Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,DE # German,Places,plain,B1,most frequent,big;small;green;open;flat;quiet;old;new;wide;dry,big;small;wide;green;flat;quiet;open;old;new;empty,big;flat;green;new;old;open;quiet;small;wide,dry,empty,0.012263000011444092,0.18181818181818177
AR # Arabic,DE # German,Places,plateau,B1,most frequent,big;small;high;flat;old;new;dry;open;quiet;wide,big;small;high;flat;wide;quiet;old;new;green;empty,big;flat;high;new;old;quiet;small;wide,dry;open,empty;green,0.027948999777436256,0.33333333333333337
AR # Arabic,DE # German,Places,river,B1,most frequent,big;small;long;short;deep;old;new;blue;quiet;clear,big;small;long;short;deep;wide;blue;quiet;old;new,big;blue;deep;long;new;old;quiet;short;small,clear,wide,0.014944000169634819,0.18181818181818177
AR # Arabic,DE # German,Places,valley,B1,most frequent,big;small;deep;green;old;new;quiet;open;long;wide,big;small;deep;green;quiet;old;new;wide;long;open,big;deep;green;long;new;old;open;quiet;small;wide,,,0.0,0.0
AR # Arabic,DE # German,Places,village,B1,most frequent,small;big;old;new;quiet;simple;green;friendly;clean;open,small;big;old;new;quiet;friendly;clean;pretty;far;near,big;clean;friendly;new;old;quiet;small,green;open;simple,far;near;pretty,0.05810600146651268,0.46153846153846156
AR # Arabic,ES # Spanish,Places,city,B1,most frequent,big;small;old;new;busy;modern;quiet;famous;rich;clean,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;busy;famous;modern;new;old;quiet;small,clean;rich,beautiful;great,0.0339060015976429,0.33333333333333337
AR # Arabic,ES # Spanish,Places,desert,B1,most frequent,big;small;hot;dry;old;new;empty;open;quiet;sandy,big;small;hot;dry;old;new;empty;quiet;real;wide,big;dry;empty;hot;new;old;quiet;small,open;sandy,real;wide,0.03103799931704998,0.33333333333333337
AR # Arabic,ES # Spanish,Places,forest,B1,most frequent,big;small;old;new;green;dark;deep;quiet;wild;thick,big;small;old;new;green;dark;deep;quiet;thick;wild,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
AR # Arabic,ES # Spanish,Places,island,B1,most frequent,big;small;old;new;green;quiet;beautiful;open;famous;rich,big;small;old;new;quiet;green;beautiful;far;real;empty,beautiful;big;green;new;old;quiet;small,famous;open;rich,empty;far;real,0.05217000097036362,0.46153846153846156
AR # Arabic,ES # Spanish,Places,lake,B1,most frequent,big;small;deep;old;new;blue;quiet;clear;fresh;round,big;small;deep;old;new;blue;quiet;clear;real;round,big;blue;clear;deep;new;old;quiet;round;small,fresh,real,0.018890000879764557,0.18181818181818177
AR # Arabic,ES # Spanish,Places,mountain,B1,most frequent,big;small;high;low;old;new;green;rocky;famous;quiet,big;small;high;low;old;new;green;white;real;tall,big;green;high;low;new;old;small,famous;quiet;rocky,real;tall;white,0.05259200185537338,0.46153846153846156
AR # Arabic,ES # Spanish,Places,ocean,B1,most frequent,big;small;deep;blue;old;new;open;wild;quiet;strong,big;small;deep;blue;old;new;wide;real;quiet;strong,big;blue;deep;new;old;quiet;small;strong,open;wild,real;wide,0.030132999643683434,0.33333333333333337
AR # Arabic,ES # Spanish,Places,plain,B1,most frequent,big;small;green;open;flat;quiet;old;new;wide;dry,big;small;wide;green;flat;open;quiet;old;new;real,big;flat;green;new;old;open;quiet;small;wide,dry,real,0.020750999450683594,0.18181818181818177
AR # Arabic,ES # Spanish,Places,plateau,B1,most frequent,big;small;high;flat;old;new;dry;open;quiet;wide,big;small;high;flat;old;new;wide;real;dry;quiet,big;dry;flat;high;new;old;quiet;small;wide,open,real,0.021033000200986862,0.18181818181818177
AR # Arabic,ES # Spanish,Places,river,B1,most frequent,big;small;long;short;deep;old;new;blue;quiet;clear,big;small;long;short;deep;old;new;blue;clear;real,big;blue;clear;deep;long;new;old;short;small,quiet,real,0.02212199941277504,0.18181818181818177
AR # Arabic,ES # Spanish,Places,valley,B1,most frequent,big;small;deep;green;old;new;quiet;open;long;wide,big;small;deep;green;old;new;quiet;wide;real;long,big;deep;green;long;new;old;quiet;small;wide,open,real,0.020399000495672226,0.18181818181818177
AR # Arabic,ES # Spanish,Places,village,B1,most frequent,small;big;old;new;quiet;simple;green;friendly;clean;open,small;big;old;new;quiet;real;friendly;simple;beautiful;far,big;friendly;new;old;quiet;simple;small,clean;green;open,beautiful;far;real,0.06540700048208237,0.46153846153846156
AR # Arabic,FA # Persian,Places,city,B1,most frequent,big;small;old;new;busy;modern;quiet;famous;rich;clean,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;busy;famous;modern;new;old;quiet;rich;small,clean,poor,0.019816000014543533,0.18181818181818177
AR # Arabic,FA # Persian,Places,desert,B1,most frequent,big;small;hot;dry;old;new;empty;open;quiet;sandy,big;small;hot;dry;old;new;empty;open;wide;sandy,big;dry;empty;hot;new;old;open;sandy;small,quiet,wide,0.02198600023984909,0.18181818181818177
AR # Arabic,FA # Persian,Places,forest,B1,most frequent,big;small;old;new;green;dark;deep;quiet;wild;thick,big;small;green;dark;old;new;deep;thick;quiet;wild,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
AR # Arabic,FA # Persian,Places,island,B1,most frequent,big;small;old;new;green;quiet;beautiful;open;famous;rich,big;small;green;new;old;quiet;open;empty;far;close,big;green;new;old;open;quiet;small,beautiful;famous;rich,close;empty;far,0.06976699829101562,0.46153846153846156
AR # Arabic,FA # Persian,Places,lake,B1,most frequent,big;small;deep;old;new;blue;quiet;clear;fresh;round,big;small;deep;blue;clear;old;new;quiet;fresh;round,big;blue;clear;deep;fresh;new;old;quiet;round;small,,,0.0,0.0
AR # Arabic,FA # Persian,Places,mountain,B1,most frequent,big;small;high;low;old;new;green;rocky;famous;quiet,big;small;high;low;old;new;green;white;cold;strong,big;green;high;low;new;old;small,famous;quiet;rocky,cold;strong;white,0.05556200072169304,0.46153846153846156
AR # Arabic,FA # Persian,Places,ocean,B1,most frequent,big;small;deep;blue;old;new;open;wild;quiet;strong,big;small;deep;blue;green;old;new;open;wide;strong,big;blue;deep;new;old;open;small;strong,quiet;wild,green;wide,0.04275299981236458,0.33333333333333337
AR # Arabic,FA # Persian,Places,plain,B1,most frequent,big;small;green;open;flat;quiet;old;new;wide;dry,big;small;green;open;wide;flat;old;new;empty;quiet,big;flat;green;new;old;open;quiet;small;wide,dry,empty,0.012263000011444092,0.18181818181818177
AR # Arabic,FA # Persian,Places,plateau,B1,most frequent,big;small;high;flat;old;new;dry;open;quiet;wide,big;small;high;flat;old;new;open;wide;empty;quiet,big;flat;high;new;old;open;quiet;small;wide,dry,empty,0.011838000267744064,0.18181818181818177
AR # Arabic,FA # Persian,Places,river,B1,most frequent,big;small;long;short;deep;old;new;blue;quiet;clear,big;small;long;short;deep;wide;clear;blue;old;new,big;blue;clear;deep;long;new;old;short;small,quiet,wide,0.019021999090909958,0.18181818181818177
AR # Arabic,FA # Persian,Places,valley,B1,most frequent,big;small;deep;green;old;new;quiet;open;long;wide,big;small;deep;green;old;new;quiet;wide;open;long,big;deep;green;long;new;old;open;quiet;small;wide,,,0.0,0.0
AR # Arabic,FA # Persian,Places,village,B1,most frequent,small;big;old;new;quiet;simple;green;friendly;clean;open,small;big;old;new;quiet;simple;poor;rich;green;friendly,big;friendly;green;new;old;quiet;simple;small,clean;open,poor;rich,0.05347900092601776,0.33333333333333337
AR # Arabic,FR # French,Places,city,B1,most frequent,big;small;old;new;busy;modern;quiet;famous;rich;clean,big;small;old;new;modern;busy;quiet;famous;great;real,big;busy;famous;modern;new;old;quiet;small,clean;rich,great;real,0.0324379988014698,0.33333333333333337
AR # Arabic,FR # French,Places,desert,B1,most frequent,big;small;hot;dry;old;new;empty;open;quiet;sandy,big;small;hot;dry;old;new;empty;real;true;open,big;dry;empty;hot;new;old;open;small,quiet;sandy,real;true,0.058869000524282455,0.33333333333333337
AR # Arabic,FR # French,Places,forest,B1,most frequent,big;small;old;new;green;dark;deep;quiet;wild;thick,big;small;green;dark;old;new;deep;quiet;real;true,big;dark;deep;green;new;old;quiet;small,thick;wild,real;true,0.05573499947786331,0.33333333333333337
AR # Arabic,FR # French,Places,island,B1,most frequent,big;small;old;new;green;quiet;beautiful;open;famous;rich,big;small;new;old;green;quiet;real;true;empty;open,big;green;new;old;open;quiet;small,beautiful;famous;rich,empty;real;true,0.07856400310993195,0.46153846153846156
AR # Arabic,FR # French,Places,lake,B1,most frequent,big;small;deep;old;new;blue;quiet;clear;fresh;round,big;small;deep;blue;new;old;quiet;real;true;open,big;blue;deep;new;old;quiet;small,clear;fresh;round,open;real;true,0.06732700020074844,0.46153846153846156
AR # Arabic,FR # French,Places,mountain,B1,most frequent,big;small;high;low;old;new;green;rocky;famous;quiet,big;small;high;low;old;new;green;real;true;great,big;green;high;low;new;old;small,famous;quiet;rocky,great;real;true,0.06912899762392044,0.46153846153846156
AR # Arabic,FR # French,Places,ocean,B1,most frequent,big;small;deep;blue;old;new;open;wild;quiet;strong,big;small;deep;blue;old;new;real;true;open;great,big;blue;deep;new;old;open;small,quiet;strong;wild,great;real;true,0.07696299999952316,0.46153846153846156
AR # Arabic,FR # French,Places,plain,B1,most frequent,big;small;green;open;flat;quiet;old;new;wide;dry,big;small;green;open;new;old;flat;real;true;empty,big;flat;green;new;old;open;small,dry;quiet;wide,empty;real;true,0.07037100195884705,0.46153846153846156
AR # Arabic,FR # French,Places,plateau,B1,most frequent,big;small;high;flat;old;new;dry;open;quiet;wide,big;small;high;low;new;old;flat;real;true;open,big;flat;high;new;old;open;small,dry;quiet;wide,low;real;true,0.07009100168943405,0.46153846153846156
AR # Arabic,FR # French,Places,river,B1,most frequent,big;small;long;short;deep;old;new;blue;quiet;clear,big;small;long;short;deep;blue;new;old;real;true,big;blue;deep;long;new;old;short;small,clear;quiet,real;true,0.05310099944472313,0.33333333333333337
AR # Arabic,FR # French,Places,valley,B1,most frequent,big;small;deep;green;old;new;quiet;open;long;wide,big;small;deep;green;new;old;quiet;real;true;open,big;deep;green;new;old;open;quiet;small,long;wide,real;true,0.0659789964556694,0.33333333333333337
AR # Arabic,FR # French,Places,village,B1,most frequent,small;big;old;new;quiet;simple;green;friendly;clean;open,small;big;old;new;quiet;real;true;simple;friendly;open,big;friendly;new;old;open;quiet;simple;small,clean;green,real;true,0.05755100026726723,0.33333333333333337
AR # Arabic,GA # Irish,Places,city,B1,most frequent,big;small;old;new;busy;modern;quiet;famous;rich;clean,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;busy;clean;famous;modern;new;old;quiet;small,rich,dirty,0.0173530001193285,0.18181818181818177
AR # Arabic,GA # Irish,Places,desert,B1,most frequent,big;small;hot;dry;old;new;empty;open;quiet;sandy,big;small;hot;dry;old;new;empty;wide;open;sandy,big;dry;empty;hot;new;old;open;sandy;small,quiet,wide,0.02198600023984909,0.18181818181818177
AR # Arabic,GA # Irish,Places,forest,B1,most frequent,big;small;old;new;green;dark;deep;quiet;wild;thick,big;small;old;new;green;dark;deep;quiet;wild;thick,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
AR # Arabic,GA # Irish,Places,island,B1,most frequent,big;small;old;new;green;quiet;beautiful;open;famous;rich,small;big;new;old;green;quiet;far;near;pretty;wild,big;green;new;old;quiet;small,beautiful;famous;open;rich,far;near;pretty;wild,0.06189199909567833,0.5714285714285714
AR # Arabic,GA # Irish,Places,lake,B1,most frequent,big;small;deep;old;new;blue;quiet;clear;fresh;round,big;small;deep;blue;clear;old;new;quiet;cold;round,big;blue;clear;deep;new;old;quiet;round;small,fresh,cold,0.017031999304890633,0.18181818181818177
AR # Arabic,GA # Irish,Places,mountain,B1,most frequent,big;small;high;low;old;new;green;rocky;famous;quiet,big;small;high;low;old;new;green;cold;strong;wild,big;green;high;low;new;old;small,famous;quiet;rocky,cold;strong;wild,0.05502000078558922,0.46153846153846156
AR # Arabic,GA # Irish,Places,ocean,B1,most frequent,big;small;deep;blue;old;new;open;wild;quiet;strong,big;deep;blue;wide;old;new;strong;wild;open;cold,big;blue;deep;new;old;open;strong;wild,quiet;small,cold;wide,0.04295700043439865,0.33333333333333337
AR # Arabic,GA # Irish,Places,plain,B1,most frequent,big;small;green;open;flat;quiet;old;new;wide;dry,big;small;wide;open;flat;green;dry;old;new;quiet,big;dry;flat;green;new;old;open;quiet;small;wide,,,0.0,0.0
AR # Arabic,GA # Irish,Places,plateau,B1,most frequent,big;small;high;flat;old;new;dry;open;quiet;wide,big;small;high;flat;wide;old;new;dry;open;quiet,big;dry;flat;high;new;old;open;quiet;small;wide,,,0.0,0.0
AR # Arabic,GA # Irish,Places,river,B1,most frequent,big;small;long;short;deep;old;new;blue;quiet;clear,big;small;long;short;deep;wide;old;new;clear;fast,big;clear;deep;long;new;old;short;small,blue;quiet,fast;wide,0.036309000104665756,0.33333333333333337
AR # Arabic,GA # Irish,Places,valley,B1,most frequent,big;small;deep;green;old;new;quiet;open;long;wide,big;small;deep;green;old;new;quiet;wide;long;open,big;deep;green;long;new;old;open;quiet;small;wide,,,0.0,0.0
AR # Arabic,GA # Irish,Places,village,B1,most frequent,small;big;old;new;quiet;simple;green;friendly;clean;open,small;big;old;new;quiet;pretty;clean;simple;friendly;near,big;clean;friendly;new;old;quiet;simple;small,green;open,near;pretty,0.03992399945855141,0.33333333333333337
AR # Arabic,HE # Hebrew,Places,city,B1,most frequent,big;small;old;new;busy;modern;quiet;famous;rich;clean,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;busy;clean;famous;modern;new;old;quiet;small,rich,dirty,0.0173530001193285,0.18181818181818177
AR # Arabic,HE # Hebrew,Places,desert,B1,most frequent,big;small;hot;dry;old;new;empty;open;quiet;sandy,big;small;hot;dry;cold;empty;wide;open;sandy;quiet,big;dry;empty;hot;open;quiet;sandy;small,new;old,cold;wide,0.04632300138473511,0.33333333333333337
AR # Arabic,HE # Hebrew,Places,forest,B1,most frequent,big;small;old;new;green;dark;deep;quiet;wild;thick,big;small;green;dark;deep;old;new;quiet;wild;thick,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
AR # Arabic,HE # Hebrew,Places,island,B1,most frequent,big;small;old;new;green;quiet;beautiful;open;famous;rich,small;big;green;quiet;new;old;beautiful;far;near;wild,beautiful;big;green;new;old;quiet;small,famous;open;rich,far;near;wild,0.04876299947500229,0.46153846153846156
AR # Arabic,HE # Hebrew,Places,lake,B1,most frequent,big;small;deep;old;new;blue;quiet;clear;fresh;round,big;small;deep;blue;clear;quiet;new;old;round;beautiful,big;blue;clear;deep;new;old;quiet;round;small,fresh,beautiful,0.015918999910354614,0.18181818181818177
AR # Arabic,HE # Hebrew,Places,mountain,B1,most frequent,big;small;high;low;old;new;green;rocky;famous;quiet,big;small;high;low;old;new;green;tall;cold;beautiful,big;green;high;low;new;old;small,famous;quiet;rocky,beautiful;cold;tall,0.046817000955343246,0.46153846153846156
AR # Arabic,HE # Hebrew,Places,ocean,B1,most frequent,big;small;deep;blue;old;new;open;wild;quiet;strong,big;small;deep;blue;wide;open;wild;quiet;new;old,big;blue;deep;new;old;open;quiet;small;wild,strong,wide,0.016503000631928444,0.18181818181818177
AR # Arabic,HE # Hebrew,Places,plain,B1,most frequent,big;small;green;open;flat;quiet;old;new;wide;dry,big;small;wide;open;green;flat;quiet;new;old;dry,big;dry;flat;green;new;old;open;quiet;small;wide,,,0.0,0.0
AR # Arabic,HE # Hebrew,Places,plateau,B1,most frequent,big;small;high;flat;old;new;dry;open;quiet;wide,big;small;high;flat;wide;open;dry;green;new;old,big;dry;flat;high;new;old;open;small;wide,quiet,green,0.02419400028884411,0.18181818181818177
AR # Arabic,HE # Hebrew,Places,river,B1,most frequent,big;small;long;short;deep;old;new;blue;quiet;clear,big;small;long;short;deep;wide;blue;clean;fast;quiet,big;blue;deep;long;quiet;short;small,clear;new;old,clean;fast;wide,0.04197800159454346,0.46153846153846156
AR # Arabic,HE # Hebrew,Places,valley,B1,most frequent,big;small;deep;green;old;new;quiet;open;long;wide,big;small;deep;green;wide;quiet;new;old;open;long,big;deep;green;long;new;old;open;quiet;small;wide,,,0.0,0.0
AR # Arabic,HE # Hebrew,Places,village,B1,most frequent,small;big;old;new;quiet;simple;green;friendly;clean;open,small;big;old;new;quiet;simple;clean;friendly;far;near,big;clean;friendly;new;old;quiet;simple;small,green;open,far;near,0.0385730005800724,0.33333333333333337
AR # Arabic,HI # Hindi,Places,city,B1,most frequent,big;small;old;new;busy;modern;quiet;famous;rich;clean,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;busy;famous;modern;new;old;quiet;small,clean;rich,beautiful;large,0.029493000358343124,0.33333333333333337
AR # Arabic,HI # Hindi,Places,desert,B1,most frequent,big;small;hot;dry;old;new;empty;open;quiet;sandy,big;small;hot;dry;old;new;empty;wide;open;sandy,big;dry;empty;hot;new;old;open;sandy;small,quiet,wide,0.02198600023984909,0.18181818181818177
AR # Arabic,HI # Hindi,Places,forest,B1,most frequent,big;small;old;new;green;dark;deep;quiet;wild;thick,big;small;old;new;green;dark;deep;wild;quiet;thick,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
AR # Arabic,HI # Hindi,Places,island,B1,most frequent,big;small;old;new;green;quiet;beautiful;open;famous;rich,big;small;old;new;green;quiet;beautiful;wild;far;near,beautiful;big;green;new;old;quiet;small,famous;open;rich,far;near;wild,0.04876299947500229,0.46153846153846156
AR # Arabic,HI # Hindi,Places,lake,B1,most frequent,big;small;deep;old;new;blue;quiet;clear;fresh;round,big;small;old;new;deep;blue;quiet;clear;beautiful;round,big;blue;clear;deep;new;old;quiet;round;small,fresh,beautiful,0.015918999910354614,0.18181818181818177
AR # Arabic,HI # Hindi,Places,mountain,B1,most frequent,big;small;high;low;old;new;green;rocky;famous;quiet,big;small;high;low;old;new;green;tall;snowy;rocky,big;green;high;low;new;old;rocky;small,famous;quiet,snowy;tall,0.04157400131225586,0.33333333333333337
AR # Arabic,HI # Hindi,Places,ocean,B1,most frequent,big;small;deep;blue;old;new;open;wild;quiet;strong,big;small;deep;blue;old;new;wide;open;wild;beautiful,big;blue;deep;new;old;open;small;wild,quiet;strong,beautiful;wide,0.03617599979043007,0.33333333333333337
AR # Arabic,HI # Hindi,Places,plain,B1,most frequent,big;small;green;open;flat;quiet;old;new;wide;dry,big;small;wide;open;green;flat;old;new;dry;quiet,big;dry;flat;green;new;old;open;quiet;small;wide,,,0.0,0.0
AR # Arabic,HI # Hindi,Places,plateau,B1,most frequent,big;small;high;flat;old;new;dry;open;quiet;wide,big;small;high;low;old;new;flat;wide;dry;open,big;dry;flat;high;new;old;open;small;wide,quiet,low,0.015394000336527824,0.18181818181818177
AR # Arabic,HI # Hindi,Places,river,B1,most frequent,big;small;long;short;deep;old;new;blue;quiet;clear,big;small;long;short;deep;wide;old;new;clear;fast,big;clear;deep;long;new;old;short;small,blue;quiet,fast;wide,0.036309000104665756,0.33333333333333337
AR # Arabic,HI # Hindi,Places,valley,B1,most frequent,big;small;deep;green;old;new;quiet;open;long;wide,big;small;deep;wide;green;old;new;quiet;open;beautiful,big;deep;green;new;old;open;quiet;small;wide,long,beautiful,0.01924300007522106,0.18181818181818177
AR # Arabic,HI # Hindi,Places,village,B1,most frequent,small;big;old;new;quiet;simple;green;friendly;clean;open,small;big;old;new;quiet;peaceful;green;friendly;simple;far,big;friendly;green;new;old;quiet;simple;small,clean;open,far;peaceful,0.03713100031018257,0.33333333333333337
AR # Arabic,IT # Italian,Places,city,B1,most frequent,big;small;old;new;busy;modern;quiet;famous;rich;clean,big;small;old;new;busy;quiet;modern;famous;beautiful;clean,big;busy;clean;famous;modern;new;old;quiet;small,rich,beautiful,0.01435100007802248,0.18181818181818177
AR # Arabic,IT # Italian,Places,desert,B1,most frequent,big;small;hot;dry;old;new;empty;open;quiet;sandy,big;small;hot;dry;old;new;empty;open;quiet;sandy,big;dry;empty;hot;new;old;open;quiet;sandy;small,,,0.0,0.0
AR # Arabic,IT # Italian,Places,forest,B1,most frequent,big;small;old;new;green;dark;deep;quiet;wild;thick,big;small;old;new;green;dark;deep;quiet;wild;thick,big;dark;deep;green;new;old;quiet;small;thick;wild,,,0.0,0.0
AR # Arabic,IT # Italian,Places,island,B1,most frequent,big;small;old;new;green;quiet;beautiful;open;famous;rich,big;small;old;new;green;quiet;beautiful;famous;open;wild,beautiful;big;famous;green;new;old;open;quiet;small,rich,wild,0.017249999567866325,0.18181818181818177
AR # Arabic,IT # Italian,Places,lake,B1,most frequent,big;small;deep;old;new;blue;quiet;clear;fresh;round,big;small;old;new;deep;blue;quiet;clear;beautiful;round,big;blue;clear;deep;new;old;quiet;round;small,fresh,beautiful,0.015918999910354614,0.18181818181818177
AR # Arabic,IT # Italian,Places,mountain,B1,most frequent,big;small;high;low;old;new;green;rocky;famous;quiet,big;small;old;new;high;low;green;white;famous;beautiful,big;famous;green;high;low;new;old;small,quiet;rocky,beautiful;white,0.03443999961018562,0.33333333333333337
AR # Arabic,IT # Italian,Places,ocean,B1,most frequent,big;small;deep;blue;old;new;open;wild;quiet;strong,big;small;deep;blue;old;new;open;wild;quiet;beautiful,big;blue;deep;new;old;open;quiet;small;wild,strong,beautiful,0.018970999866724014,0.18181818181818177
AR # Arabic,IT # Italian,Places,plain,B1,most frequent,big;small;green;open;flat;quiet;old;new;wide;dry,big;small;old;new;open;green;flat;quiet;wide;empty,big;flat;green;new;old;open;quiet;small;wide,dry,empty,0.012263000011444092,0.18181818181818177
AR # Arabic,IT # Italian,Places,plateau,B1,most frequent,big;small;high;flat;old;new;dry;open;quiet;wide,big;small;old;new;high;flat;open;dry;quiet;wide,big;dry;flat;high;new;old;open;quiet;small;wide,,,0.0,0.0
AR # Arabic,IT # Italian,Places,river,B1,most frequent,big;small;long;short;deep;old;new;blue;quiet;clear,big;small;old;new;long;short;deep;blue;clear;quiet,big;blue;clear;deep;long;new;old;quiet;short;small,,,0.0,0.0
AR # Arabic,IT # Italian,Places,valley,B1,most frequent,big;small;deep;green;old;new;quiet;open;long;wide,big;small;old;new;green;deep;quiet;wide;open;beautiful,big;deep;green;new;old;open;quiet;small;wide,long,beautiful,0.01924300007522106,0.18181818181818177
AR # Arabic,IT # Italian,Places,village,B1,most frequent,small;big;old;new;quiet;simple;green;friendly;clean;open,small;big;old;new;quiet;simple;friendly;clean;beautiful;famous,big;clean;friendly;new;old;quiet;simple;small,green;open,beautiful;famous,0.050383999943733215,0.33333333333333337
AR # Arabic,JA # Japanese,Places,city,B1,most frequent,big;small;old;new;busy;modern;quiet;famous;rich;clean,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;busy;famous;modern;new;old;quiet;small,clean;rich,beautiful;large,0.029493000358343124,0.33333333333333337
