Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,DE # German,Human Roles,engineer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;talented,good;young;old;new;smart;great;big;small;quiet;real,good;great;new;old;real;smart;young,busy;famous;talented,big;quiet;small,0.06579399853944778,0.46153846153846156
AR # Arabic,DE # German,Human Roles,farmer,B1,most frequent,good;old;young;new;hard;busy;real;great;simple;strong,good;old;young;new;big;small;hard;quiet;real;strong,good;hard;new;old;real;strong;young,busy;great;simple,big;quiet;small,0.04766099900007248,0.46153846153846156
AR # Arabic,DE # German,Human Roles,lawyer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;strong,good;young;old;new;smart;great;big;small;quiet;real,good;great;new;old;real;smart;young,busy;famous;strong,big;quiet;small,0.053442999720573425,0.46153846153846156
AR # Arabic,DE # German,Human Roles,musician,B1,most frequent,good;great;young;old;new;famous;real;talented;creative;busy,good;young;old;new;famous;great;big;small;quiet;real,famous;good;great;new;old;real;young,busy;creative;talented,big;quiet;small,0.07848700135946274,0.46153846153846156
AR # Arabic,DE # German,Human Roles,scientist,B1,most frequent,good;great;young;old;new;smart;real;famous;busy;talented,good;young;old;new;smart;great;big;small;quiet;real,good;great;new;old;real;smart;young,busy;famous;talented,big;quiet;small,0.06579399853944778,0.46153846153846156
AR # Arabic,DE # German,Human Roles,soldier,B1,most frequent,strong;brave;young;old;good;great;new;real;busy;famous,strong;good;young;old;new;brave;big;small;quiet;real,brave;good;new;old;real;strong;young,busy;famous;great,big;quiet;small,0.058545999228954315,0.46153846153846156
AR # Arabic,DE # German,Human Roles,teacher,B1,most frequent,good;great;young;old;new;real;smart;busy;kind;famous,good;young;old;new;smart;great;big;small;quiet;real,good;great;new;old;real;smart;young,busy;famous;kind,big;quiet;small,0.05183300003409386,0.46153846153846156
AR # Arabic,DE # German,Human Roles,writer,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;busy,good;young;old;new;famous;great;big;small;quiet;real,famous;good;great;new;old;real;young,busy;creative;talented,big;quiet;small,0.07848600298166275,0.46153846153846156
AR # Arabic,ES # Spanish,Human Roles,artist,B1,most frequent,good;great;young;old;new;famous;modern;creative;talented;real,good;great;young;old;new;famous;creative;big;small;real,creative;famous;good;great;new;old;real;young,modern;talented,big;small,0.03558000177145004,0.33333333333333337
AR # Arabic,ES # Spanish,Human Roles,athlete,B1,most frequent,strong;fast;young;old;good;great;new;famous;tall;big,strong;good;young;old;fast;big;small;new;great;famous,big;famous;fast;good;great;new;old;strong;young,tall,small,0.014534000307321548,0.18181818181818177
AR # Arabic,ES # Spanish,Human Roles,chef,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;big,good;great;young;old;new;famous;big;small;real;creative,big;creative;famous;good;great;new;old;real;young,talented,small,0.018084000796079636,0.18181818181818177
AR # Arabic,ES # Spanish,Human Roles,doctor,B1,most frequent,good;great;young;old;new;famous;real;kind;smart;busy,good;great;young;old;new;famous;big;small;real;kind,famous;good;great;kind;new;old;real;young,busy;smart,big;small,0.035280998796224594,0.33333333333333337
AR # Arabic,ES # Spanish,Human Roles,engineer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;talented,good;great;young;old;new;big;small;real;smart;famous,famous;good;great;new;old;real;smart;young,busy;talented,big;small,0.038155000656843185,0.33333333333333337
AR # Arabic,ES # Spanish,Human Roles,farmer,B1,most frequent,good;old;young;new;hard;busy;real;great;simple;strong,good;old;young;big;small;new;real;hard;strong;kind,good;hard;new;old;real;strong;young,busy;great;simple,big;kind;small,0.038127001374959946,0.46153846153846156
AR # Arabic,ES # Spanish,Human Roles,lawyer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;strong,good;great;young;old;new;big;small;real;smart;famous,famous;good;great;new;old;real;smart;young,busy;strong,big;small,0.03073900006711483,0.33333333333333337
AR # Arabic,ES # Spanish,Human Roles,musician,B1,most frequent,good;great;young;old;new;famous;real;talented;creative;busy,good;great;young;old;new;famous;big;small;real;creative,creative;famous;good;great;new;old;real;young,busy;talented,big;small,0.038541000336408615,0.33333333333333337
AR # Arabic,ES # Spanish,Human Roles,scientist,B1,most frequent,good;great;young;old;new;smart;real;famous;busy;talented,good;great;young;old;new;smart;big;small;real;famous,famous;good;great;new;old;real;smart;young,busy;talented,big;small,0.038155000656843185,0.33333333333333337
AR # Arabic,ES # Spanish,Human Roles,soldier,B1,most frequent,strong;brave;young;old;good;great;new;real;busy;famous,strong;good;young;old;new;brave;big;small;real;great,brave;good;great;new;old;real;strong;young,busy;famous,big;small,0.03346199914813042,0.33333333333333337
AR # Arabic,ES # Spanish,Human Roles,teacher,B1,most frequent,good;great;young;old;new;real;smart;busy;kind;famous,good;great;young;old;new;kind;big;small;real;smart,good;great;kind;new;old;real;smart;young,busy;famous,big;small,0.0334089994430542,0.33333333333333337
AR # Arabic,ES # Spanish,Human Roles,writer,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;busy,good;great;young;old;new;famous;big;small;real;creative,creative;famous;good;great;new;old;real;young,busy;talented,big;small,0.038541000336408615,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,artist,B1,most frequent,good;great;young;old;new;famous;modern;creative;talented;real,famous;young;old;new;good;great;real;true;big;modern,famous;good;great;modern;new;old;real;young,creative;talented,big;true,0.04253299906849861,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,athlete,B1,most frequent,strong;fast;young;old;good;great;new;famous;tall;big,strong;young;old;new;good;great;fast;big;real;true,big;fast;good;great;new;old;strong;young,famous;tall,real;true,0.04499199986457825,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,chef,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;big,good;great;young;old;new;famous;real;true;big;modern,big;famous;good;great;new;old;real;young,creative;talented,modern;true,0.036458998918533325,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,doctor,B1,most frequent,good;great;young;old;new;famous;real;kind;smart;busy,good;great;young;old;new;real;true;big;kind;famous,famous;good;great;kind;new;old;real;young,busy;smart,big;true,0.03193800151348114,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,engineer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;talented,good;great;young;old;new;real;true;big;smart;modern,good;great;new;old;real;smart;young,busy;famous;talented,big;modern;true,0.043584998697042465,0.46153846153846156
AR # Arabic,FA # Persian,Human Roles,farmer,B1,most frequent,good;old;young;new;hard;busy;real;great;simple;strong,good;old;young;new;hard;real;true;big;strong;simple,good;hard;new;old;real;simple;strong;young,busy;great,big;true,0.02697400003671646,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,lawyer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;strong,good;great;young;old;new;real;true;big;smart;famous,famous;good;great;new;old;real;smart;young,busy;strong,big;true,0.026069000363349915,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,musician,B1,most frequent,good;great;young;old;new;famous;real;talented;creative;busy,good;great;young;old;new;famous;real;true;big;modern,famous;good;great;new;old;real;young,busy;creative;talented,big;modern;true,0.05599600076675415,0.46153846153846156
AR # Arabic,FA # Persian,Human Roles,scientist,B1,most frequent,good;great;young;old;new;smart;real;famous;busy;talented,good;great;young;old;new;real;true;big;smart;famous,famous;good;great;new;old;real;smart;young,busy;talented,big;true,0.03424699977040291,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,soldier,B1,most frequent,strong;brave;young;old;good;great;new;real;busy;famous,strong;brave;young;old;new;good;real;true;big;great,brave;good;great;new;old;real;strong;young,busy;famous,big;true,0.027722999453544617,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,teacher,B1,most frequent,good;great;young;old;new;real;smart;busy;kind;famous,good;great;young;old;new;real;true;big;kind;smart,good;great;kind;new;old;real;smart;young,busy;famous,big;true,0.02779100090265274,0.33333333333333337
AR # Arabic,FA # Persian,Human Roles,writer,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;busy,good;great;young;old;new;real;true;big;famous;modern,famous;good;great;new;old;real;young,busy;creative;talented,big;modern;true,0.05599600076675415,0.46153846153846156
AR # Arabic,FR # French,Human Roles,artist,B1,most frequent,good;great;young;old;new;famous;modern;creative;talented;real,famous;young;old;new;great;good;real;modern;true;big,famous;good;great;modern;new;old;real;young,creative;talented,big;true,0.04253299906849861,0.33333333333333337
AR # Arabic,FR # French,Human Roles,athlete,B1,most frequent,strong;fast;young;old;good;great;new;famous;tall;big,strong;young;old;new;great;good;famous;real;big;fast,big;famous;fast;good;great;new;old;strong;young,tall,real,0.019999999552965164,0.18181818181818177
AR # Arabic,FR # French,Human Roles,chef,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;big,good;great;famous;young;old;new;real;big;true;strong,big;famous;good;great;new;old;real;young,creative;talented,strong;true,0.03854599967598915,0.33333333333333337
AR # Arabic,FR # French,Human Roles,doctor,B1,most frequent,good;great;young;old;new;famous;real;kind;smart;busy,good;great;young;old;new;real;famous;true;big;kind,famous;good;great;kind;new;old;real;young,busy;smart,big;true,0.03193800151348114,0.33333333333333337
AR # Arabic,FR # French,Human Roles,engineer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;talented,good;great;young;old;new;real;true;big;famous;smart,famous;good;great;new;old;real;smart;young,busy;talented,big;true,0.03424699977040291,0.33333333333333337
AR # Arabic,FR # French,Human Roles,farmer,B1,most frequent,good;old;young;new;hard;busy;real;great;simple;strong,good;old;young;new;real;great;big;true;strong;simple,good;great;new;old;real;simple;strong;young,busy;hard,big;true,0.031106000766158104,0.33333333333333337
AR # Arabic,FR # French,Human Roles,lawyer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;strong,good;great;young;old;new;real;true;big;famous;smart,famous;good;great;new;old;real;smart;young,busy;strong,big;true,0.026069000363349915,0.33333333333333337
AR # Arabic,FR # French,Human Roles,musician,B1,most frequent,good;great;young;old;new;famous;real;talented;creative;busy,good;great;young;old;new;real;true;famous;big;modern,famous;good;great;new;old;real;young,busy;creative;talented,big;modern;true,0.05599600076675415,0.46153846153846156
AR # Arabic,FR # French,Human Roles,scientist,B1,most frequent,good;great;young;old;new;smart;real;famous;busy;talented,good;great;young;old;new;real;true;famous;big;smart,famous;good;great;new;old;real;smart;young,busy;talented,big;true,0.03424699977040291,0.33333333333333337
AR # Arabic,FR # French,Human Roles,soldier,B1,most frequent,strong;brave;young;old;good;great;new;real;busy;famous,strong;brave;young;old;new;real;true;good;great;big,brave;good;great;new;old;real;strong;young,busy;famous,big;true,0.027722999453544617,0.33333333333333337
AR # Arabic,FR # French,Human Roles,teacher,B1,most frequent,good;great;young;old;new;real;smart;busy;kind;famous,good;great;young;old;new;real;true;big;kind;smart,good;great;kind;new;old;real;smart;young,busy;famous,big;true,0.02779100090265274,0.33333333333333337
AR # Arabic,FR # French,Human Roles,writer,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;busy,good;great;young;old;new;real;true;famous;big;modern,famous;good;great;new;old;real;young,busy;creative;talented,big;modern;true,0.05599600076675415,0.46153846153846156
AR # Arabic,GA # Irish,Human Roles,artist,B1,most frequent,good;great;young;old;new;famous;modern;creative;talented;real,good;young;old;new;famous;big;small;true;real;quiet,famous;good;new;old;real;young,creative;great;modern;talented,big;quiet;small;true,0.09865900129079819,0.5714285714285714
AR # Arabic,GA # Irish,Human Roles,athlete,B1,most frequent,strong;fast;young;old;good;great;new;famous;tall;big,strong;young;good;fast;big;small;new;old;real;true,big;fast;good;new;old;strong;young,famous;great;tall,real;small;true,0.05834300071001053,0.46153846153846156
AR # Arabic,GA # Irish,Human Roles,chef,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;big,good;young;old;new;famous;big;small;real;true;quiet,big;famous;good;new;old;real;young,creative;great;talented,quiet;small;true,0.078234001994133,0.46153846153846156
AR # Arabic,GA # Irish,Human Roles,doctor,B1,most frequent,good;great;young;old;new;famous;real;kind;smart;busy,good;young;old;new;famous;big;small;real;true;kind,famous;good;kind;new;old;real;young,busy;great;smart,big;small;true,0.048624999821186066,0.46153846153846156
AR # Arabic,GA # Irish,Human Roles,engineer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;talented,good;young;old;new;big;small;real;true;smart;quiet,good;new;old;real;smart;young,busy;famous;great;talented,big;quiet;small;true,0.08470699936151505,0.5714285714285714
AR # Arabic,GA # Irish,Human Roles,farmer,B1,most frequent,good;old;young;new;hard;busy;real;great;simple;strong,good;old;young;big;small;new;real;true;hard;quiet,good;hard;new;old;real;young,busy;great;simple;strong,big;quiet;small;true,0.059498000890016556,0.5714285714285714
AR # Arabic,GA # Irish,Human Roles,lawyer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;strong,good;young;old;new;big;small;real;true;smart;quiet,good;new;old;real;smart;young,busy;famous;great;strong,big;quiet;small;true,0.06843899935483932,0.5714285714285714
AR # Arabic,GA # Irish,Human Roles,musician,B1,most frequent,good;great;young;old;new;famous;real;talented;creative;busy,good;young;old;new;famous;big;small;real;true;quiet,famous;good;new;old;real;young,busy;creative;great;talented,big;quiet;small;true,0.10150299966335297,0.5714285714285714
AR # Arabic,GA # Irish,Human Roles,scientist,B1,most frequent,good;great;young;old;new;smart;real;famous;busy;talented,good;young;old;new;smart;big;small;real;true;quiet,good;new;old;real;smart;young,busy;famous;great;talented,big;quiet;small;true,0.08470699936151505,0.5714285714285714
AR # Arabic,GA # Irish,Human Roles,soldier,B1,most frequent,strong;brave;young;old;good;great;new;real;busy;famous,strong;young;old;good;big;small;new;real;true;brave,brave;good;new;old;real;strong;young,busy;famous;great,big;small;true,0.04640699923038483,0.46153846153846156
AR # Arabic,GA # Irish,Human Roles,teacher,B1,most frequent,good;great;young;old;new;real;smart;busy;kind;famous,good;young;old;new;big;small;real;true;kind;quiet,good;kind;new;old;real;young,busy;famous;great;smart,big;quiet;small;true,0.07124099880456924,0.5714285714285714
AR # Arabic,GA # Irish,Human Roles,writer,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;busy,good;young;old;new;famous;big;small;real;true;quiet,famous;good;new;old;real;young,busy;creative;great;talented,big;quiet;small;true,0.10150299966335297,0.5714285714285714
AR # Arabic,HE # Hebrew,Human Roles,artist,B1,most frequent,good;great;young;old;new;famous;modern;creative;talented;real,good;great;young;old;new;famous;creative;real;true;big,creative;famous;good;great;new;old;real;young,modern;talented,big;true,0.030719000846147537,0.33333333333333337
AR # Arabic,HE # Hebrew,Human Roles,athlete,B1,most frequent,strong;fast;young;old;good;great;new;famous;tall;big,strong;fast;good;great;young;old;new;big;famous;real,big;famous;fast;good;great;new;old;strong;young,tall,real,0.019999999552965164,0.18181818181818177
AR # Arabic,HE # Hebrew,Human Roles,chef,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;big,good;great;young;old;new;famous;big;real;true;creative,big;creative;famous;good;great;new;old;real;young,talented,true,0.017085000872612,0.18181818181818177
AR # Arabic,HE # Hebrew,Human Roles,doctor,B1,most frequent,good;great;young;old;new;famous;real;kind;smart;busy,good;great;young;old;new;famous;big;real;true;kind,famous;good;great;kind;new;old;real;young,busy;smart,big;true,0.03193800151348114,0.33333333333333337
AR # Arabic,HE # Hebrew,Human Roles,engineer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;talented,good;great;young;old;new;big;real;true;smart;famous,famous;good;great;new;old;real;smart;young,busy;talented,big;true,0.03424699977040291,0.33333333333333337
AR # Arabic,HE # Hebrew,Human Roles,farmer,B1,most frequent,good;old;young;new;hard;busy;real;great;simple;strong,good;great;old;young;new;big;real;true;hard;simple,good;great;hard;new;old;real;simple;young,busy;strong,big;true,0.026712000370025635,0.33333333333333337
AR # Arabic,HE # Hebrew,Human Roles,lawyer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;strong,good;great;young;old;new;big;real;true;smart;famous,famous;good;great;new;old;real;smart;young,busy;strong,big;true,0.026069000363349915,0.33333333333333337
AR # Arabic,HE # Hebrew,Human Roles,musician,B1,most frequent,good;great;young;old;new;famous;real;talented;creative;busy,good;great;young;old;new;famous;big;real;true;creative,creative;famous;good;great;new;old;real;young,busy;talented,big;true,0.03474399819970131,0.33333333333333337
AR # Arabic,HE # Hebrew,Human Roles,scientist,B1,most frequent,good;great;young;old;new;smart;real;famous;busy;talented,good;great;young;old;new;smart;big;real;true;famous,famous;good;great;new;old;real;smart;young,busy;talented,big;true,0.03424699977040291,0.33333333333333337
AR # Arabic,HE # Hebrew,Human Roles,soldier,B1,most frequent,strong;brave;young;old;good;great;new;real;busy;famous,brave;strong;good;great;young;old;new;real;true;big,brave;good;great;new;old;real;strong;young,busy;famous,big;true,0.027722999453544617,0.33333333333333337
AR # Arabic,HE # Hebrew,Human Roles,teacher,B1,most frequent,good;great;young;old;new;real;smart;busy;kind;famous,good;great;young;old;new;big;real;true;kind;smart,good;great;kind;new;old;real;smart;young,busy;famous,big;true,0.02779100090265274,0.33333333333333337
AR # Arabic,HE # Hebrew,Human Roles,writer,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;busy,good;great;young;old;new;famous;big;real;true;creative,creative;famous;good;great;new;old;real;young,busy;talented,big;true,0.03474399819970131,0.33333333333333337
AR # Arabic,HI # Hindi,Human Roles,artist,B1,most frequent,good;great;young;old;new;famous;modern;creative;talented;real,good;great;young;old;new;famous;real;true;big;modern,famous;good;great;modern;new;old;real;young,creative;talented,big;true,0.04253299906849861,0.33333333333333337
AR # Arabic,HI # Hindi,Human Roles,athlete,B1,most frequent,strong;fast;young;old;good;great;new;famous;tall;big,good;great;young;old;new;strong;fast;real;true;big,big;fast;good;great;new;old;strong;young,famous;tall,real;true,0.04499199986457825,0.33333333333333337
AR # Arabic,HI # Hindi,Human Roles,chef,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;big,good;great;young;old;new;famous;real;true;big;best,big;famous;good;great;new;old;real;young,creative;talented,best;true,0.036772001534700394,0.33333333333333337
AR # Arabic,HI # Hindi,Human Roles,doctor,B1,most frequent,good;great;young;old;new;famous;real;kind;smart;busy,good;great;young;old;new;real;true;big;kind;best,good;great;kind;new;old;real;young,busy;famous;smart,best;big;true,0.04369200021028519,0.46153846153846156
AR # Arabic,HI # Hindi,Human Roles,engineer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;talented,good;great;young;old;new;real;true;big;smart;best,good;great;new;old;real;smart;young,busy;famous;talented,best;big;true,0.047495998442173004,0.46153846153846156
AR # Arabic,HI # Hindi,Human Roles,farmer,B1,most frequent,good;old;young;new;hard;busy;real;great;simple;strong,good;great;young;old;new;real;true;big;hard;best,good;great;hard;new;old;real;young,busy;simple;strong,best;big;true,0.043974000960588455,0.46153846153846156
AR # Arabic,HI # Hindi,Human Roles,lawyer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;strong,good;great;young;old;new;real;true;big;smart;best,good;great;new;old;real;smart;young,busy;famous;strong,best;big;true,0.037978000938892365,0.46153846153846156
AR # Arabic,HI # Hindi,Human Roles,musician,B1,most frequent,good;great;young;old;new;famous;real;talented;creative;busy,good;great;young;old;new;famous;real;true;big;best,famous;good;great;new;old;real;young,busy;creative;talented,best;big;true,0.0592150017619133,0.46153846153846156
AR # Arabic,HI # Hindi,Human Roles,scientist,B1,most frequent,good;great;young;old;new;smart;real;famous;busy;talented,good;great;young;old;new;real;true;big;smart;best,good;great;new;old;real;smart;young,busy;famous;talented,best;big;true,0.047495998442173004,0.46153846153846156
AR # Arabic,HI # Hindi,Human Roles,soldier,B1,most frequent,strong;brave;young;old;good;great;new;real;busy;famous,good;great;young;old;new;real;true;big;strong;brave,brave;good;great;new;old;real;strong;young,busy;famous,big;true,0.027722999453544617,0.33333333333333337
AR # Arabic,HI # Hindi,Human Roles,teacher,B1,most frequent,good;great;young;old;new;real;smart;busy;kind;famous,good;great;young;old;new;real;true;big;kind;best,good;great;kind;new;old;real;young,busy;famous;smart,best;big;true,0.04369200021028519,0.46153846153846156
AR # Arabic,HI # Hindi,Human Roles,writer,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;busy,good;great;young;old;new;famous;real;true;big;best,famous;good;great;new;old;real;young,busy;creative;talented,best;big;true,0.0592150017619133,0.46153846153846156
AR # Arabic,IT # Italian,Human Roles,artist,B1,most frequent,good;great;young;old;new;famous;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;real;talented,creative;famous;good;great;modern;new;old;real;talented;young,,,0.0,0.0
AR # Arabic,IT # Italian,Human Roles,athlete,B1,most frequent,strong;fast;young;old;good;great;new;famous;tall;big,strong;young;old;good;great;fast;new;famous;big;tall,big;famous;fast;good;great;new;old;strong;tall;young,,,0.0,0.0
AR # Arabic,IT # Italian,Human Roles,chef,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;big,good;great;young;old;famous;new;talented;creative;real;big,big;creative;famous;good;great;new;old;real;talented;young,,,0.0,0.0
AR # Arabic,IT # Italian,Human Roles,doctor,B1,most frequent,good;great;young;old;new;famous;real;kind;smart;busy,good;great;young;old;new;famous;real;kind;big;smart,famous;good;great;kind;new;old;real;smart;young,busy,big,0.01395499985665083,0.18181818181818177
AR # Arabic,IT # Italian,Human Roles,engineer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;talented,good;great;young;old;new;smart;real;big;famous;talented,famous;good;great;new;old;real;smart;talented;young,busy,big,0.013523999601602554,0.18181818181818177
AR # Arabic,IT # Italian,Human Roles,farmer,B1,most frequent,good;old;young;new;hard;busy;real;great;simple;strong,old;young;good;great;new;real;big;small;hard;simple,good;great;hard;new;old;real;simple;young,busy;strong,big;small,0.031230000779032707,0.33333333333333337
AR # Arabic,IT # Italian,Human Roles,lawyer,B1,most frequent,good;great;young;old;new;smart;real;busy;famous;strong,good;great;young;old;new;smart;real;big;famous;strong,famous;good;great;new;old;real;smart;strong;young,busy,big,0.01370299980044365,0.18181818181818177
AR # Arabic,IT # Italian,Human Roles,musician,B1,most frequent,good;great;young;old;new;famous;real;talented;creative;busy,good;great;young;old;new;famous;talented;real;big;creative,creative;famous;good;great;new;old;real;talented;young,busy,big,0.013628999702632427,0.18181818181818177
AR # Arabic,IT # Italian,Human Roles,scientist,B1,most frequent,good;great;young;old;new;smart;real;famous;busy;talented,good;great;young;old;new;smart;real;big;famous;talented,famous;good;great;new;old;real;smart;talented;young,busy,big,0.013523999601602554,0.18181818181818177
AR # Arabic,IT # Italian,Human Roles,soldier,B1,most frequent,strong;brave;young;old;good;great;new;real;busy;famous,strong;brave;young;old;good;great;new;real;big;famous,brave;famous;good;great;new;old;real;strong;young,busy,big,0.013918999582529068,0.18181818181818177
AR # Arabic,IT # Italian,Human Roles,teacher,B1,most frequent,good;great;young;old;new;real;smart;busy;kind;famous,good;great;young;old;new;real;smart;kind;big;famous,famous;good;great;kind;new;old;real;smart;young,busy,big,0.01395499985665083,0.18181818181818177
AR # Arabic,IT # Italian,Human Roles,writer,B1,most frequent,good;great;young;old;new;famous;real;creative;talented;busy,good;great;young;old;new;famous;real;big;creative;talented,creative;famous;good;great;new;old;real;talented;young,busy,big,0.013628999702632427,0.18181818181818177
AR # Arabic,JA # Japanese,Human Roles,artist,B1,most frequent,good;great;young;old;new;famous;modern;creative;talented;real,famous;young;old;new;great;good;big;small;real;modern,famous;good;great;modern;new;old;real;young,creative;talented,big;small,0.048530999571084976,0.33333333333333337
