Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
century,Time Concepts,BN # Bengali,PT # Portuguese,0.010810912,new;old;last;next;past;present;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,BN # Bengali,RU # Russian,0.059640467,new;old;last;next;past;present;great;long;short;modern,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,BN # Bengali,SQ # Albanian,0.010810912,new;old;last;next;past;present;great;long;short;modern,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,BN # Bengali,SW # Swahili,1.1920929e-07,new;old;last;next;past;present;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,BN # Bengali,TH # Thai,0.010810912,new;old;last;next;past;present;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,BN # Bengali,TR # Turkish,0.010811031,new;old;last;next;past;present;great;long;short;modern,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,BN # Bengali,UR # Urdu,1.1920929e-07,new;old;last;next;past;present;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,BN # Bengali,VI # Vietnamese,0.01120007,new;old;last;next;past;present;great;long;short;modern,new;old;last;next;past;great;long;short;important;modern
century,Time Concepts,BN # Bengali,ZH # Mandarin,0.010810912,new;old;last;next;past;present;great;long;short;modern,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,DE # German,ES # Spanish,0.01120007,new;old;last;next;past;great;long;short;modern;important,last;new;old;past;present;next;great;long;short;modern
century,Time Concepts,DE # German,FA # Persian,0.009103596,new;old;last;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,DE # German,FR # French,-1.1920929e-07,new;old;last;next;past;great;long;short;modern;important,last;new;old;next;past;great;long;short;modern;important
century,Time Concepts,DE # German,GA # Irish,0.024039805,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;great;long;short;past;present;future
century,Time Concepts,DE # German,HE # Hebrew,0.024039805,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;great;long;short;past;present;future
century,Time Concepts,DE # German,HI # Hindi,0.01120007,new;old;last;next;past;great;long;short;modern;important,last;new;old;past;present;next;great;long;short;modern
century,Time Concepts,DE # German,IT # Italian,0.01120007,new;old;last;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,DE # German,JA # Japanese,0.01120007,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,DE # German,KO # Korean,0.056399107,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;past;present;early;late;great;modern
century,Time Concepts,DE # German,LV # Latvian,0.01120007,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,DE # German,PL # Polish,0.01120007,new;old;last;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,DE # German,PS # Pashto,0.009103596,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,DE # German,PT # Portuguese,0.009103596,new;old;last;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,DE # German,RU # Russian,0.043505847,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,DE # German,SQ # Albanian,0.009103596,new;old;last;next;past;great;long;short;modern;important,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,DE # German,SW # Swahili,0.01120007,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,DE # German,TH # Thai,0.009103596,new;old;last;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,DE # German,TR # Turkish,0.009103596,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,DE # German,UR # Urdu,0.01120007,new;old;last;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,DE # German,VI # Vietnamese,-1.1920929e-07,new;old;last;next;past;great;long;short;modern;important,new;old;last;next;past;great;long;short;important;modern
century,Time Concepts,DE # German,ZH # Mandarin,0.009103596,new;old;last;next;past;great;long;short;modern;important,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,ES # Spanish,FA # Persian,0.010810912,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,ES # Spanish,FR # French,0.01120007,last;new;old;past;present;next;great;long;short;modern,last;new;old;next;past;great;long;short;modern;important
century,Time Concepts,ES # Spanish,GA # Irish,0.010903001,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;great;long;short;past;present;future
century,Time Concepts,ES # Spanish,HE # Hebrew,0.010903001,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;great;long;short;past;present;future
century,Time Concepts,ES # Spanish,HI # Hindi,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,last;new;old;past;present;next;great;long;short;modern
century,Time Concepts,ES # Spanish,IT # Italian,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,ES # Spanish,JA # Japanese,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,ES # Spanish,KO # Korean,0.040413678,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;early;late;great;modern
century,Time Concepts,ES # Spanish,LV # Latvian,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,ES # Spanish,PL # Polish,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,ES # Spanish,PS # Pashto,0.010811031,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,ES # Spanish,PT # Portuguese,0.010810912,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,ES # Spanish,RU # Russian,0.059640467,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,ES # Spanish,SQ # Albanian,0.010810912,last;new;old;past;present;next;great;long;short;modern,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,ES # Spanish,SW # Swahili,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,ES # Spanish,TH # Thai,0.010810912,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,ES # Spanish,TR # Turkish,0.010811031,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,ES # Spanish,UR # Urdu,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,ES # Spanish,VI # Vietnamese,0.01120007,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;great;long;short;important;modern
century,Time Concepts,ES # Spanish,ZH # Mandarin,0.010810912,last;new;old;past;present;next;great;long;short;modern,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,FA # Persian,FR # French,0.009103596,new;old;last;past;present;next;great;long;short;important,last;new;old;next;past;great;long;short;modern;important
century,Time Concepts,FA # Persian,GA # Irish,0.015683055,new;old;last;past;present;next;great;long;short;important,new;old;last;next;great;long;short;past;present;future
century,Time Concepts,FA # Persian,HE # Hebrew,0.015683055,new;old;last;past;present;next;great;long;short;important,new;old;last;next;great;long;short;past;present;future
century,Time Concepts,FA # Persian,HI # Hindi,0.010810912,new;old;last;past;present;next;great;long;short;important,last;new;old;past;present;next;great;long;short;modern
century,Time Concepts,FA # Persian,IT # Italian,0.010810912,new;old;last;past;present;next;great;long;short;important,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,FA # Persian,JA # Japanese,0.010810912,new;old;last;past;present;next;great;long;short;important,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,FA # Persian,KO # Korean,0.051409006,new;old;last;past;present;next;great;long;short;important,new;old;last;next;past;present;early;late;great;modern
century,Time Concepts,FA # Persian,LV # Latvian,0.010810912,new;old;last;past;present;next;great;long;short;important,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,FA # Persian,PL # Polish,0.010810912,new;old;last;past;present;next;great;long;short;important,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,FA # Persian,PS # Pashto,0.0,new;old;last;past;present;next;great;long;short;important,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,FA # Persian,PT # Portuguese,-1.1920929e-07,new;old;last;past;present;next;great;long;short;important,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,FA # Persian,RU # Russian,0.03873682,new;old;last;past;present;next;great;long;short;important,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,FA # Persian,SQ # Albanian,0.0,new;old;last;past;present;next;great;long;short;important,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,FA # Persian,SW # Swahili,0.010810912,new;old;last;past;present;next;great;long;short;important,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,FA # Persian,TH # Thai,-1.1920929e-07,new;old;last;past;present;next;great;long;short;important,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,FA # Persian,TR # Turkish,0.0,new;old;last;past;present;next;great;long;short;important,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,FA # Persian,UR # Urdu,0.010810912,new;old;last;past;present;next;great;long;short;important,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,FA # Persian,VI # Vietnamese,0.009103596,new;old;last;past;present;next;great;long;short;important,new;old;last;next;past;great;long;short;important;modern
century,Time Concepts,FA # Persian,ZH # Mandarin,0.0,new;old;last;past;present;next;great;long;short;important,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,FR # French,GA # Irish,0.024039805,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;great;long;short;past;present;future
century,Time Concepts,FR # French,HE # Hebrew,0.024039805,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;great;long;short;past;present;future
century,Time Concepts,FR # French,HI # Hindi,0.01120007,last;new;old;next;past;great;long;short;modern;important,last;new;old;past;present;next;great;long;short;modern
century,Time Concepts,FR # French,IT # Italian,0.01120007,last;new;old;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,FR # French,JA # Japanese,0.01120007,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,FR # French,KO # Korean,0.056399107,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;past;present;early;late;great;modern
century,Time Concepts,FR # French,LV # Latvian,0.01120007,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,FR # French,PL # Polish,0.01120007,last;new;old;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,FR # French,PS # Pashto,0.009103596,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,FR # French,PT # Portuguese,0.009103596,last;new;old;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,FR # French,RU # Russian,0.043505847,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,FR # French,SQ # Albanian,0.009103596,last;new;old;next;past;great;long;short;modern;important,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,FR # French,SW # Swahili,0.01120007,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,FR # French,TH # Thai,0.009103596,last;new;old;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,FR # French,TR # Turkish,0.009103596,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,FR # French,UR # Urdu,0.01120007,last;new;old;next;past;great;long;short;modern;important,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,FR # French,VI # Vietnamese,-2.3841858e-07,last;new;old;next;past;great;long;short;modern;important,new;old;last;next;past;great;long;short;important;modern
century,Time Concepts,FR # French,ZH # Mandarin,0.009103596,last;new;old;next;past;great;long;short;modern;important,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,GA # Irish,HE # Hebrew,-1.1920929e-07,new;old;last;next;great;long;short;past;present;future,new;old;last;next;great;long;short;past;present;future
century,Time Concepts,GA # Irish,HI # Hindi,0.010903001,new;old;last;next;great;long;short;past;present;future,last;new;old;past;present;next;great;long;short;modern
century,Time Concepts,GA # Irish,IT # Italian,0.010903001,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,GA # Irish,JA # Japanese,0.01090312,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,GA # Irish,KO # Korean,0.049550116,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;early;late;great;modern
century,Time Concepts,GA # Irish,LV # Latvian,0.01090312,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,GA # Irish,PL # Polish,0.010903001,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,GA # Irish,PS # Pashto,0.015683055,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,GA # Irish,PT # Portuguese,0.015683055,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,GA # Irish,RU # Russian,0.068651855,new;old;last;next;great;long;short;past;present;future,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,GA # Irish,SQ # Albanian,0.015683055,new;old;last;next;great;long;short;past;present;future,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,GA # Irish,SW # Swahili,0.01090312,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,GA # Irish,TH # Thai,0.015683055,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,GA # Irish,TR # Turkish,0.015683055,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,GA # Irish,UR # Urdu,0.010903001,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,GA # Irish,VI # Vietnamese,0.024039805,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;great;long;short;important;modern
century,Time Concepts,GA # Irish,ZH # Mandarin,0.015683055,new;old;last;next;great;long;short;past;present;future,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,HE # Hebrew,HI # Hindi,0.010903001,new;old;last;next;great;long;short;past;present;future,last;new;old;past;present;next;great;long;short;modern
century,Time Concepts,HE # Hebrew,IT # Italian,0.010903001,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,HE # Hebrew,JA # Japanese,0.01090312,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,HE # Hebrew,KO # Korean,0.049550116,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;early;late;great;modern
century,Time Concepts,HE # Hebrew,LV # Latvian,0.01090312,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,HE # Hebrew,PL # Polish,0.010903001,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,HE # Hebrew,PS # Pashto,0.015683055,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,HE # Hebrew,PT # Portuguese,0.015683055,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,HE # Hebrew,RU # Russian,0.068651855,new;old;last;next;great;long;short;past;present;future,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,HE # Hebrew,SQ # Albanian,0.015683055,new;old;last;next;great;long;short;past;present;future,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,HE # Hebrew,SW # Swahili,0.01090312,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,HE # Hebrew,TH # Thai,0.015683055,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,HE # Hebrew,TR # Turkish,0.015683055,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,HE # Hebrew,UR # Urdu,0.010903001,new;old;last;next;great;long;short;past;present;future,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,HE # Hebrew,VI # Vietnamese,0.024039805,new;old;last;next;great;long;short;past;present;future,new;old;last;next;past;great;long;short;important;modern
century,Time Concepts,HE # Hebrew,ZH # Mandarin,0.015683055,new;old;last;next;great;long;short;past;present;future,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,HI # Hindi,IT # Italian,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,HI # Hindi,JA # Japanese,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,HI # Hindi,KO # Korean,0.040413678,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;early;late;great;modern
century,Time Concepts,HI # Hindi,LV # Latvian,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,HI # Hindi,PL # Polish,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,HI # Hindi,PS # Pashto,0.010811031,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,HI # Hindi,PT # Portuguese,0.010810912,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,HI # Hindi,RU # Russian,0.059640467,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,HI # Hindi,SQ # Albanian,0.010810912,last;new;old;past;present;next;great;long;short;modern,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,HI # Hindi,SW # Swahili,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,HI # Hindi,TH # Thai,0.010810912,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,HI # Hindi,TR # Turkish,0.010811031,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,HI # Hindi,UR # Urdu,1.1920929e-07,last;new;old;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,HI # Hindi,VI # Vietnamese,0.01120007,last;new;old;past;present;next;great;long;short;modern,new;old;last;next;past;great;long;short;important;modern
century,Time Concepts,HI # Hindi,ZH # Mandarin,0.010810912,last;new;old;past;present;next;great;long;short;modern,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,IT # Italian,JA # Japanese,1.1920929e-07,new;old;last;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,IT # Italian,KO # Korean,0.040413678,new;old;last;past;present;next;great;long;short;modern,new;old;last;next;past;present;early;late;great;modern
century,Time Concepts,IT # Italian,LV # Latvian,1.1920929e-07,new;old;last;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,IT # Italian,PL # Polish,1.1920929e-07,new;old;last;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,IT # Italian,PS # Pashto,0.010811031,new;old;last;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,IT # Italian,PT # Portuguese,0.010810912,new;old;last;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,IT # Italian,RU # Russian,0.059640467,new;old;last;past;present;next;great;long;short;modern,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,IT # Italian,SQ # Albanian,0.010810912,new;old;last;past;present;next;great;long;short;modern,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,IT # Italian,SW # Swahili,1.1920929e-07,new;old;last;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,IT # Italian,TH # Thai,0.010810912,new;old;last;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,IT # Italian,TR # Turkish,0.010811031,new;old;last;past;present;next;great;long;short;modern,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,IT # Italian,UR # Urdu,1.1920929e-07,new;old;last;past;present;next;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,IT # Italian,VI # Vietnamese,0.01120007,new;old;last;past;present;next;great;long;short;modern,new;old;last;next;past;great;long;short;important;modern
century,Time Concepts,IT # Italian,ZH # Mandarin,0.010810912,new;old;last;past;present;next;great;long;short;modern,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,JA # Japanese,KO # Korean,0.040413678,new;old;last;next;past;present;great;long;short;modern,new;old;last;next;past;present;early;late;great;modern
century,Time Concepts,JA # Japanese,LV # Latvian,1.1920929e-07,new;old;last;next;past;present;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
century,Time Concepts,JA # Japanese,PL # Polish,1.1920929e-07,new;old;last;next;past;present;great;long;short;modern,new;old;last;past;present;next;great;long;short;modern
century,Time Concepts,JA # Japanese,PS # Pashto,0.010811031,new;old;last;next;past;present;great;long;short;modern,new;old;last;next;past;present;great;long;short;important
century,Time Concepts,JA # Japanese,PT # Portuguese,0.010810912,new;old;last;next;past;present;great;long;short;modern,new;old;last;past;present;next;great;long;short;important
century,Time Concepts,JA # Japanese,RU # Russian,0.059640467,new;old;last;next;past;present;great;long;short;modern,new;old;last;next;real;true;great;long;short;important
century,Time Concepts,JA # Japanese,SQ # Albanian,0.010810912,new;old;last;next;past;present;great;long;short;modern,last;new;old;past;present;next;great;long;short;important
century,Time Concepts,JA # Japanese,SW # Swahili,1.1920929e-07,new;old;last;next;past;present;great;long;short;modern,new;old;last;next;past;present;great;long;short;modern
