Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,chicken,white;brown;fresh;old;big;small;cooked;raw;tasty;juicy
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,egg,white;brown;fresh;old;big;small;hard;soft;cooked;raw
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,fish,silver;big;small;fresh;old;cooked;raw;tasty;slippery;fast
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,pasta,yellow;fresh;old;big;small;cooked;soft;hard;tasty;long
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,rice,white;brown;fresh;old;big;small;cooked;soft;hard;dry
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,soup,hot;cold;fresh;old;thick;thin;tasty;spicy;salty;clear
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,artist,creative;young;old;talented;famous;good;bad;busy;happy;sad
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,athlete,strong;fast;young;old;fit;famous;good;bad;tall;short
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,chef,good;young;old;famous;busy;talented;creative;happy;skilled;clean
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,doctor,good;young;old;busy;skilled;helpful;kind;smart;tired;serious
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,engineer,smart;young;old;busy;skilled;creative;good;bad;careful;technical
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,farmer,strong;young;old;busy;hard-working;good;bad;tired;happy;simple
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,lawyer,smart;young;old;busy;serious;good;bad;helpful;fair;professional
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,musician,talented;young;old;famous;good;bad;creative;happy;busy;skilled
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,scientist,smart;young;old;curious;good;bad;busy;creative;careful;serious
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,soldier,strong;brave;young;old;trained;good;bad;tired;serious;loyal
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,teacher,good;young;old;patient;helpful;smart;busy;kind;strict;creative
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,writer,creative;young;old;famous;good;bad;busy;talented;imaginative;serious
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,book,old;new;big;small;interesting;boring;thick;thin;colorful;useful
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,bridge,old;new;big;strong;long;high;metal;stone;beautiful;busy
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,drums,big;small;loud;soft;old;new;wooden;metal;shiny;broken
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,earth,big;green;blue;round;old;beautiful;dirty;clean;wet;dry
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,flute,small;long;shiny;wooden;metal;old;new;soft;loud;beautiful
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,key,small;metal;old;new;shiny;rusty;long;short;simple;complex
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,knife,sharp;small;big;metal;old;new;shiny;dull;useful;dangerous
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,lock,small;big;metal;old;new;shiny;rusty;strong;simple;broken
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,moon,big;small;bright;dark;full;new;old;white;beautiful;cold
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,pen,small;black;blue;red;old;new;shiny;broken;useful;cheap
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;warm;strong;daily;beautiful;high;real
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,sword,sharp;big;old;new;metal;shiny;long;heavy;strong;dangerous
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,cat,small;big;black;white;playful;lazy;fast;slow;friendly;wild
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,dog,big;small;friendly;loyal;fast;slow;smart;playful;old;young
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,dolphin,smart;fast;big;small;friendly;playful;wild;beautiful;gray;aquatic
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,elephant,big;gray;strong;smart;wild;tame;old;young;heavy;long-nosed
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,hamster,small;cute;furry;fast;playful;wild;tame;brown;white;active
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,monkey,smart;playful;small;big;furry;wild;tame;fast;noisy;curious
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,mouse,small;gray;fast;shy;wild;tame;quiet;noisy;clever;cute
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;wild;tame;proud;noisy;active;old;young
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,rabbit,small;white;fast;fluffy;wild;tame;playful;cute;quiet;active
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,shark,big;scary;fast;wild;gray;sharp-toothed;dangerous;strong;deep-sea;hungry
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,snake,long;slippery;dangerous;wild;tame;colorful;quiet;fast;scary;poisonous
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,whale,big;huge;gray;friendly;wild;aquatic;loud;strong;old;young
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,city,big;busy;noisy;clean;dirty;old;new;beautiful;modern;crowded
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,desert,dry;hot;big;sandy;empty;wild;beautiful;dangerous;yellow;vast
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,forest,green;big;dense;wild;beautiful;dark;quiet;old;wet;dry
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,island,small;big;green;tropical;beautiful;isolated;sandy;wild;peaceful;sunny
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,lake,big;small;blue;deep;clean;dirty;quiet;beautiful;cold;fresh
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,mountain,big;tall;high;rocky;snowy;beautiful;dangerous;old;green;steep
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,ocean,big;deep;blue;vast;wet;salty;beautiful;dangerous;cold;warm
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,plain,flat;big;green;dry;open;wide;beautiful;empty;fertile;windy
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,plateau,flat;high;big;rocky;dry;beautiful;open;wide;ancient;green
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,river,long;wide;deep;clean;dirty;fast;slow;blue;beautiful;wild
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,valley,green;deep;beautiful;wide;fertile;quiet;narrow;long;peaceful;wet
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,village,small;old;quiet;peaceful;rural;green;clean;dirty;simple;traditional
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,cactus,spiky;green;tall;short;dry;wild;beautiful;hardy;old;new
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,eggplant,purple;big;small;fresh;old;smooth;shiny;tasty;healthy;round
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,flower,beautiful;colorful;small;big;fresh;old;sweet-smelling;wild;tame;red
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,grass,green;short;tall;fresh;dry;soft;wet;wild;beautiful;thick
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,lettuce,green;fresh;old;crunchy;leafy;tasty;healthy;big;small;raw
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;old;tasty;poisonous;wild;soft
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,onion,white;red;big;small;fresh;old;strong-smelling;tasty;crunchy;raw
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,pepper,red;green;hot;mild;fresh;old;big;small;tasty;crunchy
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,potato,brown;big;small;fresh;old;tasty;crunchy;soft;raw;cooked
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,rose,red;beautiful;sweet-smelling;thorny;fresh;old;wild;tame;big;small
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,tomato,red;green;big;small;fresh;old;juicy;tasty;round;raw
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,tree,tall;green;old;young;big;small;strong;beautiful;leafy;wooden
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,ally,strong;true;good;helpful;loyal;smart;brave;reliable;new;old
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,brother,young;old;strong;kind;helpful;playful;smart;loyal;funny;caring
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;old;new;smart;fierce;cruel;hidden;real
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,father,strong;kind;old;young;wise;caring;busy;helpful;smart;strict
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,follower,loyal;true;strong;young;old;smart;brave;dedicated;new;simple
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,friend,good;true;kind;helpful;funny;smart;loyal;old;new;close
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,leader,strong;smart;good;bad;brave;wise;busy;popular;young;old
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,mother,kind;caring;wise;busy;strong;helpful;patient;loving;young;old
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,partner,good;reliable;strong;smart;helpful;loyal;true;busy;young;old
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,rival,strong;tough;smart;bad;competitive;fierce;young;old;dangerous;close
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,sister,young;old;kind;helpful;smart;funny;caring;playful;loyal;beautiful
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,stranger,unknown;mysterious;new;old;dangerous;friendly;quiet;tall;short;odd
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,above,high;upper;top;bright;clear;safe;distant;visible;open;wide
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,back,rear;hidden;dark;old;new;strong;weak;straight;curved;dirty
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,below,low;under;deep;dark;hidden;cold;wet;safe;dangerous;narrow
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,east,sunny;rising;warm;distant;beautiful;coastal;flat;high;old;new
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,front,main;open;clear;busy;safe;exposed;wide;narrow;clean;dirty
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,inside,inner;safe;warm;dark;bright;quiet;noisy;clean;dirty;hidden
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,left,western;side;free;open;dark;bright;straight;curved;long;short
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,north,cold;snowy;distant;wild;beautiful;high;flat;old;new;quiet
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,outside,outer;open;free;cold;warm;dirty;clean;noisy;quiet;wide
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,right,correct;straight;eastern;side;strong;weak;clear;dark;bright;safe
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,south,warm;sunny;tropical;distant;beautiful;low;flat;old;new;wet
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,west,setting;coastal;wild;beautiful;distant;high;flat;old;new;quiet
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,century,long;old;new;great;dark;golden;lost;famous;busy;simple
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;quiet;hot;cold;clear;dark
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,evening,late;cool;quiet;dark;peaceful;long;short;beautiful;warm;relaxing
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;dark;bright;full;empty
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,minute,short;long;quick;slow;last;first;dark;bright;full;empty
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,month,long;short;busy;quiet;warm;cold;dry;wet;new;old
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,morning,early;fresh;bright;cool;quiet;busy;sunny;rainy;new;clear
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,night,dark;long;short;quiet;noisy;cold;warm;beautiful;starry;peaceful
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,season,long;short;warm;cold;wet;dry;beautiful;busy;quiet;changing
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,second,short;quick;last;first;fast;slow;dark;bright;full;empty
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,week,long;short;busy;quiet;new;old;full;empty;exciting;boring
grok-3-mini,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,year,long;short;new;old;busy;quiet;good;bad;full;empty
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,anger,strong;big;quick;deep;dark;hot;blind;sudden;intense;raw
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,courage,brave;great;true;bold;fearless;heroic;steady;quiet;noble;firm
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,fear,strong;deep;sudden;cold;dark;great;real;sharp;hidden;wild
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,freedom,great;true;full;real;wide;open;new;pure;strong;equal
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,happiness,great;true;full;pure;bright;warm;deep;simple;real;shared
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,hate,strong;deep;blind;pure;cold;bitter;dark;intense;quick;wild
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,honesty,true;full;real;simple;pure;strong;open;clear;direct;fair
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,justice,true;fair;equal;strong;quick;pure;blind;real;clear;full
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,knowledge,great;deep;wide;true;useful;new;simple;clear;real;strong
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,love,true;deep;strong;pure;warm;great;blind;simple;real;shared
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,peace,true;full;quiet;deep;warm;real;strong;simple;pure;lasting
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,wisdom,great;deep;true;clear;simple;old;strong;pure;real;sharp
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;clear;metal;round;shiny;broken
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;old;new;warm;soft;long;bright
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;soft;thick;colorful;dirty;clean;warm
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,coin,small;old;new;shiny;dirty;gold;silver;round;heavy;rare
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,crown,big;gold;old;new;shiny;heavy;royal;broken;beautiful;simple
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,flag,big;small;old;new;colorful;torn;clean;dirty;national;proud
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,mask,small;big;old;new;black;white;scary;funny;simple;hidden
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,necklace,beautiful;small;big;gold;silver;old;new;shiny;simple;broken
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,painting,beautiful;old;new;big;small;colorful;simple;dark;bright;famous
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,ring,small;big;gold;silver;old;new;shiny;simple;broken;beautiful
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;metal;broken;beautiful;tall;simple
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;broken;beautiful;glass;clay;colorful;simple
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,cloud,big;small;white;dark;soft;high;low;fast;slow;fluffy
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,earthquake,strong;big;sudden;deep;violent;scary;rare;real;long;powerful
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,fog,thick;white;cold;heavy;wet;low;quiet;mysterious;early;dense
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sudden;scary;powerful;white;hot;quick;wild;strong
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;steady;sudden;soft;hard;wet;fresh
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;wide;high;rare;clear;short;long;magical
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,snow,white;soft;cold;deep;fresh;light;heavy;wet;pure;quiet
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,storm,strong;big;wild;scary;dark;loud;fast;sudden;long;powerful
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,thunder,loud;strong;deep;scary;sudden;long;heavy;dark;wild;powerful
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;quiet;cold;warm;big;small;changing
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,volcano,big;active;dangerous;hot;old;new;tall;wild;powerful;dark
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;fast;slow;wild;quiet;fresh;dry
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,apple,red;green;big;small;fresh;sweet;juicy;ripe;hard;sour
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,banana,yellow;big;small;fresh;ripe;sweet;soft;long;curved;green
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,beef,fresh;cooked;red;tough;tender;big;lean;fatty;hot;cold
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,bread,fresh;warm;soft;hard;white;brown;big;small;tasty;dry
grok-3-mini,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,broccoli,green;fresh;big;small;crunchy;soft;healthy;raw;cooked;bitter
