Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Inanimate Objects,lock,small;metal;old;new;shiny;strong;real;good;simple;cold
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Inanimate Objects,moon,big;bright;old;new;round;white;real;good;high;cold
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Inanimate Objects,pen,small;black;old;new;shiny;real;good;simple;clean;long
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Inanimate Objects,sun,big;bright;hot;old;new;yellow;real;good;high;warm
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Inanimate Objects,sword,sharp;big;metal;old;new;shiny;strong;real;good;long
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,cat,small;black;white;fast;playful;old;new;good;real;cute
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,dog,big;small;friendly;fast;playful;old;new;good;real;loyal
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,dolphin,big;smart;fast;playful;friendly;real;good;new;old;wet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,elephant,big;grey;strong;slow;friendly;real;good;old;new;wild
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,hamster,small;cute;fast;playful;friendly;real;good;new;old;soft
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,monkey,small;clever;fast;playful;wild;real;good;new;old;funny
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,mouse,small;grey;fast;shy;wild;real;good;new;old;quiet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,peacock,big;colorful;beautiful;wild;real;good;new;old;proud;loud
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,rabbit,small;white;fast;playful;wild;real;good;new;old;cute
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;wild;real;good;new;old;grey;strong
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,snake,long;dangerous;wild;real;good;new;old;green;fast;quiet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Neutral Animals,whale,big;grey;wild;real;good;new;old;strong;fast;deep
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,city,big;busy;old;new;noisy;clean;dirty;real;good;modern
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,desert,big;dry;hot;sandy;wild;real;good;new;old;empty
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,forest,big;green;wild;dark;real;good;new;old;quiet;thick
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,island,small;beautiful;wild;real;good;new;old;green;sunny;quiet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,lake,big;blue;deep;wild;real;good;new;old;clean;quiet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,mountain,big;high;steep;wild;real;good;new;old;green;cold
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,ocean,big;deep;blue;wild;real;good;new;old;wet;strong
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,plain,big;flat;green;wild;real;good;new;old;dry;quiet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,plateau,big;flat;high;wild;real;good;new;old;rocky;dry
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,river,long;deep;wild;real;good;new;old;blue;fast;quiet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,valley,deep;green;wild;real;good;new;old;beautiful;quiet;narrow
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Places,village,small;quiet;old;new;real;good;green;clean;simple;friendly
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,cactus,small;green;prickly;wild;real;good;new;old;dry;tall
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,eggplant,purple;big;fresh;tasty;real;good;new;old;soft;round
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,flower,beautiful;small;colorful;fresh;real;good;new;old;sweet;bright
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,grass,green;fresh;long;wild;real;good;new;old;soft;wet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,lettuce,green;fresh;big;tasty;real;good;new;old;soft;clean
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,mushroom,small;white;fresh;wild;real;good;new;old;soft;tasty
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,onion,small;white;fresh;strong;real;good;new;old;round;clean
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,pepper,small;red;fresh;hot;real;good;new;old;round;clean
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,potato,big;brown;fresh;tasty;real;good;new;old;round;clean
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,rose,red;beautiful;fresh;wild;real;good;new;old;sweet;soft
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,tomato,red;fresh;big;juicy;real;good;new;old;round;clean
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Plants,tree,big;green;old;new;tall;wild;real;good;strong;beautiful
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,ally,strong;good;true;new;old;helpful;real;big;smart;loyal
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,brother,young;old;good;strong;helpful;real;big;smart;loyal;fun
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;old;new;real;big;smart;quick;dark
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,father,strong;good;old;young;helpful;real;big;smart;kind;busy
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,follower,loyal;good;new;old;real;big;smart;quick;strong;helpful
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,friend,good;true;new;old;real;big;smart;kind;loyal;fun
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,leader,strong;good;new;old;real;big;smart;quick;kind;famous
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,mother,good;kind;young;old;helpful;real;big;smart;caring;busy
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,partner,good;strong;new;old;real;big;smart;quick;kind;loyal
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,rival,strong;bad;new;old;real;big;smart;quick;tough;competitive
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,sister,young;old;good;kind;helpful;real;big;smart;fun;caring
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Social Relationships,stranger,unknown;new;old;real;big;smart;quick;kind;dangerous;quiet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,above,high;clear;bright;real;good;new;old;big;strong;safe
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,back,strong;wide;real;good;new;old;big;straight;clean;warm
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,below,low;dark;deep;real;good;new;old;big;quiet;hidden
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,east,sunny;warm;real;good;new;old;big;bright;clear;quiet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,front,clear;big;real;good;new;old;strong;straight;clean;bright
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,inside,warm;safe;real;good;new;old;big;clean;quiet;dark
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,left,free;open;real;good;new;old;big;clear;quiet;strong
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,north,cold;wild;real;good;new;old;big;quiet;clear;strong
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,outside,fresh;open;real;good;new;old;big;bright;quiet;wet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,right,correct;strong;real;good;new;old;big;clear;quick;straight
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,south,warm;sunny;real;good;new;old;big;bright;clear;quiet
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Spatial Concepts,west,wild;open;real;good;new;old;big;quiet;clear;strong
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,century,long;old;new;real;good;big;important;quiet;clear;strong
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,day,long;sunny;real;good;new;old;big;bright;quiet;warm
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,evening,quiet;cool;real;good;new;old;big;dark;clear;warm
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,hour,long;short;real;good;new;old;big;quiet;clear;busy
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,minute,short;quick;real;good;new;old;big;clear;quiet;important
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,month,long;busy;real;good;new;old;big;clear;quiet;important
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,morning,fresh;bright;real;good;new;old;big;clear;quiet;early
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,night,dark;quiet;real;good;new;old;big;clear;cold;long
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,season,long;warm;real;good;new;old;big;clear;quiet;changing
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,second,short;quick;real;good;new;old;big;clear;quiet;important
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,week,long;busy;real;good;new;old;big;clear;quiet;full
grok-3-mini,think-in-native,1.0,DE # German,B1,most frequent,Time Concepts,year,long;new;old;real;good;big;clear;quiet;important;full
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;strong;bitter;raw;blind;hot;uncontrollable;furious
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,courage,great;true;bold;heroic;inner;quiet;strong;moral;physical;unwavering
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,fear,great;sudden;deep;strong;irrational;cold;hidden;real;constant;overwhelming
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,freedom,great;true;personal;full;limited;new;basic;hard-won;absolute;equal
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,happiness,great;true;simple;pure;lasting;sudden;inner;real;shared;complete
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,hate,deep;strong;blind;intense;bitter;pure;irrational;cold;growing;mutual
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,honesty,true;complete;simple;basic;rare;deep;absolute;direct;clear;strong
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,justice,fair;true;social;equal;blind;swift;pure;basic;moral;strong
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,knowledge,great;deep;basic;practical;theoretical;wide;simple;clear;important;useful
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,love,great;true;deep;strong;pure;blind;lasting;simple;passionate;unconditional
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,peace,great;true;lasting;inner;global;quiet;simple;deep;absolute;fragile
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Abstract Concepts,wisdom,great;deep;ancient;practical;true;inner;simple;clear;important;timeless
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,bell,big;small;old;loud;clear;metal;ringing;ancient;shiny;broken
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,candle,small;big;lit;unlit;waxen;scented;old;new;colorful;simple
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,carpet,big;small;soft;old;new;colorful;thick;thin;woolen;patterned
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,coin,small;old;new;shiny;metal;rare;ancient;valuable;foreign;gold
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,crown,royal;golden;big;old;new;heavy;jeweled;ancient;simple;ornate
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,flag,national;big;small;colorful;old;new;waving;torn;symbolic;red
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,mask,old;new;wooden;plastic;scary;funny;colorful;simple;hidden;protective
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,necklace,beautiful;gold;silver;long;short;simple;ornate;old;new;shiny
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,painting,beautiful;old;new;large;small;colorful;famous;simple;modern;detailed
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;big;simple;ornate;old;new;shiny;valuable
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,statue,big;small;stone;metal;ancient;modern;beautiful;broken;famous;tall
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Cultural Artifacts,vase,beautiful;old;new;big;small;glass;ceramic;simple;ornate;broken
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,cloud,white;gray;big;small;fluffy;dark;fast-moving;high;low;stormy
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,earthquake,strong;weak;sudden;destructive;rare;frequent;deep;shallow;major;minor
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,fog,thick;thin;cold;wet;gray;heavy;light;morning;evening;mysterious
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;powerful;electric;rare;frequent;forked;straight
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;steady;sudden;soft;hard;daily;seasonal
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;rare;full;short;high;low;clear;fading
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;fresh;old;deep;wet;dry
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,storm,strong;violent;sudden;fierce;windy;rainy;long;short;dangerous;powerful
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,thunder,loud;deep;sudden;rolling;distant;close;frightening;powerful;rare;constant
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,tide,high;low;strong;weak;fast;slow;incoming;outgoing;dangerous;calm
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,volcano,active;dormant;big;small;dangerous;explosive;ancient;modern;fiery;smoky
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Environmental Phenomena,wind,strong;gentle;cold;warm;fast;slow;northern;southern;eastern;western
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,apple,red;green;fresh;ripe;sweet;sour;big;small;juicy;organic
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,banana,yellow;green;ripe;unripe;sweet;soft;big;small;fresh;curved
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,beef,fresh;cooked;raw;tender;tough;lean;fatty;red;cheap;expensive
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,bread,fresh;old;soft;hard;white;brown;sliced;whole;warm;tasty
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,broccoli,green;fresh;raw;cooked;crisp;soft;big;small;organic;healthy
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;aged;strong;mild;creamy;tasty
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,chicken,fresh;cooked;raw;white;brown;tender;juicy;small;big;organic
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,egg,fresh;boiled;raw;brown;white;small;big;cracked;whole;hard
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,fish,fresh;cooked;raw;big;small;silver;colorful;wild;farmed;tasty
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,pasta,cooked;raw;long;short;soft;hard;Italian;cheap;expensive;tasty
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,rice,white;brown;cooked;raw;sticky;fluffy;dry;wet;long-grain;short-grain
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Food Items,soup,hot;cold;thick;thin;tasty;spicy;creamy;clear;vegetable;meaty
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Human Roles,artist,talented;young;old;famous;unknown;creative;skilled;passionate;dedicated;local
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Human Roles,athlete,strong;fast;young;old;professional;amateur;skilled;fit;dedicated;successful
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Human Roles,chef,skilled;talented;young;old;famous;busy;creative;experienced;professional;local
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Human Roles,doctor,skilled;experienced;young;old;busy;caring;professional;local;specialist;helpful
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Human Roles,engineer,skilled;experienced;young;old;creative;professional;local;innovative;technical;smart
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Human Roles,farmer,hardworking;experienced;young;old;local;skilled;dedicated;simple;rural;practical
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Human Roles,lawyer,skilled;experienced;young;old;professional;local;smart;busy;helpful;successful
grok-3-mini,think-in-native,1.0,DE # German,B2,most frequent,Human Roles,musician,talented;skilled;young;old;famous;unknown;passionate;dedicated;professional;local
