Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,apple,red;fresh;sweet;big;green;juicy;hard;ripe;small;sour
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,banana,yellow;long;sweet;fresh;soft;ripe;curved;big;green;cheap
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,beef,fresh;red;tough;juicy;cooked;big;cheap;lean;fatty;hot
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,bread,fresh;soft;warm;white;big;cheap;hard;simple;brown;tasty
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,broccoli,green;fresh;crunchy;big;healthy;raw;cooked;small;bitter;steamed
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,cheese,yellow;soft;tasty;hard;fresh;strong;melted;cheap;creamy;sharp
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,chicken,fresh;cooked;white;juicy;big;cheap;fried;raw;tender;spicy
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,egg,fresh;white;small;hard;boiled;raw;brown;big;cracked;soft
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,fish,fresh;big;small;cooked;wild;silver;tasty;raw;frozen;oily
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,pasta,soft;hot;tasty;long;cheap;cooked;simple;dry;colorful;fresh
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,rice,white;cooked;soft;hot;dry;fresh;sticky;cheap;brown;simple
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Food Items,soup,hot;tasty;thick;fresh;simple;cold;clear;spicy;creamy;vegetable
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,artist,creative;talented;young;famous;good;quiet;busy;skilled;old;happy
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,athlete,strong;fast;young;fit;skilled;famous;dedicated;tall;competitive;healthy
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,chef,skilled;busy;talented;famous;good;creative;young;quick;patient;experienced
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,doctor,skilled;busy;kind;experienced;young;good;helpful;smart;careful;professional
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,engineer,smart;skilled;busy;creative;young;experienced;good;practical;patient;innovative
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,farmer,hard-working;strong;old;busy;skilled;simple;patient;good;young;dedicated
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,lawyer,smart;busy;professional;experienced;good;strict;young;careful;talented;persuasive
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,musician,talented;young;famous;skilled;creative;busy;good;passionate;old;energetic
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,scientist,smart;curious;dedicated;experienced;young;good;innovative;careful;talented;patient
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,soldier,brave;strong;trained;young;dedicated;disciplined;tough;loyal;experienced;alert
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,teacher,kind;patient;experienced;good;young;dedicated;helpful;smart;creative;strict
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Human Roles,writer,creative;talented;quiet;experienced;young;good;passionate;famous;busy;imaginative
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,book,old;big;interesting;new;thick;small;colorful;simple;educational;cheap
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,bridge,big;old;strong;high;long;modern;simple;wooden;metal;busy
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,drums,loud;big;wooden;simple;old;shiny;small;rhythmic;heavy;colorful
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,earth,big;round;green;old;beautiful;dry;wet;solid;vast;mysterious
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,flute,small;wooden;shiny;simple;old;sweet-sounding;light;silver;quiet;long
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,key,small;metal;old;shiny;simple;rusty;important;long;black;useful
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,knife,sharp;small;metal;old;useful;simple;dangerous;long;clean;rusty
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,lock,small;metal;old;strong;simple;rusty;secure;broken;useful;electronic
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,moon,bright;big;round;old;beautiful;full;dark;distant;mysterious;silver
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,pen,small;black;simple;old;useful;cheap;colorful;smooth;broken;metal
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,sun,bright;big;hot;yellow;powerful;beautiful;warm;round;distant;rising
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Inanimate Objects,sword,sharp;long;metal;old;strong;simple;heavy;shiny;dangerous;ancient
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,cat,small;soft;playful;black;lazy;cute;wild;old;fast;quiet
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,dog,big;friendly;loyal;small;playful;strong;old;smart;wild;barking
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,dolphin,smart;fast;playful;big;friendly;wild;graceful;shiny;aquatic;curious
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,elephant,big;strong;gray;wild;old;gentle;heavy;smart;tall;endangered
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,hamster,small;cute;furry;playful;fast;brown;wild;tame;quiet;active
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,monkey,small;playful;smart;wild;brown;fast;curious;noisy;agile;funny
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,mouse,small;gray;fast;quiet;wild;cute;timid;simple;furry;sneaky
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;wild;proud;noisy;shiny;exotic;tall;graceful
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,rabbit,small;white;fast;cute;wild;fluffy;playful;quick;timid;furry
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,shark,big;dangerous;fast;wild;gray;sharp-toothed;powerful;aquatic;scary;hungry
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,snake,long;dangerous;wild;slim;colorful;poisonous;fast;quiet;scaled;creepy
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Neutral Animals,whale,big;gentle;wild;blue;aquatic;massive;smart;deep-diving;loud;graceful
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,city,big;busy;modern;old;crowded;beautiful;noisy;clean;exciting;diverse
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,desert,hot;dry;vast;sandy;empty;beautiful;remote;yellow;harsh;quiet
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,forest,green;dense;wild;dark;beautiful;quiet;old;wet;vast;mysterious
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,island,small;beautiful;tropical;remote;green;sandy;quiet;volcanic;sunny;isolated
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,lake,blue;deep;calm;beautiful;cold;fresh;wide;quiet;frozen;clear
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,mountain,high;tall;snowy;green;steep;beautiful;old;rocky;vast;challenging
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,ocean,vast;deep;blue;wild;cold;beautiful;salty;dangerous;endless;mysterious
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,plain,flat;wide;green;empty;dry;simple;vast;quiet;fertile;sunny
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,plateau,high;flat;rocky;vast;dry;beautiful;remote;green;steep;ancient
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,river,long;wide;fast;blue;clean;wild;deep;quiet;flowing;muddy
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,valley,deep;green;beautiful;narrow;fertile;quiet;sunny;remote;lush;winding
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Places,village,small;quiet;old;simple;rural;peaceful;green;friendly;traditional;remote
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,cactus,green;spiky;tall;dry;wild;small;hardy;exotic;thorny;simple
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,eggplant,purple;big;fresh;smooth;healthy;round;raw;cooked;shiny;firm
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,flower,beautiful;colorful;small;fresh;wild;sweet-smelling;bright;simple;red;delicate
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,grass,green;soft;fresh;short;wild;wet;dry;thick;simple;growing
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,lettuce,green;fresh;crunchy;leafy;raw;healthy;small;wet;simple;crisp
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,mushroom,small;white;fresh;wild;edible;soft;raw;cooked;round;earthy
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,onion,white;small;fresh;strong-smelling;raw;cooked;spicy;round;firm;layered
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,pepper,red;hot;small;fresh;spicy;green;raw;cooked;crunchy;flavorful
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,potato,big;brown;fresh;raw;cooked;firm;cheap;simple;starchy;round
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,rose,red;beautiful;thorny;fresh;sweet-smelling;delicate;wild;full;colorful;classic
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,tomato,red;fresh;juicy;round;raw;cooked;firm;small;healthy;ripe
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Plants,tree,tall;green;old;big;strong;wild;leafy;simple;fruit-bearing;shady
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,ally,strong;faithful;helpful;true;reliable;close;smart;brave;loyal;supportive
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,brother,young;old;strong;kind;playful;helpful;smart;protective;funny;caring
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,enemy,dangerous;strong;evil;hidden;powerful;old;smart;bitter;fierce;threatening
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,father,strong;kind;old;wise;busy;caring;strict;supportive;funny;hardworking
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,follower,loyal;dedicated;young;faithful;enthusiastic;smart;active;supportive;obedient;passionate
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,friend,good;true;close;funny;helpful;loyal;smart;kind;old;reliable
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,leader,strong;smart;charismatic;dedicated;good;brave;experienced;inspiring;firm;visionary
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,mother,kind;caring;busy;wise;strong;loving;patient;supportive;gentle;hardworking
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,partner,reliable;close;supportive;smart;loyal;helpful;strong;creative;dedicated;trustworthy
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,rival,strong;tough;competitive;smart;bitter;challenging;fierce;equal;determined;aggressive
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,sister,young;kind;smart;funny;caring;helpful;playful;supportive;beautiful;protective
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Social Relationships,stranger,unknown;mysterious;scary;new;quiet;different;suspicious;friendly;odd;distant
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,above,high;upper;overhead;clear;bright;distant;safe;open;vast;elevated
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,back,rear;hidden;old;strong;dark;quiet;simple;far;safe;covered
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,below,low;deep;hidden;dark;cold;quiet;underground;simple;vast;submerged
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,east,distant;sunny;rising;warm;coastal;far;ancient;mysterious;flat;green
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,front,clear;open;visible;main;busy;simple;wide;safe;direct;facing
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,inside,warm;safe;hidden;dark;quiet;comfortable;simple;deep;enclosed;protected
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,left,wrong;hidden;simple;quiet;far;dark;cold;unused;opposite;lesser
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,north,cold;far;wild;northern;vast;remote;snowy;ancient;mysterious;windy
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,outside,open;cold;free;wild;bright;noisy;simple;vast;unsafe;fresh
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,right,correct;straight;proper;simple;clear;strong;direct;true;good;firm
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,south,warm;sunny;far;tropical;coastal;vast;green;ancient;busy;exotic
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Spatial Concepts,west,far;wild;sunset;vast;remote;dry;ancient;mysterious;golden;rugged
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,century,long;old;historical;past;great;modern;short;significant;cultural;changing
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,day,bright;long;sunny;short;busy;clear;warm;ordinary;special;full
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,evening,quiet;cool;dark;relaxing;long;beautiful;peaceful;late;warm;golden
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;full;empty;golden;dark
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,minute,short;quick;fast;small;precise;simple;quiet;busy;last;final
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,month,long;short;busy;quiet;warm;cold;full;empty;special;ordinary
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,morning,fresh;bright;early;cool;quiet;busy;clear;sunny;new;energetic
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,night,dark;quiet;long;cold;mysterious;peaceful;starry;late;warm;exciting
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,season,long;short;warm;cold;beautiful;changing;full;wet;dry;vibrant
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,second,short;quick;last;final;simple;fast;precise;quiet;crucial;brief
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,week,long;short;busy;quiet;full;empty;productive;relaxing;ordinary;special
grok-3-mini,think-in-native,1.0,KO # Korean,B1,most frequent,Time Concepts,year,long;short;new;old;busy;quiet;full;empty;significant;changing
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;raw;boiling;fierce;suppressed;hot;uncontrolled
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,courage,brave;strong;bold;heroic;fearless;great;moral;quiet;sudden;unwavering
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,fear,intense;sudden;deep;overwhelming;dark;hidden;constant;irrational;real;creeping
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,freedom,great;true;personal;total;basic;hard-won;complete;sudden;limited;equal
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,happiness,great;pure;simple;true;deep;sudden;lasting;quiet;shared;genuine
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,hate,intense;deep;blind;strong;bitter;pure;sudden;hidden;real;cold
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,honesty,complete;simple;true;pure;total;direct;clear;rare;brave;basic
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,justice,fair;true;blind;equal;quick;social;moral;legal;full;pure
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,knowledge,deep;wide;basic;useful;practical;secret;common;scientific;ancient;direct
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,love,true;deep;pure;strong;blind;sudden;lasting;great;simple;shared
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,peace,lasting;true;quiet;complete;global;inner;sudden;fragile;perfect;warm
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Abstract Concepts,wisdom,great;ancient;deep;practical;true;quiet;common;clear;moral;simple
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,bell,old;small;large;clear;ringing;golden;broken;shiny;ancient;loud
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,candle,small;tall;burning;waxen;soft;colored;old;simple;bright;warm
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,carpet,soft;old;new;thick;colorful;woolen;dirty;clean;large;patterned
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,coin,old;shiny;gold;small;rare;metal;dirty;new;ancient;foreign
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,crown,golden;royal;old;heavy;jeweled;simple;ancient;large;shiny;broken
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,flag,national;colorful;old;waving;large;torn;proud;simple;foreign;bright
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,mask,old;wooden;colorful;scary;simple;protective;broken;traditional;small;painted
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,necklace,golden;shiny;long;simple;jeweled;old;colorful;broken;light;elegant
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,painting,beautiful;old;large;colorful;famous;simple;modern;dark;bright;detailed
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,ring,golden;small;shiny;simple;jeweled;old;broken;magic;light;plain
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,statue,large;stone;ancient;beautiful;broken;famous;tall;simple;golden;modern
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Cultural Artifacts,vase,old;glass;broken;colorful;simple;tall;small;decorative;ancient;shiny
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,cloud,white;dark;fluffy;low;high;moving;thick;light;rainy;beautiful
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;destructive;deep;minor;major;violent;rare;underground;shaking
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,fog,thick;heavy;cold;morning;light;grey;wet;mysterious;sudden;low
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;powerful;electric;night;scary;rare;striking
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;steady;sudden;soft;hard;daily;fresh
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;bright;rare;full;double;fading;wide;clear;magical
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,snow,white;soft;cold;fresh;deep;light;falling;heavy;pure;wet
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,storm,strong;violent;sudden;dark;rainy;windy;fierce;big;cold;electrical
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;deep;scary;distant;rolling;powerful;long;dark;explosive
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,tide,high;low;strong;calm;rising;falling;daily;powerful;cold;gentle
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,volcano,active;sleeping;huge;dangerous;ancient;smoking;fiery;tall;rare;explosive
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Environmental Phenomena,wind,strong;gentle;cold;warm;blowing;fast;light;northern;southern;constant
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Food Items,apple,red;green;fresh;sweet;juicy;small;large;ripe;sour;hard
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Food Items,banana,yellow;ripe;green;long;sweet;fresh;soft;small;curved;tropical
grok-3-mini,think-in-native,1.0,KO # Korean,B2,most frequent,Food Items,beef,fresh;cooked;tender;tough;lean;fatty;red;grilled;cheap;organic
