Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,candle,small;big;old;new;bright;soft;red;white;broken;clean
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,carpet,big;small;old;new;soft;hard;red;blue;dirty;clean
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,coin,small;big;old;new;gold;silver;dirty;clean;rare;heavy
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,crown,big;small;old;new;gold;silver;heavy;bright;broken;royal
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,flag,big;small;old;new;red;blue;white;dirty;clean;national
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,mask,small;big;old;new;black;white;scary;funny;broken;clean
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,necklace,small;big;old;new;gold;silver;pretty;heavy;broken;clean
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,painting,big;small;old;new;beautiful;ugly;bright;dark;broken;clean
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,ring,small;big;old;new;gold;silver;pretty;heavy;broken;clean
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;metal;tall;short;broken;clean
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;glass;clay;pretty;broken;clean;colorful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,cloud,big;small;white;gray;soft;high;low;dark;light;moving
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,earthquake,big;small;strong;sudden;scary;bad;old;new;deep;wide
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,fog,thick;thin;white;gray;cold;wet;heavy;light;bad;quiet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,lightning,bright;fast;scary;strong;sudden;white;blue;big;small;hot
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;hard;soft;wet;long;short;bad
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;big;small;rare;clear;wet;high;low
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;deep;fresh;old;wet;dry
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,storm,strong;big;scary;wet;cold;fast;loud;dark;long;short
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,thunder,loud;scary;strong;sudden;big;small;deep;fast;dark;hot
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,tide,high;low;strong;weak;fast;slow;big;small;wet;cold
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,volcano,big;small;active;old;hot;dangerous;black;red;high;deep
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Environmental Phenomena,wind,strong;weak;cold;hot;fast;slow;loud;quiet;dry;wet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,apple,red;green;big;small;sweet;sour;fresh;old;hard;soft
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,banana,yellow;green;big;small;sweet;soft;fresh;old;ripe;unripe
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,beef,red;fresh;old;good;bad;soft;hard;hot;cold;big
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,bread,soft;hard;fresh;old;white;brown;big;small;hot;cold
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,broccoli,green;fresh;old;big;small;hard;soft;good;bad;raw
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;old;good;bad;big;small
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,chicken,white;brown;big;small;fresh;old;good;bad;hot;cold
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,egg,white;brown;big;small;fresh;old;hard;soft;good;bad
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,fish,big;small;fresh;old;silver;colorful;good;bad;raw;cooked
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,pasta,long;short;soft;hard;fresh;old;good;bad;hot;cold
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,rice,white;brown;soft;hard;fresh;old;good;bad;hot;cold
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Food Items,soup,hot;cold;thick;thin;good;bad;fresh;old;red;white
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,artist,good;bad;young;old;famous;unknown;creative;talented;busy;quiet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,athlete,strong;fast;young;old;good;bad;tall;short;fit;tired
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,chef,good;bad;young;old;busy;creative;talented;famous;quick;careful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,doctor,good;bad;young;old;busy;kind;smart;careful;helpful;tired
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,engineer,smart;good;bad;young;old;busy;creative;careful;strong;helpful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,farmer,strong;busy;young;old;good;bad;hard-working;kind;tired;happy
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,lawyer,smart;good;bad;young;old;busy;careful;helpful;strict;famous
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,musician,good;bad;young;old;talented;famous;busy;creative;happy;quiet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,scientist,smart;good;bad;young;old;busy;creative;careful;helpful;famous
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,soldier,strong;brave;young;old;good;bad;tired;strict;helpful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,teacher,good;bad;young;old;kind;strict;helpful;busy;smart;patient
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Human Roles,writer,good;bad;young;old;creative;famous;busy;talented;quiet;happy
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;thick;thin;colorful;interesting
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,bridge,big;small;old;new;strong;weak;long;short;metal;stone
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;wooden;metal;broken;clean
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,earth,big;small;green;blue;old;new;hot;cold;dry;wet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,flute,small;big;old;new;silver;wooden;soft;loud;broken;clean
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,key,small;big;old;new;metal;broken;shiny;dull;black;silver
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,knife,sharp;dull;small;big;old;new;metal;wooden;clean;dirty
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,lock,small;big;old;new;metal;broken;strong;weak;shiny;dull
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,moon,big;small;bright;dark;old;full;new;white;cold;quiet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,pen,small;big;old;new;black;blue;broken;clean;cheap;expensive
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,sun,big;bright;hot;warm;yellow;old;strong;high;clear;beautiful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Inanimate Objects,sword,sharp;big;small;old;new;metal;strong;heavy;shiny;broken
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,cat,small;big;black;white;soft;wild;friendly;lazy;fast;quiet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,dog,big;small;friendly;wild;fast;strong;black;white;loyal;happy
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,dolphin,big;small;smart;fast;friendly;wild;gray;black;wet;playful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,elephant,big;small;strong;gray;wild;friendly;old;young;heavy;smart
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,hamster,small;cute;fast;friendly;wild;brown;white;soft;quiet;playful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,monkey,small;big;smart;fast;wild;friendly;brown;black;playful;noisy
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,mouse,small;fast;gray;white;wild;friendly;quiet;smart;weak;tiny
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,peacock,big;beautiful;colorful;wild;friendly;noisy;blue;green;proud;rare
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,rabbit,small;fast;white;brown;wild;friendly;soft;playful;quiet;cute
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,shark,big;small;fast;strong;wild;scary;gray;sharp;dangerous;rare
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,snake,long;small;green;black;wild;scary;fast;strong;smooth;poisonous
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Neutral Animals,whale,big;huge;gray;black;wild;smart;fast;strong;rare;beautiful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,city,big;small;busy;quiet;old;new;clean;dirty;modern;historic
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,desert,big;small;hot;dry;sandy;empty;yellow;vast;wild;quiet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,forest,big;small;green;dark;wet;dry;wild;quiet;old;beautiful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,island,small;big;green;rocky;wet;dry;beautiful;quiet;remote;tropical
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,lake,big;small;blue;green;deep;shallow;clean;dirty;calm;wild
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,mountain,big;small;high;low;green;snowy;steep;old;beautiful;wild
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,ocean,big;deep;blue;green;wet;cold;wild;calm;beautiful;vast
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,plain,big;flat;green;dry;empty;wide;open;quiet;beautiful;wild
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,plateau,high;flat;big;dry;green;rocky;wide;open;quiet;beautiful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,river,long;short;wide;narrow;deep;shallow;clean;dirty;fast;slow
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,valley,deep;wide;green;dry;beautiful;quiet;wild;low;hidden;narrow
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Places,village,small;big;old;new;quiet;busy;green;clean;rural;peaceful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,cactus,green;small;big;spiky;dry;wild;tall;short;rare;beautiful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,eggplant,purple;green;big;small;fresh;old;soft;hard;good;bad
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,flower,beautiful;small;big;red;blue;fresh;old;wild;sweet;colorful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,grass,green;long;short;soft;hard;wet;dry;fresh;old;wild
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,lettuce,green;fresh;old;big;small;soft;hard;good;bad;wet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,mushroom,small;big;white;brown;soft;hard;fresh;old;wild;tasty
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,onion,white;red;big;small;fresh;old;strong;mild;good;bad
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,pepper,red;green;small;big;hot;mild;fresh;old;good;bad
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,potato,brown;white;big;small;fresh;old;hard;soft;good;bad
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,rose,red;beautiful;small;big;fresh;old;wild;sweet;thorny;fragrant
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,tomato,red;green;big;small;fresh;old;soft;hard;good;bad
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Plants,tree,big;small;green;old;new;tall;short;wild;strong;beautiful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,ally,strong;good;true;old;new;helpful;brave;loyal;smart;reliable
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,brother,young;old;strong;kind;smart;helpful;fun;serious;tall;short
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,enemy,strong;bad;dangerous;old;new;clever;weak;big;small;fierce
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,father,old;young;strong;kind;smart;strict;helpful;busy;tall;caring
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,follower,loyal;strong;young;old;good;bad;faithful;dedicated;brave;quiet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,friend,good;true;young;old;kind;funny;helpful;loyal;smart;fun
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,leader,strong;good;smart;brave;old;young;fair;strict;helpful;famous
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,mother,kind;caring;young;old;strong;busy;smart;helpful;gentle;loving
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,partner,good;reliable;young;old;strong;smart;helpful;loyal;fair;busy
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,rival,strong;tough;smart;young;old;bad;fierce;competitive;quick;clever
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,sister,young;old;kind;smart;helpful;fun;beautiful;tall;short;caring
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Social Relationships,stranger,unknown;scary;young;old;tall;short;quiet;loud;friendly;dangerous
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,above,high;low;clear;dark;bright;open;closed;warm;cold;safe
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,back,strong;weak;straight;curved;big;small;clean;dirty;old;new
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,below,low;high;dark;light;deep;shallow;hidden;safe;dangerous;wet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,east,sunny;warm;cold;distant;near;big;small;old;new;beautiful
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,front,clean;dirty;big;small;open;closed;bright;dark;safe;dangerous
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,inside,warm;cold;safe;dark;bright;clean;dirty;big;small;quiet
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,left,weak;strong;high;low;clean;dirty;old;new;open;closed
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,north,cold;warm;big;small;distant;near;wild;quiet;beautiful;old
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,outside,cold;warm;wet;dry;big;small;open;closed;safe;dangerous
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,right,strong;weak;straight;curved;clean;dirty;old;new;high;low
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,south,warm;hot;big;small;near;distant;wild;quiet;beautiful;sunny
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Spatial Concepts,west,wild;beautiful;big;small;distant;near;cold;warm;old;new
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,century,long;short;old;new;great;bad;busy;quiet;full;empty
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;hot;cold;busy;quiet;good;bad
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,evening,cool;warm;quiet;busy;dark;bright;long;short;beautiful;relaxing
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;good;bad;full;empty
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,minute,short;long;quick;slow;important;small;big;good;bad;last
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,month,long;short;busy;quiet;warm;cold;good;bad;full;empty
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,morning,fresh;cool;busy;quiet;bright;dark;early;good;bad;new
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,night,dark;quiet;long;short;cold;warm;beautiful;scary;good;bad
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,season,long;short;warm;cold;wet;dry;good;bad;beautiful;changing
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,second,short;quick;long;important;last;first;good;bad;full;empty
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,week,long;short;busy;quiet;good;bad;full;empty;fast;slow
grok-3-mini,think-in-native,1.0,JA # Japanese,B1,most frequent,Time Concepts,year,long;short;good;bad;busy;quiet;new;old;full;empty
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,anger,strong;intense;sudden;blind;deep;hot;raw;violent;suppressed;quiet
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,courage,brave;great;strong;sudden;quiet;true;false;moral;physical;heroic
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,fear,great;sudden;deep;intense;irrational;real;hidden;cold;overwhelming;dark
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,freedom,great;true;full;limited;new;hard-won;personal;political;basic;absolute
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,happiness,great;true;simple;pure;lasting;sudden;shared;inner;real;complete
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,hate,strong;deep;blind;intense;bitter;pure;racial;personal;irrational;endless
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,honesty,true;complete;simple;rare;absolute;brutal;straightforward;deep;natural;pure
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,justice,true;fair;blind;swift;social;criminal;moral;pure;absolute;delayed
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,knowledge,deep;wide;basic;secret;practical;theoretical;ancient;modern;pure;limited
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,love,true;deep;pure;blind;strong;eternal;sudden;romantic;parental;forbidden
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,peace,true;lasting;quiet;global;inner;perfect;fragile;sudden;complete;warm
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Abstract Concepts,wisdom,great;ancient;deep;practical;simple;hidden;pure;sudden;rare;eternal
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,bell,big;small;old;loud;clear;golden;broken;ringing;simple;antique
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,candle,small;tall;white;lit;melted;scented;simple;old;bright;warm
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,carpet,soft;thick;old;new;colorful;dirty;clean;large;red;simple
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,coin,old;rare;gold;silver;small;heavy;fake;real;dirty;shiny
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,crown,golden;royal;heavy;old;simple;large;jeweled;broken;famous;ancient
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,flag,national;old;new;colorful;torn;waving;small;large;red;simple
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,mask,black;white;scary;old;simple;protective;funny;broken;tight;decorative
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;beautiful;simple;old;heavy;shiny;broken;long;cheap
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,painting,beautiful;old;modern;large;colorful;famous;simple;dark;bright;detailed
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;big;old;shiny;broken;simple;diamond;cheap
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,statue,large;old;stone;famous;broken;simple;tall;beautiful;ancient;modern
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Cultural Artifacts,vase,old;beautiful;glass;broken;simple;colorful;tall;small;antique;empty
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;fluffy;low;fast-moving;rainy;beautiful;thin;heavy
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;devastating;rare;minor;deep;destructive;frightening;local;violent
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,fog,thick;light;cold;early;dense;mysterious;wet;low;morning;gray
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;powerful;forked;distant;electrical;scary;natural
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;steady;sudden;warm;pouring;soft;fresh;endless
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rainbow,bright;colorful;beautiful;rare;full;double;fading;natural;clear;wide
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,snow,white;fresh;heavy;light;cold;deep;falling;wet;beautiful;soft
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,storm,strong;violent;sudden;fierce;rainy;windy;dark;massive;tropical;cold
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,thunder,loud;distant;sudden;powerful;rumbling;frightening;deep;constant;natural;electric
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;incoming;outgoing;dangerous;calm;daily;rough
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,volcano,active;dormant;dangerous;large;smoking;ancient;explosive;remote;hot;massive
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Environmental Phenomena,wind,strong;gentle;cold;warm;fast;steady;howling;fresh;light;gusty
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,apple,red;green;fresh;sweet;juicy;big;small;ripe;sour;organic
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,banana,yellow;ripe;green;sweet;long;fresh;soft;small;curved;cheap
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,beef,fresh;cooked;tender;tough;red;cheap;organic;fatty;lean;grilled
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,bread,fresh;soft;hard;warm;white;whole;cheap;tasty;sliced;daily
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;big;small;organic;healthy;steamed;crisp
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,cheese,soft;hard;yellow;fresh;strong-smelling;cheap;tasty;melted;creamy;aged
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,chicken,fresh;cooked;roasted;fried;small;big;organic;tender;cheap;white
grok-3-mini,think-in-native,1.0,JA # Japanese,B2,most frequent,Food Items,egg,fresh;boiled;fried;large;small;white;brown;organic;cracked;raw
