Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,TH # Thai,cactus,0.02008800022304058,0.18181818181818177
ES # Spanish,TR # Turkish,cactus,0.03981500118970871,0.33333333333333337
ES # Spanish,UR # Urdu,cactus,0.03981500118970871,0.33333333333333337
ES # Spanish,VI # Vietnamese,cactus,0.03981500118970871,0.33333333333333337
ES # Spanish,ZH # Mandarin,cactus,0.039138998836278915,0.33333333333333337
FA # Persian,FR # French,cactus,0.07753899693489075,0.46153846153846156
FA # Persian,GA # Irish,cactus,0.014379999600350857,0.18181818181818177
FA # Persian,HE # Hebrew,cactus,0.018042000010609627,0.18181818181818177
FA # Persian,HI # Hindi,cactus,0.018042000010609627,0.18181818181818177
FA # Persian,IT # Italian,cactus,0.018042000010609627,0.18181818181818177
FA # Persian,JA # Japanese,cactus,0.0,0.0
FA # Persian,KO # Korean,cactus,0.01957700029015541,0.18181818181818177
FA # Persian,LV # Latvian,cactus,0.03360699862241745,0.33333333333333337
FA # Persian,PL # Polish,cactus,0.018042000010609627,0.18181818181818177
FA # Persian,PS # Pashto,cactus,0.0,0.0
FA # Persian,PT # Portuguese,cactus,0.0177180003374815,0.18181818181818177
FA # Persian,RU # Russian,cactus,0.018042000010609627,0.18181818181818177
FA # Persian,SQ # Albanian,cactus,0.018042000010609627,0.18181818181818177
FA # Persian,SW # Swahili,cactus,0.0,0.0
FA # Persian,TH # Thai,cactus,0.01957700029015541,0.18181818181818177
FA # Persian,TR # Turkish,cactus,0.018042000010609627,0.18181818181818177
FA # Persian,UR # Urdu,cactus,0.018042000010609627,0.18181818181818177
FA # Persian,VI # Vietnamese,cactus,0.018042000010609627,0.18181818181818177
FA # Persian,ZH # Mandarin,cactus,0.0,0.0
FR # French,GA # Irish,cactus,0.06768199801445007,0.46153846153846156
FR # French,HE # Hebrew,cactus,0.07774700224399567,0.46153846153846156
FR # French,HI # Hindi,cactus,0.07774700224399567,0.46153846153846156
FR # French,IT # Italian,cactus,0.07774700224399567,0.46153846153846156
FR # French,JA # Japanese,cactus,0.07753899693489075,0.46153846153846156
FR # French,KO # Korean,cactus,0.07464999705553055,0.46153846153846156
FR # French,LV # Latvian,cactus,0.05465700104832649,0.33333333333333337
FR # French,PL # Polish,cactus,0.07774700224399567,0.46153846153846156
FR # French,PS # Pashto,cactus,0.07753899693489075,0.46153846153846156
FR # French,PT # Portuguese,cactus,0.05355599895119667,0.33333333333333337
FR # French,RU # Russian,cactus,0.07774700224399567,0.46153846153846156
FR # French,SQ # Albanian,cactus,0.07774700224399567,0.46153846153846156
FR # French,SW # Swahili,cactus,0.07753899693489075,0.46153846153846156
FR # French,TH # Thai,cactus,0.07464999705553055,0.46153846153846156
FR # French,TR # Turkish,cactus,0.07774700224399567,0.46153846153846156
FR # French,UR # Urdu,cactus,0.07774700224399567,0.46153846153846156
FR # French,VI # Vietnamese,cactus,0.07774700224399567,0.46153846153846156
FR # French,ZH # Mandarin,cactus,0.07753899693489075,0.46153846153846156
GA # Irish,HE # Hebrew,cactus,0.020663000643253326,0.18181818181818177
GA # Irish,HI # Hindi,cactus,0.020664000883698463,0.18181818181818177
GA # Irish,IT # Italian,cactus,0.020664000883698463,0.18181818181818177
GA # Irish,JA # Japanese,cactus,0.014379999600350857,0.18181818181818177
GA # Irish,KO # Korean,cactus,0.017816999927163124,0.18181818181818177
GA # Irish,LV # Latvian,cactus,0.03674999997019768,0.33333333333333337
GA # Irish,PL # Polish,cactus,0.020664000883698463,0.18181818181818177
GA # Irish,PS # Pashto,cactus,0.014379999600350857,0.18181818181818177
GA # Irish,PT # Portuguese,cactus,0.016940999776124954,0.18181818181818177
GA # Irish,RU # Russian,cactus,0.020664000883698463,0.18181818181818177
GA # Irish,SQ # Albanian,cactus,0.020664000883698463,0.18181818181818177
GA # Irish,SW # Swahili,cactus,0.014379999600350857,0.18181818181818177
GA # Irish,TH # Thai,cactus,0.017816999927163124,0.18181818181818177
GA # Irish,TR # Turkish,cactus,0.020664000883698463,0.18181818181818177
GA # Irish,UR # Urdu,cactus,0.020664000883698463,0.18181818181818177
GA # Irish,VI # Vietnamese,cactus,0.020664000883698463,0.18181818181818177
GA # Irish,ZH # Mandarin,cactus,0.014379999600350857,0.18181818181818177
HE # Hebrew,HI # Hindi,cactus,0.0,0.0
HE # Hebrew,IT # Italian,cactus,0.0,0.0
HE # Hebrew,JA # Japanese,cactus,0.018042000010609627,0.18181818181818177
HE # Hebrew,KO # Korean,cactus,0.021707000210881233,0.18181818181818177
HE # Hebrew,LV # Latvian,cactus,0.01737299934029579,0.18181818181818177
HE # Hebrew,PL # Polish,cactus,0.0,0.0
HE # Hebrew,PS # Pashto,cactus,0.018042000010609627,0.18181818181818177
HE # Hebrew,PT # Portuguese,cactus,0.022386999800801277,0.18181818181818177
HE # Hebrew,RU # Russian,cactus,0.0,0.0
HE # Hebrew,SQ # Albanian,cactus,0.0,0.0
HE # Hebrew,SW # Swahili,cactus,0.018042000010609627,0.18181818181818177
HE # Hebrew,TH # Thai,cactus,0.021707000210881233,0.18181818181818177
HE # Hebrew,TR # Turkish,cactus,0.0,0.0
HE # Hebrew,UR # Urdu,cactus,0.0,0.0
HE # Hebrew,VI # Vietnamese,cactus,0.0,0.0
HE # Hebrew,ZH # Mandarin,cactus,0.018042000010609627,0.18181818181818177
HI # Hindi,IT # Italian,cactus,0.0,0.0
HI # Hindi,JA # Japanese,cactus,0.018042000010609627,0.18181818181818177
HI # Hindi,KO # Korean,cactus,0.021707000210881233,0.18181818181818177
HI # Hindi,LV # Latvian,cactus,0.01737299934029579,0.18181818181818177
HI # Hindi,PL # Polish,cactus,0.0,0.0
HI # Hindi,PS # Pashto,cactus,0.018042000010609627,0.18181818181818177
HI # Hindi,PT # Portuguese,cactus,0.022386999800801277,0.18181818181818177
HI # Hindi,RU # Russian,cactus,0.0,0.0
HI # Hindi,SQ # Albanian,cactus,0.0,0.0
HI # Hindi,SW # Swahili,cactus,0.018042000010609627,0.18181818181818177
HI # Hindi,TH # Thai,cactus,0.021707000210881233,0.18181818181818177
HI # Hindi,TR # Turkish,cactus,0.0,0.0
HI # Hindi,UR # Urdu,cactus,0.0,0.0
HI # Hindi,VI # Vietnamese,cactus,0.0,0.0
HI # Hindi,ZH # Mandarin,cactus,0.018042000010609627,0.18181818181818177
IT # Italian,JA # Japanese,cactus,0.018042000010609627,0.18181818181818177
IT # Italian,KO # Korean,cactus,0.021707000210881233,0.18181818181818177
IT # Italian,LV # Latvian,cactus,0.01737299934029579,0.18181818181818177
IT # Italian,PL # Polish,cactus,0.0,0.0
IT # Italian,PS # Pashto,cactus,0.018042000010609627,0.18181818181818177
IT # Italian,PT # Portuguese,cactus,0.022386999800801277,0.18181818181818177
IT # Italian,RU # Russian,cactus,0.0,0.0
IT # Italian,SQ # Albanian,cactus,0.0,0.0
IT # Italian,SW # Swahili,cactus,0.018042000010609627,0.18181818181818177
IT # Italian,TH # Thai,cactus,0.021707000210881233,0.18181818181818177
IT # Italian,TR # Turkish,cactus,0.0,0.0
IT # Italian,UR # Urdu,cactus,0.0,0.0
IT # Italian,VI # Vietnamese,cactus,0.0,0.0
IT # Italian,ZH # Mandarin,cactus,0.018042000010609627,0.18181818181818177
JA # Japanese,KO # Korean,cactus,0.01957700029015541,0.18181818181818177
JA # Japanese,LV # Latvian,cactus,0.03360699862241745,0.33333333333333337
JA # Japanese,PL # Polish,cactus,0.018042000010609627,0.18181818181818177
JA # Japanese,PS # Pashto,cactus,0.0,0.0
JA # Japanese,PT # Portuguese,cactus,0.0177180003374815,0.18181818181818177
JA # Japanese,RU # Russian,cactus,0.018042000010609627,0.18181818181818177
JA # Japanese,SQ # Albanian,cactus,0.018042000010609627,0.18181818181818177
JA # Japanese,SW # Swahili,cactus,0.0,0.0
JA # Japanese,TH # Thai,cactus,0.01957700029015541,0.18181818181818177
JA # Japanese,TR # Turkish,cactus,0.018042000010609627,0.18181818181818177
JA # Japanese,UR # Urdu,cactus,0.018042000010609627,0.18181818181818177
JA # Japanese,VI # Vietnamese,cactus,0.018042000010609627,0.18181818181818177
JA # Japanese,ZH # Mandarin,cactus,0.0,0.0
KO # Korean,LV # Latvian,cactus,0.04062199965119362,0.33333333333333337
KO # Korean,PL # Polish,cactus,0.021707000210881233,0.18181818181818177
KO # Korean,PS # Pashto,cactus,0.01957700029015541,0.18181818181818177
KO # Korean,PT # Portuguese,cactus,0.020011000335216522,0.18181818181818177
KO # Korean,RU # Russian,cactus,0.021707000210881233,0.18181818181818177
KO # Korean,SQ # Albanian,cactus,0.021707000210881233,0.18181818181818177
KO # Korean,SW # Swahili,cactus,0.01957700029015541,0.18181818181818177
KO # Korean,TH # Thai,cactus,0.0,0.0
KO # Korean,TR # Turkish,cactus,0.021707000210881233,0.18181818181818177
KO # Korean,UR # Urdu,cactus,0.021707000210881233,0.18181818181818177
KO # Korean,VI # Vietnamese,cactus,0.021707000210881233,0.18181818181818177
KO # Korean,ZH # Mandarin,cactus,0.01957700029015541,0.18181818181818177
LV # Latvian,PL # Polish,cactus,0.01737299934029579,0.18181818181818177
LV # Latvian,PS # Pashto,cactus,0.03360699862241745,0.33333333333333337
LV # Latvian,PT # Portuguese,cactus,0.017715999856591225,0.18181818181818177
LV # Latvian,RU # Russian,cactus,0.01737299934029579,0.18181818181818177
LV # Latvian,SQ # Albanian,cactus,0.01737299934029579,0.18181818181818177
LV # Latvian,SW # Swahili,cactus,0.03360699862241745,0.33333333333333337
LV # Latvian,TH # Thai,cactus,0.040623001754283905,0.33333333333333337
LV # Latvian,TR # Turkish,cactus,0.01737299934029579,0.18181818181818177
LV # Latvian,UR # Urdu,cactus,0.01737299934029579,0.18181818181818177
LV # Latvian,VI # Vietnamese,cactus,0.01737299934029579,0.18181818181818177
LV # Latvian,ZH # Mandarin,cactus,0.03360699862241745,0.33333333333333337
PL # Polish,PS # Pashto,cactus,0.018042000010609627,0.18181818181818177
PL # Polish,PT # Portuguese,cactus,0.022386999800801277,0.18181818181818177
PL # Polish,RU # Russian,cactus,0.0,0.0
PL # Polish,SQ # Albanian,cactus,0.0,0.0
PL # Polish,SW # Swahili,cactus,0.018042000010609627,0.18181818181818177
PL # Polish,TH # Thai,cactus,0.021707000210881233,0.18181818181818177
PL # Polish,TR # Turkish,cactus,0.0,0.0
PL # Polish,UR # Urdu,cactus,0.0,0.0
PL # Polish,VI # Vietnamese,cactus,0.0,0.0
PL # Polish,ZH # Mandarin,cactus,0.018042000010609627,0.18181818181818177
PS # Pashto,PT # Portuguese,cactus,0.0177180003374815,0.18181818181818177
PS # Pashto,RU # Russian,cactus,0.018042000010609627,0.18181818181818177
PS # Pashto,SQ # Albanian,cactus,0.018042000010609627,0.18181818181818177
PS # Pashto,SW # Swahili,cactus,0.0,0.0
PS # Pashto,TH # Thai,cactus,0.01957700029015541,0.18181818181818177
PS # Pashto,TR # Turkish,cactus,0.018042000010609627,0.18181818181818177
PS # Pashto,UR # Urdu,cactus,0.018042000010609627,0.18181818181818177
PS # Pashto,VI # Vietnamese,cactus,0.018042000010609627,0.18181818181818177
PS # Pashto,ZH # Mandarin,cactus,0.0,0.0
PT # Portuguese,RU # Russian,cactus,0.022386999800801277,0.18181818181818177
PT # Portuguese,SQ # Albanian,cactus,0.022386999800801277,0.18181818181818177
PT # Portuguese,SW # Swahili,cactus,0.0177180003374815,0.18181818181818177
PT # Portuguese,TH # Thai,cactus,0.020011000335216522,0.18181818181818177
PT # Portuguese,TR # Turkish,cactus,0.022386999800801277,0.18181818181818177
PT # Portuguese,UR # Urdu,cactus,0.022386999800801277,0.18181818181818177
PT # Portuguese,VI # Vietnamese,cactus,0.022386999800801277,0.18181818181818177
PT # Portuguese,ZH # Mandarin,cactus,0.0177180003374815,0.18181818181818177
RU # Russian,SQ # Albanian,cactus,0.0,0.0
RU # Russian,SW # Swahili,cactus,0.018042000010609627,0.18181818181818177
RU # Russian,TH # Thai,cactus,0.021707000210881233,0.18181818181818177
RU # Russian,TR # Turkish,cactus,0.0,0.0
RU # Russian,UR # Urdu,cactus,0.0,0.0
RU # Russian,VI # Vietnamese,cactus,0.0,0.0
RU # Russian,ZH # Mandarin,cactus,0.018042000010609627,0.18181818181818177
SQ # Albanian,SW # Swahili,cactus,0.018042000010609627,0.18181818181818177
SQ # Albanian,TH # Thai,cactus,0.021707000210881233,0.18181818181818177
SQ # Albanian,TR # Turkish,cactus,0.0,0.0
SQ # Albanian,UR # Urdu,cactus,0.0,0.0
SQ # Albanian,VI # Vietnamese,cactus,0.0,0.0
SQ # Albanian,ZH # Mandarin,cactus,0.018042000010609627,0.18181818181818177
SW # Swahili,TH # Thai,cactus,0.01957700029015541,0.18181818181818177
SW # Swahili,TR # Turkish,cactus,0.018042000010609627,0.18181818181818177
SW # Swahili,UR # Urdu,cactus,0.018042000010609627,0.18181818181818177
SW # Swahili,VI # Vietnamese,cactus,0.018042000010609627,0.18181818181818177
SW # Swahili,ZH # Mandarin,cactus,0.0,0.0
TH # Thai,TR # Turkish,cactus,0.021707000210881233,0.18181818181818177
TH # Thai,UR # Urdu,cactus,0.021707000210881233,0.18181818181818177
TH # Thai,VI # Vietnamese,cactus,0.021707000210881233,0.18181818181818177
TH # Thai,ZH # Mandarin,cactus,0.01957700029015541,0.18181818181818177
TR # Turkish,UR # Urdu,cactus,0.0,0.0
TR # Turkish,VI # Vietnamese,cactus,0.0,0.0
TR # Turkish,ZH # Mandarin,cactus,0.018042000010609627,0.18181818181818177
UR # Urdu,VI # Vietnamese,cactus,0.0,0.0
UR # Urdu,ZH # Mandarin,cactus,0.018042000010609627,0.18181818181818177
VI # Vietnamese,ZH # Mandarin,cactus,0.018042000010609627,0.18181818181818177
AR # Arabic,BN # Bengali,eggplant,0.01611199975013733,0.18181818181818177
AR # Arabic,DE # German,eggplant,0.021858999505639076,0.18181818181818177
AR # Arabic,ES # Spanish,eggplant,0.04048199951648712,0.33333333333333337
AR # Arabic,FA # Persian,eggplant,0.017595000565052032,0.18181818181818177
AR # Arabic,FR # French,eggplant,0.021832000464200974,0.18181818181818177
AR # Arabic,GA # Irish,eggplant,0.021858999505639076,0.18181818181818177
AR # Arabic,HE # Hebrew,eggplant,0.0,0.0
AR # Arabic,HI # Hindi,eggplant,0.016110999509692192,0.18181818181818177
AR # Arabic,IT # Italian,eggplant,0.021858999505639076,0.18181818181818177
AR # Arabic,JA # Japanese,eggplant,0.021858999505639076,0.18181818181818177
AR # Arabic,KO # Korean,eggplant,0.019360000267624855,0.18181818181818177
AR # Arabic,LV # Latvian,eggplant,0.021832000464200974,0.18181818181818177
AR # Arabic,PL # Polish,eggplant,0.019360000267624855,0.18181818181818177
AR # Arabic,PS # Pashto,eggplant,0.021858999505639076,0.18181818181818177
AR # Arabic,PT # Portuguese,eggplant,0.04633000120520592,0.33333333333333337
AR # Arabic,RU # Russian,eggplant,0.0,0.0
AR # Arabic,SQ # Albanian,eggplant,0.01671699993312359,0.18181818181818177
AR # Arabic,SW # Swahili,eggplant,0.016110999509692192,0.18181818181818177
AR # Arabic,TH # Thai,eggplant,0.0,0.0
AR # Arabic,TR # Turkish,eggplant,0.03717000037431717,0.33333333333333337
AR # Arabic,UR # Urdu,eggplant,0.016224000602960587,0.18181818181818177
AR # Arabic,VI # Vietnamese,eggplant,0.021858999505639076,0.18181818181818177
AR # Arabic,ZH # Mandarin,eggplant,0.021858999505639076,0.18181818181818177
BN # Bengali,DE # German,eggplant,0.015286999754607677,0.18181818181818177
BN # Bengali,ES # Spanish,eggplant,0.03424699977040291,0.33333333333333337
BN # Bengali,FA # Persian,eggplant,0.010758000425994396,0.18181818181818177
BN # Bengali,FR # French,eggplant,0.01717199943959713,0.18181818181818177
BN # Bengali,GA # Irish,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,HE # Hebrew,eggplant,0.016110999509692192,0.18181818181818177
BN # Bengali,HI # Hindi,eggplant,0.0,0.0
BN # Bengali,IT # Italian,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,JA # Japanese,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,KO # Korean,eggplant,0.012796999886631966,0.18181818181818177
BN # Bengali,LV # Latvian,eggplant,0.01717199943959713,0.18181818181818177
BN # Bengali,PL # Polish,eggplant,0.012796999886631966,0.18181818181818177
BN # Bengali,PS # Pashto,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,PT # Portuguese,eggplant,0.04239000007510185,0.33333333333333337
BN # Bengali,RU # Russian,eggplant,0.016110999509692192,0.18181818181818177
BN # Bengali,SQ # Albanian,eggplant,0.015759000554680824,0.18181818181818177
BN # Bengali,SW # Swahili,eggplant,0.0,0.0
BN # Bengali,TH # Thai,eggplant,0.016110999509692192,0.18181818181818177
BN # Bengali,TR # Turkish,eggplant,0.03822600096464157,0.33333333333333337
BN # Bengali,UR # Urdu,eggplant,0.016705000773072243,0.18181818181818177
BN # Bengali,VI # Vietnamese,eggplant,0.015287999995052814,0.18181818181818177
BN # Bengali,ZH # Mandarin,eggplant,0.015287999995052814,0.18181818181818177
DE # German,ES # Spanish,eggplant,0.019012000411748886,0.18181818181818177
DE # German,FA # Persian,eggplant,0.014144999906420708,0.18181818181818177
DE # German,FR # French,eggplant,0.010993000119924545,0.18181818181818177
DE # German,GA # Irish,eggplant,0.0,0.0
DE # German,HE # Hebrew,eggplant,0.021858999505639076,0.18181818181818177
DE # German,HI # Hindi,eggplant,0.015287999995052814,0.18181818181818177
DE # German,IT # Italian,eggplant,0.0,0.0
DE # German,JA # Japanese,eggplant,0.0,0.0
DE # German,KO # Korean,eggplant,0.0170889999717474,0.18181818181818177
DE # German,LV # Latvian,eggplant,0.010993000119924545,0.18181818181818177
DE # German,PL # Polish,eggplant,0.0170889999717474,0.18181818181818177
DE # German,PS # Pashto,eggplant,0.0,0.0
DE # German,PT # Portuguese,eggplant,0.019373999908566475,0.18181818181818177
DE # German,RU # Russian,eggplant,0.021858999505639076,0.18181818181818177
DE # German,SQ # Albanian,eggplant,0.017004000023007393,0.18181818181818177
DE # German,SW # Swahili,eggplant,0.015287999995052814,0.18181818181818177
DE # German,TH # Thai,eggplant,0.021858999505639076,0.18181818181818177
DE # German,TR # Turkish,eggplant,0.020698999986052513,0.18181818181818177
DE # German,UR # Urdu,eggplant,0.01629599928855896,0.18181818181818177
DE # German,VI # Vietnamese,eggplant,0.0,0.0
DE # German,ZH # Mandarin,eggplant,0.0,0.0
ES # Spanish,FA # Persian,eggplant,0.034425001591444016,0.33333333333333337
ES # Spanish,FR # French,eggplant,0.026621000841259956,0.33333333333333337
ES # Spanish,GA # Irish,eggplant,0.019012000411748886,0.18181818181818177
ES # Spanish,HE # Hebrew,eggplant,0.04048199951648712,0.33333333333333337
ES # Spanish,HI # Hindi,eggplant,0.03424699977040291,0.33333333333333337
ES # Spanish,IT # Italian,eggplant,0.019012000411748886,0.18181818181818177
ES # Spanish,JA # Japanese,eggplant,0.019012000411748886,0.18181818181818177
ES # Spanish,KO # Korean,eggplant,0.03441999852657318,0.33333333333333337
ES # Spanish,LV # Latvian,eggplant,0.026621000841259956,0.33333333333333337
ES # Spanish,PL # Polish,eggplant,0.03441999852657318,0.33333333333333337
ES # Spanish,PS # Pashto,eggplant,0.019012000411748886,0.18181818181818177
ES # Spanish,PT # Portuguese,eggplant,0.03621499985456467,0.33333333333333337
ES # Spanish,RU # Russian,eggplant,0.04048199951648712,0.33333333333333337
ES # Spanish,SQ # Albanian,eggplant,0.03249200060963631,0.33333333333333337
ES # Spanish,SW # Swahili,eggplant,0.03424699977040291,0.33333333333333337
ES # Spanish,TH # Thai,eggplant,0.04048199951648712,0.33333333333333337
ES # Spanish,TR # Turkish,eggplant,0.03939199820160866,0.33333333333333337
ES # Spanish,UR # Urdu,eggplant,0.03375399857759476,0.33333333333333337
ES # Spanish,VI # Vietnamese,eggplant,0.019012000411748886,0.18181818181818177
ES # Spanish,ZH # Mandarin,eggplant,0.019012000411748886,0.18181818181818177
FA # Persian,FR # French,eggplant,0.01812800019979477,0.18181818181818177
FA # Persian,GA # Irish,eggplant,0.014144999906420708,0.18181818181818177
FA # Persian,HE # Hebrew,eggplant,0.017595000565052032,0.18181818181818177
FA # Persian,HI # Hindi,eggplant,0.010758000425994396,0.18181818181818177
FA # Persian,IT # Italian,eggplant,0.014146000146865845,0.18181818181818177
FA # Persian,JA # Japanese,eggplant,0.014144999906420708,0.18181818181818177
FA # Persian,KO # Korean,eggplant,0.01458400022238493,0.18181818181818177
FA # Persian,LV # Latvian,eggplant,0.018129000440239906,0.18181818181818177
FA # Persian,PL # Polish,eggplant,0.01458400022238493,0.18181818181818177
FA # Persian,PS # Pashto,eggplant,0.014146000146865845,0.18181818181818177
FA # Persian,PT # Portuguese,eggplant,0.03785699978470802,0.33333333333333337
FA # Persian,RU # Russian,eggplant,0.017595000565052032,0.18181818181818177
FA # Persian,SQ # Albanian,eggplant,0.01932400092482567,0.18181818181818177
FA # Persian,SW # Swahili,eggplant,0.010758000425994396,0.18181818181818177
FA # Persian,TH # Thai,eggplant,0.017595000565052032,0.18181818181818177
FA # Persian,TR # Turkish,eggplant,0.03473399952054024,0.33333333333333337
FA # Persian,UR # Urdu,eggplant,0.018761999905109406,0.18181818181818177
FA # Persian,VI # Vietnamese,eggplant,0.014146000146865845,0.18181818181818177
FA # Persian,ZH # Mandarin,eggplant,0.014146000146865845,0.18181818181818177
FR # French,GA # Irish,eggplant,0.010993000119924545,0.18181818181818177
FR # French,HE # Hebrew,eggplant,0.021832000464200974,0.18181818181818177
FR # French,HI # Hindi,eggplant,0.01717199943959713,0.18181818181818177
FR # French,IT # Italian,eggplant,0.010993000119924545,0.18181818181818177
FR # French,JA # Japanese,eggplant,0.010993000119924545,0.18181818181818177
FR # French,KO # Korean,eggplant,0.0170499999076128,0.18181818181818177
FR # French,LV # Latvian,eggplant,0.0,0.0
FR # French,PL # Polish,eggplant,0.0170499999076128,0.18181818181818177
FR # French,PS # Pashto,eggplant,0.010993000119924545,0.18181818181818177
