Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,apple,big;small;old;new;good;bad;red;green;same;long
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,banana,big;small;old;new;good;bad;yellow;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,beef,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,bread,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,broccoli,big;small;old;new;good;bad;green;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,cheese,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,chicken,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,egg,big;small;old;new;good;bad;much;same;long;white
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,fish,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,pasta,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,rice,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Food Items,soup,big;small;old;new;good;bad;much;same;long;hot
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,artist,big;small;old;new;good;bad;much;same;long;famous
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,athlete,big;small;old;new;good;bad;strong;same;long;fast
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,chef,big;small;old;new;good;bad;much;same;long;famous
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,doctor,big;small;old;new;good;bad;much;same;long
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,engineer,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,farmer,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,lawyer,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,musician,big;small;old;new;good;bad;much;same;long;famous
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,scientist,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,soldier,big;small;old;new;good;bad;strong;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,teacher,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Human Roles,writer,big;small;old;new;good;bad;much;same;long;famous
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,bridge,big;small;old;new;good;bad;long;same;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,drums,big;small;old;new;good;bad;loud;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,earth,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,flute,big;small;old;new;good;bad;long;same;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,key,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,knife,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,lock,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,moon,big;small;old;new;good;bad;much;same;long;round
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,pen,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,sun,big;small;old;new;good;bad;much;same;long;hot
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,sword,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,cat,big;small;old;new;good;bad;much;same;long;black
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,dog,big;small;old;new;good;bad;much;same;long;black
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,dolphin,big;small;old;new;good;bad;much;same;long;gray
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,elephant,big;small;old;new;good;bad;much;same;long;gray
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,hamster,big;small;old;new;good;bad;much;same;long;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,monkey,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,mouse,big;small;old;new;good;bad;much;same;long;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,peacock,big;small;old;new;good;bad;much;same;long;color
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,rabbit,big;small;old;new;good;bad;much;same;long;white
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,shark,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,snake,big;small;old;new;good;bad;much;same;long;green
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,whale,big;small;old;new;good;bad;much;same;long;gray
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,city,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,desert,big;small;old;new;good;bad;much;same;long;hot
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,forest,big;small;old;new;good;bad;much;same;long;green
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,island,big;small;old;new;good;bad;much;same;long;green
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,lake,big;small;old;new;good;bad;much;same;long;blue
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,mountain,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,ocean,big;small;old;new;good;bad;much;same;long;blue
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,plain,big;small;old;new;good;bad;much;same;long;green
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,plateau,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,river,big;small;old;new;good;bad;much;same;long;blue
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,valley,big;small;old;new;good;bad;much;same;long;green
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Places,village,big;small;old;new;good;bad;much;same;long;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,cactus,big;small;old;new;good;bad;much;same;long;green
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,eggplant,big;small;old;new;good;bad;much;same;long;purple
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,flower,big;small;old;new;good;bad;much;same;long;color
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,grass,big;small;old;new;good;bad;much;same;long;green
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,lettuce,big;small;old;new;good;bad;much;same;long;green
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,mushroom,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,onion,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,pepper,big;small;old;new;good;bad;much;same;long;color
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,potato,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,rose,big;small;old;new;good;bad;much;same;long;red
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,tomato,big;small;old;new;good;bad;much;same;long;red
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Plants,tree,big;small;old;new;good;bad;much;same;long;green
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,ally,good;big;real;long;new;much;right;hard;same;important
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,brother,good;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,enemy,bad;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,father,good;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,follower,good;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,friend,good;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,leader,good;big;real;long;new;much;right;hard;same;important
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,mother,good;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,partner,good;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,rival,bad;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,sister,good;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,stranger,bad;big;real;long;new;much;right;hard;same;little
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,above,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,back,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,below,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,east,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,front,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,inside,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,left,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,north,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,outside,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,right,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,south,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,west,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,century,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,day,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,evening,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,hour,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,minute,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,month,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,morning,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,night,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,season,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,second,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,week,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,year,big;small;old;new;good;bad;much;same;long;hard
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,anger,big;strong;bad;hot;real;open;new;cold;hard;good
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,courage,great;strong;real;true;new;big;good;important;little;personal
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,fear,big;strong;real;true;great;new;bad;good;little;open
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,freedom,big;real;true;great;important;new;open;good;little;political
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,happiness,big;real;true;great;new;good;little;open;personal;possible
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,hate,big;strong;real;true;bad;great;new;open;little;political
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,honesty,big;real;true;great;good;new;open;personal;simple;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,justice,real;true;great;social;good;new;political;open;important;little
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,knowledge,big;good;new;important;real;great;little;general;scientific;true
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,love,big;strong;real;true;great;new;good;little;open;personal
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,peace,big;real;true;great;new;good;little;open;important;political
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,wisdom,big;real;true;great;good;new;open;old;little;personal
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;church;school;loud;clear;metal;broken
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,candle,big;small;old;new;white;red;yellow;long;short;wax
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;green;long;soft;thick
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,coin,big;small;old;new;gold;silver;bronze;round;rare;real
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,crown,big;small;old;new;gold;silver;royal;important;beautiful;simple
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,flag,big;small;old;new;red;blue;white;national;important;political
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,mask,big;small;old;new;white;black;red;funny;simple;paper
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,necklace,big;small;old;new;gold;silver;long;beautiful;simple;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,painting,big;small;old;new;red;blue;green;beautiful;good;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,ring,big;small;old;new;gold;silver;diamond;wedding;simple;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;white;bronze;stone;important;beautiful;simple
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;glass;beautiful;simple;expensive
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,cloud,big;small;white;black;grey;dark;low;high;thick;light
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,earthquake,big;strong;real;new;bad;major;local;possible;first;second
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,fog,big;thick;heavy;bad;white;grey;dense;low;real;light
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,lightning,big;strong;bright;dangerous;sudden;quick;new;real;close;far
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,rain,big;strong;heavy;hard;soft;light;cold;warm;long;new
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,rainbow,big;bright;beautiful;new;colorful;double;real;possible;first;last
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,snow,big;heavy;white;soft;light;new;cold;first;last;possible
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;bad;new;real;possible;first;last;sudden
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,thunder,big;loud;strong;new;real;close;far;possible;first;last
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,tide,big;high;low;new;strong;real;good;bad;possible;open
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,volcano,big;active;new;old;dangerous;possible;real;first;last;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,wind,big;strong;cold;hot;new;real;possible;first;last;open
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,apple,big;small;red;green;yellow;sweet;sour;good;new;fresh
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,banana,big;small;yellow;sweet;good;new;fresh;long;ripe;green
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,beef,good;bad;fresh;raw;cooked;new;big;small;cheap;expensive
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,bread,good;bad;fresh;white;brown;new;big;small;hard;soft
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,broccoli,good;fresh;green;new;big;small;raw;cooked;cheap;healthy
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,cheese,good;bad;fresh;new;big;small;hard;soft;strong;mild
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,chicken,good;bad;fresh;raw;cooked;new;big;small;cheap;expensive
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,egg,big;small;white;brown;fresh;raw;cooked;new;good;bad
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,fish,good;bad;fresh;raw;cooked;new;big;small;cheap;expensive
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,pasta,good;bad;fresh;cooked;new;big;small;long;short;dry
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,rice,good;bad;fresh;cooked;new;big;small;long;white;brown
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Food Items,soup,good;bad;hot;cold;new;big;small;chicken;vegetable;tomato
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,artist,good;bad;famous;new;young;old;real;great;local;modern
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,athlete,good;bad;famous;new;young;old;real;great;professional;amateur
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,chef,good;bad;famous;new;young;old;real;great;professional;local
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,doctor,good;bad;famous;new;young;old;real;great;local;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,engineer,good;bad;new;young;old;real;great;important;local;civil
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,farmer,good;bad;new;young;old;real;great;local;small;big
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,lawyer,good;bad;famous;new;young;old;real;great;local;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,musician,good;bad;famous;new;young;old;real;great;local;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,scientist,good;bad;famous;new;young;old;real;great;local;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,soldier,good;bad;new;young;old;real;great;local;important;brave
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,teacher,good;bad;famous;new;young;old;real;great;local;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Human Roles,writer,good;bad;famous;new;young;old;real;great;local;important
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,book,good;bad;new;old;big;small;interesting;important;long;short
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;stone;wood
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;good;bad;real;electronic
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,earth,big;small;old;new;round;flat;good;bad;important;green
gemini-2.0-flash,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,flute,big;small;old;new;long;short;silver;wood;good;bad
