Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Food Items,fish,big;small;new;good;other;same;real;cooked;little;much
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Food Items,pasta,big;new;good;other;same;white;real;cooked;little;much
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Food Items,rice,big;new;good;other;same;white;real;cooked;little;much
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Food Items,soup,big;new;good;other;same;hot;real;little;much;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,artist,big;good;new;other;same;real;little;much;famous;great
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,athlete,big;strong;good;new;other;same;real;little;much;great
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,chef,big;good;new;other;same;real;little;much;great;famous
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,doctor,big;good;new;other;same;real;little;much;great;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,engineer,big;good;new;other;same;real;little;much;great;smart
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,farmer,big;good;new;other;same;real;little;much;old;strong
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,lawyer,big;good;new;other;same;real;little;much;great;smart
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,musician,big;good;new;other;same;real;little;much;great;famous
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,scientist,big;good;new;other;same;real;little;much;great;smart
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,soldier,big;strong;new;good;other;same;real;little;much;brave
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,teacher,big;good;new;other;same;real;little;much;great;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Human Roles,writer,big;good;new;other;same;real;little;much;great;famous
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,book,big;small;new;old;good;other;same;long;interesting;real
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,bridge,big;small;new;old;good;other;same;long;high;strong
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,drums,big;small;new;old;good;other;same;loud;real;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,earth,big;new;old;good;other;same;real;little;green;blue
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,flute,big;small;new;old;good;other;same;real;nice;silver
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,key,big;small;new;old;good;other;same;real;metal;silver
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,knife,big;small;new;old;good;other;same;sharp;real;metal
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,lock,big;small;new;old;good;other;same;real;metal;strong
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,moon,big;small;new;old;good;other;same;real;white;bright
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,pen,big;small;new;old;good;other;same;real;nice;black
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,sun,big;hot;new;old;good;other;same;real;bright;yellow
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Inanimate Objects,sword,big;small;new;old;good;other;same;real;sharp;metal
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,cat,big;small;new;old;good;other;same;black;white;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;other;same;black;white;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,dolphin,big;small;new;good;other;same;real;nice;blue;grey
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,elephant,big;new;good;other;same;real;grey;old;strong;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,hamster,big;small;new;good;other;same;real;nice;brown;little
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,monkey,big;small;new;good;other;same;real;nice;brown;funny
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,mouse,big;small;new;good;other;same;real;nice;grey;little
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,peacock,big;new;good;other;same;real;nice;beautiful;blue;green
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,rabbit,big;small;new;good;other;same;real;nice;white;brown
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,shark,big;new;good;other;same;real;grey;strong;bad;dangerous
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,snake,big;small;new;good;other;same;real;green;long;dangerous
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Neutral Animals,whale,big;new;good;other;same;real;blue;grey;strong;old
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,city,big;new;old;good;other;same;real;nice;beautiful;great
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,desert,big;new;old;good;other;same;real;hot;dry;yellow
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,forest,big;new;old;good;other;same;real;green;dark;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,island,big;small;new;old;good;other;same;real;nice;green
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,lake,big;small;new;old;good;other;same;real;nice;blue
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,mountain,big;new;old;good;other;same;real;high;green;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,ocean,big;new;old;good;other;same;real;blue;deep;cold
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,plain,big;new;old;good;other;same;real;green;flat;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,plateau,big;new;old;good;other;same;real;high;flat;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,river,big;small;new;old;good;other;same;real;blue;long
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,valley,big;small;new;old;good;other;same;real;green;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Places,village,big;small;new;old;good;other;same;real;nice;quiet
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,cactus,big;small;new;old;good;other;same;real;green;sharp
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,eggplant,big;small;new;good;other;same;real;purple;nice;long
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,flower,big;small;new;old;good;other;same;real;nice;beautiful
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,grass,big;small;new;old;good;other;same;real;green;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,lettuce,big;small;new;good;other;same;real;green;nice;fresh
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,mushroom,big;small;new;good;other;same;real;white;brown;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,onion,big;small;new;good;other;same;real;white;red;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,pepper,big;small;new;good;other;same;real;red;green;hot
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,potato,big;small;new;good;other;same;real;brown;nice;old
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,rose,big;small;new;old;good;other;same;real;nice;red
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,tomato,big;small;new;good;other;same;real;red;nice;ripe
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Plants,tree,big;small;new;old;good;other;same;real;green;tall
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,ally,big;good;new;other;same;real;strong;little;great;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,brother,big;small;new;old;good;other;same;real;little;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,enemy,big;bad;new;other;same;real;little;strong;great;old
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,father,big;small;new;old;good;other;same;real;little;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,follower,big;good;new;other;same;real;little;much;great;many
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,friend,big;good;new;old;other;same;real;nice;little;great
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,leader,big;good;new;other;same;real;strong;little;great;old
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,mother,big;small;new;old;good;other;same;real;little;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,partner,big;good;new;other;same;real;little;great;old;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,rival,big;new;other;same;real;strong;little;great;old;bad
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,sister,big;small;new;old;good;other;same;real;little;nice
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Social Relationships,stranger,big;new;other;same;real;little;great;old;nice;bad
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,above,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,back,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,below,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,east,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,front,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,inside,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,left,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,north,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,outside,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,right,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,south,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Spatial Concepts,west,other;same;real;little;much;great;new;good;old;main
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,century,big;new;old;other;same;real;little;much;great;long
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,day,big;small;new;old;good;other;same;real;nice;long
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,evening,big;new;old;good;other;same;real;nice;long;dark
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,hour,big;small;new;old;good;other;same;real;long;short
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,minute,big;small;new;good;other;same;real;long;short
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,month,big;small;new;old;good;other;same;real;long;short
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,morning,big;new;old;good;other;same;real;nice;long;early
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,night,big;new;old;good;other;same;real;nice;long;dark
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,season,big;new;old;good;other;same;real;nice;long;short
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,second,big;small;new;old;good;other;same;real;long;short
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,week,big;new;old;good;other;same;real;long;short
gemini-2.0-flash,basic,1.0,IT # Italian,B1,most frequent,Time Concepts,year,big;new;old;good;other;same;real;long;short;past
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,anger,big;bad;strong;hot;cold;real;true;sudden;slow;blind
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,courage,great;real;true;strong;big;little;moral;physical;pure;fierce
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,fear,big;great;strong;real;little;true;sudden;new;common;dark
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,freedom,real;true;great;big;little;new;political;economic;social;personal
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,happiness,great;real;true;big;little;simple;pure;new;common;sudden
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,hate,big;strong;real;true;great;little;blind;pure;cold;simple
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,honesty,real;true;great;big;little;pure;simple;moral;social;personal
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,justice,real;true;great;big;little;social;economic;political;pure;blind
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,knowledge,great;real;true;big;little;new;common;scientific;general;practical
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,love,great;real;true;big;little;pure;simple;new;common;blind
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,peace,real;true;great;big;little;new;common;social;political;lasting
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Abstract Concepts,wisdom,great;real;true;big;little;old;new;simple;common;practical
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,bell,big;little;old;new;church;school;loud;soft;silver;bronze
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,candle,big;little;old;new;white;red;yellow;long;short;wax
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,carpet,big;little;old;new;red;blue;green;soft;wool;persian
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,coin,big;little;old;new;gold;silver;bronze;rare;common;fake
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,crown,big;little;old;new;gold;silver;royal;important;simple;common
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,flag,big;little;old;new;red;blue;green;national;state;white
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,mask,big;little;old;new;red;blue;green;simple;common;special
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,necklace,big;little;old;new;gold;silver;pearl;simple;common;beautiful
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,painting,big;little;old;new;red;blue;green;beautiful;important;famous
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,ring,big;little;old;new;gold;silver;diamond;simple;common;wedding
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,statue,big;little;old;new;bronze;stone;marble;simple;common;important
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Cultural Artifacts,vase,big;little;old;new;glass;ceramic;simple;common;beautiful;expensive
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,cloud,big;little;white;grey;dark;rain;storm;fast;slow;high
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,earthquake,big;little;strong;weak;real;common;sudden;destructive;important;terrible
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,fog,big;little;white;grey;thick;thin;real;common;sudden;dangerous
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,lightning,big;strong;real;sudden;bright;white;dangerous;common;beautiful;scary
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,rain,big;little;strong;weak;real;heavy;light;cold;warm;sudden
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,rainbow,big;little;real;beautiful;colorful;bright;common;sudden;high;short
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,snow,big;little;white;cold;real;heavy;light;new;fresh;soft
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,storm,big;strong;real;bad;sudden;dangerous;heavy;light;cold;warm
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,thunder,big;strong;loud;real;sudden;scary;deep;common;close;far
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,tide,big;little;high;low;real;strong;weak;new;common;fast
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,volcano,big;little;active;inactive;real;dangerous;important;famous;old;new
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Environmental Phenomena,wind,big;little;strong;weak;real;cold;warm;new;common;fast
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,apple,big;little;red;green;yellow;sweet;sour;fresh;old;new
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,banana,big;little;yellow;sweet;sour;fresh;old;new;green;common
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,beef,big;little;red;fresh;old;new;cooked;raw;cheap;expensive
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,bread,big;little;white;brown;fresh;old;new;hard;soft;common
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,broccoli,big;little;green;fresh;old;new;cooked;raw;cheap;expensive
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,cheese,big;little;white;yellow;fresh;old;new;hard;soft;strong
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,chicken,big;little;white;fresh;old;new;cooked;raw;cheap;expensive
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,egg,big;little;white;brown;fresh;old;new;cooked;raw;hard
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,fish,big;little;fresh;old;new;cooked;raw;cheap;expensive;salty
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,pasta,big;little;white;yellow;fresh;old;new;cooked;dry;common
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,rice,big;little;white;brown;fresh;old;new;cooked;dry;common
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Food Items,soup,big;little;hot;cold;fresh;old;new;good;bad;common
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,artist,big;little;old;new;famous;important;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,athlete,big;little;old;new;strong;fast;good;bad;famous;important
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,chef,big;little;old;new;famous;important;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,doctor,big;little;old;new;famous;important;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,engineer,big;little;old;new;famous;important;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,farmer,big;little;old;new;good;bad;real;true;poor;rich
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,lawyer,big;little;old;new;famous;important;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,musician,big;little;old;new;famous;important;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,scientist,big;little;old;new;famous;important;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,soldier,big;little;old;new;strong;brave;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,teacher,big;little;old;new;famous;important;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Human Roles,writer,big;little;old;new;famous;important;good;bad;real;true
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Inanimate Objects,book,big;little;old;new;red;blue;green;good;bad;important
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Inanimate Objects,bridge,big;little;old;new;red;blue;green;important;common;long
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Inanimate Objects,drums,big;little;old;new;loud;soft;red;blue;green;important
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Inanimate Objects,earth,big;little;old;new;round;flat;good;bad;real;important
gemini-2.0-flash,basic,1.0,IT # Italian,B2,most frequent,Inanimate Objects,flute,big;little;old;new;loud;soft;silver;gold;important;common
