Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,necklace,big;small;good;new;old;some;other;little;gold;silver
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,painting,big;small;good;new;old;some;other;little;beautiful;real
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,ring,big;small;good;new;old;some;other;little;gold;silver
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,statue,big;small;good;new;old;some;other;little;stone;white
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Cultural Artifacts,vase,big;small;good;new;old;some;other;little;glass;pretty
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,cloud,big;small;good;new;old;some;other;little;white;grey
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,earthquake,big;small;good;new;old;strong;some;other;little;bad
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,fog,big;small;good;new;old;some;other;little;white;grey
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,lightning,big;small;good;new;old;strong;some;other;little;yellow
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,rain,big;small;good;new;old;strong;some;other;little;hard
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,rainbow,big;good;new;other;some;little;beautiful;great;colored;many
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,snow,big;small;good;new;old;some;other;little;white;cold
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,storm,big;small;good;new;old;strong;some;other;little;bad
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,thunder,big;small;good;new;old;strong;some;other;little;loud
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,tide,big;small;good;new;old;some;other;little;high;low
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,volcano,big;small;good;new;old;strong;some;other;little;hot
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Environmental Phenomena,wind,big;small;good;new;old;strong;some;other;little;cold
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,apple,big;small;good;new;old;some;other;little;red;green
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,banana,big;small;good;new;old;some;other;little;yellow;green
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,beef,big;small;good;new;old;some;other;little;red;cooked
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,bread,big;small;good;new;old;some;other;little;white;brown
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,broccoli,big;small;good;new;old;some;other;little;green;fresh
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,cheese,big;small;good;new;old;some;other;little;white;yellow
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,chicken,big;small;good;new;old;some;other;little;white;cooked
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,egg,big;small;good;new;old;some;other;little;white;brown
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,fish,big;small;good;new;old;some;other;little;blue;cooked
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,pasta,big;small;good;new;old;some;other;little;white;yellow
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,rice,big;small;good;new;old;some;other;little;white;brown
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Food Items,soup,big;small;good;new;old;some;other;little;hot;cold
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,artist,big;small;good;new;old;some;other;little;great;real
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,athlete,big;small;good;new;old;strong;some;other;little;fast
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,chef,big;small;good;new;old;some;other;little;great;famous
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,doctor,big;small;good;new;old;some;other;little;great;important
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,engineer,big;small;good;new;old;some;other;little;great;important
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,farmer,big;small;good;new;old;some;other;little;great;hard
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,lawyer,big;small;good;new;old;some;other;little;great;important
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,musician,big;small;good;new;old;some;other;little;great;famous
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,scientist,big;small;good;new;old;some;other;little;great;important
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,soldier,big;small;good;new;old;strong;some;other;little;brave
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,teacher,big;small;good;new;old;some;other;little;great;important
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Human Roles,writer,big;small;good;new;old;some;other;little;great;famous
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,book,big;small;good;new;old;some;other;little;great;hard
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,bridge,big;small;good;new;old;some;other;little;strong;important
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,drums,big;small;good;new;old;some;other;little;loud
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,earth,big;small;good;new;old;some;other;little;green;blue
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,flute,big;small;good;new;old;some;other;little;long;silver
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,key,big;small;good;new;old;some;other;little;metal;important
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,knife,big;small;good;new;old;some;other;little;sharp;metal
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,lock,big;small;good;new;old;some;other;little;metal;strong
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,moon,big;small;good;new;old;some;other;little;white;yellow
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,pen,big;small;good;new;old;some;other;little;black;blue
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,sun,big;small;good;new;old;some;other;little;hot;yellow
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Inanimate Objects,sword,big;small;good;new;old;some;other;little;sharp;metal
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,cat,big;small;good;new;old;some;other;little;black;white
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,dog,big;small;good;new;old;some;other;little;black;white
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,dolphin,big;small;good;new;old;some;other;little;blue;grey
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,elephant,big;small;good;new;old;some;other;little;grey
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,hamster,big;small;good;new;old;some;other;little;brown;white
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,monkey,big;small;good;new;old;some;other;little;brown;funny
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,mouse,big;small;good;new;old;some;other;little;grey;white
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,peacock,big;small;good;new;old;some;other;little;beautiful;colored
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,rabbit,big;small;good;new;old;some;other;little;white;brown
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,shark,big;small;good;new;old;strong;some;other;little;dangerous
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,snake,big;small;good;new;old;some;other;little;long;green
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Neutral Animals,whale,big;small;good;new;old;some;other;little;blue;grey
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,city,big;small;good;new;old;some;other;little;important;beautiful
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,desert,big;small;good;new;old;some;other;little;hot;dry
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,forest,big;small;good;new;old;some;other;little;green;dark
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,island,big;small;good;new;old;some;other;little;green;beautiful
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,lake,big;small;good;new;old;some;other;little;blue;beautiful
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,mountain,big;small;good;new;old;some;other;little;high;beautiful
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,ocean,big;small;good;new;old;some;other;little;blue;deep
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,plain,big;small;good;new;old;some;other;little;green;open
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,plateau,big;small;good;new;old;some;other;little;high;flat
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,river,big;small;good;new;old;some;other;little;long;blue
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,valley,big;small;good;new;old;some;other;little;green;deep
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Places,village,big;small;good;new;old;some;other;little;beautiful;quiet
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,cactus,big;small;good;new;old;some;other;little;green;sharp
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,eggplant,big;small;good;new;old;some;other;little;purple;long
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,flower,big;small;good;new;old;some;other;little;beautiful;colored
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,grass,big;small;good;new;old;some;other;little;green;long
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,lettuce,big;small;good;new;old;some;other;little;green;fresh
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,mushroom,big;small;good;new;old;some;other;little;white;brown
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,onion,big;small;good;new;old;some;other;little;white;brown
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,pepper,big;small;good;new;old;some;other;little;red;green
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,potato,big;small;good;new;old;some;other;little;brown;white
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,rose,big;small;good;new;old;some;other;little;red;beautiful
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,tomato,big;small;good;new;old;some;other;little;red;fresh
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Plants,tree,big;small;good;new;old;some;other;little;green
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,ally,big;small;good;new;old;strong;some;other;little;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,brother,big;small;good;new;old;some;other;little;great;real
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,enemy,big;small;good;new;old;strong;some;other;little;bad
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,father,big;small;good;new;old;some;other;little;great;real
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,follower,big;small;good;new;old;some;other;little;many;true
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,friend,big;small;good;new;old;some;other;little;great;real
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,leader,big;small;good;new;old;strong;some;other;little;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,mother,big;small;good;new;old;some;other;little;great;real
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,partner,big;small;good;new;old;some;other;little;great;real
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,rival,big;small;good;new;old;strong;some;other;little;bad
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,sister,big;small;good;new;old;some;other;little;great;real
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Social Relationships,stranger,big;small;good;new;old;some;other;little;bad;dangerous
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,above,big;small;good;new;old;some;other;little;high;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,back,big;small;good;new;old;some;other;little;hard;open
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,below,big;small;good;new;old;some;other;little;low;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,east,big;small;good;new;old;some;other;little;far;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,front,big;small;good;new;old;some;other;little;open;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,inside,big;small;good;new;old;some;other;little;dark;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,left,big;small;good;new;old;some;other;little;hard;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,north,big;small;good;new;old;some;other;little;cold;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,outside,big;small;good;new;old;some;other;little;open;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,right,big;small;good;new;old;some;other;little;hard;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,south,big;small;good;new;old;some;other;little;hot;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Spatial Concepts,west,big;small;good;new;old;some;other;little;far;great
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,century,big;small;good;new;old;some;other;little;long;important
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,day,big;small;good;new;old;some;other;little;long;short
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,evening,big;small;good;new;old;some;other;little;long;short
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,hour,big;small;good;new;old;some;other;little;long;short
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,minute,big;small;good;new;old;some;other;little;long;short
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,month,big;small;good;new;old;some;other;little;long;short
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,morning,big;small;good;new;old;some;other;little;long;short
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,night,big;small;good;new;old;some;other;little;long;dark
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,season,big;small;good;new;old;some;other;little;hot;cold
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,second,big;small;good;new;old;some;other;little;long;short
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,week,big;small;good;new;old;some;other;little;long;short
gemini-2.0-flash,basic,1.0,FR # French,B1,most frequent,Time Concepts,year,big;small;good;new;old;some;other;little;long;short
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,anger,big;real;hot;bad;blind;sudden;silent;deep;past;future
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,courage,true;great;strong;real;simple;blind;fresh;important;little;more
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,fear,big;real;great;cold;new;dark;deep;little;silent;much
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,freedom,real;great;new;important;more;little;personal;total;political;economic
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,happiness,real;great;true;simple;total;little;more;fresh;new;personal
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,hate,big;real;great;true;more;little;new;strong;deep;personal
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,honesty,real;great;true;little;more;simple;open;blind;past;future
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,justice,real;great;true;social;total;more;new;little;past;future
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,knowledge,great;true;important;more;new;little;past;future;open;public
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,love,real;great;true;big;new;little;more;deep;open;blind
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,peace,real;great;true;new;little;more;world;past;future;total
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Abstract Concepts,wisdom,great;true;little;more;past;future;old;new;simple;real
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,bell,big;little;old;new;church;loud;silent;broken;metal;round
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,candle,big;little;white;new;old;wax;burning;small;tall;short
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,carpet,big;little;old;new;red;blue;soft;hard;round;square
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,coin,old;new;gold;silver;small;big;round;rare;real;fake
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,crown,gold;silver;big;little;old;new;royal;broken;simple;important
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,flag,big;little;red;white;blue;new;old;national;important;clean
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,mask,big;little;new;old;white;black;simple;beautiful;ugly;scary
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,necklace,gold;silver;big;little;new;old;long;short;simple;beautiful
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,painting,big;little;old;new;red;blue;beautiful;important;simple;modern
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,ring,gold;silver;big;little;new;old;round;simple;wedding;diamond
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,statue,big;little;old;new;stone;metal;white;tall;short;famous
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Cultural Artifacts,vase,big;little;new;old;glass;ceramic;simple;beautiful;empty;full
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,cloud,big;little;white;grey;dark;black;high;low;fast;slow
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,earthquake,big;little;strong;weak;new;old;deep;sudden;unexpected;terrible
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,fog,big;little;white;thick;thin;new;old;cold;dark;heavy
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,lightning,big;little;bright;new;old;sudden;unexpected;dangerous;silent;visible
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,rain,big;little;heavy;light;new;old;cold;warm;hard;soft
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,rainbow,big;little;bright;new;old;colourful;beautiful;visible;high;low;simple
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,snow,big;little;white;new;old;cold;soft;hard;heavy;light
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,storm,big;little;strong;new;old;bad;sudden;unexpected;terrible;loud
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,thunder,big;little;loud;new;old;deep;strong;silent;close;far
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,tide,high;low;big;little;new;old;strong;weak;fast;slow
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,volcano,big;little;old;new;active;sleeping;dangerous;high;low;hot
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Environmental Phenomena,wind,big;little;strong;weak;new;old;cold;warm;fast;slow
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,apple,big;little;red;green;new;old;sweet;sour;fresh;rotten
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,banana,big;little;yellow;new;old;sweet;ripe;unripe;fresh;soft
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,beef,big;little;new;old;fresh;frozen;raw;cooked;cheap;expensive
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,bread,big;little;new;old;white;brown;hard;soft;fresh;stale
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,broccoli,big;little;new;old;green;fresh;frozen;raw;cooked;healthy
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,cheese,big;little;new;old;white;yellow;hard;soft;strong;mild
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,chicken,big;little;new;old;fresh;frozen;raw;cooked;cheap;expensive
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,egg,big;little;new;old;white;brown;fresh;raw;cooked;broken
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,fish,big;little;new;old;fresh;frozen;raw;cooked;cheap;expensive
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,pasta,big;little;new;old;white;yellow;dry;cooked;long;short
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,rice,big;little;new;old;white;brown;dry;cooked;long;short
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Food Items,soup,big;little;new;old;hot;cold;thick;thin;tasty;simple
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,artist,big;little;old;new;famous;important;good;bad;young
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,athlete,big;little;old;new;famous;important;good;bad;young
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,chef,big;little;old;new;famous;important;good;bad;young
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,doctor,big;little;old;new;famous;important;good;bad;young
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,engineer,big;little;old;new;important;good;bad;young;male
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,farmer,big;little;old;new;important;good;bad;young;small
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,lawyer,big;little;old;new;famous;important;good;bad;young
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,musician,big;little;old;new;famous;important;good;bad;young
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,scientist,big;little;old;new;famous;important;good;bad;young
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,soldier,big;little;new;old;young;brave;strong;dead;alive;important
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,teacher,big;little;old;new;good;bad;young;important;famous
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Human Roles,writer,big;little;old;new;famous;important;good;bad;young
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,book,big;little;old;new;good;bad;important;interesting;long;short
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,bridge,big;little;old;new;long;short;high;low;broken;strong
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,drums,big;little;old;new;loud;soft;broken;metal;wood;simple
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,earth,big;little;new;old;round;flat;good;bad;important;beautiful
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,flute,big;little;old;new;wood;metal;simple;beautiful;broken;expensive
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,key,big;little;old;new;gold;silver;important;simple;broken;lost
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,knife,big;little;old;new;sharp;blunt;metal;wooden;simple;dangerous
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,lock,big;little;old;new;simple;hard;easy;broken;strong;metal
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,moon,big;little;old;new;full;half;bright;dark;close;far
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,pen,big;little;old;new;black;blue;red;good;bad;simple
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,sun,big;little;old;new;hot;bright;warm;good;bad;important
gemini-2.0-flash,basic,1.0,FR # French,B2,most frequent,Inanimate Objects,sword,big;little;old;new;sharp;blunt;metal;wooden;simple;dangerous
