Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Food Items,rice,white;brown;cooked;raw;soft;hard;fresh;new;old;tasty
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Food Items,soup,hot;warm;cold;fresh;tasty;new;old;big;small;simple
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,artist,young;old;new;famous;good;great;modern;creative;talented;popular
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,athlete,young;old;new;strong;fast;good;great;famous;tall;popular
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,chef,good;great;young;old;new;famous;popular;talented;busy;skilled
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,doctor,good;great;young;old;new;busy;famous;kind;smart;helpful
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,engineer,good;great;young;old;new;smart;busy;skilled;talented;famous
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,farmer,old;young;good;hard;busy;new;great;strong;simple;kind
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,lawyer,good;great;young;old;new;smart;busy;famous;strong;skilled
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,musician,good;great;young;old;new;famous;popular;talented;busy;creative
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,scientist,good;great;young;old;new;smart;famous;busy;talented;creative
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,soldier,young;old;strong;brave;good;great;new;famous;busy;loyal
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,teacher,good;great;young;old;new;kind;smart;busy;famous;helpful
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Human Roles,writer,good;great;young;old;new;famous;popular;creative;busy;talented
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;simple;long;short
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;wide
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;round;red;black;simple
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;beautiful;small;warm;rich
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,flute,small;long;short;old;new;silver;gold;simple;white;beautiful
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,key,small;big;old;new;silver;gold;simple;round;long;short
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;clean;simple
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,lock,small;big;old;new;strong;simple;silver;gold;round;heavy
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,moon,full;new;big;small;white;round;bright;clear;high;beautiful
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,pen,blue;black;red;small;big;old;new;long;short;simple
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sun,hot;bright;big;round;yellow;warm;strong;high;new;clear
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Inanimate Objects,sword,sharp;long;short;big;small;old;new;silver;gold;strong
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,cat,small;big;young;old;black;white;cute;soft;fast;quiet
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dog,big;small;young;old;black;white;brown;friendly;fast;loyal
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,dolphin,big;small;smart;friendly;fast;young;old;gray;blue;playful
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,elephant,big;small;young;old;gray;strong;wild;friendly;smart;heavy
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,hamster,small;big;young;old;cute;soft;brown;white;fast;friendly
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,monkey,small;big;young;old;smart;funny;fast;brown;friendly;wild
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,mouse,small;big;young;old;gray;white;fast;quiet;cute;brown
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,peacock,big;small;beautiful;colorful;young;old;blue;green;bright;proud
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,rabbit,small;big;white;brown;cute;soft;young;old;fast;friendly
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,shark,big;small;strong;fast;wild;gray;white;young;old;dangerous
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,snake,long;short;big;small;green;black;fast;wild;young;old
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Neutral Animals,whale,big;small;blue;gray;strong;young;old;wild;friendly;fast
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,city,big;small;old;new;busy;modern;famous;clean;beautiful;rich
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,desert,big;small;hot;dry;old;new;empty;wide;sandy;open
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,forest,big;small;green;old;new;dark;deep;wild;thick;quiet
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,island,small;big;new;old;green;quiet;beautiful;far;near;wild
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,lake,big;small;deep;clear;blue;new;old;quiet;clean;round
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,mountain,high;low;big;small;old;new;green;tall;snowy;rocky
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,ocean,big;small;deep;blue;wide;old;new;open;wild;clear
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,plain,big;small;wide;open;green;flat;new;old;dry;quiet
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,plateau,high;low;big;small;wide;flat;old;new;dry;open
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,river,big;small;long;short;deep;wide;clear;blue;old;new
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,valley,deep;wide;big;small;green;quiet;old;new;long;open
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Places,village,small;big;old;new;quiet;simple;clean;friendly;poor;rich
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,cactus,green;big;small;tall;short;old;new;dry;sharp;wild
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,eggplant,purple;big;small;fresh;new;old;long;short;soft;round
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;fresh;new;old;colorful
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,grass,green;long;short;soft;fresh;new;old;thick;dry;wild
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,lettuce,green;fresh;new;old;big;small;soft;clean;healthy;round
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;new;old;soft;wild;round
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,onion,white;red;big;small;fresh;new;old;round;strong;sweet
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,pepper,red;green;yellow;big;small;hot;sweet;fresh;new;old
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;soft;hard
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;old;big;small
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,tomato,red;big;small;fresh;new;old;round;soft;sweet;ripe
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Plants,tree,big;small;old;new;green;tall;short;thick;young;strong
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,ally,good;strong;true;real;old;new;loyal;close;friendly;great
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,brother,big;small;young;old;good;true;real;close;kind;strong
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,enemy,strong;old;new;real;true;big;small;bad;great;dangerous
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,father,good;old;young;strong;kind;true;real;big;great;loving
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,follower,true;real;good;strong;new;old;loyal;close;young;quiet
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;kind;young;loyal
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,leader,good;strong;true;real;new;old;great;smart;kind;famous
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,mother,good;old;young;kind;true;real;loving;strong;great;caring
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,partner,good;true;real;new;old;close;strong;kind;great;loyal
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,rival,strong;old;new;real;true;big;small;great;close;dangerous
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,sister,big;small;young;old;good;true;real;close;kind;loving
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Social Relationships,stranger,new;real;true;old;young;quiet;close;big;small;unknown
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,above,high;real;true;new;old;open;clear;big;small;close
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,back,real;true;old;new;big;small;strong;close;open;quiet
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,below,low;real;true;new;old;open;close;small;big;deep
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,east,real;true;new;old;big;small;open;close;far;near
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,front,real;true;new;old;big;small;open;close;strong;clear
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,inside,real;true;new;old;big;small;open;close;quiet;dark
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,left,real;true;new;old;big;small;open;close;far;near
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,north,real;true;new;old;big;small;open;close;far;near
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,outside,real;true;new;old;big;small;open;close;quiet;cold
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,right,real;true;new;old;big;small;open;close;far;near
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,south,real;true;new;old;big;small;open;close;far;near
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Spatial Concepts,west,real;true;new;old;big;small;open;close;far;near
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,century,new;old;last;next;real;true;big;small;long;short
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,day,new;old;long;short;good;bad;real;true;big;small
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,evening,long;short;good;bad;new;old;quiet;dark;real;true
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,hour,long;short;new;old;real;true;big;small;last;next
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,minute,long;short;new;old;real;true;big;small;last;next
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,month,new;old;last;next;real;true;long;short;big;small
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,morning,early;late;new;old;good;bad;quiet;real;true;bright
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,night,long;short;dark;quiet;new;old;good;bad;real;true
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,season,new;old;last;next;real;true;long;short;big;small
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,second,long;short;new;old;real;true;big;small;last;next
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,week,new;old;last;next;real;true;long;short;big;small
gpt-4.1,basic,0.0,VI # Vietnamese,B1,most frequent,Time Concepts,year,new;old;last;next;real;true;long;short;big;small
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;silent;quiet;open;wild;burning
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,courage,great;true;real;strong;quiet;moral;personal;much;enough;inner
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,fear,great;deep;real;sudden;strong;silent;open;wild;quiet;burning
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,freedom,personal;complete;full;real;political;true;total;much;great;individual
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;complete;full;personal;deep;simple;pure
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,hate,deep;strong;real;great;open;silent;wild;burning;quiet;true
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,honesty,true;real;complete;full;great;personal;simple;open;much;total
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,justice,true;real;social;great;complete;full;equal;fair;moral;legal
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,knowledge,great;deep;real;true;much;full;complete;personal;wide;general
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,love,true;real;deep;great;strong;pure;much;first;open;simple
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,peace,real;true;complete;full;great;much;personal;quiet;deep;total
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Abstract Concepts,wisdom,great;true;real;deep;much;old;personal;full;complete;simple
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;golden;silver;loud;quiet;heavy;round
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;new;old;long;short;thin;tall
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;green;soft;thick;thin;long
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;shiny;ancient
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,crown,golden;silver;old;new;big;small;royal;beautiful;heavy;rich
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,flag,national;red;white;blue;old;new;big;small;green;yellow
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,mask,white;black;red;old;new;big;small;golden;silver;scary
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,necklace,golden;silver;old;new;long;short;beautiful;small;big;red
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;modern;simple;colorful;classic
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,ring,golden;silver;old;new;small;big;beautiful;round;simple;shiny
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;golden;silver;white;beautiful;famous;tall
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;beautiful;round;tall;short
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;light;heavy;high;low;soft
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;great;terrible;natural;recent
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,fog,thick;thin;white;heavy;light;cold;morning;gray;low;soft
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;loud;real;wild;fast;natural
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rain,heavy;light;strong;cold;warm;soft;hard;sudden;real;much
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;big;small;colorful;real;full;clear;high;rare
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;deep;fresh;new;thick;clean
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;real;wild;great;terrible;cold;hard
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;real;big;heavy;wild;deep;hard;great
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;big;small;real;sudden;great;fast;slow
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,volcano,big;small;active;old;new;high;real;strong;famous;dangerous
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;soft;hard;sudden;real;big;fresh
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;ripe;round;juicy;soft
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,banana,yellow;ripe;sweet;big;small;fresh;soft;long;green;old
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,beef,fresh;cooked;raw;red;soft;hard;good;hot;cold;tasty
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,bread,fresh;white;brown;soft;hard;big;small;new;old;warm
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;soft;hard;healthy;tasty
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,cheese,soft;hard;white;yellow;fresh;old;big;small;tasty;rich
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,chicken,cooked;raw;fresh;big;small;white;tasty;hot;cold;soft
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,egg,boiled;fried;raw;fresh;big;small;white;brown;soft;hard
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,fish,fresh;cooked;raw;big;small;white;tasty;soft;hard;cold
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,pasta,cooked;fresh;hot;cold;soft;hard;tasty;white;long;short
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,rice,white;brown;cooked;raw;soft;hard;fresh;hot;cold;sticky
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Food Items,soup,hot;cold;tasty;fresh;thick;thin;clear;good;warm;simple
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Human Roles,artist,young;old;famous;great;good;new;modern;creative;talented;popular
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Human Roles,athlete,young;old;strong;famous;great;good;fast;new;talented;popular
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Human Roles,chef,good;great;famous;young;old;new;talented;creative;popular;skilled
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Human Roles,doctor,good;great;young;old;famous;new;skilled;kind;careful;popular
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Human Roles,engineer,good;great;young;old;new;skilled;smart;talented;famous;careful
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Human Roles,farmer,old;young;good;hard-working;poor;rich;local;small;big;new
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Human Roles,lawyer,good;great;young;old;famous;new;skilled;smart;careful;popular
gpt-4.1,basic,0.0,VI # Vietnamese,B2,most frequent,Human Roles,musician,young;old;famous;great;good;new;talented;popular;creative;skilled
