Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Plants,grass,green;long;short;soft;thick;thin;fresh;dry;new;old
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;round;clean;simple
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;old;soft;round;new;simple
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Plants,onion,big;small;white;red;fresh;old;round;new;strong;simple
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Plants,pepper,red;green;yellow;big;small;hot;fresh;new;old;round
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Plants,potato,big;small;brown;white;fresh;old;round;new;soft;hard
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;old;big;small
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Plants,tomato,red;big;small;fresh;old;new;round;soft;ripe;juicy
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Plants,tree,big;small;green;old;new;tall;short;thick;thin;strong
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,ally,good;strong;true;real;old;new;big;small;close;friendly
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,brother,big;small;young;old;good;true;real;strong;close;friendly
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,enemy,strong;big;small;old;new;real;true;bad;open;close
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,father,good;old;young;strong;big;real;true;kind;close;friendly
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,follower,good;true;real;strong;old;new;big;small;close;loyal
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;big;small;friendly
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,leader,good;strong;true;real;old;new;big;small;great;famous
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,mother,good;old;young;kind;strong;big;real;true;close;friendly
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,partner,good;true;real;old;new;close;strong;big;small;friendly
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,rival,strong;big;small;old;new;real;true;open;close;famous
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,sister,big;small;young;old;good;true;real;close;friendly;kind
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Social Relationships,stranger,new;old;real;true;big;small;close;open;quiet;friendly
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,above,high;open;clear;wide;bright;far;close;new;old;big
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,back,strong;big;small;old;new;hard;soft;wide;narrow;straight
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,below,low;deep;dark;quiet;close;far;new;old;small;big
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,east,far;close;new;old;big;small;open;bright;clear;warm
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,front,open;wide;big;small;new;old;clear;close;strong;straight
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,inside,small;big;dark;quiet;warm;cold;new;old;close;open
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,left,open;close;new;old;big;small;strong;weak;clear;straight
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,north,cold;far;close;new;old;big;small;open;clear;high
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,outside,open;wide;big;small;new;old;clear;close;bright;cold
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,right,open;close;new;old;big;small;strong;weak;clear;straight
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,south,warm;far;close;new;old;big;small;open;clear;low
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Spatial Concepts,west,far;close;new;old;big;small;open;bright;clear;warm
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,century,new;old;long;short;big;small;great;past;present;future
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,day,new;old;long;short;good;bad;hot;cold;busy;quiet
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,evening,quiet;long;short;new;old;dark;cool;warm;good;bad
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,hour,long;short;new;old;good;bad;busy;quiet;late;early
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,minute,long;short;new;old;good;bad;busy;quiet;late;early
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,month,new;old;long;short;good;bad;busy;quiet;cold;hot
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,morning,new;old;early;late;good;bad;quiet;busy;cold;warm
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,night,dark;long;short;new;old;quiet;cold;warm;good;bad
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,season,new;old;long;short;hot;cold;dry;wet;good;bad
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,second,long;short;new;old;good;bad;busy;quiet;late;early
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,week,new;old;long;short;good;bad;busy;quiet;last;next
gpt-4.1,basic,0.0,PS # Pashto,B1,most frequent,Time Concepts,year,new;old;long;short;good;bad;busy;quiet;last;next
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,courage,great;real;true;strong;quiet;moral;personal;physical;much;inner
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,fear,great;deep;real;sudden;strong;silent;open;cold;quiet;much
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,freedom,real;true;full;complete;personal;political;great;much;total;new
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;full;deep;simple;complete;quiet;personal
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,hate,deep;real;strong;open;cold;great;much;silent;quiet;burning
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,honesty,real;true;great;complete;full;much;open;simple;personal;quiet
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,justice,real;true;great;social;much;complete;open;moral;equal;fair
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,knowledge,great;deep;real;much;true;full;complete;personal;new;wide
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,love,true;real;deep;great;much;strong;open;first;new;quiet
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,peace,real;true;great;much;complete;full;quiet;deep;new;long
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Abstract Concepts,wisdom,great;real;true;deep;much;old;quiet;personal;full;complete
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;golden;silver;loud;heavy;round;metal
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;new;old;long;short;thin;tall
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;soft;thick;long;clean
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;shiny;clean
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,crown,golden;big;small;old;new;heavy;royal;beautiful;silver;rich
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,flag,national;big;small;old;new;red;blue;white;green;colorful
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,mask,old;new;white;black;red;big;small;scary;funny;colorful
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,necklace,gold;silver;old;new;beautiful;long;short;big;small;colorful
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;colorful;modern;simple;great
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,ring,gold;silver;old;new;big;small;beautiful;round;simple;shiny
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;golden;beautiful;famous;tall;white
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;beautiful;round;tall;clean
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;black;heavy;light;high;low
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;great;real;deep;bad;natural
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,fog,thick;heavy;white;gray;cold;light;morning;low;wet;dense
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;loud;big;fast;real;great
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;strong;soft;hard;much;little;sudden
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,rainbow,beautiful;big;small;bright;colorful;real;new;full;clear;wide
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,snow,white;heavy;light;cold;soft;deep;fresh;new;clean;thick
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;great;bad;real;cold;loud;dark
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;sudden;real;great;heavy;deep;hard;long
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,tide,high;low;strong;big;small;fast;slow;real;great;sudden
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;dead;strong;real;high;dangerous
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;light;soft;hard;fast;slow;sudden;real
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;round;juicy;ripe;new
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;long;soft;new;green
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,beef,fresh;cooked;raw;red;good;soft;hard;hot;cold;tasty
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,bread,fresh;white;brown;soft;hard;new;old;warm;big;small
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;soft;hard;healthy;new
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;old;big;small;tasty;new
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,chicken,cooked;raw;fresh;big;small;white;soft;hard;tasty;hot
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,egg,boiled;raw;fresh;big;small;white;brown;new;hard;soft
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,fish,fresh;big;small;cooked;raw;white;tasty;new;soft;hard
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,pasta,cooked;hot;cold;soft;hard;fresh;tasty;new;long;short
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,rice,white;brown;cooked;raw;soft;hard;fresh;hot;cold;new
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Food Items,soup,hot;cold;fresh;tasty;new;old;thick;thin;big;small
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,artist,great;famous;young;old;new;good;modern;real;talented;creative
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,athlete,strong;young;old;great;good;new;fast;famous;real;talented
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,chef,good;great;famous;young;old;new;real;talented;creative;skilled
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,doctor,good;great;young;old;new;real;famous;skilled;kind;helpful
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,engineer,good;great;young;old;new;real;skilled;talented;smart;famous
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,farmer,good;old;young;great;new;real;hard-working;poor;rich;skilled
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,lawyer,good;great;young;old;new;real;famous;skilled;smart;rich
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,musician,good;great;young;old;new;real;famous;talented;creative;skilled
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,scientist,good;great;young;old;new;real;famous;smart;talented;skilled
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,soldier,brave;strong;young;old;good;great;new;real;skilled;loyal
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,teacher,good;great;young;old;new;real;kind;smart;helpful;skilled
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Human Roles,writer,good;great;young;old;new;real;famous;talented;creative;skilled
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;long;short;interesting
gpt-4.1,basic,0.0,PS # Pashto,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;famous
