Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,lock,big;small;old;new;strong;weak;silver;golden;metal;hard
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,moon,big;small;white;round;full;new;old;bright;high;beautiful
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,pen,blue;black;red;small;big;old;new;long;short;simple
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,sun,big;small;hot;bright;round;yellow;red;high;new;old
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Inanimate Objects,sword,sharp;big;small;old;new;long;short;silver;metal;hard
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,cat,small;big;black;white;young;old;cute;soft;fast;lazy
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,dog,big;small;black;white;brown;young;old;friendly;fast;loyal
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,dolphin,big;small;smart;fast;friendly;young;old;blue;gray;playful
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,elephant,big;small;young;old;gray;strong;wild;smart;friendly;heavy
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,hamster,small;big;cute;young;old;brown;white;soft;fast;friendly
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,monkey,small;big;young;old;brown;smart;funny;fast;wild;friendly
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,mouse,small;big;gray;white;young;old;cute;fast;soft;quiet
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,peacock,big;small;blue;green;beautiful;young;old;colorful;wild;bright
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,rabbit,small;big;white;brown;cute;young;old;soft;fast;friendly
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,shark,big;small;strong;fast;wild;gray;white;young;old;dangerous
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,snake,long;short;big;small;green;black;fast;wild;young;old
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Neutral Animals,whale,big;small;blue;gray;strong;young;old;wild;friendly;heavy
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,city,big;small;old;new;busy;quiet;modern;famous;large;beautiful
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,desert,big;small;hot;dry;old;new;empty;wide;open;sandy
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,forest,big;small;old;new;green;dark;deep;wild;quiet;thick
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,island,big;small;old;new;green;quiet;beautiful;wild;far;near
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,lake,big;small;old;new;deep;blue;quiet;clear;beautiful;round
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,mountain,big;small;high;low;old;new;green;tall;snowy;rocky
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,ocean,big;small;deep;blue;old;new;wide;open;wild;beautiful
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,plain,big;small;wide;open;green;flat;old;new;dry;quiet
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,plateau,big;small;high;low;old;new;flat;wide;dry;open
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,river,big;small;long;short;deep;wide;old;new;clear;fast
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,valley,big;small;deep;wide;green;old;new;quiet;open;beautiful
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Places,village,small;big;old;new;quiet;peaceful;green;friendly;simple;far
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,cactus,green;big;small;old;new;tall;short;dry;sharp;wild
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,eggplant,purple;big;small;fresh;new;old;long;round;soft;ripe
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;pink;fresh;new;pretty
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,grass,green;long;short;soft;fresh;new;old;thick;dry;wild
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;round;crisp;leafy
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;new;old;soft;round;wild
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,onion,big;small;white;red;fresh;new;old;round;strong;raw
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,pepper,red;green;yellow;big;small;hot;fresh;new;old;round
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;soft;hard
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;old;big;small
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,tomato,red;big;small;fresh;new;old;round;soft;ripe;juicy
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Plants,tree,big;small;old;new;green;tall;short;thick;young;strong
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,ally,good;true;real;strong;old;new;big;close;loyal;friendly
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,brother,big;small;young;old;good;true;real;strong;close;kind
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,enemy,big;small;old;new;strong;real;true;open;close;bad
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,father,good;old;young;big;small;true;real;strong;kind;new
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,follower,good;true;real;strong;old;new;big;close;loyal;quiet
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;big;kind;loyal
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,leader,good;true;real;strong;old;new;big;great;smart;kind
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,mother,good;old;young;big;small;true;real;kind;strong;new
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,partner,good;true;real;old;new;close;big;strong;kind;best
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,rival,big;small;old;new;strong;real;true;open;close;bad
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,sister,big;small;young;old;good;true;real;close;kind;new
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Social Relationships,stranger,new;old;real;true;big;small;quiet;close;open;unknown
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,above,high;open;clear;bright;blue;wide;far;near;empty;big
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,back,big;small;strong;weak;old;new;soft;hard;straight;round
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,below,low;deep;dark;cold;quiet;open;empty;small;near;far
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,east,far;near;open;big;small;new;old;bright;clear;warm
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,front,big;small;open;clear;new;old;wide;close;near;bright
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,inside,small;big;dark;quiet;warm;cold;new;old;close;soft
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,left,open;close;near;far;big;small;new;old;quiet;clear
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,north,far;near;cold;open;big;small;new;old;high;clear
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,outside,open;big;small;wide;clear;new;old;far;near;bright
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,right,open;close;near;far;big;small;new;old;quiet;clear
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,south,far;near;warm;open;big;small;new;old;low;clear
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Spatial Concepts,west,far;near;open;big;small;new;old;bright;clear;warm
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,century,new;old;last;next;big;small;long;short;great;past
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,day,new;old;long;short;good;bad;big;small;bright;sunny
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,evening,long;short;good;bad;quiet;dark;cool;warm;late;early
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,hour,long;short;new;old;good;bad;big;small;late;early
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,minute,long;short;new;old;good;bad;big;small;last;next
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,month,new;old;last;next;long;short;big;small;good;bad
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,morning,early;late;good;bad;new;old;long;short;bright;quiet
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,night,long;short;dark;quiet;good;bad;new;old;late;early
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,season,new;old;last;next;long;short;good;bad;big;small
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,second,long;short;new;old;last;next;good;bad;big;small
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,week,new;old;last;next;long;short;good;bad;big;small
gpt-4.1,basic,0.0,HI # Hindi,B1,most frequent,Time Concepts,year,new;old;last;next;long;short;good;bad;big;small
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;silent;open;quick;wild;burning
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,courage,great;real;true;strong;quiet;moral;personal;physical;much;enough
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,fear,great;deep;sudden;real;strong;big;open;silent;wild;constant
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,freedom,full;complete;real;true;personal;political;total;much;great;new
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;full;complete;simple;deep;pure;perfect
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,hate,deep;strong;real;open;great;silent;sudden;wild;true;much
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,honesty,real;true;great;complete;full;open;simple;much;personal;perfect
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,justice,real;true;social;great;complete;full;open;simple;perfect;much
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,knowledge,great;deep;real;true;much;full;complete;personal;new;wide
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,love,true;real;deep;great;strong;pure;much;open;perfect;simple
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,peace,real;true;great;complete;full;deep;much;perfect;new;simple
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Abstract Concepts,wisdom,great;real;true;deep;much;full;complete;old;simple;perfect
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;golden;silver;loud;heavy;round;metal
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;new;old;long;short;thin;simple
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;soft;thick;long;clean
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;shiny;clean
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,crown,golden;big;small;old;new;heavy;beautiful;royal;rich;shiny
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,flag,national;big;small;old;new;red;blue;white;green;colorful
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,mask,old;new;big;small;white;black;red;simple;scary;funny
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,necklace,gold;silver;old;new;long;short;big;small;beautiful;simple
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;simple;colorful;modern;classic
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,ring,gold;silver;old;new;big;small;round;simple;beautiful;shiny
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;gold;silver;famous;beautiful;tall
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;round;simple;beautiful;clean
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;high;low;thick;thin;heavy;light
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;great;deep;quick;bad
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,fog,thick;thin;heavy;light;white;cold;morning;early;low;soft
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,lightning,bright;quick;strong;sudden;white;big;loud;real;wild;fast
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,rain,heavy;light;strong;soft;cold;warm;big;small;sudden;real
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,rainbow,bright;big;small;beautiful;colorful;real;new;clear;perfect;rare
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,snow,white;soft;cold;heavy;light;deep;fresh;new;clean;thick
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;wild;real;great;quick;bad;loud
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,thunder,loud;big;strong;sudden;real;heavy;quick;wild;deep;bad
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,tide,high;low;strong;big;small;fast;slow;real;sudden;quick
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;dead;strong;real;high;hot
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;big;small;fast;slow;soft;real
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;round;juicy;ripe;soft
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;soft;long;green;old
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,beef,fresh;cooked;raw;red;soft;hard;hot;cold;good;tasty
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,bread,fresh;old;white;brown;soft;hard;big;small;warm;round
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;soft;hard;healthy;tasty
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,cheese,soft;hard;white;yellow;fresh;old;big;small;tasty;round
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,chicken,cooked;raw;fresh;hot;cold;big;small;soft;tasty;white
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,egg,boiled;raw;fresh;big;small;white;brown;soft;hard;round
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,fish,fresh;cooked;raw;big;small;white;tasty;soft;hard;cold
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,pasta,cooked;hot;cold;soft;hard;fresh;tasty;white;long;small
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,rice,white;brown;cooked;raw;soft;hard;hot;cold;fresh;tasty
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Food Items,soup,hot;cold;fresh;tasty;thick;thin;big;small;simple;good
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,artist,good;great;young;old;famous;new;modern;creative;talented;real
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,athlete,strong;fast;young;good;great;famous;new;old;tall;fit
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,chef,good;great;young;old;famous;new;talented;creative;real;skilled
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,doctor,good;great;young;old;famous;new;real;skilled;kind;busy
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,engineer,good;great;young;old;new;real;skilled;smart;busy;talented
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,farmer,good;old;young;hard-working;poor;rich;real;skilled;simple;busy
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,lawyer,good;great;young;old;famous;new;real;skilled;smart;busy
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,musician,good;great;young;old;famous;new;talented;creative;real;skilled
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,scientist,good;great;young;old;famous;new;real;smart;skilled;busy
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,soldier,brave;strong;young;old;good;great;real;skilled;new;loyal
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,teacher,good;great;young;old;new;real;kind;skilled;busy;smart
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Human Roles,writer,good;great;young;old;famous;new;real;creative;talented;skilled
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;simple;long;short
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;wide
gpt-4.1,basic,0.0,HI # Hindi,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;round;simple;wooden;metal
