Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,flag,national;big;small;red;white;blue;old;new;long;colorful
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,mask,white;black;red;big;small;old;new;scary;funny;colorful
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,necklace,gold;silver;long;short;new;old;big;small;beautiful;simple
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;colorful;simple;modern;classic
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,ring,gold;silver;big;small;new;old;round;simple;beautiful;shiny
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;gold;silver;stone;beautiful;famous;tall
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;red;beautiful;simple;round
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,cloud,white;big;small;dark;gray;light;high;low;soft;thick
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;great;quick;bad;natural
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,fog,thick;light;white;gray;heavy;cold;morning;low;soft;wet
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,lightning,bright;quick;strong;sudden;white;big;loud;real;fast;natural
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,rain,heavy;light;strong;cold;warm;big;small;soft;hard;sudden
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,rainbow,beautiful;big;small;bright;colorful;real;clear;new;long;high
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;heavy;light;deep;fresh;new;clean;thick
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,storm,big;strong;heavy;bad;sudden;real;quick;cold;loud;dark
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,thunder,loud;strong;big;sudden;real;quick;deep;heavy;long;hard
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,tide,high;low;strong;big;small;fast;slow;daily;natural;regular
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;quiet;strong;high;hot;dangerous
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;big;small;fast;slow;soft;fresh
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;round;juicy;ripe;new
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;long;soft;new;green
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,beef,fresh;cooked;raw;red;soft;hard;hot;cold;good;tasty
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,bread,fresh;white;brown;soft;hard;new;old;big;small;warm
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;soft;hard;new;healthy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;old;big;small;tasty;new
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,chicken,cooked;raw;fresh;big;small;white;brown;hot;cold;tasty
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,egg,fresh;raw;cooked;white;brown;big;small;new;hard;soft
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,fish,fresh;cooked;raw;big;small;white;red;tasty;new;old
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,pasta,cooked;hot;cold;fresh;soft;long;short;tasty;new;white
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,rice,white;brown;cooked;raw;hot;cold;fresh;soft;hard;new
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Food Items,soup,hot;cold;fresh;tasty;new;old;big;small;thick;clear
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,artist,famous;young;old;new;great;good;modern;creative;talented;popular
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,athlete,strong;young;old;good;great;fast;new;famous;big;tall
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,chef,good;great;famous;young;old;new;talented;creative;popular;skilled
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,doctor,good;great;young;old;new;famous;kind;skilled;busy;helpful
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,engineer,good;great;young;old;new;skilled;smart;busy;famous;talented
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,farmer,good;old;young;new;hard-working;poor;rich;local;small;big
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,lawyer,good;great;young;old;new;famous;smart;busy;skilled;rich
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,musician,good;great;young;old;new;famous;talented;popular;creative;skilled
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,scientist,good;great;young;old;new;famous;smart;busy;talented;skilled
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,soldier,brave;strong;young;old;good;great;new;famous;loyal;skilled
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,teacher,good;great;young;old;new;kind;smart;busy;helpful;famous
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Human Roles,writer,good;great;young;old;new;famous;creative;talented;popular;skilled
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,book,new;old;big;small;good;great;famous;long;short;interesting
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,bridge,big;small;long;short;old;new;strong;high;low;wide
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,drums,big;small;loud;new;old;round;red;white;wooden;heavy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;small;beautiful;rich;dry
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,flute,small;long;short;new;old;silver;wooden;white;beautiful;simple
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,key,small;big;old;new;silver;gold;metal;simple;round;important
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;metal;clean
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,lock,small;big;old;new;strong;metal;silver;gold;simple;heavy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,moon,full;new;big;small;round;white;bright;clear;high;beautiful
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,pen,blue;black;red;new;old;small;big;long;short;simple
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,sun,hot;bright;big;round;yellow;high;strong;warm;new;clear
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Inanimate Objects,sword,sharp;long;short;big;small;old;new;silver;gold;strong
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,cat,small;big;black;white;young;old;cute;soft;quiet;fast
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,dog,big;small;black;white;brown;young;old;friendly;loyal;cute
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,dolphin,smart;big;small;young;old;friendly;fast;gray;blue;playful
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,elephant,big;small;young;old;gray;strong;wild;friendly;smart;heavy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,hamster,small;cute;young;old;brown;white;soft;friendly;fast;quiet
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,monkey,small;big;young;old;brown;smart;funny;wild;fast;friendly
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,mouse,small;gray;white;young;old;cute;fast;quiet;soft;quick
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,peacock,beautiful;big;small;colorful;blue;green;young;old;bright;proud
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,rabbit,small;white;gray;cute;young;old;soft;fast;quiet;friendly
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,shark,big;small;strong;fast;gray;white;wild;dangerous;young;old
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,snake,long;short;big;small;green;black;dangerous;wild;young;old
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Neutral Animals,whale,big;small;blue;gray;strong;young;old;friendly;wild;heavy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,city,big;small;old;new;busy;modern;clean;dirty;famous;rich
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,desert,big;small;hot;dry;old;new;empty;wide;sandy;open
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,forest,big;small;green;dark;old;new;deep;thick;wild;quiet
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,island,small;big;new;old;green;quiet;beautiful;famous;far;tropical
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,lake,big;small;deep;clear;blue;new;old;quiet;beautiful;fresh
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,mountain,big;small;high;low;old;new;green;tall;famous;beautiful
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,ocean,big;small;deep;blue;wide;new;old;open;wild;beautiful
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,plain,big;small;wide;open;green;flat;dry;new;old;empty
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,plateau,big;small;high;low;flat;wide;dry;new;old;open
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,river,big;small;long;short;deep;wide;clear;new;old;fast
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,valley,big;small;deep;green;wide;long;quiet;new;old;beautiful
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Places,village,small;big;old;new;quiet;peaceful;local;poor;rich;simple
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,cactus,green;big;small;tall;short;old;new;dry;sharp;round
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,eggplant,purple;big;small;fresh;new;old;long;round;soft;healthy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;fresh;new;old;colorful
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,grass,green;long;short;soft;fresh;new;old;thick;dry;wet
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;crisp;healthy;clean
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;new;old;soft;wild;tasty
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,onion,big;small;white;red;fresh;new;old;round;strong;sweet
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,pepper,red;green;yellow;big;small;hot;sweet;fresh;new;old
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;soft;hard
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;old;big;small
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,tomato,red;big;small;fresh;new;old;round;soft;ripe;juicy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Plants,tree,big;small;tall;short;green;old;new;young;thick;strong
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,ally,good;strong;true;real;old;new;loyal;close;trusted;friendly
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,brother,big;small;young;old;good;true;real;close;kind;friendly
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,enemy,strong;real;true;old;new;big;small;dangerous;bad;close
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,father,good;old;young;strong;kind;true;real;big;close;loving
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,follower,true;real;good;loyal;close;new;old;strong;young;quiet
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,friend,good;true;real;close;old;new;best;kind;friendly;loyal
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,leader,good;strong;true;real;old;new;great;young;smart;famous
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,mother,good;kind;old;young;true;real;loving;close;strong;caring
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,partner,good;true;real;close;old;new;strong;kind;loyal;friendly
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,rival,strong;real;true;old;new;big;small;close;young;famous
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,sister,big;small;young;old;good;true;real;close;kind;friendly
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Social Relationships,stranger,new;real;true;old;young;close;quiet;friendly;kind;unknown
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,above,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,back,big;small;strong;weak;old;new;soft;hard;straight;broad
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,below,low;dark;deep;quiet;cold;wet;empty;close;soft;hidden
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,east,far;new;old;big;small;bright;warm;open;quiet;sunny
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,front,big;small;open;wide;new;old;clear;bright;close;strong
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,inside,warm;quiet;dark;soft;small;big;safe;close;clean;new
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,left,close;far;open;quiet;new;old;big;small;clear;empty
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,north,cold;far;new;old;big;small;open;quiet;high;snowy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,outside,open;big;small;wide;bright;sunny;cold;warm;quiet;fresh
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,right,close;far;open;quiet;new;old;big;small;clear;empty
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,south,warm;far;new;old;big;small;open;quiet;sunny;green
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Spatial Concepts,west,far;new;old;big;small;open;quiet;warm;sunny;bright
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,century,new;old;last;next;long;short;great;big;small;past
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,day,new;old;long;short;good;bad;sunny;hot;cold;busy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,evening,quiet;long;short;cool;warm;dark;late;early;new;old
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,hour,long;short;new;old;last;next;busy;quiet;early;late
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,minute,long;short;new;old;last;next;quick;early;late;busy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,month,new;old;last;next;long;short;busy;quiet;cold;hot
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,morning,early;new;quiet;long;short;cold;warm;sunny;fresh;busy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,night,long;short;dark;quiet;cold;warm;new;old;late;early
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,season,new;old;long;short;hot;cold;dry;wet;busy;quiet
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,second,long;short;new;old;last;next;quick;early;late;busy
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,week,new;old;last;next;long;short;busy;quiet;good;bad
gpt-4.1,basic,0.0,TH # Thai,B1,most frequent,Time Concepts,year,new;old;last;next;long;short;busy;quiet;good;bad
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;open;silent;wild;burning;quick
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,courage,great;true;real;strong;quiet;moral;personal;much;enough;inner
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,fear,great;deep;real;sudden;strong;constant;natural;open;silent;wild
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,freedom,complete;full;personal;political;real;true;total;much;great;individual
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,happiness,great;real;true;complete;much;personal;deep;simple;pure;lasting
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,hate,deep;strong;real;open;great;true;silent;sudden;wild;burning
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,honesty,complete;true;real;great;personal;open;simple;much;full;total
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,justice,true;real;social;complete;great;equal;fair;moral;natural;legal
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,knowledge,great;deep;real;true;much;personal;complete;full;wide;general
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,love,true;real;great;deep;strong;pure;first;much;simple;lasting
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,peace,real;true;complete;great;lasting;much;personal;inner;total;full
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Abstract Concepts,wisdom,great;true;real;deep;much;personal;old;simple;complete;full
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;golden;silver;loud;heavy;round;metal
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;new;old;long;short;thin;tall
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;soft;thick;long;clean
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;shiny;ancient
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,crown,golden;big;small;old;new;beautiful;heavy;royal;rich;bright
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,flag,national;big;small;old;new;red;blue;white;green;colorful
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,mask,old;new;white;black;red;big;small;scary;funny;colorful
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,necklace,gold;silver;old;new;beautiful;long;short;big;small;colorful
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;colorful;modern;simple;bright
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,ring,gold;silver;old;new;big;small;beautiful;round;simple;shiny
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;golden;silver;beautiful;famous;stone;tall
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;beautiful;white;blue;round;tall;simple
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;light;heavy;thick;high;soft
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;great;natural;recent;terrible
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,fog,thick;heavy;white;gray;light;cold;morning;early;low;soft
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;loud;real;big;wild;natural
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,rain,heavy;light;strong;cold;warm;sudden;real;big;soft;constant
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;big;small;colorful;real;clear;full;high;rare
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,snow,white;heavy;light;cold;soft;deep;fresh;new;thick;clean
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;sudden;real;wild;great;cold;terrible;quick
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;sudden;real;heavy;wild;quick;deep;constant
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,tide,high;low;strong;big;real;sudden;natural;quick;constant;deep
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;dead;real;strong;high;famous
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;big;soft;sudden;real;quick;constant
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;ripe;round;juicy;new
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;long;soft;new;green
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,beef,fresh;cooked;raw;red;good;soft;hard;hot;cold;tasty
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,bread,fresh;white;brown;soft;hard;new;old;big;small;warm
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;soft;hard;new;healthy
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,cheese,soft;hard;white;yellow;fresh;old;new;big;small;tasty
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,chicken,cooked;raw;fresh;big;small;white;brown;hot;cold;tasty
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,egg,fresh;raw;cooked;white;brown;big;small;new;hard;soft
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,fish,fresh;cooked;raw;big;small;white;red;tasty;new;old
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,pasta,cooked;hot;cold;fresh;soft;hard;long;short;tasty;new
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,rice,white;brown;cooked;raw;hot;cold;fresh;soft;hard;new
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Food Items,soup,hot;cold;fresh;tasty;good;new;old;thick;clear;warm
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,artist,young;old;famous;great;new;good;modern;real;true;creative
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,athlete,young;old;strong;fast;good;great;famous;new;real;true
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,chef,good;great;young;old;famous;new;real;true;creative;skilled
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,doctor,good;great;young;old;famous;new;real;true;kind;skilled
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,engineer,good;great;young;old;new;real;true;skilled;smart;famous
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,farmer,old;young;good;great;new;real;true;hard;poor;rich
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,lawyer,good;great;young;old;new;real;true;smart;famous;skilled
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,musician,good;great;young;old;new;real;true;famous;modern;creative
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,scientist,good;great;young;old;new;real;true;smart;famous;modern
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,soldier,young;old;brave;strong;good;great;real;true;new;famous
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,teacher,good;great;young;old;new;real;true;kind;smart;famous
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Human Roles,writer,good;great;young;old;new;real;true;famous;modern;creative
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;interesting;long;short
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;famous;wide
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;round;red;black;famous
gpt-4.1,basic,0.0,TH # Thai,B2,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;real;true;beautiful;rich
