Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,artist,good;great;young;old;new;famous;real;true;big;creative
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,athlete,good;great;young;old;new;strong;fast;famous;real;true
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,chef,good;great;young;old;new;famous;real;true;big;creative
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,doctor,good;great;young;old;new;famous;real;true;big;kind
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,engineer,good;great;young;old;new;real;true;big;smart;famous
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,farmer,good;great;young;old;new;real;true;big;hard;simple
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,lawyer,good;great;young;old;new;real;true;big;smart;famous
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,musician,good;great;young;old;new;famous;real;true;big;creative
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,scientist,good;great;young;old;new;real;true;big;smart;famous
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,soldier,good;great;young;old;new;strong;real;true;big;brave
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,teacher,good;great;young;old;new;real;true;big;kind;smart
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Human Roles,writer,good;great;young;old;new;famous;real;true;big;creative
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;great;famous;simple;long;short
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;wide
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;round;simple;wooden;heavy
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;real;great;small;simple
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,flute,small;big;old;new;long;short;simple;wooden;silver;soft
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,key,small;big;old;new;silver;golden;simple;round;metal;shiny
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;simple;metal
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,lock,small;big;old;new;simple;strong;metal;silver;golden;round
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,moon,big;small;round;white;bright;full;new;old;high;clear
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,pen,blue;black;red;small;big;old;new;simple;long;short
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,sun,big;bright;hot;round;yellow;high;strong;new;old;clear
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Inanimate Objects,sword,sharp;big;small;old;new;long;short;silver;simple;metal
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,cat,small;big;black;white;young;old;cute;soft;quick;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,dog,big;small;black;white;young;old;friendly;strong;quick;cute
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,dolphin,big;small;smart;friendly;quick;young;old;gray;blue;cute
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,elephant,big;small;young;old;gray;strong;friendly;smart;wild;heavy
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,hamster,small;big;cute;young;old;soft;quick;friendly;brown;white
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,monkey,small;big;young;old;quick;smart;funny;wild;brown;friendly
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,mouse,small;big;gray;white;quick;quiet;young;old;cute;soft
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,peacock,big;small;beautiful;colorful;blue;green;young;old;bright;proud
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,rabbit,small;big;white;gray;cute;quick;soft;young;old;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,shark,big;small;strong;quick;gray;white;wild;young;old;dangerous
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,snake,long;short;big;small;green;black;quick;wild;young;old
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Neutral Animals,whale,big;small;blue;gray;strong;young;old;wild;friendly;heavy
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,city,big;small;old;new;busy;quiet;modern;clean;dirty;famous
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,desert,big;small;hot;dry;old;new;empty;wide;open;sandy
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,forest,big;small;green;dark;old;new;deep;wild;quiet;thick
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,island,big;small;new;old;green;quiet;wild;empty;beautiful;far
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,lake,big;small;deep;blue;clear;quiet;new;old;clean;round
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,mountain,big;small;high;low;old;new;green;white;tall;cold
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,ocean,big;small;deep;blue;wide;open;new;old;wild;strong
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,plain,big;small;wide;open;green;flat;new;old;empty;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,plateau,big;small;high;low;flat;wide;open;new;old;dry
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,river,big;small;long;short;deep;wide;clean;dirty;new;old
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,valley,big;small;deep;green;quiet;wide;open;new;old;long
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Places,village,small;big;old;new;quiet;simple;clean;poor;friendly;far
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,cactus,green;big;small;tall;short;old;new;dry;sharp;wild
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,eggplant,purple;big;small;fresh;new;old;round;long;soft;ripe
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,flower,beautiful;small;big;red;white;yellow;fresh;new;old;pretty
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,grass,green;long;short;soft;fresh;new;old;thick;dry;wild
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;round;clean;healthy
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;new;old;round;soft;wild
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,onion,big;small;white;red;fresh;new;old;round;strong;soft
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,pepper,red;green;big;small;hot;fresh;new;old;round;spicy
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,potato,big;small;brown;white;fresh;new;old;round;soft;hard
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,rose,red;white;pink;yellow;beautiful;fresh;new;old;small;big
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,tomato,red;big;small;fresh;new;old;round;soft;ripe;juicy
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Plants,tree,big;small;old;new;green;tall;short;thick;strong;wild
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,ally,good;strong;true;real;old;new;big;close;friendly;loyal
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,brother,big;small;young;old;good;true;real;strong;kind;close
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,enemy,strong;real;true;big;small;old;new;open;close;bad
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,father,good;old;young;big;small;true;real;kind;strong;close
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,follower,good;true;real;strong;big;small;old;new;close;loyal
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,friend,good;true;real;old;new;close;best;big;small;kind
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,leader,good;strong;true;real;big;small;old;new;great;smart
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,mother,good;old;young;big;small;true;real;kind;strong;close
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,partner,good;true;real;strong;big;small;old;new;close;kind
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,rival,strong;real;true;big;small;old;new;open;close;bad
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,sister,big;small;young;old;good;true;real;kind;close;strong
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Social Relationships,stranger,new;real;true;big;small;old;young;open;close;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,above,high;open;clear;new;real;true;big;small;wide;bright
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,back,big;small;strong;weak;old;new;real;true;open;close
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,below,low;open;clear;new;real;true;big;small;wide;dark
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,east,far;open;new;real;true;big;small;wide;bright;clear
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,front,big;small;open;clear;new;real;true;wide;close;bright
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,inside,small;big;open;close;new;real;true;quiet;dark;warm
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,left,open;close;new;real;true;big;small;wide;clear;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,north,far;open;new;real;true;big;small;wide;cold;clear
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,outside,open;big;small;new;real;true;wide;close;bright;cold
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,right,open;close;new;real;true;big;small;wide;clear;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,south,far;open;new;real;true;big;small;wide;warm;clear
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Spatial Concepts,west,far;open;new;real;true;big;small;wide;bright;clear
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,century,new;old;long;short;big;small;real;true;great;past
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,day,new;old;long;short;big;small;good;bad;bright;clear
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,evening,quiet;long;short;new;old;dark;cool;warm;soft;clear
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,hour,long;short;new;old;big;small;real;true;quiet;busy
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,minute,long;short;new;old;big;small;real;true;quick;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,month,new;old;long;short;big;small;real;true;busy;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,morning,new;old;early;late;quiet;long;short;bright;cool;clear
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,night,dark;long;short;quiet;new;old;cool;cold;clear;late
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,season,new;old;long;short;big;small;real;true;warm;cold
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,second,long;short;new;old;big;small;real;true;quick;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,week,new;old;long;short;big;small;real;true;busy;quiet
gpt-4.1,basic,0.0,BN # Bengali,B1,most frequent,Time Concepts,year,new;old;long;short;big;small;real;true;past;busy
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;silent;open;wild;burning;quiet
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,courage,great;true;real;strong;quiet;moral;personal;much;enough;inner
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,fear,great;deep;real;sudden;strong;silent;open;wild;burning;quiet
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,freedom,full;complete;real;true;personal;political;total;much;great;new
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;full;complete;deep;simple;pure;perfect
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,hate,deep;strong;real;true;open;silent;great;much;burning;wild
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,honesty,true;real;complete;full;great;simple;open;much;personal;moral
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,justice,true;real;social;complete;full;great;moral;equal;fair;legal
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,knowledge,great;deep;real;true;much;full;complete;new;personal;wide
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,love,true;real;deep;great;much;strong;pure;first;new;perfect
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,peace,real;true;great;complete;full;much;deep;new;perfect;inner
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Abstract Concepts,wisdom,great;true;real;deep;much;old;full;complete;simple;new
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;golden;silver;loud;quiet;round;heavy
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;new;old;long;short;thin;thick
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;green;soft;thick;thin
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;shiny;ancient
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,crown,golden;silver;big;small;old;new;heavy;light;royal;beautiful
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,flag,national;red;blue;green;white;big;small;old;new;colorful
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,mask,old;new;white;black;red;big;small;simple;strange;colorful
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,necklace,gold;silver;new;old;long;short;beautiful;simple;big;small
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;simple;colorful;modern;classic
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,ring,gold;silver;new;old;big;small;round;beautiful;simple;thin
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;bronze;golden;beautiful;famous;tall
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;red;beautiful;simple;round
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;black;light;heavy;high;low
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;great;real;recent;terrible;natural
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,fog,thick;thin;white;heavy;light;cold;morning;evening;gray;low
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;blue;loud;wild;real;natural
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rain,heavy;light;strong;soft;cold;warm;sudden;hard;gentle;much
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,rainbow,beautiful;bright;big;small;colorful;clear;new;rare;full;perfect
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,snow,white;soft;cold;heavy;light;deep;fresh;new;thick;clean
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,storm,big;small;strong;weak;sudden;great;real;wild;terrible;natural
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;big;real;wild;deep;heavy;natural;great
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,tide,high;low;strong;weak;big;small;fast;slow;daily;natural
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,volcano,active;dead;big;small;old;new;strong;dangerous;natural;famous
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Environmental Phenomena,wind,strong;weak;cold;warm;soft;hard;fast;slow;light;sudden
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;ripe;round;juicy;new
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;long;soft;new;green
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,beef,fresh;raw;cooked;red;good;new;old;soft;hard;tasty
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,bread,fresh;white;brown;soft;hard;new;old;big;small;warm
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,broccoli,green;fresh;raw;cooked;small;big;new;old;soft;hard
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,cheese,soft;hard;white;yellow;fresh;old;new;big;small;tasty
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,chicken,cooked;raw;fresh;big;small;white;brown;soft;hard;tasty
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,egg,boiled;raw;fresh;white;brown;big;small;new;old;round
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,fish,fresh;raw;cooked;big;small;white;new;old;soft;tasty
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,pasta,cooked;raw;soft;hard;hot;cold;new;old;tasty;fresh
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,rice,white;brown;cooked;raw;soft;hard;hot;cold;new;old
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Food Items,soup,hot;cold;tasty;fresh;new;old;thick;thin;simple;warm
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,artist,famous;young;old;new;great;good;talented;creative;modern;local
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,athlete,strong;young;old;new;great;good;fast;famous;talented;local
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,chef,good;great;famous;young;old;new;talented;local;creative;skilled
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,doctor,good;great;young;old;new;famous;local;skilled;kind;helpful
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,engineer,good;great;young;old;new;skilled;talented;local;famous;smart
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,farmer,good;old;young;new;local;hard-working;poor;rich;simple;great
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,lawyer,good;great;young;old;new;famous;local;smart;skilled;honest
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,musician,good;great;young;old;new;famous;talented;local;creative;skilled
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,scientist,great;good;young;old;new;famous;smart;local;talented;skilled
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,soldier,brave;strong;young;old;new;good;great;local;famous;loyal
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,teacher,good;great;young;old;new;local;famous;kind;smart;helpful
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Human Roles,writer,good;great;young;old;new;famous;local;talented;creative;skilled
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;simple;long;short
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;weak;famous;high
gpt-4.1,basic,0.0,BN # Bengali,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;round;simple;wooden;famous
