Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,east,real;true;new;big;small;far;close;open;bright;clear
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,front,big;small;real;true;new;open;close;high;low;clear
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,inside,real;true;new;big;small;close;open;deep;quiet;dark
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,left,real;true;new;big;small;close;open;far;clear;right
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,north,real;true;new;big;small;far;close;open;cold;clear
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,outside,real;true;new;big;small;open;close;far;clear;cold
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,right,real;true;new;big;small;close;open;far;clear;left
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,south,real;true;new;big;small;far;close;open;warm;clear
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Spatial Concepts,west,real;true;new;big;small;far;close;open;clear;old
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,century,new;old;last;next;real;true;big;small;long;great
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,day,new;old;long;short;good;bad;big;small;real;true
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,evening,long;short;good;bad;new;old;quiet;dark;real;true
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,hour,long;short;new;old;last;next;real;true;big;small
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,minute,long;short;new;old;last;next;real;true;big;small
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,month,new;old;last;next;long;short;real;true;big;small
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,morning,early;new;good;quiet;long;short;old;real;true;bright
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,night,long;short;dark;quiet;new;old;real;true;big;small
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,season,new;old;last;next;long;short;real;true;big;small
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,second,long;short;new;old;last;next;real;true;big;small
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,week,new;old;last;next;long;short;real;true;big;small
gpt-4.1,basic,0.0,SW # Swahili,B1,most frequent,Time Concepts,year,new;old;last;next;long;short;real;true;big;small
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;open;silent;quiet;burning;wild
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,courage,great;true;real;strong;quiet;moral;personal;much;enough;little
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,fear,great;deep;real;sudden;strong;little;much;open;silent;quiet
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,freedom,full;complete;real;true;personal;political;total;much;great;new
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;full;complete;deep;simple;pure;little
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,hate,deep;strong;real;true;open;silent;great;much;burning;quiet
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,honesty,true;real;great;complete;full;open;simple;much;personal;moral
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,justice,true;real;social;great;full;complete;moral;equal;fair;much
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,knowledge,great;deep;real;true;much;little;full;complete;personal;new
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,love,true;real;deep;great;much;strong;pure;first;open;new
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,peace,real;true;great;much;full;complete;deep;new;long;quiet
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Abstract Concepts,wisdom,great;true;real;deep;much;little;old;new;personal;simple
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;golden;silver;heavy;round;metal
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;new;old;long;short;thin;tall
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;soft;thick;long;clean
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;shiny;clean
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,crown,golden;big;small;old;new;heavy;beautiful;royal;silver;rich
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,flag,national;big;small;old;new;red;blue;white;green;colorful
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,mask,old;new;big;small;white;black;red;scary;funny;colorful
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,necklace,gold;silver;old;new;long;short;beautiful;small;big;colorful
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,painting,old;new;big;small;beautiful;famous;colorful;simple;modern;classic
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,ring,gold;silver;old;new;small;big;round;beautiful;simple;shiny
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;golden;silver;famous;beautiful;tall
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;beautiful;round;tall;clean
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;gray;heavy;light;high;low;soft
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;great;bad;natural;recent
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,fog,thick;heavy;white;gray;cold;light;morning;low;wet;soft
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;quick;white;loud;big;real;fast;natural
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,rain,heavy;light;strong;cold;warm;hard;soft;much;little;sudden
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,rainbow,beautiful;big;small;bright;colorful;real;new;rare;long;high
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,snow,white;cold;heavy;light;soft;deep;fresh;new;clean;thick
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,storm,big;strong;heavy;bad;sudden;real;great;cold;loud;dark
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;sudden;real;heavy;deep;long;hard;great
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,tide,high;low;strong;big;small;fast;slow;real;sudden;natural
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;dead;strong;real;high;dangerous
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Environmental Phenomena,wind,strong;light;cold;warm;soft;hard;big;small;fast;slow
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;ripe;round;juicy;new
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,banana,yellow;ripe;big;small;sweet;fresh;long;soft;new;green
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,beef,fresh;cooked;raw;red;soft;hard;good;new;old;tasty
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,bread,fresh;white;brown;soft;hard;new;old;big;small;warm
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;soft;hard;new;healthy
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,cheese,soft;hard;white;yellow;fresh;old;new;big;small;tasty
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,chicken,cooked;raw;fresh;big;small;white;soft;hard;tasty;new
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,egg,boiled;raw;fresh;big;small;white;brown;new;old;round
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,fish,fresh;cooked;raw;big;small;white;tasty;new;old;soft
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,pasta,cooked;fresh;soft;hard;hot;cold;new;old;tasty;long
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,rice,white;brown;cooked;raw;soft;hard;hot;cold;new;old
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Food Items,soup,hot;cold;fresh;tasty;good;new;old;thick;thin;warm
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,artist,famous;young;old;new;great;good;modern;talented;creative;local
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,athlete,strong;young;old;new;great;good;fast;famous;local;talented
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,chef,good;great;famous;young;old;new;local;talented;creative;skilled
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,doctor,good;great;young;old;new;local;famous;skilled;kind;busy
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,engineer,good;great;young;old;new;local;skilled;smart;famous;busy
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,farmer,good;old;young;new;local;hard-working;poor;rich;great;simple
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,lawyer,good;great;young;old;new;local;famous;smart;busy;skilled
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,musician,good;great;young;old;new;famous;local;talented;modern;creative
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,scientist,good;great;young;old;new;famous;smart;local;busy;modern
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,soldier,brave;strong;young;old;new;good;great;local;famous;loyal
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,teacher,good;great;young;old;new;local;kind;busy;famous;smart
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Human Roles,writer,good;great;young;old;new;famous;local;modern;creative;busy
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;long;short;simple
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;famous
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Inanimate Objects,drums,big;small;loud;old;new;round;strong;hard;soft;famous
gpt-4.1,basic,0.0,SW # Swahili,B2,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;beautiful;rich;dry;wet
