Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,chef,good;great;famous;young;old;new;local;talented;creative;skilled
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,doctor,good;great;young;old;new;local;famous;skilled;kind;helpful
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,engineer,good;great;young;old;new;local;skilled;talented;famous;smart
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,farmer,good;old;young;new;local;hard-working;poor;rich;simple;great
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,lawyer,good;great;young;old;new;local;famous;skilled;smart;rich
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,musician,good;great;young;old;new;famous;local;talented;creative;modern
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,scientist,good;great;young;old;new;famous;local;smart;talented;modern
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,soldier,brave;strong;young;old;new;good;great;local;famous;loyal
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,teacher,good;great;young;old;new;local;kind;helpful;smart;famous
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Human Roles,writer,good;great;young;old;new;famous;local;creative;talented;modern
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;interesting;simple;long
gpt-4.1,basic,0.0,AR # Arabic,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;famous
