Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;long;short;simple;true;real
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;wide
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;round;simple;good;hard
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,earth,big;round;old;new;green;blue;brown;strong;real;true
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,flute,small;long;short;old;new;silver;simple;soft;good;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,key,small;big;old;new;silver;gold;simple;round;hard;clean
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,knife,sharp;big;small;old;new;long;short;silver;clean;hard
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,lock,small;big;old;new;strong;hard;simple;silver;gold;round
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,moon,big;round;white;full;new;old;bright;high;clear;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,pen,small;big;old;new;blue;black;red;simple;long;short
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,sun,big;bright;hot;round;yellow;high;strong;new;old;clear
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Inanimate Objects,sword,sharp;big;small;old;new;long;short;silver;strong;hard
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,cat,small;big;young;old;black;white;soft;quiet;cute;fast
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,dog,big;small;young;old;brown;black;white;fast;friendly;strong
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,dolphin,big;small;smart;fast;friendly;young;old;blue;grey;good
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,elephant,big;small;young;old;grey;strong;heavy;friendly;smart;slow
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,hamster,small;big;young;old;cute;soft;brown;white;fast;friendly
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,monkey,small;big;young;old;smart;fast;brown;funny;friendly;strong
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,mouse,small;big;young;old;grey;white;fast;quiet;cute;soft
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,peacock,big;small;young;old;colorful;blue;green;pretty;bright;proud
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,rabbit,small;big;young;old;white;brown;soft;fast;cute;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,shark,big;small;strong;fast;grey;white;old;young;wild;hard
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,snake,long;short;big;small;green;brown;fast;quiet;wild;old
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Neutral Animals,whale,big;small;blue;grey;old;young;strong;friendly;slow;wild
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,city,big;small;old;new;busy;quiet;clean;dirty;famous;modern
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,desert,big;small;hot;dry;old;new;empty;wide;open;sandy
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,forest,big;small;old;new;green;dark;deep;quiet;wild;thick
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,island,small;big;new;old;green;quiet;far;near;pretty;wild
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,lake,big;small;deep;blue;clear;old;new;quiet;cold;round
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,mountain,big;small;high;low;old;new;green;cold;strong;wild
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,ocean,big;deep;blue;wide;old;new;strong;wild;open;cold
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,plain,big;small;wide;open;flat;green;dry;old;new;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,plateau,big;small;high;flat;wide;old;new;dry;open;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,river,big;small;long;short;deep;wide;old;new;clear;fast
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,valley,big;small;deep;green;old;new;quiet;wide;long;open
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Places,village,small;big;old;new;quiet;pretty;clean;simple;friendly;near
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,cactus,green;big;small;tall;short;old;new;dry;hard;sharp
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,eggplant,purple;big;small;long;short;fresh;new;old;soft;round
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,flower,pretty;small;big;red;white;yellow;pink;fresh;new;old
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,grass,green;long;short;soft;fresh;new;old;thick;dry;wet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,lettuce,green;fresh;big;small;new;old;soft;round;clean;simple
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;new;old;soft;round;simple
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,onion,big;small;white;red;fresh;new;old;round;strong;hard
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,pepper,red;green;yellow;big;small;hot;sweet;fresh;new;old
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,potato,big;small;white;brown;fresh;new;old;round;hard;soft
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,rose,red;white;pink;pretty;small;big;fresh;new;old;soft
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,tomato,red;big;small;round;fresh;new;old;soft;ripe;juicy
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Plants,tree,big;small;old;new;green;tall;short;strong;thick;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,ally,good;true;real;strong;old;new;close;friendly;quiet;kind
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,brother,big;small;young;old;good;true;real;strong;kind;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,enemy,old;new;strong;bad;big;small;real;true;hard;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,father,good;old;young;big;small;true;real;strong;kind;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,follower,good;true;real;old;new;quiet;kind;close;small;young
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,friend,good;true;real;old;new;close;kind;quiet;strong;young
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,leader,good;strong;true;real;old;new;big;quiet;kind;smart
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,mother,good;old;young;big;small;true;real;kind;quiet;strong
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,partner,good;true;real;old;new;close;kind;quiet;strong;young
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,rival,old;new;strong;big;small;real;true;hard;quiet;young
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,sister,big;small;young;old;good;true;real;kind;quiet;close
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Social Relationships,stranger,new;old;quiet;real;true;big;small;young;kind;close
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,above,high;open;clear;big;wide;bright;far;near;new;old
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,back,big;small;strong;hard;soft;old;new;quiet;low;wide
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,below,low;deep;dark;quiet;small;big;old;new;near;far
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,east,far;near;big;small;new;old;open;bright;clear;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,front,big;small;open;clear;new;old;wide;bright;high;low
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,inside,small;big;quiet;dark;warm;soft;new;old;clean;simple
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,left,open;clear;big;small;new;old;quiet;near;far;wide
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,north,cold;far;near;big;small;new;old;open;quiet;clear
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,outside,open;big;small;new;old;wide;clear;bright;quiet;far
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,right,open;clear;big;small;new;old;quiet;near;far;wide
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,south,warm;far;near;big;small;new;old;open;quiet;clear
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Spatial Concepts,west,far;near;big;small;new;old;open;bright;clear;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,century,long;old;new;big;small;past;last;next;true;real
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,day,long;short;new;old;good;big;small;bright;clear;warm
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,evening,quiet;long;short;new;old;dark;cool;soft;good;clear
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,hour,long;short;new;old;big;small;quiet;good;last;next
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,minute,short;long;new;old;last;next;small;quick;quiet;good
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,month,new;old;long;short;last;next;big;small;good;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,morning,early;new;quiet;good;long;short;bright;clear;cold;fresh
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,night,dark;long;short;quiet;new;old;cold;clear;good;late
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,season,new;old;long;short;last;next;good;cold;warm;dry
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,second,short;quick;new;old;last;next;small;fast;quiet;good
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,week,new;old;long;short;last;next;good;big;small;quiet
gpt-4.1,basic,0.0,GA # Irish,B1,most frequent,Time Concepts,year,new;old;long;short;last;next;good;big;small;quiet
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,anger,strong;sudden;deep;great;real;open;silent;cold;wild;quick
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,courage,great;true;real;strong;quiet;moral;personal;brave;much;little
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,fear,great;deep;real;sudden;strong;little;open;cold;silent;quick
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,freedom,full;real;true;complete;personal;political;much;little;great;open
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,happiness,great;real;true;much;little;full;deep;simple;open;quiet
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,hate,deep;strong;real;open;cold;great;sudden;silent;quick;much
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,honesty,true;real;great;full;open;simple;complete;much;little;quiet
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,justice,true;real;great;social;open;full;simple;complete;moral;much
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,knowledge,great;deep;real;true;much;little;full;open;simple;complete
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,love,true;real;great;deep;strong;much;little;open;simple;quiet
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,peace,real;true;great;full;deep;much;little;open;quiet;complete
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Abstract Concepts,wisdom,great;true;real;deep;much;little;full;open;simple;quiet
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;golden;silver;round;heavy;clear
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;old;new;long;short;thin;bright
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;green;soft;thick;long;clean
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;gold;silver;round;rare;clean;shiny
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,crown,gold;silver;big;small;old;new;heavy;light;royal;rich
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,flag,big;small;old;new;red;white;blue;green;national;bright
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,mask,old;new;white;black;red;big;small;simple;strange;scary
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,necklace,gold;silver;old;new;long;short;big;small;pretty;simple
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,painting,old;new;big;small;famous;simple;pretty;bright;dark;modern
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,ring,gold;silver;old;new;big;small;round;pretty;simple;shiny
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;gold;silver;famous;tall;heavy
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;white;blue;red;pretty;simple;round
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,cloud,white;dark;big;small;grey;heavy;light;high;low;soft
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;sudden;real;quick;deep;bad;natural
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,fog,thick;thin;white;heavy;light;cold;morning;low;grey;soft
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,lightning,bright;quick;strong;sudden;white;loud;big;real;wild;natural
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;soft;hard;strong;sudden;real;much
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,rainbow,bright;big;small;beautiful;clear;real;full;high;colorful;rare
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,snow,white;soft;cold;heavy;light;deep;fresh;clean;new;thick
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,storm,big;small;strong;weak;sudden;real;wild;bad;quick;heavy
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;sudden;real;quick;deep;wild;heavy;bad
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,tide,high;low;strong;weak;big;small;real;quick;deep;natural
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;quiet;strong;real;high;natural
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Environmental Phenomena,wind,strong;weak;cold;warm;soft;hard;quick;sudden;real;light
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,apple,red;green;big;small;sweet;fresh;round;soft;hard;ripe
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,banana,yellow;green;big;small;ripe;sweet;fresh;soft;long;hard
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,beef,fresh;cooked;raw;red;soft;hard;good;old;new;hot
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,bread,fresh;old;white;brown;soft;hard;big;small;warm;new
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;small;big;soft;hard;new;old
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,cheese,soft;hard;white;yellow;fresh;old;big;small;new;strong
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,chicken,cooked;raw;fresh;big;small;white;soft;hard;hot;cold
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,egg,big;small;white;brown;fresh;cooked;raw;hard;soft;new
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,fish,fresh;cooked;raw;big;small;white;soft;hard;new;old
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,pasta,cooked;raw;soft;hard;hot;cold;fresh;long;short;new
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,rice,white;brown;cooked;raw;soft;hard;hot;cold;fresh;new
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Food Items,soup,hot;cold;fresh;thick;thin;good;new;old;simple;warm
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,artist,famous;young;old;new;good;great;modern;real;true;creative
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,athlete,strong;young;old;good;great;fast;famous;new;real;true
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,chef,good;great;young;old;famous;new;real;true;creative;skilled
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,doctor,good;great;young;old;famous;new;real;true;kind;skilled
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,engineer,good;great;young;old;new;real;true;skilled;smart;famous
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,farmer,good;old;young;great;new;real;true;hard;simple;skilled
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,lawyer,good;great;young;old;new;real;true;skilled;smart;famous
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,musician,good;great;young;old;new;real;true;famous;modern;skilled
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,scientist,good;great;young;old;new;real;true;smart;famous;skilled
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,soldier,brave;strong;young;old;good;great;real;true;skilled;famous
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,teacher,good;great;young;old;new;real;true;kind;skilled;smart
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Human Roles,writer,good;great;young;old;new;real;true;famous;modern;skilled
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Inanimate Objects,book,old;new;big;small;good;great;famous;simple;modern;true
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;high;low;wide
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Inanimate Objects,drums,big;small;old;new;loud;soft;round;simple;modern;famous
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Inanimate Objects,earth,big;small;old;new;round;green;blue;real;true;natural
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Inanimate Objects,flute,old;new;long;short;small;big;silver;simple;soft;famous
gpt-4.1,basic,0.0,GA # Irish,B2,most frequent,Inanimate Objects,key,small;big;old;new;silver;gold;simple;round;real;true
