Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
above,Spatial Concepts,AR # Arabic,PL # Polish,0.021146,high;open;real;true;new;close;far;big;small;clear,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,AR # Arabic,PS # Pashto,0.06581026,high;open;real;true;new;close;far;big;small;clear,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,AR # Arabic,PT # Portuguese,0.010120153,high;open;real;true;new;close;far;big;small;clear,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,AR # Arabic,RU # Russian,0.12695831,high;open;real;true;new;close;far;big;small;clear,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,AR # Arabic,SQ # Albanian,0.021146,high;open;real;true;new;close;far;big;small;clear,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,AR # Arabic,SW # Swahili,0.0,high;open;real;true;new;close;far;big;small;clear,high;real;true;new;open;big;small;close;far;clear
above,Spatial Concepts,AR # Arabic,TH # Thai,0.17081738,high;open;real;true;new;close;far;big;small;clear,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,AR # Arabic,TR # Turkish,0.047907293,high;open;real;true;new;close;far;big;small;clear,high;open;clear;big;small;close;far;new;old;bright
above,Spatial Concepts,AR # Arabic,UR # Urdu,5.9604645e-08,high;open;real;true;new;close;far;big;small;clear,high;open;new;real;true;big;small;close;far;clear
above,Spatial Concepts,AR # Arabic,VI # Vietnamese,0.010120213,high;open;real;true;new;close;far;big;small;clear,high;real;true;new;old;open;clear;big;small;close
above,Spatial Concepts,AR # Arabic,ZH # Mandarin,0.021146,high;open;real;true;new;close;far;big;small;clear,high;far;close;open;new;old;big;small;real;true
above,Spatial Concepts,BN # Bengali,DE # German,0.018839657,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;new;real;true;big;small;quiet;wide
above,Spatial Concepts,BN # Bengali,ES # Spanish,0.0462237,high;open;clear;new;real;true;big;small;wide;bright,high;real;true;new;old;big;small;open;clear;far
above,Spatial Concepts,BN # Bengali,FA # Persian,0.029921293,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;new;real;true;big;close;far;bright
above,Spatial Concepts,BN # Bengali,FR # French,0.06827867,high;open;clear;new;real;true;big;small;wide;bright,high;open;real;true;new;old;big;small;close;far
above,Spatial Concepts,BN # Bengali,GA # Irish,0.053533316,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;big;wide;bright;far;near;new;old
above,Spatial Concepts,BN # Bengali,HE # Hebrew,0.08949888,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;bright;blue;wide;far;big;empty;free
above,Spatial Concepts,BN # Bengali,HI # Hindi,0.073354185,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;bright;blue;wide;far;near;empty;big
above,Spatial Concepts,BN # Bengali,IT # Italian,0.08949888,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;bright;blue;wide;big;empty;free;far
above,Spatial Concepts,BN # Bengali,JA # Japanese,0.06827867,high;open;clear;new;real;true;big;small;wide;bright,high;far;close;new;old;real;true;big;small;open
above,Spatial Concepts,BN # Bengali,KO # Korean,0.06827873,high;open;clear;new;real;true;big;small;wide;bright,high;real;true;new;old;big;small;close;open;far
above,Spatial Concepts,BN # Bengali,LV # Latvian,0.08949888,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;bright;blue;wide;far;empty;big;free
above,Spatial Concepts,BN # Bengali,PL # Polish,0.06827867,high;open;clear;new;real;true;big;small;wide;bright,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,BN # Bengali,PS # Pashto,0.05314952,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,BN # Bengali,PT # Portuguese,0.036685526,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,BN # Bengali,RU # Russian,0.08779788,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,BN # Bengali,SQ # Albanian,0.06827873,high;open;clear;new;real;true;big;small;wide;bright,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,BN # Bengali,SW # Swahili,0.033746958,high;open;clear;new;real;true;big;small;wide;bright,high;real;true;new;open;big;small;close;far;clear
above,Spatial Concepts,BN # Bengali,TH # Thai,0.12448758,high;open;clear;new;real;true;big;small;wide;bright,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,BN # Bengali,TR # Turkish,0.052525103,high;open;clear;new;real;true;big;small;wide;bright,high;open;clear;big;small;close;far;new;old;bright
above,Spatial Concepts,BN # Bengali,UR # Urdu,0.033747077,high;open;clear;new;real;true;big;small;wide;bright,high;open;new;real;true;big;small;close;far;clear
above,Spatial Concepts,BN # Bengali,VI # Vietnamese,0.036685586,high;open;clear;new;real;true;big;small;wide;bright,high;real;true;new;old;open;clear;big;small;close
above,Spatial Concepts,BN # Bengali,ZH # Mandarin,0.06827867,high;open;clear;new;real;true;big;small;wide;bright,high;far;close;open;new;old;big;small;real;true
above,Spatial Concepts,DE # German,ES # Spanish,0.041721225,high;open;clear;new;real;true;big;small;quiet;wide,high;real;true;new;old;big;small;open;clear;far
above,Spatial Concepts,DE # German,FA # Persian,0.04507363,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;new;real;true;big;close;far;bright
above,Spatial Concepts,DE # German,FR # French,0.061154068,high;open;clear;new;real;true;big;small;quiet;wide,high;open;real;true;new;old;big;small;close;far
above,Spatial Concepts,DE # German,GA # Irish,0.07287359,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;big;wide;bright;far;near;new;old
above,Spatial Concepts,DE # German,HE # Hebrew,0.10927099,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;bright;blue;wide;far;big;empty;free
above,Spatial Concepts,DE # German,HI # Hindi,0.09230471,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;bright;blue;wide;far;near;empty;big
above,Spatial Concepts,DE # German,IT # Italian,0.10927099,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;bright;blue;wide;big;empty;free;far
above,Spatial Concepts,DE # German,JA # Japanese,0.061154068,high;open;clear;new;real;true;big;small;quiet;wide,high;far;close;new;old;real;true;big;small;open
above,Spatial Concepts,DE # German,KO # Korean,0.061154068,high;open;clear;new;real;true;big;small;quiet;wide,high;real;true;new;old;big;small;close;open;far
above,Spatial Concepts,DE # German,LV # Latvian,0.10927099,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;bright;blue;wide;far;empty;big;free
above,Spatial Concepts,DE # German,PL # Polish,0.06115395,high;open;clear;new;real;true;big;small;quiet;wide,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,DE # German,PS # Pashto,0.07066536,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,DE # German,PT # Portuguese,0.031314373,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,DE # German,RU # Russian,0.08546674,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,DE # German,SQ # Albanian,0.061154068,high;open;clear;new;real;true;big;small;quiet;wide,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,DE # German,SW # Swahili,0.029352665,high;open;clear;new;real;true;big;small;quiet;wide,high;real;true;new;open;big;small;close;far;clear
above,Spatial Concepts,DE # German,TH # Thai,0.12885082,high;open;clear;new;real;true;big;small;quiet;wide,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,DE # German,TR # Turkish,0.06472713,high;open;clear;new;real;true;big;small;quiet;wide,high;open;clear;big;small;close;far;new;old;bright
above,Spatial Concepts,DE # German,UR # Urdu,0.029352725,high;open;clear;new;real;true;big;small;quiet;wide,high;open;new;real;true;big;small;close;far;clear
above,Spatial Concepts,DE # German,VI # Vietnamese,0.031314373,high;open;clear;new;real;true;big;small;quiet;wide,high;real;true;new;old;open;clear;big;small;close
above,Spatial Concepts,DE # German,ZH # Mandarin,0.061154068,high;open;clear;new;real;true;big;small;quiet;wide,high;far;close;open;new;old;big;small;real;true
above,Spatial Concepts,ES # Spanish,FA # Persian,0.03532833,high;real;true;new;old;big;small;open;clear;far,high;open;clear;new;real;true;big;close;far;bright
above,Spatial Concepts,ES # Spanish,FR # French,0.01636684,high;real;true;new;old;big;small;open;clear;far,high;open;real;true;new;old;big;small;close;far
above,Spatial Concepts,ES # Spanish,GA # Irish,0.066128254,high;real;true;new;old;big;small;open;clear;far,high;open;clear;big;wide;bright;far;near;new;old
above,Spatial Concepts,ES # Spanish,HE # Hebrew,0.1457231,high;real;true;new;old;big;small;open;clear;far,high;open;clear;bright;blue;wide;far;big;empty;free
above,Spatial Concepts,ES # Spanish,HI # Hindi,0.12433052,high;real;true;new;old;big;small;open;clear;far,high;open;clear;bright;blue;wide;far;near;empty;big
above,Spatial Concepts,ES # Spanish,IT # Italian,0.1457231,high;real;true;new;old;big;small;open;clear;far,high;open;clear;bright;blue;wide;big;empty;free;far
above,Spatial Concepts,ES # Spanish,JA # Japanese,0.01636684,high;real;true;new;old;big;small;open;clear;far,high;far;close;new;old;real;true;big;small;open
above,Spatial Concepts,ES # Spanish,KO # Korean,0.01636684,high;real;true;new;old;big;small;open;clear;far,high;real;true;new;old;big;small;close;open;far
above,Spatial Concepts,ES # Spanish,LV # Latvian,0.1457231,high;real;true;new;old;big;small;open;clear;far,high;open;clear;bright;blue;wide;far;empty;big;free
above,Spatial Concepts,ES # Spanish,PL # Polish,0.01636684,high;real;true;new;old;big;small;open;clear;far,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,ES # Spanish,PS # Pashto,0.06675464,high;real;true;new;old;big;small;open;clear;far,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,ES # Spanish,PT # Portuguese,0.012202024,high;real;true;new;old;big;small;open;clear;far,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,ES # Spanish,RU # Russian,0.139521,high;real;true;new;old;big;small;open;clear;far,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,ES # Spanish,SQ # Albanian,0.01636684,high;real;true;new;old;big;small;open;clear;far,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,ES # Spanish,SW # Swahili,0.017435849,high;real;true;new;old;big;small;open;clear;far,high;real;true;new;open;big;small;close;far;clear
above,Spatial Concepts,ES # Spanish,TH # Thai,0.1838606,high;real;true;new;old;big;small;open;clear;far,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,ES # Spanish,TR # Turkish,0.046940982,high;real;true;new;old;big;small;open;clear;far,high;open;clear;big;small;close;far;new;old;bright
above,Spatial Concepts,ES # Spanish,UR # Urdu,0.017435849,high;real;true;new;old;big;small;open;clear;far,high;open;new;real;true;big;small;close;far;clear
above,Spatial Concepts,ES # Spanish,VI # Vietnamese,0.012202084,high;real;true;new;old;big;small;open;clear;far,high;real;true;new;old;open;clear;big;small;close
above,Spatial Concepts,ES # Spanish,ZH # Mandarin,0.01636684,high;real;true;new;old;big;small;open;clear;far,high;far;close;open;new;old;big;small;real;true
above,Spatial Concepts,FA # Persian,FR # French,0.04646349,high;open;clear;new;real;true;big;close;far;bright,high;open;real;true;new;old;big;small;close;far
above,Spatial Concepts,FA # Persian,GA # Irish,0.057287693,high;open;clear;new;real;true;big;close;far;bright,high;open;clear;big;wide;bright;far;near;new;old
above,Spatial Concepts,FA # Persian,HE # Hebrew,0.11276156,high;open;clear;new;real;true;big;close;far;bright,high;open;clear;bright;blue;wide;far;big;empty;free
above,Spatial Concepts,FA # Persian,HI # Hindi,0.084554315,high;open;clear;new;real;true;big;close;far;bright,high;open;clear;bright;blue;wide;far;near;empty;big
above,Spatial Concepts,FA # Persian,IT # Italian,0.11276156,high;open;clear;new;real;true;big;close;far;bright,high;open;clear;bright;blue;wide;big;empty;free;far
above,Spatial Concepts,FA # Persian,JA # Japanese,0.04646349,high;open;clear;new;real;true;big;close;far;bright,high;far;close;new;old;real;true;big;small;open
above,Spatial Concepts,FA # Persian,KO # Korean,0.04646349,high;open;clear;new;real;true;big;close;far;bright,high;real;true;new;old;big;small;close;open;far
above,Spatial Concepts,FA # Persian,LV # Latvian,0.11276156,high;open;clear;new;real;true;big;close;far;bright,high;open;clear;bright;blue;wide;far;empty;big;free
above,Spatial Concepts,FA # Persian,PL # Polish,0.04646349,high;open;clear;new;real;true;big;close;far;bright,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,FA # Persian,PS # Pashto,0.053130507,high;open;clear;new;real;true;big;close;far;bright,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,FA # Persian,PT # Portuguese,0.027468026,high;open;clear;new;real;true;big;close;far;bright,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,FA # Persian,RU # Russian,0.10778314,high;open;clear;new;real;true;big;close;far;bright,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,FA # Persian,SQ # Albanian,0.04646349,high;open;clear;new;real;true;big;close;far;bright,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,FA # Persian,SW # Swahili,0.017048419,high;open;clear;new;real;true;big;close;far;bright,high;real;true;new;open;big;small;close;far;clear
above,Spatial Concepts,FA # Persian,TH # Thai,0.14003962,high;open;clear;new;real;true;big;close;far;bright,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,FA # Persian,TR # Turkish,0.051962733,high;open;clear;new;real;true;big;close;far;bright,high;open;clear;big;small;close;far;new;old;bright
above,Spatial Concepts,FA # Persian,UR # Urdu,0.017048419,high;open;clear;new;real;true;big;close;far;bright,high;open;new;real;true;big;small;close;far;clear
above,Spatial Concepts,FA # Persian,VI # Vietnamese,0.027468085,high;open;clear;new;real;true;big;close;far;bright,high;real;true;new;old;open;clear;big;small;close
above,Spatial Concepts,FA # Persian,ZH # Mandarin,0.04646349,high;open;clear;new;real;true;big;close;far;bright,high;far;close;open;new;old;big;small;real;true
above,Spatial Concepts,FR # French,GA # Irish,0.08064532,high;open;real;true;new;old;big;small;close;far,high;open;clear;big;wide;bright;far;near;new;old
above,Spatial Concepts,FR # French,HE # Hebrew,0.18726385,high;open;real;true;new;old;big;small;close;far,high;open;clear;bright;blue;wide;far;big;empty;free
above,Spatial Concepts,FR # French,HI # Hindi,0.14653343,high;open;real;true;new;old;big;small;close;far,high;open;clear;bright;blue;wide;far;near;empty;big
above,Spatial Concepts,FR # French,IT # Italian,0.18726385,high;open;real;true;new;old;big;small;close;far,high;open;clear;bright;blue;wide;big;empty;free;far
above,Spatial Concepts,FR # French,JA # Japanese,5.9604645e-08,high;open;real;true;new;old;big;small;close;far,high;far;close;new;old;real;true;big;small;open
above,Spatial Concepts,FR # French,KO # Korean,5.9604645e-08,high;open;real;true;new;old;big;small;close;far,high;real;true;new;old;big;small;close;open;far
above,Spatial Concepts,FR # French,LV # Latvian,0.18726385,high;open;real;true;new;old;big;small;close;far,high;open;clear;bright;blue;wide;far;empty;big;free
above,Spatial Concepts,FR # French,PL # Polish,5.9604645e-08,high;open;real;true;new;old;big;small;close;far,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,FR # French,PS # Pashto,0.07745552,high;open;real;true;new;old;big;small;close;far,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,FR # French,PT # Portuguese,0.015746474,high;open;real;true;new;old;big;small;close;far,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,FR # French,RU # Russian,0.1737817,high;open;real;true;new;old;big;small;close;far,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,FR # French,SQ # Albanian,1.1920929e-07,high;open;real;true;new;old;big;small;close;far,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,FR # French,SW # Swahili,0.021146,high;open;real;true;new;old;big;small;close;far,high;real;true;new;open;big;small;close;far;clear
above,Spatial Concepts,FR # French,TH # Thai,0.22264212,high;open;real;true;new;old;big;small;close;far,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,FR # French,TR # Turkish,0.055055797,high;open;real;true;new;old;big;small;close;far,high;open;clear;big;small;close;far;new;old;bright
above,Spatial Concepts,FR # French,UR # Urdu,0.021146059,high;open;real;true;new;old;big;small;close;far,high;open;new;real;true;big;small;close;far;clear
above,Spatial Concepts,FR # French,VI # Vietnamese,0.015746534,high;open;real;true;new;old;big;small;close;far,high;real;true;new;old;open;clear;big;small;close
above,Spatial Concepts,FR # French,ZH # Mandarin,5.9604645e-08,high;open;real;true;new;old;big;small;close;far,high;far;close;open;new;old;big;small;real;true
above,Spatial Concepts,GA # Irish,HE # Hebrew,0.06882328,high;open;clear;big;wide;bright;far;near;new;old,high;open;clear;bright;blue;wide;far;big;empty;free
above,Spatial Concepts,GA # Irish,HI # Hindi,0.042969048,high;open;clear;big;wide;bright;far;near;new;old,high;open;clear;bright;blue;wide;far;near;empty;big
above,Spatial Concepts,GA # Irish,IT # Italian,0.06882328,high;open;clear;big;wide;bright;far;near;new;old,high;open;clear;bright;blue;wide;big;empty;free;far
above,Spatial Concepts,GA # Irish,JA # Japanese,0.08064526,high;open;clear;big;wide;bright;far;near;new;old,high;far;close;new;old;real;true;big;small;open
above,Spatial Concepts,GA # Irish,KO # Korean,0.08064526,high;open;clear;big;wide;bright;far;near;new;old,high;real;true;new;old;big;small;close;open;far
above,Spatial Concepts,GA # Irish,LV # Latvian,0.06882334,high;open;clear;big;wide;bright;far;near;new;old,high;open;clear;bright;blue;wide;far;empty;big;free
above,Spatial Concepts,GA # Irish,PL # Polish,0.08064532,high;open;clear;big;wide;bright;far;near;new;old,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,GA # Irish,PS # Pashto,0.0046936274,high;open;clear;big;wide;bright;far;near;new;old,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,GA # Irish,PT # Portuguese,0.06438643,high;open;clear;big;wide;bright;far;near;new;old,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,GA # Irish,RU # Russian,0.06851244,high;open;clear;big;wide;bright;far;near;new;old,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,GA # Irish,SQ # Albanian,0.08064532,high;open;clear;big;wide;bright;far;near;new;old,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,GA # Irish,SW # Swahili,0.07123119,high;open;clear;big;wide;bright;far;near;new;old,high;real;true;new;open;big;small;close;far;clear
above,Spatial Concepts,GA # Irish,TH # Thai,0.10028058,high;open;clear;big;wide;bright;far;near;new;old,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,GA # Irish,TR # Turkish,0.017827094,high;open;clear;big;wide;bright;far;near;new;old,high;open;clear;big;small;close;far;new;old;bright
above,Spatial Concepts,GA # Irish,UR # Urdu,0.071231246,high;open;clear;big;wide;bright;far;near;new;old,high;open;new;real;true;big;small;close;far;clear
above,Spatial Concepts,GA # Irish,VI # Vietnamese,0.06438649,high;open;clear;big;wide;bright;far;near;new;old,high;real;true;new;old;open;clear;big;small;close
above,Spatial Concepts,GA # Irish,ZH # Mandarin,0.08064532,high;open;clear;big;wide;bright;far;near;new;old,high;far;close;open;new;old;big;small;real;true
above,Spatial Concepts,HE # Hebrew,HI # Hindi,0.020726502,high;open;clear;bright;blue;wide;far;big;empty;free,high;open;clear;bright;blue;wide;far;near;empty;big
above,Spatial Concepts,HE # Hebrew,IT # Italian,0.0,high;open;clear;bright;blue;wide;far;big;empty;free,high;open;clear;bright;blue;wide;big;empty;free;far
above,Spatial Concepts,HE # Hebrew,JA # Japanese,0.18726385,high;open;clear;bright;blue;wide;far;big;empty;free,high;far;close;new;old;real;true;big;small;open
above,Spatial Concepts,HE # Hebrew,KO # Korean,0.18726385,high;open;clear;bright;blue;wide;far;big;empty;free,high;real;true;new;old;big;small;close;open;far
above,Spatial Concepts,HE # Hebrew,LV # Latvian,0.0,high;open;clear;bright;blue;wide;far;big;empty;free,high;open;clear;bright;blue;wide;far;empty;big;free
above,Spatial Concepts,HE # Hebrew,PL # Polish,0.18726385,high;open;clear;bright;blue;wide;far;big;empty;free,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,HE # Hebrew,PS # Pashto,0.070462644,high;open;clear;bright;blue;wide;far;big;empty;free,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,HE # Hebrew,PT # Portuguese,0.14692938,high;open;clear;bright;blue;wide;far;big;empty;free,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,HE # Hebrew,RU # Russian,0.021879375,high;open;clear;bright;blue;wide;far;big;empty;free,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,HE # Hebrew,SQ # Albanian,0.18726385,high;open;clear;bright;blue;wide;far;big;empty;free,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,HE # Hebrew,SW # Swahili,0.13735753,high;open;clear;bright;blue;wide;far;big;empty;free,high;real;true;new;open;big;small;close;far;clear
above,Spatial Concepts,HE # Hebrew,TH # Thai,0.039815724,high;open;clear;bright;blue;wide;far;big;empty;free,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,HE # Hebrew,TR # Turkish,0.09048098,high;open;clear;bright;blue;wide;far;big;empty;free,high;open;clear;big;small;close;far;new;old;bright
above,Spatial Concepts,HE # Hebrew,UR # Urdu,0.1373576,high;open;clear;bright;blue;wide;far;big;empty;free,high;open;new;real;true;big;small;close;far;clear
above,Spatial Concepts,HE # Hebrew,VI # Vietnamese,0.14692944,high;open;clear;bright;blue;wide;far;big;empty;free,high;real;true;new;old;open;clear;big;small;close
above,Spatial Concepts,HE # Hebrew,ZH # Mandarin,0.18726385,high;open;clear;bright;blue;wide;far;big;empty;free,high;far;close;open;new;old;big;small;real;true
above,Spatial Concepts,HI # Hindi,IT # Italian,0.020726502,high;open;clear;bright;blue;wide;far;near;empty;big,high;open;clear;bright;blue;wide;big;empty;free;far
above,Spatial Concepts,HI # Hindi,JA # Japanese,0.14653343,high;open;clear;bright;blue;wide;far;near;empty;big,high;far;close;new;old;real;true;big;small;open
above,Spatial Concepts,HI # Hindi,KO # Korean,0.14653343,high;open;clear;bright;blue;wide;far;near;empty;big,high;real;true;new;old;big;small;close;open;far
above,Spatial Concepts,HI # Hindi,LV # Latvian,0.020726502,high;open;clear;bright;blue;wide;far;near;empty;big,high;open;clear;bright;blue;wide;far;empty;big;free
above,Spatial Concepts,HI # Hindi,PL # Polish,0.14653343,high;open;clear;bright;blue;wide;far;near;empty;big,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,HI # Hindi,PS # Pashto,0.047480464,high;open;clear;bright;blue;wide;far;near;empty;big,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,HI # Hindi,PT # Portuguese,0.115439475,high;open;clear;bright;blue;wide;far;near;empty;big,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,HI # Hindi,RU # Russian,0.017596424,high;open;clear;bright;blue;wide;far;near;empty;big,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,HI # Hindi,SQ # Albanian,0.14653343,high;open;clear;bright;blue;wide;far;near;empty;big,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,HI # Hindi,SW # Swahili,0.105278194,high;open;clear;bright;blue;wide;far;near;empty;big,high;real;true;new;open;big;small;close;far;clear
above,Spatial Concepts,HI # Hindi,TH # Thai,0.039143324,high;open;clear;bright;blue;wide;far;near;empty;big,high;clear;open;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,HI # Hindi,TR # Turkish,0.06463486,high;open;clear;bright;blue;wide;far;near;empty;big,high;open;clear;big;small;close;far;new;old;bright
above,Spatial Concepts,HI # Hindi,UR # Urdu,0.10527825,high;open;clear;bright;blue;wide;far;near;empty;big,high;open;new;real;true;big;small;close;far;clear
above,Spatial Concepts,HI # Hindi,VI # Vietnamese,0.115439475,high;open;clear;bright;blue;wide;far;near;empty;big,high;real;true;new;old;open;clear;big;small;close
above,Spatial Concepts,HI # Hindi,ZH # Mandarin,0.14653343,high;open;clear;bright;blue;wide;far;near;empty;big,high;far;close;open;new;old;big;small;real;true
above,Spatial Concepts,IT # Italian,JA # Japanese,0.18726385,high;open;clear;bright;blue;wide;big;empty;free;far,high;far;close;new;old;real;true;big;small;open
above,Spatial Concepts,IT # Italian,KO # Korean,0.18726385,high;open;clear;bright;blue;wide;big;empty;free;far,high;real;true;new;old;big;small;close;open;far
above,Spatial Concepts,IT # Italian,LV # Latvian,0.0,high;open;clear;bright;blue;wide;big;empty;free;far,high;open;clear;bright;blue;wide;far;empty;big;free
above,Spatial Concepts,IT # Italian,PL # Polish,0.18726385,high;open;clear;bright;blue;wide;big;empty;free;far,high;close;far;new;old;real;true;big;small;open
above,Spatial Concepts,IT # Italian,PS # Pashto,0.0704627,high;open;clear;bright;blue;wide;big;empty;free;far,high;open;clear;wide;bright;far;close;new;old;big
above,Spatial Concepts,IT # Italian,PT # Portuguese,0.14692944,high;open;clear;bright;blue;wide;big;empty;free;far,high;open;clear;real;true;big;small;new;old;close
above,Spatial Concepts,IT # Italian,RU # Russian,0.021879435,high;open;clear;bright;blue;wide;big;empty;free;far,high;open;clear;bright;blue;wide;big;empty;quiet;far
above,Spatial Concepts,IT # Italian,SQ # Albanian,0.18726385,high;open;clear;bright;blue;wide;big;empty;free;far,high;real;true;new;old;big;small;close;far;open
above,Spatial Concepts,IT # Italian,SW # Swahili,0.13735753,high;open;clear;bright;blue;wide;big;empty;free;far,high;real;true;new;open;big;small;close;far;clear
