Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
anger,Abstract Concepts,DE # German,ES # Spanish,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;silent;open;cold;burning;wild
anger,Abstract Concepts,DE # German,FA # Persian,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;silent;open;cold;burning;wild
anger,Abstract Concepts,DE # German,FR # French,-1.1920929e-07,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,DE # German,GA # Irish,0.021520197,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;quiet;cold;burning
anger,Abstract Concepts,DE # German,HE # Hebrew,0.021520078,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,DE # German,HI # Hindi,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;silent;open;wild;burning;cold
anger,Abstract Concepts,DE # German,IT # Italian,-1.1920929e-07,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,DE # German,JA # Japanese,-1.1920929e-07,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,DE # German,KO # Korean,0.02197653,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,DE # German,LV # Latvian,-1.1920929e-07,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,DE # German,PL # Polish,-1.1920929e-07,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,DE # German,PS # Pashto,0.035075843,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,DE # German,PT # Portuguese,-1.1920929e-07,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,DE # German,RU # Russian,-1.1920929e-07,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,DE # German,SQ # Albanian,0.035075843,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,DE # German,SW # Swahili,0.040492415,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;growing;wild;bitter
anger,Abstract Concepts,DE # German,TH # Thai,0.01608926,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;open;silent;burning;wild;bitter
anger,Abstract Concepts,DE # German,TR # Turkish,0.02197653,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,DE # German,UR # Urdu,0.022752464,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;silent;open;burning;wild;quiet
anger,Abstract Concepts,DE # German,VI # Vietnamese,0.022752464,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;silent;quiet;real;great;open;wild;burning
anger,Abstract Concepts,DE # German,ZH # Mandarin,0.01608932,strong;sudden;deep;great;real;open;silent;cold;wild;burning,strong;sudden;deep;great;real;silent;open;wild;burning;bitter
anger,Abstract Concepts,ES # Spanish,FA # Persian,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;silent;open;cold;burning;wild
anger,Abstract Concepts,ES # Spanish,FR # French,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,ES # Spanish,GA # Irish,0.021520138,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;quiet;cold;burning
anger,Abstract Concepts,ES # Spanish,HE # Hebrew,0.021520138,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,ES # Spanish,HI # Hindi,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;silent;open;wild;burning;cold
anger,Abstract Concepts,ES # Spanish,IT # Italian,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,ES # Spanish,JA # Japanese,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,ES # Spanish,KO # Korean,0.02197653,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,ES # Spanish,LV # Latvian,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,ES # Spanish,PL # Polish,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,ES # Spanish,PS # Pashto,0.035075843,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,ES # Spanish,PT # Portuguese,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,ES # Spanish,RU # Russian,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,ES # Spanish,SQ # Albanian,0.035075843,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,ES # Spanish,SW # Swahili,0.040492475,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;growing;wild;bitter
anger,Abstract Concepts,ES # Spanish,TH # Thai,0.01608926,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;burning;wild;bitter
anger,Abstract Concepts,ES # Spanish,TR # Turkish,0.02197653,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,ES # Spanish,UR # Urdu,0.022752464,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;silent;open;burning;wild;quiet
anger,Abstract Concepts,ES # Spanish,VI # Vietnamese,0.022752464,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;silent;quiet;real;great;open;wild;burning
anger,Abstract Concepts,ES # Spanish,ZH # Mandarin,0.01608932,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;silent;open;wild;burning;bitter
anger,Abstract Concepts,FA # Persian,FR # French,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,FA # Persian,GA # Irish,0.021520138,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;quiet;cold;burning
anger,Abstract Concepts,FA # Persian,HE # Hebrew,0.021520138,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,FA # Persian,HI # Hindi,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;silent;open;wild;burning;cold
anger,Abstract Concepts,FA # Persian,IT # Italian,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,FA # Persian,JA # Japanese,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,FA # Persian,KO # Korean,0.02197653,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,FA # Persian,LV # Latvian,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,FA # Persian,PL # Polish,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,FA # Persian,PS # Pashto,0.035075843,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,FA # Persian,PT # Portuguese,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,FA # Persian,RU # Russian,0.0,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,FA # Persian,SQ # Albanian,0.035075843,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,FA # Persian,SW # Swahili,0.040492475,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;growing;wild;bitter
anger,Abstract Concepts,FA # Persian,TH # Thai,0.01608926,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;open;silent;burning;wild;bitter
anger,Abstract Concepts,FA # Persian,TR # Turkish,0.02197653,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,FA # Persian,UR # Urdu,0.022752464,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;silent;open;burning;wild;quiet
anger,Abstract Concepts,FA # Persian,VI # Vietnamese,0.022752464,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;silent;quiet;real;great;open;wild;burning
anger,Abstract Concepts,FA # Persian,ZH # Mandarin,0.01608932,strong;sudden;deep;great;real;silent;open;cold;burning;wild,strong;sudden;deep;great;real;silent;open;wild;burning;bitter
anger,Abstract Concepts,FR # French,GA # Irish,0.021520197,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;quiet;cold;burning
anger,Abstract Concepts,FR # French,HE # Hebrew,0.021520197,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,FR # French,HI # Hindi,0.0,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;silent;open;wild;burning;cold
anger,Abstract Concepts,FR # French,IT # Italian,0.0,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,FR # French,JA # Japanese,0.0,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,FR # French,KO # Korean,0.02197653,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,FR # French,LV # Latvian,-1.1920929e-07,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,FR # French,PL # Polish,-1.1920929e-07,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,FR # French,PS # Pashto,0.035075843,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,FR # French,PT # Portuguese,0.0,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,FR # French,RU # Russian,0.0,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,FR # French,SQ # Albanian,0.035075843,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,FR # French,SW # Swahili,0.040492475,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;growing;wild;bitter
anger,Abstract Concepts,FR # French,TH # Thai,0.01608926,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;open;silent;burning;wild;bitter
anger,Abstract Concepts,FR # French,TR # Turkish,0.02197653,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,FR # French,UR # Urdu,0.022752404,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;silent;open;burning;wild;quiet
anger,Abstract Concepts,FR # French,VI # Vietnamese,0.022752404,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;silent;quiet;real;great;open;wild;burning
anger,Abstract Concepts,FR # French,ZH # Mandarin,0.01608932,strong;sudden;deep;great;real;open;silent;cold;burning;wild,strong;sudden;deep;great;real;silent;open;wild;burning;bitter
anger,Abstract Concepts,GA # Irish,HE # Hebrew,0.0,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,GA # Irish,HI # Hindi,0.021520138,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;silent;open;wild;burning;cold
anger,Abstract Concepts,GA # Irish,IT # Italian,0.021520197,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,GA # Irish,JA # Japanese,0.021520197,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,GA # Irish,KO # Korean,0.04796815,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,GA # Irish,LV # Latvian,0.021520197,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,GA # Irish,PL # Polish,0.021520197,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,GA # Irish,PS # Pashto,0.042957246,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,GA # Irish,PT # Portuguese,0.021520197,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,GA # Irish,RU # Russian,0.021520197,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,GA # Irish,SQ # Albanian,0.042957246,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,GA # Irish,SW # Swahili,0.0656153,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;growing;wild;bitter
anger,Abstract Concepts,GA # Irish,TH # Thai,0.03677523,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;burning;wild;bitter
anger,Abstract Concepts,GA # Irish,TR # Turkish,0.04796815,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,GA # Irish,UR # Urdu,0.01998955,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;silent;open;burning;wild;quiet
anger,Abstract Concepts,GA # Irish,VI # Vietnamese,0.01998967,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;silent;quiet;real;great;open;wild;burning
anger,Abstract Concepts,GA # Irish,ZH # Mandarin,0.03677529,strong;sudden;deep;great;real;open;silent;quiet;cold;burning,strong;sudden;deep;great;real;silent;open;wild;burning;bitter
anger,Abstract Concepts,HE # Hebrew,HI # Hindi,0.021520138,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;silent;open;wild;burning;cold
anger,Abstract Concepts,HE # Hebrew,IT # Italian,0.021520197,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,HE # Hebrew,JA # Japanese,0.021520197,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,HE # Hebrew,KO # Korean,0.04796809,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,HE # Hebrew,LV # Latvian,0.021520078,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,HE # Hebrew,PL # Polish,0.021520078,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;wild;burning
anger,Abstract Concepts,HE # Hebrew,PS # Pashto,0.042957187,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,HE # Hebrew,PT # Portuguese,0.021520197,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,HE # Hebrew,RU # Russian,0.021520197,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;cold;burning;wild
anger,Abstract Concepts,HE # Hebrew,SQ # Albanian,0.042957187,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;burning;growing;bitter
anger,Abstract Concepts,HE # Hebrew,SW # Swahili,0.0656153,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;growing;wild;bitter
anger,Abstract Concepts,HE # Hebrew,TH # Thai,0.03677523,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;open;silent;burning;wild;bitter
anger,Abstract Concepts,HE # Hebrew,TR # Turkish,0.04796809,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;growing;silent;open;cold;wild
anger,Abstract Concepts,HE # Hebrew,UR # Urdu,0.01998949,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;great;real;silent;open;burning;wild;quiet
anger,Abstract Concepts,HE # Hebrew,VI # Vietnamese,0.01998955,strong;sudden;deep;great;real;silent;open;quiet;cold;burning,strong;sudden;deep;silent;quiet;real;great;open;wild;burning
