Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
city,Places,BN # Bengali,SW # Swahili,5.9604645e-08,big;small;old;new;busy;quiet;modern;clean;dirty;famous,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,BN # Bengali,TH # Thai,0.01938051,big;small;old;new;busy;quiet;modern;clean;dirty;famous,big;small;old;new;busy;modern;clean;dirty;famous;rich
city,Places,BN # Bengali,TR # Turkish,0.01938045,big;small;old;new;busy;quiet;modern;clean;dirty;famous,big;small;old;new;modern;busy;clean;dirty;famous;rich
city,Places,BN # Bengali,UR # Urdu,5.9604645e-08,big;small;old;new;busy;quiet;modern;clean;dirty;famous,big;small;old;new;busy;clean;dirty;modern;quiet;famous
city,Places,BN # Bengali,VI # Vietnamese,0.039725125,big;small;old;new;busy;quiet;modern;clean;dirty;famous,big;small;old;new;busy;modern;famous;clean;beautiful;rich
city,Places,BN # Bengali,ZH # Mandarin,0.017351866,big;small;old;new;busy;quiet;modern;clean;dirty;famous,big;small;old;new;busy;modern;quiet;rich;clean;famous
city,Places,DE # German,ES # Spanish,0.051389277,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;quiet;famous;beautiful;great
city,Places,DE # German,FA # Persian,0.047263086,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;quiet;rich;poor;famous
city,Places,DE # German,FR # French,0.04670769,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;modern;busy;quiet;famous;great;real
city,Places,DE # German,GA # Irish,5.9604645e-08,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;quiet;clean;dirty;famous;modern
city,Places,DE # German,HE # Hebrew,5.9604645e-08,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,DE # German,HI # Hindi,0.045779824,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,DE # German,IT # Italian,0.020576,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,DE # German,JA # Japanese,0.045779824,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,DE # German,KO # Korean,0.037106812,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;famous;clean;beautiful;large
city,Places,DE # German,LV # Latvian,5.9604645e-08,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,DE # German,PL # Polish,5.9604645e-08,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,DE # German,PS # Pashto,5.9604645e-08,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;quiet;modern;clean;dirty;famous
city,Places,DE # German,PT # Portuguese,0.020576,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,DE # German,RU # Russian,0.044956148,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;modern;busy;quiet;famous;beautiful;important
city,Places,DE # German,SQ # Albanian,5.9604645e-08,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,DE # German,SW # Swahili,5.9604645e-08,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,DE # German,TH # Thai,0.01938051,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;clean;dirty;famous;rich
city,Places,DE # German,TR # Turkish,0.01938045,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;modern;busy;clean;dirty;famous;rich
city,Places,DE # German,UR # Urdu,5.9604645e-08,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;clean;dirty;modern;quiet;famous
city,Places,DE # German,VI # Vietnamese,0.039725125,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;famous;clean;beautiful;rich
city,Places,DE # German,ZH # Mandarin,0.017351866,big;small;old;new;busy;quiet;famous;clean;dirty;modern,big;small;old;new;busy;modern;quiet;rich;clean;famous
city,Places,ES # Spanish,FA # Persian,0.044961333,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;quiet;rich;poor;famous
city,Places,ES # Spanish,FR # French,0.020111203,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;modern;busy;quiet;famous;great;real
city,Places,ES # Spanish,GA # Irish,0.051389277,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;quiet;clean;dirty;famous;modern
city,Places,ES # Spanish,HE # Hebrew,0.051389277,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,ES # Spanish,HI # Hindi,0.014784157,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,ES # Spanish,IT # Italian,0.017191827,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,ES # Spanish,JA # Japanese,0.014784157,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,ES # Spanish,KO # Korean,0.027775645,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;famous;clean;beautiful;large
city,Places,ES # Spanish,LV # Latvian,0.051389277,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,ES # Spanish,PL # Polish,0.051389277,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,ES # Spanish,PS # Pashto,0.051389277,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;quiet;modern;clean;dirty;famous
city,Places,ES # Spanish,PT # Portuguese,0.017191827,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,ES # Spanish,RU # Russian,0.012298167,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;modern;busy;quiet;famous;beautiful;important
city,Places,ES # Spanish,SQ # Albanian,0.051389277,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,ES # Spanish,SW # Swahili,0.051389277,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,ES # Spanish,TH # Thai,0.0624761,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;clean;dirty;famous;rich
city,Places,ES # Spanish,TR # Turkish,0.06247604,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;modern;busy;clean;dirty;famous;rich
city,Places,ES # Spanish,UR # Urdu,0.051389277,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;clean;dirty;modern;quiet;famous
city,Places,ES # Spanish,VI # Vietnamese,0.028417885,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;famous;clean;beautiful;rich
city,Places,ES # Spanish,ZH # Mandarin,0.03390622,big;small;old;new;busy;modern;quiet;famous;beautiful;great,big;small;old;new;busy;modern;quiet;rich;clean;famous
city,Places,FA # Persian,FR # French,0.04067266,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;modern;busy;quiet;famous;great;real
city,Places,FA # Persian,GA # Irish,0.047263086,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;quiet;clean;dirty;famous;modern
city,Places,FA # Persian,HE # Hebrew,0.047263086,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,FA # Persian,HI # Hindi,0.038152933,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,FA # Persian,IT # Italian,0.043908894,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,FA # Persian,JA # Japanese,0.038152933,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,FA # Persian,KO # Korean,0.052585244,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;modern;famous;clean;beautiful;large
city,Places,FA # Persian,LV # Latvian,0.047263086,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,FA # Persian,PL # Polish,0.047263086,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,FA # Persian,PS # Pashto,0.047263086,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;quiet;modern;clean;dirty;famous
city,Places,FA # Persian,PT # Portuguese,0.043908894,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,FA # Persian,RU # Russian,0.036103666,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;modern;busy;quiet;famous;beautiful;important
city,Places,FA # Persian,SQ # Albanian,0.047263086,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,FA # Persian,SW # Swahili,0.047263086,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,FA # Persian,TH # Thai,0.03951043,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;modern;clean;dirty;famous;rich
city,Places,FA # Persian,TR # Turkish,0.03951043,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;modern;busy;clean;dirty;famous;rich
city,Places,FA # Persian,UR # Urdu,0.047263086,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;clean;dirty;modern;quiet;famous
city,Places,FA # Persian,VI # Vietnamese,0.03614223,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;modern;famous;clean;beautiful;rich
city,Places,FA # Persian,ZH # Mandarin,0.019816816,big;small;old;new;busy;modern;quiet;rich;poor;famous,big;small;old;new;busy;modern;quiet;rich;clean;famous
city,Places,FR # French,GA # Irish,0.04670763,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;quiet;clean;dirty;famous;modern
city,Places,FR # French,HE # Hebrew,0.04670769,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,FR # French,HI # Hindi,0.02992636,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,FR # French,IT # Italian,0.03338051,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,FR # French,JA # Japanese,0.02992636,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,FR # French,KO # Korean,0.04245794,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;modern;famous;clean;beautiful;large
city,Places,FR # French,LV # Latvian,0.04670763,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,FR # French,PL # Polish,0.04670763,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,FR # French,PS # Pashto,0.04670769,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;quiet;modern;clean;dirty;famous
city,Places,FR # French,PT # Portuguese,0.03338051,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,FR # French,RU # Russian,0.023863018,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;modern;busy;quiet;famous;beautiful;important
city,Places,FR # French,SQ # Albanian,0.04670763,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,FR # French,SW # Swahili,0.04670769,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,FR # French,TH # Thai,0.058052957,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;modern;clean;dirty;famous;rich
city,Places,FR # French,TR # Turkish,0.058052897,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;modern;busy;clean;dirty;famous;rich
city,Places,FR # French,UR # Urdu,0.04670769,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;clean;dirty;modern;quiet;famous
city,Places,FR # French,VI # Vietnamese,0.04473144,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;modern;famous;clean;beautiful;rich
city,Places,FR # French,ZH # Mandarin,0.03243798,big;small;old;new;modern;busy;quiet;famous;great;real,big;small;old;new;busy;modern;quiet;rich;clean;famous
city,Places,GA # Irish,HE # Hebrew,5.9604645e-08,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,GA # Irish,HI # Hindi,0.045779824,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,GA # Irish,IT # Italian,0.020576,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,GA # Irish,JA # Japanese,0.045779824,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,GA # Irish,KO # Korean,0.037106812,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;modern;famous;clean;beautiful;large
city,Places,GA # Irish,LV # Latvian,5.9604645e-08,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,GA # Irish,PL # Polish,5.9604645e-08,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,GA # Irish,PS # Pashto,5.9604645e-08,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;quiet;modern;clean;dirty;famous
city,Places,GA # Irish,PT # Portuguese,0.020576,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,GA # Irish,RU # Russian,0.044956148,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;modern;busy;quiet;famous;beautiful;important
city,Places,GA # Irish,SQ # Albanian,5.9604645e-08,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,GA # Irish,SW # Swahili,5.9604645e-08,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,GA # Irish,TH # Thai,0.01938051,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;modern;clean;dirty;famous;rich
city,Places,GA # Irish,TR # Turkish,0.01938045,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;modern;busy;clean;dirty;famous;rich
city,Places,GA # Irish,UR # Urdu,5.9604645e-08,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;clean;dirty;modern;quiet;famous
city,Places,GA # Irish,VI # Vietnamese,0.039725125,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;modern;famous;clean;beautiful;rich
city,Places,GA # Irish,ZH # Mandarin,0.017351866,big;small;old;new;busy;quiet;clean;dirty;famous;modern,big;small;old;new;busy;modern;quiet;rich;clean;famous
city,Places,HE # Hebrew,HI # Hindi,0.045779824,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,HE # Hebrew,IT # Italian,0.020576,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,HE # Hebrew,JA # Japanese,0.045779824,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,HE # Hebrew,KO # Korean,0.037106812,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;modern;famous;clean;beautiful;large
city,Places,HE # Hebrew,LV # Latvian,5.9604645e-08,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,HE # Hebrew,PL # Polish,5.9604645e-08,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,HE # Hebrew,PS # Pashto,5.9604645e-08,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;quiet;modern;clean;dirty;famous
city,Places,HE # Hebrew,PT # Portuguese,0.020576,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,HE # Hebrew,RU # Russian,0.044956148,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;modern;busy;quiet;famous;beautiful;important
city,Places,HE # Hebrew,SQ # Albanian,5.9604645e-08,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,HE # Hebrew,SW # Swahili,5.9604645e-08,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,HE # Hebrew,TH # Thai,0.01938051,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;modern;clean;dirty;famous;rich
city,Places,HE # Hebrew,TR # Turkish,0.01938045,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;modern;busy;clean;dirty;famous;rich
city,Places,HE # Hebrew,UR # Urdu,5.9604645e-08,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;clean;dirty;modern;quiet;famous
city,Places,HE # Hebrew,VI # Vietnamese,0.039725125,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;modern;famous;clean;beautiful;rich
city,Places,HE # Hebrew,ZH # Mandarin,0.017351866,big;small;old;new;busy;modern;quiet;clean;dirty;famous,big;small;old;new;busy;modern;quiet;rich;clean;famous
city,Places,HI # Hindi,IT # Italian,0.018499792,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,HI # Hindi,JA # Japanese,0.0,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;quiet;modern;famous;large;beautiful
city,Places,HI # Hindi,KO # Korean,0.015820026,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;modern;famous;clean;beautiful;large
city,Places,HI # Hindi,LV # Latvian,0.045779824,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,HI # Hindi,PL # Polish,0.045779824,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,HI # Hindi,PS # Pashto,0.045779824,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;quiet;modern;clean;dirty;famous
city,Places,HI # Hindi,PT # Portuguese,0.018499792,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;quiet;modern;famous;beautiful;clean
city,Places,HI # Hindi,RU # Russian,0.013203621,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;modern;busy;quiet;famous;beautiful;important
city,Places,HI # Hindi,SQ # Albanian,0.045779824,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;modern;quiet;famous;clean;dirty
city,Places,HI # Hindi,SW # Swahili,0.045779824,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;modern;quiet;clean;dirty;famous
city,Places,HI # Hindi,TH # Thai,0.059069097,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;modern;clean;dirty;famous;rich
city,Places,HI # Hindi,TR # Turkish,0.059069037,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;modern;busy;clean;dirty;famous;rich
city,Places,HI # Hindi,UR # Urdu,0.045779824,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;clean;dirty;modern;quiet;famous
city,Places,HI # Hindi,VI # Vietnamese,0.031879127,big;small;old;new;busy;quiet;modern;famous;large;beautiful,big;small;old;new;busy;modern;famous;clean;beautiful;rich
