Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
artist,Human Roles,AR # Arabic,RU # Russian,0.015991509,good;great;young;old;new;famous;modern;creative;talented;real,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,AR # Arabic,SQ # Albanian,0.04253292,good;great;young;old;new;famous;modern;creative;talented;real,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,AR # Arabic,SW # Swahili,0.06446642,good;great;young;old;new;famous;modern;creative;talented;real,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,AR # Arabic,TH # Thai,0.016141355,good;great;young;old;new;famous;modern;creative;talented;real,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,AR # Arabic,TR # Turkish,0.015991509,good;great;young;old;new;famous;modern;creative;talented;real,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,AR # Arabic,UR # Urdu,0.06446642,good;great;young;old;new;famous;modern;creative;talented;real,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,AR # Arabic,VI # Vietnamese,0.016141355,good;great;young;old;new;famous;modern;creative;talented;real,young;old;new;famous;good;great;modern;creative;talented;popular
artist,Human Roles,AR # Arabic,ZH # Mandarin,0.04253292,good;great;young;old;new;famous;modern;creative;talented;real,famous;young;old;new;good;great;modern;real;true;big
artist,Human Roles,BN # Bengali,DE # German,0.043158412,good;great;young;old;new;famous;real;true;big;creative,good;young;old;new;famous;great;big;small;quiet;real
artist,Human Roles,BN # Bengali,ES # Spanish,0.018925786,good;great;young;old;new;famous;real;true;big;creative,good;great;young;old;new;famous;creative;big;small;real
artist,Human Roles,BN # Bengali,FA # Persian,0.01132977,good;great;young;old;new;famous;real;true;big;creative,famous;young;old;new;good;great;real;true;big;modern
artist,Human Roles,BN # Bengali,FR # French,0.01132977,good;great;young;old;new;famous;real;true;big;creative,famous;young;old;new;great;good;real;modern;true;big
artist,Human Roles,BN # Bengali,GA # Irish,0.04665786,good;great;young;old;new;famous;real;true;big;creative,good;young;old;new;famous;big;small;true;real;quiet
artist,Human Roles,BN # Bengali,HE # Hebrew,0.0,good;great;young;old;new;famous;real;true;big;creative,good;great;young;old;new;famous;creative;real;true;big
artist,Human Roles,BN # Bengali,HI # Hindi,0.01132977,good;great;young;old;new;famous;real;true;big;creative,good;great;young;old;new;famous;real;true;big;modern
artist,Human Roles,BN # Bengali,IT # Italian,0.0307194,good;great;young;old;new;famous;real;true;big;creative,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,BN # Bengali,JA # Japanese,0.031197846,good;great;young;old;new;famous;real;true;big;creative,famous;young;old;new;great;good;big;small;real;modern
artist,Human Roles,BN # Bengali,KO # Korean,0.061731815,good;great;young;old;new;famous;real;true;big;creative,famous;young;old;new;good;great;modern;creative;talented;popular
artist,Human Roles,BN # Bengali,LV # Latvian,0.0150619745,good;great;young;old;new;famous;real;true;big;creative,young;old;new;famous;great;good;real;modern;creative;big
artist,Human Roles,BN # Bengali,PL # Polish,0.015061855,good;great;young;old;new;famous;real;true;big;creative,good;young;old;new;famous;great;real;modern;creative;big
artist,Human Roles,BN # Bengali,PS # Pashto,0.01722616,good;great;young;old;new;famous;real;true;big;creative,good;young;old;famous;new;great;real;true;big;small
artist,Human Roles,BN # Bengali,PT # Portuguese,0.043933272,good;great;young;old;new;famous;real;true;big;creative,famous;young;old;new;great;good;big;small;modern;creative
artist,Human Roles,BN # Bengali,RU # Russian,0.015061855,good;great;young;old;new;famous;real;true;big;creative,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,BN # Bengali,SQ # Albanian,0.01132977,good;great;young;old;new;famous;real;true;big;creative,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,BN # Bengali,SW # Swahili,0.0172261,good;great;young;old;new;famous;real;true;big;creative,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,BN # Bengali,TH # Thai,0.061731815,good;great;young;old;new;famous;real;true;big;creative,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,BN # Bengali,TR # Turkish,0.015061855,good;great;young;old;new;famous;real;true;big;creative,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,BN # Bengali,UR # Urdu,0.0172261,good;great;young;old;new;famous;real;true;big;creative,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,BN # Bengali,VI # Vietnamese,0.061731815,good;great;young;old;new;famous;real;true;big;creative,young;old;new;famous;good;great;modern;creative;talented;popular
artist,Human Roles,BN # Bengali,ZH # Mandarin,0.01132977,good;great;young;old;new;famous;real;true;big;creative,famous;young;old;new;good;great;modern;real;true;big
artist,Human Roles,DE # German,ES # Spanish,0.021784663,good;young;old;new;famous;great;big;small;quiet;real,good;great;young;old;new;famous;creative;big;small;real
artist,Human Roles,DE # German,FA # Persian,0.037466884,good;young;old;new;famous;great;big;small;quiet;real,famous;young;old;new;good;great;real;true;big;modern
artist,Human Roles,DE # German,FR # French,0.037466943,good;young;old;new;famous;great;big;small;quiet;real,famous;young;old;new;great;good;real;modern;true;big
artist,Human Roles,DE # German,GA # Irish,0.014608681,good;young;old;new;famous;great;big;small;quiet;real,good;young;old;new;famous;big;small;true;real;quiet
artist,Human Roles,DE # German,HE # Hebrew,0.043158412,good;young;old;new;famous;great;big;small;quiet;real,good;great;young;old;new;famous;creative;real;true;big
artist,Human Roles,DE # German,HI # Hindi,0.037466884,good;young;old;new;famous;great;big;small;quiet;real,good;great;young;old;new;famous;real;true;big;modern
artist,Human Roles,DE # German,IT # Italian,0.0765571,good;young;old;new;famous;great;big;small;quiet;real,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,DE # German,JA # Japanese,0.017297328,good;young;old;new;famous;great;big;small;quiet;real,famous;young;old;new;great;good;big;small;real;modern
artist,Human Roles,DE # German,KO # Korean,0.10223818,good;young;old;new;famous;great;big;small;quiet;real,famous;young;old;new;good;great;modern;creative;talented;popular
artist,Human Roles,DE # German,LV # Latvian,0.04303938,good;young;old;new;famous;great;big;small;quiet;real,young;old;new;famous;great;good;real;modern;creative;big
artist,Human Roles,DE # German,PL # Polish,0.043039262,good;young;old;new;famous;great;big;small;quiet;real,good;young;old;new;famous;great;real;modern;creative;big
artist,Human Roles,DE # German,PS # Pashto,0.018540323,good;young;old;new;famous;great;big;small;quiet;real,good;young;old;famous;new;great;real;true;big;small
artist,Human Roles,DE # German,PT # Portuguese,0.03988731,good;young;old;new;famous;great;big;small;quiet;real,famous;young;old;new;great;good;big;small;modern;creative
artist,Human Roles,DE # German,RU # Russian,0.043039262,good;young;old;new;famous;great;big;small;quiet;real,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,DE # German,SQ # Albanian,0.037466884,good;young;old;new;famous;great;big;small;quiet;real,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,DE # German,SW # Swahili,0.018540323,good;young;old;new;famous;great;big;small;quiet;real,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,DE # German,TH # Thai,0.10223818,good;young;old;new;famous;great;big;small;quiet;real,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,DE # German,TR # Turkish,0.043039262,good;young;old;new;famous;great;big;small;quiet;real,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,DE # German,UR # Urdu,0.018540323,good;young;old;new;famous;great;big;small;quiet;real,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,DE # German,VI # Vietnamese,0.10223818,good;young;old;new;famous;great;big;small;quiet;real,young;old;new;famous;good;great;modern;creative;talented;popular
artist,Human Roles,DE # German,ZH # Mandarin,0.037466884,good;young;old;new;famous;great;big;small;quiet;real,famous;young;old;new;good;great;modern;real;true;big
artist,Human Roles,ES # Spanish,FA # Persian,0.029192686,good;great;young;old;new;famous;creative;big;small;real,famous;young;old;new;good;great;real;true;big;modern
artist,Human Roles,ES # Spanish,FR # French,0.029192686,good;great;young;old;new;famous;creative;big;small;real,famous;young;old;new;great;good;real;modern;true;big
artist,Human Roles,ES # Spanish,GA # Irish,0.04183328,good;great;young;old;new;famous;creative;big;small;real,good;young;old;new;famous;big;small;true;real;quiet
artist,Human Roles,ES # Spanish,HE # Hebrew,0.018925726,good;great;young;old;new;famous;creative;big;small;real,good;great;young;old;new;famous;creative;real;true;big
artist,Human Roles,ES # Spanish,HI # Hindi,0.029192686,good;great;young;old;new;famous;creative;big;small;real,good;great;young;old;new;famous;real;true;big;modern
artist,Human Roles,ES # Spanish,IT # Italian,0.03557974,good;great;young;old;new;famous;creative;big;small;real,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,ES # Spanish,JA # Japanese,0.01175487,good;great;young;old;new;famous;creative;big;small;real,famous;young;old;new;great;good;big;small;real;modern
artist,Human Roles,ES # Spanish,KO # Korean,0.057076156,good;great;young;old;new;famous;creative;big;small;real,famous;young;old;new;good;great;modern;creative;talented;popular
artist,Human Roles,ES # Spanish,LV # Latvian,0.013733983,good;great;young;old;new;famous;creative;big;small;real,young;old;new;famous;great;good;real;modern;creative;big
artist,Human Roles,ES # Spanish,PL # Polish,0.013733864,good;great;young;old;new;famous;creative;big;small;real,good;young;old;new;famous;great;real;modern;creative;big
artist,Human Roles,ES # Spanish,PS # Pashto,0.018122792,good;great;young;old;new;famous;creative;big;small;real,good;young;old;famous;new;great;real;true;big;small
artist,Human Roles,ES # Spanish,PT # Portuguese,0.014328301,good;great;young;old;new;famous;creative;big;small;real,famous;young;old;new;great;good;big;small;modern;creative
artist,Human Roles,ES # Spanish,RU # Russian,0.013733923,good;great;young;old;new;famous;creative;big;small;real,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,ES # Spanish,SQ # Albanian,0.029192686,good;great;young;old;new;famous;creative;big;small;real,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,ES # Spanish,SW # Swahili,0.018122792,good;great;young;old;new;famous;creative;big;small;real,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,ES # Spanish,TH # Thai,0.057076156,good;great;young;old;new;famous;creative;big;small;real,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,ES # Spanish,TR # Turkish,0.013733864,good;great;young;old;new;famous;creative;big;small;real,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,ES # Spanish,UR # Urdu,0.018122792,good;great;young;old;new;famous;creative;big;small;real,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,ES # Spanish,VI # Vietnamese,0.057076156,good;great;young;old;new;famous;creative;big;small;real,young;old;new;famous;good;great;modern;creative;talented;popular
artist,Human Roles,ES # Spanish,ZH # Mandarin,0.029192686,good;great;young;old;new;famous;creative;big;small;real,famous;young;old;new;good;great;modern;real;true;big
artist,Human Roles,FA # Persian,FR # French,1.1920929e-07,famous;young;old;new;good;great;real;true;big;modern,famous;young;old;new;great;good;real;modern;true;big
artist,Human Roles,FA # Persian,GA # Irish,0.03857249,famous;young;old;new;good;great;real;true;big;modern,good;young;old;new;famous;big;small;true;real;quiet
artist,Human Roles,FA # Persian,HE # Hebrew,0.01132977,famous;young;old;new;good;great;real;true;big;modern,good;great;young;old;new;famous;creative;real;true;big
artist,Human Roles,FA # Persian,HI # Hindi,1.1920929e-07,famous;young;old;new;good;great;real;true;big;modern,good;great;young;old;new;famous;real;true;big;modern
artist,Human Roles,FA # Persian,IT # Italian,0.04253292,famous;young;old;new;good;great;real;true;big;modern,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,FA # Persian,JA # Japanese,0.01838851,famous;young;old;new;good;great;real;true;big;modern,famous;young;old;new;great;good;big;small;real;modern
artist,Human Roles,FA # Persian,KO # Korean,0.07351351,famous;young;old;new;good;great;real;true;big;modern,famous;young;old;new;good;great;modern;creative;talented;popular
artist,Human Roles,FA # Persian,LV # Latvian,0.017459154,famous;young;old;new;good;great;real;true;big;modern,young;old;new;famous;great;good;real;modern;creative;big
artist,Human Roles,FA # Persian,PL # Polish,0.017459035,famous;young;old;new;good;great;real;true;big;modern,good;young;old;new;famous;great;real;modern;creative;big
artist,Human Roles,FA # Persian,PS # Pashto,0.013384819,famous;young;old;new;good;great;real;true;big;modern,good;young;old;famous;new;great;real;true;big;small
artist,Human Roles,FA # Persian,PT # Portuguese,0.046498537,famous;young;old;new;good;great;real;true;big;modern,famous;young;old;new;great;good;big;small;modern;creative
artist,Human Roles,FA # Persian,RU # Russian,0.017459035,famous;young;old;new;good;great;real;true;big;modern,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,FA # Persian,SQ # Albanian,1.1920929e-07,famous;young;old;new;good;great;real;true;big;modern,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,FA # Persian,SW # Swahili,0.013384819,famous;young;old;new;good;great;real;true;big;modern,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,FA # Persian,TH # Thai,0.07351351,famous;young;old;new;good;great;real;true;big;modern,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,FA # Persian,TR # Turkish,0.017459035,famous;young;old;new;good;great;real;true;big;modern,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,FA # Persian,UR # Urdu,0.013384819,famous;young;old;new;good;great;real;true;big;modern,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,FA # Persian,VI # Vietnamese,0.07351351,famous;young;old;new;good;great;real;true;big;modern,young;old;new;famous;good;great;modern;creative;talented;popular
artist,Human Roles,FA # Persian,ZH # Mandarin,1.1920929e-07,famous;young;old;new;good;great;real;true;big;modern,famous;young;old;new;good;great;modern;real;true;big
artist,Human Roles,FR # French,GA # Irish,0.03857249,famous;young;old;new;great;good;real;modern;true;big,good;young;old;new;famous;big;small;true;real;quiet
artist,Human Roles,FR # French,HE # Hebrew,0.01132977,famous;young;old;new;great;good;real;modern;true;big,good;great;young;old;new;famous;creative;real;true;big
artist,Human Roles,FR # French,HI # Hindi,1.1920929e-07,famous;young;old;new;great;good;real;modern;true;big,good;great;young;old;new;famous;real;true;big;modern
artist,Human Roles,FR # French,IT # Italian,0.04253292,famous;young;old;new;great;good;real;modern;true;big,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,FR # French,JA # Japanese,0.01838851,famous;young;old;new;great;good;real;modern;true;big,famous;young;old;new;great;good;big;small;real;modern
artist,Human Roles,FR # French,KO # Korean,0.07351351,famous;young;old;new;great;good;real;modern;true;big,famous;young;old;new;good;great;modern;creative;talented;popular
artist,Human Roles,FR # French,LV # Latvian,0.017459154,famous;young;old;new;great;good;real;modern;true;big,young;old;new;famous;great;good;real;modern;creative;big
artist,Human Roles,FR # French,PL # Polish,0.017459035,famous;young;old;new;great;good;real;modern;true;big,good;young;old;new;famous;great;real;modern;creative;big
artist,Human Roles,FR # French,PS # Pashto,0.013384819,famous;young;old;new;great;good;real;modern;true;big,good;young;old;famous;new;great;real;true;big;small
artist,Human Roles,FR # French,PT # Portuguese,0.046498537,famous;young;old;new;great;good;real;modern;true;big,famous;young;old;new;great;good;big;small;modern;creative
artist,Human Roles,FR # French,RU # Russian,0.017459035,famous;young;old;new;great;good;real;modern;true;big,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,FR # French,SQ # Albanian,1.1920929e-07,famous;young;old;new;great;good;real;modern;true;big,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,FR # French,SW # Swahili,0.013384819,famous;young;old;new;great;good;real;modern;true;big,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,FR # French,TH # Thai,0.07351351,famous;young;old;new;great;good;real;modern;true;big,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,FR # French,TR # Turkish,0.017459035,famous;young;old;new;great;good;real;modern;true;big,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,FR # French,UR # Urdu,0.013384819,famous;young;old;new;great;good;real;modern;true;big,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,FR # French,VI # Vietnamese,0.07351351,famous;young;old;new;great;good;real;modern;true;big,young;old;new;famous;good;great;modern;creative;talented;popular
artist,Human Roles,FR # French,ZH # Mandarin,1.1920929e-07,famous;young;old;new;great;good;real;modern;true;big,famous;young;old;new;good;great;modern;real;true;big
artist,Human Roles,GA # Irish,HE # Hebrew,0.04665786,good;young;old;new;famous;big;small;true;real;quiet,good;great;young;old;new;famous;creative;real;true;big
artist,Human Roles,GA # Irish,HI # Hindi,0.03857255,good;young;old;new;famous;big;small;true;real;quiet,good;great;young;old;new;famous;real;true;big;modern
artist,Human Roles,GA # Irish,IT # Italian,0.09865826,good;young;old;new;famous;big;small;true;real;quiet,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,GA # Irish,JA # Japanese,0.03464824,good;young;old;new;famous;big;small;true;real;quiet,famous;young;old;new;great;good;big;small;real;modern
artist,Human Roles,GA # Irish,KO # Korean,0.13469976,good;young;old;new;famous;big;small;true;real;quiet,famous;young;old;new;good;great;modern;creative;talented;popular
artist,Human Roles,GA # Irish,LV # Latvian,0.063827515,good;young;old;new;famous;big;small;true;real;quiet,young;old;new;famous;great;good;real;modern;creative;big
artist,Human Roles,GA # Irish,PL # Polish,0.063827395,good;young;old;new;famous;big;small;true;real;quiet,good;young;old;new;famous;great;real;modern;creative;big
artist,Human Roles,GA # Irish,PS # Pashto,0.018508613,good;young;old;new;famous;big;small;true;real;quiet,good;young;old;famous;new;great;real;true;big;small
artist,Human Roles,GA # Irish,PT # Portuguese,0.0710755,good;young;old;new;famous;big;small;true;real;quiet,famous;young;old;new;great;good;big;small;modern;creative
artist,Human Roles,GA # Irish,RU # Russian,0.063827395,good;young;old;new;famous;big;small;true;real;quiet,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,GA # Irish,SQ # Albanian,0.03857255,good;young;old;new;famous;big;small;true;real;quiet,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,GA # Irish,SW # Swahili,0.018508613,good;young;old;new;famous;big;small;true;real;quiet,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,GA # Irish,TH # Thai,0.13469976,good;young;old;new;famous;big;small;true;real;quiet,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,GA # Irish,TR # Turkish,0.063827395,good;young;old;new;famous;big;small;true;real;quiet,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,GA # Irish,UR # Urdu,0.018508554,good;young;old;new;famous;big;small;true;real;quiet,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,GA # Irish,VI # Vietnamese,0.13469976,good;young;old;new;famous;big;small;true;real;quiet,young;old;new;famous;good;great;modern;creative;talented;popular
artist,Human Roles,GA # Irish,ZH # Mandarin,0.03857255,good;young;old;new;famous;big;small;true;real;quiet,famous;young;old;new;good;great;modern;real;true;big
artist,Human Roles,HE # Hebrew,HI # Hindi,0.01132977,good;great;young;old;new;famous;creative;real;true;big,good;great;young;old;new;famous;real;true;big;modern
artist,Human Roles,HE # Hebrew,IT # Italian,0.03071928,good;great;young;old;new;famous;creative;real;true;big,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,HE # Hebrew,JA # Japanese,0.031197846,good;great;young;old;new;famous;creative;real;true;big,famous;young;old;new;great;good;big;small;real;modern
artist,Human Roles,HE # Hebrew,KO # Korean,0.061731815,good;great;young;old;new;famous;creative;real;true;big,famous;young;old;new;good;great;modern;creative;talented;popular
artist,Human Roles,HE # Hebrew,LV # Latvian,0.0150619745,good;great;young;old;new;famous;creative;real;true;big,young;old;new;famous;great;good;real;modern;creative;big
artist,Human Roles,HE # Hebrew,PL # Polish,0.015061736,good;great;young;old;new;famous;creative;real;true;big,good;young;old;new;famous;great;real;modern;creative;big
artist,Human Roles,HE # Hebrew,PS # Pashto,0.0172261,good;great;young;old;new;famous;creative;real;true;big,good;young;old;famous;new;great;real;true;big;small
artist,Human Roles,HE # Hebrew,PT # Portuguese,0.043933272,good;great;young;old;new;famous;creative;real;true;big,famous;young;old;new;great;good;big;small;modern;creative
artist,Human Roles,HE # Hebrew,RU # Russian,0.015061736,good;great;young;old;new;famous;creative;real;true;big,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,HE # Hebrew,SQ # Albanian,0.01132977,good;great;young;old;new;famous;creative;real;true;big,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,HE # Hebrew,SW # Swahili,0.0172261,good;great;young;old;new;famous;creative;real;true;big,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,HE # Hebrew,TH # Thai,0.061731815,good;great;young;old;new;famous;creative;real;true;big,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,HE # Hebrew,TR # Turkish,0.015061736,good;great;young;old;new;famous;creative;real;true;big,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,HE # Hebrew,UR # Urdu,0.0172261,good;great;young;old;new;famous;creative;real;true;big,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,HE # Hebrew,VI # Vietnamese,0.061731815,good;great;young;old;new;famous;creative;real;true;big,young;old;new;famous;good;great;modern;creative;talented;popular
artist,Human Roles,HE # Hebrew,ZH # Mandarin,0.01132977,good;great;young;old;new;famous;creative;real;true;big,famous;young;old;new;good;great;modern;real;true;big
artist,Human Roles,HI # Hindi,IT # Italian,0.04253292,good;great;young;old;new;famous;real;true;big;modern,famous;young;old;new;great;good;modern;creative;real;talented
artist,Human Roles,HI # Hindi,JA # Japanese,0.01838851,good;great;young;old;new;famous;real;true;big;modern,famous;young;old;new;great;good;big;small;real;modern
artist,Human Roles,HI # Hindi,KO # Korean,0.07351351,good;great;young;old;new;famous;real;true;big;modern,famous;young;old;new;good;great;modern;creative;talented;popular
artist,Human Roles,HI # Hindi,LV # Latvian,0.017459154,good;great;young;old;new;famous;real;true;big;modern,young;old;new;famous;great;good;real;modern;creative;big
artist,Human Roles,HI # Hindi,PL # Polish,0.017459035,good;great;young;old;new;famous;real;true;big;modern,good;young;old;new;famous;great;real;modern;creative;big
artist,Human Roles,HI # Hindi,PS # Pashto,0.013384819,good;great;young;old;new;famous;real;true;big;modern,good;young;old;famous;new;great;real;true;big;small
artist,Human Roles,HI # Hindi,PT # Portuguese,0.046498537,good;great;young;old;new;famous;real;true;big;modern,famous;young;old;new;great;good;big;small;modern;creative
artist,Human Roles,HI # Hindi,RU # Russian,0.017459035,good;great;young;old;new;famous;real;true;big;modern,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,HI # Hindi,SQ # Albanian,1.1920929e-07,good;great;young;old;new;famous;real;true;big;modern,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,HI # Hindi,SW # Swahili,0.013384819,good;great;young;old;new;famous;real;true;big;modern,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,HI # Hindi,TH # Thai,0.07351351,good;great;young;old;new;famous;real;true;big;modern,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,HI # Hindi,TR # Turkish,0.017459035,good;great;young;old;new;famous;real;true;big;modern,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,HI # Hindi,UR # Urdu,0.013384819,good;great;young;old;new;famous;real;true;big;modern,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,HI # Hindi,VI # Vietnamese,0.07351351,good;great;young;old;new;famous;real;true;big;modern,young;old;new;famous;good;great;modern;creative;talented;popular
artist,Human Roles,HI # Hindi,ZH # Mandarin,1.1920929e-07,good;great;young;old;new;famous;real;true;big;modern,famous;young;old;new;good;great;modern;real;true;big
artist,Human Roles,IT # Italian,JA # Japanese,0.04853052,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;big;small;real;modern
artist,Human Roles,IT # Italian,KO # Korean,0.016141355,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;good;great;modern;creative;talented;popular
artist,Human Roles,IT # Italian,LV # Latvian,0.015991628,famous;young;old;new;great;good;modern;creative;real;talented,young;old;new;famous;great;good;real;modern;creative;big
artist,Human Roles,IT # Italian,PL # Polish,0.015991509,famous;young;old;new;great;good;modern;creative;real;talented,good;young;old;new;famous;great;real;modern;creative;big
artist,Human Roles,IT # Italian,PS # Pashto,0.06446648,famous;young;old;new;great;good;modern;creative;real;talented,good;young;old;famous;new;great;real;true;big;small
artist,Human Roles,IT # Italian,PT # Portuguese,0.03669083,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;big;small;modern;creative
artist,Human Roles,IT # Italian,RU # Russian,0.015991509,famous;young;old;new;great;good;modern;creative;real;talented,young;old;famous;great;new;good;modern;real;big;creative
artist,Human Roles,IT # Italian,SQ # Albanian,0.04253292,famous;young;old;new;great;good;modern;creative;real;talented,good;young;old;new;famous;great;modern;real;true;big
artist,Human Roles,IT # Italian,SW # Swahili,0.06446648,famous;young;old;new;great;good;modern;creative;real;talented,good;young;old;new;famous;great;big;small;real;true
artist,Human Roles,IT # Italian,TH # Thai,0.016141355,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;modern;creative;talented;popular
artist,Human Roles,IT # Italian,TR # Turkish,0.015991509,famous;young;old;new;great;good;modern;creative;real;talented,famous;young;old;new;great;good;big;modern;creative;real
artist,Human Roles,IT # Italian,UR # Urdu,0.064466536,famous;young;old;new;great;good;modern;creative;real;talented,good;young;old;new;famous;great;real;big;small;true
artist,Human Roles,IT # Italian,VI # Vietnamese,0.016141355,famous;young;old;new;great;good;modern;creative;real;talented,young;old;new;famous;good;great;modern;creative;talented;popular
