Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
anger,Abstract Concepts,ES # Spanish,HI # Hindi,0.020403624,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,ES # Spanish,IT # Italian,0.044927776,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,ES # Spanish,JA # Japanese,0.046055317,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;quiet;wild;burning
anger,Abstract Concepts,ES # Spanish,KO # Korean,0.020403624,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,ES # Spanish,LV # Latvian,0.044927776,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,ES # Spanish,PL # Polish,0.044927776,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;quiet;wild;cold
anger,Abstract Concepts,ES # Spanish,PS # Pashto,0.023481786,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,ES # Spanish,PT # Portuguese,0.019835293,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;cold;quick;wild
anger,Abstract Concepts,ES # Spanish,RU # Russian,0.019835293,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;open;silent;cold;wild;quick
anger,Abstract Concepts,ES # Spanish,SQ # Albanian,0.021766245,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,ES # Spanish,SW # Swahili,0.046055317,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;open;silent;quiet;burning;wild
anger,Abstract Concepts,ES # Spanish,TH # Thai,0.020403624,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;open;silent;wild;burning;quick
anger,Abstract Concepts,ES # Spanish,TR # Turkish,0.021766245,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,ES # Spanish,UR # Urdu,0.020403683,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;open;wild;burning;quick
anger,Abstract Concepts,ES # Spanish,VI # Vietnamese,0.046055377,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;silent;quiet;open;wild;burning
anger,Abstract Concepts,ES # Spanish,ZH # Mandarin,0.046055377,strong;sudden;deep;great;real;open;silent;cold;quick;burning,strong;sudden;deep;great;real;open;silent;wild;burning;quiet
anger,Abstract Concepts,FA # Persian,FR # French,0.022454321,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;open;silent;cold;wild;quick
anger,Abstract Concepts,FA # Persian,GA # Irish,0.022454321,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;open;silent;cold;wild;quick
anger,Abstract Concepts,FA # Persian,HE # Hebrew,0.022454321,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;quick;wild;cold
anger,Abstract Concepts,FA # Persian,HI # Hindi,0.02048415,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,FA # Persian,IT # Italian,0.024081767,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,FA # Persian,JA # Japanese,0.022752404,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;quiet;wild;burning
anger,Abstract Concepts,FA # Persian,KO # Korean,0.02048415,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,FA # Persian,LV # Latvian,0.024081767,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,FA # Persian,PL # Polish,0.024081767,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;quiet;wild;cold
anger,Abstract Concepts,FA # Persian,PS # Pashto,0.021520078,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,FA # Persian,PT # Portuguese,0.022454321,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;cold;quick;wild
anger,Abstract Concepts,FA # Persian,RU # Russian,0.022454321,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;open;silent;cold;wild;quick
anger,Abstract Concepts,FA # Persian,SQ # Albanian,0.0,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,FA # Persian,SW # Swahili,0.022752345,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;open;silent;quiet;burning;wild
anger,Abstract Concepts,FA # Persian,TH # Thai,0.02048415,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;open;silent;wild;burning;quick
anger,Abstract Concepts,FA # Persian,TR # Turkish,0.0,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,FA # Persian,UR # Urdu,0.02048415,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;open;wild;burning;quick
anger,Abstract Concepts,FA # Persian,VI # Vietnamese,0.022752464,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;silent;quiet;open;wild;burning
anger,Abstract Concepts,FA # Persian,ZH # Mandarin,0.022752464,strong;sudden;deep;great;real;silent;cold;open;wild;burning,strong;sudden;deep;great;real;open;silent;wild;burning;quiet
anger,Abstract Concepts,FR # French,GA # Irish,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;open;silent;cold;wild;quick
anger,Abstract Concepts,FR # French,HE # Hebrew,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quick;wild;cold
anger,Abstract Concepts,FR # French,HI # Hindi,0.019495428,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,FR # French,IT # Italian,0.023302913,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,FR # French,JA # Japanese,0.043164313,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quiet;wild;burning
anger,Abstract Concepts,FR # French,KO # Korean,0.019495428,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,FR # French,LV # Latvian,0.023302913,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,FR # French,PL # Polish,0.023302913,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quiet;wild;cold
anger,Abstract Concepts,FR # French,PS # Pashto,0.04113978,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,FR # French,PT # Portuguese,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;quick;wild
anger,Abstract Concepts,FR # French,RU # Russian,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;open;silent;cold;wild;quick
anger,Abstract Concepts,FR # French,SQ # Albanian,0.022454321,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,FR # French,SW # Swahili,0.043164313,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;open;silent;quiet;burning;wild
anger,Abstract Concepts,FR # French,TH # Thai,0.019495428,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;open;silent;wild;burning;quick
anger,Abstract Concepts,FR # French,TR # Turkish,0.022454321,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,FR # French,UR # Urdu,0.019495428,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;wild;burning;quick
anger,Abstract Concepts,FR # French,VI # Vietnamese,0.043164372,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;quiet;open;wild;burning
anger,Abstract Concepts,FR # French,ZH # Mandarin,0.043164432,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;open;silent;wild;burning;quiet
anger,Abstract Concepts,GA # Irish,HE # Hebrew,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quick;wild;cold
anger,Abstract Concepts,GA # Irish,HI # Hindi,0.019495428,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,GA # Irish,IT # Italian,0.023302913,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,GA # Irish,JA # Japanese,0.043164313,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quiet;wild;burning
anger,Abstract Concepts,GA # Irish,KO # Korean,0.019495428,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,GA # Irish,LV # Latvian,0.023302913,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,GA # Irish,PL # Polish,0.023302913,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quiet;wild;cold
anger,Abstract Concepts,GA # Irish,PS # Pashto,0.04113978,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,GA # Irish,PT # Portuguese,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;quick;wild
anger,Abstract Concepts,GA # Irish,RU # Russian,0.0,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;open;silent;cold;wild;quick
anger,Abstract Concepts,GA # Irish,SQ # Albanian,0.022454321,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,GA # Irish,SW # Swahili,0.043164313,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;open;silent;quiet;burning;wild
anger,Abstract Concepts,GA # Irish,TH # Thai,0.019495428,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;open;silent;wild;burning;quick
anger,Abstract Concepts,GA # Irish,TR # Turkish,0.022454321,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,GA # Irish,UR # Urdu,0.019495428,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;open;wild;burning;quick
anger,Abstract Concepts,GA # Irish,VI # Vietnamese,0.043164372,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;silent;quiet;open;wild;burning
anger,Abstract Concepts,GA # Irish,ZH # Mandarin,0.043164432,strong;sudden;deep;great;real;open;silent;cold;wild;quick,strong;sudden;deep;great;real;open;silent;wild;burning;quiet
anger,Abstract Concepts,HE # Hebrew,HI # Hindi,0.019495428,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,HE # Hebrew,IT # Italian,0.023302913,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,HE # Hebrew,JA # Japanese,0.043164313,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;quiet;wild;burning
anger,Abstract Concepts,HE # Hebrew,KO # Korean,0.019495428,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;quick;wild;burning
anger,Abstract Concepts,HE # Hebrew,LV # Latvian,0.023302913,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;cold;wild;quiet
anger,Abstract Concepts,HE # Hebrew,PL # Polish,0.023302913,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;quiet;wild;cold
anger,Abstract Concepts,HE # Hebrew,PS # Pashto,0.04113978,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;quiet;cold;burning
anger,Abstract Concepts,HE # Hebrew,PT # Portuguese,0.0,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;cold;quick;wild
anger,Abstract Concepts,HE # Hebrew,RU # Russian,0.0,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;open;silent;cold;wild;quick
anger,Abstract Concepts,HE # Hebrew,SQ # Albanian,0.022454321,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,HE # Hebrew,SW # Swahili,0.043164372,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;open;silent;quiet;burning;wild
anger,Abstract Concepts,HE # Hebrew,TH # Thai,0.019495428,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;open;silent;wild;burning;quick
anger,Abstract Concepts,HE # Hebrew,TR # Turkish,0.022454321,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;cold;wild;burning
anger,Abstract Concepts,HE # Hebrew,UR # Urdu,0.019495428,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;open;wild;burning;quick
anger,Abstract Concepts,HE # Hebrew,VI # Vietnamese,0.043164372,strong;sudden;deep;great;real;silent;open;quick;wild;cold,strong;sudden;deep;great;real;silent;quiet;open;wild;burning
