Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
above,Spatial Concepts,BN # Bengali,TH # Thai,0.056408405,high;far;close;near;open;clear;empty;bright;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,BN # Bengali,TR # Turkish,0.075099945,high;far;close;near;open;clear;empty;bright;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;free
above,Spatial Concepts,BN # Bengali,UR # Urdu,0.033505976,high;far;close;near;open;clear;empty;bright;wide;blue,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,BN # Bengali,VI # Vietnamese,0.056408405,high;far;close;near;open;clear;empty;bright;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,BN # Bengali,ZH # Mandarin,0.049212158,high;far;close;near;open;clear;empty;bright;wide;blue,high;open;clear;empty;bright;blue;wide;sunny;quiet;distant
above,Spatial Concepts,DE # German,ES # Spanish,0.017700315,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;bright;blue;empty;wide;far;distant;sunny
above,Spatial Concepts,DE # German,FA # Persian,0.049267173,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;far;close;near;open;clear;bright;empty;wide;blue
above,Spatial Concepts,DE # German,FR # French,0.016065836,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet
above,Spatial Concepts,DE # German,GA # Irish,0.049267173,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;far;close;near;open;clear;bright;empty;wide;blue
above,Spatial Concepts,DE # German,HE # Hebrew,0.017700315,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;open;clear;empty;wide;bright;blue;far;distant;sunny
above,Spatial Concepts,DE # German,HI # Hindi,0.049267173,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;far;close;near;open;empty;clear;bright;blue;wide
above,Spatial Concepts,DE # German,IT # Italian,-1.1920929e-07,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,DE # German,JA # Japanese,0.012551129,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;empty;blue;bright;wide;endless;sunny;distant
above,Spatial Concepts,DE # German,KO # Korean,0.049267173,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;far;close;near;open;clear;empty;wide;bright;blue
above,Spatial Concepts,DE # German,LV # Latvian,0.034761608,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;far;clear;open;bright;empty;blue;wide;distant;visible
above,Spatial Concepts,DE # German,PL # Polish,0.017700315,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,DE # German,PS # Pashto,-1.1920929e-07,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;bright;blue;empty;wide;far;sunny;endless
above,Spatial Concepts,DE # German,PT # Portuguese,0.017700315,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,DE # German,RU # Russian,-1.1920929e-07,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,DE # German,SQ # Albanian,0.015733957,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;empty;blue;bright;wide;endless;sunny;dark
above,Spatial Concepts,DE # German,SW # Swahili,0.020968914,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;bright;blue;empty;wide;far;sunny;quiet
above,Spatial Concepts,DE # German,TH # Thai,0.005734384,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,DE # German,TR # Turkish,0.016807735,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;empty;blue;bright;wide;endless;sunny;free
above,Spatial Concepts,DE # German,UR # Urdu,0.017700315,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,DE # German,VI # Vietnamese,0.005734384,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,DE # German,ZH # Mandarin,0.03157115,high;clear;open;bright;blue;empty;wide;far;sunny;endless,high;open;clear;empty;bright;blue;wide;sunny;quiet;distant
above,Spatial Concepts,ES # Spanish,FA # Persian,0.033505917,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;far;close;near;open;clear;bright;empty;wide;blue
above,Spatial Concepts,ES # Spanish,FR # French,0.034498572,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet
above,Spatial Concepts,ES # Spanish,GA # Irish,0.033505917,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;far;close;near;open;clear;bright;empty;wide;blue
above,Spatial Concepts,ES # Spanish,HE # Hebrew,5.9604645e-08,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;open;clear;empty;wide;bright;blue;far;distant;sunny
above,Spatial Concepts,ES # Spanish,HI # Hindi,0.033505917,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;far;close;near;open;empty;clear;bright;blue;wide
above,Spatial Concepts,ES # Spanish,IT # Italian,0.017700315,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,ES # Spanish,JA # Japanese,0.017589033,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;distant
above,Spatial Concepts,ES # Spanish,KO # Korean,0.033505976,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;far;close;near;open;clear;empty;wide;bright;blue
above,Spatial Concepts,ES # Spanish,LV # Latvian,0.014296949,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;far;clear;open;bright;empty;blue;wide;distant;visible
above,Spatial Concepts,ES # Spanish,PL # Polish,5.9604645e-08,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,ES # Spanish,PS # Pashto,0.017700315,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;bright;blue;empty;wide;far;sunny;endless
above,Spatial Concepts,ES # Spanish,PT # Portuguese,5.9604645e-08,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,ES # Spanish,RU # Russian,0.017700315,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,ES # Spanish,SQ # Albanian,0.031460464,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;dark
above,Spatial Concepts,ES # Spanish,SW # Swahili,0.01723063,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;bright;blue;empty;wide;far;sunny;quiet
above,Spatial Concepts,ES # Spanish,TH # Thai,0.024733245,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,ES # Spanish,TR # Turkish,0.03679818,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;free
above,Spatial Concepts,ES # Spanish,UR # Urdu,5.9604645e-08,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,ES # Spanish,VI # Vietnamese,0.024733245,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,ES # Spanish,ZH # Mandarin,0.016153872,high;clear;open;bright;blue;empty;wide;far;distant;sunny,high;open;clear;empty;bright;blue;wide;sunny;quiet;distant
above,Spatial Concepts,FA # Persian,FR # French,0.06565577,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet
above,Spatial Concepts,FA # Persian,GA # Irish,5.9604645e-08,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;close;near;open;clear;bright;empty;wide;blue
above,Spatial Concepts,FA # Persian,HE # Hebrew,0.033505976,high;far;close;near;open;clear;bright;empty;wide;blue,high;open;clear;empty;wide;bright;blue;far;distant;sunny
above,Spatial Concepts,FA # Persian,HI # Hindi,0.0,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;close;near;open;empty;clear;bright;blue;wide
above,Spatial Concepts,FA # Persian,IT # Italian,0.049267173,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,FA # Persian,JA # Japanese,0.054285645,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;distant
above,Spatial Concepts,FA # Persian,KO # Korean,5.9604645e-08,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;close;near;open;clear;empty;wide;bright;blue
above,Spatial Concepts,FA # Persian,LV # Latvian,0.028414309,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;clear;open;bright;empty;blue;wide;distant;visible
above,Spatial Concepts,FA # Persian,PL # Polish,0.033505917,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,FA # Persian,PS # Pashto,0.049267173,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;bright;blue;empty;wide;far;sunny;endless
above,Spatial Concepts,FA # Persian,PT # Portuguese,0.033505917,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,FA # Persian,RU # Russian,0.049267173,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,FA # Persian,SQ # Albanian,0.068377495,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;dark
above,Spatial Concepts,FA # Persian,SW # Swahili,0.044898212,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;bright;blue;empty;wide;far;sunny;quiet
above,Spatial Concepts,FA # Persian,TH # Thai,0.056408465,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,FA # Persian,TR # Turkish,0.075099885,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;free
above,Spatial Concepts,FA # Persian,UR # Urdu,0.033505917,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,FA # Persian,VI # Vietnamese,0.056408465,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,FA # Persian,ZH # Mandarin,0.04921204,high;far;close;near;open;clear;bright;empty;wide;blue,high;open;clear;empty;bright;blue;wide;sunny;quiet;distant
above,Spatial Concepts,FR # French,GA # Irish,0.06565577,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;far;close;near;open;clear;bright;empty;wide;blue
above,Spatial Concepts,FR # French,HE # Hebrew,0.034498572,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;open;clear;empty;wide;bright;blue;far;distant;sunny
above,Spatial Concepts,FR # French,HI # Hindi,0.06565577,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;far;close;near;open;empty;clear;bright;blue;wide
above,Spatial Concepts,FR # French,IT # Italian,0.016065896,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,FR # French,JA # Japanese,0.015545249,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;clear;open;empty;blue;bright;wide;endless;sunny;distant
above,Spatial Concepts,FR # French,KO # Korean,0.06565577,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;far;close;near;open;clear;empty;wide;bright;blue
above,Spatial Concepts,FR # French,LV # Latvian,0.051294446,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;far;clear;open;bright;empty;blue;wide;distant;visible
above,Spatial Concepts,FR # French,PL # Polish,0.034498572,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,FR # French,PS # Pashto,0.016065836,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;clear;open;bright;blue;empty;wide;far;sunny;endless
above,Spatial Concepts,FR # French,PT # Portuguese,0.034498572,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,FR # French,RU # Russian,0.016065896,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,FR # French,SQ # Albanian,0.014132082,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;clear;open;empty;blue;bright;wide;endless;sunny;dark
above,Spatial Concepts,FR # French,SW # Swahili,0.017783344,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;clear;open;bright;blue;empty;wide;far;sunny;quiet
above,Spatial Concepts,FR # French,TH # Thai,0.011104107,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,FR # French,TR # Turkish,0.019847393,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;clear;open;empty;blue;bright;wide;endless;sunny;free
above,Spatial Concepts,FR # French,UR # Urdu,0.034498572,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,FR # French,VI # Vietnamese,0.011104107,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,FR # French,ZH # Mandarin,0.016184628,high;clear;open;empty;blue;bright;wide;endless;sunny;quiet,high;open;clear;empty;bright;blue;wide;sunny;quiet;distant
above,Spatial Concepts,GA # Irish,HE # Hebrew,0.033505976,high;far;close;near;open;clear;bright;empty;wide;blue,high;open;clear;empty;wide;bright;blue;far;distant;sunny
above,Spatial Concepts,GA # Irish,HI # Hindi,0.0,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;close;near;open;empty;clear;bright;blue;wide
above,Spatial Concepts,GA # Irish,IT # Italian,0.049267173,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,GA # Irish,JA # Japanese,0.054285645,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;distant
above,Spatial Concepts,GA # Irish,KO # Korean,5.9604645e-08,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;close;near;open;clear;empty;wide;bright;blue
above,Spatial Concepts,GA # Irish,LV # Latvian,0.028414309,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;clear;open;bright;empty;blue;wide;distant;visible
above,Spatial Concepts,GA # Irish,PL # Polish,0.033505917,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,GA # Irish,PS # Pashto,0.049267173,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;bright;blue;empty;wide;far;sunny;endless
above,Spatial Concepts,GA # Irish,PT # Portuguese,0.033505917,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,GA # Irish,RU # Russian,0.049267173,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,GA # Irish,SQ # Albanian,0.068377495,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;dark
above,Spatial Concepts,GA # Irish,SW # Swahili,0.044898212,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;bright;blue;empty;wide;far;sunny;quiet
above,Spatial Concepts,GA # Irish,TH # Thai,0.056408465,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,GA # Irish,TR # Turkish,0.075099885,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;free
above,Spatial Concepts,GA # Irish,UR # Urdu,0.033505917,high;far;close;near;open;clear;bright;empty;wide;blue,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,GA # Irish,VI # Vietnamese,0.056408465,high;far;close;near;open;clear;bright;empty;wide;blue,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,GA # Irish,ZH # Mandarin,0.04921204,high;far;close;near;open;clear;bright;empty;wide;blue,high;open;clear;empty;bright;blue;wide;sunny;quiet;distant
above,Spatial Concepts,HE # Hebrew,HI # Hindi,0.033505976,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;far;close;near;open;empty;clear;bright;blue;wide
above,Spatial Concepts,HE # Hebrew,IT # Italian,0.017700315,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,HE # Hebrew,JA # Japanese,0.017588973,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;distant
above,Spatial Concepts,HE # Hebrew,KO # Korean,0.033505976,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;far;close;near;open;clear;empty;wide;bright;blue
above,Spatial Concepts,HE # Hebrew,LV # Latvian,0.014296949,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;far;clear;open;bright;empty;blue;wide;distant;visible
above,Spatial Concepts,HE # Hebrew,PL # Polish,5.9604645e-08,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,HE # Hebrew,PS # Pashto,0.017700315,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;clear;open;bright;blue;empty;wide;far;sunny;endless
above,Spatial Concepts,HE # Hebrew,PT # Portuguese,5.9604645e-08,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,HE # Hebrew,RU # Russian,0.017700315,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,HE # Hebrew,SQ # Albanian,0.031460464,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;dark
above,Spatial Concepts,HE # Hebrew,SW # Swahili,0.01723063,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;clear;open;bright;blue;empty;wide;far;sunny;quiet
above,Spatial Concepts,HE # Hebrew,TH # Thai,0.024733186,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,HE # Hebrew,TR # Turkish,0.03679818,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;free
above,Spatial Concepts,HE # Hebrew,UR # Urdu,5.9604645e-08,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;far;clear;open;bright;empty;blue;wide;distant;sunny
above,Spatial Concepts,HE # Hebrew,VI # Vietnamese,0.024733186,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;clear;open;empty;blue;bright;wide;endless;sunny;vast
above,Spatial Concepts,HE # Hebrew,ZH # Mandarin,0.016153872,high;open;clear;empty;wide;bright;blue;far;distant;sunny,high;open;clear;empty;bright;blue;wide;sunny;quiet;distant
above,Spatial Concepts,HI # Hindi,IT # Italian,0.049267173,high;far;close;near;open;empty;clear;bright;blue;wide,high;clear;open;empty;blue;bright;wide;endless;far;sunny
above,Spatial Concepts,HI # Hindi,JA # Japanese,0.054285645,high;far;close;near;open;empty;clear;bright;blue;wide,high;clear;open;empty;blue;bright;wide;endless;sunny;distant
above,Spatial Concepts,HI # Hindi,KO # Korean,0.0,high;far;close;near;open;empty;clear;bright;blue;wide,high;far;close;near;open;clear;empty;wide;bright;blue
above,Spatial Concepts,HI # Hindi,LV # Latvian,0.028414309,high;far;close;near;open;empty;clear;bright;blue;wide,high;far;clear;open;bright;empty;blue;wide;distant;visible
