Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Cultural Artifacts,vase,delicate;ceramic;ornate;tall;antique;fragile;painted;elegant;floral;cracked
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;thick;gray;floating;stormy;light
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;terrifying;destructive;massive;violent;unexpected;catastrophic;seismic
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,fog,thick;eerie;dense;mysterious;cold;heavy;obscuring;silent;creeping;gray
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;dangerous;electric;striking;vivid;intense;fleeting
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,rain,heavy;light;steady;torrential;gentle;cold;refreshing;relentless;drizzling;sudden
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;magical;bright;fleeting;arched;stunning;vivid
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,snow,soft;white;heavy;powdery;fresh;cold;silent;thick;falling;pristine
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,storm,fierce;violent;raging;dark;powerful;sudden;destructive;intense;brewing;thunderous
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;deep;startling;distant;powerful;ominous;echoing;resonant
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;relentless;powerful;calm;dangerous;rhythmic
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,volcano,active;dormant;explosive;massive;fiery;dangerous;ancient;towering;destructive;smoldering
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;howling;brisk;relentless;wild;biting
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,apple,red;green;crisp;sweet;juicy;fresh;tart;shiny;ripe;firm
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,banana,yellow;ripe;sweet;soft;curved;fresh;tropical;mushy;spotted;healthy
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,beef,tender;juicy;lean;grilled;rare;well-done;savory;marbled;fresh;seasoned
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,bread,fresh;crusty;soft;warm;stale;whole-grain;sliced;homemade;toasted;fluffy
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,broccoli,green;fresh;crisp;tender;steamed;raw;healthy;bitter;vibrant;nutritious
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,cheese,sharp;creamy;aged;melted;soft;hard;tangy;mild;pungent;grated
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;fried;spicy;lean;savory;moist;seasoned
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,egg,fresh;boiled;fried;scrambled;raw;organic;white;brown;cracked;soft-boiled
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,fish,fresh;grilled;raw;flaky;oily;smoked;salty;tender;wild;farmed
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,pasta,al dente;soft;fresh;homemade;creamy;cheesy;spicy;saucy;hearty;light
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;seasoned;fragrant;long-grain;wild;savory
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Food Items,soup,hot;creamy;hearty;clear;savory;spicy;comforting;homemade;thick;light
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,artist,talented;creative;innovative;passionate;eccentric;visionary;skilled;struggling;famous;dedicated
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,athlete,strong;fast;agile;dedicated;competitive;disciplined;talented;determined;fit;powerful
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,chef,skilled;creative;passionate;innovative;experienced;meticulous;busy;renowned;talented;culinary
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,doctor,compassionate;skilled;dedicated;knowledgeable;caring;busy;experienced;trusted;professional;wise
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,engineer,innovative;skilled;analytical;creative;precise;dedicated;technical;brilliant;practical;resourceful
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,farmer,hardworking;dedicated;rugged;patient;knowledgeable;rural;tough;resourceful;traditional;resilient
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,lawyer,sharp;persuasive;dedicated;knowledgeable;aggressive;ethical;experienced;cunning;articulate;professional
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,musician,talented;passionate;creative;skilled;dedicated;expressive;gifted;versatile;famous;soulful
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,scientist,brilliant;curious;dedicated;analytical;innovative;meticulous;knowledgeable;pioneering;logical;inquisitive
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,soldier,brave;disciplined;loyal;tough;dedicated;fearless;strong;heroic;resilient;honorable
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;caring;strict;supportive;wise;passionate;encouraging
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Human Roles,writer,creative;talented;imaginative;prolific;insightful;eloquent;struggling;famous;dedicated;thoughtful
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;worn;engaging;classic;hardcover;paperback;fascinating
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,bridge,old;sturdy;wooden;steel;long;narrow;iconic;suspended;historic;arched
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,drums,loud;rhythmic;powerful;tribal;deep;resonant;beaten;traditional;electric;booming
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,earth,vast;ancient;fertile;blue;fragile;living;rich;solid;dynamic;nurturing
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,flute,delicate;melodic;silver;wooden;soft;high-pitched;elegant;ancient;clear;haunting
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,key,old;rusty;golden;small;important;spare;lost;shiny;heavy;mysterious
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,knife,sharp;dull;serrated;long;short;rusty;dangerous;sleek;utility;curved
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,lock,sturdy;old;rusty;secure;broken;heavy;small;intricate;reliable;ancient
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;pale;mysterious;distant;glowing;silvery;haunting;serene
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,pen,black;blue;elegant;cheap;fountain;ballpoint;smooth;leaky;expensive;worn
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,sun,bright;warm;blazing;golden;radiant;hot;setting;rising;dazzling;fierce
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Inanimate Objects,sword,sharp;ancient;heavy;gleaming;deadly;ornate;legendary;rusty;powerful;forged
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,cat,fluffy;sleek;curious;playful;lazy;independent;soft;cunning;agile;affectionate
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,dog,loyal;friendly;energetic;protective;playful;obedient;furry;gentle;smart;loving
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,dolphin,playful;intelligent;sleek;friendly;graceful;social;curious;swift;charming;acrobatic
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,elephant,massive;gentle;wise;gray;powerful;majestic;slow;intelligent;protective;enormous
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,hamster,tiny;cute;furry;active;shy;small;cuddly;nocturnal;playful;curious
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,monkey,playful;mischievous;agile;curious;clever;social;wild;energetic;cheeky;intelligent
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,mouse,small;tiny;shy;quick;sneaky;gray;cute;timid;quiet;scurrying
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,peacock,colorful;proud;vibrant;majestic;beautiful;elegant;striking;ornate;showy;regal
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,rabbit,soft;fluffy;quick;shy;cute;hopping;timid;white;playful;gentle
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,shark,fierce;powerful;sleek;dangerous;predatory;swift;deadly;gray;massive;terrifying
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,snake,slithery;venomous;long;sleek;dangerous;coiled;silent;scaly;deadly;cunning
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Neutral Animals,whale,massive;gentle;majestic;enormous;deep-diving;powerful;graceful;mysterious;singing;blue
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,city,bustling;crowded;modern;vibrant;noisy;sprawling;historic;busy;urban;lively
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,desert,vast;arid;hot;barren;sandy;dry;endless;harsh;lonely;scorching
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,forest,dense;green;ancient;dark;lush;mysterious;quiet;thick;wild;enchanted
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,island,remote;tropical;small;secluded;beautiful;deserted;rocky;lush;isolated;paradise
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,lake,calm;clear;deep;blue;serene;still;cold;reflective;peaceful;vast
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,mountain,tall;rugged;snowy;majestic;steep;rocky;towering;ancient;imposing;breathtaking
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,ocean,vast;deep;blue;wild;endless;powerful;mysterious;turbulent;calm;immense
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,plain,vast;flat;open;grassy;barren;wide;endless;quiet;fertile;expansive
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,plateau,high;flat;elevated;vast;rocky;barren;wide;remote;rugged;expansive
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,river,winding;wide;deep;swift;calm;muddy;clear;long;powerful;serene
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,valley,deep;green;narrow;fertile;quiet;hidden;lush;scenic;peaceful;sheltered
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Places,village,small;quiet;quaint;rural;friendly;remote;traditional;peaceful;charming;tight-knit
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,cactus,spiky;green;tall;desert;tough;prickly;hardy;dry;unique;resilient
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,eggplant,purple;shiny;smooth;fresh;firm;bitter;oval;ripe;tender;versatile
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;delicate;bright;blooming;soft;vibrant;lovely;fresh
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,grass,green;lush;soft;tall;wet;dry;thick;fresh;mowed;wild
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,lettuce,crisp;green;fresh;leafy;tender;raw;healthy;light;crunchy;vibrant
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,mushroom,earthy;soft;white;brown;edible;wild;small;fleshy;delicate;savory
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,onion,sharp;pungent;white;yellow;raw;sweet;strong;layered;fresh;chopped
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,pepper,spicy;hot;red;green;sweet;fresh;bold;fiery;crisp;vibrant
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,potato,brown;starchy;firm;fresh;raw;baked;mashed;hearty;versatile;earthy
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,rose,red;pink;fragrant;beautiful;delicate;thorny;elegant;romantic;blooming;classic
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;sweet;firm;round;tangy;vibrant;plump
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Plants,tree,tall;old;sturdy;green;leafy;ancient;massive;shady;strong;majestic
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,ally,loyal;trusted;supportive;reliable;close;valuable;steadfast;helpful;dependable;true
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,brother,loving;protective;annoying;close;supportive;older;younger;loyal;caring;funny
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,enemy,fierce;dangerous;bitter;hated;formidable;cunning;relentless;hostile;powerful;deceptive
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,father,loving;strict;supportive;wise;caring;strong;protective;kind;hardworking;gentle
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,follower,loyal;dedicated;eager;supportive;faithful;enthusiastic;obedient;trusting;devoted;admiring
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,friend,close;dear;trusted;loyal;funny;kind;supportive;reliable;caring;lifelong
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,leader,strong;charismatic;inspiring;decisive;confident;wise;bold;visionary;respected;authoritative
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,mother,loving;nurturing;caring;strict;supportive;gentle;strong;wise;protective;selfless
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,partner,loving;supportive;equal;trusted;reliable;close;compatible;loyal;caring;understanding
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,rival,fierce;competitive;challenging;tough;bitter;determined;strong;persistent;formidable;aggressive
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,sister,loving;annoying;supportive;close;caring;protective;funny;loyal;sweet;strong
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Social Relationships,stranger,mysterious;unknown;unfamiliar;distant;odd;curious;suspicious;quiet;unexpected;intriguing
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,above,high;elevated;overhead;superior;towering;lofty;upper;soaring;prominent;dominant
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,back,rear;hind;behind;posterior;hidden;last;remote;trailing;secondary;distant
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,below,lower;beneath;under;inferior;submerged;bottom;underground;lesser;hidden;underneath
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,east,eastern;oriental;rising;distant;far;cultural;ancient;exotic;remote;traditional
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,front,forward;leading;foremost;primary;initial;main;prominent;visible;central;first
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,inside,inner;internal;hidden;enclosed;private;deep;secret;confined;personal;intimate
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,left,western;remaining;liberal;odd;stray;abandoned;unused;spare;sidelined;neglected
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,north,cold;polar;upper;distant;remote;chilly;northern;rugged;wild;harsh
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,outside,external;outer;exterior;public;open;exposed;distant;foreign;peripheral;surface
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,right,correct;proper;eastern;conservative;just;accurate;fitting;suitable;precise;moral
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,south,warm;southern;tropical;lower;sunny;hot;humid;exotic;vibrant;coastal
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Spatial Concepts,west,western;distant;frontier;modern;progressive;wild;setting;remote;cultural;innovative
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,century,past;new;old;modern;ancient;previous;current;long;historic;defining
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,day,long;short;busy;sunny;rainy;quiet;hectic;special;ordinary;memorable
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,evening,quiet;cool;dark;peaceful;late;relaxing;calm;pleasant;romantic;twilight
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;critical;fleeting;precious;rushed
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,minute,quick;brief;fleeting;short;crucial;last;passing;tense;exact;precise
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,month,long;short;busy;quiet;cold;warm;rainy;special;current;past
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,morning,
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,night,
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,season,
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,second,
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,week,
grok-3,english-monolingual,0.0,IT # Italian,B1,most frequent,Time Concepts,year,
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,anger,intense;burning;fierce;raw;deep;uncontrollable;bitter;hot;raging;explosive
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,courage,bold;fearless;brave;daring;heroic;valiant;gallant;resolute;steadfast;unflinching
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;chilling;deep-seated;irrational;haunting;gripping;primal;constant;lingering
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;liberating;boundless;precious;true;personal;newfound;enduring
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,happiness,pure;genuine;radiant;infectious;lasting;simple;profound;immense;heartfelt;unbridled
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,hate,venomous;deep-rooted;intense;bitter;consuming;blind;fierce;unrelenting;toxic;passionate
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;complete;sincere;raw;admirable;rare;steadfast;unquestionable
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,justice,fair;impartial;righteous;swift;blind;hard-fought;moral;deserved;true;uncompromising
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;specialized;invaluable;ancient;newfound
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;romantic;deep;genuine;enduring;fierce
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,peace,serene;lasting;fragile;inner;quiet;harmonious;tranquil;elusive;hard-earned;profound
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;ancient;hard-earned;insightful;deep;invaluable;quiet;thoughtful
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;heavy;ornate;cheerful
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,candle,flickering;warm;scented;tall;thin;decorative;glowing;melted;soft;calming
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,carpet,plush;soft;thick;colorful;worn;elegant;patterned;luxurious;cozy;durable
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,coin,shiny;old;rare;valuable;small;silver;gold;worn;collectible;ancient
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;regal;heavy;ornate;ancient;ceremonial;majestic;symbolic;glittering
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,flag,national;colorful;tattered;proud;waving;iconic;historic;bold;vibrant;symbolic
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,mask,mysterious;eerie;decorative;tribal;painted;creepy;elaborate;hidden;ceremonial;haunting
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,necklace,delicate;elegant;sparkling;gold;silver;beaded;vintage;intricate;precious;dainty
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;vibrant;old;famous;detailed;expressive;colorful;striking
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,ring,shiny;gold;silver;diamond;simple;elegant;antique;engraved;precious;ornate
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,statue,towering;ancient;marble;bronze;majestic;detailed;weathered;iconic;grand;solemn
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,vase,delicate;ceramic;tall;ornate;antique;fragile;painted;elegant;floral;classic
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;heavy;wispy;gray;looming;soft;drifting;ominous
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,earthquake,powerful;devastating;sudden;violent;terrifying;destructive;massive;unexpected;catastrophic;rumbling
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,fog,thick;dense;eerie;mysterious;cold;gray;enveloping;silent;heavy;obscuring
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;striking;dangerous;vivid;intense;blinding
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;cold;refreshing;torrential;light;drizzling;relentless;soothing
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;magical;bright;fleeting;stunning;arched;vivid
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,snow,soft;white;fluffy;cold;heavy;fresh;powdery;glistening;silent;thick
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,storm,fierce;violent;raging;dark;powerful;thunderous;wild;destructive;intense;brewing
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;deep;startling;powerful;ominous;distant;echoing;resonant
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;relentless;powerful;calm;surging;rhythmic
grok-3,english-monolingual,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,volcano,active;dormant;fiery;massive;dangerous;erupting;ancient;towering;destructive;smoldering
