Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,storm,fierce;violent;raging;dark;powerful;sudden;destructive;thunderous;relentless;brewing
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;distant;startling;deep;ominous;powerful;echoing;menacing
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;relentless;calm;dangerous;rhythmic;powerful
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,volcano,active;dormant;explosive;massive;fiery;dangerous;ancient;towering;destructive;smoldering
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;howling;brisk;relentless;wild;biting
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;fresh;ripe;shiny;firm
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,banana,yellow;ripe;soft;sweet;curved;bruised;fresh;tropical;mushy;peeled
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,beef,tender;juicy;lean;grilled;rare;well-done;savory;marbled;fresh;seasoned
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,bread,fresh;crusty;soft;warm;stale;sliced;homemade;whole-grain;toasted;fluffy
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,broccoli,green;fresh;steamed;raw;tender;crisp;healthy;bitter;vibrant;floreted
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,cheese,sharp;creamy;melted;aged;soft;hard;tangy;mild;stinky;grated
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;spicy;fried;lean;seasoned;moist;shredded
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,egg,boiled;fried;scrambled;fresh;cracked;raw;soft;hard;white;brown
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,fish,fresh;grilled;raw;flaky;oily;smoked;salty;tender;white;bony
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,pasta,al dente;soft;fresh;homemade;creamy;cheesy;saucy;long;short;stuffed
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;seasoned;plain;fragrant;long-grain;short-grain
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Food Items,soup,hot;creamy;hearty;clear;savory;spicy;homemade;comforting;thick;brothy
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,artist,talented;creative;innovative;passionate;eccentric;struggling;famous;visionary;skilled;inspired
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,athlete,strong;fast;dedicated;competitive;skilled;disciplined;agile;powerful;determined;endurance
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,chef,skilled;creative;passionate;innovative;experienced;meticulous;busy;renowned;culinary;artistic
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,doctor,compassionate;skilled;dedicated;knowledgeable;caring;busy;experienced;trusted;professional;attentive
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,engineer,innovative;skilled;analytical;creative;precise;technical;dedicated;brilliant;practical;resourceful
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,farmer,hardworking;dedicated;rugged;patient;knowledgeable;rural;tough;resourceful;traditional;weathered
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,lawyer,sharp;persuasive;dedicated;knowledgeable;aggressive;ethical;experienced;articulate;cunning;professional
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,musician,talented;passionate;creative;skilled;expressive;dedicated;versatile;charismatic;gifted;soulful
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,scientist,curious;brilliant;dedicated;analytical;innovative;meticulous;knowledgeable;experimental;logical;groundbreaking
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,soldier,brave;disciplined;loyal;tough;dedicated;fearless;strong;honorable;resilient;trained
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;caring;strict;supportive;enthusiastic;wise;approachable
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Human Roles,writer,creative;imaginative;eloquent;prolific;insightful;passionate;thoughtful;witty;introspective;skilled
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;worn;engaging;classic;hardcover;paperback;fascinating
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,bridge,old;sturdy;long;narrow;iconic;wooden;steel;suspended;arched;historic
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,drums,loud;rhythmic;powerful;deep;tribal;resonant;beaten;tight;dynamic;energetic
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,earth,vast;ancient;fertile;fragile;blue;living;rich;solid;diverse;nurturing
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,flute,delicate;melodic;silver;wooden;soft;high-pitched;elegant;ancient;haunting;clear
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,key,old;rusty;small;shiny;important;golden;spare;lost;heavy;antique
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,knife,sharp;dull;serrated;long;short;rusty;dangerous;sleek;utility;curved
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,lock,secure;rusty;old;heavy;broken;tight;sturdy;complex;antique;reliable
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;pale;mysterious;distant;glowing;silvery;haunting;serene
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,pen,black;blue;fine;cheap;elegant;leaky;smooth;old;reliable;fancy
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,sun,bright;warm;blazing;golden;radiant;hot;setting;rising;blinding;fierce
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Inanimate Objects,sword,sharp;ancient;heavy;gleaming;deadly;ornate;legendary;rusty;forged;ceremonial
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,cat,fluffy;sleek;curious;lazy;playful;independent;soft;sneaky;affectionate;aloof
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,dog,loyal;friendly;energetic;protective;playful;obedient;furry;smart;gentle;eager
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,dolphin,playful;intelligent;sleek;friendly;graceful;social;curious;swift;charming;acrobatic
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,elephant,massive;gentle;wise;strong;gray;majestic;slow;powerful;wrinkled;endangered
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,hamster,tiny;cute;fluffy;active;curious;small;cuddly;nocturnal;chubby;timid
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,monkey,playful;curious;agile;mischievous;clever;social;noisy;wild;energetic;cheeky
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,mouse,small;tiny;quiet;sneaky;timid;quick;gray;cute;skittish;delicate
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,peacock,colorful;proud;vibrant;majestic;elegant;striking;beautiful;ornate;showy;regal
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,rabbit,soft;fluffy;quick;timid;cute;hopping;gentle;small;alert;burrowing
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,shark,fierce;powerful;sleek;dangerous;predatory;swift;deadly;silent;massive;feared
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,snake,slithery;venomous;silent;long;scaly;dangerous;coiled;stealthy;exotic;creepy
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Neutral Animals,whale,massive;gentle;majestic;enormous;deep-diving;singing;powerful;graceful;migratory;awe-inspiring
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,city,bustling;crowded;modern;historic;noisy;vibrant;sprawling;busy;urban;lively
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,desert,vast;arid;hot;barren;sandy;harsh;endless;dry;desolate;scorching
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,forest,dense;green;ancient;dark;lush;mysterious;quiet;thick;wild;enchanted
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,island,remote;tropical;small;secluded;beautiful;rugged;deserted;volcanic;paradise;isolated
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,lake,calm;clear;deep;serene;blue;still;reflective;cold;vast;tranquil
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,mountain,tall;rugged;snowy;majestic;steep;ancient;towering;rocky;imposing;breathtaking
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,ocean,vast;deep;blue;wild;endless;powerful;mysterious;turbulent;calm;immense
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,plain,flat;vast;open;grassy;barren;wide;endless;fertile;quiet;expansive
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,plateau,high;flat;vast;rugged;elevated;barren;wide;remote;rocky;windswept
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,river,winding;swift;calm;wide;deep;muddy;clear;long;powerful;serene
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,valley,green;deep;narrow;fertile;quiet;hidden;lush;scenic;peaceful;sheltered
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Places,village,small;quiet;quaint;rural;friendly;remote;traditional;peaceful;charming;tight-knit
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,cactus,spiky;green;tall;desert;tough;prickly;hardy;dry;unique;resilient
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,eggplant,purple;shiny;smooth;fresh;firm;oblong;bitter;tender;versatile;ripe
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,flower,colorful;fragrant;delicate;beautiful;blooming;bright;soft;vibrant;tiny;elegant
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,grass,green;lush;tall;short;soft;wet;dry;thick;fresh;dewy
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,lettuce,crisp;green;fresh;leafy;tender;raw;light;healthy;crunchy;vibrant
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,mushroom,earthy;soft;white;brown;edible;wild;small;fleshy;delicate;savory
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,onion,sharp;pungent;raw;sweet;white;yellow;red;strong;layered;fresh
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,pepper,spicy;hot;sweet;red;green;yellow;fresh;crisp
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,potato,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,rose,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,tomato,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Plants,tree,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,ally,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,brother,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,enemy,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,father,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,follower,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,friend,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,leader,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,mother,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,partner,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,rival,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,sister,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Social Relationships,stranger,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,above,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,back,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,below,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,east,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,front,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,inside,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,left,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,north,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,outside,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,right,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,south,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Spatial Concepts,west,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,century,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,day,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,evening,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,hour,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,minute,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,month,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,morning,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,night,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,season,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,second,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,week,
grok-3,english-monolingual,0.0,KO # Korean,B1,most frequent,Time Concepts,year,
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;raw;bitter;sudden;suppressed;righteous
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,courage,bold;fearless;brave;heroic;daring;steadfast;valiant;resolute;unwavering;admirable
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;deep-seated;irrational;chilling;haunting;persistent;primal;unspoken;gripping
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;liberating;precious;boundless;true;personal;newfound;enduring
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,happiness,pure;genuine;radiant;infectious;lasting;simple;profound;unexpected;blissful;heartfelt
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,hate,intense;bitter;venomous;deep-rooted;consuming;blind;irrational;fierce;unrelenting;toxic
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;complete;sincere;raw;admirable;rare;steadfast;uncompromising
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,justice,fair;impartial;swift;righteous;long-overdue;hard-fought;blind;moral;true;deserved
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;hidden;ancient;specialized;invaluable
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,love,unconditional;passionate;tender;eternal;selfless;romantic;enduring;deep;genuine;unspoken
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,peace,lasting;inner;fragile;serene;quiet;hard-earned;global;spiritual;elusive;harmonious
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;hard-earned;ancient;insightful;quiet;deep;shared;invaluable
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;ceremonial;warning;festive
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,candle,flickering;scented;warm;delicate;tall;decorative;glowing;handmade;romantic;calming
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,carpet,soft;plush;colorful;worn;thick;patterned;luxurious;oriental;dusty;vintage
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,coin,shiny;old;rare;silver;gold;worn;commemorative;foreign;small;valuable
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;heavy;ornate;ancient;ceremonial;majestic;symbolic;glittering
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,flag,national;tattered;proud;colorful;waving;historic;symbolic;bold;official;defiant
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,mask,mysterious;eerie;decorative;tribal;painted;creepy;elaborate;hidden;ceremonial;protective
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,necklace,delicate;elegant;beaded;silver;gold;vintage;intricate;precious;sentimental;dangling
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;vibrant;classic;modern;detailed;expressive;haunting;timeless
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,ring,sparkling;diamond;gold;silver;engagement;simple;ornate;antique;precious;symbolic
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,statue,towering;marble;bronze;ancient;majestic;detailed;weathered;commemorative;iconic;imposing
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,vase,fragile;ceramic;ornate;tall;antique;floral;elegant;cracked;decorative;slender
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;thick;floating;gray;stormy;soft
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;destructive;terrifying;massive;unexpected;violent;catastrophic;seismic
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,fog,dense;eerie;thick;mysterious;cold;enveloping;silent;gray;creeping;blinding
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;striking;dangerous;vivid;blinding;dramatic
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,rain,gentle;heavy;steady;cold;refreshing;torrential;light;persistent;drizzling;soothing
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;magical;fleeting;bright;arched;stunning;hopeful
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,snow,soft;white;powdery;heavy;fresh;glistening;cold;silent;thick;falling
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,storm,fierce;violent;raging;dark;powerful;sudden;destructive;intense;brewing;thunderous
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,thunder,loud;booming;rolling;deep;startling;distant;powerful;ominous;echoing;rumbling
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;relentless;powerful;calm;tidal;sweeping
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,volcano,active;dormant;explosive;massive;fiery;dangerous;ancient;towering;destructive;smoldering
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,wind,strong;gusty;cold;warm;gentle;howling;brisk;relentless;swirling;biting
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;fresh;shiny;ripe;organic
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,banana,yellow;ripe;sweet;soft;curved;tropical;fresh;spotted;peeled;nutritious
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,beef,tender;juicy;grilled;rare;medium;well-done;savory;lean;marbled;seasoned
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,bread,fresh;crusty;soft;warm;homemade;sliced;whole-grain;stale;toasted;fluffy
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,broccoli,green;fresh;steamed;raw;tender;crisp;healthy;vibrant;bitter;nutritious
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,cheese,sharp;creamy;aged;melted;soft;hard;tangy;mild;pungent;grated
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;spicy;fried;seasoned;lean;succulent;shredded
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,egg,fresh;boiled;fried;scrambled;raw;organic;brown;white;cracked;poached
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,fish,fresh;grilled;fried;raw;flaky;oily;smoked;tender;salty;delicate
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,pasta,al dente;creamy;cheesy;spicy;fresh;homemade;saucy;tender;hearty;light
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;seasoned;fragrant;long-grain;wild;savory
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Food Items,soup,hot;creamy;hearty;savory;homemade;spicy;clear;thick;comforting;brothy
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Human Roles,artist,talented;creative;innovative;passionate;eccentric;visionary;skilled;struggling;famous;inspired
grok-3,english-monolingual,0.0,KO # Korean,B2,most frequent,Human Roles,athlete,strong;dedicated;agile;competitive;disciplined;fast;powerful;determined;skilled;enduring
