Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Food Items,bread,fresh;crusty;soft;warm;homemade;sliced;whole-grain;stale;toasted;fluffy
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Food Items,broccoli,green;fresh;crisp;tender;steamed;raw;healthy;vibrant;bitter;nutritious
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Food Items,cheese,sharp;creamy;aged;melted;soft;hard;tangy;mild;pungent;grated
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Food Items,chicken,roasted;grilled;tender;juicy;spicy;fried;lean;savory;marinated;succulent
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Food Items,egg,fresh;boiled;fried;scrambled;raw;organic;brown;white;cracked;soft-boiled
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Food Items,fish,fresh;grilled;raw;flaky;oily;smoked;salty;delicate;fried;seasoned
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Food Items,pasta,al dente;creamy;cheesy;spicy;fresh;homemade;saucy;tender;hearty;boiled
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Food Items,rice,white;brown;sticky;fluffy;steamed;seasoned;fragrant;long-grain;wild;cooked
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Food Items,soup,hot;creamy;hearty;savory;homemade;clear;spicy;comforting;thick;brothy
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,artist,talented;creative;visionary;eccentric;passionate;innovative;skilled;struggling;famous;inspired
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,athlete,strong;dedicated;agile;competitive;disciplined;fast;powerful;determined;skilled;enduring
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,chef,skilled;creative;passionate;innovative;experienced;meticulous;busy;renowned;talented;culinary
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,doctor,compassionate;skilled;dedicated;knowledgeable;caring;busy;experienced;trusted;professional;wise
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,engineer,innovative;skilled;analytical;creative;precise;dedicated;technical;brilliant;practical;resourceful
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,farmer,hardworking;dedicated;rugged;patient;knowledgeable;rural;tough;resourceful;traditional;diligent
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,lawyer,sharp;persuasive;dedicated;knowledgeable;aggressive;ethical;experienced;cunning;articulate;professional
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,musician,talented;passionate;creative;skilled;expressive;dedicated;gifted;versatile;famous;soulful
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,scientist,brilliant;curious;dedicated;innovative;analytical;meticulous;groundbreaking;knowledgeable;precise;visionary
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,soldier,brave;disciplined;loyal;tough;dedicated;heroic;strong;fearless;resilient;honorable
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,teacher,patient;inspiring;dedicated;knowledgeable;caring;strict;supportive;wise;enthusiastic;influential
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Human Roles,writer,creative;talented;imaginative;prolific;insightful;passionate;eloquent;struggling;famous;thoughtful
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,book,old;new;thick;thin;hardcover;paperback;engaging;boring;classic;worn
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,bridge,old;sturdy;wooden;steel;long;narrow;iconic;suspended;arched;historic
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,drums,loud;rhythmic;powerful;tribal;deep;resonant;beaten;polished;traditional;electric
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,earth,vast;ancient;fertile;blue;fragile;living;rotating;sacred;bountiful;scarred
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,flute,delicate;melodic;silver;wooden;soft;high-pitched;elegant;ancient;haunting;slender
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,key,old;rusty;golden;small;important;spare;lost;shiny;heavy;mysterious
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,knife,sharp;dull;serrated;long;short;dangerous;rusty;sleek;handy;deadly
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,lock,secure;rusty;old;broken;heavy;tiny;intricate;sturdy;reliable;ancient
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;pale;mysterious;distant;glowing;silvery;haunting;serene
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,pen,black;blue;elegant;cheap;expensive;smooth;scratchy;fountain;ballpoint;worn
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,sun,bright;warm;blazing;golden;radiant;scorching;setting;rising;dazzling;powerful
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Inanimate Objects,sword,sharp;ancient;heavy;gleaming;deadly;ornate;legendary;rusty;forged;ceremonial
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,cat,fluffy;sleek;curious;playful;lazy;independent;affectionate;sneaky;elegant;mischievous
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,dog,loyal;friendly;energetic;protective;playful;obedient;furry;gentle;brave;loving
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;sleek;friendly;graceful;social;curious;swift;charming;acrobatic
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,elephant,massive;gentle;wise;strong;majestic;gray;powerful;slow;intelligent;protective
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,hamster,tiny;cute;furry;active;shy;cuddly;small;playful;nocturnal;curious
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,monkey,playful;mischievous;agile;curious;clever;social;noisy;wild;cheeky;energetic
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,mouse,small;timid;quick;sneaky;tiny;gray;quiet;scurrying;cute;delicate
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,peacock,colorful;proud;majestic;vibrant;elegant;striking;beautiful;ornate;showy;regal
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,rabbit,soft;fluffy;quick;timid;cute;hopping;gentle;small;alert;burrowing
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,shark,fierce;powerful;sleek;dangerous;predatory;swift;deadly;massive;silent;terrifying
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,snake,slithery;venomous;long;silent;dangerous;coiled;sleek;scaly;deadly;elusive
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Neutral Animals,whale,massive;gentle;majestic;enormous;powerful;graceful;deep-diving;singing;migratory;awe-inspiring
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,city,bustling;crowded;modern;vibrant;noisy;sprawling;historic;busy;urban;lively
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,desert,vast;arid;hot;barren;sandy;harsh;endless;quiet;desolate;unforgiving
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,forest,dense;green;ancient;mysterious;lush;dark;quiet;enchanted;sprawling;wild
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,island,tropical;remote;small;beautiful;isolated;lush;rocky;deserted;exotic;serene
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,lake,calm;clear;deep;blue;serene;still;reflective;cold;vast;tranquil
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,mountain,tall;rugged;snowy;majestic;steep;towering;ancient;rocky;imposing;breathtaking
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,ocean,vast;deep;blue;powerful;endless;wild;mysterious;turbulent;calm;boundless
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,plain,flat;vast;open;grassy;barren;wide;endless;quiet;fertile;expansive
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,plateau,high;flat;vast;rocky;elevated;barren;wide;remote;rugged;scenic
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,river,winding;swift;calm;wide;deep;flowing;muddy;clear;long;powerful
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,valley,green;deep;narrow;fertile;lush;quiet;scenic;hidden;steep;peaceful
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Places,village,small;quiet;quaint;rural;friendly;remote;traditional;peaceful;charming;tight-knit
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,cactus,spiky;green;tall;desert;tough;prickly;hardy;unique;resilient;blooming
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,eggplant,purple;shiny;smooth;fresh;firm;oval;bitter;tender;ripe;versatile
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,flower,beautiful;colorful;fragrant;delicate;blooming;bright;soft;vibrant;tiny;elegant
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,grass,green;lush;soft;tall;fresh;thick;dewy;wild;short;vibrant
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,lettuce,crisp;green;fresh;tender;leafy;light;healthy;raw;crunchy;vibrant
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,mushroom,earthy;soft;white;brown;edible;wild;small;delicate;savory;spongy
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,onion,sharp;pungent;white;yellow;raw;sweet;strong;layered;fresh;chopped
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,pepper,spicy;hot;red;green;sweet;fresh;bold;fiery;crisp;vibrant
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,potato,starchy;brown;firm;fresh;versatile;hearty;baked;mashed;raw;nutritious
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,rose,red;pink;fragrant;beautiful;delicate;thorny;elegant;romantic;blooming;classic
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;sweet;tangy;round;firm;plump;versatile
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Plants,tree,tall;old;sturdy;green;leafy;ancient;massive;shady;barren;blossoming
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,ally,loyal;trusted;supportive;reliable;close;steadfast;helpful;dependable;strong;valuable
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,brother,loving;protective;annoying;close;supportive;older;younger;loyal;funny;caring
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,enemy,fierce;dangerous;hostile;cunning;relentless;bitter;powerful;deceptive;hated;formidable
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,father,loving;strict;supportive;wise;caring;strong;protective;kind;hardworking;gentle
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,follower,loyal;dedicated;eager;obedient;supportive;enthusiastic;trusting;devoted;admiring;committed
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,friend,close;loyal;funny;kind;supportive;trustworthy;caring;reliable;dear;lifelong
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,leader,strong;charismatic;inspiring;decisive;confident;visionary;bold;respected;authoritative;wise
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,mother,nurturing;loving;caring;strict;supportive;gentle;strong;wise;protective;selfless
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,partner,loving;supportive;equal;trusted;reliable;close;compatible;loyal;understanding;committed
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,rival,fierce;competitive;challenging;tough;determined;hostile;ambitious;cunning;persistent;formidable
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,sister,loving;annoying;supportive;close;caring;funny;protective;loyal;sweet;strong
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Social Relationships,stranger,mysterious;unfamiliar;distant;curious;suspicious;friendly;odd;unknown;quiet;intriguing
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,above,high;elevated;overhead;superior;towering;lofty;upper;distant;soaring;prominent
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,back,rear;hind;behind;posterior;hidden;distant;trailing;supportive;sturdy;aching
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,below,lower;beneath;underneath;inferior;submerged;hidden;deep;underground;lesser;sunken
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,east,distant;oriental;rising;far;cultural;ancient;exotic;warm;historic;remote
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,front,forward;leading;foremost;primary;visible;prominent;initial;central;bold;facing
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,inside,inner;internal;hidden;enclosed;private;deep;secret;confined;cozy;secure
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,left,remaining;abandoned;western;liberal;awkward;spare;opposite;stray;unused;sidelined
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,north,cold;distant;upper;polar;remote;chilly;rugged;northernmost;wild;harsh
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,outside,external;outer;exposed;public;distant;foreign;open;wild;unfamiliar;peripheral
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,right,correct;proper;just;eastern;conservative;immediate;fitting;moral;accurate;suitable
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,south,warm;tropical;lower;sunny;distant;southernmost;humid;exotic;vibrant;lush
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Spatial Concepts,west,distant;wild;frontier;modern;setting;progressive;remote;cultural;open;adventurous
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,century,past;new;old;modern;ancient;turning;significant;historic;long;pivotal
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,day,long;short;busy;sunny;rainy;quiet;hectic;special;ordinary;memorable
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,evening,quiet;cool;peaceful;late;dark;relaxing;romantic;calm;twilight;serene
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,hour,long;short;late;early;busy;quiet;crucial;fleeting;golden;idle
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,minute,quick;brief;fleeting;last;precious;tense;critical;passing;exact;rushed
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,month,long;short;busy;quiet;cold;warm;rainy;special;current;past
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,morning,early;bright;fresh;cool;quiet;busy;sunny;foggy;crisp;peaceful
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,night,dark;late;quiet;long;cold;starry;sleepless;eerie;calm;mysterious
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,season,warm;cold
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,second,
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,week,
grok-3,english-monolingual,0.0,JA # Japanese,B1,most frequent,Time Concepts,year,
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,anger,intense;burning;fierce;uncontrollable;deep;raw;sudden;bitter;suppressed;explosive
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,courage,bold;fearless;brave;heroic;daring;valiant;steadfast;resolute;gallant;unflinching
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,fear,overwhelming;paralyzing;chilling;deep-seated;irrational;constant;lingering;primal;haunting;acute
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,freedom,absolute;cherished;hard-won;personal;political;boundless;true;liberating;precious;fundamental
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,happiness,pure;genuine;radiant;infectious;lasting;simple;profound;unexpected;blissful;serene
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,hate,intense;bitter;deep-rooted;vicious;consuming;blind;toxic;relentless;passionate;destructive
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,honesty,brutal;refreshing;unwavering;complete;sincere;raw;admirable;rare;steadfast;transparent
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,justice,fair;impartial;swift;righteous;blind;hard-fought;moral;overdue;divine;equal
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,knowledge,vast;deep;profound;extensive;practical;theoretical;specialized;ancient;hidden;invaluable
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,love,unconditional;passionate;tender;enduring;selfless;romantic;fierce;gentle;eternal;devoted
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,peace,lasting;inner;fragile;global;quiet;spiritual;hard-earned;serene;harmonious;elusive
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Abstract Concepts,wisdom,timeless;profound;practical;ancient;hard-earned;insightful;deep;quiet;thoughtful;enlightened
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,bell,loud;clear;resonant;melodic;antique;brass;tiny;ceremonial;warning;festive
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,candle,flickering;scented;warm;soft;tall;decorative;melted;glowing;romantic;dim
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,carpet,plush;soft;worn;colorful;thick;patterned;oriental;stained;luxurious;threadbare
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,coin,shiny;old;rare;silver;gold;worn;commemorative;foreign;valuable;tarnished
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;heavy;royal;ancient;ceremonial;ornate;symbolic;majestic;glittering
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,flag,national;tattered;proud;waving;colorful;symbolic;historic;official;bold;defiant
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,mask,mysterious;eerie;painted;tribal;decorative;creepy;hidden;elaborate;theatrical;protective
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,necklace,delicate;elegant;beaded;gold;silver;vintage;ornate;simple;expensive;sentimental
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,painting,beautiful;abstract;realistic;vibrant;classic;modern;detailed;expressive;haunting;iconic
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,ring,diamond;gold;silver;engagement;simple;ornate;antique;precious;symbolic;heirloom
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,statue,marble;bronze;towering;ancient;detailed;weathered;majestic;commemorative;imposing;lifelike
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Cultural Artifacts,vase,ceramic;delicate;ornate;tall;antique;floral;cracked;elegant;decorative;fragile
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Environmental Phenomena,cloud,fluffy;dark;white;ominous;wispy;thick;drifting;stormy;soft;towering
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Environmental Phenomena,earthquake,devastating;powerful;sudden;violent;destructive;terrifying;massive;unexpected;catastrophic;seismic
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Environmental Phenomena,fog,thick;dense;eerie;mysterious;cold;heavy;obscuring;silent;creeping;damp
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Environmental Phenomena,lightning,bright;jagged;sudden;powerful;electric;blinding;fierce;dangerous;spectacular;fleeting
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rain,heavy;light;steady;torrential;gentle;cold;refreshing;persistent;drizzling;sudden
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Environmental Phenomena,rainbow,vibrant;colorful;beautiful;rare;magical;fleeting;bright;arched;stunning;vivid
grok-3,english-monolingual,0.0,JA # Japanese,B2,most frequent,Environmental Phenomena,snow,soft;heavy;light;powdery;wet;fresh;thick;falling;pristine;blinding
