Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
bell,Cultural Artifacts,DE # German,KO # Korean,0.017020762,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,DE # German,LV # Latvian,0.017020762,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,DE # German,PL # Polish,0.017020762,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,DE # German,PS # Pashto,-1.1920929e-07,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,DE # German,PT # Portuguese,0.019468844,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,DE # German,RU # Russian,0.019468844,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;round;heavy;quiet
bell,Cultural Artifacts,DE # German,SQ # Albanian,0.017020762,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,DE # German,SW # Swahili,0.017020762,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,DE # German,TH # Thai,0.017240167,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,DE # German,TR # Turkish,0.019468844,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,DE # German,UR # Urdu,-1.1920929e-07,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,DE # German,VI # Vietnamese,0.017240167,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,DE # German,ZH # Mandarin,0.019468844,big;small;old;new;loud;golden;silver;round;heavy;light,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,ES # Spanish,FA # Persian,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,ES # Spanish,FR # French,0.020276785,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;metal
bell,Cultural Artifacts,ES # Spanish,GA # Irish,0.016275764,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;round;golden;silver;heavy;bright
bell,Cultural Artifacts,ES # Spanish,HE # Hebrew,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,ES # Spanish,HI # Hindi,0.0,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;round;heavy;metal
bell,Cultural Artifacts,ES # Spanish,IT # Italian,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,ES # Spanish,JA # Japanese,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,ES # Spanish,KO # Korean,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,LV # Latvian,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,ES # Spanish,PL # Polish,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,PS # Pashto,0.017020762,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,ES # Spanish,PT # Portuguese,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,ES # Spanish,RU # Russian,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;quiet
bell,Cultural Artifacts,ES # Spanish,SQ # Albanian,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,ES # Spanish,SW # Swahili,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,ES # Spanish,TH # Thai,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,ES # Spanish,TR # Turkish,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,ES # Spanish,UR # Urdu,0.017020762,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,ES # Spanish,VI # Vietnamese,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,ES # Spanish,ZH # Mandarin,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FA # Persian,FR # French,0.03464955,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;round;metal
bell,Cultural Artifacts,FA # Persian,GA # Irish,0.0150773525,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;round;golden;silver;heavy;bright
bell,Cultural Artifacts,FA # Persian,HE # Hebrew,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,FA # Persian,HI # Hindi,0.02163899,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;round;heavy;metal
bell,Cultural Artifacts,FA # Persian,IT # Italian,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FA # Persian,JA # Japanese,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FA # Persian,KO # Korean,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,LV # Latvian,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,FA # Persian,PL # Polish,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,PS # Pashto,0.017240167,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,FA # Persian,PT # Portuguese,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FA # Persian,RU # Russian,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;round;heavy;quiet
bell,Cultural Artifacts,FA # Persian,SQ # Albanian,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,FA # Persian,SW # Swahili,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,FA # Persian,TH # Thai,0.0,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,FA # Persian,TR # Turkish,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FA # Persian,UR # Urdu,0.017240167,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,FA # Persian,VI # Vietnamese,0.0,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,FA # Persian,ZH # Mandarin,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FR # French,GA # Irish,0.032987356,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;round;golden;silver;heavy;bright
bell,Cultural Artifacts,FR # French,HE # Hebrew,0.020276785,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,FR # French,HI # Hindi,0.020276666,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;golden;silver;loud;round;heavy;metal
bell,Cultural Artifacts,FR # French,IT # Italian,0.015289187,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FR # French,JA # Japanese,0.015289187,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FR # French,KO # Korean,0.020276785,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,FR # French,LV # Latvian,0.020276785,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,FR # French,PL # Polish,0.020276785,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,FR # French,PS # Pashto,0.034259737,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,FR # French,PT # Portuguese,0.015289187,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FR # French,RU # Russian,0.015289187,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;round;heavy;quiet
bell,Cultural Artifacts,FR # French,SQ # Albanian,0.020276785,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,FR # French,SW # Swahili,0.020276785,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,FR # French,TH # Thai,0.03464955,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,FR # French,TR # Turkish,0.015289187,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FR # French,UR # Urdu,0.034259737,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,FR # French,VI # Vietnamese,0.03464955,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,FR # French,ZH # Mandarin,0.015289187,big;small;old;new;golden;silver;loud;quiet;round;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,GA # Irish,HE # Hebrew,0.016275764,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,GA # Irish,HI # Hindi,0.016275764,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;golden;silver;loud;round;heavy;metal
bell,Cultural Artifacts,GA # Irish,IT # Italian,0.020421326,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,GA # Irish,JA # Japanese,0.020421326,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,GA # Irish,KO # Korean,0.016275764,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,LV # Latvian,0.016275764,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,GA # Irish,PL # Polish,0.016275764,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,PS # Pashto,0.006272793,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,GA # Irish,PT # Portuguese,0.020421326,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,GA # Irish,RU # Russian,0.020421207,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;round;heavy;quiet
bell,Cultural Artifacts,GA # Irish,SQ # Albanian,0.016275764,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,GA # Irish,SW # Swahili,0.016275764,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,GA # Irish,TH # Thai,0.0150773525,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,GA # Irish,TR # Turkish,0.020421326,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,GA # Irish,UR # Urdu,0.006272793,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,GA # Irish,VI # Vietnamese,0.0150773525,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,GA # Irish,ZH # Mandarin,0.020421326,big;small;old;new;loud;round;golden;silver;heavy;bright,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,HE # Hebrew,HI # Hindi,0.0,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;round;heavy;metal
bell,Cultural Artifacts,HE # Hebrew,IT # Italian,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,HE # Hebrew,JA # Japanese,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,HE # Hebrew,KO # Korean,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,LV # Latvian,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,HE # Hebrew,PL # Polish,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,PS # Pashto,0.017020762,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,HE # Hebrew,PT # Portuguese,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,HE # Hebrew,RU # Russian,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;quiet
bell,Cultural Artifacts,HE # Hebrew,SQ # Albanian,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,HE # Hebrew,SW # Swahili,5.9604645e-08,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
bell,Cultural Artifacts,HE # Hebrew,TH # Thai,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,HE # Hebrew,TR # Turkish,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,HE # Hebrew,UR # Urdu,0.017020762,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;light
bell,Cultural Artifacts,HE # Hebrew,VI # Vietnamese,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,HE # Hebrew,ZH # Mandarin,0.021452248,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,HI # Hindi,IT # Italian,0.021452129,big;small;old;new;golden;silver;loud;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,HI # Hindi,JA # Japanese,0.021452129,big;small;old;new;golden;silver;loud;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,HI # Hindi,KO # Korean,0.0,big;small;old;new;golden;silver;loud;round;heavy;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,HI # Hindi,LV # Latvian,0.0,big;small;old;new;golden;silver;loud;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal
