Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
ally,Social Relationships,DE # German,FR # French,0.03394234,good;strong;true;real;old;new;big;small;quiet;friendly,good;true;real;strong;old;new;big;close;friendly;great
ally,Social Relationships,DE # German,GA # Irish,0.030240297,good;strong;true;real;old;new;big;small;quiet;friendly,good;true;real;strong;old;new;close;friendly;quiet;kind
ally,Social Relationships,DE # German,HE # Hebrew,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,DE # German,HI # Hindi,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;true;real;strong;old;new;big;close;loyal;friendly
ally,Social Relationships,DE # German,IT # Italian,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,DE # German,JA # Japanese,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,DE # German,KO # Korean,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;close;loyal;friendly;big
ally,Social Relationships,DE # German,LV # Latvian,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,DE # German,PL # Polish,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,DE # German,PS # Pashto,0.015321732,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,DE # German,PT # Portuguese,0.015321732,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,DE # German,RU # Russian,0.02960825,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;big;close;friendly;important
ally,Social Relationships,DE # German,SQ # Albanian,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,DE # German,SW # Swahili,0.015321732,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;big;small;friendly;close
ally,Social Relationships,DE # German,TH # Thai,0.06604147,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;loyal;close;trusted;friendly
ally,Social Relationships,DE # German,TR # Turkish,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;close;big;friendly;loyal
ally,Social Relationships,DE # German,UR # Urdu,0.015321732,good;strong;true;real;old;new;big;small;quiet;friendly,good;true;real;strong;old;new;big;small;close;friendly
ally,Social Relationships,DE # German,VI # Vietnamese,0.05742562,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;loyal;close;friendly;great
ally,Social Relationships,DE # German,ZH # Mandarin,0.038567126,good;strong;true;real;old;new;big;small;quiet;friendly,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,ES # Spanish,FA # Persian,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,ES # Spanish,FR # French,0.025636852,good;strong;true;real;old;new;big;small;friendly;loyal,good;true;real;strong;old;new;big;close;friendly;great
ally,Social Relationships,ES # Spanish,GA # Irish,0.041315615,good;strong;true;real;old;new;big;small;friendly;loyal,good;true;real;strong;old;new;close;friendly;quiet;kind
ally,Social Relationships,ES # Spanish,HE # Hebrew,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,ES # Spanish,HI # Hindi,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;true;real;strong;old;new;big;close;loyal;friendly
ally,Social Relationships,ES # Spanish,IT # Italian,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,ES # Spanish,JA # Japanese,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,ES # Spanish,KO # Korean,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;close;loyal;friendly;big
ally,Social Relationships,ES # Spanish,LV # Latvian,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,ES # Spanish,PL # Polish,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,ES # Spanish,PS # Pashto,0.013332546,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,ES # Spanish,PT # Portuguese,0.013332546,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,ES # Spanish,RU # Russian,0.022507548,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;important
ally,Social Relationships,ES # Spanish,SQ # Albanian,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,ES # Spanish,SW # Swahili,0.013332546,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;small;friendly;close
ally,Social Relationships,ES # Spanish,TH # Thai,0.0356884,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;loyal;close;trusted;friendly
ally,Social Relationships,ES # Spanish,TR # Turkish,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;close;big;friendly;loyal
ally,Social Relationships,ES # Spanish,UR # Urdu,0.013332546,good;strong;true;real;old;new;big;small;friendly;loyal,good;true;real;strong;old;new;big;small;close;friendly
ally,Social Relationships,ES # Spanish,VI # Vietnamese,0.029041588,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;loyal;close;friendly;great
ally,Social Relationships,ES # Spanish,ZH # Mandarin,0.013149738,good;strong;true;real;old;new;big;small;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,FA # Persian,FR # French,0.014575243,good;strong;true;real;old;new;big;close;friendly;loyal,good;true;real;strong;old;new;big;close;friendly;great
ally,Social Relationships,FA # Persian,GA # Irish,0.029531717,good;strong;true;real;old;new;big;close;friendly;loyal,good;true;real;strong;old;new;close;friendly;quiet;kind
ally,Social Relationships,FA # Persian,HE # Hebrew,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,FA # Persian,HI # Hindi,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;true;real;strong;old;new;big;close;loyal;friendly
ally,Social Relationships,FA # Persian,IT # Italian,0.0,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,FA # Persian,JA # Japanese,0.0,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,FA # Persian,KO # Korean,0.0,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;loyal;friendly;big
ally,Social Relationships,FA # Persian,LV # Latvian,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,FA # Persian,PL # Polish,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,FA # Persian,PS # Pashto,0.017955184,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,FA # Persian,PT # Portuguese,0.017955184,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,FA # Persian,RU # Russian,0.0134474635,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;important
ally,Social Relationships,FA # Persian,SQ # Albanian,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,FA # Persian,SW # Swahili,0.017955184,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;small;friendly;close
ally,Social Relationships,FA # Persian,TH # Thai,0.016340554,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;loyal;close;trusted;friendly
ally,Social Relationships,FA # Persian,TR # Turkish,0.0,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;big;friendly;loyal
ally,Social Relationships,FA # Persian,UR # Urdu,0.017955184,good;strong;true;real;old;new;big;close;friendly;loyal,good;true;real;strong;old;new;big;small;close;friendly
ally,Social Relationships,FA # Persian,VI # Vietnamese,0.011617184,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;loyal;close;friendly;great
ally,Social Relationships,FA # Persian,ZH # Mandarin,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,FR # French,GA # Irish,0.033355296,good;true;real;strong;old;new;big;close;friendly;great,good;true;real;strong;old;new;close;friendly;quiet;kind
ally,Social Relationships,FR # French,HE # Hebrew,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,FR # French,HI # Hindi,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;true;real;strong;old;new;big;close;loyal;friendly
ally,Social Relationships,FR # French,IT # Italian,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,FR # French,JA # Japanese,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,FR # French,KO # Korean,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;close;loyal;friendly;big
ally,Social Relationships,FR # French,LV # Latvian,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,FR # French,PL # Polish,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,FR # French,PS # Pashto,0.016526163,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,FR # French,PT # Portuguese,0.016526163,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,FR # French,RU # Russian,0.011381984,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;big;close;friendly;important
ally,Social Relationships,FR # French,SQ # Albanian,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,FR # French,SW # Swahili,0.016526163,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;big;small;friendly;close
ally,Social Relationships,FR # French,TH # Thai,0.041397452,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;loyal;close;trusted;friendly
ally,Social Relationships,FR # French,TR # Turkish,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;close;big;friendly;loyal
ally,Social Relationships,FR # French,UR # Urdu,0.016526163,good;true;real;strong;old;new;big;close;friendly;great,good;true;real;strong;old;new;big;small;close;friendly
ally,Social Relationships,FR # French,VI # Vietnamese,0.016921878,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;loyal;close;friendly;great
ally,Social Relationships,FR # French,ZH # Mandarin,0.014575243,good;true;real;strong;old;new;big;close;friendly;great,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,GA # Irish,HE # Hebrew,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,GA # Irish,HI # Hindi,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;true;real;strong;old;new;big;close;loyal;friendly
ally,Social Relationships,GA # Irish,IT # Italian,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,GA # Irish,JA # Japanese,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,GA # Irish,KO # Korean,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;close;loyal;friendly;big
ally,Social Relationships,GA # Irish,LV # Latvian,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,GA # Irish,PL # Polish,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,GA # Irish,PS # Pashto,0.03354007,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,GA # Irish,PT # Portuguese,0.03354007,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,GA # Irish,RU # Russian,0.031050205,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;big;close;friendly;important
ally,Social Relationships,GA # Irish,SQ # Albanian,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,GA # Irish,SW # Swahili,0.03354013,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;big;small;friendly;close
ally,Social Relationships,GA # Irish,TH # Thai,0.031200469,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;loyal;close;trusted;friendly
ally,Social Relationships,GA # Irish,TR # Turkish,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;close;big;friendly;loyal
ally,Social Relationships,GA # Irish,UR # Urdu,0.03354007,good;true;real;strong;old;new;close;friendly;quiet;kind,good;true;real;strong;old;new;big;small;close;friendly
ally,Social Relationships,GA # Irish,VI # Vietnamese,0.02878207,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;loyal;close;friendly;great
ally,Social Relationships,GA # Irish,ZH # Mandarin,0.029531717,good;true;real;strong;old;new;close;friendly;quiet;kind,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,HE # Hebrew,HI # Hindi,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;true;real;strong;old;new;big;close;loyal;friendly
ally,Social Relationships,HE # Hebrew,IT # Italian,0.0,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,HE # Hebrew,JA # Japanese,0.0,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,HE # Hebrew,KO # Korean,0.0,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;loyal;friendly;big
ally,Social Relationships,HE # Hebrew,LV # Latvian,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,HE # Hebrew,PL # Polish,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,HE # Hebrew,PS # Pashto,0.017955184,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,HE # Hebrew,PT # Portuguese,0.017955184,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,HE # Hebrew,RU # Russian,0.0134474635,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;important
ally,Social Relationships,HE # Hebrew,SQ # Albanian,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,HE # Hebrew,SW # Swahili,0.017955184,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;small;friendly;close
ally,Social Relationships,HE # Hebrew,TH # Thai,0.016340554,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;loyal;close;trusted;friendly
ally,Social Relationships,HE # Hebrew,TR # Turkish,0.0,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;close;big;friendly;loyal
ally,Social Relationships,HE # Hebrew,UR # Urdu,0.017955184,good;strong;true;real;old;new;big;close;friendly;loyal,good;true;real;strong;old;new;big;small;close;friendly
ally,Social Relationships,HE # Hebrew,VI # Vietnamese,0.011617184,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;loyal;close;friendly;great
ally,Social Relationships,HE # Hebrew,ZH # Mandarin,1.1920929e-07,good;strong;true;real;old;new;big;close;friendly;loyal,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,HI # Hindi,IT # Italian,1.1920929e-07,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,HI # Hindi,JA # Japanese,1.1920929e-07,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;close;loyal;big;friendly
ally,Social Relationships,HI # Hindi,KO # Korean,1.1920929e-07,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;close;loyal;friendly;big
ally,Social Relationships,HI # Hindi,LV # Latvian,1.1920929e-07,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,HI # Hindi,PL # Polish,1.1920929e-07,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,HI # Hindi,PS # Pashto,0.017955184,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,HI # Hindi,PT # Portuguese,0.017955184,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;big;small;close;friendly
ally,Social Relationships,HI # Hindi,RU # Russian,0.0134474635,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;big;close;friendly;important
ally,Social Relationships,HI # Hindi,SQ # Albanian,1.1920929e-07,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;big;close;loyal;friendly
ally,Social Relationships,HI # Hindi,SW # Swahili,0.017955184,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;big;small;friendly;close
ally,Social Relationships,HI # Hindi,TH # Thai,0.016340554,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;loyal;close;trusted;friendly
ally,Social Relationships,HI # Hindi,TR # Turkish,0.0,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;close;big;friendly;loyal
ally,Social Relationships,HI # Hindi,UR # Urdu,0.017955184,good;true;real;strong;old;new;big;close;loyal;friendly,good;true;real;strong;old;new;big;small;close;friendly
ally,Social Relationships,HI # Hindi,VI # Vietnamese,0.011617184,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;loyal;close;friendly;great
ally,Social Relationships,HI # Hindi,ZH # Mandarin,1.1920929e-07,good;true;real;strong;old;new;big;close;loyal;friendly,good;strong;true;real;old;new;big;close;friendly;loyal
ally,Social Relationships,IT # Italian,JA # Japanese,0.0,good;strong;true;real;old;new;close;loyal;big;friendly,good;strong;true;real;old;new;close;loyal;big;friendly
