Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,ES # Spanish,Plants,flower,C2,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;red;white;yellow;pink;blue;fresh;wild;small;big,beautiful;big;blue;fresh;pink;red;small;white;wild;yellow,,,0.0,0.0
AR # Arabic,ES # Spanish,Plants,grass,C2,most frequent,green;tall;short;dry;fresh;wild;soft;thick;long;wet,green;tall;short;dry;wet;fresh;soft;thick;wild;long,dry;fresh;green;long;short;soft;tall;thick;wet;wild,,,0.0,0.0
AR # Arabic,ES # Spanish,Plants,lettuce,C2,most frequent,green;fresh;big;small;crisp;soft;wild;new;old;round,green;fresh;big;small;crisp;new;old;soft;round;leafy,big;crisp;fresh;green;new;old;round;small;soft,wild,leafy,0.015811000019311905,0.18181818181818177
AR # Arabic,ES # Spanish,Plants,mushroom,C2,most frequent,small;big;white;brown;wild;fresh;cooked;raw;soft;edible,wild;fresh;white;brown;small;big;edible;poisonous;raw;cooked,big;brown;cooked;edible;fresh;raw;small;white;wild,soft,poisonous,0.02144099958240986,0.18181818181818177
AR # Arabic,ES # Spanish,Plants,onion,C2,most frequent,red;white;yellow;big;small;fresh;raw;cooked;sweet;strong,red;white;yellow;big;small;fresh;raw;cooked;sweet;strong,big;cooked;fresh;raw;red;small;strong;sweet;white;yellow,,,0.0,0.0
AR # Arabic,ES # Spanish,Plants,pepper,C2,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;hot;sweet;small;big;fresh;spicy;black,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,black;spicy,0.0293940007686615,0.33333333333333337
AR # Arabic,ES # Spanish,Plants,potato,C2,most frequent,big;small;white;brown;fresh;cooked;raw;soft;hard;round,big;small;white;red;brown;fresh;new;old;cooked;raw,big;brown;cooked;fresh;raw;small;white,hard;round;soft,new;old;red,0.07297399640083313,0.46153846153846156
AR # Arabic,ES # Spanish,Plants,rose,C2,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,beautiful;big;fresh;pink;red;small;sweet;white;wild;yellow,,,9.999999974752427e-07,0.0
AR # Arabic,ES # Spanish,Plants,tomato,C2,most frequent,red;ripe;green;small;big;fresh;round;soft;sweet;juicy,red;green;ripe;fresh;small;big;round;juicy;sweet;new,big;fresh;green;juicy;red;ripe;round;small;sweet,soft,new,0.020426999777555466,0.18181818181818177
AR # Arabic,ES # Spanish,Plants,tree,C2,most frequent,big;small;old;young;green;tall;short;wild;thick;strong,big;small;old;new;green;tall;short;young;thick;strong,big;green;old;short;small;strong;tall;thick;young,wild,new,0.018174000084400177,0.18181818181818177
AR # Arabic,FA # Persian,Plants,cactus,C2,most frequent,green;big;small;tall;short;wild;old;new;dry;spiky,green;big;small;tall;short;wild;old;new;dry;round,big;dry;green;new;old;short;small;tall;wild,spiky,round,0.011386999860405922,0.18181818181818177
AR # Arabic,FA # Persian,Plants,eggplant,C2,most frequent,purple;big;small;fresh;cooked;raw;soft;round;long;ripe,purple;big;small;fresh;cooked;raw;long;round;soft;ripe,big;cooked;fresh;long;purple;raw;ripe;round;small;soft,,,0.0,0.0
AR # Arabic,FA # Persian,Plants,flower,C2,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;big;blue;fresh;pink;red;small;white;wild;yellow,,,0.0,0.0
AR # Arabic,FA # Persian,Plants,grass,C2,most frequent,green;tall;short;dry;fresh;wild;soft;thick;long;wet,green;long;short;fresh;wild;dry;soft;thick;tall;wet,dry;fresh;green;long;short;soft;tall;thick;wet;wild,,,0.0,0.0
AR # Arabic,FA # Persian,Plants,lettuce,C2,most frequent,green;fresh;big;small;crisp;soft;wild;new;old;round,green;fresh;big;small;crisp;soft;round;wild;new;clean,big;crisp;fresh;green;new;round;small;soft;wild,old,clean,0.02203500084578991,0.18181818181818177
AR # Arabic,FA # Persian,Plants,mushroom,C2,most frequent,small;big;white;brown;wild;fresh;cooked;raw;soft;edible,white;brown;small;big;wild;fresh;cooked;raw;soft;round,big;brown;cooked;fresh;raw;small;soft;white;wild,edible,round,0.020030999556183815,0.18181818181818177
AR # Arabic,FA # Persian,Plants,onion,C2,most frequent,red;white;yellow;big;small;fresh;raw;cooked;sweet;strong,white;red;yellow;big;small;fresh;raw;cooked;sweet;round,big;cooked;fresh;raw;red;small;sweet;white;yellow,strong,round,0.022105999290943146,0.18181818181818177
AR # Arabic,FA # Persian,Plants,pepper,C2,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;hot;sweet;small;big;fresh;spicy;black,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,black;spicy,0.0293940007686615,0.33333333333333337
AR # Arabic,FA # Persian,Plants,potato,C2,most frequent,big;small;white;brown;fresh;cooked;raw;soft;hard;round,big;small;white;brown;fresh;cooked;raw;round;soft;sweet,big;brown;cooked;fresh;raw;round;small;soft;white,hard,sweet,0.020457999780774117,0.18181818181818177
AR # Arabic,FA # Persian,Plants,rose,C2,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,red;white;yellow;pink;beautiful;fresh;wild;big;small;sweet,beautiful;big;fresh;pink;red;small;sweet;white;wild;yellow,,,9.999999974752427e-07,0.0
AR # Arabic,FA # Persian,Plants,tomato,C2,most frequent,red;ripe;green;small;big;fresh;round;soft;sweet;juicy,red;green;big;small;fresh;ripe;round;sweet;soft;juicy,big;fresh;green;juicy;red;ripe;round;small;soft;sweet,,,0.0,0.0
AR # Arabic,FA # Persian,Plants,tree,C2,most frequent,big;small;old;young;green;tall;short;wild;thick;strong,big;small;old;new;green;tall;short;young;wild;thick,big;green;old;short;small;tall;thick;wild;young,strong,new,0.019425999373197556,0.18181818181818177
AR # Arabic,FR # French,Plants,cactus,C2,most frequent,green;big;small;tall;short;wild;old;new;dry;spiky,green;tall;small;big;wild;desert;round;old;new;sharp,big;green;new;old;small;tall;wild,dry;short;spiky,desert;round;sharp,0.04527200013399124,0.46153846153846156
AR # Arabic,FR # French,Plants,eggplant,C2,most frequent,purple;big;small;fresh;cooked;raw;soft;round;long;ripe,purple;big;small;fresh;round;long;new;ripe;soft;organic,big;fresh;long;purple;ripe;round;small;soft,cooked;raw,new;organic,0.03994499891996384,0.33333333333333337
AR # Arabic,FR # French,Plants,flower,C2,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;big;blue;fresh;pink;red;small;white;wild;yellow,,,0.0,0.0
AR # Arabic,FR # French,Plants,grass,C2,most frequent,green;tall;short;dry;fresh;wild;soft;thick;long;wet,green;tall;short;fresh;wild;dry;soft;thick;long;new,dry;fresh;green;long;short;soft;tall;thick;wild,wet,new,0.01999500021338463,0.18181818181818177
AR # Arabic,FR # French,Plants,lettuce,C2,most frequent,green;fresh;big;small;crisp;soft;wild;new;old;round,green;fresh;crisp;big;small;new;organic;soft;round;leafy,big;crisp;fresh;green;new;round;small;soft,old;wild,leafy;organic,0.039191000163555145,0.33333333333333337
AR # Arabic,FR # French,Plants,mushroom,C2,most frequent,small;big;white;brown;wild;fresh;cooked;raw;soft;edible,wild;fresh;white;small;big;brown;edible;poisonous;soft;new,big;brown;edible;fresh;small;soft;white;wild,cooked;raw,new;poisonous,0.04213999956846237,0.33333333333333337
AR # Arabic,FR # French,Plants,onion,C2,most frequent,red;white;yellow;big;small;fresh;raw;cooked;sweet;strong,red;white;yellow;big;small;fresh;sweet;raw;cooked;strong,big;cooked;fresh;raw;red;small;strong;sweet;white;yellow,,,0.0,0.0
AR # Arabic,FR # French,Plants,pepper,C2,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;hot;sweet;black;small;big;fresh;spicy,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,black;spicy,0.0293940007686615,0.33333333333333337
AR # Arabic,FR # French,Plants,potato,C2,most frequent,big;small;white;brown;fresh;cooked;raw;soft;hard;round,big;small;white;red;new;old;fresh;baked;boiled;fried,big;fresh;small;white,brown;cooked;hard;raw;round;soft,baked;boiled;fried;new;old;red,0.10066000372171402,0.75
AR # Arabic,FR # French,Plants,rose,C2,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,red;white;pink;yellow;beautiful;fresh;wild;small;big;new,beautiful;big;fresh;pink;red;small;white;wild;yellow,sweet,new,0.018828999251127243,0.18181818181818177
AR # Arabic,FR # French,Plants,tomato,C2,most frequent,red;ripe;green;small;big;fresh;round;soft;sweet;juicy,red;ripe;green;small;big;fresh;round;juicy;sweet;new,big;fresh;green;juicy;red;ripe;round;small;sweet,soft,new,0.020426999777555466,0.18181818181818177
AR # Arabic,FR # French,Plants,tree,C2,most frequent,big;small;old;young;green;tall;short;wild;thick;strong,big;small;old;tall;green;young;thick;strong;dead;new,big;green;old;small;strong;tall;thick;young,short;wild,dead;new,0.03830000013113022,0.33333333333333337
AR # Arabic,GA # Irish,Plants,cactus,C2,most frequent,green;big;small;tall;short;wild;old;new;dry;spiky,green;tall;small;big;wild;old;new;dry;round;sharp,big;dry;green;new;old;small;tall;wild,short;spiky,round;sharp,0.02660199999809265,0.33333333333333337
AR # Arabic,GA # Irish,Plants,eggplant,C2,most frequent,purple;big;small;fresh;cooked;raw;soft;round;long;ripe,purple;big;small;fresh;long;round;new;old;soft;ripe,big;fresh;long;purple;ripe;round;small;soft,cooked;raw,new;old,0.053943000733852386,0.33333333333333337
AR # Arabic,GA # Irish,Plants,flower,C2,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;small;big;red;white;yellow;fresh;wild;blue;pink,beautiful;big;blue;fresh;pink;red;small;white;wild;yellow,,,0.0,0.0
AR # Arabic,GA # Irish,Plants,grass,C2,most frequent,green;tall;short;dry;fresh;wild;soft;thick;long;wet,green;long;short;soft;thick;fresh;wild;dry;wet;tall,dry;fresh;green;long;short;soft;tall;thick;wet;wild,,,0.0,0.0
AR # Arabic,GA # Irish,Plants,lettuce,C2,most frequent,green;fresh;big;small;crisp;soft;wild;new;old;round,green;fresh;crisp;big;small;soft;new;old;round;leafy,big;crisp;fresh;green;new;old;round;small;soft,wild,leafy,0.015811000019311905,0.18181818181818177
AR # Arabic,GA # Irish,Plants,mushroom,C2,most frequent,small;big;white;brown;wild;fresh;cooked;raw;soft;edible,small;big;white;brown;wild;fresh;soft;edible;poisonous;round,big;brown;edible;fresh;small;soft;white;wild,cooked;raw,poisonous;round,0.042309001088142395,0.33333333333333337
AR # Arabic,GA # Irish,Plants,onion,C2,most frequent,red;white;yellow;big;small;fresh;raw;cooked;sweet;strong,big;small;white;red;yellow;fresh;sweet;strong;round;raw,big;fresh;raw;red;small;strong;sweet;white;yellow,cooked,round,0.020210999995470047,0.18181818181818177
AR # Arabic,GA # Irish,Plants,pepper,C2,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;hot;sweet;big;small;fresh;spicy;raw,big;fresh;green;hot;raw;red;small;sweet;yellow,cooked,spicy,0.008704000152647495,0.18181818181818177
AR # Arabic,GA # Irish,Plants,potato,C2,most frequent,big;small;white;brown;fresh;cooked;raw;soft;hard;round,big;small;white;red;new;old;fresh;raw;cooked;round,big;cooked;fresh;raw;round;small;white,brown;hard;soft,new;old;red,0.0788009986281395,0.46153846153846156
AR # Arabic,GA # Irish,Plants,rose,C2,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,beautiful;big;fresh;pink;red;small;sweet;white;wild;yellow,,,9.999999974752427e-07,0.0
AR # Arabic,GA # Irish,Plants,tomato,C2,most frequent,red;ripe;green;small;big;fresh;round;soft;sweet;juicy,red;ripe;green;small;big;fresh;round;juicy;sweet;soft,big;fresh;green;juicy;red;ripe;round;small;soft;sweet,,,0.0,0.0
AR # Arabic,GA # Irish,Plants,tree,C2,most frequent,big;small;old;young;green;tall;short;wild;thick;strong,big;small;old;new;green;tall;short;young;wild;thick,big;green;old;short;small;tall;thick;wild;young,strong,new,0.019425999373197556,0.18181818181818177
AR # Arabic,HE # Hebrew,Plants,cactus,C2,most frequent,green;big;small;tall;short;wild;old;new;dry;spiky,green;tall;small;big;wild;old;new;dry;sharp;round,big;dry;green;new;old;small;tall;wild,short;spiky,round;sharp,0.02660199999809265,0.33333333333333337
AR # Arabic,HE # Hebrew,Plants,eggplant,C2,most frequent,purple;big;small;fresh;cooked;raw;soft;round;long;ripe,purple;big;small;fresh;long;round;new;old;soft;ripe,big;fresh;long;purple;ripe;round;small;soft,cooked;raw,new;old,0.053943000733852386,0.33333333333333337
AR # Arabic,HE # Hebrew,Plants,flower,C2,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;big;blue;fresh;pink;red;small;white;wild;yellow,,,0.0,0.0
AR # Arabic,HE # Hebrew,Plants,grass,C2,most frequent,green;tall;short;dry;fresh;wild;soft;thick;long;wet,green;tall;short;fresh;wild;dry;soft;thick;new;long,dry;fresh;green;long;short;soft;tall;thick;wild,wet,new,0.01999500021338463,0.18181818181818177
AR # Arabic,HE # Hebrew,Plants,lettuce,C2,most frequent,green;fresh;big;small;crisp;soft;wild;new;old;round,green;fresh;crisp;big;small;new;old;soft;round;leafy,big;crisp;fresh;green;new;old;round;small;soft,wild,leafy,0.015811000019311905,0.18181818181818177
AR # Arabic,HE # Hebrew,Plants,mushroom,C2,most frequent,small;big;white;brown;wild;fresh;cooked;raw;soft;edible,small;big;white;brown;wild;fresh;edible;poisonous;soft;round,big;brown;edible;fresh;small;soft;white;wild,cooked;raw,poisonous;round,0.042309001088142395,0.33333333333333337
AR # Arabic,HE # Hebrew,Plants,onion,C2,most frequent,red;white;yellow;big;small;fresh;raw;cooked;sweet;strong,red;white;yellow;big;small;fresh;sweet;strong;new;old,big;fresh;red;small;strong;sweet;white;yellow,cooked;raw,new;old,0.05318700149655342,0.33333333333333337
AR # Arabic,HE # Hebrew,Plants,pepper,C2,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;yellow;hot;sweet;small;big;fresh;spicy;black,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,black;spicy,0.0293940007686615,0.33333333333333337
AR # Arabic,HE # Hebrew,Plants,potato,C2,most frequent,big;small;white;brown;fresh;cooked;raw;soft;hard;round,big;small;white;brown;fresh;new;old;soft;hard;round,big;brown;fresh;hard;round;small;soft;white,cooked;raw,new;old,0.052032001316547394,0.33333333333333337
AR # Arabic,HE # Hebrew,Plants,rose,C2,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,red;white;pink;yellow;beautiful;fresh;wild;small;big;new,beautiful;big;fresh;pink;red;small;white;wild;yellow,sweet,new,0.018828999251127243,0.18181818181818177
AR # Arabic,HE # Hebrew,Plants,tomato,C2,most frequent,red;ripe;green;small;big;fresh;round;soft;sweet;juicy,red;ripe;green;small;big;fresh;round;juicy;new;old,big;fresh;green;juicy;red;ripe;round;small,soft;sweet,new;old,0.051058001816272736,0.33333333333333337
AR # Arabic,HE # Hebrew,Plants,tree,C2,most frequent,big;small;old;young;green;tall;short;wild;thick;strong,big;small;old;new;green;tall;young;thick;strong;wild,big;green;old;small;strong;tall;thick;wild;young,short,new,0.01790199987590313,0.18181818181818177
AR # Arabic,HI # Hindi,Plants,cactus,C2,most frequent,green;big;small;tall;short;wild;old;new;dry;spiky,green;tall;small;big;wild;old;young;dry;round;sharp,big;dry;green;old;small;tall;wild,new;short;spiky,round;sharp;young,0.04090400040149689,0.46153846153846156
AR # Arabic,HI # Hindi,Plants,eggplant,C2,most frequent,purple;big;small;fresh;cooked;raw;soft;round;long;ripe,purple;big;small;fresh;round;long;cooked;raw;soft;ripe,big;cooked;fresh;long;purple;raw;ripe;round;small;soft,,,0.0,0.0
AR # Arabic,HI # Hindi,Plants,flower,C2,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;big;blue;fresh;pink;red;small;white;wild;yellow,,,0.0,0.0
AR # Arabic,HI # Hindi,Plants,grass,C2,most frequent,green;tall;short;dry;fresh;wild;soft;thick;long;wet,green;long;short;dry;wet;fresh;soft;thick;wild;tall,dry;fresh;green;long;short;soft;tall;thick;wet;wild,,,0.0,0.0
AR # Arabic,HI # Hindi,Plants,lettuce,C2,most frequent,green;fresh;big;small;crisp;soft;wild;new;old;round,green;fresh;big;small;crisp;soft;round;raw;clean;new,big;crisp;fresh;green;new;round;small;soft,old;wild,clean;raw,0.042695000767707825,0.33333333333333337
AR # Arabic,HI # Hindi,Plants,mushroom,C2,most frequent,small;big;white;brown;wild;fresh;cooked;raw;soft;edible,small;big;white;brown;wild;fresh;cooked;raw;soft;edible,big;brown;cooked;edible;fresh;raw;small;soft;white;wild,,,9.999999974752427e-07,0.0
AR # Arabic,HI # Hindi,Plants,onion,C2,most frequent,red;white;yellow;big;small;fresh;raw;cooked;sweet;strong,red;white;big;small;fresh;raw;cooked;sweet;strong;round,big;cooked;fresh;raw;red;small;strong;sweet;white,yellow,round,0.024532999843358994,0.18181818181818177
AR # Arabic,HI # Hindi,Plants,pepper,C2,most frequent,red;green;yellow;hot;sweet;big;small;fresh;raw;cooked,red;green;black;hot;sweet;small;big;fresh;spicy;yellow,big;fresh;green;hot;red;small;sweet;yellow,cooked;raw,black;spicy,0.0293940007686615,0.33333333333333337
AR # Arabic,HI # Hindi,Plants,potato,C2,most frequent,big;small;white;brown;fresh;cooked;raw;soft;hard;round,big;small;white;brown;fresh;cooked;raw;soft;hard;round,big;brown;cooked;fresh;hard;raw;round;small;soft;white,,,9.999999974752427e-07,0.0
AR # Arabic,HI # Hindi,Plants,rose,C2,most frequent,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,red;white;pink;yellow;beautiful;fresh;wild;small;big;sweet,beautiful;big;fresh;pink;red;small;sweet;white;wild;yellow,,,9.999999974752427e-07,0.0
AR # Arabic,HI # Hindi,Plants,tomato,C2,most frequent,red;ripe;green;small;big;fresh;round;soft;sweet;juicy,red;ripe;green;small;big;fresh;round;juicy;soft;sweet,big;fresh;green;juicy;red;ripe;round;small;soft;sweet,,,0.0,0.0
AR # Arabic,HI # Hindi,Plants,tree,C2,most frequent,big;small;old;young;green;tall;short;wild;thick;strong,big;small;old;young;green;tall;thick;strong;dead;new,big;green;old;small;strong;tall;thick;young,short;wild,dead;new,0.03830000013113022,0.33333333333333337
AR # Arabic,IT # Italian,Plants,cactus,C2,most frequent,green;big;small;tall;short;wild;old;new;dry;spiky,green;big;small;tall;wild;desert;round;old;young;dry,big;dry;green;old;small;tall;wild,new;short;spiky,desert;round;young,0.04483700171113014,0.46153846153846156
AR # Arabic,IT # Italian,Plants,eggplant,C2,most frequent,purple;big;small;fresh;cooked;raw;soft;round;long;ripe,purple;big;small;fresh;long;round;cooked;raw;soft;ripe,big;cooked;fresh;long;purple;raw;ripe;round;small;soft,,,0.0,0.0
AR # Arabic,IT # Italian,Plants,flower,C2,most frequent,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;small;big;red;white;yellow;fresh;wild;pink;blue,beautiful;big;blue;fresh;pink;red;small;white;wild;yellow,,,0.0,0.0
AR # Arabic,IT # Italian,Plants,grass,C2,most frequent,green;tall;short;dry;fresh;wild;soft;thick;long;wet,green;tall;short;dry;wet;fresh;wild;soft;thick;long,dry;fresh;green;long;short;soft;tall;thick;wet;wild,,,0.0,0.0
AR # Arabic,IT # Italian,Plants,lettuce,C2,most frequent,green;fresh;big;small;crisp;soft;wild;new;old;round,green;fresh;crisp;big;small;soft;raw;clean;round;leafy,big;crisp;fresh;green;round;small;soft,new;old;wild,clean;leafy;raw,0.06026599928736687,0.46153846153846156
AR # Arabic,IT # Italian,Plants,mushroom,C2,most frequent,small;big;white;brown;wild;fresh;cooked;raw;soft;edible,wild;fresh;white;brown;small;big;edible;poisonous;raw;cooked,big;brown;cooked;edible;fresh;raw;small;white;wild,soft,poisonous,0.02144099958240986,0.18181818181818177
