Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Inanimate Objects,lock,big;small;new;old;good;bad;metal;hard;important;door
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Inanimate Objects,moon,big;small;new;old;white;good;bad;round;bright;dark
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Inanimate Objects,pen,big;small;new;old;good;bad;long;short;black;blue
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Inanimate Objects,sun,big;new;old;hot;good;bright;yellow;hard;much;little
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Inanimate Objects,sword,big;small;new;old;sharp;good;bad;metal;hard;strong
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,cat,big;small;new;old;good;bad;black;white;cute;nice
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;bad;black;white;cute;nice
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,dolphin,big;small;new;old;good;bad;blue;grey;nice;water
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,elephant,big;new;old;good;bad;grey;strong;hard;much;little
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,hamster,big;small;new;old;good;bad;brown;white;cute;nice
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,monkey,big;small;new;old;good;bad;brown;funny;cute;nice
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,mouse,big;small;new;old;good;bad;grey;scary;cute;nice
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,peacock,big;new;old;good;bad;colorful;pretty;nice;bird;long
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,rabbit,big;small;new;old;good;bad;white;grey;cute;nice
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,shark,big;new;old;bad;grey;scary;strong;hard;much;little
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,snake,big;small;new;old;bad;green;scary;long;hard;much
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Neutral Animals,whale,big;new;old;good;bad;blue;grey;strong;hard;much
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,city,big;small;new;old;good;bad;important;beautiful;nice;modern
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,desert,big;hot;new;old;dry;bad;hard;much;little;sand
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,forest,big;new;old;green;good;bad;hard;much;little;trees
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,island,big;small;new;old;good;bad;green;water;nice;pretty
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,lake,big;small;new;old;good;bad;blue;water;nice;pretty
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,mountain,big;new;old;high;good;bad;hard;much;little;stone
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,ocean,big;new;old;blue;good;bad;deep;much;little;water
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,plain,big;new;old;green;good;bad;flat;much;little;grass
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,plateau,big;new;old;high;flat;good;bad;hard;much;little
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,river,big;small;new;old;long;good;bad;water;nice;pretty
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,valley,big;small;new;old;green;good;bad;nice;pretty;long
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Places,village,big;small;new;old;good;bad;nice;quiet;pretty
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,cactus,big;small;new;old;green;hard;sharp;desert;much;little
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,eggplant,big;small;new;old;purple;good;bad;hard;soft;fresh
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,flower,big;small;new;old;good;pretty;colorful;nice;red;white
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,grass,big;small;new;old;green;good;bad;soft;much;little
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,lettuce,big;small;new;old;green;good;bad;fresh;hard;soft
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,mushroom,big;small;new;old;good;bad;white;brown;hard;soft
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,onion,big;small;new;old;white;good;bad;hard;sharp;fresh
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,pepper,big;small;new;old;red;green;good;bad;hot;spicy
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,potato,big;small;new;old;brown;good;bad;hard;soft;fresh
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,rose,big;small;new;old;red;good;pretty;nice;flower;sharp
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,tomato,big;small;new;old;red;good;bad;hard;soft;fresh
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Plants,tree,big;small;new;old;green;good;bad;tall;short;wood
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,ally,big;small;new;old;good;bad;strong;important;real;true
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,brother,big;small;new;old;good;bad;young;real;true
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,enemy,big;small;new;old;bad;strong;hard;real;much;little
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,father,big;small;new;old;good;bad;young;real;true
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,follower,big;small;new;old;good;bad;many;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,friend,big;small;new;old;good;bad;real;true;nice;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,leader,big;small;new;old;good;bad;strong;important;real;true
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,mother,big;small;new;old;good;bad;young;real;true
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,partner,big;small;new;old;good;bad;real;true;important;business
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,rival,big;small;new;old;bad;strong;hard;real;much;little
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,sister,big;small;new;old;good;bad;young;real;true
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Social Relationships,stranger,big;small;new;old;bad;scary;hard;real;much;little
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,above,big;small;new;old;good;bad;high;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,back,big;small;new;old;good;bad;hard;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,below,big;small;new;old;good;bad;low;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,east,big;small;new;old;good;bad;far;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,front,big;small;new;old;good;bad;hard;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,inside,big;small;new;old;good;bad;hard;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,left,big;small;new;old;good;bad;hard;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,north,big;small;new;old;good;bad;cold;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,outside,big;small;new;old;good;bad;hard;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,right,big;small;new;old;good;bad;hard;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,south,big;small;new;old;good;bad;hot;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Spatial Concepts,west,big;small;new;old;good;bad;far;much;little;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,century,big;small;new;old;good;bad;long;short;important;much
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,day,big;small;new;old;good;bad;long;short;hard;light
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,evening,big;small;new;old;good;bad;long;short;dark;nice
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,hour,big;small;new;old;good;bad;long;short;hard;much
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,minute,big;small;new;old;good;bad;long;short;hard;much
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,month,big;small;new;old;good;bad;long;short;hard;much
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,morning,big;small;new;old;good;bad;long;short;light;nice
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,night,big;small;new;old;good;bad;long;short;dark;scary
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,season,big;small;new;old;good;bad;long;short;cold;hot
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,second,big;small;new;old;good;bad;long;short;hard;much
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,week,big;small;new;old;good;bad;long;short;hard;much
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B1,most frequent,Time Concepts,year,big;small;new;old;good;bad;long;short;hard;much
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,anger,big;bad;strong;hot;real;much;little;sudden;cold;dark
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,courage,great;true;real;much;little;strong;good;new;personal;inner
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,fear,big;strong;real;much;little;great;sudden;dark;cold;new
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,freedom,great;real;much;little;political;personal;economic;new;true;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,happiness,great;real;much;little;true;big;simple;new;personal;possible
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,hate,big;strong;real;much;little;great;true;dark;cold;new
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,honesty,great;true;real;much;little;good;simple;open;full;personal
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,justice,great;true;real;much;little;social;fair;good;new;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,knowledge,great;much;little;good;new;important;true;real;personal;scientific
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,love,great;true;real;much;little;big;strong;good;new;personal
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,peace,great;true;real;much;little;good;new;world;long;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Abstract Concepts,wisdom,great;true;real;much;little;old;good;new;personal;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,bell,big;small;loud;good;new;old;church;school;metal;silver
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,candle,big;small;white;red;new;old;wax;burning;long;short
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,carpet,big;small;red;new;old;wool;soft;good;expensive;cheap
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,coin,big;small;gold;silver;new;old;metal;round;valuable;cheap
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,crown,big;small;gold;silver;new;old;royal;beautiful;important;expensive
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,flag,big;small;red;white;blue;new;old;national;country;important
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,mask,big;small;black;white;new;old;scary;funny;paper;plastic
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,necklace,big;small;gold;silver;new;old;beautiful;expensive;cheap;long
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,painting,big;small;good;new;old;beautiful;famous;expensive;cheap;oil
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,ring,big;small;gold;silver;new;old;beautiful;expensive;cheap;wedding
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,statue,big;small;gold;silver;new;old;stone;metal;famous;beautiful
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Cultural Artifacts,vase,big;small;glass;new;old;beautiful;expensive;cheap;flower;ceramic
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,cloud,big;small;white;grey;dark;new;old;rain;storm;heavy
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,earthquake,big;strong;real;new;old;dangerous;terrible;local;small;unexpected
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,fog,big;thick;white;grey;new;old;heavy;cold;dark;dangerous
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,lightning,big;strong;bright;new;old;dangerous;sudden;white;yellow;loud
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,rain,big;small;heavy;light;new;old;cold;warm;hard;soft
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,rainbow,big;small;bright;new;old;beautiful;colorful;double;full;half
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,snow,big;small;white;new;old;cold;heavy;light;soft;hard
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,storm,big;strong;bad;new;old;dangerous;terrible;heavy;loud;long
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,thunder,big;strong;loud;new;old;scary;terrible;heavy;close;far
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,tide,big;small;high;low;new;old;strong;weak;good;bad
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,volcano,big;small;active;new;old;dangerous;hot;strong;high;dormant
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Environmental Phenomena,wind,big;strong;cold;warm;new;old;good;bad;light;heavy
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,apple,big;small;red;green;new;old;good;bad;sweet;sour
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,banana,big;small;yellow;new;old;good;bad;sweet;ripe;green
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,beef,big;small;good;new;old;fresh;frozen;cheap;expensive;raw
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,bread,big;small;white;brown;new;old;good;fresh;hard;soft
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,broccoli,big;small;green;new;old;good;fresh;frozen;raw;cooked
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,cheese,big;small;white;yellow;new;old;good;hard;soft;strong
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,chicken,big;small;good;new;old;fresh;frozen;cheap;expensive;raw;cooked
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,egg,big;small;white;brown;new;old;good;fresh;raw;cooked;hard
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,fish,big;small;good;new;old;fresh;frozen;cheap;expensive;raw;cooked
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,pasta,big;small;new;old;good;dry;cooked;long;short;Italian
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,rice,big;small;white;brown;new;old;good;dry;cooked;long
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Food Items,soup,big;small;hot;cold;new;old;good;vegetable;chicken;tomato
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Human Roles,artist,big;small;good;new;old;famous;young;talented;poor;rich
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Human Roles,athlete,big;small;good;new;old;young;strong;fast;professional;amateur
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Human Roles,chef,big;small;good;new;old;famous;young;professional;head;sous
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Human Roles,doctor,big;small;good;new;old;young;famous;family;general;specialist
gemini-2.0-flash,think-in-native,0.0,RU # Russian,B2,most frequent,Human Roles,engineer,big;small;good;new;old;young;civil;mechanical;electrical;software
