Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Environmental Phenomena,wind,big;small;good;new;old;long;hard;same;different;strong
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,apple,big;small;good;new;old;long;hard;same;different;red
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,banana,big;small;good;new;old;long;hard;same;different;yellow
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,beef,big;small;good;new;old;long;hard;same;different;red
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,bread,big;small;good;new;old;long;hard;same;different;white
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,broccoli,big;small;good;new;old;long;hard;same;different;green
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,cheese,big;small;good;new;old;long;hard;same;different;yellow
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,chicken,big;small;good;new;old;long;hard;same;different;white
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,egg,big;small;good;new;old;long;hard;same;different;white
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,fish,big;small;good;new;old;long;hard;same;different;fresh
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,pasta,big;small;good;new;old;long;hard;same;different;yellow
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,rice,big;small;good;new;old;long;hard;same;different;white
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Food Items,soup,big;small;good;new;old;long;hard;same;different;hot
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,artist,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,athlete,big;small;good;new;old;long;hard;same;different;strong
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,chef,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,doctor,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,engineer,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,farmer,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,lawyer,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,musician,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,scientist,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,soldier,big;small;good;new;old;long;hard;same;different;strong
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,teacher,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Human Roles,writer,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,book,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,bridge,big;small;good;new;old;long;hard;same;different;strong
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,drums,big;small;good;new;old;long;hard;same;different;loud
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,earth,big;small;good;new;old;long;hard;same;different;round
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,flute,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,key,big;small;good;new;old;long;hard;same;different;gold
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,knife,big;small;good;new;old;long;hard;same;different;sharp
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,lock,big;small;good;new;old;long;hard;same;different;strong
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,moon,big;small;good;new;old;long;hard;same;different;round
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,pen,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,sun,big;small;good;new;old;long;hard;same;different;hot
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Inanimate Objects,sword,big;small;good;new;old;long;hard;same;different;sharp
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,cat,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,dog,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,dolphin,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,elephant,big;small;good;new;old;long;hard;same;different;strong
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,hamster,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,monkey,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,mouse,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,peacock,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,rabbit,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,shark,big;small;good;new;old;long;hard;same;different;strong
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,snake,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Neutral Animals,whale,big;small;good;new;old;long;hard;same;different;strong
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,city,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,desert,big;small;good;new;old;long;hard;same;different;hot
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,forest,big;small;good;new;old;long;hard;same;different;green
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,island,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,lake,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,mountain,big;small;good;new;old;long;hard;same;different;high
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,ocean,big;small;good;new;old;long;hard;same;different;blue
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,plain,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,plateau,big;small;good;new;old;long;hard;same;different;high
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,river,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,valley,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Places,village,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,cactus,big;small;good;new;old;long;hard;same;different;green
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,eggplant,big;small;good;new;old;long;hard;same;different;purple
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,flower,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,grass,big;small;good;new;old;long;hard;same;different;green
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,lettuce,big;small;good;new;old;long;hard;same;different;green
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,mushroom,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,onion,big;small;good;new;old;long;hard;same;different;white
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,pepper,big;small;good;new;old;long;hard;same;different;red
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,potato,big;small;good;new;old;long;hard;same;different;brown
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,rose,big;small;good;new;old;long;hard;same;different;red
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,tomato,big;small;good;new;old;long;hard;same;different;red
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Plants,tree,big;small;good;new;old;long;hard;same;different;green
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,ally,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,brother,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,enemy,big;small;good;new;old;long;hard;same;different;bad
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,father,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,follower,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,friend,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,leader,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,mother,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,partner,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,rival,big;small;good;new;old;long;hard;same;different;bad
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,sister,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Social Relationships,stranger,big;small;good;new;old;long;hard;same;different;bad
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,above,big;small;good;new;old;long;hard;same;different;high
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,back,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,below,big;small;good;new;old;long;hard;same;different;low
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,east,big;small;good;new;old;long;hard;same;different;far
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,front,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,inside,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,left,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,north,big;small;good;new;old;long;hard;same;different;far
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,outside,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,right,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,south,big;small;good;new;old;long;hard;same;different;far
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Spatial Concepts,west,big;small;good;new;old;long;hard;same;different;far
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,century,big;small;good;new;old;long;hard;same;different;last
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,day,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,evening,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,hour,big;small;good;new;old;long;hard;same;different
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,minute,big;small;good;new;old;long;hard;same;different
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,month,big;small;good;new;old;long;hard;same;different;last
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,morning,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,night,big;small;good;new;old;long;hard;same;different;dark
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,season,big;small;good;new;old;long;hard;same;different;nice
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,second,big;small;good;new;old;long;hard;same;different
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,week,big;small;good;new;old;long;hard;same;different;last
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B1,most frequent,Time Concepts,year,big;small;good;new;old;long;hard;same;different;last
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,anger,big;bad;strong;hot;real;sudden;silent;cold;slow;public
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,courage,great;true;real;strong;new;much;little;enough;public;moral
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,fear,big;real;great;much;little;new;strong;public;sudden;cold
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,freedom,real;great;much;new;little;political;economic;personal;public;religious
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,happiness,real;great;much;new;little;true;public;personal;simple;possible
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,hate,big;real;strong;much;little;new;public;cold;silent;sudden
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,honesty,real;great;true;much;little;new;public;personal;simple;enough
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,justice,real;great;true;much;little;new;public;social;economic;criminal
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,knowledge,great;much;new;little;real;important;public;scientific;general;enough
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,love,real;great;much;new;little;true;public;personal;first;enough
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,peace,real;great;much;new;little;true;public;international;simple;enough
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Abstract Concepts,wisdom,great;much;new;little;real;true;public;personal;old;enough
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,bell,big;small;new;old;loud;silent;church;school;metal;golden
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,candle,big;small;new;old;white;red;long;short;wax;burning
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,carpet,big;small;new;old;red;blue;green;soft;thick;thin
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,coin,big;small;new;old;gold;silver;metal;round;real;fake
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,crown,big;small;new;old;gold;silver;royal;important;beautiful;metal
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,flag,big;small;new;old;red;blue;white;national;country;important
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,mask,big;small;new;old;white;black;red;scary;funny;face
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,necklace,big;small;new;old;gold;silver;long;short;beautiful;expensive
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,painting,big;small;new;old;red;blue;green;beautiful;famous;important
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,ring,big;small;new;old;gold;silver;round;wedding;beautiful;expensive
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,statue,big;small;new;old;white;stone;metal;famous;important;beautiful
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Cultural Artifacts,vase,big;small;new;old;white;glass;beautiful;flower;empty;full
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,cloud,big;small;new;old;white;black;grey;dark;light;rain
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,earthquake,big;small;new;old;strong;weak;real;sudden;dangerous;local
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,fog,big;small;new;old;white;thick;thin;heavy;light;cold
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,lightning,big;small;new;old;white;bright;sudden;dangerous;strong;fast
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,rain,big;small;new;old;heavy;light;hard;soft;cold;warm
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,rainbow,big;small;new;old;beautiful;colorful;bright;light;real;double
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,snow,big;small;new;old;white;heavy;light;cold;soft;hard
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,storm,big;small;new;old;strong;weak;heavy;light;cold;hot
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,thunder,big;small;new;old;loud;silent;strong;weak;real;fake
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,tide,big;small;new;old;high;low;strong;weak;real;fake
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,volcano,big;small;new;old;active;inactive;dangerous;hot;cold;real
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Environmental Phenomena,wind,big;small;new;old;strong;weak;hot;cold;fast;slow
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,apple,big;small;new;old;red;green;yellow;sweet;sour;fresh
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,banana,big;small;new;old;yellow;green;sweet;sour;fresh;ripe
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,beef,big;small;new;old;red;raw;cooked;fresh;frozen;cheap
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,bread,big;small;new;old;white;brown;fresh;hard;soft;whole
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,broccoli,big;small;new;old;green;fresh;frozen;cooked;raw;healthy
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,cheese,big;small;new;old;white;yellow;hard;soft;fresh;strong
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,chicken,big;small;new;old;white;raw;cooked;fresh;frozen;fried
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,egg,big;small;new;old;white;brown;fresh;hard;soft;boiled
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,fish,big;small;new;old;fresh;frozen;raw;cooked;salty;sweet
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,pasta,big;small;new;old;white;yellow;long;short;cooked;dry
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,rice,big;small;new;old;white;brown;long;short;cooked;dry
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Food Items,soup,big;small;new;old;hot;cold;thick;thin;salty;sweet
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Human Roles,artist,big;small;new;old;famous;important;good;bad;young
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Human Roles,athlete,big;small;new;old;famous;important;good;bad;young
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Human Roles,chef,big;small;new;old;famous;important;good;bad;young
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Human Roles,doctor,big;small;new;old;famous;important;good;bad;young
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Human Roles,engineer,big;small;new;old;famous;important;good;bad;young
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Human Roles,farmer,big;small;new;old;famous;important;good;bad;young
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Human Roles,lawyer,big;small;new;old;famous;important;good;bad;young
gemini-2.0-flash,think-in-native,0.0,KO # Korean,B2,most frequent,Human Roles,musician,big;small;new;old;famous;important;good;bad;young
