Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,inside,big;small;old;new;good;real;other;same;dark
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,left,big;small;old;new;good;real;other;same
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,north,big;small;old;new;good;real;other;same;cold
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,outside,big;small;old;new;good;real;other;same;light
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,right,big;small;old;new;good;real;other;same;correct
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,south,big;small;old;new;good;real;other;same;hot
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,west,big;small;old;new;good;real;other;same;far
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,century,big;small;old;new;good;long;real;other;same
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,day,big;small;old;new;good;long;real;other;same
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,evening,big;small;old;new;good;real;other;same;long
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,hour,big;small;old;new;good;long;real;other;same
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,minute,big;small;old;new;good;long;real;other;same
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,month,big;small;old;new;good;long;real;other;same
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,morning,big;small;old;new;good;real;other;same;early
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,night,big;small;old;new;good;real;other;same;dark
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,season,big;small;old;new;good;real;other;same;long
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,second,big;small;old;new;good;long;real;other;same
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,week,big;small;old;new;good;long;real;other;same
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,year,big;small;old;new;good;long;real;other;same
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,anger,big;bad;real;strong;hot;cold;silent;sudden;slow;dark
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,courage,great;true;real;big;small;new;old;silent;strong;important
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,fear,big;real;strong;new;old;dark;silent;sudden;cold;irrational
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,freedom,real;true;big;small;new;old;important;great;total;limited
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,happiness,real;true;big;small;new;old;great;simple;possible;total
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,hate,big;strong;real;true;new;old;silent;dark;irrational;total
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,honesty,real;true;big;small;new;old;great;simple;total;possible
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,justice,real;true;big;small;new;old;great;simple;social;possible
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,knowledge,big;small;new;old;great;important;true;real;useful;scientific
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,love,big;small;new;old;great;true;real;simple;strong;possible
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,peace,big;small;new;old;great;true;real;simple;possible;world
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,wisdom,big;small;new;old;great;true;real;simple;possible;ancient
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,bell,big;small;new;old;loud;silent;broken;golden;church;school
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,candle,big;small;new;old;white;red;yellow;burning;wax;scented
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,carpet,big;small;new;old;red;blue;green;soft;wool;persian
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,coin,big;small;new;old;gold;silver;bronze;rare;fake;lucky
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,crown,big;small;new;old;gold;silver;royal;important;heavy;simple
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,flag,big;small;new;old;red;blue;white;national;important;simple
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,mask,big;small;new;old;white;black;red;scary;simple;carnival
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,necklace,big;small;new;old;gold;silver;pearl;simple;beautiful;long
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,painting,big;small;new;old;red;blue;green;beautiful;important;simple
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,ring,big;small;new;old;gold;silver;diamond;simple;beautiful;wedding
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,statue,big;small;new;old;white;stone;bronze;important;simple;famous
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,vase,big;small;new;old;white;glass;ceramic;simple;beautiful;broken
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,cloud,big;small;new;old;white;black;grey;dark;rain;storm
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,earthquake,big;small;new;old;strong;weak;sudden;terrible;local;global
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,fog,big;small;new;old;white;grey;thick;dense;silent;cold
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,lightning,big;small;new;old;white;bright;sudden;dangerous;strong;silent
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rain,big;small;new;old;heavy;light;strong;weak;cold;warm
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rainbow,big;small;new;old;colorful;bright;beautiful;simple;double;rare
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,snow,big;small;new;old;white;cold;soft;heavy;light;fresh
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,storm,big;small;new;old;strong;weak;heavy;light;dangerous;terrible
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,thunder,big;small;new;old;loud;strong;weak;sudden;terrible;silent
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,tide,big;small;new;old;high;low;strong;weak;spring;neap
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,volcano,big;small;new;old;active;inactive;dangerous;important;famous;hot
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,wind,big;small;new;old;strong;weak;cold;warm;north;south
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,apple,big;small;new;old;red;green;yellow;sweet;sour;fresh
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,banana,big;small;new;old;yellow;green;sweet;soft;ripe;unripe
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,beef,big;small;new;old;red;raw;cooked;good;bad;cheap
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,bread,big;small;new;old;white;brown;fresh;stale;good;bad
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,broccoli,big;small;new;old;green;fresh;cooked;raw;good;bad
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,cheese,big;small;new;old;white;yellow;hard;soft;good;bad
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,chicken,big;small;new;old;white;raw;cooked;good;bad;cheap
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,egg,big;small;new;old;white;brown;raw;cooked;good;bad
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,fish,big;small;new;old;fresh;salty;raw;cooked;good;bad
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,pasta,big;small;new;old;white;yellow;dry;cooked;good;bad
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,rice,big;small;new;old;white;brown;dry;cooked;good;bad
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,soup,big;small;new;old;hot;cold;good;bad;chicken;vegetable
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Human Roles,artist,big;small;new;old;good;bad;famous;important;young
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Human Roles,athlete,big;small;new;old;good;bad;famous;important;young
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Human Roles,chef,big;small;new;old;good;bad;famous;important;young
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Human Roles,doctor,big;small;new;old;good;bad;famous;important;young
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Human Roles,engineer,big;small;new;old;good;bad;famous;important;young
gemini-2.0-flash,think-in-native,0.0,PT # Portuguese,B2,most frequent,Human Roles,farmer,big;small;new;old;good;bad;famous;important;young
