Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Environmental Phenomena,thunder,loud;big;bad;new;same;little;strong;good;difficult;real
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Environmental Phenomena,tide,high;low;new;same;big;little;good;bad;real;strong
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Environmental Phenomena,volcano,big;active;new;old;same;hot;dangerous;good;bad;real
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Environmental Phenomena,wind,strong;cold;big;small;good;bad;new;same;little;much
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,apple,red;green;big;small;new;good;bad;same;sweet;little
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,banana,yellow;big;small;new;old;good;bad;same;sweet;green
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,beef,good;bad;new;old;same;big;small;red;cooked;raw
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,bread,new;old;good;bad;white;brown;big;small;same;hard
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,broccoli,green;good;new;old;big;small;same;fresh;raw;cooked
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,cheese,new;old;big;small;good;bad;yellow;white;same;strong
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,chicken,new;old;good;bad;big;small;same;cooked;fried;white
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,egg,new;old;big;small;good;bad;white;brown;same;round
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,fish,new;old;big;small;good;bad;fresh;same;salty;cooked
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,pasta,new;old;good;bad;big;small;same;long;short;yellow
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,rice,new;old;good;bad;big;small;white;same;long;brown
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Food Items,soup,new;old;good;bad;hot;big;small;same;much;little
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,artist,good;bad;new;old;famous;big;small;important;real;same
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,athlete,good;bad;new;old;big;small;strong;fast;famous;same
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,chef,good;bad;new;old;famous;big;small;same;important;real
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,doctor,good;bad;new;old;big;small;same;important;real;young
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,engineer,good;bad;new;old;big;small;important;same;real;difficult
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,farmer,good;bad;new;old;big;small;same;young;important
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,lawyer,good;bad;new;old;big;small;same;important;real;expensive
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,musician,good;bad;new;old;famous;big;small;same;important;real
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,scientist,good;bad;new;old;big;small;same;important;real;famous
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,soldier,good;bad;new;old;young;strong;big;small;same;real
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,teacher,good;bad;new;old;big;small;same;important;patient;young
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Human Roles,writer,good;bad;new;old;famous;big;small;same;important;real
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,book,new;old;good;bad;big;small;same;important;interesting;long
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,bridge,new;old;big;small;long;same;good;bad;important;strong
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,drums,big;small;new;old;loud;good;bad;same;black;white
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,earth,big;round;new;old;good;bad;same;important;real;beautiful
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,flute,new;old;small;good;bad;same;long;short;silver;wood
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,key,new;old;big;small;same;good;bad;important;gold;silver
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,knife,new;old;big;small;sharp;same;good;bad;long;silver
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,lock,new;old;big;small;good;bad;same;important;strong;metal
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,moon,big;small;round;new;full;same;bright;white;good;yellow
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,pen,new;old;big;small;good;bad;same;black;blue;red
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,sun,big;hot;bright;yellow;good;bad;same;new;important;real
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Inanimate Objects,sword,new;old;big;small;sharp;same;good;bad;long;silver
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,cat,big;small;new;old;good;bad;black;white;same;beautiful
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,dog,big;small;new;old;good;bad;black;white;same;friendly
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,dolphin,big;small;new;old;good;bad;grey;same;intelligent;fast
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,elephant,big;grey;new;old;good;bad;same;strong;young
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,hamster,small;new;old;good;bad;same;brown;cute;fat;fast
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,monkey,small;new;old;good;bad;same;brown;intelligent;fast;funny
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,mouse,small;new;old;good;bad;same;grey;fast;scared;quiet
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,peacock,beautiful;big;new;old;good;bad;same;colorful;long;proud
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,rabbit,small;new;old;good;bad;same;white;brown;fast;cute
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,shark,big;dangerous;new;old;good;bad;grey;same;fast;strong
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,snake,long;thin;new;old;good;bad;green;same;dangerous;scared
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Neutral Animals,whale,big;new;old;good;bad;grey;same;important;blue;long
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,city,big;small;new;old;good;bad;same;important;beautiful;dirty
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,desert,big;hot;dry;new;old;good;bad;same;sandy;yellow
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,forest,big;green;new;old;good;bad;same;important;dark;beautiful
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,island,big;small;new;old;good;bad;green;same;beautiful;important
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,lake,big;small;new;old;good;bad;deep;blue;same;beautiful
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,mountain,big;high;new;old;good;bad;green;same;beautiful;cold
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,ocean,big;blue;new;old;good;bad;deep;salty;same;important
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,plain,big;flat;green;new;old;good;bad;same;open;wide
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,plateau,big;flat;high;new;old;good;bad;same;green;dry
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,river,big;small;long;new;old;good;bad;deep;same;important
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,valley,big;small;green;new;old;good;bad;same;deep;beautiful
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Places,village,small;new;old;good;bad;quiet;same;beautiful;little;green
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,cactus,big;small;new;old;green;good;bad;same;dry;sharp
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,eggplant,purple;new;old;big;small;good;bad;same;long;round
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,flower,beautiful;new;old;big;small;good;bad;same;colorful;red
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,grass,green;new;old;big;small;good;bad;same;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,lettuce,green;new;old;big;small;good;bad;same;fresh;long
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,mushroom,new;old;big;small;good;bad;same;white;brown
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,onion,new;old;big;small;good;bad;same;white;yellow;round
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,pepper,red;green;black;new;old;big;small;good;bad;same
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,potato,new;old;big;small;good;bad;same;brown;white;long
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,rose,red;beautiful;new;old;big;small;good;bad;same;long
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,tomato,red;new;old;big;small;good;bad;same;round;ripe
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Plants,tree,big;small;new;old;good;bad;green;same;tall;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,ally,good;new;old;big;small;same;important;strong;real;friendly
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,brother,big;small;new;old;good;bad;same;important;real;young
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,enemy,bad;big;new;old;small;same;important;strong;real;dangerous
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,father,good;new;old;big;small;same;important;real;young
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,follower,good;new;old;big;small;same;important;many;loyal
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,friend,good;new;old;big;small;same;important;real;best;loyal
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,leader,good;new;old;big;small;same;important;strong;real;great
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,mother,good;new;old;big;small;same;important;real;young
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,partner,good;new;old;big;small;same;important;real;best;strong
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,rival,big;new;old;bad;same;important;strong;real;main;difficult
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,sister,big;small;new;old;good;bad;same;important;real;young
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Social Relationships,stranger,new;old;big;small;good;bad;same;important;real;difficult
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,above,big;small;new;old;good;bad;same;important;real;easy
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,back,big;small;new;old;good;bad;same;important;strong
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,below,big;small;new;old;good;bad;same;important;real;easy
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,east,new;old;big;small;good;bad;same;important;far;near
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,front,big;new;old;good;bad;same;important;first
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,inside,new;old;big;small;good;bad;same;important;dark;light
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,left,new;old;big;small;good;bad;same;important;right;other
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,north,new;old;big;small;good;bad;same;important;cold;far
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,outside,new;old;big;small;good;bad;same;important;light;dark
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,right,new;old;big;small;good;bad;same;important;left;other
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,south,new;old;big;small;good;bad;same;important;hot;far
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Spatial Concepts,west,new;old;big;small;good;bad;same;important;far;near
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,century,new;old;big;small;good;bad;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,day,good;bad;new;old;big;small;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,evening,good;bad;new;old;big;small;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,hour,big;small;new;old;good;bad;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,minute,big;small;new;old;good;bad;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,month,new;old;big;small;good;bad;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,morning,good;bad;new;old;big;small;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,night,good;bad;new;old;big;small;same;important;long;dark
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,season,new;old;big;small;good;bad;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,second,big;small;new;old;good;bad;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,week,new;old;big;small;good;bad;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B1,most frequent,Time Concepts,year,new;old;big;small;good;bad;same;important;long;short
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,anger,big;bad;great;hot;intense;real;sudden;true;terrible;public
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,courage,big;great;true;real;much;important;necessary;little;strong;hard
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,fear,big;great;real;true;much;more;common;different;only;main
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,freedom,much;more;big;important;necessary;basic;political;true;total;economic
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,happiness,big;true;great;more;real;simple;total;possible;little;family
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,hate,great;much;real;true;strong;big;different;more;personal;total
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,honesty,great;total;real;true;important;more;much;open;simple;possible
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,justice,social;criminal;real;great;fair;true;possible;much;simple;different
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,knowledge,great;much;more;important;little;good;common;real;necessary;scientific
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,love,true;real;great;more;much;only;first;possible;unconditional;perfect
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,peace,real;big;true;important;long;more;much;lasting;possible;fragile
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Abstract Concepts,wisdom,great;much;real;true;ancient;important;simple;human;old;practical
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,bell,big;little;church;loud;silver;golden;school;front;clear;small
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;tall;short;burning;old;wax;electric
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,carpet,red;new;big;small;expensive;beautiful;old;wool;persian;thin
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,coin,old;new;gold;silver;small;big;real;different;metal;round
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,crown,golden;royal;big;new;small;silver;important;beautiful;old;main
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,flag,big;red;white;blue;national;small;new;old;important;own
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,mask,new;different;black;small;big;white;scary;old;interesting;paper
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,necklace,gold;new;long;silver;beautiful;expensive;pearl;short;small;stone
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,painting,new;old;famous;big;beautiful;small;abstract;important;oil;great
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;new;big;diamond;wedding;important;old;beautiful
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,statue,big;old;bronze;small;new;white;famous;tall;stone;gold
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Cultural Artifacts,vase,glass;new;big;beautiful;small;old;flower;red;chinese;tall
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,cloud,big;grey;white;dark;small;black;blue;heavy;many
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,earthquake,big;strong;recent;major;new;many;little;important;different;common
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;early;bad;white;sea;grey;more
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,lightning,strong;big;sudden;bright;close;dangerous;more;silent;fast;single
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rain,heavy;hard;much;light;little;big;new;good;constant;strong
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,rainbow,big;bright;beautiful;double;colourful;clear;more;high;own;full
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,snow,heavy;much;white;big;more;first;little;hard;deep;fresh
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,storm,big;bad;heavy;great;strong;winter;new;summer;sudden;more
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,thunder,loud;big;great;strong;sudden;distant;near;more;little;continuous
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,tide,high;low;new;big;sea;strong;more;different;important;many
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,volcano,big;active;dormant;many;new;strong;old;important;different;recent
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Environmental Phenomena,wind,strong;cold;new;big;north;south;east;west;warm;more
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,apple,red;green;new;big;small;sweet;fresh;important;different;more
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,banana,yellow;new;green;sweet;small;big;fresh;different;organic;many
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,beef,good;new;fresh;raw;big;lean;much;cheap;more;best
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,bread,white;fresh;new;big;whole;wheat;different;good;toasted;more
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,broccoli,fresh;new;green;good;organic;steamed;frozen;different;much;more
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,cheese,new;white;hard;soft;good;fresh;french;different;italian;small
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,chicken,fried;good;new;white;roast;fresh;grilled;big;small;cooked
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,egg,new;white;fresh;fried;hard;big;small;more;different;good
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,fish,fresh;new;cooked;big;small;good;grilled;different;fried;raw
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,pasta,italian;new;fresh;big;white;small;long;dry;more;different
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,rice,white;new;fresh;big;cooked;brown;more;different;good;small
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Food Items,soup,hot;good;new;vegetable;chicken;tomato;big;creamy;small;warm
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,artist,young;new;old;famous;local;great;good;different;best;many
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,athlete,young;new;great;good;old;famous;best;local;different;olympic
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,chef,new;good;french;great;head;young;old;famous;experienced;talented
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,doctor,young;good;new;great;local;family;general;private;best;important
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,engineer,new;good;great;young;experienced;qualified;chartered;civil;software;chief
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,farmer,new;young;local;old;family;small;great;good;different;independent
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,lawyer,new;young;local;good;great;experienced;criminal;family;best;different
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,musician,young;new;good;great;famous;local;talented;best;different;old
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,scientist,new;young;great;good;important;best;main;different;lead;many
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,soldier,young;new;old;many;british;different;american;good;brave;main
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,teacher,new;young;good;great;local;important;different;old;main;experienced
gemini-2.0-flash,basic,2.0,ES # Spanish,B2,most frequent,Human Roles,writer,young;new;good;great;famous;local;different;best;old;important
