Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Food Items,egg,big;small;new;white;brown;good;bad;hard;soft;fresh
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Food Items,fish,big;small;new;good;bad;hard;soft;fresh;little;much
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Food Items,pasta,big;small;new;white;yellow;good;bad;hard;soft;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Food Items,rice,big;small;new;white;brown;good;cheap;easy;long;much
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Food Items,soup,big;small;new;good;hot;cold;nice;easy;long;cheap
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,artist,good;real;famous;new;old;young;poor;important;great;talented
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,athlete,good;real;famous;young;old;strong;fast;important;great;national
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,chef,good;famous;new;old;young;important;great;french;best;special
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,doctor,good;new;old;young;important;great;nice;famous;local;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,engineer,good;new;old;young;important;great;nice;civil;real;hard
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,farmer,good;new;old;young;poor;rich;important;local;small;big
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,lawyer,good;bad;new;old;young;important;expensive;great;local;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,musician,good;famous;new;old;young;important;great;local;best;talented
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,scientist,good;famous;new;old;young;important;great;real;intelligent;special
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,soldier,good;bad;new;young;old;strong;important;brave;national;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,teacher,good;new;old;young;important;nice;best;great;hard;easy
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Human Roles,writer,good;famous;new;old;young;important;best;great;real;bad
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;hard;easy;long;important
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,bridge,big;small;old;new;good;long;high;important;broken;safe
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,drums,big;small;new;old;loud;good;bad;hard;broken;long
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,earth,big;small;new;old;good;round;real;hot;hard;important
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,flute,big;small;new;old;good;long;beautiful;easy;silver;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,key,big;small;old;new;good;important;silver;gold;broken;little
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,knife,big;small;new;old;good;sharp;bad;dangerous;long;silver
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,lock,big;small;old;new;good;hard;broken;important;safe;strong
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,moon,big;small;new;old;full;good;bright;round;yellow;white
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,pen,big;small;new;old;good;black;blue;red;cheap;expensive
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sun,big;new;good;hot;bright;yellow;warm;strong;real;far
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sword,big;small;old;new;good;sharp;long;silver;dangerous;important
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,cat,big;small;old;new;black;white;good;bad;nice;beautiful
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,dog,big;small;old;new;black;white;good;bad;nice;brown
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,dolphin,big;small;new;good;nice;grey;intelligent;fast;funny;beautiful
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,elephant,big;new;old;good;grey;strong;important;real;funny
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,hamster,small;new;old;good;nice;little;brown;white;funny;fast
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,monkey,big;small;new;old;good;bad;nice;brown;funny;fast
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,mouse,small;new;old;good;bad;nice;grey;fast;little;brown
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,peacock,big;new;old;good;nice;beautiful;colorful;blue;green;amazing
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,rabbit,big;small;new;old;good;nice;white;brown;fast;soft
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,shark,big;new;old;good;bad;dangerous;grey;strong;fast;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,snake,big;small;new;old;good;bad;dangerous;long;green;brown
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Neutral Animals,whale,big;new;old;good;nice;blue;grey;real;important
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,city,big;small;old;new;good;bad;nice;important;beautiful;busy
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,desert,big;small;old;new;hot;dry;good;bad;dangerous;long
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,forest,big;small;old;new;good;green;dark;long;deep;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,island,big;small;new;old;good;beautiful;nice;long;green;important
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,lake,big;small;old;new;good;beautiful;nice;long;deep;blue
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,mountain,big;small;old;new;good;high;nice;beautiful;long;important
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,ocean,big;small;new;old;good;deep;blue;long;important;dangerous
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,plain,big;small;new;old;good;green;long;flat;wide;beautiful
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,plateau,big;small;old;new;good;high;flat;long;wide;dry
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,river,big;small;old;new;good;long;deep;fast;important;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,valley,big;small;old;new;good;green;deep;long;wide;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Places,village,big;small;old;new;good;nice;quiet;beautiful;little;poor
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,cactus,big;small;new;old;green;good;bad;sharp;dangerous;tall
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,eggplant,big;small;new;good;purple;nice;long;fresh;cheap;old
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,flower,big;small;new;old;good;nice;beautiful;colorful;long;fresh
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,grass,big;small;new;old;green;good;nice;long;short;soft
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,lettuce,big;small;new;good;green;fresh;cheap;easy;many
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,mushroom,big;small;new;good;bad;brown;white;wild;dangerous;edible
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,onion,big;small;new;good;white;yellow;strong;cheap;bad;old
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,pepper,big;small;new;good;red;green;hot;black;fresh;cheap
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,potato,big;small;new;good;white;brown;cheap;easy;bad;old
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,rose,big;small;new;old;good;nice;red;white;pink;beautiful
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,tomato,big;small;new;good;red;fresh;cheap;easy;old;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Plants,tree,big;small;old;new;good;green;long;tall;strong;important
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,ally,good;new;old;important;strong;true;best;great;real;national
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,brother,big;small;new;old;good;bad;little;young;strong;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,enemy,big;bad;new;old;strong;important;hard;real;long;dangerous
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,father,big;small;old;new;good;bad;strong;important;nice;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,follower,good;new;old;young;important;true;many;few;happy;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,friend,good;new;old;young;true;best;nice;real;important;great
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,leader,good;new;old;young;important;strong;great;real;best;true
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,mother,big;small;old;new;good;important;strong;nice;real;beautiful
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,partner,good;new;old;young;important;strong;true;real;business;best
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,rival,good;bad;new;old;strong;important;hard;real;big;dangerous
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,sister,big;small;new;old;good;bad;little;young;nice;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Social Relationships,stranger,big;small;new;old;good;bad;nice;strange;important;dangerous
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,above,high;new;good;little;big;right;important;hard;easy;clean
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,back,big;small;good;new;important;long;hard;easy;clean;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,below,low;new;good;little;big;right;important;hard;easy;clean
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,east,big;new;good;little;far;important;right;long;nice;beautiful
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,front,big;small;good;new;important;long;hard;easy;clean;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,inside,big;small;new;good;dark;important;long;hard;easy;clean
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,left,big;small;new;good;important;easy;hard;right;far;wrong
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,north,big;new;good;important;far;cold;hard;nice;easy;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,outside,big;small;new;good;dark;important;long;hard;easy;clean
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,right,good;new;important;easy;hard;long;real;little;big;strong
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,south,big;new;good;important;far;hot;long;nice;easy;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Spatial Concepts,west,big;new;good;important;far;cold;hard;nice;easy;real
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,century,big;new;old;long;important;hard;great;difficult;last;next
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,day,big;small;new;old;good;bad;long;short;nice;hard
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,evening,good;nice;long;short;cold;warm;dark;new;old;quiet
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,hour,big;small;new;old;long;short;good;bad;important;late
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,minute,big;small;new;old;long;short;good;bad;important;late
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,month,big;small;new;old;long;short;good;bad;important;last
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,morning,good;nice;new;old;long;short;cold;warm;easy;hard
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,night,big;small;new;old;long;short;dark;good;bad;nice
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,season,big;small;new;old;long;short;good;bad;hot;cold
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,second,big;small;new;old;long;short;good;bad;important;late
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,week,big;small;new;old;long;short;good;bad;important;last
gemini-2.0-flash,basic,2.0,PT # Portuguese,B1,most frequent,Time Concepts,year,big;small;new;old;long;short;good;bad;important;last
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,anger,big;strong;hot;blind;bad;real;sudden;silent;long;internal
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,courage,great;true;little;moral;personal;quiet;amazing;false;blind;cold
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,fear,great;real;big;new;public;silent;sudden;strange;common;irrational
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,freedom,true;political;economic;social;individual;great;new;complete;more;basic
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,happiness,real;great;simple;true;more;big;possible;perfect;deep;lasting
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,hate,great;big;much;strong;new;blind;religious;real;pure;total
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,honesty,real;great;simple;pure;more;possible;little;true;full;complete
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,justice,real;social;economic;true;equal;fast;simple;public;blind;hard
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,knowledge,great;important;new;scientific;general;good;useful;more;special;detailed
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,love,real;true;great;deep;first;big;more;possible;old;unconditional
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,peace,great;true;long;real;possible;international;new;complete;lasting;internal
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Abstract Concepts,wisdom,great;old;true;practical;more;common;simple;human;divine;internal
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,bell,big;old;church;loud;small;metal;electric;door;bronze;school
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,candle,small;white;big;new;burning;old;tall;thin;colored;scented
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,carpet,big;red;old;new;soft;thick;wool;oriental;Persian;small
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,coin,old;small;gold;silver;new;rare;copper;foreign;valuable;lucky
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,crown,golden;royal;big;new;old;small;jeweled;silver;important;heavy
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,flag,big;national;red;white;new;American;blue;small;waving;old
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,mask,white;black;big;small;new;plastic;funny;carnival;Venetian;strange
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;long;pearl;beautiful;expensive;new;small;beaded;thin
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,painting,beautiful;old;big;new;famous;great;abstract;oil;watercolor;modern
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;small;new;wedding;big;old;beautiful;simple
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,statue,big;old;bronze;stone;small;white;marble;famous;Greek;religious
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,vase,big;small;glass;ceramic;old;new;flower;blue;tall;beautiful
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,cloud,big;white;gray;dark;small;black;low;rain;thick;high
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,earthquake,big;strong;major;new;small;recent;powerful;terrible;devastating;unexpected
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,fog,thick;dense;heavy;white;bad;morning;ground;light;cold;sea
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,lightning,bright;strong;sudden;forked;powerful;real;close;dangerous;frequent;heavy
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rain,heavy;strong;hard;light;big;acid;constant;cold;summer;warm
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rainbow,big;beautiful;colorful;double;complete;bright;full;rare;small;visible
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,snow,heavy;big;white;soft;fresh;deep;falling;new;light;hard
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,storm,big;strong;bad;new;heavy;electrical;wind;winter;snow;terrible
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;close;distant;real;new;heavy;rolling;continuous
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;new;spring;full;great;rising;turning;incoming
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,volcano,active;dormant;big;new;volcanic;small;live;old;important;large
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,wind,strong;cold;north;high;hot;south;west;east;light;bad
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,apple,red;green;big;small;sweet;new;fresh;delicious;golden;juicy
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,banana,yellow;big;small;green;ripe;sweet;fresh;delicious;brown;new
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,beef,good;big;lean;ground;new;cheap;tender;cooked;raw;fried
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,bread,white;fresh;brown;whole;good;new;wheat;big;small;daily
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,broccoli,green;fresh;big;new;small;healthy;raw;cooked;organic;frozen
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,cheese,hard;soft;white;yellow;new;big;old;strong;tasty;melted
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,chicken,fried;roast;grilled;small;big;raw;new;cooked;fresh;boiled
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,egg,big;white;brown;new;fresh;hard;boiled;fried;small;raw
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,fish,big;small;fresh;salt;new;fried;cooked;grilled;expensive;frozen
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,pasta,cooked;big;small;new;fresh;dry;Italian;good;long;short
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,rice,white;long;new;cooked;brown;fried;boiled;big;short;simple
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Food Items,soup,hot;new;chicken;vegetable;good;warm;cold;homemade;big;small
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Human Roles,artist,great;famous;young;old;new;modern;talented;good;real;local
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Human Roles,athlete,young;good;great;famous;professional;new;Olympic;best;injured;amateur
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Human Roles,chef,famous;good;great;new;young;French;experienced;Italian;talented;executive
gemini-2.0-flash,basic,2.0,PT # Portuguese,B2,most frequent,Human Roles,doctor,good;young;old;new;experienced;female;male;family;best;senior
