Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,BN # Bengali,Spatial Concepts,south,C1,most frequent,far;close;warm;open;big;small;new;old;quiet;low,warm;far;open;new;old;big;small;sunny;quiet;green,big;far;new;old;open;quiet;small;warm,close;low,green;sunny,0.05142199993133545,0.33333333333333337
AR # Arabic,BN # Bengali,Spatial Concepts,west,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;open;wild;new;old;big;small;warm;quiet;setting,big;far;new;old;open;quiet;small;warm,bright;close,setting;wild,0.03852900117635727,0.33333333333333337
AR # Arabic,DE # German,Spatial Concepts,above,C1,most frequent,high;clear;open;bright;blue;wide;empty;far;close;quiet,high;open;clear;wide;bright;empty;blue;far;free;sunny,blue;bright;clear;empty;far;high;open;wide,close;quiet,free;sunny,0.048785001039505005,0.33333333333333337
AR # Arabic,DE # German,Spatial Concepts,back,C1,most frequent,strong;big;small;old;new;straight;weak;broad;narrow;hard,strong;big;small;old;new;straight;broad;weak;hard;soft,big;broad;hard;new;old;small;straight;strong;weak,narrow,soft,0.012606999836862087,0.18181818181818177
AR # Arabic,DE # German,Spatial Concepts,below,C1,most frequent,low;deep;dark;quiet;open;close;far;empty;cold;silent,low;deep;dark;cold;quiet;silent;empty;hidden;wet;soft,cold;dark;deep;empty;low;quiet;silent,close;far;open,hidden;soft;wet,0.055677998811006546,0.46153846153846156
AR # Arabic,DE # German,Spatial Concepts,east,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;new;old;big;small;open;bright;warm;sunny;quiet,big;bright;far;new;old;open;quiet;small;warm,close,sunny,0.020572999492287636,0.18181818181818177
AR # Arabic,DE # German,Spatial Concepts,front,C1,most frequent,big;small;open;close;new;old;strong;weak;high;low,big;small;open;wide;new;old;main;clear;strong;bright,big;new;old;open;small;strong,close;high;low;weak,bright;clear;main;wide,0.07221300154924393,0.5714285714285714
AR # Arabic,DE # German,Spatial Concepts,inside,C1,most frequent,quiet;dark;warm;cold;open;close;big;small;empty;full,warm;quiet;dark;safe;soft;small;big;new;old;private,big;dark;quiet;small;warm,close;cold;empty;full;open,new;old;private;safe;soft,0.11169499903917313,0.6666666666666667
AR # Arabic,DE # German,Spatial Concepts,left,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;quiet;new;old;big;small;main;clear;empty,big;empty;open;quiet;small,close;far;near;strong;weak,clear;free;main;new;old,0.11120100319385529,0.6666666666666667
AR # Arabic,DE # German,Spatial Concepts,north,C1,most frequent,far;close;cold;open;big;small;new;old;quiet;high,cold;far;new;old;big;small;open;wild;quiet;snowy,big;cold;far;new;old;open;quiet;small,close;high,snowy;wild,0.05220299959182739,0.33333333333333337
AR # Arabic,DE # German,Spatial Concepts,outside,C1,most frequent,open;close;far;near;big;small;quiet;cold;warm;empty,open;free;big;small;new;old;wild;quiet;bright;fresh,big;open;quiet;small,close;cold;empty;far;near;warm,bright;free;fresh;new;old;wild,0.13926899433135986,0.75
AR # Arabic,DE # German,Spatial Concepts,right,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;clear;new;old;big;small;main;bright;empty,big;empty;open;small,close;far;near;quiet;strong;weak,bright;clear;free;main;new;old,0.13524100184440613,0.75
AR # Arabic,DE # German,Spatial Concepts,south,C1,most frequent,far;close;warm;open;big;small;new;old;quiet;low,warm;far;new;old;big;small;open;sunny;quiet;green,big;far;new;old;open;quiet;small;warm,close;low,green;sunny,0.05142199993133545,0.33333333333333337
AR # Arabic,DE # German,Spatial Concepts,west,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;new;old;big;small;open;wild;quiet;warm;sunny,big;far;new;old;open;quiet;small;warm,bright;close,sunny;wild,0.0348690003156662,0.33333333333333337
AR # Arabic,ES # Spanish,Spatial Concepts,above,C1,most frequent,high;clear;open;bright;blue;wide;empty;far;close;quiet,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,blue;bright;clear;empty;high;open;quiet;wide,close;far,free;sunny,0.04170199856162071,0.33333333333333337
AR # Arabic,ES # Spanish,Spatial Concepts,back,C1,most frequent,strong;big;small;old;new;straight;weak;broad;narrow;hard,strong;big;small;wide;straight;flat;hard;soft;old;new,big;hard;new;old;small;straight;strong,broad;narrow;weak,flat;soft;wide,0.03151800110936165,0.46153846153846156
AR # Arabic,ES # Spanish,Spatial Concepts,below,C1,most frequent,low;deep;dark;quiet;open;close;far;empty;cold;silent,low;dark;deep;cold;quiet;silent;empty;wet;hidden;secret,cold;dark;deep;empty;low;quiet;silent,close;far;open,hidden;secret;wet,0.06059899926185608,0.46153846153846156
AR # Arabic,ES # Spanish,Spatial Concepts,east,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;near;new;old;big;small;open;wide;main;important,big;far;new;old;open;small,bright;close;quiet;warm,important;main;near;wide,0.05974600091576576,0.5714285714285714
AR # Arabic,ES # Spanish,Spatial Concepts,front,C1,most frequent,big;small;open;close;new;old;strong;weak;high;low,main;big;small;open;wide;new;old;clear;strong;important,big;new;old;open;small;strong,close;high;low;weak,clear;important;main;wide,0.06764599680900574,0.5714285714285714
AR # Arabic,ES # Spanish,Spatial Concepts,inside,C1,most frequent,quiet;dark;warm;cold;open;close;big;small;empty;full,warm;quiet;dark;safe;soft;small;big;new;old;private,big;dark;quiet;small;warm,close;cold;empty;full;open,new;old;private;safe;soft,0.11169400066137314,0.6666666666666667
AR # Arabic,ES # Spanish,Spatial Concepts,left,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,main;big;small;open;free;new;old;quiet;empty;important,big;empty;open;quiet;small,close;far;near;strong;weak,free;important;main;new;old,0.10430700331926346,0.6666666666666667
AR # Arabic,ES # Spanish,Spatial Concepts,north,C1,most frequent,far;close;cold;open;big;small;new;old;quiet;high,far;near;cold;big;small;open;wide;main;important;new,big;cold;far;new;open;small,close;high;old;quiet,important;main;near;wide,0.050296999514102936,0.5714285714285714
AR # Arabic,ES # Spanish,Spatial Concepts,outside,C1,most frequent,open;close;far;near;big;small;quiet;cold;warm;empty,open;wide;free;big;small;new;old;quiet;empty;public,big;empty;open;quiet;small,close;cold;far;near;warm,free;new;old;public;wide,0.14078299701213837,0.6666666666666667
AR # Arabic,ES # Spanish,Spatial Concepts,right,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,main;big;small;open;free;new;old;quiet;empty;important,big;empty;open;quiet;small,close;far;near;strong;weak,free;important;main;new;old,0.10430700331926346,0.6666666666666667
AR # Arabic,ES # Spanish,Spatial Concepts,south,C1,most frequent,far;close;warm;open;big;small;new;old;quiet;low,far;near;warm;big;small;open;wide;main;important;new,big;far;new;open;small;warm,close;low;old;quiet,important;main;near;wide,0.056143999099731445,0.5714285714285714
AR # Arabic,ES # Spanish,Spatial Concepts,west,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;near;old;new;big;small;open;wide;main;important,big;far;new;old;open;small,bright;close;quiet;warm,important;main;near;wide,0.05974600091576576,0.5714285714285714
AR # Arabic,FA # Persian,Spatial Concepts,above,C1,most frequent,high;clear;open;bright;blue;wide;empty;far;close;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,blue;bright;clear;empty;high;open;quiet;wide,close;far,free;sunny,0.04170199856162071,0.33333333333333337
AR # Arabic,FA # Persian,Spatial Concepts,back,C1,most frequent,strong;big;small;old;new;straight;weak;broad;narrow;hard,strong;big;small;old;new;straight;broad;weak;hard;soft,big;broad;hard;new;old;small;straight;strong;weak,narrow,soft,0.012606999836862087,0.18181818181818177
AR # Arabic,FA # Persian,Spatial Concepts,below,C1,most frequent,low;deep;dark;quiet;open;close;far;empty;cold;silent,low;dark;deep;cold;quiet;empty;open;wet;soft;silent,cold;dark;deep;empty;low;open;quiet;silent,close;far,soft;wet,0.03571400046348572,0.33333333333333337
AR # Arabic,FA # Persian,Spatial Concepts,east,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;near;open;bright;sunny;warm;new;old;main;important,bright;far;new;old;open;warm,big;close;quiet;small,important;main;near;sunny,0.0645269975066185,0.5714285714285714
AR # Arabic,FA # Persian,Spatial Concepts,front,C1,most frequent,big;small;open;close;new;old;strong;weak;high;low,open;main;big;small;new;old;strong;wide;clear;important,big;new;old;open;small;strong,close;high;low;weak,clear;important;main;wide,0.06764599680900574,0.5714285714285714
AR # Arabic,FA # Persian,Spatial Concepts,inside,C1,most frequent,quiet;dark;warm;cold;open;close;big;small;empty;full,warm;quiet;dark;soft;small;big;safe;new;old;private,big;dark;quiet;small;warm,close;cold;empty;full;open,new;old;private;safe;soft,0.11169400066137314,0.6666666666666667
AR # Arabic,FA # Persian,Spatial Concepts,left,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;main;important;big;small;new;old;quiet;empty,big;empty;open;quiet;small,close;far;near;strong;weak,free;important;main;new;old,0.10430700331926346,0.6666666666666667
AR # Arabic,FA # Persian,Spatial Concepts,north,C1,most frequent,far;close;cold;open;big;small;new;old;quiet;high,far;cold;open;wild;big;small;new;old;main;important,big;cold;far;new;old;open;small,close;high;quiet,important;main;wild,0.0486069992184639,0.46153846153846156
AR # Arabic,FA # Persian,Spatial Concepts,outside,C1,most frequent,open;close;far;near;big;small;quiet;cold;warm;empty,open;free;wide;big;small;new;old;quiet;empty;public,big;empty;open;quiet;small,close;cold;far;near;warm,free;new;old;public;wide,0.14078299701213837,0.6666666666666667
AR # Arabic,FA # Persian,Spatial Concepts,right,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;main;important;big;small;new;old;quiet;empty,big;empty;open;quiet;small,close;far;near;strong;weak,free;important;main;new;old,0.10430700331926346,0.6666666666666667
AR # Arabic,FA # Persian,Spatial Concepts,south,C1,most frequent,far;close;warm;open;big;small;new;old;quiet;low,far;warm;open;big;small;new;old;main;important;quiet,big;far;new;old;open;quiet;small;warm,close;low,important;main,0.028442999348044395,0.33333333333333337
AR # Arabic,FA # Persian,Spatial Concepts,west,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;open;big;small;new;old;main;important;quiet;free,big;far;new;old;open;quiet;small,bright;close;warm,free;important;main,0.06110300123691559,0.46153846153846156
AR # Arabic,FR # French,Spatial Concepts,above,C1,most frequent,high;clear;open;bright;blue;wide;empty;far;close;quiet,high;open;clear;bright;blue;wide;empty;free;far;sunny,blue;bright;clear;empty;far;high;open;wide,close;quiet,free;sunny,0.04878599941730499,0.33333333333333337
AR # Arabic,FR # French,Spatial Concepts,back,C1,most frequent,strong;big;small;old;new;straight;weak;broad;narrow;hard,strong;big;small;straight;broad;hard;soft;old;new;weak,big;broad;hard;new;old;small;straight;strong;weak,narrow,soft,0.012606999836862087,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,below,C1,most frequent,low;deep;dark;quiet;open;close;far;empty;cold;silent,low;dark;deep;cold;quiet;silent;empty;wet;hidden;narrow,cold;dark;deep;empty;low;quiet;silent,close;far;open,hidden;narrow;wet,0.04387199878692627,0.46153846153846156
AR # Arabic,FR # French,Spatial Concepts,east,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;near;open;bright;sunny;warm;new;old;main;important,bright;far;new;old;open;warm,big;close;quiet;small,important;main;near;sunny,0.0645269975066185,0.5714285714285714
AR # Arabic,FR # French,Spatial Concepts,front,C1,most frequent,big;small;open;close;new;old;strong;weak;high;low,main;big;small;open;wide;new;old;strong;clear;important,big;new;old;open;small;strong,close;high;low;weak,clear;important;main;wide,0.06764599680900574,0.5714285714285714
AR # Arabic,FR # French,Spatial Concepts,inside,C1,most frequent,quiet;dark;warm;cold;open;close;big;small;empty;full,warm;quiet;dark;safe;small;big;new;old;soft;private,big;dark;quiet;small;warm,close;cold;empty;full;open,new;old;private;safe;soft,0.11169400066137314,0.6666666666666667
AR # Arabic,FR # French,Spatial Concepts,left,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,main;big;small;open;free;new;old;strong;quiet;important,big;open;quiet;small;strong,close;empty;far;near;weak,free;important;main;new;old,0.09100300073623657,0.6666666666666667
AR # Arabic,FR # French,Spatial Concepts,north,C1,most frequent,far;close;cold;open;big;small;new;old;quiet;high,far;cold;open;wild;new;old;main;important;big;small,big;cold;far;new;old;open;small,close;high;quiet,important;main;wild,0.0486069992184639,0.46153846153846156
AR # Arabic,FR # French,Spatial Concepts,outside,C1,most frequent,open;close;far;near;big;small;quiet;cold;warm;empty,open;wide;free;big;small;new;old;wild;bright;sunny,big;open;small,close;cold;empty;far;near;quiet;warm,bright;free;new;old;sunny;wide;wild,0.16752800345420837,0.8235294117647058
AR # Arabic,FR # French,Spatial Concepts,right,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,main;big;small;open;free;new;old;strong;clear;important,big;open;small;strong,close;empty;far;near;quiet;weak,clear;free;important;main;new;old,0.1188260018825531,0.75
AR # Arabic,FR # French,Spatial Concepts,south,C1,most frequent,far;close;warm;open;big;small;new;old;quiet;low,far;warm;open;new;old;main;important;big;small;sunny,big;far;new;old;open;small;warm,close;low;quiet,important;main;sunny,0.05771699920296669,0.46153846153846156
AR # Arabic,FR # French,Spatial Concepts,west,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;open;wild;new;old;main;important;big;small;sunny,big;far;new;old;open;small,bright;close;quiet;warm,important;main;sunny;wild,0.06537699699401855,0.5714285714285714
AR # Arabic,GA # Irish,Spatial Concepts,above,C1,most frequent,high;clear;open;bright;blue;wide;empty;far;close;quiet,high;open;clear;bright;blue;wide;empty;far;free;quiet,blue;bright;clear;empty;far;high;open;quiet;wide,close,free,0.02320699952542782,0.18181818181818177
AR # Arabic,GA # Irish,Spatial Concepts,back,C1,most frequent,strong;big;small;old;new;straight;weak;broad;narrow;hard,strong;big;small;old;new;hard;soft;straight;broad;weak,big;broad;hard;new;old;small;straight;strong;weak,narrow,soft,0.012606999836862087,0.18181818181818177
AR # Arabic,GA # Irish,Spatial Concepts,below,C1,most frequent,low;deep;dark;quiet;open;close;far;empty;cold;silent,low;deep;dark;quiet;open;empty;cold;far;silent;hidden,cold;dark;deep;empty;far;low;open;quiet;silent,close,hidden,0.019182000309228897,0.18181818181818177
AR # Arabic,GA # Irish,Spatial Concepts,east,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;open;new;old;big;small;bright;quiet;main;clear,big;bright;far;new;old;open;quiet;small,close;warm,clear;main,0.03471300005912781,0.33333333333333337
AR # Arabic,GA # Irish,Spatial Concepts,front,C1,most frequent,big;small;open;close;new;old;strong;weak;high;low,open;big;small;new;old;main;clear;strong;wide;bright,big;new;old;open;small;strong,close;high;low;weak,bright;clear;main;wide,0.07221300154924393,0.5714285714285714
AR # Arabic,GA # Irish,Spatial Concepts,inside,C1,most frequent,quiet;dark;warm;cold;open;close;big;small;empty;full,quiet;dark;warm;soft;small;big;open;safe;close;hidden,big;close;dark;open;quiet;small;warm,cold;empty;full,hidden;safe;soft,0.06452199816703796,0.46153846153846156
AR # Arabic,GA # Irish,Spatial Concepts,left,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;main;big;small;new;old;quiet;close;clear,big;close;open;quiet;small,empty;far;near;strong;weak,clear;free;main;new;old,0.08682200312614441,0.6666666666666667
AR # Arabic,GA # Irish,Spatial Concepts,north,C1,most frequent,far;close;cold;open;big;small;new;old;quiet;high,far;cold;open;big;small;new;old;main;quiet;clear,big;cold;far;new;old;open;quiet;small,close;high,clear;main,0.030213000252842903,0.33333333333333337
AR # Arabic,GA # Irish,Spatial Concepts,outside,C1,most frequent,open;close;far;near;big;small;quiet;cold;warm;empty,open;free;big;small;new;old;quiet;clear;wide;bright,big;open;quiet;small,close;cold;empty;far;near;warm,bright;clear;free;new;old;wide,0.13424399495124817,0.75
AR # Arabic,GA # Irish,Spatial Concepts,right,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;main;big;small;new;old;quiet;close;clear,big;close;open;quiet;small,empty;far;near;strong;weak,clear;free;main;new;old,0.08682200312614441,0.6666666666666667
AR # Arabic,GA # Irish,Spatial Concepts,south,C1,most frequent,far;close;warm;open;big;small;new;old;quiet;low,far;warm;open;big;small;new;old;main;quiet;clear,big;far;new;old;open;quiet;small;warm,close;low,clear;main,0.03146300092339516,0.33333333333333337
AR # Arabic,GA # Irish,Spatial Concepts,west,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;open;new;old;big;small;bright;quiet;main;clear,big;bright;far;new;old;open;quiet;small,close;warm,clear;main,0.03471300005912781,0.33333333333333337
AR # Arabic,HE # Hebrew,Spatial Concepts,above,C1,most frequent,high;clear;open;bright;blue;wide;empty;far;close;quiet,high;open;clear;wide;bright;empty;blue;far;free;quiet,blue;bright;clear;empty;far;high;open;quiet;wide,close,free,0.02320699952542782,0.18181818181818177
AR # Arabic,HE # Hebrew,Spatial Concepts,back,C1,most frequent,strong;big;small;old;new;straight;weak;broad;narrow;hard,strong;big;small;old;new;straight;hard;soft;wide;weak,big;hard;new;old;small;straight;strong;weak,broad;narrow,soft;wide,0.013717999681830406,0.33333333333333337
AR # Arabic,HE # Hebrew,Spatial Concepts,below,C1,most frequent,low;deep;dark;quiet;open;close;far;empty;cold;silent,low;deep;dark;quiet;cold;open;empty;far;close;soft,close;cold;dark;deep;empty;far;low;open;quiet,silent,soft,0.01929200068116188,0.18181818181818177
AR # Arabic,HE # Hebrew,Spatial Concepts,east,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;open;bright;new;old;big;small;quiet;warm;clear,big;bright;far;new;old;open;quiet;small;warm,close,clear,0.01740499958395958,0.18181818181818177
AR # Arabic,HE # Hebrew,Spatial Concepts,front,C1,most frequent,big;small;open;close;new;old;strong;weak;high;low,open;wide;big;small;clear;strong;new;old;close;bright,big;close;new;old;open;small;strong,high;low;weak,bright;clear;wide,0.059165000915527344,0.46153846153846156
AR # Arabic,HE # Hebrew,Spatial Concepts,inside,C1,most frequent,quiet;dark;warm;cold;open;close;big;small;empty;full,quiet;dark;warm;soft;small;big;close;safe;open;deep,big;close;dark;open;quiet;small;warm,cold;empty;full,deep;safe;soft,0.054395999759435654,0.46153846153846156
AR # Arabic,HE # Hebrew,Spatial Concepts,left,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;quiet;close;far;new;old;big;small;clear,big;close;far;open;quiet;small,empty;near;strong;weak,clear;free;new;old,0.08374600112438202,0.5714285714285714
AR # Arabic,HE # Hebrew,Spatial Concepts,north,C1,most frequent,far;close;cold;open;big;small;new;old;quiet;high,cold;far;open;big;small;quiet;new;old;clear;white,big;cold;far;new;old;open;quiet;small,close;high,clear;white,0.03964899852871895,0.33333333333333337
AR # Arabic,HE # Hebrew,Spatial Concepts,outside,C1,most frequent,open;close;far;near;big;small;quiet;cold;warm;empty,open;free;wide;big;small;quiet;far;close;bright;clear,big;close;far;open;quiet;small,cold;empty;near;warm,bright;clear;free;wide,0.09452799707651138,0.5714285714285714
AR # Arabic,HE # Hebrew,Spatial Concepts,right,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;quiet;close;far;new;old;big;small;clear,big;close;far;open;quiet;small,empty;near;strong;weak,clear;free;new;old,0.08374600112438202,0.5714285714285714
AR # Arabic,HE # Hebrew,Spatial Concepts,south,C1,most frequent,far;close;warm;open;big;small;new;old;quiet;low,warm;far;open;big;small;quiet;new;old;clear;green,big;far;new;old;open;quiet;small;warm,close;low,clear;green,0.04524499922990799,0.33333333333333337
AR # Arabic,HE # Hebrew,Spatial Concepts,west,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;open;big;small;quiet;new;old;clear;warm;bright,big;bright;far;new;old;open;quiet;small;warm,close,clear,0.01740499958395958,0.18181818181818177
AR # Arabic,HI # Hindi,Spatial Concepts,above,C1,most frequent,high;clear;open;bright;blue;wide;empty;far;close;quiet,high;open;clear;wide;bright;empty;blue;free;far;sunny,blue;bright;clear;empty;far;high;open;wide,close;quiet,free;sunny,0.04878599941730499,0.33333333333333337
AR # Arabic,HI # Hindi,Spatial Concepts,back,C1,most frequent,strong;big;small;old;new;straight;weak;broad;narrow;hard,strong;big;small;wide;narrow;straight;flat;hard;soft;broad,big;broad;hard;narrow;small;straight;strong,new;old;weak,flat;soft;wide,0.05366399884223938,0.46153846153846156
AR # Arabic,HI # Hindi,Spatial Concepts,below,C1,most frequent,low;deep;dark;quiet;open;close;far;empty;cold;silent,low;deep;dark;cold;quiet;empty;open;wet;soft;silent,cold;dark;deep;empty;low;open;quiet;silent,close;far,soft;wet,0.03571400046348572,0.33333333333333337
AR # Arabic,HI # Hindi,Spatial Concepts,east,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;open;bright;sunny;warm;new;old;clear;wide;big,big;bright;far;new;old;open;warm,close;quiet;small,clear;sunny;wide,0.06642699986696243,0.46153846153846156
AR # Arabic,HI # Hindi,Spatial Concepts,front,C1,most frequent,big;small;open;close;new;old;strong;weak;high;low,big;small;open;wide;clear;bright;strong;hard;flat;new,big;new;open;small;strong,close;high;low;old;weak,bright;clear;flat;hard;wide,0.09585800021886826,0.6666666666666667
AR # Arabic,HI # Hindi,Spatial Concepts,inside,C1,most frequent,quiet;dark;warm;cold;open;close;big;small;empty;full,dark;quiet;warm;soft;small;big;safe;close;private;empty,big;close;dark;empty;quiet;small;warm,cold;full;open,private;safe;soft,0.06519900262355804,0.46153846153846156
AR # Arabic,HI # Hindi,Spatial Concepts,left,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;empty;quiet;wide;big;small;clear;close;safe,big;close;empty;open;quiet;small,far;near;strong;weak,clear;free;safe;wide,0.08914799988269806,0.5714285714285714
AR # Arabic,HI # Hindi,Spatial Concepts,north,C1,most frequent,far;close;cold;open;big;small;new;old;quiet;high,far;cold;open;big;wide;clear;new;old;high;snowy,big;cold;far;high;new;old;open,close;quiet;small,clear;snowy;wide,0.0674239993095398,0.46153846153846156
AR # Arabic,HI # Hindi,Spatial Concepts,outside,C1,most frequent,open;close;far;near;big;small;quiet;cold;warm;empty,open;wide;free;big;small;clear;bright;sunny;empty;fresh,big;empty;open;small,close;cold;far;near;quiet;warm,bright;clear;free;fresh;sunny;wide,0.16450899839401245,0.75
AR # Arabic,HI # Hindi,Spatial Concepts,right,C1,most frequent,open;close;far;near;big;small;quiet;strong;weak;empty,open;free;clear;wide;big;small;close;safe;bright;empty,big;close;empty;open;small,far;near;quiet;strong;weak,bright;clear;free;safe;wide,0.10669700056314468,0.6666666666666667
AR # Arabic,HI # Hindi,Spatial Concepts,south,C1,most frequent,far;close;warm;open;big;small;new;old;quiet;low,warm;far;open;big;wide;clear;new;old;sunny;bright,big;far;new;old;open;warm,close;low;quiet;small,bright;clear;sunny;wide,0.11126600205898285,0.5714285714285714
AR # Arabic,HI # Hindi,Spatial Concepts,west,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;open;wide;big;clear;new;old;bright;sunny;free,big;bright;far;new;old;open,close;quiet;small;warm,clear;free;sunny;wide,0.0941850021481514,0.5714285714285714
AR # Arabic,IT # Italian,Spatial Concepts,above,C1,most frequent,high;clear;open;bright;blue;wide;empty;far;close;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,blue;bright;clear;empty;high;open;quiet;wide,close;far,free;sunny,0.04170199856162071,0.33333333333333337
AR # Arabic,IT # Italian,Spatial Concepts,back,C1,most frequent,strong;big;small;old;new;straight;weak;broad;narrow;hard,strong;big;small;old;new;straight;broad;narrow;flat;weak,big;broad;narrow;new;old;small;straight;strong;weak,hard,flat,0.013788999989628792,0.18181818181818177
AR # Arabic,IT # Italian,Spatial Concepts,below,C1,most frequent,low;deep;dark;quiet;open;close;far;empty;cold;silent,low;dark;deep;quiet;cold;open;empty;silent;hidden;wet,cold;dark;deep;empty;low;open;quiet;silent,close;far,hidden;wet,0.03444400057196617,0.33333333333333337
AR # Arabic,IT # Italian,Spatial Concepts,east,C1,most frequent,far;close;open;new;old;big;small;quiet;bright;warm,far;near;new;old;open;big;small;quiet;bright;sunny,big;bright;far;new;old;open;quiet;small,close;warm,near;sunny,0.020302999764680862,0.33333333333333337
AR # Arabic,IT # Italian,Spatial Concepts,front,C1,most frequent,big;small;open;close;new;old;strong;weak;high;low,big;small;open;new;old;wide;clear;main;strong;bright,big;new;old;open;small;strong,close;high;low;weak,bright;clear;main;wide,0.07221300154924393,0.5714285714285714
