Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
century,Time Concepts,AR # Arabic,PT # Portuguese,0.011644959,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,AR # Arabic,RU # Russian,0.07615954,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,AR # Arabic,SQ # Albanian,0.037688017,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,AR # Arabic,SW # Swahili,0.03478712,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,AR # Arabic,TH # Thai,0.069209754,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,AR # Arabic,TR # Turkish,-1.1920929e-07,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,AR # Arabic,UR # Urdu,0.03637582,new;old;long;short;big;small;real;true;great;modern,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,AR # Arabic,VI # Vietnamese,0.03381139,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,AR # Arabic,ZH # Mandarin,-1.1920929e-07,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,BN # Bengali,DE # German,0.037757695,new;old;long;short;big;small;real;true;great;past,long;old;new;big;small;real;true;quiet;open;great
century,Time Concepts,BN # Bengali,ES # Spanish,0.044464946,new;old;long;short;big;small;real;true;great;past,new;old;last;next;real;true;big;long;great;past
century,Time Concepts,BN # Bengali,FA # Persian,0.011644959,new;old;long;short;big;small;real;true;great;past,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,BN # Bengali,FR # French,0.0116449,new;old;long;short;big;small;real;true;great;past,new;old;long;short;real;true;big;small;great;modern
century,Time Concepts,BN # Bengali,GA # Irish,0.031893432,new;old;long;short;big;small;real;true;great;past,long;old;new;big;small;past;last;next;true;real
century,Time Concepts,BN # Bengali,HE # Hebrew,0.06768894,new;old;long;short;big;small;real;true;great;past,new;old;long;big;short;great;last;past;next;full
century,Time Concepts,BN # Bengali,HI # Hindi,0.054617465,new;old;long;short;big;small;real;true;great;past,new;old;last;next;big;small;long;short;great;past
century,Time Concepts,BN # Bengali,IT # Italian,0.054617465,new;old;long;short;big;small;real;true;great;past,new;old;long;short;big;small;great;past;last;next
century,Time Concepts,BN # Bengali,JA # Japanese,0.054617465,new;old;long;short;big;small;real;true;great;past,new;old;last;next;past;long;short;great;big;small
century,Time Concepts,BN # Bengali,KO # Korean,0.044465005,new;old;long;short;big;small;real;true;great;past,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,BN # Bengali,LV # Latvian,0.04057777,new;old;long;short;big;small;real;true;great;past,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,BN # Bengali,PL # Polish,5.9604645e-08,new;old;long;short;big;small;real;true;great;past,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,BN # Bengali,PS # Pashto,0.043356538,new;old;long;short;big;small;real;true;great;past,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,BN # Bengali,PT # Portuguese,5.9604645e-08,new;old;long;short;big;small;real;true;great;past,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,BN # Bengali,RU # Russian,0.060898423,new;old;long;short;big;small;real;true;great;past,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,BN # Bengali,SQ # Albanian,0.03451097,new;old;long;short;big;small;real;true;great;past,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,BN # Bengali,SW # Swahili,0.032809198,new;old;long;short;big;small;real;true;great;past,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,BN # Bengali,TH # Thai,0.054617584,new;old;long;short;big;small;real;true;great;past,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,BN # Bengali,TR # Turkish,0.011644959,new;old;long;short;big;small;real;true;great;past,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,BN # Bengali,UR # Urdu,0.021384478,new;old;long;short;big;small;real;true;great;past,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,BN # Bengali,VI # Vietnamese,0.03010422,new;old;long;short;big;small;real;true;great;past,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,BN # Bengali,ZH # Mandarin,0.011644959,new;old;long;short;big;small;real;true;great;past,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,DE # German,ES # Spanish,0.07344729,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;real;true;big;long;great;past
century,Time Concepts,DE # German,FA # Persian,0.035875857,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,DE # German,FR # French,0.035875857,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;real;true;big;small;great;modern
century,Time Concepts,DE # German,GA # Irish,0.06442952,long;old;new;big;small;real;true;quiet;open;great,long;old;new;big;small;past;last;next;true;real
century,Time Concepts,DE # German,HE # Hebrew,0.10971612,long;old;new;big;small;real;true;quiet;open;great,new;old;long;big;short;great;last;past;next;full
century,Time Concepts,DE # German,HI # Hindi,0.10203344,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;big;small;long;short;great;past
century,Time Concepts,DE # German,IT # Italian,0.10203338,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;big;small;great;past;last;next
century,Time Concepts,DE # German,JA # Japanese,0.10203344,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;past;long;short;great;big;small
century,Time Concepts,DE # German,KO # Korean,0.07344729,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,DE # German,LV # Latvian,0.08513099,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,DE # German,PL # Polish,0.037757695,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,DE # German,PS # Pashto,0.0905931,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,DE # German,PT # Portuguese,0.037757695,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,DE # German,RU # Russian,0.10742617,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,DE # German,SQ # Albanian,0.058933914,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,DE # German,SW # Swahili,0.04507476,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,DE # German,TH # Thai,0.102033496,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,DE # German,TR # Turkish,0.035875916,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,DE # German,UR # Urdu,0.06282383,long;old;new;big;small;real;true;quiet;open;great,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,DE # German,VI # Vietnamese,0.05782312,long;old;new;big;small;real;true;quiet;open;great,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,DE # German,ZH # Mandarin,0.035875857,long;old;new;big;small;real;true;quiet;open;great,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,ES # Spanish,FA # Persian,0.062087774,new;old;last;next;real;true;big;long;great;past,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,ES # Spanish,FR # French,0.062087774,new;old;last;next;real;true;big;long;great;past,new;old;long;short;real;true;big;small;great;modern
century,Time Concepts,ES # Spanish,GA # Irish,0.017128527,new;old;last;next;real;true;big;long;great;past,long;old;new;big;small;past;last;next;true;real
century,Time Concepts,ES # Spanish,HE # Hebrew,0.045324683,new;old;last;next;real;true;big;long;great;past,new;old;long;big;short;great;last;past;next;full
century,Time Concepts,ES # Spanish,HI # Hindi,0.05656421,new;old;last;next;real;true;big;long;great;past,new;old;last;next;big;small;long;short;great;past
century,Time Concepts,ES # Spanish,IT # Italian,0.05656421,new;old;last;next;real;true;big;long;great;past,new;old;long;short;big;small;great;past;last;next
century,Time Concepts,ES # Spanish,JA # Japanese,0.05656421,new;old;last;next;real;true;big;long;great;past,new;old;last;next;past;long;short;great;big;small
century,Time Concepts,ES # Spanish,KO # Korean,1.1920929e-07,new;old;last;next;real;true;big;long;great;past,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,ES # Spanish,LV # Latvian,0.018081248,new;old;last;next;real;true;big;long;great;past,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,ES # Spanish,PL # Polish,0.044464946,new;old;last;next;real;true;big;long;great;past,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,ES # Spanish,PS # Pashto,0.07357341,new;old;last;next;real;true;big;long;great;past,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,ES # Spanish,PT # Portuguese,0.044464946,new;old;last;next;real;true;big;long;great;past,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,ES # Spanish,RU # Russian,0.039116025,new;old;last;next;real;true;big;long;great;past,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,ES # Spanish,SQ # Albanian,0.015734434,new;old;last;next;real;true;big;long;great;past,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,ES # Spanish,SW # Swahili,0.018207967,new;old;last;next;real;true;big;long;great;past,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,ES # Spanish,TH # Thai,0.05656433,new;old;last;next;real;true;big;long;great;past,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,ES # Spanish,TR # Turkish,0.062087834,new;old;last;next;real;true;big;long;great;past,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,ES # Spanish,UR # Urdu,0.030409455,new;old;last;next;real;true;big;long;great;past,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,ES # Spanish,VI # Vietnamese,0.041610956,new;old;last;next;real;true;big;long;great;past,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,ES # Spanish,ZH # Mandarin,0.062087774,new;old;last;next;real;true;big;long;great;past,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,FA # Persian,FR # French,-1.1920929e-07,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;real;true;big;small;great;modern
century,Time Concepts,FA # Persian,GA # Irish,0.050256252,new;old;long;short;big;small;real;true;great;modern,long;old;new;big;small;past;last;next;true;real
century,Time Concepts,FA # Persian,HE # Hebrew,0.084188044,new;old;long;short;big;small;real;true;great;modern,new;old;long;big;short;great;last;past;next;full
century,Time Concepts,FA # Persian,HI # Hindi,0.069209635,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;big;small;long;short;great;past
century,Time Concepts,FA # Persian,IT # Italian,0.069209635,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;big;small;great;past;last;next
century,Time Concepts,FA # Persian,JA # Japanese,0.069209635,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;past;long;short;great;big;small
century,Time Concepts,FA # Persian,KO # Korean,0.062087774,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,FA # Persian,LV # Latvian,0.0560444,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,FA # Persian,PL # Polish,0.011644959,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,FA # Persian,PS # Pashto,0.056191683,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,FA # Persian,PT # Portuguese,0.011644959,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,FA # Persian,RU # Russian,0.07615954,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,FA # Persian,SQ # Albanian,0.037688017,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,FA # Persian,SW # Swahili,0.03478712,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,FA # Persian,TH # Thai,0.069209754,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,FA # Persian,TR # Turkish,-1.1920929e-07,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,FA # Persian,UR # Urdu,0.03637582,new;old;long;short;big;small;real;true;great;modern,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,FA # Persian,VI # Vietnamese,0.03381139,new;old;long;short;big;small;real;true;great;modern,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,FA # Persian,ZH # Mandarin,-1.1920929e-07,new;old;long;short;big;small;real;true;great;modern,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,FR # French,GA # Irish,0.050256252,new;old;long;short;real;true;big;small;great;modern,long;old;new;big;small;past;last;next;true;real
century,Time Concepts,FR # French,HE # Hebrew,0.084188044,new;old;long;short;real;true;big;small;great;modern,new;old;long;big;short;great;last;past;next;full
century,Time Concepts,FR # French,HI # Hindi,0.069209635,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;big;small;long;short;great;past
century,Time Concepts,FR # French,IT # Italian,0.069209635,new;old;long;short;real;true;big;small;great;modern,new;old;long;short;big;small;great;past;last;next
century,Time Concepts,FR # French,JA # Japanese,0.069209695,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;past;long;short;great;big;small
century,Time Concepts,FR # French,KO # Korean,0.062087774,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,FR # French,LV # Latvian,0.05604428,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,FR # French,PL # Polish,0.0116449,new;old;long;short;real;true;big;small;great;modern,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,FR # French,PS # Pashto,0.056191683,new;old;long;short;real;true;big;small;great;modern,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,FR # French,PT # Portuguese,0.0116449,new;old;long;short;real;true;big;small;great;modern,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,FR # French,RU # Russian,0.07615954,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,FR # French,SQ # Albanian,0.037688017,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,FR # French,SW # Swahili,0.034787178,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,FR # French,TH # Thai,0.069209754,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,FR # French,TR # Turkish,0.0,new;old;long;short;real;true;big;small;great;modern,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,FR # French,UR # Urdu,0.03637582,new;old;long;short;real;true;big;small;great;modern,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,FR # French,VI # Vietnamese,0.03381139,new;old;long;short;real;true;big;small;great;modern,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,FR # French,ZH # Mandarin,-1.1920929e-07,new;old;long;short;real;true;big;small;great;modern,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,GA # Irish,HE # Hebrew,0.050575256,long;old;new;big;small;past;last;next;true;real,new;old;long;big;short;great;last;past;next;full
century,Time Concepts,GA # Irish,HI # Hindi,0.043025494,long;old;new;big;small;past;last;next;true;real,new;old;last;next;big;small;long;short;great;past
century,Time Concepts,GA # Irish,IT # Italian,0.043025494,long;old;new;big;small;past;last;next;true;real,new;old;long;short;big;small;great;past;last;next
century,Time Concepts,GA # Irish,JA # Japanese,0.043025494,long;old;new;big;small;past;last;next;true;real,new;old;last;next;past;long;short;great;big;small
century,Time Concepts,GA # Irish,KO # Korean,0.017128587,long;old;new;big;small;past;last;next;true;real,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,GA # Irish,LV # Latvian,0.023094177,long;old;new;big;small;past;last;next;true;real,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,GA # Irish,PL # Polish,0.031893432,long;old;new;big;small;past;last;next;true;real,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,GA # Irish,PS # Pashto,0.0621984,long;old;new;big;small;past;last;next;true;real,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,GA # Irish,PT # Portuguese,0.031893432,long;old;new;big;small;past;last;next;true;real,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,GA # Irish,RU # Russian,0.04366231,long;old;new;big;small;past;last;next;true;real,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,GA # Irish,SQ # Albanian,0.024734318,long;old;new;big;small;past;last;next;true;real,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,GA # Irish,SW # Swahili,0.017303169,long;old;new;big;small;past;last;next;true;real,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,GA # Irish,TH # Thai,0.043025613,long;old;new;big;small;past;last;next;true;real,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,GA # Irish,TR # Turkish,0.050256252,long;old;new;big;small;past;last;next;true;real,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,GA # Irish,UR # Urdu,0.03976041,long;old;new;big;small;past;last;next;true;real,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,GA # Irish,VI # Vietnamese,0.01606524,long;old;new;big;small;past;last;next;true;real,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,GA # Irish,ZH # Mandarin,0.050256252,long;old;new;big;small;past;last;next;true;real,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,HE # Hebrew,HI # Hindi,0.015149236,new;old;long;big;short;great;last;past;next;full,new;old;last;next;big;small;long;short;great;past
century,Time Concepts,HE # Hebrew,IT # Italian,0.015149236,new;old;long;big;short;great;last;past;next;full,new;old;long;short;big;small;great;past;last;next
century,Time Concepts,HE # Hebrew,JA # Japanese,0.015149236,new;old;long;big;short;great;last;past;next;full,new;old;last;next;past;long;short;great;big;small
century,Time Concepts,HE # Hebrew,KO # Korean,0.045324683,new;old;long;big;short;great;last;past;next;full,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,HE # Hebrew,LV # Latvian,0.015987933,new;old;long;big;short;great;last;past;next;full,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,HE # Hebrew,PL # Polish,0.06768894,new;old;long;big;short;great;last;past;next;full,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,HE # Hebrew,PS # Pashto,0.048567235,new;old;long;big;short;great;last;past;next;full,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,HE # Hebrew,PT # Portuguese,0.06768894,new;old;long;big;short;great;last;past;next;full,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,HE # Hebrew,RU # Russian,0.013861716,new;old;long;big;short;great;last;past;next;full,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,HE # Hebrew,SQ # Albanian,0.03902471,new;old;long;big;short;great;last;past;next;full,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,HE # Hebrew,SW # Swahili,0.052223504,new;old;long;big;short;great;last;past;next;full,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,HE # Hebrew,TH # Thai,0.015149355,new;old;long;big;short;great;last;past;next;full,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,HE # Hebrew,TR # Turkish,0.084188044,new;old;long;big;short;great;last;past;next;full,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,HE # Hebrew,UR # Urdu,0.06683761,new;old;long;big;short;great;last;past;next;full,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,HE # Hebrew,VI # Vietnamese,0.052503467,new;old;long;big;short;great;last;past;next;full,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,HE # Hebrew,ZH # Mandarin,0.084188044,new;old;long;big;short;great;last;past;next;full,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,HI # Hindi,IT # Italian,-1.1920929e-07,new;old;last;next;big;small;long;short;great;past,new;old;long;short;big;small;great;past;last;next
century,Time Concepts,HI # Hindi,JA # Japanese,-1.1920929e-07,new;old;last;next;big;small;long;short;great;past,new;old;last;next;past;long;short;great;big;small
century,Time Concepts,HI # Hindi,KO # Korean,0.05656421,new;old;last;next;big;small;long;short;great;past,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,HI # Hindi,LV # Latvian,0.018111587,new;old;last;next;big;small;long;short;great;past,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,HI # Hindi,PL # Polish,0.054617465,new;old;last;next;big;small;long;short;great;past,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,HI # Hindi,PS # Pashto,0.03334552,new;old;last;next;big;small;long;short;great;past,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,HI # Hindi,PT # Portuguese,0.054617465,new;old;last;next;big;small;long;short;great;past,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,HI # Hindi,RU # Russian,0.012890279,new;old;last;next;big;small;long;short;great;past,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,HI # Hindi,SQ # Albanian,0.044941366,new;old;last;next;big;small;long;short;great;past,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,HI # Hindi,SW # Swahili,0.047051907,new;old;last;next;big;small;long;short;great;past,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,HI # Hindi,TH # Thai,0.0,new;old;last;next;big;small;long;short;great;past,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,HI # Hindi,TR # Turkish,0.069209754,new;old;last;next;big;small;long;short;great;past,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,HI # Hindi,UR # Urdu,0.07099676,new;old;last;next;big;small;long;short;great;past,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,HI # Hindi,VI # Vietnamese,0.03945309,new;old;last;next;big;small;long;short;great;past,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,HI # Hindi,ZH # Mandarin,0.069209635,new;old;last;next;big;small;long;short;great;past,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,IT # Italian,JA # Japanese,-1.1920929e-07,new;old;long;short;big;small;great;past;last;next,new;old;last;next;past;long;short;great;big;small
century,Time Concepts,IT # Italian,KO # Korean,0.05656421,new;old;long;short;big;small;great;past;last;next,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,IT # Italian,LV # Latvian,0.018111646,new;old;long;short;big;small;great;past;last;next,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,IT # Italian,PL # Polish,0.054617465,new;old;long;short;big;small;great;past;last;next,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,IT # Italian,PS # Pashto,0.03334552,new;old;long;short;big;small;great;past;last;next,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,IT # Italian,PT # Portuguese,0.054617465,new;old;long;short;big;small;great;past;last;next,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,IT # Italian,RU # Russian,0.012890279,new;old;long;short;big;small;great;past;last;next,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,IT # Italian,SQ # Albanian,0.044941366,new;old;long;short;big;small;great;past;last;next,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,IT # Italian,SW # Swahili,0.047051907,new;old;long;short;big;small;great;past;last;next,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,IT # Italian,TH # Thai,0.0,new;old;long;short;big;small;great;past;last;next,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,IT # Italian,TR # Turkish,0.069209754,new;old;long;short;big;small;great;past;last;next,new;old;long;short;big;small;great;real;true;modern
century,Time Concepts,IT # Italian,UR # Urdu,0.07099682,new;old;long;short;big;small;great;past;last;next,new;old;big;long;short;real;true;great;past;future
century,Time Concepts,IT # Italian,VI # Vietnamese,0.03945309,new;old;long;short;big;small;great;past;last;next,new;old;last;next;real;true;big;small;long;short
century,Time Concepts,IT # Italian,ZH # Mandarin,0.069209635,new;old;long;short;big;small;great;past;last;next,new;old;long;short;big;small;real;true;great;modern
century,Time Concepts,JA # Japanese,KO # Korean,0.05656421,new;old;last;next;past;long;short;great;big;small,new;old;last;next;big;long;great;real;true;past
century,Time Concepts,JA # Japanese,LV # Latvian,0.018111587,new;old;last;next;past;long;short;great;big;small,new;old;last;next;big;long;short;great;real;past
century,Time Concepts,JA # Japanese,PL # Polish,0.054617465,new;old;last;next;past;long;short;great;big;small,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,JA # Japanese,PS # Pashto,0.03334552,new;old;last;next;past;long;short;great;big;small,new;old;long;short;big;small;great;past;present;future
century,Time Concepts,JA # Japanese,PT # Portuguese,0.054617465,new;old;last;next;past;long;short;great;big;small,new;old;long;short;big;small;real;true;great;past
century,Time Concepts,JA # Japanese,RU # Russian,0.012890279,new;old;last;next;past;long;short;great;big;small,new;old;last;next;big;long;short;important;great;past
century,Time Concepts,JA # Japanese,SQ # Albanian,0.044941366,new;old;last;next;past;long;short;great;big;small,new;old;last;next;real;true;big;long;short;great
century,Time Concepts,JA # Japanese,SW # Swahili,0.047051847,new;old;last;next;past;long;short;great;big;small,new;old;last;next;real;true;big;small;long;great
century,Time Concepts,JA # Japanese,TH # Thai,0.0,new;old;last;next;past;long;short;great;big;small,new;old;last;next;long;short;great;big;small;past
century,Time Concepts,JA # Japanese,TR # Turkish,0.069209754,new;old;last;next;past;long;short;great;big;small,new;old;long;short;big;small;great;real;true;modern
