Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Human Roles,scientist,good;smart;true;real;clear;kind;strong;brave;fine;neat
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Human Roles,soldier,strong;brave;good;true;real;firm;clear;smart;kind;bold
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Human Roles,teacher,good;kind;smart;real;true;clear;strong;brave;fine;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Human Roles,writer,good;smart;kind;clear;real;true;neat;fine;brave;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,book,old;good;clear;real;true;thick;neat;bright;deep;soft
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,bridge,long;big;strong;old;good;clear;true;real;neat;high
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,drums,loud;strong;good;big;deep;clear;real;fast;true;bright
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,earth,big;round;old;good;real;clear;deep;true;pure;strong
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,flute,small;clear;good;soft;bright;real;thin;neat;pure;old
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,key,small;good;old;clear;real;true;bright;fine;neat;hard
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,knife,sharp;good;old;small;clear;real;true;bright;fine;strong
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,lock,old;strong;good;small;clear;real;true;bright;fine;neat
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,moon,big;round;bright;old;clear;real;pure;high;soft;deep
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,pen,small;good;clear;fine;real;true;neat;bright;old;sharp
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,sun,big;bright;warm;clear;strong;high;good;real;pure;deep
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Inanimate Objects,sword,sharp;strong;good;old;bright;clear;real;true;fine;hard
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,cat,small;cute;fast;good;soft;real;kind;neat;smart;clear
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,dog,big;friendly;good;fast;strong;true;kind;smart;neat;real
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,dolphin,smart;fast;good;kind;real;clear;brave;neat;fine;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,elephant,big;strong;old;wise;kind;good;real;true;clear;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,hamster,small;cute;soft;fast;good;neat;real;kind;clear;little
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,monkey,small;fast;smart;good;kind;real;true;clear;neat;funny
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,mouse,small;quick;soft;good;neat;real;true;kind;light;clear
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,peacock,big;bright;fair;true;real;clear;bold;fine;good;neat
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,rabbit,small;fast;cute;good;soft;real;kind;neat;clear;bright
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,shark,big;strong;fast;wild;good;deep;real;true;clear;sharp
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,snake,long;slim;fast;good;real;true;clear;dark;soft;wild
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Neutral Animals,whale,big;large;strong;deep;real;pure;good;clear;true;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,city,big;old;real;clear;good;full;true;neat;high;busy
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,desert,hot;dry;big;real;clear;true;old;wild;harsh;pure
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,forest,big;green;old;deep;real;clear;true;wild;calm;cool
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,island,small;big;old;clear;real;neat;true;pure;warm;green
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,lake,big;deep;clear;calm;real;pure;cool;true;soft;old
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,mountain,big;high;old;strong;deep;real;clear;true;tall;pure
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,ocean,big;deep;blue;clear;real;pure;strong;true;wild;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,plain,big;flat;green;real;clear;neat;true;pure;calm;wide
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,plateau,high;flat;big;real;clear;true;pure;neat;old;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,river,long;deep;clear;strong;real;pure;fast;true;cool;big
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,valley,deep;big;green;real;clear;true;old;pure;calm;wide
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Places,village,small;old;neat;real;clear;good;true;warm;kind;quiet
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,cactus,green;sharp;small;real;good;clear;true;neat;dry;rough
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,eggplant,big;purple;good;fresh;real;clear;neat;true;soft;pure
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,flower,small;bright;good;fresh;real;clear;pure;soft;neat;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,grass,green;soft;small;good;real;neat;clear;pure;fresh;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,lettuce,green;fresh;small;good;clear;real;neat;pure;soft;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,mushroom,small;brown;good;fresh;real;neat;clear;pure;soft;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,onion,small;white;strong;good;real;clear;neat;pure;raw;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,pepper,red;small;hot;good;real;clear;neat;pure;sweet;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,potato,big;brown;good;fresh;real;clear;neat;pure;soft;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,rose,red;big;sweet;fresh;real;clear;neat;pure;soft;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,tomato,red;round;good;fresh;real;clear;neat;pure;soft;true
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Plants,tree,big;green;old;tall;good;real;clear;neat;pure;strong
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,ally,good;true;kind;real;clear;strong;pure;firm;brave;neat
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,brother,good;kind;strong;true;real;clear;warm;neat;close;big
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,enemy,bad;strong;dark;real;fierce;true;clear;cold;wild;deep
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,father,old;good;strong;true;real;kind;clear;brave;neat;wise
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,follower,good;true;kind;real;neat;clear;strong;pure;brave;close
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,friend,good;kind;true;real;warm;neat;clear;close;brave;sweet
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,leader,strong;true;good;kind;real;brave;clear;firm;pure;neat
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,mother,old;good;kind;strong;true;real;clear;warm;neat;pure
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,partner,good;kind;true;real;clear;close;strong;neat;pure;fair
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,rival,strong;bad;fierce;true;real;clear;wild;deep;pure;bold
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,sister,good;kind;true;real;warm;neat;clear;close;pure;sweet
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Social Relationships,stranger,strange;unknown;far;odd;new;cold;clear;real;pure;quiet
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,above,high;top;upper;clear;real;true;good;neat;open;bright
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,back,old;strong;good;clear;real;true;neat;pure;high;dark
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,below,low;small;deep;clear;real;true;good;neat;pure;dark
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,east,old;clear;true;good;neat;pure;high;bright;calm;real
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,front,big;clear;real;true;good;neat;pure;high;bright;strong
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,inside,small;clear;deep;real;true;good;neat;pure;warm;close
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,left,small;good;clear;real;true;neat;pure;high;deep;sharp
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,north,cold;high;clear;real;true;good;neat;pure;dark;old
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,outside,big;open;clear;real;true;good;neat;pure;high;wide
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,right,good;true;clear;real;neat;pure;high;deep;strong;kind
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,south,hot;high;clear;real;true;good;neat;pure;deep;warm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Spatial Concepts,west,old;clear;real;true;good;neat;pure;high;bright;wide
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,century,long;big;old;clear;true;real;neat;good;high;deep
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,day,long;bright;good;clear;warm;real;true;neat;pure;high
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,evening,cool;soft;good;clear;real;true;neat;warm;pure;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,hour,short;good;clear;true;real;neat;pure;high;fast;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,minute,short;small;good;clear;real;true;neat;pure;high;quick
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,month,long;good;clear;real;true;neat;pure;high;big;old
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,morning,bright;clear;good;real;true;neat;pure;warm;fresh;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,night,dark;long;deep;cool;clear;real;true;neat;pure;calm
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,season,cold;warm;good;clear;real;true;neat;pure;long;short
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,second,short;small;good;clear;real;true;neat;pure;quick;fast
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,week,long;good;clear;real;true;neat;pure;high;busy;short
o3-mini,basic,1.0,RU # Russian,B1,most frequent,Time Concepts,year,long;good;clear;old;real;true;neat;pure;high;big
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,anger,strong;hot;deep;intense;fierce;wild;burning;quick;loud;raw
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,courage,brave;bold;strong;firm;noble;true;steady;calm;clear;daring
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,fear,deep;strong;sudden;cold;dark;heavy;sharp;wild;real;bitter
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,freedom,pure;true;broad;open;free;vast;bright;clear;noble;safe
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,happiness,warm;bright;pure;true;light;soft;clear;calm;gentle;sweet
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,hate,deep;strong;bitter;harsh;wild;dark;raw;cold;fierce;grim
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,honesty,true;pure;clear;plain;sincere;fair;simple;open;real;solid
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,justice,fair;true;clear;solid;strong;pure;right;deep;steady;equal
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,knowledge,deep;broad;true;pure;solid;clear;vast;rich;wide;detailed
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,love,true;deep;pure;warm;kind;tender;strong;bright;soft;real
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,peace,calm;deep;pure;true;clear;still;safe;warm;quiet;gentle
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Abstract Concepts,wisdom,deep;true;old;pure;rich;clear;calm;sound;steady;solid
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,bell,small;round;clear;loud;old;shiny;big;thin;bright;soft
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,candle,small;bright;warm;soft;clear;old;light;calm;pure;thin
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,carpet,soft;thick;bright;warm;neat;clean;smooth;rich;old;pretty
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,coin,small;round;old;shiny;bright;heavy;smooth;simple;pure;clear
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,crown,golden;rich;noble;grand;bright;old;solid;clear;proud;fine
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,flag,red;blue;bright;strong;clear;bold;pure;true;high;sharp
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,mask,dark;old;clear;pure;soft;strange;bold;light;thin;rich
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,necklace,small;fine;golden;rich;bright;neat;pure;clear;soft;elegant
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,painting,old;bright;fine;rich;clear;deep;bold;neat;true;soft
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,ring,small;round;bright;golden;fine;rich;clear;neat;pure;old
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,statue,old;strong;solid;clear;deep;rich;fine;bold;large;true
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Cultural Artifacts,vase,small;fine;clear;old;bright;pure;neat;rich;soft;smooth
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,cloud,white;soft;light;high;clear;vast;deep;thick;pale;bright
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,earthquake,strong;deep;sudden;big;heavy;wild;loud;hard;real;fierce
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,fog,thick;heavy;low;pale;cold;dense;soft;deep;wet;dim
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,lightning,bright;strong;quick;sudden;sharp;clear;wild;fierce;pure;real
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,rain,soft;cold;heavy;clear;real;deep;quiet;wet;light;fresh
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,rainbow,bright;clear;rich;deep;soft;neat;fine;pure;high;colorful
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,snow,white;soft;light;cold;deep;clear;bright;pure;fresh;quiet
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,storm,strong;wild;deep;heavy;dark;loud;fierce;quick;raw;real
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,thunder,loud;strong;deep;heavy;clear;quick;wild;fierce;bold;raw
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,tide,high;strong;deep;wild;clear;broad;cool;wide;steady;true
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,volcano,big;strong;hot;deep;wild;fierce;clear;bold;raw;active
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Environmental Phenomena,wind,strong;cold;deep;clear;wild;quick;soft;fresh;light;cool
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,apple,red;sweet;fresh;small;round;ripe;soft;pure;bright;crisp
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,banana,yellow;sweet;ripe;soft;fresh;long;pure;bright;smooth;neat
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,beef,red;raw;fresh;tender;lean;rich;strong;heavy;firm;dark
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,bread,fresh;soft;brown;warm;neat;pure;rich;tasty;light;fine
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,broccoli,green;fresh;raw;neat;bright;firm;pure;tasty;rich;clean
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,cheese,yellow;soft;fresh;rich;pure;neat;strong;clear;tasty;firm
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,chicken,white;raw;fresh;lean;soft;neat;rich;pure;tasty;firm
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,egg,small;white;raw;fresh;neat;soft;clear;round;pure;light
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,fish,fresh;raw;small;blue;neat;soft;rich;pure;light;tasty
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,pasta,soft;cooked;fresh;neat;light;rich;fine;simple;tasty;pure
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,rice,small;white;neat;pure;soft;fresh;light;fine;clean;tasty
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Food Items,soup,hot;warm;fresh;clear;rich;neat;light;deep;pure;tasty
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,artist,creative;neat;bold;true;kind;quiet;smart;deep;strong;pure
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,athlete,strong;fast;brave;keen;fresh;bold;firm;true;smart;tough
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,chef,skilled;neat;bold;strong;fresh;good;kind;smart;quick;true
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,doctor,kind;smart;strong;clear;fresh;true;good;brave;calm;neat
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,engineer,smart;strong;clear;neat;good;deep;bold;true;keen;logical
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,farmer,hardworking;strong;neat;fresh;kind;good;brave;true;rich;simple
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,lawyer,smart;strong;clear;good;kind;bold;fair;neat;brave;true
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,musician,creative;smart;neat;bold;clear;strong;pure;true;deep;kind
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,scientist,smart;clear;strong;deep;true;neat;good;bold;fresh;keen
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,soldier,brave;strong;bold;true;firm;neat;clear;good;smart;tough
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,teacher,kind;smart;true;strong;neat;clear;good;deep;brave;patient
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Human Roles,writer,creative;smart;neat;deep;true;bold;clear;good;kind;fresh
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,book,old;thick;deep;true;clear;neat;rich;pure;long;heavy
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,bridge,long;strong;old;clear;firm;neat;deep;bold;safe;high
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,drums,loud;strong;deep;bold;clear;quick;firm;raw;rich;heavy
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,earth,old;rich;deep;pure;clear;firm;solid;true;warm;broad
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,flute,small;clear;soft;neat;bright;pure;fine;old;calm;smooth
o3-mini,basic,1.0,RU # Russian,B2,most frequent,Inanimate Objects,key,small;old;neat;clear;bright;solid;fine;pure;strong;true
