Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
ally,Social Relationships,ES # Spanish,KO # Korean,1.1920929e-07,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,ES # Spanish,LV # Latvian,2.3841858e-07,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;good;old;new;powerful;trusted;important;reliable
ally,Social Relationships,ES # Spanish,PL # Polish,0.0,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;good;powerful;trusted;old;new;important;reliable
ally,Social Relationships,ES # Spanish,PS # Pashto,1.1920929e-07,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;good;powerful;trusted;important;old;new;reliable
ally,Social Relationships,ES # Spanish,PT # Portuguese,0.0,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;good;powerful;important;trusted;old;new;reliable
ally,Social Relationships,ES # Spanish,RU # Russian,1.1920929e-07,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;good;old;new;close;powerful;trusted;important;reliable
ally,Social Relationships,ES # Spanish,SQ # Albanian,2.3841858e-07,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;powerful;important;trusted;good;old;new;reliable
ally,Social Relationships,ES # Spanish,SW # Swahili,0.009905934,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;good;true;old;new;trusted;powerful;important
ally,Social Relationships,ES # Spanish,TH # Thai,0.008869648,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,close;strong;loyal;old;new;powerful;important;trusted;main;reliable
ally,Social Relationships,ES # Spanish,TR # Turkish,1.1920929e-07,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
ally,Social Relationships,ES # Spanish,UR # Urdu,1.1920929e-07,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;old;new;powerful;trusted;important;good;reliable
ally,Social Relationships,ES # Spanish,VI # Vietnamese,1.1920929e-07,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
ally,Social Relationships,ES # Spanish,ZH # Mandarin,1.1920929e-07,strong;loyal;good;close;powerful;important;trusted;old;new;reliable,strong;loyal;close;powerful;good;trusted;important;old;new;reliable
ally,Social Relationships,FA # Persian,FR # French,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;good;old;new;close;powerful;trusted;important;reliable
ally,Social Relationships,FA # Persian,GA # Irish,0.00971663,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;good;close;old;new;trusted;powerful;important;true
ally,Social Relationships,FA # Persian,HE # Hebrew,0.008861423,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,FA # Persian,HI # Hindi,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,FA # Persian,IT # Italian,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,FA # Persian,JA # Japanese,0.014155805,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;old;new;powerful;trusted;important;main;reliable
ally,Social Relationships,FA # Persian,KO # Korean,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,FA # Persian,LV # Latvian,0.008861423,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;good;old;new;powerful;trusted;important;reliable
ally,Social Relationships,FA # Persian,PL # Polish,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;good;powerful;trusted;old;new;important;reliable
ally,Social Relationships,FA # Persian,PS # Pashto,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;good;powerful;trusted;important;old;new;reliable
ally,Social Relationships,FA # Persian,PT # Portuguese,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;good;powerful;important;trusted;old;new;reliable
ally,Social Relationships,FA # Persian,RU # Russian,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;good;old;new;close;powerful;trusted;important;reliable
ally,Social Relationships,FA # Persian,SQ # Albanian,0.008861423,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;powerful;important;trusted;good;old;new;reliable
ally,Social Relationships,FA # Persian,SW # Swahili,0.00971663,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;good;true;old;new;trusted;powerful;important
ally,Social Relationships,FA # Persian,TH # Thai,0.014155805,close;strong;loyal;old;new;powerful;trusted;important;main;good,close;strong;loyal;old;new;powerful;important;trusted;main;reliable
ally,Social Relationships,FA # Persian,TR # Turkish,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
ally,Social Relationships,FA # Persian,UR # Urdu,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;old;new;powerful;trusted;important;good;reliable
ally,Social Relationships,FA # Persian,VI # Vietnamese,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
ally,Social Relationships,FA # Persian,ZH # Mandarin,0.008861303,close;strong;loyal;old;new;powerful;trusted;important;main;good,strong;loyal;close;powerful;good;trusted;important;old;new;reliable
ally,Social Relationships,FR # French,GA # Irish,0.009905815,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;good;close;old;new;trusted;powerful;important;true
ally,Social Relationships,FR # French,HE # Hebrew,1.1920929e-07,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,FR # French,HI # Hindi,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,FR # French,IT # Italian,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,FR # French,JA # Japanese,0.008869529,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;old;new;powerful;trusted;important;main;reliable
ally,Social Relationships,FR # French,KO # Korean,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,FR # French,LV # Latvian,1.1920929e-07,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;good;old;new;powerful;trusted;important;reliable
ally,Social Relationships,FR # French,PL # Polish,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;good;powerful;trusted;old;new;important;reliable
ally,Social Relationships,FR # French,PS # Pashto,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;good;powerful;trusted;important;old;new;reliable
ally,Social Relationships,FR # French,PT # Portuguese,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;good;powerful;important;trusted;old;new;reliable
ally,Social Relationships,FR # French,RU # Russian,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;good;old;new;close;powerful;trusted;important;reliable
ally,Social Relationships,FR # French,SQ # Albanian,1.1920929e-07,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;powerful;important;trusted;good;old;new;reliable
ally,Social Relationships,FR # French,SW # Swahili,0.009905815,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;good;true;old;new;trusted;powerful;important
ally,Social Relationships,FR # French,TH # Thai,0.008869529,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,close;strong;loyal;old;new;powerful;important;trusted;main;reliable
ally,Social Relationships,FR # French,TR # Turkish,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
ally,Social Relationships,FR # French,UR # Urdu,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;old;new;powerful;trusted;important;good;reliable
ally,Social Relationships,FR # French,VI # Vietnamese,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
ally,Social Relationships,FR # French,ZH # Mandarin,0.0,strong;loyal;good;old;new;close;powerful;trusted;important;reliable,strong;loyal;close;powerful;good;trusted;important;old;new;reliable
ally,Social Relationships,GA # Irish,HE # Hebrew,0.009905934,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,GA # Irish,HI # Hindi,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,GA # Irish,IT # Italian,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,GA # Irish,JA # Japanese,0.020601273,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;old;new;powerful;trusted;important;main;reliable
ally,Social Relationships,GA # Irish,KO # Korean,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,GA # Irish,LV # Latvian,0.009905934,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;good;old;new;powerful;trusted;important;reliable
ally,Social Relationships,GA # Irish,PL # Polish,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;good;powerful;trusted;old;new;important;reliable
ally,Social Relationships,GA # Irish,PS # Pashto,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;good;powerful;trusted;important;old;new;reliable
ally,Social Relationships,GA # Irish,PT # Portuguese,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;good;powerful;important;trusted;old;new;reliable
ally,Social Relationships,GA # Irish,RU # Russian,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;good;old;new;close;powerful;trusted;important;reliable
ally,Social Relationships,GA # Irish,SQ # Albanian,0.009905934,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;powerful;important;trusted;good;old;new;reliable
ally,Social Relationships,GA # Irish,SW # Swahili,-1.1920929e-07,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;good;true;old;new;trusted;powerful;important
ally,Social Relationships,GA # Irish,TH # Thai,0.020601273,strong;loyal;good;close;old;new;trusted;powerful;important;true,close;strong;loyal;old;new;powerful;important;trusted;main;reliable
ally,Social Relationships,GA # Irish,TR # Turkish,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
ally,Social Relationships,GA # Irish,UR # Urdu,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;old;new;powerful;trusted;important;good;reliable
ally,Social Relationships,GA # Irish,VI # Vietnamese,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
ally,Social Relationships,GA # Irish,ZH # Mandarin,0.009905815,strong;loyal;good;close;old;new;trusted;powerful;important;true,strong;loyal;close;powerful;good;trusted;important;old;new;reliable
ally,Social Relationships,HE # Hebrew,HI # Hindi,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,HE # Hebrew,IT # Italian,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,HE # Hebrew,JA # Japanese,0.008869648,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;old;new;powerful;trusted;important;main;reliable
ally,Social Relationships,HE # Hebrew,KO # Korean,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,HE # Hebrew,LV # Latvian,2.3841858e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;good;old;new;powerful;trusted;important;reliable
ally,Social Relationships,HE # Hebrew,PL # Polish,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;good;powerful;trusted;old;new;important;reliable
ally,Social Relationships,HE # Hebrew,PS # Pashto,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;good;powerful;trusted;important;old;new;reliable
ally,Social Relationships,HE # Hebrew,PT # Portuguese,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;good;powerful;important;trusted;old;new;reliable
ally,Social Relationships,HE # Hebrew,RU # Russian,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;good;old;new;close;powerful;trusted;important;reliable
ally,Social Relationships,HE # Hebrew,SQ # Albanian,2.3841858e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;powerful;important;trusted;good;old;new;reliable
ally,Social Relationships,HE # Hebrew,SW # Swahili,0.009905934,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;good;true;old;new;trusted;powerful;important
ally,Social Relationships,HE # Hebrew,TH # Thai,0.008869648,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,close;strong;loyal;old;new;powerful;important;trusted;main;reliable
ally,Social Relationships,HE # Hebrew,TR # Turkish,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
ally,Social Relationships,HE # Hebrew,UR # Urdu,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;old;new;powerful;trusted;important;good;reliable
ally,Social Relationships,HE # Hebrew,VI # Vietnamese,1.1920929e-07,strong;loyal;good;close;old;new;trusted;important;powerful;reliable,strong;loyal;close;old;new;powerful;trusted;important;reliable;good
