Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,ES # Spanish,Neutral Animals,cat,C2,most frequent,black;white;small;big;young;old;cute;wild;lazy;friendly,black;white;small;big;young;old;wild;domestic;cute;lazy,big;black;cute;lazy;old;small;white;wild;young,friendly,domestic,0.01853800006210804,0.18181818181818177
AR # Arabic,ES # Spanish,Neutral Animals,dog,C2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;wild,big;small;black;white;brown;young;old;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;wild;young,,,0.0,0.0
AR # Arabic,ES # Spanish,Neutral Animals,dolphin,C2,most frequent,smart;friendly;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;big;small;wild;young;fast;gray;intelligent,big;fast;friendly;gray;playful;small;smart;wild;young,old,intelligent,0.016605999320745468,0.18181818181818177
AR # Arabic,ES # Spanish,Neutral Animals,elephant,C2,most frequent,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;old;young;wild;African;Asian;gray;strong;gentle,African;Asian;big;gray;old;small;strong;wild;young,friendly,gentle,0.011171000078320503,0.18181818181818177
AR # Arabic,ES # Spanish,Neutral Animals,hamster,C2,most frequent,small;cute;brown;white;young;old;friendly;active;soft;tiny,small;cute;brown;white;young;old;friendly;active;fat;tiny,active;brown;cute;friendly;old;small;tiny;white;young,soft,fat,0.018943000584840775,0.18181818181818177
AR # Arabic,ES # Spanish,Neutral Animals,monkey,C2,most frequent,small;big;young;old;wild;funny;smart;brown;active;playful,small;big;young;old;wild;funny;smart;brown;active;noisy,active;big;brown;funny;old;small;smart;wild;young,playful,noisy,0.0177839994430542,0.18181818181818177
AR # Arabic,ES # Spanish,Neutral Animals,mouse,C2,most frequent,small;gray;white;brown;cute;wild;young;old;fast;tiny,small;white;gray;brown;wild;cute;young;old;fast;quiet,brown;cute;fast;gray;old;small;white;wild;young,tiny,quiet,0.01938600093126297,0.18181818181818177
AR # Arabic,ES # Spanish,Neutral Animals,peacock,C2,most frequent,beautiful;colorful;big;small;wild;young;old;blue;green;proud,beautiful;colorful;big;small;wild;blue;green;young;old;proud,beautiful;big;blue;colorful;green;old;proud;small;wild;young,,,0.0,0.0
AR # Arabic,ES # Spanish,Neutral Animals,rabbit,C2,most frequent,small;white;brown;cute;wild;young;old;soft;fast;gray,small;white;brown;black;cute;wild;young;old;fast;soft,brown;cute;fast;old;small;soft;white;wild;young,gray,black,0.017431000247597694,0.18181818181818177
AR # Arabic,ES # Spanish,Neutral Animals,shark,C2,most frequent,big;small;dangerous;wild;white;gray;fast;young;old;strong,big;small;white;gray;dangerous;wild;young;old;fast;strong,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
AR # Arabic,ES # Spanish,Neutral Animals,snake,C2,most frequent,long;short;big;small;dangerous;wild;green;brown;black;poisonous,long;short;big;small;green;black;dangerous;wild;young;old,big;black;dangerous;green;long;short;small;wild,brown;poisonous,old;young,0.04766499996185303,0.33333333333333337
AR # Arabic,ES # Spanish,Neutral Animals,whale,C2,most frequent,big;small;blue;white;gray;wild;young;old;strong;friendly,big;small;blue;white;gray;wild;young;old;huge;gentle,big;blue;gray;old;small;white;wild;young,friendly;strong,gentle;huge,0.025390999391674995,0.33333333333333337
AR # Arabic,FA # Persian,Neutral Animals,cat,C2,most frequent,black;white;small;big;young;old;cute;wild;lazy;friendly,black;white;small;big;young;old;cute;lazy;wild;friendly,big;black;cute;friendly;lazy;old;small;white;wild;young,,,0.0,0.0
AR # Arabic,FA # Persian,Neutral Animals,dog,C2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;wild,big;small;black;white;brown;young;old;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;wild;young,,,0.0,0.0
AR # Arabic,FA # Persian,Neutral Animals,dolphin,C2,most frequent,smart;friendly;playful;big;small;wild;young;old;fast;gray,smart;friendly;big;small;young;old;wild;playful;fast;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
AR # Arabic,FA # Persian,Neutral Animals,elephant,C2,most frequent,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;young;old;wild;African;Asian;gray;strong;friendly,African;Asian;big;friendly;gray;old;small;strong;wild;young,,,0.0,0.0
AR # Arabic,FA # Persian,Neutral Animals,hamster,C2,most frequent,small;cute;brown;white;young;old;friendly;active;soft;tiny,small;cute;young;old;brown;white;friendly;wild;soft;active,active;brown;cute;friendly;old;small;soft;white;young,tiny,wild,0.021761000156402588,0.18181818181818177
AR # Arabic,FA # Persian,Neutral Animals,monkey,C2,most frequent,small;big;young;old;wild;funny;smart;brown;active;playful,small;big;young;old;wild;funny;smart;brown;active;playful,active;big;brown;funny;old;playful;small;smart;wild;young,,,0.0,0.0
AR # Arabic,FA # Persian,Neutral Animals,mouse,C2,most frequent,small;gray;white;brown;cute;wild;young;old;fast;tiny,small;gray;white;black;young;old;wild;cute;fast;quiet,cute;fast;gray;old;small;white;wild;young,brown;tiny,black;quiet,0.040417999029159546,0.33333333333333337
AR # Arabic,FA # Persian,Neutral Animals,peacock,C2,most frequent,beautiful;colorful;big;small;wild;young;old;blue;green;proud,beautiful;colorful;big;small;wild;young;old;blue;green;proud,beautiful;big;blue;colorful;green;old;proud;small;wild;young,,,0.0,0.0
AR # Arabic,FA # Persian,Neutral Animals,rabbit,C2,most frequent,small;white;brown;cute;wild;young;old;soft;fast;gray,small;white;black;brown;cute;wild;young;old;soft;fast,brown;cute;fast;old;small;soft;white;wild;young,gray,black,0.017431000247597694,0.18181818181818177
AR # Arabic,FA # Persian,Neutral Animals,shark,C2,most frequent,big;small;dangerous;wild;white;gray;fast;young;old;strong,big;small;dangerous;wild;white;gray;fast;young;old;strong,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
AR # Arabic,FA # Persian,Neutral Animals,snake,C2,most frequent,long;short;big;small;dangerous;wild;green;brown;black;poisonous,long;short;big;small;dangerous;wild;green;black;poisonous;fast,big;black;dangerous;green;long;poisonous;short;small;wild,brown,fast,0.019990000873804092,0.18181818181818177
AR # Arabic,FA # Persian,Neutral Animals,whale,C2,most frequent,big;small;blue;white;gray;wild;young;old;strong;friendly,big;small;blue;white;gray;wild;young;old;strong;huge,big;blue;gray;old;small;strong;white;wild;young,friendly,huge,0.02206300012767315,0.18181818181818177
AR # Arabic,FR # French,Neutral Animals,cat,C2,most frequent,black;white;small;big;young;old;cute;wild;lazy;friendly,black;white;small;big;old;young;wild;domestic;grey;orange,big;black;old;small;white;wild;young,cute;friendly;lazy,domestic;grey;orange,0.0710579976439476,0.46153846153846156
AR # Arabic,FR # French,Neutral Animals,dog,C2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;wild,big;small;old;young;black;white;brown;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;wild;young,,,0.0,0.0
AR # Arabic,FR # French,Neutral Animals,dolphin,C2,most frequent,smart;friendly;playful;big;small;wild;young;old;fast;gray,friendly;smart;big;small;wild;playful;young;old;fast;grey,big;fast;friendly;old;playful;small;smart;wild;young,gray,grey,0.0033309999853372574,0.18181818181818177
AR # Arabic,FR # French,Neutral Animals,elephant,C2,most frequent,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;grey;strong;large;gentle,African;Asian;big;old;strong;wild;young,friendly;gray;small,gentle;grey;large,0.02930700033903122,0.46153846153846156
AR # Arabic,FR # French,Neutral Animals,hamster,C2,most frequent,small;cute;brown;white;young;old;friendly;active;soft;tiny,small;cute;brown;white;young;old;friendly;active;fat;tiny,active;brown;cute;friendly;old;small;tiny;white;young,soft,fat,0.018943000584840775,0.18181818181818177
AR # Arabic,FR # French,Neutral Animals,monkey,C2,most frequent,small;big;young;old;wild;funny;smart;brown;active;playful,small;big;young;old;wild;brown;clever;playful;noisy;active,active;big;brown;old;playful;small;wild;young,funny;smart,clever;noisy,0.01864900067448616,0.33333333333333337
AR # Arabic,FR # French,Neutral Animals,mouse,C2,most frequent,small;gray;white;brown;cute;wild;young;old;fast;tiny,small;white;grey;brown;wild;tiny;cute;young;old;quiet,brown;cute;old;small;tiny;white;wild;young,fast;gray,grey;quiet,0.026745999231934547,0.33333333333333337
AR # Arabic,FR # French,Neutral Animals,peacock,C2,most frequent,beautiful;colorful;big;small;wild;young;old;blue;green;proud,beautiful;colorful;big;small;wild;male;female;young;old;proud,beautiful;big;colorful;old;proud;small;wild;young,blue;green,female;male,0.03969600051641464,0.33333333333333337
AR # Arabic,FR # French,Neutral Animals,rabbit,C2,most frequent,small;white;brown;cute;wild;young;old;soft;fast;gray,white;brown;small;big;wild;cute;young;old;grey;black,brown;cute;old;small;white;wild;young,fast;gray;soft,big;black;grey,0.044105999171733856,0.46153846153846156
AR # Arabic,FR # French,Neutral Animals,shark,C2,most frequent,big;small;dangerous;wild;white;gray;fast;young;old;strong,big;small;white;grey;dangerous;wild;young;old;fast;hungry,big;dangerous;fast;old;small;white;wild;young,gray;strong,grey;hungry,0.023134000599384308,0.33333333333333337
AR # Arabic,FR # French,Neutral Animals,snake,C2,most frequent,long;short;big;small;dangerous;wild;green;brown;black;poisonous,long;short;big;small;green;brown;dangerous;wild;poisonous;black,big;black;brown;dangerous;green;long;poisonous;short;small;wild,,,0.0,0.0
AR # Arabic,FR # French,Neutral Animals,whale,C2,most frequent,big;small;blue;white;gray;wild;young;old;strong;friendly,big;blue;white;grey;young;old;wild;huge;friendly;fast,big;blue;friendly;old;white;wild;young,gray;small;strong,fast;grey;huge,0.02790899947285652,0.46153846153846156
AR # Arabic,GA # Irish,Neutral Animals,cat,C2,most frequent,black;white;small;big;young;old;cute;wild;lazy;friendly,black;white;small;big;old;young;wild;domestic;grey;lazy,big;black;lazy;old;small;white;wild;young,cute;friendly,domestic;grey,0.04702800139784813,0.33333333333333337
AR # Arabic,GA # Irish,Neutral Animals,dog,C2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;wild,big;small;black;white;brown;old;young;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;wild;young,,,0.0,0.0
AR # Arabic,GA # Irish,Neutral Animals,dolphin,C2,most frequent,smart;friendly;playful;big;small;wild;young;old;fast;gray,smart;friendly;big;small;wild;young;old;fast;playful;grey,big;fast;friendly;old;playful;small;smart;wild;young,gray,grey,0.0033309999853372574,0.18181818181818177
AR # Arabic,GA # Irish,Neutral Animals,elephant,C2,most frequent,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;old;young;wild;grey;strong;African;Asian;friendly,African;Asian;big;friendly;old;small;strong;wild;young,gray,grey,0.003774000098928809,0.18181818181818177
AR # Arabic,GA # Irish,Neutral Animals,hamster,C2,most frequent,small;cute;brown;white;young;old;friendly;active;soft;tiny,small;cute;brown;white;young;old;friendly;wild;soft;quick,brown;cute;friendly;old;small;soft;white;young,active;tiny,quick;wild,0.03343300148844719,0.33333333333333337
AR # Arabic,GA # Irish,Neutral Animals,monkey,C2,most frequent,small;big;young;old;wild;funny;smart;brown;active;playful,small;big;young;old;wild;brown;clever;funny;noisy;quick,big;brown;funny;old;small;wild;young,active;playful;smart,clever;noisy;quick,0.032958000898361206,0.46153846153846156
AR # Arabic,GA # Irish,Neutral Animals,mouse,C2,most frequent,small;gray;white;brown;cute;wild;young;old;fast;tiny,small;white;grey;brown;wild;young;old;quick;quiet;soft,brown;old;small;white;wild;young,cute;fast;gray;tiny,grey;quick;quiet;soft,0.04286700114607811,0.5714285714285714
AR # Arabic,GA # Irish,Neutral Animals,peacock,C2,most frequent,beautiful;colorful;big;small;wild;young;old;blue;green;proud,beautiful;big;small;wild;young;old;blue;green;colorful;proud,beautiful;big;blue;colorful;green;old;proud;small;wild;young,,,0.0,0.0
AR # Arabic,GA # Irish,Neutral Animals,rabbit,C2,most frequent,small;white;brown;cute;wild;young;old;soft;fast;gray,small;white;brown;wild;young;old;soft;quick;cute;grey,brown;cute;old;small;soft;white;wild;young,fast;gray,grey;quick,0.007240999955683947,0.33333333333333337
AR # Arabic,GA # Irish,Neutral Animals,shark,C2,most frequent,big;small;dangerous;wild;white;gray;fast;young;old;strong,big;small;white;grey;dangerous;wild;young;old;fast;strong,big;dangerous;fast;old;small;strong;white;wild;young,gray,grey,0.00342700001783669,0.18181818181818177
AR # Arabic,GA # Irish,Neutral Animals,snake,C2,most frequent,long;short;big;small;dangerous;wild;green;brown;black;poisonous,long;short;big;small;green;brown;wild;dangerous;young;old,big;brown;dangerous;green;long;short;small;wild,black;poisonous,old;young,0.05215400084853172,0.33333333333333337
AR # Arabic,GA # Irish,Neutral Animals,whale,C2,most frequent,big;small;blue;white;gray;wild;young;old;strong;friendly,big;small;blue;white;wild;young;old;strong;fast;huge,big;blue;old;small;strong;white;wild;young,friendly;gray,fast;huge,0.048337001353502274,0.33333333333333337
AR # Arabic,HE # Hebrew,Neutral Animals,cat,C2,most frequent,black;white;small;big;young;old;cute;wild;lazy;friendly,black;white;small;big;young;old;cute;wild;lazy;friendly,big;black;cute;friendly;lazy;old;small;white;wild;young,,,0.0,0.0
AR # Arabic,HE # Hebrew,Neutral Animals,dog,C2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;wild,big;small;black;white;brown;young;old;friendly;loyal;playful,big;black;brown;friendly;loyal;old;small;white;young,wild,playful,0.01887200027704239,0.18181818181818177
AR # Arabic,HE # Hebrew,Neutral Animals,dolphin,C2,most frequent,smart;friendly;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;big;small;young;old;fast;wild;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
AR # Arabic,HE # Hebrew,Neutral Animals,elephant,C2,most frequent,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;young;old;wild;gray;strong;friendly;smart;gentle,big;friendly;gray;old;small;strong;wild;young,African;Asian,gentle;smart,0.047596000134944916,0.33333333333333337
AR # Arabic,HE # Hebrew,Neutral Animals,hamster,C2,most frequent,small;cute;brown;white;young;old;friendly;active;soft;tiny,small;cute;brown;white;young;old;friendly;active;soft;fluffy,active;brown;cute;friendly;old;small;soft;white;young,tiny,fluffy,0.01539199985563755,0.18181818181818177
AR # Arabic,HE # Hebrew,Neutral Animals,monkey,C2,most frequent,small;big;young;old;wild;funny;smart;brown;active;playful,small;big;young;old;wild;smart;funny;active;brown;friendly,active;big;brown;funny;old;small;smart;wild;young,playful,friendly,0.012408999726176262,0.18181818181818177
AR # Arabic,HE # Hebrew,Neutral Animals,mouse,C2,most frequent,small;gray;white;brown;cute;wild;young;old;fast;tiny,small;gray;white;brown;cute;young;old;wild;quiet;quick,brown;cute;gray;old;small;white;wild;young,fast;tiny,quick;quiet,0.020490000024437904,0.33333333333333337
AR # Arabic,HE # Hebrew,Neutral Animals,peacock,C2,most frequent,beautiful;colorful;big;small;wild;young;old;blue;green;proud,beautiful;colorful;big;small;wild;young;old;bright;blue;green,beautiful;big;blue;colorful;green;old;small;wild;young,proud,bright,0.017839999869465828,0.18181818181818177
AR # Arabic,HE # Hebrew,Neutral Animals,rabbit,C2,most frequent,small;white;brown;cute;wild;young;old;soft;fast;gray,small;white;brown;cute;young;old;wild;soft;quick;friendly,brown;cute;old;small;soft;white;wild;young,fast;gray,friendly;quick,0.021696999669075012,0.33333333333333337
AR # Arabic,HE # Hebrew,Neutral Animals,shark,C2,most frequent,big;small;dangerous;wild;white;gray;fast;young;old;strong,big;small;dangerous;wild;white;gray;fast;strong;young;old,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
AR # Arabic,HE # Hebrew,Neutral Animals,snake,C2,most frequent,long;short;big;small;dangerous;wild;green;brown;black;poisonous,long;short;big;small;dangerous;wild;green;brown;quick;young,big;brown;dangerous;green;long;short;small;wild,black;poisonous,quick;young,0.05036500096321106,0.33333333333333337
AR # Arabic,HE # Hebrew,Neutral Animals,whale,C2,most frequent,big;small;blue;white;gray;wild;young;old;strong;friendly,big;small;blue;gray;young;old;wild;strong;friendly;huge,big;blue;friendly;gray;old;small;strong;wild;young,white,huge,0.02074499987065792,0.18181818181818177
AR # Arabic,HI # Hindi,Neutral Animals,cat,C2,most frequent,black;white;small;big;young;old;cute;wild;lazy;friendly,black;white;small;big;old;young;wild;domestic;cute;lazy,big;black;cute;lazy;old;small;white;wild;young,friendly,domestic,0.01853800006210804,0.18181818181818177
AR # Arabic,HI # Hindi,Neutral Animals,dog,C2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;wild,big;small;black;white;brown;old;young;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;wild;young,,,0.0,0.0
AR # Arabic,HI # Hindi,Neutral Animals,dolphin,C2,most frequent,smart;friendly;playful;big;small;wild;young;old;fast;gray,friendly;smart;big;small;wild;playful;young;old;fast;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
AR # Arabic,HI # Hindi,Neutral Animals,elephant,C2,most frequent,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;small;old;young;wild;African;Indian;gray;strong;gentle,African;big;gray;old;small;strong;wild;young,Asian;friendly,Indian;gentle,0.026076000183820724,0.33333333333333337
AR # Arabic,HI # Hindi,Neutral Animals,hamster,C2,most frequent,small;cute;brown;white;young;old;friendly;active;soft;tiny,small;cute;brown;white;young;old;wild;domestic;fat;active,active;brown;cute;old;small;white;young,friendly;soft;tiny,domestic;fat;wild,0.07059700042009354,0.46153846153846156
AR # Arabic,HI # Hindi,Neutral Animals,monkey,C2,most frequent,small;big;young;old;wild;funny;smart;brown;active;playful,small;big;young;old;wild;brown;clever;playful;noisy;active,active;big;brown;old;playful;small;wild;young,funny;smart,clever;noisy,0.01864900067448616,0.33333333333333337
AR # Arabic,HI # Hindi,Neutral Animals,mouse,C2,most frequent,small;gray;white;brown;cute;wild;young;old;fast;tiny,small;white;gray;brown;wild;domestic;young;old;cute;quick,brown;cute;gray;old;small;white;wild;young,fast;tiny,domestic;quick,0.021102000027894974,0.33333333333333337
AR # Arabic,HI # Hindi,Neutral Animals,peacock,C2,most frequent,beautiful;colorful;big;small;wild;young;old;blue;green;proud,beautiful;colorful;big;small;wild;young;old;blue;green;proud,beautiful;big;blue;colorful;green;old;proud;small;wild;young,,,0.0,0.0
AR # Arabic,HI # Hindi,Neutral Animals,rabbit,C2,most frequent,small;white;brown;cute;wild;young;old;soft;fast;gray,small;white;brown;black;wild;domestic;young;old;cute;quick,brown;cute;old;small;white;wild;young,fast;gray;soft,black;domestic;quick,0.04024900123476982,0.46153846153846156
AR # Arabic,HI # Hindi,Neutral Animals,shark,C2,most frequent,big;small;dangerous;wild;white;gray;fast;young;old;strong,big;small;white;gray;dangerous;wild;young;old;fast;strong,big;dangerous;fast;gray;old;small;strong;white;wild;young,,,0.0,0.0
AR # Arabic,HI # Hindi,Neutral Animals,snake,C2,most frequent,long;short;big;small;dangerous;wild;green;brown;black;poisonous,long;short;big;small;green;black;poisonous;wild;young;old,big;black;green;long;poisonous;short;small;wild,brown;dangerous,old;young,0.046480000019073486,0.33333333333333337
AR # Arabic,HI # Hindi,Neutral Animals,whale,C2,most frequent,big;small;blue;white;gray;wild;young;old;strong;friendly,big;small;blue;white;gray;wild;young;old;huge;gentle,big;blue;gray;old;small;white;wild;young,friendly;strong,gentle;huge,0.025390999391674995,0.33333333333333337
AR # Arabic,IT # Italian,Neutral Animals,cat,C2,most frequent,black;white;small;big;young;old;cute;wild;lazy;friendly,black;white;small;big;young;old;wild;domestic;cute;lazy,big;black;cute;lazy;old;small;white;wild;young,friendly,domestic,0.01853800006210804,0.18181818181818177
AR # Arabic,IT # Italian,Neutral Animals,dog,C2,most frequent,big;small;black;white;brown;young;old;friendly;loyal;wild,big;small;black;white;brown;young;old;friendly;loyal;wild,big;black;brown;friendly;loyal;old;small;white;wild;young,,,0.0,0.0
AR # Arabic,IT # Italian,Neutral Animals,dolphin,C2,most frequent,smart;friendly;playful;big;small;wild;young;old;fast;gray,smart;friendly;playful;big;small;wild;young;old;fast;gray,big;fast;friendly;gray;old;playful;small;smart;wild;young,,,0.0,0.0
AR # Arabic,IT # Italian,Neutral Animals,elephant,C2,most frequent,big;small;old;young;wild;gray;African;Asian;strong;friendly,big;old;young;wild;African;Asian;gray;strong;gentle;huge,African;Asian;big;gray;old;strong;wild;young,friendly;small,gentle;huge,0.028751999139785767,0.33333333333333337
AR # Arabic,IT # Italian,Neutral Animals,hamster,C2,most frequent,small;cute;brown;white;young;old;friendly;active;soft;tiny,small;cute;brown;white;young;old;fat;active;friendly;tiny,active;brown;cute;friendly;old;small;tiny;white;young,soft,fat,0.018943000584840775,0.18181818181818177
AR # Arabic,IT # Italian,Neutral Animals,monkey,C2,most frequent,small;big;young;old;wild;funny;smart;brown;active;playful,small;big;young;old;wild;smart;funny;brown;noisy;playful,big;brown;funny;old;playful;small;smart;wild;young,active,noisy,0.017235999926924706,0.18181818181818177
