Language1,Language2,Noun,CosineDistance,JaccardDistance
GA # Irish,TR # Turkish,artist,0.0167820006608963,0.18181818181818177
GA # Irish,UR # Urdu,artist,0.0167820006608963,0.18181818181818177
GA # Irish,VI # Vietnamese,artist,0.04378800094127655,0.33333333333333337
GA # Irish,ZH # Mandarin,artist,0.044454000890254974,0.33333333333333337
HE # Hebrew,HI # Hindi,artist,0.0,0.0
HE # Hebrew,IT # Italian,artist,0.014639000408351421,0.18181818181818177
HE # Hebrew,JA # Japanese,artist,0.016140999272465706,0.18181818181818177
HE # Hebrew,KO # Korean,artist,0.0167820006608963,0.18181818181818177
HE # Hebrew,LV # Latvian,artist,0.014639000408351421,0.18181818181818177
HE # Hebrew,PL # Polish,artist,0.016140999272465706,0.18181818181818177
HE # Hebrew,PS # Pashto,artist,0.0,0.0
HE # Hebrew,PT # Portuguese,artist,0.0,0.0
HE # Hebrew,RU # Russian,artist,0.0,0.0
HE # Hebrew,SQ # Albanian,artist,0.0,0.0
HE # Hebrew,SW # Swahili,artist,0.014639000408351421,0.18181818181818177
HE # Hebrew,TH # Thai,artist,0.0167820006608963,0.18181818181818177
HE # Hebrew,TR # Turkish,artist,0.0,0.0
HE # Hebrew,UR # Urdu,artist,0.0,0.0
HE # Hebrew,VI # Vietnamese,artist,0.016140999272465706,0.18181818181818177
HE # Hebrew,ZH # Mandarin,artist,0.015275999903678894,0.18181818181818177
HI # Hindi,IT # Italian,artist,0.014639000408351421,0.18181818181818177
HI # Hindi,JA # Japanese,artist,0.016140999272465706,0.18181818181818177
HI # Hindi,KO # Korean,artist,0.0167820006608963,0.18181818181818177
HI # Hindi,LV # Latvian,artist,0.014639000408351421,0.18181818181818177
HI # Hindi,PL # Polish,artist,0.016140999272465706,0.18181818181818177
HI # Hindi,PS # Pashto,artist,0.0,0.0
HI # Hindi,PT # Portuguese,artist,0.0,0.0
HI # Hindi,RU # Russian,artist,0.0,0.0
HI # Hindi,SQ # Albanian,artist,0.0,0.0
HI # Hindi,SW # Swahili,artist,0.014639000408351421,0.18181818181818177
HI # Hindi,TH # Thai,artist,0.0167820006608963,0.18181818181818177
HI # Hindi,TR # Turkish,artist,0.0,0.0
HI # Hindi,UR # Urdu,artist,0.0,0.0
HI # Hindi,VI # Vietnamese,artist,0.016140999272465706,0.18181818181818177
HI # Hindi,ZH # Mandarin,artist,0.015275999903678894,0.18181818181818177
IT # Italian,JA # Japanese,artist,0.012094000354409218,0.18181818181818177
IT # Italian,KO # Korean,artist,0.040164001286029816,0.33333333333333337
IT # Italian,LV # Latvian,artist,0.0,0.0
IT # Italian,PL # Polish,artist,0.012094000354409218,0.18181818181818177
IT # Italian,PS # Pashto,artist,0.014639000408351421,0.18181818181818177
IT # Italian,PT # Portuguese,artist,0.014639000408351421,0.18181818181818177
IT # Italian,RU # Russian,artist,0.014639000408351421,0.18181818181818177
IT # Italian,SQ # Albanian,artist,0.014639000408351421,0.18181818181818177
IT # Italian,SW # Swahili,artist,0.0,0.0
IT # Italian,TH # Thai,artist,0.040164001286029816,0.33333333333333337
IT # Italian,TR # Turkish,artist,0.014639000408351421,0.18181818181818177
IT # Italian,UR # Urdu,artist,0.014639000408351421,0.18181818181818177
IT # Italian,VI # Vietnamese,artist,0.012094000354409218,0.18181818181818177
IT # Italian,ZH # Mandarin,artist,0.014472000300884247,0.18181818181818177
JA # Japanese,KO # Korean,artist,0.04378800094127655,0.33333333333333337
JA # Japanese,LV # Latvian,artist,0.012094000354409218,0.18181818181818177
JA # Japanese,PL # Polish,artist,0.0,0.0
JA # Japanese,PS # Pashto,artist,0.016140999272465706,0.18181818181818177
JA # Japanese,PT # Portuguese,artist,0.016140999272465706,0.18181818181818177
JA # Japanese,RU # Russian,artist,0.016140999272465706,0.18181818181818177
JA # Japanese,SQ # Albanian,artist,0.016140999272465706,0.18181818181818177
JA # Japanese,SW # Swahili,artist,0.012094000354409218,0.18181818181818177
JA # Japanese,TH # Thai,artist,0.04378800094127655,0.33333333333333337
JA # Japanese,TR # Turkish,artist,0.016140999272465706,0.18181818181818177
JA # Japanese,UR # Urdu,artist,0.016140999272465706,0.18181818181818177
JA # Japanese,VI # Vietnamese,artist,0.0,0.0
JA # Japanese,ZH # Mandarin,artist,0.012892000377178192,0.18181818181818177
KO # Korean,LV # Latvian,artist,0.040164001286029816,0.33333333333333337
KO # Korean,PL # Polish,artist,0.04378899931907654,0.33333333333333337
KO # Korean,PS # Pashto,artist,0.0167820006608963,0.18181818181818177
KO # Korean,PT # Portuguese,artist,0.0167820006608963,0.18181818181818177
KO # Korean,RU # Russian,artist,0.0167820006608963,0.18181818181818177
KO # Korean,SQ # Albanian,artist,0.0167820006608963,0.18181818181818177
KO # Korean,SW # Swahili,artist,0.040164001286029816,0.33333333333333337
KO # Korean,TH # Thai,artist,0.0,0.0
KO # Korean,TR # Turkish,artist,0.0167820006608963,0.18181818181818177
KO # Korean,UR # Urdu,artist,0.0167820006608963,0.18181818181818177
KO # Korean,VI # Vietnamese,artist,0.04378800094127655,0.33333333333333337
KO # Korean,ZH # Mandarin,artist,0.044454000890254974,0.33333333333333337
LV # Latvian,PL # Polish,artist,0.012094000354409218,0.18181818181818177
LV # Latvian,PS # Pashto,artist,0.014639000408351421,0.18181818181818177
LV # Latvian,PT # Portuguese,artist,0.014639000408351421,0.18181818181818177
LV # Latvian,RU # Russian,artist,0.014639000408351421,0.18181818181818177
LV # Latvian,SQ # Albanian,artist,0.014639000408351421,0.18181818181818177
LV # Latvian,SW # Swahili,artist,0.0,0.0
LV # Latvian,TH # Thai,artist,0.040164001286029816,0.33333333333333337
LV # Latvian,TR # Turkish,artist,0.014639000408351421,0.18181818181818177
LV # Latvian,UR # Urdu,artist,0.014639000408351421,0.18181818181818177
LV # Latvian,VI # Vietnamese,artist,0.012094000354409218,0.18181818181818177
LV # Latvian,ZH # Mandarin,artist,0.014472000300884247,0.18181818181818177
PL # Polish,PS # Pashto,artist,0.016140999272465706,0.18181818181818177
PL # Polish,PT # Portuguese,artist,0.016140999272465706,0.18181818181818177
PL # Polish,RU # Russian,artist,0.016140999272465706,0.18181818181818177
PL # Polish,SQ # Albanian,artist,0.016140999272465706,0.18181818181818177
PL # Polish,SW # Swahili,artist,0.012094000354409218,0.18181818181818177
PL # Polish,TH # Thai,artist,0.04378800094127655,0.33333333333333337
PL # Polish,TR # Turkish,artist,0.016140999272465706,0.18181818181818177
PL # Polish,UR # Urdu,artist,0.016140999272465706,0.18181818181818177
PL # Polish,VI # Vietnamese,artist,0.0,0.0
PL # Polish,ZH # Mandarin,artist,0.012892000377178192,0.18181818181818177
PS # Pashto,PT # Portuguese,artist,0.0,0.0
PS # Pashto,RU # Russian,artist,0.0,0.0
PS # Pashto,SQ # Albanian,artist,0.0,0.0
PS # Pashto,SW # Swahili,artist,0.014639000408351421,0.18181818181818177
PS # Pashto,TH # Thai,artist,0.0167820006608963,0.18181818181818177
PS # Pashto,TR # Turkish,artist,0.0,0.0
PS # Pashto,UR # Urdu,artist,0.0,0.0
PS # Pashto,VI # Vietnamese,artist,0.016140999272465706,0.18181818181818177
PS # Pashto,ZH # Mandarin,artist,0.015275999903678894,0.18181818181818177
PT # Portuguese,RU # Russian,artist,0.0,0.0
PT # Portuguese,SQ # Albanian,artist,0.0,0.0
PT # Portuguese,SW # Swahili,artist,0.014639000408351421,0.18181818181818177
PT # Portuguese,TH # Thai,artist,0.0167820006608963,0.18181818181818177
PT # Portuguese,TR # Turkish,artist,0.0,0.0
PT # Portuguese,UR # Urdu,artist,0.0,0.0
PT # Portuguese,VI # Vietnamese,artist,0.016140999272465706,0.18181818181818177
PT # Portuguese,ZH # Mandarin,artist,0.015275999903678894,0.18181818181818177
RU # Russian,SQ # Albanian,artist,0.0,0.0
RU # Russian,SW # Swahili,artist,0.014639000408351421,0.18181818181818177
RU # Russian,TH # Thai,artist,0.0167820006608963,0.18181818181818177
RU # Russian,TR # Turkish,artist,0.0,0.0
RU # Russian,UR # Urdu,artist,0.0,0.0
RU # Russian,VI # Vietnamese,artist,0.016140999272465706,0.18181818181818177
RU # Russian,ZH # Mandarin,artist,0.015275999903678894,0.18181818181818177
SQ # Albanian,SW # Swahili,artist,0.014639000408351421,0.18181818181818177
SQ # Albanian,TH # Thai,artist,0.0167820006608963,0.18181818181818177
SQ # Albanian,TR # Turkish,artist,0.0,0.0
SQ # Albanian,UR # Urdu,artist,0.0,0.0
SQ # Albanian,VI # Vietnamese,artist,0.016140999272465706,0.18181818181818177
SQ # Albanian,ZH # Mandarin,artist,0.015275999903678894,0.18181818181818177
SW # Swahili,TH # Thai,artist,0.040164001286029816,0.33333333333333337
SW # Swahili,TR # Turkish,artist,0.014639000408351421,0.18181818181818177
SW # Swahili,UR # Urdu,artist,0.014639000408351421,0.18181818181818177
SW # Swahili,VI # Vietnamese,artist,0.012094000354409218,0.18181818181818177
SW # Swahili,ZH # Mandarin,artist,0.014472000300884247,0.18181818181818177
TH # Thai,TR # Turkish,artist,0.016781000420451164,0.18181818181818177
TH # Thai,UR # Urdu,artist,0.016781000420451164,0.18181818181818177
TH # Thai,VI # Vietnamese,artist,0.04378800094127655,0.33333333333333337
TH # Thai,ZH # Mandarin,artist,0.044454000890254974,0.33333333333333337
TR # Turkish,UR # Urdu,artist,0.0,0.0
TR # Turkish,VI # Vietnamese,artist,0.016140999272465706,0.18181818181818177
TR # Turkish,ZH # Mandarin,artist,0.015275999903678894,0.18181818181818177
UR # Urdu,VI # Vietnamese,artist,0.016140999272465706,0.18181818181818177
UR # Urdu,ZH # Mandarin,artist,0.015275999903678894,0.18181818181818177
VI # Vietnamese,ZH # Mandarin,artist,0.012892000377178192,0.18181818181818177
AR # Arabic,BN # Bengali,athlete,0.0,0.0
AR # Arabic,DE # German,athlete,0.03679399937391281,0.33333333333333337
AR # Arabic,ES # Spanish,athlete,0.0,0.0
AR # Arabic,FA # Persian,athlete,0.012490999884903431,0.18181818181818177
AR # Arabic,FR # French,athlete,0.015066999942064285,0.18181818181818177
AR # Arabic,GA # Irish,athlete,0.04116300120949745,0.33333333333333337
AR # Arabic,HE # Hebrew,athlete,0.04117799922823906,0.33333333333333337
AR # Arabic,HI # Hindi,athlete,0.03309199959039688,0.33333333333333337
AR # Arabic,IT # Italian,athlete,0.0,0.0
AR # Arabic,JA # Japanese,athlete,0.012490999884903431,0.18181818181818177
AR # Arabic,KO # Korean,athlete,0.04116300120949745,0.33333333333333337
AR # Arabic,LV # Latvian,athlete,0.0,0.0
AR # Arabic,PL # Polish,athlete,0.02814199961721897,0.33333333333333337
AR # Arabic,PS # Pashto,athlete,0.015066999942064285,0.18181818181818177
AR # Arabic,PT # Portuguese,athlete,0.03309199959039688,0.33333333333333337
AR # Arabic,RU # Russian,athlete,0.015066999942064285,0.18181818181818177
AR # Arabic,SQ # Albanian,athlete,0.015066999942064285,0.18181818181818177
AR # Arabic,SW # Swahili,athlete,0.0,0.0
AR # Arabic,TH # Thai,athlete,0.04116300120949745,0.33333333333333337
AR # Arabic,TR # Turkish,athlete,0.01844700053334236,0.18181818181818177
AR # Arabic,UR # Urdu,athlete,0.015066999942064285,0.18181818181818177
AR # Arabic,VI # Vietnamese,athlete,0.012492000125348568,0.18181818181818177
AR # Arabic,ZH # Mandarin,athlete,0.01844700053334236,0.18181818181818177
BN # Bengali,DE # German,athlete,0.03679399937391281,0.33333333333333337
BN # Bengali,ES # Spanish,athlete,0.0,0.0
BN # Bengali,FA # Persian,athlete,0.012492000125348568,0.18181818181818177
BN # Bengali,FR # French,athlete,0.015066999942064285,0.18181818181818177
BN # Bengali,GA # Irish,athlete,0.04116300120949745,0.33333333333333337
BN # Bengali,HE # Hebrew,athlete,0.04117799922823906,0.33333333333333337
BN # Bengali,HI # Hindi,athlete,0.03309199959039688,0.33333333333333337
BN # Bengali,IT # Italian,athlete,0.0,0.0
BN # Bengali,JA # Japanese,athlete,0.012492000125348568,0.18181818181818177
BN # Bengali,KO # Korean,athlete,0.04116300120949745,0.33333333333333337
BN # Bengali,LV # Latvian,athlete,0.0,0.0
BN # Bengali,PL # Polish,athlete,0.02814199961721897,0.33333333333333337
BN # Bengali,PS # Pashto,athlete,0.015066999942064285,0.18181818181818177
BN # Bengali,PT # Portuguese,athlete,0.03309199959039688,0.33333333333333337
BN # Bengali,RU # Russian,athlete,0.015066999942064285,0.18181818181818177
BN # Bengali,SQ # Albanian,athlete,0.015066999942064285,0.18181818181818177
BN # Bengali,SW # Swahili,athlete,0.0,0.0
BN # Bengali,TH # Thai,athlete,0.04116300120949745,0.33333333333333337
BN # Bengali,TR # Turkish,athlete,0.01844700053334236,0.18181818181818177
BN # Bengali,UR # Urdu,athlete,0.015066999942064285,0.18181818181818177
BN # Bengali,VI # Vietnamese,athlete,0.012492000125348568,0.18181818181818177
BN # Bengali,ZH # Mandarin,athlete,0.01844700053334236,0.18181818181818177
DE # German,ES # Spanish,athlete,0.03679399937391281,0.33333333333333337
DE # German,FA # Persian,athlete,0.03710699826478958,0.33333333333333337
DE # German,FR # French,athlete,0.03738800063729286,0.33333333333333337
DE # German,GA # Irish,athlete,0.04899799823760986,0.33333333333333337
DE # German,HE # Hebrew,athlete,0.014534000307321548,0.18181818181818177
DE # German,HI # Hindi,athlete,0.025359999388456345,0.33333333333333337
DE # German,IT # Italian,athlete,0.0367950014770031,0.33333333333333337
DE # German,JA # Japanese,athlete,0.03710699826478958,0.33333333333333337
DE # German,KO # Korean,athlete,0.04899799823760986,0.33333333333333337
DE # German,LV # Latvian,athlete,0.03679399937391281,0.33333333333333337
DE # German,PL # Polish,athlete,0.025651000440120697,0.33333333333333337
DE # German,PS # Pashto,athlete,0.03738800063729286,0.33333333333333337
DE # German,PT # Portuguese,athlete,0.025359999388456345,0.33333333333333337
DE # German,RU # Russian,athlete,0.03738800063729286,0.33333333333333337
DE # German,SQ # Albanian,athlete,0.03738800063729286,0.33333333333333337
DE # German,SW # Swahili,athlete,0.0367950014770031,0.33333333333333337
DE # German,TH # Thai,athlete,0.04899799823760986,0.33333333333333337
DE # German,TR # Turkish,athlete,0.030435999855399132,0.33333333333333337
DE # German,UR # Urdu,athlete,0.03738800063729286,0.33333333333333337
DE # German,VI # Vietnamese,athlete,0.03710699826478958,0.33333333333333337
DE # German,ZH # Mandarin,athlete,0.030434999614953995,0.33333333333333337
ES # Spanish,FA # Persian,athlete,0.012490999884903431,0.18181818181818177
ES # Spanish,FR # French,athlete,0.015068000182509422,0.18181818181818177
ES # Spanish,GA # Irish,athlete,0.04116300120949745,0.33333333333333337
ES # Spanish,HE # Hebrew,athlete,0.04117799922823906,0.33333333333333337
ES # Spanish,HI # Hindi,athlete,0.03309199959039688,0.33333333333333337
ES # Spanish,IT # Italian,athlete,0.0,0.0
ES # Spanish,JA # Japanese,athlete,0.012492000125348568,0.18181818181818177
ES # Spanish,KO # Korean,athlete,0.04116300120949745,0.33333333333333337
ES # Spanish,LV # Latvian,athlete,0.0,0.0
ES # Spanish,PL # Polish,athlete,0.02814199961721897,0.33333333333333337
ES # Spanish,PS # Pashto,athlete,0.015066999942064285,0.18181818181818177
ES # Spanish,PT # Portuguese,athlete,0.03309199959039688,0.33333333333333337
ES # Spanish,RU # Russian,athlete,0.015066999942064285,0.18181818181818177
ES # Spanish,SQ # Albanian,athlete,0.015066999942064285,0.18181818181818177
ES # Spanish,SW # Swahili,athlete,0.0,0.0
ES # Spanish,TH # Thai,athlete,0.04116300120949745,0.33333333333333337
ES # Spanish,TR # Turkish,athlete,0.01844700053334236,0.18181818181818177
ES # Spanish,UR # Urdu,athlete,0.015066999942064285,0.18181818181818177
ES # Spanish,VI # Vietnamese,athlete,0.012492000125348568,0.18181818181818177
ES # Spanish,ZH # Mandarin,athlete,0.01844700053334236,0.18181818181818177
FA # Persian,FR # French,athlete,0.016673000529408455,0.18181818181818177
FA # Persian,GA # Irish,athlete,0.04500000178813934,0.33333333333333337
FA # Persian,HE # Hebrew,athlete,0.03888100013136864,0.33333333333333337
FA # Persian,HI # Hindi,athlete,0.03189300000667572,0.33333333333333337
FA # Persian,IT # Italian,athlete,0.012492000125348568,0.18181818181818177
FA # Persian,JA # Japanese,athlete,0.0,0.0
FA # Persian,KO # Korean,athlete,0.04500000178813934,0.33333333333333337
FA # Persian,LV # Latvian,athlete,0.012490999884903431,0.18181818181818177
FA # Persian,PL # Polish,athlete,0.016801999881863594,0.18181818181818177
FA # Persian,PS # Pashto,athlete,0.016674000769853592,0.18181818181818177
FA # Persian,PT # Portuguese,athlete,0.03189300000667572,0.33333333333333337
FA # Persian,RU # Russian,athlete,0.016674000769853592,0.18181818181818177
FA # Persian,SQ # Albanian,athlete,0.016674000769853592,0.18181818181818177
FA # Persian,SW # Swahili,athlete,0.012490999884903431,0.18181818181818177
FA # Persian,TH # Thai,athlete,0.04500000178813934,0.33333333333333337
FA # Persian,TR # Turkish,athlete,0.01568000018596649,0.18181818181818177
FA # Persian,UR # Urdu,athlete,0.016674000769853592,0.18181818181818177
FA # Persian,VI # Vietnamese,athlete,0.0,0.0
FA # Persian,ZH # Mandarin,athlete,0.01568000018596649,0.18181818181818177
FR # French,GA # Irish,athlete,0.017172999680042267,0.18181818181818177
FR # French,HE # Hebrew,athlete,0.039987001568078995,0.33333333333333337
FR # French,HI # Hindi,athlete,0.03400300070643425,0.33333333333333337
FR # French,IT # Italian,athlete,0.015066999942064285,0.18181818181818177
FR # French,JA # Japanese,athlete,0.016674000769853592,0.18181818181818177
FR # French,KO # Korean,athlete,0.017172999680042267,0.18181818181818177
FR # French,LV # Latvian,athlete,0.015066999942064285,0.18181818181818177
FR # French,PL # Polish,athlete,0.03339000046253204,0.33333333333333337
FR # French,PS # Pashto,athlete,0.0,0.0
FR # French,PT # Portuguese,athlete,0.03400399908423424,0.33333333333333337
FR # French,RU # Russian,athlete,0.0,0.0
FR # French,SQ # Albanian,athlete,0.0,0.0
FR # French,SW # Swahili,athlete,0.015066999942064285,0.18181818181818177
FR # French,TH # Thai,athlete,0.017172999680042267,0.18181818181818177
FR # French,TR # Turkish,athlete,0.020174000412225723,0.18181818181818177
FR # French,UR # Urdu,athlete,0.0,0.0
FR # French,VI # Vietnamese,athlete,0.016674000769853592,0.18181818181818177
FR # French,ZH # Mandarin,athlete,0.020174000412225723,0.18181818181818177
GA # Irish,HE # Hebrew,athlete,0.053063999861478806,0.33333333333333337
GA # Irish,HI # Hindi,athlete,0.04744499921798706,0.33333333333333337
GA # Irish,IT # Italian,athlete,0.04116300120949745,0.33333333333333337
GA # Irish,JA # Japanese,athlete,0.04500000178813934,0.33333333333333337
GA # Irish,KO # Korean,athlete,0.0,0.0
GA # Irish,LV # Latvian,athlete,0.04116300120949745,0.33333333333333337
