Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
book,Inanimate Objects,BN # Bengali,PS # Pashto,0.01278156,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,BN # Bengali,PT # Portuguese,0.016310632,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;great;famous;big;small;interesting;favorite;thick
book,Inanimate Objects,BN # Bengali,RU # Russian,0.012261689,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,BN # Bengali,SQ # Albanian,0.037598014,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;great;famous;interesting;thick;thin;classic;popular
book,Inanimate Objects,BN # Bengali,SW # Swahili,0.02865249,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;big;small;famous;good;interesting;long;short;thick
book,Inanimate Objects,BN # Bengali,TH # Thai,0.0,old;new;good;great;famous;big;small;thick;thin;interesting,new;old;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,BN # Bengali,TR # Turkish,0.012781501,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;famous;big;small;interesting;thick;thin;classic
book,Inanimate Objects,BN # Bengali,UR # Urdu,0.012251437,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,BN # Bengali,VI # Vietnamese,0.0,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;great;famous;interesting;thick;thin;small;big
book,Inanimate Objects,BN # Bengali,ZH # Mandarin,0.0,old;new;good;great;famous;big;small;thick;thin;interesting,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,DE # German,ES # Spanish,0.0,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;favorite
book,Inanimate Objects,DE # German,FA # Persian,0.008975446,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,DE # German,FR # French,0.008975446,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,DE # German,GA # Irish,0.018852353,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;good;famous;great;thick;thin;popular
book,Inanimate Objects,DE # German,HE # Hebrew,0.05524081,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;great;famous;big;small;interesting;popular;classic
book,Inanimate Objects,DE # German,HI # Hindi,0.012251437,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,DE # German,IT # Italian,0.013099074,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;interesting;good;classic;thick;thin
book,Inanimate Objects,DE # German,JA # Japanese,0.012251496,old;new;good;big;small;famous;interesting;thick;thin;favorite,new;old;good;great;famous;interesting;big;small;thick;thin
book,Inanimate Objects,DE # German,KO # Korean,0.018852353,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;great;famous;big;small;thick;thin;popular
book,Inanimate Objects,DE # German,LV # Latvian,0.013099074,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,DE # German,PL # Polish,0.013099074,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,DE # German,PS # Pashto,0.013099074,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,DE # German,PT # Portuguese,0.018241048,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;great;famous;big;small;interesting;favorite;thick
book,Inanimate Objects,DE # German,RU # Russian,0.008975446,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,DE # German,SQ # Albanian,0.042741537,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;great;famous;interesting;thick;thin;classic;popular
book,Inanimate Objects,DE # German,SW # Swahili,0.03224665,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;big;small;famous;good;interesting;long;short;thick
book,Inanimate Objects,DE # German,TH # Thai,0.012251437,old;new;good;big;small;famous;interesting;thick;thin;favorite,new;old;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,DE # German,TR # Turkish,0.013099074,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;famous;big;small;interesting;thick;thin;classic
book,Inanimate Objects,DE # German,UR # Urdu,0.0,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,DE # German,VI # Vietnamese,0.012251437,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;great;famous;interesting;thick;thin;small;big
book,Inanimate Objects,DE # German,ZH # Mandarin,0.012251437,old;new;good;big;small;famous;interesting;thick;thin;favorite,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,ES # Spanish,FA # Persian,0.008975446,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,ES # Spanish,FR # French,0.008975446,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,ES # Spanish,GA # Irish,0.018852353,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;big;small;good;famous;great;thick;thin;popular
book,Inanimate Objects,ES # Spanish,HE # Hebrew,0.05524081,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;great;famous;big;small;interesting;popular;classic
book,Inanimate Objects,ES # Spanish,HI # Hindi,0.012251496,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,ES # Spanish,IT # Italian,0.013099074,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;big;small;famous;interesting;good;classic;thick;thin
book,Inanimate Objects,ES # Spanish,JA # Japanese,0.012251496,old;new;big;small;famous;interesting;good;thick;thin;favorite,new;old;good;great;famous;interesting;big;small;thick;thin
book,Inanimate Objects,ES # Spanish,KO # Korean,0.018852353,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;great;famous;big;small;thick;thin;popular
book,Inanimate Objects,ES # Spanish,LV # Latvian,0.013099074,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,ES # Spanish,PL # Polish,0.013099074,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,ES # Spanish,PS # Pashto,0.013099074,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,ES # Spanish,PT # Portuguese,0.018241048,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;great;famous;big;small;interesting;favorite;thick
book,Inanimate Objects,ES # Spanish,RU # Russian,0.008975446,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,ES # Spanish,SQ # Albanian,0.042741537,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;great;famous;interesting;thick;thin;classic;popular
book,Inanimate Objects,ES # Spanish,SW # Swahili,0.03224665,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;big;small;famous;good;interesting;long;short;thick
book,Inanimate Objects,ES # Spanish,TH # Thai,0.012251496,old;new;big;small;famous;interesting;good;thick;thin;favorite,new;old;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,ES # Spanish,TR # Turkish,0.013099074,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;famous;big;small;interesting;thick;thin;classic
book,Inanimate Objects,ES # Spanish,UR # Urdu,0.0,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,ES # Spanish,VI # Vietnamese,0.012251496,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;great;famous;interesting;thick;thin;small;big
book,Inanimate Objects,ES # Spanish,ZH # Mandarin,0.012251496,old;new;big;small;famous;interesting;good;thick;thin;favorite,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,FA # Persian,FR # French,0.0,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,FA # Persian,GA # Irish,0.011060059,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;good;famous;great;thick;thin;popular
book,Inanimate Objects,FA # Persian,HE # Hebrew,0.047323287,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;interesting;popular;classic
book,Inanimate Objects,FA # Persian,HI # Hindi,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,FA # Persian,IT # Italian,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;famous;interesting;good;classic;thick;thin
book,Inanimate Objects,FA # Persian,JA # Japanese,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,new;old;good;great;famous;interesting;big;small;thick;thin
book,Inanimate Objects,FA # Persian,KO # Korean,0.011060059,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;thick;thin;popular
book,Inanimate Objects,FA # Persian,LV # Latvian,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,FA # Persian,PL # Polish,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,FA # Persian,PS # Pashto,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,FA # Persian,PT # Portuguese,0.02911836,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;interesting;favorite;thick
book,Inanimate Objects,FA # Persian,RU # Russian,0.0,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,FA # Persian,SQ # Albanian,0.035314143,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;interesting;thick;thin;classic;popular
book,Inanimate Objects,FA # Persian,SW # Swahili,0.031495214,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;famous;good;interesting;long;short;thick
book,Inanimate Objects,FA # Persian,TH # Thai,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,new;old;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,FA # Persian,TR # Turkish,0.009826362,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;famous;big;small;interesting;thick;thin;classic
book,Inanimate Objects,FA # Persian,UR # Urdu,0.008975446,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,FA # Persian,VI # Vietnamese,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;interesting;thick;thin;small;big
book,Inanimate Objects,FA # Persian,ZH # Mandarin,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,FR # French,GA # Irish,0.011060059,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;good;famous;great;thick;thin;popular
book,Inanimate Objects,FR # French,HE # Hebrew,0.047323287,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;interesting;popular;classic
book,Inanimate Objects,FR # French,HI # Hindi,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,FR # French,IT # Italian,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;famous;interesting;good;classic;thick;thin
book,Inanimate Objects,FR # French,JA # Japanese,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,new;old;good;great;famous;interesting;big;small;thick;thin
book,Inanimate Objects,FR # French,KO # Korean,0.011060059,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;thick;thin;popular
book,Inanimate Objects,FR # French,LV # Latvian,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,FR # French,PL # Polish,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,FR # French,PS # Pashto,0.009826422,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,FR # French,PT # Portuguese,0.02911836,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;interesting;favorite;thick
book,Inanimate Objects,FR # French,RU # Russian,0.0,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,FR # French,SQ # Albanian,0.035314143,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;interesting;thick;thin;classic;popular
book,Inanimate Objects,FR # French,SW # Swahili,0.031495214,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;big;small;famous;good;interesting;long;short;thick
book,Inanimate Objects,FR # French,TH # Thai,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,new;old;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,FR # French,TR # Turkish,0.009826362,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;famous;big;small;interesting;thick;thin;classic
book,Inanimate Objects,FR # French,UR # Urdu,0.008975446,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,FR # French,VI # Vietnamese,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;interesting;thick;thin;small;big
book,Inanimate Objects,FR # French,ZH # Mandarin,0.012261689,old;new;big;small;famous;interesting;good;thick;thin;popular,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,GA # Irish,HE # Hebrew,0.04194343,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;great;famous;big;small;interesting;popular;classic
book,Inanimate Objects,GA # Irish,HI # Hindi,0.011179805,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,GA # Irish,IT # Italian,0.018227577,old;new;big;small;good;famous;great;thick;thin;popular,old;new;big;small;famous;interesting;good;classic;thick;thin
book,Inanimate Objects,GA # Irish,JA # Japanese,0.011179805,old;new;big;small;good;famous;great;thick;thin;popular,new;old;good;great;famous;interesting;big;small;thick;thin
book,Inanimate Objects,GA # Irish,KO # Korean,0.0,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;great;famous;big;small;thick;thin;popular
book,Inanimate Objects,GA # Irish,LV # Latvian,0.018227518,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,GA # Irish,PL # Polish,0.018227577,old;new;big;small;good;famous;great;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,GA # Irish,PS # Pashto,0.018227518,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,GA # Irish,PT # Portuguese,0.025627851,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;great;famous;big;small;interesting;favorite;thick
book,Inanimate Objects,GA # Irish,RU # Russian,0.011060059,old;new;big;small;good;famous;great;thick;thin;popular,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,GA # Irish,SQ # Albanian,0.037521005,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;great;famous;interesting;thick;thin;classic;popular
book,Inanimate Objects,GA # Irish,SW # Swahili,0.039097786,old;new;big;small;good;famous;great;thick;thin;popular,old;new;big;small;famous;good;interesting;long;short;thick
book,Inanimate Objects,GA # Irish,TH # Thai,0.011179805,old;new;big;small;good;famous;great;thick;thin;popular,new;old;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,GA # Irish,TR # Turkish,0.018227518,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;famous;big;small;interesting;thick;thin;classic
book,Inanimate Objects,GA # Irish,UR # Urdu,0.018852353,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,GA # Irish,VI # Vietnamese,0.011179805,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;great;famous;interesting;thick;thin;small;big
book,Inanimate Objects,GA # Irish,ZH # Mandarin,0.011179805,old;new;big;small;good;famous;great;thick;thin;popular,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,HE # Hebrew,HI # Hindi,0.042661965,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,HE # Hebrew,IT # Italian,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;classic;thick;thin
book,Inanimate Objects,HE # Hebrew,JA # Japanese,0.042662084,old;new;good;great;famous;big;small;interesting;popular;classic,new;old;good;great;famous;interesting;big;small;thick;thin
book,Inanimate Objects,HE # Hebrew,KO # Korean,0.04194349,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;great;famous;big;small;thick;thin;popular
book,Inanimate Objects,HE # Hebrew,LV # Latvian,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,HE # Hebrew,PL # Polish,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,HE # Hebrew,PS # Pashto,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,HE # Hebrew,PT # Portuguese,0.025282383,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;great;famous;big;small;interesting;favorite;thick
book,Inanimate Objects,HE # Hebrew,RU # Russian,0.047323287,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,HE # Hebrew,SQ # Albanian,0.03190118,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;great;famous;interesting;thick;thin;classic;popular
book,Inanimate Objects,HE # Hebrew,SW # Swahili,0.07349932,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;big;small;famous;good;interesting;long;short;thick
book,Inanimate Objects,HE # Hebrew,TH # Thai,0.042661965,old;new;good;great;famous;big;small;interesting;popular;classic,new;old;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,HE # Hebrew,TR # Turkish,0.04462558,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;famous;big;small;interesting;thick;thin;classic
book,Inanimate Objects,HE # Hebrew,UR # Urdu,0.05524081,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;big;small;famous;interesting;thick;thin;favorite
book,Inanimate Objects,HE # Hebrew,VI # Vietnamese,0.042661965,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;great;famous;interesting;thick;thin;small;big
book,Inanimate Objects,HE # Hebrew,ZH # Mandarin,0.042661965,old;new;good;great;famous;big;small;interesting;popular;classic,old;new;good;great;famous;big;small;interesting;thick;thin
book,Inanimate Objects,HI # Hindi,IT # Italian,0.01278156,old;new;good;great;famous;big;small;interesting;thick;thin,old;new;big;small;famous;interesting;good;classic;thick;thin
book,Inanimate Objects,HI # Hindi,JA # Japanese,1.1920929e-07,old;new;good;great;famous;big;small;interesting;thick;thin,new;old;good;great;famous;interesting;big;small;thick;thin
book,Inanimate Objects,HI # Hindi,KO # Korean,0.011179805,old;new;good;great;famous;big;small;interesting;thick;thin,old;new;good;great;famous;big;small;thick;thin;popular
book,Inanimate Objects,HI # Hindi,LV # Latvian,0.01278156,old;new;good;great;famous;big;small;interesting;thick;thin,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,HI # Hindi,PL # Polish,0.012781501,old;new;good;great;famous;big;small;interesting;thick;thin,old;new;big;small;famous;interesting;good;thick;thin;classic
book,Inanimate Objects,HI # Hindi,PS # Pashto,0.01278156,old;new;good;great;famous;big;small;interesting;thick;thin,old;new;good;big;small;famous;interesting;thick;thin;classic
book,Inanimate Objects,HI # Hindi,PT # Portuguese,0.016310573,old;new;good;great;famous;big;small;interesting;thick;thin,old;new;good;great;famous;big;small;interesting;favorite;thick
book,Inanimate Objects,HI # Hindi,RU # Russian,0.012261689,old;new;good;great;famous;big;small;interesting;thick;thin,old;new;big;small;famous;interesting;good;thick;thin;popular
book,Inanimate Objects,HI # Hindi,SQ # Albanian,0.037598014,old;new;good;great;famous;big;small;interesting;thick;thin,old;new;good;great;famous;interesting;thick;thin;classic;popular
book,Inanimate Objects,HI # Hindi,SW # Swahili,0.02865249,old;new;good;great;famous;big;small;interesting;thick;thin,old;new;big;small;famous;good;interesting;long;short;thick
book,Inanimate Objects,HI # Hindi,TH # Thai,0.0,old;new;good;great;famous;big;small;interesting;thick;thin,new;old;good;great;famous;big;small;interesting;thick;thin
