Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Cultural Artifacts,coin,big;small;old;new;gold;silver;metal;money;round;valuable
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Cultural Artifacts,crown,big;gold;old;new;important;queen;king;silver;beautiful;shiny
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Cultural Artifacts,flag,big;small;old;new;red;white;blue;country;important;national
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Cultural Artifacts,mask,big;small;old;new;white;black;scary;beautiful;strange;paper
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Cultural Artifacts,necklace,big;small;old;new;gold;silver;long;short;beautiful;expensive
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Cultural Artifacts,painting,big;small;old;new;good;beautiful;nice;famous;colorful;wall
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Cultural Artifacts,ring,big;small;old;new;gold;silver;wedding;nice;beautiful;expensive
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;gold;white;stone;famous;important;beautiful
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;glass;flower;nice;beautiful;colorful;expensive
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,cloud,big;small;white;dark;grey;black;rain;storm;high;low
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,earthquake,big;strong;bad;new;hard;real;much;long;little;dangerous
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,fog,big;thick;white;grey;new;hard;much;long;little;cold
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,lightning,big;bright;white;yellow;new;hard;much;fast;dangerous;scary
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,rain,big;small;hard;new;much;long;little;heavy;light;cold
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,rainbow,big;colorful;new;nice;beautiful;long;little;bright;good;sky
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,snow,big;small;white;new;much;long;little;cold;soft;hard
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,storm,big;bad;strong;new;hard;much;long;little;dangerous;scary
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,thunder,big;loud;new;much;long;little;scary;strong;bad;dark
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,tide,big;high;low;new;much;long;little;sea;strong;bad
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,volcano,big;hot;new;much;long;little;dangerous;scary;mountain;active
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Environmental Phenomena,wind,big;strong;cold;new;much;long;little;fast;hard;bad
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,apple,big;small;red;green;new;good;sweet;sour;hard;delicious
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,banana,big;small;yellow;new;good;sweet;soft;long;little;delicious
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,beef,big;red;new;good;hard;much;long;little;expensive;cheap
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,bread,big;small;white;brown;new;good;hard;soft;fresh;old
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,broccoli,big;green;new;good;hard;much;little;fresh;raw;cooked
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,cheese,big;small;white;yellow;new;good;hard;soft;old;fresh
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,chicken,big;small;new;good;hard;much;long;little;white;brown
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,egg,big;small;white;brown;new;good;hard;soft;boiled;fried
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,fish,big;small;new;good;hard;much;long;little;fresh;salt
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,pasta,big;small;new;good;hard;soft;long;little;white;yellow
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,rice,big;small;white;new;good;hard;soft;long;little;brown
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Food Items,soup,big;hot;new;good;much;long;little;chicken;vegetable;tomato
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,artist,big;good;famous;new;hard;much;long;little;young;old
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,athlete,big;good;famous;new;hard;much;long;little;young;old;strong
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,chef,big;good;famous;new;hard;much;long;little;young;old;french
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,doctor,big;good;famous;new;hard;much;long;little;young;old;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,engineer,big;good;famous;new;hard;much;long;little;young;old;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,farmer,big;good;new;hard;much;long;little;young;old;poor;rich
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,lawyer,big;good;famous;new;hard;much;long;little;young;old;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,musician,big;good;famous;new;hard;much;long;little;young;old;talented
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,scientist,big;good;famous;new;hard;much;long;little;young;old;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,soldier,big;good;new;hard;much;long;little;young;old;strong;brave
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,teacher,big;good;new;hard;much;long;little;young;old;important;nice
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Human Roles,writer,big;good;famous;new;hard;much;long;little;young;old;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,book,big;small;old;new;good;hard;long;little;interesting;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;high;low;wooden;metal
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,drums,big;small;old;new;loud;hard;soft;good;bad;music
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,earth,big;round;old;new;hard;much;long;little;beautiful;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,flute,big;small;old;new;long;short;wooden;metal;good;music
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,key,big;small;old;new;gold;silver;hard;long;little;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,knife,big;small;old;new;sharp;hard;long;little;dangerous;kitchen
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,lock,big;small;old;new;hard;long;little;metal;important;strong
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,moon,big;small;white;bright;old;new;full;half;long;far
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,pen,big;small;old;new;black;blue;red;long;little;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,sun,big;bright;hot;old;new;far;long;little;yellow;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Inanimate Objects,sword,big;small;old;new;sharp;long;little;metal;dangerous;strong
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,cat,big;small;old;new;black;white;long;short;cute;nice
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,dog,big;small;old;new;black;white;long;short;cute;nice
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,dolphin,big;small;new;good;fast;long;little;sea;smart;friendly
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,elephant,big;old;new;grey;long;little;strong;heavy;nice;african
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,hamster,big;small;old;new;long;little;cute;nice;brown;fast
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,monkey,big;small;old;new;long;little;cute;nice;brown;funny
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,mouse,big;small;old;new;long;little;grey;white;fast;scary
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,peacock,big;beautiful;new;colorful;long;little;nice;strange;bright;blue
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,rabbit,big;small;old;new;white;grey;long;little;cute;nice
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,shark,big;old;new;dangerous;long;little;sea;fast;grey;scary
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,snake,big;small;old;new;long;little;dangerous;scary;green;brown
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Neutral Animals,whale,big;old;new;long;little;sea;blue;grey;heavy;nice
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,city,big;small;old;new;long;little;important;beautiful;modern;busy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,desert,big;hot;dry;old;new;long;little;sandy;empty;flat
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,forest,big;green;old;new;long;little;dark;beautiful;nice;scary
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,island,big;small;old;new;long;little;beautiful;nice;green;sandy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,lake,big;small;blue;old;new;long;little;beautiful;nice;deep
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,mountain,big;high;old;new;long;little;beautiful;nice;green;rocky
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,ocean,big;blue;deep;old;new;long;little;beautiful;nice;salty
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,plain,big;flat;old;new;long;little;green;dry;empty;windy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,plateau,big;high;flat;old;new;long;little;dry;rocky;green
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,river,big;small;long;short;old;new;blue;fast;slow;clean
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,valley,big;small;long;deep;old;new;green;beautiful;nice;quiet
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Places,village,big;small;old;new;quiet;nice;beautiful;long;little;peaceful
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,cactus,big;small;old;new;green;long;little;sharp;dry;desert
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,eggplant,big;small;old;new;purple;long;little;nice;fresh;good
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,flower,big;small;old;new;red;white;yellow;blue;beautiful;nice
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,grass,big;small;old;new;green;long;little;dry;short;wet
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,lettuce,big;green;fresh;new;good;raw;long;little;salad;healthy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,mushroom,big;small;old;new;white;brown;long;little;good;bad
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,onion,big;small;old;new;white;yellow;long;little;strong;good
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,pepper,big;small;old;new;red;green;black;long;little;spicy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,potato,big;small;old;new;brown;long;little;good;cheap;useful
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,rose,big;small;old;new;red;white;pink;long;little;beautiful
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,tomato,big;small;old;new;red;long;little;good;fresh;juice
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Plants,tree,big;small;old;new;green;long;little;tall;short;strong
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,ally,big;good;strong;real;new;hard;much;long;little;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,brother,big;small;old;new;good;bad;long;little;young;older
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,enemy,big;bad;strong;real;new;hard;much;long;little;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,father,big;small;old;new;good;bad;long;little;young;older
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,follower,big;small;old;new;long;little;good;bad;many;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,friend,big;good;strong;real;new;hard;much;long;little;best;old
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,leader,big;good;strong;real;new;hard;much;long;little;important;old
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,mother,big;small;old;new;good;bad;long;little;young;older
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,partner,big;good;strong;real;new;hard;much;long;little;business;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,rival,big;bad;strong;real;new;hard;much;long;little;important;main
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,sister,big;small;old;new;good;bad;long;little;young;older
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Social Relationships,stranger,big;small;old;new;bad;dangerous;long;little;nice;strange
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,above,high;new;far;much;long;little;good;bad;important;close
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,back,big;small;old;new;long;little;good;bad;right;left
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,below,low;new;far;much;long;little;good;bad;important;close
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,east,new;far;much;long;little;good;bad;important;warm;cold
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,front,big;new;long;little;good;bad;important;main;left;right
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,inside,big;small;old;new;long;little;good;bad;warm;cold
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,left,big;small;old;new;long;little;good;bad;right;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,north,new;far;much;long;little;good;bad;important;cold;windy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,outside,big;small;old;new;long;little;good;bad;warm;cold
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,right,big;small;old;new;long;little;good;bad;left;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,south,new;far;much;long;little;good;bad;important;warm;hot
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Spatial Concepts,west,new;far;much;long;little;good;bad;important;cold;windy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,century,big;old;new;long;little;important;past;future;first;last
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,day,big;small;old;new;long;short;good;bad;sunny;rainy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,evening,big;small;old;new;long;short;good;bad;nice;dark
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,hour,big;small;old;new;long;short;good;bad;important;fast
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,minute,big;small;old;new;long;short;good;bad;important;fast
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,month,big;small;old;new;long;short;good;bad;important;first
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,morning,big;small;old;new;long;short;good;bad;nice;early
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,night,big;small;old;new;long;short;good;bad;dark;late
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,season,big;old;new;long;short;good;bad;warm;cold;dry
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,second,big;small;old;new;long;short;good;bad;important;fast
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,week,big;old;new;long;short;good;bad;important;first;last
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B1,most frequent,Time Concepts,year,big;small;old;new;long;short;good;bad;important;last
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,anger,big;strong;bad;real;hot;sudden;little;cold;blind;deep
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,courage,real;big;strong;true;little;important;blind;inner;moral;personal
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,fear,big;little;real;strong;bad;dark;sudden;deep;blind;irrational
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,freedom,real;big;true;little;important;national;personal;political;economic;basic
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,happiness,big;little;real;true;simple;great;pure;inner;possible;personal
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,hate,big;strong;bad;real;deep;blind;true;pure;little;sudden
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,honesty,real;true;great;little;open;pure;basic;social;personal;professional
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,justice,real;true;big;social;important;little;basic;national;international;equal
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,knowledge,big;little;true;important;great;deep;basic;general;scientific;practical
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,love,big;true;real;deep;little;pure;first;blind;great;unconditional
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,peace,big;real;true;little;important;international;national;inner;long;lasting
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Abstract Concepts,wisdom,big;great;true;old;little;important;real;deep;common;practical
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,bell,big;little;old;church;metal;loud;clear;broken;school;beautiful
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,candle,big;little;white;colorful;old;new;wax;burning;long;short
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,carpet,big;little;old;new;red;blue;colorful;thick;soft;persian
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,coin,old;new;gold;silver;small;big;valuable;foreign;rare;lucky
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,crown,gold;silver;big;little;old;new;beautiful;royal;important;heavy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,flag,big;little;red;white;blue;national;new;old;waving;important
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,mask,big;little;white;black;colorful;scary;funny;old;new;strange
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,necklace,gold;silver;long;short;beautiful;old;new;pearl;diamond;simple
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,painting,big;little;old;new;beautiful;famous;abstract;modern;impressionist;colorful
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,ring,gold;silver;big;little;old;new;beautiful;simple;diamond;wedding
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,statue,big;little;old;new;stone;bronze;beautiful;famous;tall;white
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Cultural Artifacts,vase,big;little;old;new;glass;ceramic;beautiful;simple;colorful;flower
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,cloud,big;little;white;black;grey;dark;rain;sunny;storm;heavy
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,earthquake,big;strong;bad;little;recent;past;major;devastating;unexpected;powerful
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,fog,thick;thin;heavy;light;white;grey;dense;morning;sea;ground
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,lightning,bright;sudden;dangerous;loud;strong;weak;dark;summer;surprising;silent
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,rain,big;little;heavy;light;strong;weak;cold;warm;hard;soft
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,rainbow,big;colorful;beautiful;bright;double;full;short;rare;amazing;magical
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,snow,big;little;white;heavy;light;soft;cold;deep;wet;fresh
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,storm,big;strong;bad;heavy;wind;rain;thunder;lightning;dangerous;sea
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,thunder,loud;big;strong;deep;far;close;sudden;rolling;scary;echoing
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,tide,high;low;big;small;strong;weak;daily;normal;spring;neap
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,volcano,big;small;active;dormant;dangerous;old;new;hot;powerful;erupting
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Environmental Phenomena,wind,big;strong;cold;hot;little;light;north;south;east;west
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,apple,red;green;yellow;big;little;sweet;sour;fresh;old;new
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,banana,yellow;green;big;little;sweet;ripe;fresh;old;soft;hard
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,beef,raw;cooked;big;little;fresh;old;grilled;fried;expensive;cheap
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,bread,white;brown;big;little;fresh;old;hard;soft;whole;wheat
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;big;little;healthy;good;bad;organic
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,cheese,white;yellow;old;new;hard;soft;strong;mild;cheddar;swiss
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,chicken,raw;cooked;fried;grilled;big;little;fresh;old;whole;boneless
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,egg,white;brown;big;little;fresh;old;hard;soft;boiled;fried
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,fish,big;little;fresh;old;salt;water;fried;grilled;raw;cooked
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,pasta,long;short;big;little;white;dry;fresh;cooked;italian;good
gemini-2.0-flash,think-in-native,1.0,TR # Turkish,B2,most frequent,Food Items,rice,white;brown;long;short;big;little;cooked;boiled;fried;good
