Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,necklace,gold;silver;long;short;new;old;beautiful;nice;small;big
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,painting,big;small;new;old;good;beautiful;nice;red;blue;green
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,ring,gold;silver;small;big;new;old;beautiful;nice;round;wedding
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,statue,big;small;new;old;stone;white;gold;bronze;beautiful;nice
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Cultural Artifacts,vase,big;small;new;old;glass;beautiful;nice;white;blue;flower
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,cloud,big;small;white;grey;dark;black;new;high;low;rain
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,earthquake,big;small;strong;bad;real;new;hard;long;terrible;important
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,fog,big;small;white;grey;thick;thin;new;old;bad;hard
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,lightning,big;strong;fast;bright;new;dangerous;bad;loud;white;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rain,big;small;hard;soft;new;long;heavy;light;good;bad
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,rainbow,big;bright;beautiful;nice;new;good;long;colorful;high;light
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,snow,big;small;white;new;cold;hard;soft;nice;good;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,storm,big;strong;bad;new;hard;long;loud;dark;dangerous;terrible
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,thunder,big;loud;strong;bad;new;long;hard;scary;terrible;deep
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,tide,big;small;high;low;new;long;strong;good;bad;sea
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,volcano,big;small;new;old;hot;active;dangerous;high;strong;bad
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Environmental Phenomena,wind,big;small;strong;cold;hot;new;long;hard;good;bad
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,apple,red;green;big;small;new;good;sweet;sour;nice;round
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,banana,yellow;big;small;new;good;sweet;nice;long;short;soft
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,beef,big;good;new;fresh;red;hard;soft;cheap;expensive;grilled
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,bread,big;small;new;old;white;black;good;fresh;hard;soft
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,broccoli,green;big;small;new;good;fresh;hard;soft;raw;cooked
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,cheese,big;small;new;old;white;yellow;hard;soft;good;bad
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,chicken,big;small;new;old;good;fresh;white;fried;grilled;cooked
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,egg,big;small;new;old;white;brown;good;fresh;hard;soft
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,fish,big;small;new;old;fresh;good;cooked;raw;sea;river
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,pasta,big;small;new;old;good;dry;cooked;long;short;white
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,rice,big;small;new;old;white;brown;good;cooked;dry;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Food Items,soup,big;small;hot;cold;good;new;old;nice;vegetable;chicken
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,artist,big;small;good;new;old;famous;nice;young;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,athlete,big;small;good;new;old;strong;fast;young;famous;hard
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,chef,big;small;good;new;old;famous;nice;young;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,doctor,big;small;good;new;old;young;nice;important;real;friendly
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,engineer,big;small;good;new;old;young;nice;important;real;smart
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,farmer,big;small;new;old;young;nice;good;hard;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,lawyer,big;small;good;new;old;young;nice;important;real;smart
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,musician,big;small;good;new;old;young;nice;famous;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,scientist,big;small;good;new;old;young;nice;important;real;smart
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,soldier,big;small;good;new;old;young;strong;brave;real;hard
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,teacher,big;small;good;new;old;young;nice;important;real;smart
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Human Roles,writer,big;small;good;new;old;young;nice;famous;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,book,big;small;new;old;good;long;short;interesting;nice;hard
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,bridge,big;small;new;old;long;high;good;strong;metal;wood
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,drums,big;small;new;old;loud;good;nice;metal;wood;hard
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,earth,big;small;new;old;round;good;hard;soft;dry;wet
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,flute,long;small;new;old;good;nice;metal;wood;silver;gold
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,key,small;big;new;old;gold;silver;metal;important;right;wrong
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,knife,big;small;new;old;sharp;good;metal;kitchen;dangerous;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,lock,big;small;new;old;metal;strong;good;important;hard;easy
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,moon,big;small;new;old;white;full;bright;nice;round;dark
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,pen,big;small;new;old;black;blue;red;good;nice;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,sun,big;hot;bright;new;old;good;strong;nice;yellow;round
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Inanimate Objects,sword,big;small;new;old;sharp;good;metal;long;strong;dangerous
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,cat,big;small;new;old;black;white;nice;good;young
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,dog,big;small;new;old;black;white;nice;good;young
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,dolphin,big;small;new;old;grey;nice;good;fast;sea;smart
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,elephant,big;grey;new;old;good;strong;heavy;nice;wild;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,hamster,small;new;old;brown;white;nice;good;young;pet;soft
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,monkey,big;small;new;old;brown;funny;good;smart;wild;nice
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,mouse,small;new;old;grey;white;nice;good;fast;wild;young
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,peacock,big;beautiful;new;old;colorful;nice;good;wild;long;proud
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,rabbit,big;small;new;old;white;brown;nice;good;fast;soft
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,shark,big;grey;new;old;dangerous;fast;sea;strong;bad;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,snake,big;small;new;old;green;long;dangerous;bad;wild;fast
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Neutral Animals,whale,big;new;old;grey;blue;sea;good;strong;long;heavy
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,city,big;small;new;old;good;nice;important;beautiful;modern;busy
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,desert,big;small;new;old;hot;dry;sandy;empty;dangerous;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,forest,big;small;new;old;green;dark;deep;wild;nice
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,island,big;small;new;old;green;beautiful;nice;long;quiet
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,lake,big;small;new;old;blue;deep;clean;nice;long;quiet
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,mountain,big;small;new;old;high;green;snow;hard;long;beautiful
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,ocean,big;blue;new;old;deep;wide;long;strong;dangerous;cold
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,plain,big;small;new;old;green;flat;long;wide;dry;empty
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,plateau,big;high;new;old;flat;dry;long;wide;rocky;empty
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,river,big;small;new;old;long;fast;deep;wide;clean;dirty
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,valley,big;small;new;old;green;deep;long;wide;beautiful;quiet
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Places,village,big;small;new;old;quiet;nice;beautiful;green;peaceful
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,cactus,big;small;new;old;green;sharp;dry;hot;tall;wild
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,eggplant,big;small;new;old;purple;good;fresh;nice;long;round
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,flower,big;small;new;old;red;white;yellow;beautiful;nice;good
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,grass,green;long;short;new;old;soft;dry;wet;good;nice
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,lettuce,green;fresh;new;old;good;nice;big;small;long;round
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,mushroom,big;small;new;old;white;brown;good;bad;wild;fresh
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,onion,big;small;new;old;white;yellow;strong;good;fresh;nice
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,pepper,big;small;new;old;red;green;black;hot;good;fresh
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,potato,big;small;new;old;brown;white;good;fresh;hard;soft
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,rose,red;white;big;small;new;old;beautiful;nice;good;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,tomato,red;big;small;new;old;good;fresh;nice;long;round
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Plants,tree,big;small;new;old;green;tall;long;strong;wood
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,ally,big;small;new;old;good;strong;important;real;true;nice
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,brother,big;small;new;old;good;young;nice;strong;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,enemy,big;small;bad;new;old;strong;dangerous;real;hard;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,father,big;small;new;old;good;young;nice;strong;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,follower,big;small;new;old;good;young;many;important;true
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,friend,big;small;new;old;good;young;nice;true;best
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,leader,big;small;new;old;good;strong;important;real;true;young
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,mother,big;small;new;old;good;young;nice;strong;real;kind
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,partner,big;small;new;old;good;young;nice;important;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,rival,big;small;new;old;strong;fast;good;bad;hard;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,sister,big;small;new;old;good;young;nice;strong;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Social Relationships,stranger,big;small;new;old;bad;good;nice;young;scary
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,above,big;small;new;old;high;good;important;real;right;left
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,back,big;small;new;old;good;hard;long;strong;right;left
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,below,big;small;new;old;low;good;important;real;right;left
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,east,big;small;new;old;good;far;near;important;right;left
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,front,big;small;new;old;good;important;right;left;near;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,inside,big;small;new;old;good;dark;warm;cold;important;right
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,left,big;small;new;old;good;important;right;hard;soft;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,north,big;small;new;old;cold;good;important;right;left;far
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,outside,big;small;new;old;good;dark;warm;cold;important;right
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,right,big;small;new;old;good;important;left;hard;soft;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,south,big;small;new;old;hot;good;important;right;left;far
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Spatial Concepts,west,big;small;new;old;good;far;near;important;right;left
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,century,big;small;new;old;long;good;important;real;hard;right
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,day,big;small;new;old;good;long;short;hard;nice;sunny
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,evening,big;small;new;old;good;nice;long;short;dark;quiet
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,hour,big;small;new;old;long;short;good;important;hard;fast
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,minute,big;small;new;old;long;short;good;important;hard;fast
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,month,big;small;new;old;long;short;good;important;hard;nice
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,morning,big;small;new;old;good;nice;long;short;quiet;busy
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,night,big;small;new;old;dark;good;long;short;quiet;bad
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,season,big;small;new;old;good;long;short;hot;cold;nice
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,second,big;small;new;old;long;short;good;important;hard;fast
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,week,big;small;new;old;good;long;short;hard;nice;busy
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B1,most frequent,Time Concepts,year,big;small;new;old;good;long;short;hard;nice;important
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,anger,big;bad;real;strong;hot;cold;sudden;slow;silent;public
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,courage,true;big;great;important;real;little;visible;moral;personal;inner
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,fear,big;small;real;strong;dark;public;personal;true;sudden;new
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,freedom,true;great;big;political;personal;little;new;real;important;economic
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,happiness,true;real;big;little;simple;sudden;great;personal;public;new
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,hate,big;real;strong;little;new;public;personal;true;political;common
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,honesty,true;big;good;real;important;little;new;political;public;personal
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,justice,true;big;real;important;new;political;social;public;little;good
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,knowledge,true;big;good;important;new;public;little;personal;great;common
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,love,true;big;good;real;little;new;strong;public;personal;important
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,peace,true;big;good;real;important;little;new;political;public;personal
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Abstract Concepts,wisdom,true;big;good;real;important;little;new;old;personal;public
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;silver;golden;loud;silent;church;school
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,candle,small;big;white;red;yellow;new;old;wax;light;tall
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,carpet,big;small;red;blue;new;old;soft;hard;expensive;cheap
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,coin,old;new;small;big;silver;golden;euro;dollar;valuable;cheap
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,crown,golden;silver;big;small;new;old;important;royal;beautiful;expensive
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,flag,big;small;new;old;national;red;white;blue;important;political
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,mask,big;small;new;old;white;black;red;blue;paper;plastic
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,necklace,golden;silver;new;old;beautiful;expensive;small;big;simple;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,painting,big;small;new;old;beautiful;expensive;good;bad;modern;classic
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,ring,golden;silver;new;old;big;small;simple;beautiful;expensive;cheap
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,statue,big;small;new;old;stone;bronze;wooden;important;beautiful;public
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Cultural Artifacts,vase,big;small;new;old;glass;ceramic;beautiful;expensive;simple;colorful
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,cloud,white;black;grey;big;small;high;low;thick;thin;dark
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;new;old;dangerous;real;sudden;important
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,fog,thick;thin;white;grey;dark;light;heavy;new;old;real
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,lightning,bright;strong;quick;sudden;dangerous;loud;new;old;real;big
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,rain,big;small;strong;weak;new;old;heavy;light;cold;warm
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,rainbow,big;small;new;old;beautiful;colorful;bright;rare;real;visible
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,snow,white;big;small;new;old;heavy;light;cold;wet;dry
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,storm,big;small;strong;weak;new;old;heavy;light;dangerous;long
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,thunder,loud;strong;big;new;old;sudden;real;scary;far;close
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,tide,high;low;big;small;new;old;strong;weak;fast;slow
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,volcano,big;small;new;old;active;inactive;dangerous;hot;high;important
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Environmental Phenomena,wind,strong;weak;big;small;new;old;hot;cold;fast;slow
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,apple,red;green;yellow;big;small;new;old;sweet;sour;good
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,banana,yellow;green;big;small;new;old;sweet;good;bad;fresh
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,beef,good;bad;new;old;fresh;cooked;raw;big;small;cheap
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,bread,white;black;brown;new;old;fresh;hard;soft;big;small
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,broccoli,green;new;old;fresh;good;bad;big;small;cooked;raw
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,cheese,white;yellow;new;old;soft;hard;big;small;good;bad
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,chicken,new;old;fresh;good;bad;big;small;cooked;raw;white
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,egg,white;brown;new;old;fresh;good;bad;big;small;cooked
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,fish,new;old;fresh;good;bad;big;small;cooked;raw;salty
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,pasta,white;yellow;new;old;big;small;long;short;good;bad
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,rice,white;brown;new;old;big;small;long;short;good;bad
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Food Items,soup,hot;cold;new;old;good;bad;big;small;thick;thin
gemini-2.0-flash,think-in-native,1.0,LV # Latvian,B2,most frequent,Human Roles,artist,good;bad;new;old;famous;unknown;big;small;modern;classic
