Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,thunder,big;loud;new;old;good;same;more;bad;strong;real
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,tide,big;high;low;new;old;good;same;more;strong;real
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,volcano,big;active;new;old;good;same;more;hot;strong;real
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Environmental Phenomena,wind,big;strong;new;old;good;same;more;cold;hot;real
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,apple,red;green;big;small;new;old;good;same;more;sweet
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,banana,yellow;big;small;new;old;good;same;more;sweet;long
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,beef,red;big;small;new;old;good;same;more;nice;raw
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,bread,white;brown;new;old;good;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,broccoli,green;new;old;good;same;more;big;small;nice;fresh
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,cheese,yellow;white;new;old;good;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,chicken,new;old;good;same;more;big;small;nice;white;fried
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,egg,white;new;old;good;same;more;big;small;nice;brown
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,fish,new;old;good;same;more;big;small;nice;fresh;white
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,pasta,new;old;good;same;more;big;small;nice;long;yellow
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,rice,white;new;old;good;same;more;big;small;nice;long
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Food Items,soup,hot;new;old;good;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,artist,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,athlete,good;new;old;great;young;same;more;big;small;strong
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,chef,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,doctor,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,engineer,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,farmer,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,lawyer,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,musician,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,scientist,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,soldier,good;new;old;great;young;same;more;big;small;strong
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,teacher,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Human Roles,writer,good;new;old;great;young;same;more;big;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,book,new;old;good;big;small;same;more;nice;long;short
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,bridge,big;new;old;good;long;same;more;small;high;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,drums,big;new;old;good;same;more;small;loud;nice;different
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,earth,big;round;new;old;good;same;more;small;green;blue
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,flute,new;old;good;same;more;small;long;nice;silver;wooden
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,key,new;old;good;small;big;same;more;nice;silver;gold
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,knife,new;old;good;sharp;same;more;small;big;nice;silver
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,lock,new;old;good;small;big;same;more;nice;silver;gold
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,moon,big;round;new;old;good;same;more;small;white;yellow
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,pen,new;old;good;small;big;same;more;nice;black;blue
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,sun,big;bright;new;old;good;same;more;hot;nice;yellow
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Inanimate Objects,sword,new;old;good;sharp;same;more;small;big;nice;long
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,cat,small;new;old;good;same;more;nice;white;black;cute
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,dog,big;new;old;good;same;more;nice;white;black;cute
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,dolphin,big;new;old;good;same;more;nice;grey;smart;blue
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,elephant,big;new;old;good;same;more;nice;grey;strong;long
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,hamster,small;new;old;good;same;more;nice;brown;white;cute
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,monkey,small;new;old;good;same;more;nice;brown;smart;cute
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,mouse,small;new;old;good;same;more;nice;grey;white;cute
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,peacock,big;new;old;good;same;more;nice;pretty;colorful;blue
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,rabbit,small;new;old;good;same;more;nice;white;brown;cute
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,shark,big;new;old;good;same;more;bad;dangerous;grey;strong
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,snake,long;new;old;good;same;more;bad;dangerous;green;big
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Neutral Animals,whale,big;new;old;good;same;more;nice;grey;blue;long
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,city,big;new;old;good;same;more;nice;clean;dirty;small
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,desert,big;hot;new;old;good;same;more;dry;small;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,forest,big;green;new;old;good;same;more;nice;dark;small
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,island,big;small;new;old;good;same;more;nice;green;beautiful
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,lake,big;small;new;old;good;same;more;nice;blue;deep
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,mountain,big;high;new;old;good;same;more;nice;green;rocky
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,ocean,big;blue;new;old;good;same;more;deep;nice;salty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,plain,big;flat;new;old;good;same;more;nice;green;small
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,plateau,big;high;new;old;good;same;more;nice;flat;green
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,river,big;long;new;old;good;same;more;nice;blue;small
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,valley,big;green;new;old;good;same;more;nice;small;long
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Places,village,small;new;old;good;same;more;nice;quiet;big;green
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,cactus,big;small;new;old;good;same;more;green;sharp;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,eggplant,purple;new;old;good;same;more;big;small;nice;long
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,flower,nice;new;old;good;same;more;colorful;big;small;pretty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,grass,green;new;old;good;same;more;nice;long;short;soft
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,lettuce,green;new;old;good;same;more;nice;big;small;fresh
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,mushroom,small;new;old;good;same;more;nice;big;brown;white
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,onion,big;small;new;old;good;same;more;nice;white;brown
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,pepper,red;new;old;good;same;more;nice;big;small;spicy
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,potato,big;small;new;old;good;same;more;nice;brown;white
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,rose,red;new;old;good;same;more;nice;pretty;big;small
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,tomato,red;new;old;good;same;more;nice;big;small;round
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Plants,tree,big;green;new;old;good;same;more;nice;tall;small
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,ally,good;new;old;strong;same;more;big;small;nice;true
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,brother,big;small;new;old;good;same;more;nice;young;older
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,enemy,bad;new;old;strong;same;more;big;small;dangerous;other
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,father,big;new;old;good;same;more;nice;young;older;strong
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,follower,new;old;good;same;more;big;small;nice;loyal;true
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,friend,good;new;old;strong;same;more;big;small;nice;true
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,leader,good;new;old;strong;same;more;big;small;nice;important
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,mother,big;new;old;good;same;more;nice;young;older;strong
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,partner,good;new;old;strong;same;more;big;small;nice;true
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,rival,bad;new;old;strong;same;more;big;small;dangerous;other
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,sister,big;small;new;old;good;same;more;nice;young;older
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Social Relationships,stranger,new;old;same;more;big;small;nice;bad;good;unknown
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,above,big;small;new;old;good;same;more;nice;high;low
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,back,big;small;new;old;good;same;more;nice;far;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,below,big;small;new;old;good;same;more;nice;high;low
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,east,big;small;new;old;good;same;more;nice;far;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,front,big;small;new;old;good;same;more;nice;far;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,inside,big;small;new;old;good;same;more;nice;far;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,left,big;small;new;old;good;same;more;nice;right;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,north,big;small;new;old;good;same;more;nice;far;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,outside,big;small;new;old;good;same;more;nice;far;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,right,big;small;new;old;good;same;more;nice;left;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,south,big;small;new;old;good;same;more;nice;far;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Spatial Concepts,west,big;small;new;old;good;same;more;nice;far;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,century,new;old;good;same;more;big;small;long;last;next
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,day,new;old;good;same;more;big;small;long;short;sunny
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,evening,new;old;good;same;more;big;small;long;short;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,hour,new;old;good;same;more;big;small;long;short;next
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,minute,new;old;good;same;more;big;small;long;short;next
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,month,new;old;good;same;more;big;small;long;short;next
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,morning,new;old;good;same;more;big;small;long;short;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,night,new;old;good;same;more;big;small;long;short;dark
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,season,new;old;good;same;more;big;small;long;short;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,second,new;old;good;same;more;big;small;long;short;next
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,week,new;old;good;same;more;big;small;long;short;next
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B1,most frequent,Time Concepts,year,new;old;good;same;more;big;small;long;short;next
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,anger,big;real;bad;much;little;hot;cold;great;true;false
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,courage,real;big;much;little;true;great;strong;new;more;less
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,fear,real;big;much;little;true;great;strong;new;more;less
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,freedom,real;big;much;little;true;great;strong;new;more;less
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,happiness,real;big;much;little;true;great;strong;new;more;less
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,hate,big;real;bad;much;little;hot;cold;great;true;false
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,honesty,real;big;much;little;true;great;strong;new;more;less
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,justice,real;big;much;little;true;great;strong;new;more;less
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,knowledge,good;much;big;little;important;new;more;less;great;true
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,love,big;real;true;much;little;great;strong;new;more;less
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,peace,real;big;much;little;true;great;strong;new;more;less
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Abstract Concepts,wisdom,real;big;much;little;true;great;strong;new;more;less
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,bell,big;small;new;old;good;bad;loud;clear;electric;church
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,candle,big;small;new;old;good;bad;white;red;yellow;wax
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,carpet,big;small;new;old;good;bad;red;blue;wool;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,coin,big;small;new;old;good;bad;gold;silver;copper;round
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,crown,big;small;new;old;good;bad;gold;silver;diamond;royal
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,flag,big;small;new;old;good;bad;red;blue;white;national
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,mask,big;small;new;old;good;bad;white;black;paper;face
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,necklace,big;small;new;old;good;bad;gold;silver;long;short
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,painting,big;small;new;old;good;bad;red;blue;beautiful;nice
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,ring,big;small;new;old;good;bad;gold;silver;diamond;wedding
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,statue,big;small;new;old;good;bad;white;stone;bronze;famous
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Cultural Artifacts,vase,big;small;new;old;good;bad;white;glass;flower;pretty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,cloud,big;small;white;dark;grey;rain;storm;high;low;fluffy
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;new;old;bad;good;real;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,fog,big;small;white;thick;thin;cold;wet;bad;heavy;light
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,lightning,big;strong;new;old;bad;good;bright;fast;dangerous;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,rain,big;small;heavy;light;hard;soft;cold;warm;good;bad
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,rainbow,big;small;new;old;good;bad;colorful;nice;beautiful;pretty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,snow,big;small;heavy;light;white;cold;good;bad;much;new
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,storm,big;small;strong;weak;new;old;bad;good;real;near
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,thunder,big;loud;new;old;bad;good;strong;scary;near;far
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,tide,big;small;high;low;new;old;good;bad;strong;weak
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,volcano,big;small;new;old;bad;good;active;inactive;hot;dangerous
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Environmental Phenomena,wind,big;small;strong;weak;new;old;bad;good;cold;hot
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,apple,big;small;red;green;yellow;good;bad;sweet;sour;tasty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,banana,big;small;yellow;good;bad;sweet;long;short;new;old
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,beef,big;small;good;bad;red;fresh;old;new;cheap;expensive
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,bread,big;small;good;bad;white;brown;fresh;old;new;tasty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,broccoli,big;small;good;bad;green;fresh;old;new;healthy;cheap
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,cheese,big;small;good;bad;white;yellow;fresh;old;new;tasty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,chicken,big;small;good;bad;fresh;old;new;fried;boiled;tasty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,egg,big;small;good;bad;white;brown;fresh;old;new;boiled
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,fish,big;small;good;bad;fresh;old;new;cooked;raw;tasty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,pasta,big;small;good;bad;fresh;old;new;long;short;cooked
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,rice,big;small;good;bad;white;brown;fresh;old;new;cooked
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Food Items,soup,big;small;good;bad;hot;cold;fresh;old;new;tasty
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Human Roles,artist,good;bad;big;small;new;old;famous;young;talented;real
gemini-2.0-flash,think-in-native,1.0,SQ # Albanian,B2,most frequent,Human Roles,athlete,good;bad;big;small;new;old;famous;young;strong;fast
