Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Neutral Animals,mouse,big;little;new;old;good;bad;important;different;grey;first
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Neutral Animals,peacock,big;new;old;good;important;different;colorful;pretty;first;last
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Neutral Animals,rabbit,big;little;new;old;good;bad;important;different;white;brown
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Neutral Animals,shark,big;new;old;good;bad;important;different;grey;first;dangerous
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Neutral Animals,snake,big;little;new;old;good;bad;important;different;green;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Neutral Animals,whale,big;new;old;good;important;different;blue;first;last;grey
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,city,big;little;new;old;good;bad;important;different;first;last
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,desert,big;hot;dry;new;old;good;bad;important;different;first
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,forest,big;new;old;good;important;different;green;first;last;dark
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,island,big;little;new;old;good;important;different;first;last;tropical
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,lake,big;little;new;old;good;important;different;first;last;blue
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,mountain,big;high;new;old;good;important;different;first;last;cold
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,ocean,big;blue;new;old;good;important;different;first;last;deep
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,plain,big;new;old;good;important;different;first;last;green;flat
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,plateau,big;new;old;good;important;different;first;last;high;flat
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,river,big;little;new;old;good;important;different;first;last;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,valley,big;new;old;good;important;different;first;last;green;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Places,village,big;little;new;old;good;important;different;first;last;pretty
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,cactus,big;little;new;old;green;important;different;first;last;sharp
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,eggplant,big;little;new;old;good;important;different;purple;first;last
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,flower,big;little;new;old;good;important;different;first;last;pretty
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,grass,big;little;new;old;good;important;different;green;first;last
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,lettuce,big;little;new;old;good;important;different;green;fresh;first
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,mushroom,big;little;new;old;good;bad;important;different;first;last
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,onion,big;little;new;old;good;important;different;white;first;last
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,pepper,big;little;new;old;good;bad;important;different;red;first
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,potato,big;little;new;old;good;important;different;brown;first;last
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,rose,big;little;new;old;good;important;different;red;first;pretty
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,tomato,big;little;new;old;good;important;different;red;fresh;first
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Plants,tree,big;little;new;old;good;important;different;green;first;last
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,ally,big;good;new;old;important;different;first;last;strong;true
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,brother,big;little;new;old;good;important;different;first;last;young
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,enemy,big;bad;new;old;important;different;first;last;strong;true
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,father,big;good;new;old;important;different;first;last;young;strong
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,follower,big;little;new;old;good;important;different;first;last;many
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,friend,big;good;new;old;important;different;first;last;true;best
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,leader,big;good;new;old;important;different;first;last;strong;true
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,mother,big;good;new;old;important;different;first;last;young;strong
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,partner,big;good;new;old;important;different;first;last;true;business
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,rival,big;bad;new;old;important;different;first;last;strong;true
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,sister,big;little;new;old;good;important;different;first;last;young
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Social Relationships,stranger,big;new;old;good;bad;important;different;first;last;true
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,above,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,back,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,below,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,east,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,front,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,inside,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,left,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,north,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,outside,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,right,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,south,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Spatial Concepts,west,big;new;old;good;important;different;first;last;far;near
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,century,big;new;old;good;important;different;first;last;long;short
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,day,big;little;new;old;good;bad;important;different;first;last
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,evening,big;new;old;good;important;different;first;last;long;short
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,hour,big;little;new;old;good;important;different;first;last;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,minute,big;little;new;old;good;important;different;first;last;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,month,big;new;old;good;important;different;first;last;long;short
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,morning,big;new;old;good;important;different;first;last;long;short
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,night,big;new;old;good;bad;important;different;first;last;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,season,big;new;old;good;bad;important;different;first;last;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,second,big;little;new;old;good;important;different;first;last;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,week,big;new;old;good;bad;important;different;first;last;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B1,most frequent,Time Concepts,year,big;new;old;good;bad;important;different;first;last;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,anger,big;real;bad;hot;cold;slow;true;much;little;new
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,courage,great;strong;true;real;much;little;new;good;important;different
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,fear,big;real;bad;much;little;new;true;great;common;important
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,freedom,great;much;real;important;little;new;true;total;economic;political
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,happiness,big;real;true;much;great;little;new;good;complete;perfect
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,hate,big;real;strong;much;little;new;true;great;deep;common
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,honesty,great;much;real;true;important;total;little;new;good;simple
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,justice,real;true;great;important;much;little;new;social;fair;international
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,knowledge,great;much;real;important;little;new;true;good;common;general
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,love,big;real;true;much;great;little;new;good;first;pure
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,peace,great;real;true;much;important;little;new;good;long;world
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Abstract Concepts,wisdom,great;much;real;true;important;little;new;old;good;common
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,bell,big;small;old;new;loud;soft;silver;gold;church;school
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,candle,big;small;old;new;white;red;yellow;burning;wax;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,carpet,big;small;old;new;red;blue;green;long;thick;thin
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,coin,old;new;gold;silver;copper;small;big;round;rare;common
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,crown,gold;silver;old;new;big;small;important;royal;beautiful;simple
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,flag,big;small;old;new;red;white;blue;national;country;important
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,mask,big;small;old;new;white;black;red;scary;funny;simple
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,necklace,gold;silver;big;small;old;new;long;short;beautiful;simple
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,painting,big;small;old;new;beautiful;good;important;famous;simple;abstract
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,ring,gold;silver;big;small;old;new;wedding;diamond;simple;beautiful
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,statue,big;small;old;new;bronze;stone;famous;important;beautiful;simple
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Cultural Artifacts,vase,big;small;old;new;glass;ceramic;beautiful;simple;round;tall
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,cloud,big;small;white;grey;dark;rain;storm;high;low;thick
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,earthquake,big;small;strong;weak;old;new;important;common;terrible;recent
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,fog,big;small;thick;thin;white;grey;heavy;dense;common;important
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,lightning,big;bright;strong;fast;loud;dangerous;common;important;new;old
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,rain,big;small;strong;weak;old;new;heavy;light;common;important
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,rainbow,big;small;bright;colourful;beautiful;new;old;common;important;simple
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,snow,big;small;white;fresh;soft;cold;heavy;light;common;important
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,storm,big;small;strong;weak;old;new;bad;dangerous;common;important
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,thunder,big;loud;strong;deep;close;far;new;old;common;important
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,tide,big;small;high;low;new;old;strong;weak;important;common
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,volcano,big;small;old;new;active;dormant;important;dangerous;common;famous
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Environmental Phenomena,wind,big;small;strong;weak;cold;hot;new;old;common;important
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,apple,red;green;yellow;big;small;old;new;fresh;sweet;sour
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,banana,yellow;green;big;small;old;new;fresh;sweet;ripe;unripe
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,beef,raw;cooked;big;small;old;new;fresh;good;bad;cheap
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,bread,white;brown;old;new;fresh;good;bad;big;small;hard
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,broccoli,green;big;small;old;new;fresh;good;bad;raw;cooked
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,cheese,old;new;hard;soft;big;small;good;bad;strong;weak
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,chicken,raw;cooked;big;small;old;new;fresh;good;bad;fried
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,egg,white;brown;big;small;old;new;fresh;good;bad;hard
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,fish,raw;cooked;big;small;old;new;fresh;good;bad;salty
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,pasta,dry;cooked;big;small;old;new;fresh;good;bad;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,rice,white;brown;big;small;old;new;fresh;good;bad;long
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Food Items,soup,hot;cold;big;small;old;new;fresh;good;bad;thick
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,artist,good;bad;famous;new;old;young;important;talented;creative;poor
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,athlete,good;bad;famous;new;old;young;strong;fast;important;professional
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,chef,good;bad;famous;new;old;young;important;talented;professional;French
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,doctor,good;bad;famous;new;old;young;important;experienced;general;specialist
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,engineer,good;bad;famous;new;old;young;important;experienced;civil;mechanical
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,farmer,good;bad;new;old;young;important;poor;rich;hard;local
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,lawyer,good;bad;famous;new;old;young;important;experienced;civil;criminal
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,musician,good;bad;famous;new;old;young;important;talented;professional;popular
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,scientist,good;bad;famous;new;old;young;important;intelligent;great
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,soldier,good;bad;new;old;young;strong;important;brave;professional;national
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,teacher,good;bad;new;old;young;important;experienced;nice;strict;primary
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Human Roles,writer,good;bad;famous;new;old;young;important;talented;creative;popular
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Inanimate Objects,book,big;small;old;new;good;bad;interesting;important;long;short
gemini-2.0-flash,think-in-native,1.0,FR # French,B2,most frequent,Inanimate Objects,bridge,big;small;old;new;long;short;strong;weak;important;wooden
