Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,DE # German,Cultural Artifacts,coin,B1,most frequent,old;new;small;big;gold;silver;round;rare;shiny;clean,small;old;new;round;golden;silver;big;thin;light;clean,big;clean;new;old;round;silver;small,gold;rare;shiny,golden;light;thin,0.03890100121498108,0.46153846153846156
AR # Arabic,DE # German,Cultural Artifacts,crown,B1,most frequent,gold;silver;big;small;old;new;heavy;royal;beautiful;rich,golden;big;small;old;new;heavy;light;beautiful;rich;bright,beautiful;big;heavy;new;old;rich;small,gold;royal;silver,bright;golden;light,0.054402999579906464,0.46153846153846156
AR # Arabic,DE # German,Cultural Artifacts,flag,B1,most frequent,big;small;old;new;red;blue;white;green;national;colorful,big;small;old;new;red;blue;white;green;long;bright,big;blue;green;new;old;red;small;white,colorful;national,bright;long,0.03834100067615509,0.33333333333333337
AR # Arabic,DE # German,Cultural Artifacts,mask,B1,most frequent,big;small;old;new;white;black;red;scary;funny;simple,big;small;old;new;white;black;red;funny;scary;light,big;black;funny;new;old;red;scary;small;white,simple,light,0.019161000847816467,0.18181818181818177
AR # Arabic,DE # German,Cultural Artifacts,necklace,B1,most frequent,gold;silver;big;small;old;new;long;short;beautiful;simple,golden;silver;small;big;old;new;long;short;beautiful;bright,beautiful;big;long;new;old;short;silver;small,gold;simple,bright;golden,0.023566000163555145,0.33333333333333337
AR # Arabic,DE # German,Cultural Artifacts,painting,B1,most frequent,old;new;big;small;beautiful;famous;simple;colorful;modern;classic,big;small;old;new;beautiful;bright;dark;famous;simple;colorful,beautiful;big;colorful;famous;new;old;simple;small,classic;modern,bright;dark,0.04471899941563606,0.33333333333333337
AR # Arabic,DE # German,Cultural Artifacts,ring,B1,most frequent,gold;silver;big;small;old;new;round;simple;beautiful;shiny,golden;silver;small;big;old;new;round;beautiful;light;bright,beautiful;big;new;old;round;silver;small,gold;shiny;simple,bright;golden;light,0.04264000058174133,0.46153846153846156
AR # Arabic,DE # German,Cultural Artifacts,statue,B1,most frequent,big;small;old;new;stone;gold;silver;famous;beautiful;tall,big;small;old;new;white;stone;golden;beautiful;heavy;famous,beautiful;big;famous;new;old;small;stone,gold;silver;tall,golden;heavy;white,0.0351950004696846,0.46153846153846156
AR # Arabic,DE # German,Cultural Artifacts,vase,B1,most frequent,big;small;old;new;white;blue;red;simple;beautiful;round,big;small;old;new;white;blue;round;beautiful;clean;light,beautiful;big;blue;new;old;round;small;white,red;simple,clean;light,0.039347998797893524,0.33333333333333337
AR # Arabic,ES # Spanish,Cultural Artifacts,bell,B1,most frequent,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal,big;golden;heavy;loud;metal;new;old;round;silver;small,,,0.0,0.0
AR # Arabic,ES # Spanish,Cultural Artifacts,candle,B1,most frequent,small;big;white;red;new;old;long;short;thin;simple,small;big;white;red;new;old;long;short;thin;round,big;long;new;old;red;short;small;thin;white,simple,round,0.019147999584674835,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,carpet,B1,most frequent,big;small;old;new;red;blue;soft;thick;long;clean,big;small;old;new;red;blue;green;soft;long;thick,big;blue;long;new;old;red;small;soft;thick,clean,green,0.020949000492691994,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,coin,B1,most frequent,old;new;small;big;gold;silver;round;rare;shiny;clean,old;new;small;big;gold;silver;round;rare;shiny;metal,big;gold;new;old;rare;round;shiny;silver;small,clean,metal,0.01932699978351593,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,crown,B1,most frequent,gold;silver;big;small;old;new;heavy;royal;beautiful;rich,gold;big;small;old;new;silver;heavy;royal;beautiful;rich,beautiful;big;gold;heavy;new;old;rich;royal;silver;small,,,9.999999974752427e-07,0.0
AR # Arabic,ES # Spanish,Cultural Artifacts,flag,B1,most frequent,big;small;old;new;red;blue;white;green;national;colorful,big;small;old;new;red;blue;green;white;national;colorful,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
AR # Arabic,ES # Spanish,Cultural Artifacts,mask,B1,most frequent,big;small;old;new;white;black;red;scary;funny;simple,big;small;old;new;white;black;red;scary;funny;colorful,big;black;funny;new;old;red;scary;small;white,simple,colorful,0.020224999636411667,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,necklace,B1,most frequent,gold;silver;big;small;old;new;long;short;beautiful;simple,gold;silver;big;small;old;new;long;short;beautiful;round,beautiful;big;gold;long;new;old;short;silver;small,simple,round,0.020356999710202217,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,painting,B1,most frequent,old;new;big;small;beautiful;famous;simple;colorful;modern;classic,old;new;big;small;beautiful;famous;colorful;modern;simple;great,beautiful;big;colorful;famous;modern;new;old;simple;small,classic,great,0.013615000061690807,0.18181818181818177
AR # Arabic,ES # Spanish,Cultural Artifacts,ring,B1,most frequent,gold;silver;big;small;old;new;round;simple;beautiful;shiny,gold;silver;big;small;old;new;round;beautiful;simple;shiny,beautiful;big;gold;new;old;round;shiny;silver;simple;small,,,0.0,0.0
AR # Arabic,ES # Spanish,Cultural Artifacts,statue,B1,most frequent,big;small;old;new;stone;gold;silver;famous;beautiful;tall,big;small;old;new;stone;white;famous;beautiful;tall;heavy,beautiful;big;famous;new;old;small;stone;tall,gold;silver,heavy;white,0.04435199871659279,0.33333333333333337
AR # Arabic,ES # Spanish,Cultural Artifacts,vase,B1,most frequent,big;small;old;new;white;blue;red;simple;beautiful;round,big;small;old;new;white;blue;round;beautiful;simple;tall,beautiful;big;blue;new;old;round;simple;small;white,red,tall,0.021403999999165535,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,bell,B1,most frequent,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;clear,big;golden;heavy;loud;new;old;round;silver;small,metal,clear,0.02163900062441826,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,candle,B1,most frequent,small;big;white;red;new;old;long;short;thin;simple,small;big;white;red;yellow;old;new;long;short;thin,big;long;new;old;red;short;small;thin;white,simple,yellow,0.023111000657081604,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,carpet,B1,most frequent,big;small;old;new;red;blue;soft;thick;long;clean,big;small;old;new;red;blue;green;soft;thick;thin,big;blue;new;old;red;small;soft;thick,clean;long,green;thin,0.03288000077009201,0.33333333333333337
AR # Arabic,FA # Persian,Cultural Artifacts,coin,B1,most frequent,old;new;small;big;gold;silver;round;rare;shiny;clean,old;new;small;big;gold;silver;round;rare;shiny;thin,big;gold;new;old;rare;round;shiny;silver;small,clean,thin,0.017237000167369843,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,crown,B1,most frequent,gold;silver;big;small;old;new;heavy;royal;beautiful;rich,gold;silver;big;small;old;new;heavy;light;rich;royal,big;gold;heavy;new;old;rich;royal;silver;small,beautiful,light,0.018577000126242638,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,flag,B1,most frequent,big;small;old;new;red;blue;white;green;national;colorful,big;small;old;new;red;blue;green;white;national;simple,big;blue;green;national;new;old;red;small;white,colorful,simple,0.021719999611377716,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,mask,B1,most frequent,big;small;old;new;white;black;red;scary;funny;simple,big;small;old;new;white;black;red;funny;scary;simple,big;black;funny;new;old;red;scary;simple;small;white,,,0.0,0.0
AR # Arabic,FA # Persian,Cultural Artifacts,necklace,B1,most frequent,gold;silver;big;small;old;new;long;short;beautiful;simple,gold;silver;big;small;old;new;long;short;pretty;simple,big;gold;long;new;old;short;silver;simple;small,beautiful,pretty,0.005028999876230955,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,painting,B1,most frequent,old;new;big;small;beautiful;famous;simple;colorful;modern;classic,old;new;big;small;famous;pretty;simple;modern;classic;bright,big;classic;famous;modern;new;old;simple;small,beautiful;colorful,bright;pretty,0.015201999805867672,0.33333333333333337
AR # Arabic,FA # Persian,Cultural Artifacts,ring,B1,most frequent,gold;silver;big;small;old;new;round;simple;beautiful;shiny,gold;silver;big;small;old;new;round;pretty;simple;thin,big;gold;new;old;round;silver;simple;small,beautiful;shiny,pretty;thin,0.023814000189304352,0.33333333333333337
AR # Arabic,FA # Persian,Cultural Artifacts,statue,B1,most frequent,big;small;old;new;stone;gold;silver;famous;beautiful;tall,big;small;old;new;stone;gold;silver;famous;tall;short,big;famous;gold;new;old;silver;small;stone;tall,beautiful,short,0.020510999485850334,0.18181818181818177
AR # Arabic,FA # Persian,Cultural Artifacts,vase,B1,most frequent,big;small;old;new;white;blue;red;simple;beautiful;round,big;small;old;new;white;blue;red;pretty;simple;round,big;blue;new;old;red;round;simple;small;white,beautiful,pretty,0.005216000135987997,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,bell,B1,most frequent,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;metal,big;golden;loud;metal;new;old;round;silver;small,heavy,quiet,0.020276999101042747,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,candle,B1,most frequent,small;big;white;red;new;old;long;short;thin;simple,small;big;white;red;new;old;long;short;simple;thin,big;long;new;old;red;short;simple;small;thin;white,,,9.999999974752427e-07,0.0
AR # Arabic,FR # French,Cultural Artifacts,carpet,B1,most frequent,big;small;old;new;red;blue;soft;thick;long;clean,big;small;old;new;red;blue;green;soft;thick;long,big;blue;long;new;old;red;small;soft;thick,clean,green,0.020949000492691994,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,coin,B1,most frequent,old;new;small;big;gold;silver;round;rare;shiny;clean,old;new;small;big;gold;silver;round;rare;simple;thin,big;gold;new;old;rare;round;silver;small,clean;shiny,simple;thin,0.038453999906778336,0.33333333333333337
AR # Arabic,FR # French,Cultural Artifacts,crown,B1,most frequent,gold;silver;big;small;old;new;heavy;royal;beautiful;rich,gold;silver;big;small;old;new;royal;beautiful;heavy;rich,beautiful;big;gold;heavy;new;old;rich;royal;silver;small,,,9.999999974752427e-07,0.0
AR # Arabic,FR # French,Cultural Artifacts,flag,B1,most frequent,big;small;old;new;red;blue;white;green;national;colorful,big;small;red;blue;green;white;old;new;national;simple,big;blue;green;national;new;old;red;small;white,colorful,simple,0.021719999611377716,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,mask,B1,most frequent,big;small;old;new;white;black;red;scary;funny;simple,big;small;white;black;red;old;new;simple;strange;funny,big;black;funny;new;old;red;simple;small;white,scary,strange,0.010975000448524952,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,necklace,B1,most frequent,gold;silver;big;small;old;new;long;short;beautiful;simple,gold;silver;big;small;long;short;new;old;beautiful;simple,beautiful;big;gold;long;new;old;short;silver;simple;small,,,0.0,0.0
AR # Arabic,FR # French,Cultural Artifacts,painting,B1,most frequent,old;new;big;small;beautiful;famous;simple;colorful;modern;classic,big;small;old;new;beautiful;simple;famous;modern;colorful;dark,beautiful;big;colorful;famous;modern;new;old;simple;small,classic,dark,0.017866000533103943,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,ring,B1,most frequent,gold;silver;big;small;old;new;round;simple;beautiful;shiny,gold;silver;big;small;old;new;round;simple;beautiful;thin,beautiful;big;gold;new;old;round;silver;simple;small,shiny,thin,0.016791999340057373,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,statue,B1,most frequent,big;small;old;new;stone;gold;silver;famous;beautiful;tall,big;small;old;new;white;stone;gold;silver;famous;beautiful,beautiful;big;famous;gold;new;old;silver;small;stone,tall,white,0.01740100048482418,0.18181818181818177
AR # Arabic,FR # French,Cultural Artifacts,vase,B1,most frequent,big;small;old;new;white;blue;red;simple;beautiful;round,big;small;old;new;white;blue;red;simple;beautiful;round,beautiful;big;blue;new;old;red;round;simple;small;white,,,9.999999974752427e-07,0.0
AR # Arabic,GA # Irish,Cultural Artifacts,bell,B1,most frequent,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;round;golden;silver;heavy;bright,big;golden;heavy;loud;new;old;round;silver;small,metal,bright,0.016276000067591667,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,candle,B1,most frequent,small;big;white;red;new;old;long;short;thin;simple,small;white;long;short;new;old;bright;thin;simple;soft,long;new;old;short;simple;small;thin;white,big;red,bright;soft,0.03150299936532974,0.33333333333333337
AR # Arabic,GA # Irish,Cultural Artifacts,carpet,B1,most frequent,big;small;old;new;red;blue;soft;thick;long;clean,big;small;old;new;red;soft;thick;long;clean;simple,big;clean;long;new;old;red;small;soft;thick,blue,simple,0.01954299956560135,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,coin,B1,most frequent,old;new;small;big;gold;silver;round;rare;shiny;clean,small;old;new;round;gold;silver;shiny;big;thin;clean,big;clean;gold;new;old;round;shiny;silver;small,rare,thin,0.014155999757349491,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,crown,B1,most frequent,gold;silver;big;small;old;new;heavy;royal;beautiful;rich,gold;big;small;old;new;heavy;bright;shiny;rich;round,big;gold;heavy;new;old;rich;small,beautiful;royal;silver,bright;round;shiny,0.043202999979257584,0.46153846153846156
AR # Arabic,GA # Irish,Cultural Artifacts,flag,B1,most frequent,big;small;old;new;red;blue;white;green;national;colorful,big;small;old;new;red;blue;white;green;bright;long,big;blue;green;new;old;red;small;white,colorful;national,bright;long,0.038339998573064804,0.33333333333333337
AR # Arabic,GA # Irish,Cultural Artifacts,mask,B1,most frequent,big;small;old;new;white;black;red;scary;funny;simple,big;small;old;new;white;black;red;simple;funny;strange,big;black;funny;new;old;red;simple;small;white,scary,strange,0.010975000448524952,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,necklace,B1,most frequent,gold;silver;big;small;old;new;long;short;beautiful;simple,gold;silver;long;short;new;old;big;small;pretty;simple,big;gold;long;new;old;short;silver;simple;small,beautiful,pretty,0.005028999876230955,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,painting,B1,most frequent,old;new;big;small;beautiful;famous;simple;colorful;modern;classic,big;small;old;new;bright;dark;simple;pretty;famous;good,big;famous;new;old;simple;small,beautiful;classic;colorful;modern,bright;dark;good;pretty,0.061041999608278275,0.5714285714285714
AR # Arabic,GA # Irish,Cultural Artifacts,ring,B1,most frequent,gold;silver;big;small;old;new;round;simple;beautiful;shiny,gold;silver;small;big;new;old;round;shiny;pretty;simple,big;gold;new;old;round;shiny;silver;simple;small,beautiful,pretty,0.0052089998498559,0.18181818181818177
AR # Arabic,GA # Irish,Cultural Artifacts,statue,B1,most frequent,big;small;old;new;stone;gold;silver;famous;beautiful;tall,big;small;old;new;white;stone;gold;famous;tall;heavy,big;famous;gold;new;old;small;stone;tall,beautiful;silver,heavy;white,0.03750099986791611,0.33333333333333337
AR # Arabic,GA # Irish,Cultural Artifacts,vase,B1,most frequent,big;small;old;new;white;blue;red;simple;beautiful;round,big;small;old;new;white;blue;round;pretty;simple;clean,big;blue;new;old;round;simple;small;white,beautiful;red,clean;pretty,0.027723999693989754,0.33333333333333337
AR # Arabic,HE # Hebrew,Cultural Artifacts,bell,B1,most frequent,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;loud;golden;silver;round;heavy;metal,big;golden;heavy;loud;metal;new;old;round;silver;small,,,0.0,0.0
AR # Arabic,HE # Hebrew,Cultural Artifacts,candle,B1,most frequent,small;big;white;red;new;old;long;short;thin;simple,small;big;white;red;new;old;long;short;thin;round,big;long;new;old;red;short;small;thin;white,simple,round,0.019147999584674835,0.18181818181818177
AR # Arabic,HE # Hebrew,Cultural Artifacts,carpet,B1,most frequent,big;small;old;new;red;blue;soft;thick;long;clean,big;small;old;new;red;blue;soft;long;thick;clean,big;blue;clean;long;new;old;red;small;soft;thick,,,0.0,0.0
AR # Arabic,HE # Hebrew,Cultural Artifacts,coin,B1,most frequent,old;new;small;big;gold;silver;round;rare;shiny;clean,old;new;small;big;gold;silver;round;rare;shiny;clean,big;clean;gold;new;old;rare;round;shiny;silver;small,,,0.0,0.0
AR # Arabic,HE # Hebrew,Cultural Artifacts,crown,B1,most frequent,gold;silver;big;small;old;new;heavy;royal;beautiful;rich,gold;silver;big;small;old;new;heavy;beautiful;royal;shiny,beautiful;big;gold;heavy;new;old;royal;silver;small,rich,shiny,0.011793999932706356,0.18181818181818177
AR # Arabic,HE # Hebrew,Cultural Artifacts,flag,B1,most frequent,big;small;old;new;red;blue;white;green;national;colorful,big;small;old;new;red;blue;white;green;national;colorful,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
AR # Arabic,HE # Hebrew,Cultural Artifacts,mask,B1,most frequent,big;small;old;new;white;black;red;scary;funny;simple,big;small;old;new;white;black;red;scary;funny;colorful,big;black;funny;new;old;red;scary;small;white,simple,colorful,0.020224999636411667,0.18181818181818177
AR # Arabic,HE # Hebrew,Cultural Artifacts,necklace,B1,most frequent,gold;silver;big;small;old;new;long;short;beautiful;simple,gold;silver;long;short;big;small;new;old;beautiful;round,beautiful;big;gold;long;new;old;short;silver;small,simple,round,0.020356999710202217,0.18181818181818177
AR # Arabic,HE # Hebrew,Cultural Artifacts,painting,B1,most frequent,old;new;big;small;beautiful;famous;simple;colorful;modern;classic,big;small;old;new;beautiful;famous;colorful;simple;modern;dark,beautiful;big;colorful;famous;modern;new;old;simple;small,classic,dark,0.017866000533103943,0.18181818181818177
AR # Arabic,HE # Hebrew,Cultural Artifacts,ring,B1,most frequent,gold;silver;big;small;old;new;round;simple;beautiful;shiny,gold;silver;big;small;old;new;round;shiny;beautiful;simple,beautiful;big;gold;new;old;round;shiny;silver;simple;small,,,0.0,0.0
AR # Arabic,HE # Hebrew,Cultural Artifacts,statue,B1,most frequent,big;small;old;new;stone;gold;silver;famous;beautiful;tall,big;small;old;new;stone;gold;silver;famous;beautiful;tall,beautiful;big;famous;gold;new;old;silver;small;stone;tall,,,0.0,0.0
AR # Arabic,HE # Hebrew,Cultural Artifacts,vase,B1,most frequent,big;small;old;new;white;blue;red;simple;beautiful;round,big;small;old;new;white;blue;round;tall;beautiful;simple,beautiful;big;blue;new;old;round;simple;small;white,red,tall,0.021403999999165535,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,bell,B1,most frequent,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;round;heavy;metal,big;golden;heavy;loud;metal;new;old;round;silver;small,,,0.0,0.0
AR # Arabic,HI # Hindi,Cultural Artifacts,candle,B1,most frequent,small;big;white;red;new;old;long;short;thin;simple,small;big;white;red;new;old;long;short;thin;tall,big;long;new;old;red;short;small;thin;white,simple,tall,0.018946999683976173,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,carpet,B1,most frequent,big;small;old;new;red;blue;soft;thick;long;clean,big;small;old;new;red;blue;green;soft;long;thick,big;blue;long;new;old;red;small;soft;thick,clean,green,0.020949000492691994,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,coin,B1,most frequent,old;new;small;big;gold;silver;round;rare;shiny;clean,old;new;small;big;gold;silver;round;rare;shiny;metal,big;gold;new;old;rare;round;shiny;silver;small,clean,metal,0.01932699978351593,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,crown,B1,most frequent,gold;silver;big;small;old;new;heavy;royal;beautiful;rich,golden;big;small;old;new;heavy;light;silver;royal;beautiful,beautiful;big;heavy;new;old;royal;silver;small,gold;rich,golden;light,0.03391600027680397,0.33333333333333337
AR # Arabic,HI # Hindi,Cultural Artifacts,flag,B1,most frequent,big;small;old;new;red;blue;white;green;national;colorful,big;small;old;new;red;blue;green;white;national;long,big;blue;green;national;new;old;red;small;white,colorful,long,0.022420000284910202,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,mask,B1,most frequent,big;small;old;new;white;black;red;scary;funny;simple,big;small;old;new;white;black;red;funny;scary;plastic,big;black;funny;new;old;red;scary;small;white,simple,plastic,0.01970900036394596,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,necklace,B1,most frequent,gold;silver;big;small;old;new;long;short;beautiful;simple,gold;silver;big;small;old;new;long;short;pretty;beautiful,beautiful;big;gold;long;new;old;short;silver;small,simple,pretty,0.018473999574780464,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,painting,B1,most frequent,old;new;big;small;beautiful;famous;simple;colorful;modern;classic,old;new;big;small;beautiful;famous;simple;modern;nice;colorful,beautiful;big;colorful;famous;modern;new;old;simple;small,classic,nice,0.01794400066137314,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,ring,B1,most frequent,gold;silver;big;small;old;new;round;simple;beautiful;shiny,gold;silver;big;small;old;new;round;pretty;simple;beautiful,beautiful;big;gold;new;old;round;silver;simple;small,shiny,pretty,0.013454999774694443,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,statue,B1,most frequent,big;small;old;new;stone;gold;silver;famous;beautiful;tall,big;small;old;new;stone;golden;silver;tall;beautiful;famous,beautiful;big;famous;new;old;silver;small;stone;tall,gold,golden,0.005444999784231186,0.18181818181818177
AR # Arabic,HI # Hindi,Cultural Artifacts,vase,B1,most frequent,big;small;old;new;white;blue;red;simple;beautiful;round,big;small;old;new;white;blue;red;round;pretty;tall,big;blue;new;old;red;round;small;white,beautiful;simple,pretty;tall,0.026512999087572098,0.33333333333333337
AR # Arabic,IT # Italian,Cultural Artifacts,bell,B1,most frequent,big;small;old;new;loud;golden;silver;round;heavy;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;golden;heavy;loud;new;old;round;silver;small,metal,quiet,0.021452000364661217,0.18181818181818177
AR # Arabic,IT # Italian,Cultural Artifacts,candle,B1,most frequent,small;big;white;red;new;old;long;short;thin;simple,small;big;white;red;new;old;long;short;thin;tall,big;long;new;old;red;short;small;thin;white,simple,tall,0.018946999683976173,0.18181818181818177
AR # Arabic,IT # Italian,Cultural Artifacts,carpet,B1,most frequent,big;small;old;new;red;blue;soft;thick;long;clean,big;small;old;new;red;blue;soft;thick;long;clean,big;blue;clean;long;new;old;red;small;soft;thick,,,0.0,0.0
AR # Arabic,IT # Italian,Cultural Artifacts,coin,B1,most frequent,old;new;small;big;gold;silver;round;rare;shiny;clean,old;new;small;big;gold;silver;round;rare;shiny;clean,big;clean;gold;new;old;rare;round;shiny;silver;small,,,0.0,0.0
AR # Arabic,IT # Italian,Cultural Artifacts,crown,B1,most frequent,gold;silver;big;small;old;new;heavy;royal;beautiful;rich,gold;silver;big;small;old;new;heavy;light;royal;beautiful,beautiful;big;gold;heavy;new;old;royal;silver;small,rich,light,0.021662000566720963,0.18181818181818177
AR # Arabic,IT # Italian,Cultural Artifacts,flag,B1,most frequent,big;small;old;new;red;blue;white;green;national;colorful,big;small;old;new;red;blue;white;green;national;colorful,big;blue;colorful;green;national;new;old;red;small;white,,,0.0,0.0
AR # Arabic,IT # Italian,Cultural Artifacts,mask,B1,most frequent,big;small;old;new;white;black;red;scary;funny;simple,old;new;big;small;white;black;red;scary;funny;colorful,big;black;funny;new;old;red;scary;small;white,simple,colorful,0.020224999636411667,0.18181818181818177
AR # Arabic,IT # Italian,Cultural Artifacts,necklace,B1,most frequent,gold;silver;big;small;old;new;long;short;beautiful;simple,gold;silver;old;new;long;short;big;small;beautiful;colorful,beautiful;big;gold;long;new;old;short;silver;small,simple,colorful,0.02086699940264225,0.18181818181818177
