Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,TR # Turkish,bell,0.02613699994981289,0.33333333333333337
ES # Spanish,UR # Urdu,bell,0.0,0.0
ES # Spanish,VI # Vietnamese,bell,0.02613699994981289,0.33333333333333337
ES # Spanish,ZH # Mandarin,bell,0.02613699994981289,0.33333333333333337
FA # Persian,FR # French,bell,0.0,0.0
FA # Persian,GA # Irish,bell,0.0,0.0
FA # Persian,HE # Hebrew,bell,0.003766000038012862,0.18181818181818177
FA # Persian,HI # Hindi,bell,0.0,0.0
FA # Persian,IT # Italian,bell,0.0,0.0
FA # Persian,JA # Japanese,bell,0.02613699994981289,0.33333333333333337
FA # Persian,KO # Korean,bell,0.016690999269485474,0.18181818181818177
FA # Persian,LV # Latvian,bell,0.021359000355005264,0.18181818181818177
FA # Persian,PL # Polish,bell,0.021359000355005264,0.18181818181818177
FA # Persian,PS # Pashto,bell,0.021932000294327736,0.33333333333333337
FA # Persian,PT # Portuguese,bell,0.020401999354362488,0.33333333333333337
FA # Persian,RU # Russian,bell,0.021359000355005264,0.18181818181818177
FA # Persian,SQ # Albanian,bell,0.02613699994981289,0.33333333333333337
FA # Persian,SW # Swahili,bell,0.018070999532938004,0.18181818181818177
FA # Persian,TH # Thai,bell,0.03302399814128876,0.33333333333333337
FA # Persian,TR # Turkish,bell,0.02613699994981289,0.33333333333333337
FA # Persian,UR # Urdu,bell,0.0,0.0
FA # Persian,VI # Vietnamese,bell,0.02613699994981289,0.33333333333333337
FA # Persian,ZH # Mandarin,bell,0.02613699994981289,0.33333333333333337
FR # French,GA # Irish,bell,0.0,0.0
FR # French,HE # Hebrew,bell,0.003766000038012862,0.18181818181818177
FR # French,HI # Hindi,bell,0.0,0.0
FR # French,IT # Italian,bell,0.0,0.0
FR # French,JA # Japanese,bell,0.02613699994981289,0.33333333333333337
FR # French,KO # Korean,bell,0.016690999269485474,0.18181818181818177
FR # French,LV # Latvian,bell,0.021359000355005264,0.18181818181818177
FR # French,PL # Polish,bell,0.021359000355005264,0.18181818181818177
FR # French,PS # Pashto,bell,0.021932000294327736,0.33333333333333337
FR # French,PT # Portuguese,bell,0.020401999354362488,0.33333333333333337
FR # French,RU # Russian,bell,0.021359000355005264,0.18181818181818177
FR # French,SQ # Albanian,bell,0.02613699994981289,0.33333333333333337
FR # French,SW # Swahili,bell,0.018070999532938004,0.18181818181818177
FR # French,TH # Thai,bell,0.03302399814128876,0.33333333333333337
FR # French,TR # Turkish,bell,0.02613699994981289,0.33333333333333337
FR # French,UR # Urdu,bell,0.0,0.0
FR # French,VI # Vietnamese,bell,0.02613699994981289,0.33333333333333337
FR # French,ZH # Mandarin,bell,0.02613699994981289,0.33333333333333337
GA # Irish,HE # Hebrew,bell,0.003766000038012862,0.18181818181818177
GA # Irish,HI # Hindi,bell,0.0,0.0
GA # Irish,IT # Italian,bell,0.0,0.0
GA # Irish,JA # Japanese,bell,0.02613699994981289,0.33333333333333337
GA # Irish,KO # Korean,bell,0.016690999269485474,0.18181818181818177
GA # Irish,LV # Latvian,bell,0.021359000355005264,0.18181818181818177
GA # Irish,PL # Polish,bell,0.021359000355005264,0.18181818181818177
GA # Irish,PS # Pashto,bell,0.021932000294327736,0.33333333333333337
GA # Irish,PT # Portuguese,bell,0.020401999354362488,0.33333333333333337
GA # Irish,RU # Russian,bell,0.021359000355005264,0.18181818181818177
GA # Irish,SQ # Albanian,bell,0.02613699994981289,0.33333333333333337
GA # Irish,SW # Swahili,bell,0.018070999532938004,0.18181818181818177
GA # Irish,TH # Thai,bell,0.03302399814128876,0.33333333333333337
GA # Irish,TR # Turkish,bell,0.02613699994981289,0.33333333333333337
GA # Irish,UR # Urdu,bell,0.0,0.0
GA # Irish,VI # Vietnamese,bell,0.02613699994981289,0.33333333333333337
GA # Irish,ZH # Mandarin,bell,0.02613699994981289,0.33333333333333337
HE # Hebrew,HI # Hindi,bell,0.003766000038012862,0.18181818181818177
HE # Hebrew,IT # Italian,bell,0.003766000038012862,0.18181818181818177
HE # Hebrew,JA # Japanese,bell,0.0216279998421669,0.18181818181818177
HE # Hebrew,KO # Korean,bell,0.017264999449253082,0.18181818181818177
HE # Hebrew,LV # Latvian,bell,0.024248000234365463,0.33333333333333337
HE # Hebrew,PL # Polish,bell,0.024248000234365463,0.33333333333333337
HE # Hebrew,PS # Pashto,bell,0.018333999440073967,0.18181818181818177
HE # Hebrew,PT # Portuguese,bell,0.016693999990820885,0.18181818181818177
HE # Hebrew,RU # Russian,bell,0.024248000234365463,0.33333333333333337
HE # Hebrew,SQ # Albanian,bell,0.021626999601721764,0.18181818181818177
HE # Hebrew,SW # Swahili,bell,0.022016000002622604,0.33333333333333337
HE # Hebrew,TH # Thai,bell,0.03215000033378601,0.33333333333333337
HE # Hebrew,TR # Turkish,bell,0.021626999601721764,0.18181818181818177
HE # Hebrew,UR # Urdu,bell,0.003766000038012862,0.18181818181818177
HE # Hebrew,VI # Vietnamese,bell,0.021626999601721764,0.18181818181818177
HE # Hebrew,ZH # Mandarin,bell,0.021626999601721764,0.18181818181818177
HI # Hindi,IT # Italian,bell,0.0,0.0
HI # Hindi,JA # Japanese,bell,0.026135999709367752,0.33333333333333337
HI # Hindi,KO # Korean,bell,0.016690999269485474,0.18181818181818177
HI # Hindi,LV # Latvian,bell,0.021359000355005264,0.18181818181818177
HI # Hindi,PL # Polish,bell,0.021359000355005264,0.18181818181818177
HI # Hindi,PS # Pashto,bell,0.021932000294327736,0.33333333333333337
HI # Hindi,PT # Portuguese,bell,0.020401999354362488,0.33333333333333337
HI # Hindi,RU # Russian,bell,0.021359000355005264,0.18181818181818177
HI # Hindi,SQ # Albanian,bell,0.02613699994981289,0.33333333333333337
HI # Hindi,SW # Swahili,bell,0.018070999532938004,0.18181818181818177
HI # Hindi,TH # Thai,bell,0.03302399814128876,0.33333333333333337
HI # Hindi,TR # Turkish,bell,0.02613699994981289,0.33333333333333337
HI # Hindi,UR # Urdu,bell,0.0,0.0
HI # Hindi,VI # Vietnamese,bell,0.02613699994981289,0.33333333333333337
HI # Hindi,ZH # Mandarin,bell,0.02613699994981289,0.33333333333333337
IT # Italian,JA # Japanese,bell,0.026135999709367752,0.33333333333333337
IT # Italian,KO # Korean,bell,0.016690999269485474,0.18181818181818177
IT # Italian,LV # Latvian,bell,0.021359000355005264,0.18181818181818177
IT # Italian,PL # Polish,bell,0.021359000355005264,0.18181818181818177
IT # Italian,PS # Pashto,bell,0.021932000294327736,0.33333333333333337
IT # Italian,PT # Portuguese,bell,0.020401999354362488,0.33333333333333337
IT # Italian,RU # Russian,bell,0.021359000355005264,0.18181818181818177
IT # Italian,SQ # Albanian,bell,0.02613699994981289,0.33333333333333337
IT # Italian,SW # Swahili,bell,0.018070999532938004,0.18181818181818177
IT # Italian,TH # Thai,bell,0.03302399814128876,0.33333333333333337
IT # Italian,TR # Turkish,bell,0.02613699994981289,0.33333333333333337
IT # Italian,UR # Urdu,bell,0.0,0.0
IT # Italian,VI # Vietnamese,bell,0.02613699994981289,0.33333333333333337
IT # Italian,ZH # Mandarin,bell,0.02613699994981289,0.33333333333333337
JA # Japanese,KO # Korean,bell,0.018790999427437782,0.18181818181818177
JA # Japanese,LV # Latvian,bell,0.003633999964222312,0.18181818181818177
JA # Japanese,PL # Polish,bell,0.003633999964222312,0.18181818181818177
JA # Japanese,PS # Pashto,bell,0.024327000603079796,0.18181818181818177
JA # Japanese,PT # Portuguese,bell,0.019742999225854874,0.18181818181818177
JA # Japanese,RU # Russian,bell,0.003633999964222312,0.18181818181818177
JA # Japanese,SQ # Albanian,bell,0.0,0.0
JA # Japanese,SW # Swahili,bell,0.02886500023305416,0.33333333333333337
JA # Japanese,TH # Thai,bell,0.035613998770713806,0.33333333333333337
JA # Japanese,TR # Turkish,bell,0.0,0.0
JA # Japanese,UR # Urdu,bell,0.02613699994981289,0.33333333333333337
JA # Japanese,VI # Vietnamese,bell,0.0,0.0
JA # Japanese,ZH # Mandarin,bell,0.0,0.0
KO # Korean,LV # Latvian,bell,0.017287999391555786,0.18181818181818177
KO # Korean,PL # Polish,bell,0.017287999391555786,0.18181818181818177
KO # Korean,PS # Pashto,bell,0.020393000915646553,0.18181818181818177
KO # Korean,PT # Portuguese,bell,0.0181099995970726,0.18181818181818177
KO # Korean,RU # Russian,bell,0.017287999391555786,0.18181818181818177
KO # Korean,SQ # Albanian,bell,0.018790999427437782,0.18181818181818177
KO # Korean,SW # Swahili,bell,0.019836999475955963,0.18181818181818177
KO # Korean,TH # Thai,bell,0.017558999359607697,0.18181818181818177
KO # Korean,TR # Turkish,bell,0.018790999427437782,0.18181818181818177
KO # Korean,UR # Urdu,bell,0.016690999269485474,0.18181818181818177
KO # Korean,VI # Vietnamese,bell,0.018790999427437782,0.18181818181818177
KO # Korean,ZH # Mandarin,bell,0.018790999427437782,0.18181818181818177
LV # Latvian,PL # Polish,bell,0.0,0.0
LV # Latvian,PS # Pashto,bell,0.026895999908447266,0.33333333333333337
LV # Latvian,PT # Portuguese,bell,0.022437000647187233,0.33333333333333337
LV # Latvian,RU # Russian,bell,9.999999974752427e-07,0.0
LV # Latvian,SQ # Albanian,bell,0.003633999964222312,0.18181818181818177
LV # Latvian,SW # Swahili,bell,0.024024000391364098,0.18181818181818177
LV # Latvian,TH # Thai,bell,0.03553599864244461,0.33333333333333337
LV # Latvian,TR # Turkish,bell,0.003633999964222312,0.18181818181818177
LV # Latvian,UR # Urdu,bell,0.021359000355005264,0.18181818181818177
LV # Latvian,VI # Vietnamese,bell,0.003633999964222312,0.18181818181818177
LV # Latvian,ZH # Mandarin,bell,0.003633999964222312,0.18181818181818177
PL # Polish,PS # Pashto,bell,0.026895999908447266,0.33333333333333337
PL # Polish,PT # Portuguese,bell,0.022437000647187233,0.33333333333333337
PL # Polish,RU # Russian,bell,9.999999974752427e-07,0.0
PL # Polish,SQ # Albanian,bell,0.003633999964222312,0.18181818181818177
PL # Polish,SW # Swahili,bell,0.024024000391364098,0.18181818181818177
PL # Polish,TH # Thai,bell,0.03553599864244461,0.33333333333333337
PL # Polish,TR # Turkish,bell,0.003633999964222312,0.18181818181818177
PL # Polish,UR # Urdu,bell,0.021359000355005264,0.18181818181818177
PL # Polish,VI # Vietnamese,bell,0.003633999964222312,0.18181818181818177
PL # Polish,ZH # Mandarin,bell,0.003633999964222312,0.18181818181818177
PS # Pashto,PT # Portuguese,bell,0.020253000780940056,0.18181818181818177
PS # Pashto,RU # Russian,bell,0.026895999908447266,0.33333333333333337
PS # Pashto,SQ # Albanian,bell,0.024327000603079796,0.18181818181818177
PS # Pashto,SW # Swahili,bell,0.003777999896556139,0.18181818181818177
PS # Pashto,TH # Thai,bell,0.03992300108075142,0.33333333333333337
PS # Pashto,TR # Turkish,bell,0.024327000603079796,0.18181818181818177
PS # Pashto,UR # Urdu,bell,0.021932000294327736,0.33333333333333337
PS # Pashto,VI # Vietnamese,bell,0.024327000603079796,0.18181818181818177
PS # Pashto,ZH # Mandarin,bell,0.024327000603079796,0.18181818181818177
PT # Portuguese,RU # Russian,bell,0.022437000647187233,0.33333333333333337
PT # Portuguese,SQ # Albanian,bell,0.019742999225854874,0.18181818181818177
PT # Portuguese,SW # Swahili,bell,0.0239850003272295,0.33333333333333337
PT # Portuguese,TH # Thai,bell,0.01972300000488758,0.18181818181818177
PT # Portuguese,TR # Turkish,bell,0.019742999225854874,0.18181818181818177
PT # Portuguese,UR # Urdu,bell,0.020401999354362488,0.33333333333333337
PT # Portuguese,VI # Vietnamese,bell,0.019742999225854874,0.18181818181818177
PT # Portuguese,ZH # Mandarin,bell,0.019742999225854874,0.18181818181818177
RU # Russian,SQ # Albanian,bell,0.003633999964222312,0.18181818181818177
RU # Russian,SW # Swahili,bell,0.024024000391364098,0.18181818181818177
RU # Russian,TH # Thai,bell,0.03553599864244461,0.33333333333333337
RU # Russian,TR # Turkish,bell,0.003633999964222312,0.18181818181818177
RU # Russian,UR # Urdu,bell,0.021359000355005264,0.18181818181818177
RU # Russian,VI # Vietnamese,bell,0.003633999964222312,0.18181818181818177
RU # Russian,ZH # Mandarin,bell,0.003633999964222312,0.18181818181818177
SQ # Albanian,SW # Swahili,bell,0.02886500023305416,0.33333333333333337
SQ # Albanian,TH # Thai,bell,0.035613998770713806,0.33333333333333337
SQ # Albanian,TR # Turkish,bell,0.0,0.0
SQ # Albanian,UR # Urdu,bell,0.02613699994981289,0.33333333333333337
SQ # Albanian,VI # Vietnamese,bell,0.0,0.0
SQ # Albanian,ZH # Mandarin,bell,0.0,0.0
SW # Swahili,TH # Thai,bell,0.04078400135040283,0.33333333333333337
SW # Swahili,TR # Turkish,bell,0.02886500023305416,0.33333333333333337
SW # Swahili,UR # Urdu,bell,0.018070999532938004,0.18181818181818177
SW # Swahili,VI # Vietnamese,bell,0.02886500023305416,0.33333333333333337
SW # Swahili,ZH # Mandarin,bell,0.02886500023305416,0.33333333333333337
TH # Thai,TR # Turkish,bell,0.035613998770713806,0.33333333333333337
TH # Thai,UR # Urdu,bell,0.03302399814128876,0.33333333333333337
TH # Thai,VI # Vietnamese,bell,0.035613998770713806,0.33333333333333337
TH # Thai,ZH # Mandarin,bell,0.035613998770713806,0.33333333333333337
TR # Turkish,UR # Urdu,bell,0.026135999709367752,0.33333333333333337
TR # Turkish,VI # Vietnamese,bell,0.0,0.0
TR # Turkish,ZH # Mandarin,bell,0.0,0.0
UR # Urdu,VI # Vietnamese,bell,0.02613699994981289,0.33333333333333337
UR # Urdu,ZH # Mandarin,bell,0.02613699994981289,0.33333333333333337
VI # Vietnamese,ZH # Mandarin,bell,0.0,0.0
AR # Arabic,BN # Bengali,candle,0.0,0.0
AR # Arabic,DE # German,candle,0.013536999933421612,0.18181818181818177
AR # Arabic,ES # Spanish,candle,0.0,0.0
AR # Arabic,FA # Persian,candle,0.0537399984896183,0.46153846153846156
AR # Arabic,FR # French,candle,0.0,0.0
AR # Arabic,GA # Irish,candle,0.0,0.0
AR # Arabic,HE # Hebrew,candle,0.0,0.0
AR # Arabic,HI # Hindi,candle,0.0,0.0
AR # Arabic,IT # Italian,candle,0.03141099959611893,0.33333333333333337
AR # Arabic,JA # Japanese,candle,0.03541899845004082,0.33333333333333337
AR # Arabic,KO # Korean,candle,0.013536999933421612,0.18181818181818177
AR # Arabic,LV # Latvian,candle,0.0,0.0
AR # Arabic,PL # Polish,candle,0.03541899845004082,0.33333333333333337
AR # Arabic,PS # Pashto,candle,0.0,0.0
AR # Arabic,PT # Portuguese,candle,0.03541899845004082,0.33333333333333337
AR # Arabic,RU # Russian,candle,0.0,0.0
AR # Arabic,SQ # Albanian,candle,0.0,0.0
AR # Arabic,SW # Swahili,candle,0.0,0.0
AR # Arabic,TH # Thai,candle,0.03636299818754196,0.33333333333333337
AR # Arabic,TR # Turkish,candle,0.03541899845004082,0.33333333333333337
AR # Arabic,UR # Urdu,candle,0.0,0.0
AR # Arabic,VI # Vietnamese,candle,0.03541899845004082,0.33333333333333337
AR # Arabic,ZH # Mandarin,candle,0.0,0.0
BN # Bengali,DE # German,candle,0.013536999933421612,0.18181818181818177
BN # Bengali,ES # Spanish,candle,0.0,0.0
BN # Bengali,FA # Persian,candle,0.0537399984896183,0.46153846153846156
BN # Bengali,FR # French,candle,0.0,0.0
BN # Bengali,GA # Irish,candle,0.0,0.0
BN # Bengali,HE # Hebrew,candle,0.0,0.0
BN # Bengali,HI # Hindi,candle,0.0,0.0
BN # Bengali,IT # Italian,candle,0.03141099959611893,0.33333333333333337
BN # Bengali,JA # Japanese,candle,0.03541899845004082,0.33333333333333337
BN # Bengali,KO # Korean,candle,0.013536999933421612,0.18181818181818177
BN # Bengali,LV # Latvian,candle,0.0,0.0
BN # Bengali,PL # Polish,candle,0.03541899845004082,0.33333333333333337
BN # Bengali,PS # Pashto,candle,0.0,0.0
BN # Bengali,PT # Portuguese,candle,0.03541899845004082,0.33333333333333337
BN # Bengali,RU # Russian,candle,0.0,0.0
BN # Bengali,SQ # Albanian,candle,0.0,0.0
BN # Bengali,SW # Swahili,candle,0.0,0.0
BN # Bengali,TH # Thai,candle,0.03636299818754196,0.33333333333333337
BN # Bengali,TR # Turkish,candle,0.03541899845004082,0.33333333333333337
BN # Bengali,UR # Urdu,candle,0.0,0.0
BN # Bengali,VI # Vietnamese,candle,0.03541899845004082,0.33333333333333337
BN # Bengali,ZH # Mandarin,candle,0.0,0.0
DE # German,ES # Spanish,candle,0.013536999933421612,0.18181818181818177
DE # German,FA # Persian,candle,0.0454460009932518,0.46153846153846156
DE # German,FR # French,candle,0.013536999933421612,0.18181818181818177
DE # German,GA # Irish,candle,0.013536999933421612,0.18181818181818177
DE # German,HE # Hebrew,candle,0.013536999933421612,0.18181818181818177
DE # German,HI # Hindi,candle,0.013536999933421612,0.18181818181818177
DE # German,IT # Italian,candle,0.018268000334501266,0.18181818181818177
DE # German,JA # Japanese,candle,0.01717899926006794,0.18181818181818177
DE # German,KO # Korean,candle,0.0,0.0
DE # German,LV # Latvian,candle,0.013536999933421612,0.18181818181818177
DE # German,PL # Polish,candle,0.01717899926006794,0.18181818181818177
DE # German,PS # Pashto,candle,0.013536999933421612,0.18181818181818177
DE # German,PT # Portuguese,candle,0.01717899926006794,0.18181818181818177
DE # German,RU # Russian,candle,0.013536999933421612,0.18181818181818177
DE # German,SQ # Albanian,candle,0.013536999933421612,0.18181818181818177
DE # German,SW # Swahili,candle,0.013536999933421612,0.18181818181818177
DE # German,TH # Thai,candle,0.02315800078213215,0.18181818181818177
DE # German,TR # Turkish,candle,0.01717899926006794,0.18181818181818177
DE # German,UR # Urdu,candle,0.013536999933421612,0.18181818181818177
DE # German,VI # Vietnamese,candle,0.01717899926006794,0.18181818181818177
DE # German,ZH # Mandarin,candle,0.013536999933421612,0.18181818181818177
ES # Spanish,FA # Persian,candle,0.0537399984896183,0.46153846153846156
ES # Spanish,FR # French,candle,0.0,0.0
ES # Spanish,GA # Irish,candle,0.0,0.0
ES # Spanish,HE # Hebrew,candle,0.0,0.0
ES # Spanish,HI # Hindi,candle,0.0,0.0
ES # Spanish,IT # Italian,candle,0.03141099959611893,0.33333333333333337
ES # Spanish,JA # Japanese,candle,0.03541899845004082,0.33333333333333337
ES # Spanish,KO # Korean,candle,0.013536999933421612,0.18181818181818177
ES # Spanish,LV # Latvian,candle,0.0,0.0
ES # Spanish,PL # Polish,candle,0.03541899845004082,0.33333333333333337
ES # Spanish,PS # Pashto,candle,0.0,0.0
ES # Spanish,PT # Portuguese,candle,0.03541899845004082,0.33333333333333337
ES # Spanish,RU # Russian,candle,0.0,0.0
ES # Spanish,SQ # Albanian,candle,0.0,0.0
ES # Spanish,SW # Swahili,candle,0.0,0.0
ES # Spanish,TH # Thai,candle,0.03636299818754196,0.33333333333333337
ES # Spanish,TR # Turkish,candle,0.03541899845004082,0.33333333333333337
ES # Spanish,UR # Urdu,candle,0.0,0.0
ES # Spanish,VI # Vietnamese,candle,0.03541899845004082,0.33333333333333337
ES # Spanish,ZH # Mandarin,candle,0.0,0.0
FA # Persian,FR # French,candle,0.0537399984896183,0.46153846153846156
FA # Persian,GA # Irish,candle,0.0537399984896183,0.46153846153846156
FA # Persian,HE # Hebrew,candle,0.0537399984896183,0.46153846153846156
FA # Persian,HI # Hindi,candle,0.0537399984896183,0.46153846153846156
FA # Persian,IT # Italian,candle,0.025056999176740646,0.33333333333333337
FA # Persian,JA # Japanese,candle,0.04441799968481064,0.46153846153846156
FA # Persian,KO # Korean,candle,0.0454460009932518,0.46153846153846156
FA # Persian,LV # Latvian,candle,0.0537399984896183,0.46153846153846156
FA # Persian,PL # Polish,candle,0.04441799968481064,0.46153846153846156
FA # Persian,PS # Pashto,candle,0.0537399984896183,0.46153846153846156
FA # Persian,PT # Portuguese,candle,0.04441799968481064,0.46153846153846156
FA # Persian,RU # Russian,candle,0.0537399984896183,0.46153846153846156
FA # Persian,SQ # Albanian,candle,0.0537399984896183,0.46153846153846156
FA # Persian,SW # Swahili,candle,0.0537399984896183,0.46153846153846156
FA # Persian,TH # Thai,candle,0.018225999549031258,0.33333333333333337
FA # Persian,TR # Turkish,candle,0.04441700130701065,0.46153846153846156
FA # Persian,UR # Urdu,candle,0.0537399984896183,0.46153846153846156
FA # Persian,VI # Vietnamese,candle,0.04441799968481064,0.46153846153846156
FA # Persian,ZH # Mandarin,candle,0.0537399984896183,0.46153846153846156
FR # French,GA # Irish,candle,0.0,0.0
FR # French,HE # Hebrew,candle,0.0,0.0
FR # French,HI # Hindi,candle,0.0,0.0
FR # French,IT # Italian,candle,0.03141099959611893,0.33333333333333337
FR # French,JA # Japanese,candle,0.03541899845004082,0.33333333333333337
FR # French,KO # Korean,candle,0.013536999933421612,0.18181818181818177
FR # French,LV # Latvian,candle,0.0,0.0
FR # French,PL # Polish,candle,0.03541899845004082,0.33333333333333337
FR # French,PS # Pashto,candle,0.0,0.0
FR # French,PT # Portuguese,candle,0.03541899845004082,0.33333333333333337
FR # French,RU # Russian,candle,0.0,0.0
FR # French,SQ # Albanian,candle,0.0,0.0
FR # French,SW # Swahili,candle,0.0,0.0
FR # French,TH # Thai,candle,0.03636299818754196,0.33333333333333337
FR # French,TR # Turkish,candle,0.03541899845004082,0.33333333333333337
FR # French,UR # Urdu,candle,0.0,0.0
FR # French,VI # Vietnamese,candle,0.03541899845004082,0.33333333333333337
FR # French,ZH # Mandarin,candle,0.0,0.0
GA # Irish,HE # Hebrew,candle,0.0,0.0
GA # Irish,HI # Hindi,candle,0.0,0.0
GA # Irish,IT # Italian,candle,0.03141099959611893,0.33333333333333337
GA # Irish,JA # Japanese,candle,0.03541899845004082,0.33333333333333337
GA # Irish,KO # Korean,candle,0.013536999933421612,0.18181818181818177
GA # Irish,LV # Latvian,candle,0.0,0.0
GA # Irish,PL # Polish,candle,0.03541899845004082,0.33333333333333337
GA # Irish,PS # Pashto,candle,0.0,0.0
GA # Irish,PT # Portuguese,candle,0.03541899845004082,0.33333333333333337
GA # Irish,RU # Russian,candle,0.0,0.0
GA # Irish,SQ # Albanian,candle,0.0,0.0
GA # Irish,SW # Swahili,candle,0.0,0.0
GA # Irish,TH # Thai,candle,0.03636299818754196,0.33333333333333337
