Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,DE # German,Food Items,apple,C2,most frequent,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,big;crisp;fresh;green;juicy;red;ripe;round;small;sweet,,,0.0,0.0
AR # Arabic,DE # German,Food Items,banana,C2,most frequent,yellow;ripe;green;fresh;sweet;big;small;soft;long;curved,ripe;yellow;green;sweet;fresh;big;small;long;soft;curved,big;curved;fresh;green;long;ripe;small;soft;sweet;yellow,,,0.0,0.0
AR # Arabic,DE # German,Food Items,beef,C2,most frequent,fresh;raw;cooked;tender;lean;ground;grilled;roasted;juicy;spicy,fresh;raw;cooked;lean;tender;ground;roasted;grilled;juicy;rare,cooked;fresh;grilled;ground;juicy;lean;raw;roasted;tender,spicy,rare,0.0149959996342659,0.18181818181818177
AR # Arabic,DE # German,Food Items,bread,C2,most frequent,fresh;white;brown;soft;hard;warm;homemade;sliced;old;sweet,fresh;white;brown;soft;hard;warm;homemade;sliced;whole;new,brown;fresh;hard;homemade;sliced;soft;warm;white,old;sweet,new;whole,0.038412000983953476,0.33333333333333337
AR # Arabic,DE # German,Food Items,broccoli,C2,most frequent,fresh;green;steamed;cooked;raw;healthy;small;big;soft;tender,fresh;green;steamed;cooked;raw;healthy;small;big;organic;tender,big;cooked;fresh;green;healthy;raw;small;steamed;tender,soft,organic,0.02057800069451332,0.18181818181818177
AR # Arabic,DE # German,Food Items,cheese,C2,most frequent,hard;soft;fresh;old;white;yellow;strong;mild;creamy;sliced,hard;soft;fresh;old;blue;white;yellow;strong;mild;creamy,creamy;fresh;hard;mild;old;soft;strong;white;yellow,sliced,blue,0.022262999787926674,0.18181818181818177
AR # Arabic,DE # German,Food Items,chicken,C2,most frequent,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;whole;baked,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;baked;whole,baked;cooked;fresh;fried;grilled;raw;roasted;spicy;tender;whole,,,0.0,0.0
AR # Arabic,DE # German,Food Items,egg,C2,most frequent,boiled;fried;raw;fresh;hard;soft;white;brown;cooked;scrambled,boiled;fried;raw;fresh;hard;soft;scrambled;large;small;white,boiled;fresh;fried;hard;raw;scrambled;soft;white,brown;cooked,large;small,0.051681999117136,0.33333333333333337
AR # Arabic,DE # German,Food Items,fish,C2,most frequent,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,fresh;fried;grilled;raw;cooked;small;big;smoked;white;oily,big;cooked;fresh;fried;grilled;oily;raw;small;smoked;white,,,0.0,0.0
AR # Arabic,DE # German,Food Items,pasta,C2,most frequent,cooked;fresh;hot;cold;Italian;homemade;long;short;soft;creamy,cooked;fresh;hot;cold;homemade;Italian;long;short;soft;creamy,Italian;cold;cooked;creamy;fresh;homemade;hot;long;short;soft,,,9.999999974752427e-07,0.0
AR # Arabic,DE # German,Food Items,rice,C2,most frequent,white;brown;cooked;steamed;fried;hot;cold;sticky;soft;long,white;brown;cooked;steamed;fried;sticky;long;short;soft;hot,brown;cooked;fried;hot;long;soft;steamed;sticky;white,cold,short,0.018025999888777733,0.18181818181818177
AR # Arabic,DE # German,Food Items,soup,C2,most frequent,hot;cold;thick;thin;fresh;homemade;spicy;clear;creamy;warm,hot;warm;cold;thick;clear;fresh;homemade;spicy;vegetable;chicken,clear;cold;fresh;homemade;hot;spicy;thick;warm,creamy;thin,chicken;vegetable,0.04201599955558777,0.33333333333333337
AR # Arabic,ES # Spanish,Food Items,apple,C2,most frequent,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,big;crisp;fresh;green;juicy;red;ripe;round;small;sweet,,,0.0,0.0
AR # Arabic,ES # Spanish,Food Items,banana,C2,most frequent,yellow;ripe;green;fresh;sweet;big;small;soft;long;curved,ripe;yellow;green;sweet;fresh;big;small;soft;long;curved,big;curved;fresh;green;long;ripe;small;soft;sweet;yellow,,,0.0,0.0
AR # Arabic,ES # Spanish,Food Items,beef,C2,most frequent,fresh;raw;cooked;tender;lean;ground;grilled;roasted;juicy;spicy,fresh;cooked;raw;tender;lean;ground;grilled;roasted;juicy;spicy,cooked;fresh;grilled;ground;juicy;lean;raw;roasted;spicy;tender,,,0.0,0.0
AR # Arabic,ES # Spanish,Food Items,bread,C2,most frequent,fresh;white;brown;soft;hard;warm;homemade;sliced;old;sweet,fresh;white;brown;soft;warm;homemade;sliced;hard;new;old,brown;fresh;hard;homemade;old;sliced;soft;warm;white,sweet,new,0.01980300061404705,0.18181818181818177
AR # Arabic,ES # Spanish,Food Items,broccoli,C2,most frequent,fresh;green;steamed;cooked;raw;healthy;small;big;soft;tender,fresh;green;cooked;raw;steamed;healthy;small;big;soft;tender,big;cooked;fresh;green;healthy;raw;small;soft;steamed;tender,,,0.0,0.0
AR # Arabic,ES # Spanish,Food Items,cheese,C2,most frequent,hard;soft;fresh;old;white;yellow;strong;mild;creamy;sliced,hard;soft;fresh;old;white;yellow;strong;mild;creamy;blue,creamy;fresh;hard;mild;old;soft;strong;white;yellow,sliced,blue,0.022262999787926674,0.18181818181818177
AR # Arabic,ES # Spanish,Food Items,chicken,C2,most frequent,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;whole;baked,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;baked;juicy,baked;cooked;fresh;fried;grilled;raw;roasted;spicy;tender,whole,juicy,0.011365000158548355,0.18181818181818177
AR # Arabic,ES # Spanish,Food Items,egg,C2,most frequent,boiled;fried;raw;fresh;hard;soft;white;brown;cooked;scrambled,boiled;fried;raw;fresh;hard;soft;white;brown;large;small,boiled;brown;fresh;fried;hard;raw;soft;white,cooked;scrambled,large;small,0.04534300044178963,0.33333333333333337
AR # Arabic,ES # Spanish,Food Items,fish,C2,most frequent,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,big;cooked;fresh;fried;grilled;oily;raw;small;smoked;white,,,0.0,0.0
AR # Arabic,ES # Spanish,Food Items,pasta,C2,most frequent,cooked;fresh;hot;cold;Italian;homemade;long;short;soft;creamy,cooked;fresh;hot;cold;homemade;Italian;long;short;soft;dry,Italian;cold;cooked;fresh;homemade;hot;long;short;soft,creamy,dry,0.01307199988514185,0.18181818181818177
AR # Arabic,ES # Spanish,Food Items,rice,C2,most frequent,white;brown;cooked;steamed;fried;hot;cold;sticky;soft;long,white;brown;cooked;fried;steamed;hot;cold;sticky;long;short,brown;cold;cooked;fried;hot;long;steamed;sticky;white,soft,short,0.014220000244677067,0.18181818181818177
AR # Arabic,ES # Spanish,Food Items,soup,C2,most frequent,hot;cold;thick;thin;fresh;homemade;spicy;clear;creamy;warm,hot;cold;thick;clear;fresh;homemade;spicy;vegetable;chicken;warm,clear;cold;fresh;homemade;hot;spicy;thick;warm,creamy;thin,chicken;vegetable,0.04201599955558777,0.33333333333333337
AR # Arabic,FA # Persian,Food Items,apple,C2,most frequent,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;big;small;sweet;fresh;juicy;ripe;round;crisp,big;crisp;fresh;green;juicy;red;ripe;round;small;sweet,,,0.0,0.0
AR # Arabic,FA # Persian,Food Items,banana,C2,most frequent,yellow;ripe;green;fresh;sweet;big;small;soft;long;curved,yellow;ripe;green;big;small;sweet;fresh;long;soft;curved,big;curved;fresh;green;long;ripe;small;soft;sweet;yellow,,,0.0,0.0
AR # Arabic,FA # Persian,Food Items,beef,C2,most frequent,fresh;raw;cooked;tender;lean;ground;grilled;roasted;juicy;spicy,fresh;raw;cooked;grilled;roasted;tender;lean;ground;juicy;spicy,cooked;fresh;grilled;ground;juicy;lean;raw;roasted;spicy;tender,,,0.0,0.0
AR # Arabic,FA # Persian,Food Items,bread,C2,most frequent,fresh;white;brown;soft;hard;warm;homemade;sliced;old;sweet,fresh;white;brown;soft;hard;warm;homemade;sliced;sweet;round,brown;fresh;hard;homemade;sliced;soft;sweet;warm;white,old,round,0.02031799964606762,0.18181818181818177
AR # Arabic,FA # Persian,Food Items,broccoli,C2,most frequent,fresh;green;steamed;cooked;raw;healthy;small;big;soft;tender,fresh;green;cooked;raw;steamed;healthy;small;big;soft;tender,big;cooked;fresh;green;healthy;raw;small;soft;steamed;tender,,,0.0,0.0
AR # Arabic,FA # Persian,Food Items,cheese,C2,most frequent,hard;soft;fresh;old;white;yellow;strong;mild;creamy;sliced,hard;soft;white;yellow;fresh;old;strong;mild;creamy;sliced,creamy;fresh;hard;mild;old;sliced;soft;strong;white;yellow,,,0.0,0.0
AR # Arabic,FA # Persian,Food Items,chicken,C2,most frequent,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;whole;baked,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;whole;baked,baked;cooked;fresh;fried;grilled;raw;roasted;spicy;tender;whole,,,0.0,0.0
AR # Arabic,FA # Persian,Food Items,egg,C2,most frequent,boiled;fried;raw;fresh;hard;soft;white;brown;cooked;scrambled,boiled;fried;raw;fresh;hard;soft;white;brown;cooked;large,boiled;brown;cooked;fresh;fried;hard;raw;soft;white,scrambled,large,0.014264999888837337,0.18181818181818177
AR # Arabic,FA # Persian,Food Items,fish,C2,most frequent,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,big;cooked;fresh;fried;grilled;oily;raw;small;smoked;white,,,0.0,0.0
AR # Arabic,FA # Persian,Food Items,pasta,C2,most frequent,cooked;fresh;hot;cold;Italian;homemade;long;short;soft;creamy,cooked;fresh;hot;cold;Italian;homemade;long;short;soft;creamy,Italian;cold;cooked;creamy;fresh;homemade;hot;long;short;soft,,,9.999999974752427e-07,0.0
AR # Arabic,FA # Persian,Food Items,rice,C2,most frequent,white;brown;cooked;steamed;fried;hot;cold;sticky;soft;long,white;brown;cooked;raw;steamed;fried;long;short;soft;sticky,brown;cooked;fried;long;soft;steamed;sticky;white,cold;hot,raw;short,0.041767001152038574,0.33333333333333337
AR # Arabic,FA # Persian,Food Items,soup,C2,most frequent,hot;cold;thick;thin;fresh;homemade;spicy;clear;creamy;warm,hot;cold;thick;thin;fresh;homemade;spicy;clear;creamy;warm,clear;cold;creamy;fresh;homemade;hot;spicy;thick;thin;warm,,,0.0,0.0
AR # Arabic,FR # French,Food Items,apple,C2,most frequent,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;big;small;sweet;juicy;ripe;crisp;round,big;crisp;fresh;green;juicy;red;ripe;round;small;sweet,,,0.0,0.0
AR # Arabic,FR # French,Food Items,banana,C2,most frequent,yellow;ripe;green;fresh;sweet;big;small;soft;long;curved,ripe;yellow;green;sweet;fresh;big;small;soft;long;curved,big;curved;fresh;green;long;ripe;small;soft;sweet;yellow,,,0.0,0.0
AR # Arabic,FR # French,Food Items,beef,C2,most frequent,fresh;raw;cooked;tender;lean;ground;grilled;roasted;juicy;spicy,fresh;raw;cooked;tender;lean;ground;grilled;roasted;juicy;rare,cooked;fresh;grilled;ground;juicy;lean;raw;roasted;tender,spicy,rare,0.014996999874711037,0.18181818181818177
AR # Arabic,FR # French,Food Items,bread,C2,most frequent,fresh;white;brown;soft;hard;warm;homemade;sliced;old;sweet,fresh;white;brown;soft;hard;warm;homemade;sliced;whole;new,brown;fresh;hard;homemade;sliced;soft;warm;white,old;sweet,new;whole,0.03841099888086319,0.33333333333333337
AR # Arabic,FR # French,Food Items,broccoli,C2,most frequent,fresh;green;steamed;cooked;raw;healthy;small;big;soft;tender,fresh;green;steamed;cooked;raw;healthy;small;big;tender;organic,big;cooked;fresh;green;healthy;raw;small;steamed;tender,soft,organic,0.02057800069451332,0.18181818181818177
AR # Arabic,FR # French,Food Items,cheese,C2,most frequent,hard;soft;fresh;old;white;yellow;strong;mild;creamy;sliced,hard;soft;fresh;old;white;yellow;blue;strong;mild;creamy,creamy;fresh;hard;mild;old;soft;strong;white;yellow,sliced,blue,0.022262999787926674,0.18181818181818177
AR # Arabic,FR # French,Food Items,chicken,C2,most frequent,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;whole;baked,fried;grilled;roasted;cooked;raw;fresh;baked;spicy;tender;whole,baked;cooked;fresh;fried;grilled;raw;roasted;spicy;tender;whole,,,0.0,0.0
AR # Arabic,FR # French,Food Items,egg,C2,most frequent,boiled;fried;raw;fresh;hard;soft;white;brown;cooked;scrambled,boiled;fried;raw;fresh;hard;soft;white;brown;large;small,boiled;brown;fresh;fried;hard;raw;soft;white,cooked;scrambled,large;small,0.04534300044178963,0.33333333333333337
AR # Arabic,FR # French,Food Items,fish,C2,most frequent,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,fresh;fried;grilled;raw;cooked;small;big;white;smoked;salty,big;cooked;fresh;fried;grilled;raw;small;smoked;white,oily,salty,0.014072000049054623,0.18181818181818177
AR # Arabic,FR # French,Food Items,pasta,C2,most frequent,cooked;fresh;hot;cold;Italian;homemade;long;short;soft;creamy,cooked;fresh;hot;cold;homemade;Italian;long;short;soft;dry,Italian;cold;cooked;fresh;homemade;hot;long;short;soft,creamy,dry,0.01307199988514185,0.18181818181818177
AR # Arabic,FR # French,Food Items,rice,C2,most frequent,white;brown;cooked;steamed;fried;hot;cold;sticky;soft;long,white;brown;cooked;steamed;fried;hot;cold;sticky;long;short,brown;cold;cooked;fried;hot;long;steamed;sticky;white,soft,short,0.014220000244677067,0.18181818181818177
AR # Arabic,FR # French,Food Items,soup,C2,most frequent,hot;cold;thick;thin;fresh;homemade;spicy;clear;creamy;warm,hot;cold;thick;thin;fresh;homemade;vegetable;chicken;spicy;clear,clear;cold;fresh;homemade;hot;spicy;thick;thin,creamy;warm,chicken;vegetable,0.04403600096702576,0.33333333333333337
AR # Arabic,GA # Irish,Food Items,apple,C2,most frequent,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,big;crisp;fresh;green;juicy;red;ripe;round;small;sweet,,,0.0,0.0
AR # Arabic,GA # Irish,Food Items,banana,C2,most frequent,yellow;ripe;green;fresh;sweet;big;small;soft;long;curved,yellow;ripe;green;fresh;sweet;big;small;soft;long;curved,big;curved;fresh;green;long;ripe;small;soft;sweet;yellow,,,0.0,0.0
AR # Arabic,GA # Irish,Food Items,beef,C2,most frequent,fresh;raw;cooked;tender;lean;ground;grilled;roasted;juicy;spicy,fresh;cooked;raw;lean;tender;ground;roasted;grilled;juicy;cold,cooked;fresh;grilled;ground;juicy;lean;raw;roasted;tender,spicy,cold,0.01513299997895956,0.18181818181818177
AR # Arabic,GA # Irish,Food Items,bread,C2,most frequent,fresh;white;brown;soft;hard;warm;homemade;sliced;old;sweet,fresh;white;brown;soft;warm;hard;new;old;sliced;homemade,brown;fresh;hard;homemade;old;sliced;soft;warm;white,sweet,new,0.01980300061404705,0.18181818181818177
AR # Arabic,GA # Irish,Food Items,broccoli,C2,most frequent,fresh;green;steamed;cooked;raw;healthy;small;big;soft;tender,fresh;green;cooked;raw;steamed;healthy;small;big;soft;tender,big;cooked;fresh;green;healthy;raw;small;soft;steamed;tender,,,0.0,0.0
AR # Arabic,GA # Irish,Food Items,cheese,C2,most frequent,hard;soft;fresh;old;white;yellow;strong;mild;creamy;sliced,hard;soft;fresh;old;white;yellow;strong;mild;blue;creamy,creamy;fresh;hard;mild;old;soft;strong;white;yellow,sliced,blue,0.022262999787926674,0.18181818181818177
AR # Arabic,GA # Irish,Food Items,chicken,C2,most frequent,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;whole;baked,cooked;raw;fresh;fried;grilled;roasted;baked;tender;spicy;cold,baked;cooked;fresh;fried;grilled;raw;roasted;spicy;tender,whole,cold,0.015905000269412994,0.18181818181818177
AR # Arabic,GA # Irish,Food Items,egg,C2,most frequent,boiled;fried;raw;fresh;hard;soft;white;brown;cooked;scrambled,boiled;fried;raw;fresh;hard;soft;white;brown;large;small,boiled;brown;fresh;fried;hard;raw;soft;white,cooked;scrambled,large;small,0.04534300044178963,0.33333333333333337
AR # Arabic,GA # Irish,Food Items,fish,C2,most frequent,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,fresh;cooked;raw;small;big;fried;grilled;white;oily;smoked,big;cooked;fresh;fried;grilled;oily;raw;small;smoked;white,,,0.0,0.0
AR # Arabic,GA # Irish,Food Items,pasta,C2,most frequent,cooked;fresh;hot;cold;Italian;homemade;long;short;soft;creamy,cooked;fresh;hot;cold;soft;long;short;white;homemade;dry,cold;cooked;fresh;homemade;hot;long;short;soft,Italian;creamy,dry;white,0.03928099945187569,0.33333333333333337
AR # Arabic,GA # Irish,Food Items,rice,C2,most frequent,white;brown;cooked;steamed;fried;hot;cold;sticky;soft;long,white;brown;cooked;raw;steamed;fried;soft;sticky;long;short,brown;cooked;fried;long;soft;steamed;sticky;white,cold;hot,raw;short,0.041767001152038574,0.33333333333333337
AR # Arabic,GA # Irish,Food Items,soup,C2,most frequent,hot;cold;thick;thin;fresh;homemade;spicy;clear;creamy;warm,hot;cold;thick;thin;fresh;homemade;clear;spicy;warm;simple,clear;cold;fresh;homemade;hot;spicy;thick;thin;warm,creamy,simple,0.015503999777138233,0.18181818181818177
AR # Arabic,HE # Hebrew,Food Items,apple,C2,most frequent,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;crisp;round,big;crisp;fresh;green;juicy;red;ripe;round;small;sweet,,,0.0,0.0
AR # Arabic,HE # Hebrew,Food Items,banana,C2,most frequent,yellow;ripe;green;fresh;sweet;big;small;soft;long;curved,yellow;ripe;green;fresh;sweet;long;small;big;soft;curved,big;curved;fresh;green;long;ripe;small;soft;sweet;yellow,,,0.0,0.0
AR # Arabic,HE # Hebrew,Food Items,beef,C2,most frequent,fresh;raw;cooked;tender;lean;ground;grilled;roasted;juicy;spicy,fresh;cooked;raw;tender;lean;ground;grilled;roasted;juicy;spicy,cooked;fresh;grilled;ground;juicy;lean;raw;roasted;spicy;tender,,,0.0,0.0
AR # Arabic,HE # Hebrew,Food Items,bread,C2,most frequent,fresh;white;brown;soft;hard;warm;homemade;sliced;old;sweet,fresh;white;brown;soft;warm;hard;sliced;homemade;new;old,brown;fresh;hard;homemade;old;sliced;soft;warm;white,sweet,new,0.01980300061404705,0.18181818181818177
AR # Arabic,HE # Hebrew,Food Items,broccoli,C2,most frequent,fresh;green;steamed;cooked;raw;healthy;small;big;soft;tender,fresh;green;cooked;raw;steamed;healthy;small;big;soft;tender,big;cooked;fresh;green;healthy;raw;small;soft;steamed;tender,,,0.0,0.0
AR # Arabic,HE # Hebrew,Food Items,cheese,C2,most frequent,hard;soft;fresh;old;white;yellow;strong;mild;creamy;sliced,hard;soft;fresh;white;yellow;blue;strong;mild;creamy;aged,creamy;fresh;hard;mild;soft;strong;white;yellow,old;sliced,aged;blue,0.027566000819206238,0.33333333333333337
AR # Arabic,HE # Hebrew,Food Items,chicken,C2,most frequent,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;whole;baked,cooked;raw;fried;grilled;roasted;fresh;spicy;tender;baked;whole,baked;cooked;fresh;fried;grilled;raw;roasted;spicy;tender;whole,,,0.0,0.0
AR # Arabic,HE # Hebrew,Food Items,egg,C2,most frequent,boiled;fried;raw;fresh;hard;soft;white;brown;cooked;scrambled,boiled;fried;raw;fresh;hard;soft;white;brown;large;small,boiled;brown;fresh;fried;hard;raw;soft;white,cooked;scrambled,large;small,0.04534300044178963,0.33333333333333337
AR # Arabic,HE # Hebrew,Food Items,fish,C2,most frequent,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,fresh;cooked;raw;fried;grilled;small;big;white;smoked;salty,big;cooked;fresh;fried;grilled;raw;small;smoked;white,oily,salty,0.014072000049054623,0.18181818181818177
AR # Arabic,HE # Hebrew,Food Items,pasta,C2,most frequent,cooked;fresh;hot;cold;Italian;homemade;long;short;soft;creamy,cooked;fresh;hot;cold;long;short;soft;homemade;Italian;creamy,Italian;cold;cooked;creamy;fresh;homemade;hot;long;short;soft,,,9.999999974752427e-07,0.0
AR # Arabic,HE # Hebrew,Food Items,rice,C2,most frequent,white;brown;cooked;steamed;fried;hot;cold;sticky;soft;long,white;brown;cooked;raw;steamed;fried;soft;sticky;long;short,brown;cooked;fried;long;soft;steamed;sticky;white,cold;hot,raw;short,0.041767001152038574,0.33333333333333337
AR # Arabic,HE # Hebrew,Food Items,soup,C2,most frequent,hot;cold;thick;thin;fresh;homemade;spicy;clear;creamy;warm,hot;cold;thick;clear;fresh;homemade;spicy;warm;simple;rich,clear;cold;fresh;homemade;hot;spicy;thick;warm,creamy;thin,rich;simple,0.02692200057208538,0.33333333333333337
AR # Arabic,HI # Hindi,Food Items,apple,C2,most frequent,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,red;green;fresh;sweet;big;small;juicy;ripe;round;crisp,big;crisp;fresh;green;juicy;red;ripe;round;small;sweet,,,0.0,0.0
AR # Arabic,HI # Hindi,Food Items,banana,C2,most frequent,yellow;ripe;green;fresh;sweet;big;small;soft;long;curved,ripe;yellow;green;fresh;sweet;big;small;long;soft;curved,big;curved;fresh;green;long;ripe;small;soft;sweet;yellow,,,0.0,0.0
AR # Arabic,HI # Hindi,Food Items,beef,C2,most frequent,fresh;raw;cooked;tender;lean;ground;grilled;roasted;juicy;spicy,fresh;raw;cooked;tender;lean;ground;roasted;grilled;juicy;cold,cooked;fresh;grilled;ground;juicy;lean;raw;roasted;tender,spicy,cold,0.01513299997895956,0.18181818181818177
AR # Arabic,HI # Hindi,Food Items,bread,C2,most frequent,fresh;white;brown;soft;hard;warm;homemade;sliced;old;sweet,fresh;white;brown;soft;warm;hot;homemade;sliced;hard;dry,brown;fresh;hard;homemade;sliced;soft;warm;white,old;sweet,dry;hot,0.03747199848294258,0.33333333333333337
AR # Arabic,HI # Hindi,Food Items,broccoli,C2,most frequent,fresh;green;steamed;cooked;raw;healthy;small;big;soft;tender,fresh;green;cooked;raw;steamed;healthy;small;big;soft;tender,big;cooked;fresh;green;healthy;raw;small;soft;steamed;tender,,,0.0,0.0
AR # Arabic,HI # Hindi,Food Items,cheese,C2,most frequent,hard;soft;fresh;old;white;yellow;strong;mild;creamy;sliced,hard;soft;fresh;old;white;yellow;blue;strong;mild;creamy,creamy;fresh;hard;mild;old;soft;strong;white;yellow,sliced,blue,0.022262999787926674,0.18181818181818177
AR # Arabic,HI # Hindi,Food Items,chicken,C2,most frequent,fried;grilled;roasted;cooked;raw;fresh;spicy;tender;whole;baked,fried;grilled;roasted;cooked;raw;fresh;spicy;hot;cold;tender,cooked;fresh;fried;grilled;raw;roasted;spicy;tender,baked;whole,cold;hot,0.03652799874544144,0.33333333333333337
AR # Arabic,HI # Hindi,Food Items,egg,C2,most frequent,boiled;fried;raw;fresh;hard;soft;white;brown;cooked;scrambled,boiled;fried;raw;fresh;hard;soft;white;brown;large;small,boiled;brown;fresh;fried;hard;raw;soft;white,cooked;scrambled,large;small,0.04534300044178963,0.33333333333333337
AR # Arabic,HI # Hindi,Food Items,fish,C2,most frequent,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,fresh;fried;grilled;raw;cooked;small;big;white;oily;smoked,big;cooked;fresh;fried;grilled;oily;raw;small;smoked;white,,,0.0,0.0
AR # Arabic,HI # Hindi,Food Items,pasta,C2,most frequent,cooked;fresh;hot;cold;Italian;homemade;long;short;soft;creamy,cooked;fresh;hot;cold;homemade;Italian;long;short;soft;dry,Italian;cold;cooked;fresh;homemade;hot;long;short;soft,creamy,dry,0.01307199988514185,0.18181818181818177
