Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,ES # Spanish,Spatial Concepts,outside,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,real;true;new;old;big;small;open;clear;cold;quiet,big;clear;new;open;quiet;real;small;true,close;far,cold;old,0.0306560005992651,0.33333333333333337
AR # Arabic,ES # Spanish,Spatial Concepts,right,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,real;true;new;old;big;small;open;clear;quiet;far,big;clear;far;new;open;quiet;real;small;true,close,old,0.017667999491095543,0.18181818181818177
AR # Arabic,ES # Spanish,Spatial Concepts,south,B1,most frequent,far;open;real;true;new;close;big;small;warm;clear,far;real;true;new;old;big;small;warm;open;clear,big;clear;far;new;open;real;small;true;warm,close,old,0.01803399994969368,0.18181818181818177
AR # Arabic,ES # Spanish,Spatial Concepts,west,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;real;true;new;old;big;small;open;clear;bright,big;bright;clear;far;new;open;real;small;true,close,old,0.01754700019955635,0.18181818181818177
AR # Arabic,FA # Persian,Spatial Concepts,above,B1,most frequent,high;open;real;true;new;close;far;big;small;clear,high;open;clear;new;real;true;big;close;far;bright,big;clear;close;far;high;new;open;real;true,small,bright,0.017047999426722527,0.18181818181818177
AR # Arabic,FA # Persian,Spatial Concepts,back,B1,most frequent,big;small;strong;real;true;open;close;new;old;quiet,big;small;strong;old;new;real;true;close;open;hard,big;close;new;old;open;real;small;strong;true,quiet,hard,0.021278999745845795,0.18181818181818177
AR # Arabic,FA # Persian,Spatial Concepts,below,B1,most frequent,low;open;real;true;new;close;far;big;small;clear,low;deep;open;new;real;true;close;far;dark;quiet,close;far;low;new;open;real;true,big;clear;small,dark;deep;quiet,0.06385400146245956,0.46153846153846156
AR # Arabic,FA # Persian,Spatial Concepts,east,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;open;new;real;true;big;close;bright;clear;warm,big;bright;clear;close;far;new;open;real;true,small,warm,0.020781999453902245,0.18181818181818177
AR # Arabic,FA # Persian,Spatial Concepts,front,B1,most frequent,big;small;open;real;true;new;close;high;low;clear,big;small;open;new;real;true;close;clear;high;wide,big;clear;close;high;new;open;real;small;true,low,wide,0.013686000369489193,0.18181818181818177
AR # Arabic,FA # Persian,Spatial Concepts,inside,B1,most frequent,small;big;real;true;open;close;new;old;quiet;clear,close;open;new;real;true;big;small;quiet;warm;dark,big;close;new;open;quiet;real;small;true,clear;old,dark;warm,0.03912400081753731,0.33333333333333337
AR # Arabic,FA # Persian,Spatial Concepts,left,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;close;new;real;true;big;small;quiet;far;clear,big;clear;close;far;new;open;quiet;real;small;true,,,0.0,0.0
AR # Arabic,FA # Persian,Spatial Concepts,north,B1,most frequent,far;open;real;true;new;close;big;small;cold;clear,cold;far;open;new;real;true;big;close;clear;high,big;clear;close;cold;far;new;open;real;true,small,high,0.01747100055217743,0.18181818181818177
AR # Arabic,FA # Persian,Spatial Concepts,outside,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;close;new;real;true;big;small;quiet;far;fresh,big;close;far;new;open;quiet;real;small;true,clear,fresh,0.014297000132501125,0.18181818181818177
AR # Arabic,FA # Persian,Spatial Concepts,right,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;close;new;real;true;big;small;clear;far;quiet,big;clear;close;far;new;open;quiet;real;small;true,,,0.0,0.0
AR # Arabic,FA # Persian,Spatial Concepts,south,B1,most frequent,far;open;real;true;new;close;big;small;warm;clear,warm;far;open;new;real;true;big;close;clear;bright,big;clear;close;far;new;open;real;true;warm,small,bright,0.017548000440001488,0.18181818181818177
AR # Arabic,FA # Persian,Spatial Concepts,west,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;open;new;real;true;big;close;clear;warm;bright,big;bright;clear;close;far;new;open;real;true,small,warm,0.020781999453902245,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,above,B1,most frequent,high;open;real;true;new;close;far;big;small;clear,high;open;real;true;new;old;big;small;close;far,big;close;far;high;new;open;real;small;true,clear,old,0.021145999431610107,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,back,B1,most frequent,big;small;strong;real;true;open;close;new;old;quiet,big;small;strong;real;true;new;old;open;close;quiet,big;close;new;old;open;quiet;real;small;strong;true,,,0.0,0.0
AR # Arabic,FR # French,Spatial Concepts,below,B1,most frequent,low;open;real;true;new;close;far;big;small;clear,low;open;real;true;new;old;big;small;close;far,big;close;far;low;new;open;real;small;true,clear,old,0.021244000643491745,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,east,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;open;real;true;new;old;big;small;close;quiet,big;close;far;new;open;real;small;true,bright;clear,old;quiet,0.045030999928712845,0.33333333333333337
AR # Arabic,FR # French,Spatial Concepts,front,B1,most frequent,big;small;open;real;true;new;close;high;low;clear,big;small;open;real;true;new;old;close;strong;quiet,big;close;new;open;real;small;true,clear;high;low,old;quiet;strong,0.04830000177025795,0.46153846153846156
AR # Arabic,FR # French,Spatial Concepts,inside,B1,most frequent,small;big;real;true;open;close;new;old;quiet;clear,open;real;true;new;old;big;small;close;quiet;dark,big;close;new;old;open;quiet;real;small;true,clear,dark,0.017588000744581223,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,left,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;real;true;new;old;big;small;close;quiet;far,big;close;far;new;open;quiet;real;small;true,clear,old,0.021470999345183372,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,north,B1,most frequent,far;open;real;true;new;close;big;small;cold;clear,far;open;real;true;new;old;big;small;close;cold,big;close;cold;far;new;open;real;small;true,clear,old,0.02232000045478344,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,outside,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;real;true;new;old;big;small;close;quiet;far,big;close;far;new;open;quiet;real;small;true,clear,old,0.021470999345183372,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,right,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;real;true;new;old;big;small;close;quiet;far,big;close;far;new;open;quiet;real;small;true,clear,old,0.021470999345183372,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,south,B1,most frequent,far;open;real;true;new;close;big;small;warm;clear,far;open;real;true;new;old;big;small;close;warm,big;close;far;new;open;real;small;true;warm,clear,old,0.021824000403285027,0.18181818181818177
AR # Arabic,FR # French,Spatial Concepts,west,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;open;real;true;new;old;big;small;close;quiet,big;close;far;new;open;real;small;true,bright;clear,old;quiet,0.045030999928712845,0.33333333333333337
AR # Arabic,GA # Irish,Spatial Concepts,above,B1,most frequent,high;open;real;true;new;close;far;big;small;clear,high;open;clear;big;wide;bright;far;near;new;old,big;clear;far;high;new;open,close;real;small;true,bright;near;old;wide,0.07123100012540817,0.5714285714285714
AR # Arabic,GA # Irish,Spatial Concepts,back,B1,most frequent,big;small;strong;real;true;open;close;new;old;quiet,big;small;strong;hard;soft;old;new;quiet;low;wide,big;new;old;quiet;small;strong,close;open;real;true,hard;low;soft;wide,0.09301800280809402,0.5714285714285714
AR # Arabic,GA # Irish,Spatial Concepts,below,B1,most frequent,low;open;real;true;new;close;far;big;small;clear,low;deep;dark;quiet;small;big;old;new;near;far,big;far;low;new;small,clear;close;open;real;true,dark;deep;near;old;quiet,0.11792699992656708,0.6666666666666667
AR # Arabic,GA # Irish,Spatial Concepts,east,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;near;big;small;new;old;open;bright;clear;quiet,big;bright;clear;far;new;open;small,close;real;true,near;old;quiet,0.057440999895334244,0.46153846153846156
AR # Arabic,GA # Irish,Spatial Concepts,front,B1,most frequent,big;small;open;real;true;new;close;high;low;clear,big;small;open;clear;new;old;wide;bright;high;low,big;clear;high;low;new;open;small,close;real;true,bright;old;wide,0.06799600273370743,0.46153846153846156
AR # Arabic,GA # Irish,Spatial Concepts,inside,B1,most frequent,small;big;real;true;open;close;new;old;quiet;clear,small;big;quiet;dark;warm;soft;new;old;clean;simple,big;new;old;quiet;small,clear;close;open;real;true,clean;dark;simple;soft;warm,0.11154100298881531,0.6666666666666667
AR # Arabic,GA # Irish,Spatial Concepts,left,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;clear;big;small;new;old;quiet;near;far;wide,big;clear;far;new;open;quiet;small,close;real;true,near;old;wide,0.05870499834418297,0.46153846153846156
AR # Arabic,GA # Irish,Spatial Concepts,north,B1,most frequent,far;open;real;true;new;close;big;small;cold;clear,cold;far;near;big;small;new;old;open;quiet;clear,big;clear;cold;far;new;open;small,close;real;true,near;old;quiet,0.06025199964642525,0.46153846153846156
AR # Arabic,GA # Irish,Spatial Concepts,outside,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;big;small;new;old;wide;clear;bright;quiet;far,big;clear;far;new;open;quiet;small,close;real;true,bright;old;wide,0.07594499737024307,0.46153846153846156
AR # Arabic,GA # Irish,Spatial Concepts,right,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;clear;big;small;new;old;quiet;near;far;wide,big;clear;far;new;open;quiet;small,close;real;true,near;old;wide,0.05870499834418297,0.46153846153846156
AR # Arabic,GA # Irish,Spatial Concepts,south,B1,most frequent,far;open;real;true;new;close;big;small;warm;clear,warm;far;near;big;small;new;old;open;quiet;clear,big;clear;far;new;open;small;warm,close;real;true,near;old;quiet,0.058802999556064606,0.46153846153846156
AR # Arabic,GA # Irish,Spatial Concepts,west,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;near;big;small;new;old;open;bright;clear;quiet,big;bright;clear;far;new;open;small,close;real;true,near;old;quiet,0.057440999895334244,0.46153846153846156
AR # Arabic,HE # Hebrew,Spatial Concepts,above,B1,most frequent,high;open;real;true;new;close;far;big;small;clear,high;open;clear;bright;blue;wide;far;big;empty;free,big;clear;far;high;open,close;new;real;small;true,blue;bright;empty;free;wide,0.13735799491405487,0.6666666666666667
AR # Arabic,HE # Hebrew,Spatial Concepts,back,B1,most frequent,big;small;strong;real;true;open;close;new;old;quiet,big;small;strong;weak;old;new;hard;soft;wide;long,big;new;old;small;strong,close;open;quiet;real;true,hard;long;soft;weak;wide,0.1275860071182251,0.6666666666666667
AR # Arabic,HE # Hebrew,Spatial Concepts,below,B1,most frequent,low;open;real;true;new;close;far;big;small;clear,low;dark;deep;cold;quiet;small;close;wet;empty;hidden,close;low;small,big;clear;far;new;open;real;true,cold;dark;deep;empty;hidden;quiet;wet,0.1966570019721985,0.8235294117647058
AR # Arabic,HE # Hebrew,Spatial Concepts,east,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;new;old;big;small;open;bright;warm;quiet;clear,big;bright;clear;far;new;open;small,close;real;true,old;quiet;warm,0.078405000269413,0.46153846153846156
AR # Arabic,HE # Hebrew,Spatial Concepts,front,B1,most frequent,big;small;open;real;true;new;close;high;low;clear,big;small;open;wide;clear;new;old;bright;strong;close,big;clear;close;new;open;small,high;low;real;true,bright;old;strong;wide,0.07599300146102905,0.5714285714285714
AR # Arabic,HE # Hebrew,Spatial Concepts,inside,B1,most frequent,small;big;real;true;open;close;new;old;quiet;clear,small;big;warm;quiet;dark;soft;close;safe;new;old,big;close;new;old;quiet;small,clear;open;real;true,dark;safe;soft;warm,0.09778600186109543,0.5714285714285714
AR # Arabic,HE # Hebrew,Spatial Concepts,left,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;free;big;small;close;quiet;new;old;clear;wide,big;clear;close;new;open;quiet;small,far;real;true,free;old;wide,0.07160700112581253,0.46153846153846156
AR # Arabic,HE # Hebrew,Spatial Concepts,north,B1,most frequent,far;open;real;true;new;close;big;small;cold;clear,cold;far;big;small;new;old;open;quiet;clear;white,big;clear;cold;far;new;open;small,close;real;true,old;quiet;white,0.08127500116825104,0.46153846153846156
AR # Arabic,HE # Hebrew,Spatial Concepts,outside,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;big;small;wide;free;clear;new;old;bright;quiet,big;clear;new;open;quiet;small,close;far;real;true,bright;free;old;wide,0.09874100238084793,0.5714285714285714
AR # Arabic,HE # Hebrew,Spatial Concepts,right,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;free;big;small;close;quiet;new;old;clear;wide,big;clear;close;new;open;quiet;small,far;real;true,free;old;wide,0.07160700112581253,0.46153846153846156
AR # Arabic,HE # Hebrew,Spatial Concepts,south,B1,most frequent,far;open;real;true;new;close;big;small;warm;clear,warm;far;big;small;new;old;open;quiet;clear;green,big;clear;far;new;open;small;warm,close;real;true,green;old;quiet,0.07818400114774704,0.46153846153846156
AR # Arabic,HE # Hebrew,Spatial Concepts,west,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;new;old;big;small;open;bright;warm;quiet;clear,big;bright;clear;far;new;open;small,close;real;true,old;quiet;warm,0.078405000269413,0.46153846153846156
AR # Arabic,HI # Hindi,Spatial Concepts,above,B1,most frequent,high;open;real;true;new;close;far;big;small;clear,high;open;clear;bright;blue;wide;far;near;empty;big,big;clear;far;high;open,close;new;real;small;true,blue;bright;empty;near;wide,0.10527899861335754,0.6666666666666667
AR # Arabic,HI # Hindi,Spatial Concepts,back,B1,most frequent,big;small;strong;real;true;open;close;new;old;quiet,big;small;strong;weak;old;new;soft;hard;straight;round,big;new;old;small;strong,close;open;quiet;real;true,hard;round;soft;straight;weak,0.11432400345802307,0.6666666666666667
AR # Arabic,HI # Hindi,Spatial Concepts,below,B1,most frequent,low;open;real;true;new;close;far;big;small;clear,low;deep;dark;cold;quiet;open;empty;small;near;far,far;low;open;small,big;clear;close;new;real;true,cold;dark;deep;empty;near;quiet,0.15047000348567963,0.75
AR # Arabic,HI # Hindi,Spatial Concepts,east,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;near;open;big;small;new;old;bright;clear;warm,big;bright;clear;far;new;open;small,close;real;true,near;old;warm,0.061611998826265335,0.46153846153846156
AR # Arabic,HI # Hindi,Spatial Concepts,front,B1,most frequent,big;small;open;real;true;new;close;high;low;clear,big;small;open;clear;new;old;wide;close;near;bright,big;clear;close;new;open;small,high;low;real;true,bright;near;old;wide,0.06659899652004242,0.5714285714285714
AR # Arabic,HI # Hindi,Spatial Concepts,inside,B1,most frequent,small;big;real;true;open;close;new;old;quiet;clear,small;big;dark;quiet;warm;cold;new;old;close;soft,big;close;new;old;quiet;small,clear;open;real;true,cold;dark;soft;warm,0.12147200107574463,0.5714285714285714
AR # Arabic,HI # Hindi,Spatial Concepts,left,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;close;near;far;big;small;new;old;quiet;clear,big;clear;close;far;new;open;quiet;small,real;true,near;old,0.0432949997484684,0.33333333333333337
AR # Arabic,HI # Hindi,Spatial Concepts,north,B1,most frequent,far;open;real;true;new;close;big;small;cold;clear,far;near;cold;open;big;small;new;old;high;clear,big;clear;cold;far;new;open;small,close;real;true,high;near;old,0.060109999030828476,0.46153846153846156
AR # Arabic,HI # Hindi,Spatial Concepts,outside,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;big;small;wide;clear;new;old;far;near;bright,big;clear;far;new;open;small,close;quiet;real;true,bright;near;old;wide,0.08248600363731384,0.5714285714285714
AR # Arabic,HI # Hindi,Spatial Concepts,right,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;close;near;far;big;small;new;old;quiet;clear,big;clear;close;far;new;open;quiet;small,real;true,near;old,0.0432949997484684,0.33333333333333337
AR # Arabic,HI # Hindi,Spatial Concepts,south,B1,most frequent,far;open;real;true;new;close;big;small;warm;clear,far;near;warm;open;big;small;new;old;low;clear,big;clear;far;new;open;small;warm,close;real;true,low;near;old,0.05987299978733063,0.46153846153846156
AR # Arabic,HI # Hindi,Spatial Concepts,west,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;near;open;big;small;new;old;bright;clear;warm,big;bright;clear;far;new;open;small,close;real;true,near;old;warm,0.061611998826265335,0.46153846153846156
AR # Arabic,IT # Italian,Spatial Concepts,above,B1,most frequent,high;open;real;true;new;close;far;big;small;clear,high;open;clear;bright;blue;wide;big;empty;free;far,big;clear;far;high;open,close;new;real;small;true,blue;bright;empty;free;wide,0.13735799491405487,0.6666666666666667
AR # Arabic,IT # Italian,Spatial Concepts,back,B1,most frequent,big;small;strong;real;true;open;close;new;old;quiet,big;small;strong;weak;old;new;hard;soft;straight;long,big;new;old;small;strong,close;open;quiet;real;true,hard;long;soft;straight;weak,0.1213660016655922,0.6666666666666667
AR # Arabic,IT # Italian,Spatial Concepts,below,B1,most frequent,low;open;real;true;new;close;far;big;small;clear,low;dark;deep;quiet;cold;small;close;empty;soft;wet,close;low;small,big;clear;far;new;open;real;true,cold;dark;deep;empty;quiet;soft;wet,0.18369700014591217,0.8235294117647058
AR # Arabic,IT # Italian,Spatial Concepts,east,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;open;new;big;small;bright;warm;clear;quiet;close,big;bright;clear;close;far;new;open;small,real;true,quiet;warm,0.060516998171806335,0.33333333333333337
AR # Arabic,IT # Italian,Spatial Concepts,front,B1,most frequent,big;small;open;real;true;new;close;high;low;clear,big;small;open;clear;new;old;strong;wide;close;bright,big;clear;close;new;open;small,high;low;real;true,bright;old;strong;wide,0.07599300146102905,0.5714285714285714
AR # Arabic,IT # Italian,Spatial Concepts,inside,B1,most frequent,small;big;real;true;open;close;new;old;quiet;clear,small;big;warm;quiet;dark;soft;close;safe;new;old,big;close;new;old;quiet;small,clear;open;real;true,dark;safe;soft;warm,0.09778600186109543,0.5714285714285714
AR # Arabic,IT # Italian,Spatial Concepts,left,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;close;big;small;quiet;new;old;free;clear;far,big;clear;close;far;new;open;quiet;small,real;true,free;old,0.054221998900175095,0.33333333333333337
AR # Arabic,IT # Italian,Spatial Concepts,north,B1,most frequent,far;open;real;true;new;close;big;small;cold;clear,cold;far;big;small;open;clear;new;old;quiet;close,big;clear;close;cold;far;new;open;small,real;true,old;quiet,0.05473199859261513,0.33333333333333337
AR # Arabic,IT # Italian,Spatial Concepts,outside,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;big;small;free;clear;new;old;quiet;far;close,big;clear;close;far;new;open;quiet;small,real;true,free;old,0.054221998900175095,0.33333333333333337
AR # Arabic,IT # Italian,Spatial Concepts,right,B1,most frequent,open;real;true;new;close;big;small;clear;quiet;far,open;close;big;small;quiet;new;old;free;clear;far,big;clear;close;far;new;open;quiet;small,real;true,free;old,0.054221998900175095,0.33333333333333337
AR # Arabic,IT # Italian,Spatial Concepts,south,B1,most frequent,far;open;real;true;new;close;big;small;warm;clear,warm;far;big;small;open;clear;new;old;quiet;close,big;clear;close;far;new;open;small;warm,real;true,old;quiet,0.05346199870109558,0.33333333333333337
AR # Arabic,IT # Italian,Spatial Concepts,west,B1,most frequent,far;open;real;true;new;close;big;small;clear;bright,far;open;big;small;clear;new;old;quiet;close;free,big;clear;close;far;new;open;small,bright;real;true,free;old;quiet,0.0766180008649826,0.46153846153846156
AR # Arabic,JA # Japanese,Spatial Concepts,above,B1,most frequent,high;open;real;true;new;close;far;big;small;clear,high;far;close;new;old;real;true;big;small;open,big;close;far;high;new;open;real;small;true,clear,old,0.021145999431610107,0.18181818181818177
