Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
anger,Abstract Concepts,AR # Arabic,KO # Korean,0.009340167,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,AR # Arabic,LV # Latvian,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,AR # Arabic,PL # Polish,0.06451315,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;silent;open;burning;cold;hidden;violent;quick
anger,Abstract Concepts,AR # Arabic,PS # Pashto,0.047759116,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;open;hidden
anger,Abstract Concepts,AR # Arabic,PT # Portuguese,0.022343993,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;growing;hidden;violent
anger,Abstract Concepts,AR # Arabic,RU # Russian,0.06540769,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,AR # Arabic,SQ # Albanian,0.009340167,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;growing
anger,Abstract Concepts,AR # Arabic,SW # Swahili,0.13171494,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,strong;sudden;deep;great;uncontrolled;silent;open;burning;real;hidden
anger,Abstract Concepts,AR # Arabic,TH # Thai,0.06540769,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,AR # Arabic,TR # Turkish,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,AR # Arabic,UR # Urdu,0.07322484,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;open;burning;cold;hidden;quick
anger,Abstract Concepts,AR # Arabic,VI # Vietnamese,0.0152823925,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;fierce;violent
anger,Abstract Concepts,AR # Arabic,ZH # Mandarin,0.022510529,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;open;burning;growing;bitter;cold
anger,Abstract Concepts,BN # Bengali,DE # German,0.08031058,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,great;deep;sudden;strong;silent;cold;open;real;burning;wild
anger,Abstract Concepts,BN # Bengali,ES # Spanish,0.03831345,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,BN # Bengali,FA # Persian,0.040436447,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,BN # Bengali,FR # French,0.038903713,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent
anger,Abstract Concepts,BN # Bengali,GA # Irish,0.054335356,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter
anger,Abstract Concepts,BN # Bengali,HE # Hebrew,0.043431878,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;great;strong;uncontrolled;silent;open;bitter;burning
anger,Abstract Concepts,BN # Bengali,HI # Hindi,0.043431878,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,BN # Bengali,IT # Italian,0.03831345,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;cold;violent;bitter;growing
anger,Abstract Concepts,BN # Bengali,JA # Japanese,0.030477405,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;righteous
anger,Abstract Concepts,BN # Bengali,KO # Korean,0.02813375,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,BN # Bengali,LV # Latvian,0.040436447,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,BN # Bengali,PL # Polish,0.05099356,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;silent;open;burning;cold;hidden;violent;quick
anger,Abstract Concepts,BN # Bengali,PS # Pashto,0.04878688,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;open;hidden
anger,Abstract Concepts,BN # Bengali,PT # Portuguese,0.057073295,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;cold;growing;hidden;violent
anger,Abstract Concepts,BN # Bengali,RU # Russian,0.043431878,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,BN # Bengali,SQ # Albanian,0.02813375,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;growing
anger,Abstract Concepts,BN # Bengali,SW # Swahili,0.11003274,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,strong;sudden;deep;great;uncontrolled;silent;open;burning;real;hidden
anger,Abstract Concepts,BN # Bengali,TH # Thai,0.043431878,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,BN # Bengali,TR # Turkish,0.040436447,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,BN # Bengali,UR # Urdu,0.047622204,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;open;burning;cold;hidden;quick
anger,Abstract Concepts,BN # Bengali,VI # Vietnamese,0.02779913,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;fierce;violent
anger,Abstract Concepts,BN # Bengali,ZH # Mandarin,0.04579091,intense;sudden;deep;uncontrollable;silent;burning;cold;quick;strong;bitter,intense;sudden;deep;uncontrollable;silent;open;burning;growing;bitter;cold
anger,Abstract Concepts,DE # German,ES # Spanish,0.09821856,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,DE # German,FA # Persian,0.1027714,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,DE # German,FR # French,0.08162528,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent
anger,Abstract Concepts,DE # German,GA # Irish,0.022372782,great;deep;sudden;strong;silent;cold;open;real;burning;wild,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter
anger,Abstract Concepts,DE # German,HE # Hebrew,0.049473405,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;great;strong;uncontrolled;silent;open;bitter;burning
anger,Abstract Concepts,DE # German,HI # Hindi,0.049473405,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,DE # German,IT # Italian,0.0982185,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;cold;violent;bitter;growing
anger,Abstract Concepts,DE # German,JA # Japanese,0.08737433,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;righteous
anger,Abstract Concepts,DE # German,KO # Korean,0.0832029,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,DE # German,LV # Latvian,0.1027714,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,DE # German,PL # Polish,0.07262039,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;silent;open;burning;cold;hidden;violent;quick
anger,Abstract Concepts,DE # German,PS # Pashto,0.075307846,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;open;hidden
anger,Abstract Concepts,DE # German,PT # Portuguese,0.088511646,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;cold;growing;hidden;violent
anger,Abstract Concepts,DE # German,RU # Russian,0.049473405,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,DE # German,SQ # Albanian,0.0832029,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;growing
anger,Abstract Concepts,DE # German,SW # Swahili,0.0440827,great;deep;sudden;strong;silent;cold;open;real;burning;wild,strong;sudden;deep;great;uncontrolled;silent;open;burning;real;hidden
anger,Abstract Concepts,DE # German,TH # Thai,0.049473405,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,DE # German,TR # Turkish,0.1027714,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,DE # German,UR # Urdu,0.06878775,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;open;burning;cold;hidden;quick
anger,Abstract Concepts,DE # German,VI # Vietnamese,0.10099906,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;fierce;violent
anger,Abstract Concepts,DE # German,ZH # Mandarin,0.06952077,great;deep;sudden;strong;silent;cold;open;real;burning;wild,intense;sudden;deep;uncontrollable;silent;open;burning;growing;bitter;cold
anger,Abstract Concepts,ES # Spanish,FA # Persian,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,ES # Spanish,FR # French,0.021895528,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent
anger,Abstract Concepts,ES # Spanish,GA # Irish,0.06954378,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter
anger,Abstract Concepts,ES # Spanish,HE # Hebrew,0.06540769,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;bitter;burning
anger,Abstract Concepts,ES # Spanish,HI # Hindi,0.06540769,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,ES # Spanish,IT # Italian,0.0,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;violent;bitter;growing
anger,Abstract Concepts,ES # Spanish,JA # Japanese,0.03206569,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;righteous
anger,Abstract Concepts,ES # Spanish,KO # Korean,0.009340167,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,ES # Spanish,LV # Latvian,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,ES # Spanish,PL # Polish,0.06451315,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;silent;open;burning;cold;hidden;violent;quick
anger,Abstract Concepts,ES # Spanish,PS # Pashto,0.047759116,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;open;hidden
anger,Abstract Concepts,ES # Spanish,PT # Portuguese,0.022343993,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;growing;hidden;violent
anger,Abstract Concepts,ES # Spanish,RU # Russian,0.06540769,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,ES # Spanish,SQ # Albanian,0.009340167,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;growing
anger,Abstract Concepts,ES # Spanish,SW # Swahili,0.13171494,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,strong;sudden;deep;great;uncontrolled;silent;open;burning;real;hidden
anger,Abstract Concepts,ES # Spanish,TH # Thai,0.06540769,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,ES # Spanish,TR # Turkish,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,ES # Spanish,UR # Urdu,0.07322484,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;open;burning;cold;hidden;quick
anger,Abstract Concepts,ES # Spanish,VI # Vietnamese,0.0152823925,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;fierce;violent
anger,Abstract Concepts,ES # Spanish,ZH # Mandarin,0.022510529,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;open;burning;growing;bitter;cold
anger,Abstract Concepts,FA # Persian,FR # French,0.020063043,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent
anger,Abstract Concepts,FA # Persian,GA # Irish,0.07574314,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter
anger,Abstract Concepts,FA # Persian,HE # Hebrew,0.06304282,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;great;strong;uncontrolled;silent;open;bitter;burning
anger,Abstract Concepts,FA # Persian,HI # Hindi,0.06304282,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,FA # Persian,IT # Italian,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;burning;cold;violent;bitter;growing
anger,Abstract Concepts,FA # Persian,JA # Japanese,0.03168249,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;righteous
anger,Abstract Concepts,FA # Persian,KO # Korean,0.035237372,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,FA # Persian,LV # Latvian,-1.1920929e-07,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,FA # Persian,PL # Polish,0.039218605,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;silent;open;burning;cold;hidden;violent;quick
anger,Abstract Concepts,FA # Persian,PS # Pashto,0.021995962,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;open;hidden
anger,Abstract Concepts,FA # Persian,PT # Portuguese,0.022273004,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;burning;cold;growing;hidden;violent
anger,Abstract Concepts,FA # Persian,RU # Russian,0.06304282,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,FA # Persian,SQ # Albanian,0.035237372,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;growing
anger,Abstract Concepts,FA # Persian,SW # Swahili,0.10329735,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,strong;sudden;deep;great;uncontrolled;silent;open;burning;real;hidden
anger,Abstract Concepts,FA # Persian,TH # Thai,0.06304282,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,FA # Persian,TR # Turkish,-1.1920929e-07,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,FA # Persian,UR # Urdu,0.047730803,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;open;burning;cold;hidden;quick
anger,Abstract Concepts,FA # Persian,VI # Vietnamese,0.016215086,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;fierce;violent
anger,Abstract Concepts,FA # Persian,ZH # Mandarin,0.04577267,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden,intense;sudden;deep;uncontrollable;silent;open;burning;growing;bitter;cold
anger,Abstract Concepts,FR # French,GA # Irish,0.0751757,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter
anger,Abstract Concepts,FR # French,HE # Hebrew,0.043663204,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;bitter;burning
anger,Abstract Concepts,FR # French,HI # Hindi,0.043663204,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,FR # French,IT # Italian,0.021895528,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;violent;bitter;growing
anger,Abstract Concepts,FR # French,JA # Japanese,0.03263551,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;righteous
anger,Abstract Concepts,FR # French,KO # Korean,0.03298503,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,FR # French,LV # Latvian,0.020063043,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,FR # French,PL # Polish,0.037795126,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;silent;open;burning;cold;hidden;violent;quick
anger,Abstract Concepts,FR # French,PS # Pashto,0.02253747,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;open;hidden
anger,Abstract Concepts,FR # French,PT # Portuguese,0.039631188,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;growing;hidden;violent
anger,Abstract Concepts,FR # French,RU # Russian,0.043663204,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,FR # French,SQ # Albanian,0.03298503,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;growing
anger,Abstract Concepts,FR # French,SW # Swahili,0.10512489,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,strong;sudden;deep;great;uncontrolled;silent;open;burning;real;hidden
anger,Abstract Concepts,FR # French,TH # Thai,0.043663204,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,FR # French,TR # Turkish,0.020063043,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,FR # French,UR # Urdu,0.046247065,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;open;burning;cold;hidden;quick
anger,Abstract Concepts,FR # French,VI # Vietnamese,0.01609546,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;fierce;violent
anger,Abstract Concepts,FR # French,ZH # Mandarin,0.023394644,intense;sudden;deep;uncontrollable;silent;open;burning;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;open;burning;growing;bitter;cold
anger,Abstract Concepts,GA # Irish,HE # Hebrew,0.055850327,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;great;strong;uncontrolled;silent;open;bitter;burning
anger,Abstract Concepts,GA # Irish,HI # Hindi,0.055850387,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,GA # Irish,IT # Italian,0.06954372,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;uncontrollable;silent;burning;cold;violent;bitter;growing
anger,Abstract Concepts,GA # Irish,JA # Japanese,0.05534178,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;righteous
anger,Abstract Concepts,GA # Irish,KO # Korean,0.054902375,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,GA # Irish,LV # Latvian,0.07574314,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,GA # Irish,PL # Polish,0.08892244,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;silent;open;burning;cold;hidden;violent;quick
anger,Abstract Concepts,GA # Irish,PS # Pashto,0.07736617,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;open;hidden
anger,Abstract Concepts,GA # Irish,PT # Portuguese,0.083929,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;uncontrollable;silent;burning;cold;growing;hidden;violent
anger,Abstract Concepts,GA # Irish,RU # Russian,0.055850387,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
anger,Abstract Concepts,GA # Irish,SQ # Albanian,0.054902375,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;growing
anger,Abstract Concepts,GA # Irish,SW # Swahili,0.078119576,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,strong;sudden;deep;great;uncontrolled;silent;open;burning;real;hidden
anger,Abstract Concepts,GA # Irish,TH # Thai,0.055850387,great;sudden;deep;strong;real;silent;cold;burning;wild;bitter,intense;sudden;deep;great;strong;uncontrolled;silent;open;burning;bitter
