Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
above,Spatial Concepts,BN # Bengali,PL # Polish,0.02202338,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;open;clear;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,BN # Bengali,PS # Pashto,0.016289651,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,BN # Bengali,PT # Portuguese,0.016289651,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;clear;open;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,BN # Bengali,RU # Russian,0.13731223,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;real;true;open;wide;clear;bright;big;small;close
above,Spatial Concepts,BN # Bengali,SQ # Albanian,0.016289651,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,BN # Bengali,SW # Swahili,0.016289651,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;clear;open;bright;blue;wide;empty;quiet;sunny;free
above,Spatial Concepts,BN # Bengali,TH # Thai,0.020441651,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;open;clear;bright;wide;blue;empty;big;free;far
above,Spatial Concepts,BN # Bengali,TR # Turkish,0.025286198,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;open;clear;wide;empty;bright;blue;free;upper;distant
above,Spatial Concepts,BN # Bengali,UR # Urdu,0.030930758,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;open;clear;wide;bright;empty;blue;free;great;quiet
above,Spatial Concepts,BN # Bengali,VI # Vietnamese,0.016289651,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;open;clear;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,BN # Bengali,ZH # Mandarin,0.015565455,high;open;clear;bright;blue;wide;empty;far;sunny;free,high;open;clear;bright;blue;wide;empty;free;sunny;light
above,Spatial Concepts,DE # German,ES # Spanish,0.016289651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;clear;open;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,DE # German,FA # Persian,0.016289651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,DE # German,FR # French,0.0,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;free;far;sunny
above,Spatial Concepts,DE # German,GA # Irish,0.022182167,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;far;free;quiet
above,Spatial Concepts,DE # German,HE # Hebrew,0.022182167,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;wide;bright;empty;blue;far;free;quiet
above,Spatial Concepts,DE # German,HI # Hindi,5.9604645e-08,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;wide;bright;empty;blue;free;far;sunny
above,Spatial Concepts,DE # German,IT # Italian,0.016289651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,DE # German,JA # Japanese,0.0,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,DE # German,KO # Korean,0.0,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;sunny;free;far
above,Spatial Concepts,DE # German,LV # Latvian,0.016289651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;wide;empty;bright;blue;sunny;free;quiet
above,Spatial Concepts,DE # German,PL # Polish,0.02202338,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,DE # German,PS # Pashto,0.016289651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,DE # German,PT # Portuguese,0.016289651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;clear;open;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,DE # German,RU # Russian,0.13731211,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;real;true;open;wide;clear;bright;big;small;close
above,Spatial Concepts,DE # German,SQ # Albanian,0.016289651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,DE # German,SW # Swahili,0.016289651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;clear;open;bright;blue;wide;empty;quiet;sunny;free
above,Spatial Concepts,DE # German,TH # Thai,0.020441651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;wide;blue;empty;big;free;far
above,Spatial Concepts,DE # German,TR # Turkish,0.025286198,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;wide;empty;bright;blue;free;upper;distant
above,Spatial Concepts,DE # German,UR # Urdu,0.030930758,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;wide;bright;empty;blue;free;great;quiet
above,Spatial Concepts,DE # German,VI # Vietnamese,0.016289651,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,DE # German,ZH # Mandarin,0.015565455,high;open;clear;wide;bright;empty;blue;far;free;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;light
above,Spatial Concepts,ES # Spanish,FA # Persian,-1.1920929e-07,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,ES # Spanish,FR # French,0.016289651,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;far;sunny
above,Spatial Concepts,ES # Spanish,GA # Irish,0.014794648,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;far;free;quiet
above,Spatial Concepts,ES # Spanish,HE # Hebrew,0.014794707,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;bright;empty;blue;far;free;quiet
above,Spatial Concepts,ES # Spanish,HI # Hindi,0.016289651,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;bright;empty;blue;free;far;sunny
above,Spatial Concepts,ES # Spanish,IT # Italian,-1.1920929e-07,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,ES # Spanish,JA # Japanese,0.016289651,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,ES # Spanish,KO # Korean,0.016289651,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;sunny;free;far
above,Spatial Concepts,ES # Spanish,LV # Latvian,-1.1920929e-07,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;empty;bright;blue;sunny;free;quiet
above,Spatial Concepts,ES # Spanish,PL # Polish,0.017147481,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,ES # Spanish,PS # Pashto,-1.1920929e-07,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,ES # Spanish,PT # Portuguese,0.0,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;clear;open;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,ES # Spanish,RU # Russian,0.14461815,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;real;true;open;wide;clear;bright;big;small;close
above,Spatial Concepts,ES # Spanish,SQ # Albanian,-1.1920929e-07,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,ES # Spanish,SW # Swahili,0.0,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;clear;open;bright;blue;wide;empty;quiet;sunny;free
above,Spatial Concepts,ES # Spanish,TH # Thai,0.036544323,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;wide;blue;empty;big;free;far
above,Spatial Concepts,ES # Spanish,TR # Turkish,0.028781235,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;empty;bright;blue;free;upper;distant
above,Spatial Concepts,ES # Spanish,UR # Urdu,0.015182555,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;bright;empty;blue;free;great;quiet
above,Spatial Concepts,ES # Spanish,VI # Vietnamese,0.0,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,ES # Spanish,ZH # Mandarin,0.017810702,high;clear;open;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;light
above,Spatial Concepts,FA # Persian,FR # French,0.016289651,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;far;sunny
above,Spatial Concepts,FA # Persian,GA # Irish,0.014794648,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;far;free;quiet
above,Spatial Concepts,FA # Persian,HE # Hebrew,0.014794707,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;bright;empty;blue;far;free;quiet
above,Spatial Concepts,FA # Persian,HI # Hindi,0.016289651,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;bright;empty;blue;free;far;sunny
above,Spatial Concepts,FA # Persian,IT # Italian,0.0,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,FA # Persian,JA # Japanese,0.016289651,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,FA # Persian,KO # Korean,0.016289651,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;sunny;free;far
above,Spatial Concepts,FA # Persian,LV # Latvian,0.0,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;empty;bright;blue;sunny;free;quiet
above,Spatial Concepts,FA # Persian,PL # Polish,0.017147422,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,FA # Persian,PS # Pashto,0.0,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,FA # Persian,PT # Portuguese,0.0,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;clear;open;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,FA # Persian,RU # Russian,0.14461821,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;real;true;open;wide;clear;bright;big;small;close
above,Spatial Concepts,FA # Persian,SQ # Albanian,0.0,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,FA # Persian,SW # Swahili,-1.1920929e-07,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;clear;open;bright;blue;wide;empty;quiet;sunny;free
above,Spatial Concepts,FA # Persian,TH # Thai,0.036544323,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;wide;blue;empty;big;free;far
above,Spatial Concepts,FA # Persian,TR # Turkish,0.028781235,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;empty;bright;blue;free;upper;distant
above,Spatial Concepts,FA # Persian,UR # Urdu,0.015182555,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;wide;bright;empty;blue;free;great;quiet
above,Spatial Concepts,FA # Persian,VI # Vietnamese,0.0,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,FA # Persian,ZH # Mandarin,0.017810702,high;open;clear;bright;blue;wide;empty;free;sunny;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;light
above,Spatial Concepts,FR # French,GA # Irish,0.022182167,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;bright;blue;wide;empty;far;free;quiet
above,Spatial Concepts,FR # French,HE # Hebrew,0.022182167,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;wide;bright;empty;blue;far;free;quiet
above,Spatial Concepts,FR # French,HI # Hindi,5.9604645e-08,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;wide;bright;empty;blue;free;far;sunny
above,Spatial Concepts,FR # French,IT # Italian,0.016289651,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,FR # French,JA # Japanese,0.0,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,FR # French,KO # Korean,5.9604645e-08,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;bright;blue;wide;empty;sunny;free;far
above,Spatial Concepts,FR # French,LV # Latvian,0.016289651,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;wide;empty;bright;blue;sunny;free;quiet
above,Spatial Concepts,FR # French,PL # Polish,0.02202338,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,FR # French,PS # Pashto,0.016289651,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,FR # French,PT # Portuguese,0.016289651,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;clear;open;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,FR # French,RU # Russian,0.13731211,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;real;true;open;wide;clear;bright;big;small;close
above,Spatial Concepts,FR # French,SQ # Albanian,0.016289651,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,FR # French,SW # Swahili,0.016289651,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;clear;open;bright;blue;wide;empty;quiet;sunny;free
above,Spatial Concepts,FR # French,TH # Thai,0.020441651,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;bright;wide;blue;empty;big;free;far
above,Spatial Concepts,FR # French,TR # Turkish,0.025286198,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;wide;empty;bright;blue;free;upper;distant
above,Spatial Concepts,FR # French,UR # Urdu,0.030930698,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;wide;bright;empty;blue;free;great;quiet
above,Spatial Concepts,FR # French,VI # Vietnamese,0.016289651,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,FR # French,ZH # Mandarin,0.015565455,high;open;clear;bright;blue;wide;empty;free;far;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;light
above,Spatial Concepts,GA # Irish,HE # Hebrew,0.0,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;wide;bright;empty;blue;far;free;quiet
above,Spatial Concepts,GA # Irish,HI # Hindi,0.022182167,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;wide;bright;empty;blue;free;far;sunny
above,Spatial Concepts,GA # Irish,IT # Italian,0.014794648,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,GA # Irish,JA # Japanese,0.022182167,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,GA # Irish,KO # Korean,0.022182167,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;bright;blue;wide;empty;sunny;free;far
above,Spatial Concepts,GA # Irish,LV # Latvian,0.014794707,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;wide;empty;bright;blue;sunny;free;quiet
above,Spatial Concepts,GA # Irish,PL # Polish,0.020408869,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,GA # Irish,PS # Pashto,0.014794648,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,GA # Irish,PT # Portuguese,0.014794707,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;clear;open;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,GA # Irish,RU # Russian,0.12916124,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;real;true;open;wide;clear;bright;big;small;close
above,Spatial Concepts,GA # Irish,SQ # Albanian,0.014794648,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,GA # Irish,SW # Swahili,0.014794648,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;clear;open;bright;blue;wide;empty;quiet;sunny;free
above,Spatial Concepts,GA # Irish,TH # Thai,0.021521866,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;bright;wide;blue;empty;big;free;far
above,Spatial Concepts,GA # Irish,TR # Turkish,0.027770996,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;wide;empty;bright;blue;free;upper;distant
above,Spatial Concepts,GA # Irish,UR # Urdu,0.0138641,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;wide;bright;empty;blue;free;great;quiet
above,Spatial Concepts,GA # Irish,VI # Vietnamese,0.014794648,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,GA # Irish,ZH # Mandarin,0.03917426,high;open;clear;bright;blue;wide;empty;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;light
above,Spatial Concepts,HE # Hebrew,HI # Hindi,0.022182167,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;wide;bright;empty;blue;free;far;sunny
above,Spatial Concepts,HE # Hebrew,IT # Italian,0.014794707,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,HE # Hebrew,JA # Japanese,0.022182167,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,HE # Hebrew,KO # Korean,0.022182167,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;bright;blue;wide;empty;sunny;free;far
above,Spatial Concepts,HE # Hebrew,LV # Latvian,0.014794707,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;wide;empty;bright;blue;sunny;free;quiet
above,Spatial Concepts,HE # Hebrew,PL # Polish,0.020408869,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;bright;blue;wide;empty;far;sunny;quiet
above,Spatial Concepts,HE # Hebrew,PS # Pashto,0.014794707,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,HE # Hebrew,PT # Portuguese,0.014794648,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;clear;open;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,HE # Hebrew,RU # Russian,0.12916124,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;real;true;open;wide;clear;bright;big;small;close
above,Spatial Concepts,HE # Hebrew,SQ # Albanian,0.014794707,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,HE # Hebrew,SW # Swahili,0.014794707,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;clear;open;bright;blue;wide;empty;quiet;sunny;free
above,Spatial Concepts,HE # Hebrew,TH # Thai,0.021521866,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;bright;wide;blue;empty;big;free;far
above,Spatial Concepts,HE # Hebrew,TR # Turkish,0.027770996,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;wide;empty;bright;blue;free;upper;distant
above,Spatial Concepts,HE # Hebrew,UR # Urdu,0.0138641,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;wide;bright;empty;blue;free;great;quiet
above,Spatial Concepts,HE # Hebrew,VI # Vietnamese,0.014794648,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;quiet;sunny
above,Spatial Concepts,HE # Hebrew,ZH # Mandarin,0.03917426,high;open;clear;wide;bright;empty;blue;far;free;quiet,high;open;clear;bright;blue;wide;empty;free;sunny;light
above,Spatial Concepts,HI # Hindi,IT # Italian,0.016289651,high;open;clear;wide;bright;empty;blue;free;far;sunny,high;open;clear;bright;blue;wide;empty;free;sunny;quiet
above,Spatial Concepts,HI # Hindi,JA # Japanese,5.9604645e-08,high;open;clear;wide;bright;empty;blue;free;far;sunny,high;open;clear;wide;bright;empty;blue;far;free;sunny
above,Spatial Concepts,HI # Hindi,KO # Korean,5.9604645e-08,high;open;clear;wide;bright;empty;blue;free;far;sunny,high;open;clear;bright;blue;wide;empty;sunny;free;far
