Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
ally,Social Relationships,BN # Bengali,GA # Irish,0.012992799,strong;loyal;good;true;close;old;new;trusted;powerful;important,good;strong;true;loyal;old;new;close;trusted;powerful;faithful
ally,Social Relationships,BN # Bengali,HE # Hebrew,0.009905815,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;old;new;close;trusted;important;powerful;reliable
ally,Social Relationships,BN # Bengali,HI # Hindi,-1.1920929e-07,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;good;loyal;true;close;old;new;trusted;important;powerful
ally,Social Relationships,BN # Bengali,IT # Italian,0.009905934,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,BN # Bengali,JA # Japanese,0.009905815,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,BN # Bengali,KO # Korean,0.009905815,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,BN # Bengali,LV # Latvian,-1.1920929e-07,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;true;close;old;new;powerful;trusted;important
ally,Social Relationships,BN # Bengali,PL # Polish,-1.1920929e-07,strong;loyal;good;true;close;old;new;trusted;powerful;important,close;strong;good;old;new;loyal;true;trusted;important;powerful
ally,Social Relationships,BN # Bengali,PS # Pashto,-1.1920929e-07,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;true;close;old;new;trusted;important;powerful
ally,Social Relationships,BN # Bengali,PT # Portuguese,0.009905815,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,BN # Bengali,RU # Russian,-1.1920929e-07,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;good;loyal;old;new;close;true;powerful;trusted;important
ally,Social Relationships,BN # Bengali,SQ # Albanian,0.009905934,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,BN # Bengali,SW # Swahili,0.012845695,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;good;true;loyal;close;old;new;trusted;important;reliable
ally,Social Relationships,BN # Bengali,TH # Thai,-1.1920929e-07,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;good;loyal;close;true;old;new;trusted;powerful;important
ally,Social Relationships,BN # Bengali,TR # Turkish,0.009905934,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,BN # Bengali,UR # Urdu,0.012845695,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;true;close;old;new;trusted;important;reliable
ally,Social Relationships,BN # Bengali,VI # Vietnamese,0.009905815,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,BN # Bengali,ZH # Mandarin,-1.1920929e-07,strong;loyal;good;true;close;old;new;trusted;powerful;important,strong;loyal;good;close;old;new;trusted;important;powerful;true
ally,Social Relationships,DE # German,ES # Spanish,-1.1920929e-07,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;close;true;old;new;powerful;trusted;important
ally,Social Relationships,DE # German,FA # Persian,0.009716511,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;close;good;powerful;trusted;important;main;old;new
ally,Social Relationships,DE # German,FR # French,-1.1920929e-07,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;true;old;new;close;powerful;trusted;important
ally,Social Relationships,DE # German,GA # Irish,0.012992799,strong;good;old;new;loyal;close;true;powerful;trusted;important,good;strong;true;loyal;old;new;close;trusted;powerful;faithful
ally,Social Relationships,DE # German,HE # Hebrew,0.009905815,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;old;new;close;trusted;important;powerful;reliable
ally,Social Relationships,DE # German,HI # Hindi,-1.1920929e-07,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;good;loyal;true;close;old;new;trusted;important;powerful
ally,Social Relationships,DE # German,IT # Italian,0.009905934,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,DE # German,JA # Japanese,0.009905815,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,DE # German,KO # Korean,0.009905815,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,DE # German,LV # Latvian,-1.1920929e-07,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;true;close;old;new;powerful;trusted;important
ally,Social Relationships,DE # German,PL # Polish,-1.1920929e-07,strong;good;old;new;loyal;close;true;powerful;trusted;important,close;strong;good;old;new;loyal;true;trusted;important;powerful
ally,Social Relationships,DE # German,PS # Pashto,-1.1920929e-07,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;true;close;old;new;trusted;important;powerful
ally,Social Relationships,DE # German,PT # Portuguese,0.009905815,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,DE # German,RU # Russian,-1.1920929e-07,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;good;loyal;old;new;close;true;powerful;trusted;important
ally,Social Relationships,DE # German,SQ # Albanian,0.009905934,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,DE # German,SW # Swahili,0.012845695,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;good;true;loyal;close;old;new;trusted;important;reliable
ally,Social Relationships,DE # German,TH # Thai,-1.1920929e-07,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;good;loyal;close;true;old;new;trusted;powerful;important
ally,Social Relationships,DE # German,TR # Turkish,0.009905934,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,DE # German,UR # Urdu,0.012845695,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;true;close;old;new;trusted;important;reliable
ally,Social Relationships,DE # German,VI # Vietnamese,0.009905815,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,DE # German,ZH # Mandarin,-1.1920929e-07,strong;good;old;new;loyal;close;true;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;true
ally,Social Relationships,ES # Spanish,FA # Persian,0.00971663,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;close;good;powerful;trusted;important;main;old;new
ally,Social Relationships,ES # Spanish,FR # French,-1.1920929e-07,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;true;old;new;close;powerful;trusted;important
ally,Social Relationships,ES # Spanish,GA # Irish,0.012992799,strong;loyal;good;close;true;old;new;powerful;trusted;important,good;strong;true;loyal;old;new;close;trusted;powerful;faithful
ally,Social Relationships,ES # Spanish,HE # Hebrew,0.009905815,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;old;new;close;trusted;important;powerful;reliable
ally,Social Relationships,ES # Spanish,HI # Hindi,-1.1920929e-07,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;good;loyal;true;close;old;new;trusted;important;powerful
ally,Social Relationships,ES # Spanish,IT # Italian,0.009905934,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,ES # Spanish,JA # Japanese,0.009905815,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,ES # Spanish,KO # Korean,0.009905815,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,ES # Spanish,LV # Latvian,-1.1920929e-07,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;true;close;old;new;powerful;trusted;important
ally,Social Relationships,ES # Spanish,PL # Polish,-1.1920929e-07,strong;loyal;good;close;true;old;new;powerful;trusted;important,close;strong;good;old;new;loyal;true;trusted;important;powerful
ally,Social Relationships,ES # Spanish,PS # Pashto,-1.1920929e-07,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;true;close;old;new;trusted;important;powerful
ally,Social Relationships,ES # Spanish,PT # Portuguese,0.009905815,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,ES # Spanish,RU # Russian,-1.1920929e-07,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;good;loyal;old;new;close;true;powerful;trusted;important
ally,Social Relationships,ES # Spanish,SQ # Albanian,0.009905934,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,ES # Spanish,SW # Swahili,0.012845695,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;good;true;loyal;close;old;new;trusted;important;reliable
ally,Social Relationships,ES # Spanish,TH # Thai,-1.1920929e-07,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;good;loyal;close;true;old;new;trusted;powerful;important
ally,Social Relationships,ES # Spanish,TR # Turkish,0.009905934,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,ES # Spanish,UR # Urdu,0.012845695,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;true;close;old;new;trusted;important;reliable
ally,Social Relationships,ES # Spanish,VI # Vietnamese,0.009905815,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,ES # Spanish,ZH # Mandarin,-1.1920929e-07,strong;loyal;good;close;true;old;new;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;true
ally,Social Relationships,FA # Persian,FR # French,0.00971663,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;true;old;new;close;powerful;trusted;important
ally,Social Relationships,FA # Persian,GA # Irish,0.02607119,strong;loyal;close;good;powerful;trusted;important;main;old;new,good;strong;true;loyal;old;new;close;trusted;powerful;faithful
ally,Social Relationships,FA # Persian,HE # Hebrew,0.008861303,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;old;new;close;trusted;important;powerful;reliable
ally,Social Relationships,FA # Persian,HI # Hindi,0.00971663,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;good;loyal;true;close;old;new;trusted;important;powerful
ally,Social Relationships,FA # Persian,IT # Italian,0.008861423,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,FA # Persian,JA # Japanese,0.008861303,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,FA # Persian,KO # Korean,0.008861303,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,FA # Persian,LV # Latvian,0.00971663,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;true;close;old;new;powerful;trusted;important
ally,Social Relationships,FA # Persian,PL # Polish,0.009716511,strong;loyal;close;good;powerful;trusted;important;main;old;new,close;strong;good;old;new;loyal;true;trusted;important;powerful
ally,Social Relationships,FA # Persian,PS # Pashto,0.00971663,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;true;close;old;new;trusted;important;powerful
ally,Social Relationships,FA # Persian,PT # Portuguese,0.008861303,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,FA # Persian,RU # Russian,0.00971663,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;good;loyal;old;new;close;true;powerful;trusted;important
ally,Social Relationships,FA # Persian,SQ # Albanian,0.008861423,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,FA # Persian,SW # Swahili,0.026337266,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;good;true;loyal;close;old;new;trusted;important;reliable
ally,Social Relationships,FA # Persian,TH # Thai,0.00971663,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;good;loyal;close;true;old;new;trusted;powerful;important
ally,Social Relationships,FA # Persian,TR # Turkish,0.008861423,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,FA # Persian,UR # Urdu,0.026337266,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;true;close;old;new;trusted;important;reliable
ally,Social Relationships,FA # Persian,VI # Vietnamese,0.008861303,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,FA # Persian,ZH # Mandarin,0.00971663,strong;loyal;close;good;powerful;trusted;important;main;old;new,strong;loyal;good;close;old;new;trusted;important;powerful;true
ally,Social Relationships,FR # French,GA # Irish,0.012992799,strong;loyal;good;true;old;new;close;powerful;trusted;important,good;strong;true;loyal;old;new;close;trusted;powerful;faithful
ally,Social Relationships,FR # French,HE # Hebrew,0.009905815,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;old;new;close;trusted;important;powerful;reliable
ally,Social Relationships,FR # French,HI # Hindi,-1.1920929e-07,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;good;loyal;true;close;old;new;trusted;important;powerful
ally,Social Relationships,FR # French,IT # Italian,0.009905934,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,FR # French,JA # Japanese,0.009905815,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,FR # French,KO # Korean,0.009905815,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,FR # French,LV # Latvian,-1.1920929e-07,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;true;close;old;new;powerful;trusted;important
ally,Social Relationships,FR # French,PL # Polish,-1.1920929e-07,strong;loyal;good;true;old;new;close;powerful;trusted;important,close;strong;good;old;new;loyal;true;trusted;important;powerful
ally,Social Relationships,FR # French,PS # Pashto,-1.1920929e-07,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;true;close;old;new;trusted;important;powerful
ally,Social Relationships,FR # French,PT # Portuguese,0.009905815,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,FR # French,RU # Russian,-1.1920929e-07,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;good;loyal;old;new;close;true;powerful;trusted;important
ally,Social Relationships,FR # French,SQ # Albanian,0.009905934,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,FR # French,SW # Swahili,0.012845695,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;good;true;loyal;close;old;new;trusted;important;reliable
ally,Social Relationships,FR # French,TH # Thai,-1.1920929e-07,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;good;loyal;close;true;old;new;trusted;powerful;important
ally,Social Relationships,FR # French,TR # Turkish,0.009905934,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,FR # French,UR # Urdu,0.012845695,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;true;close;old;new;trusted;important;reliable
ally,Social Relationships,FR # French,VI # Vietnamese,0.009905815,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,FR # French,ZH # Mandarin,-1.1920929e-07,strong;loyal;good;true;old;new;close;powerful;trusted;important,strong;loyal;good;close;old;new;trusted;important;powerful;true
ally,Social Relationships,GA # Irish,HE # Hebrew,0.018337011,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;old;new;close;trusted;important;powerful;reliable
ally,Social Relationships,GA # Irish,HI # Hindi,0.012992799,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;good;loyal;true;close;old;new;trusted;important;powerful
ally,Social Relationships,GA # Irish,IT # Italian,0.01833713,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,GA # Irish,JA # Japanese,0.018337011,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,GA # Irish,KO # Korean,0.018337011,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,GA # Irish,LV # Latvian,0.012992799,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;true;close;old;new;powerful;trusted;important
ally,Social Relationships,GA # Irish,PL # Polish,0.012992799,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,close;strong;good;old;new;loyal;true;trusted;important;powerful
ally,Social Relationships,GA # Irish,PS # Pashto,0.012992799,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;true;close;old;new;trusted;important;powerful
ally,Social Relationships,GA # Irish,PT # Portuguese,0.018337011,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,GA # Irish,RU # Russian,0.012992799,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;good;loyal;old;new;close;true;powerful;trusted;important
ally,Social Relationships,GA # Irish,SQ # Albanian,0.01833713,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,GA # Irish,SW # Swahili,0.019812286,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;good;true;loyal;close;old;new;trusted;important;reliable
ally,Social Relationships,GA # Irish,TH # Thai,0.012992799,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;good;loyal;close;true;old;new;trusted;powerful;important
ally,Social Relationships,GA # Irish,TR # Turkish,0.01833713,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,GA # Irish,UR # Urdu,0.019812286,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;true;close;old;new;trusted;important;reliable
ally,Social Relationships,GA # Irish,VI # Vietnamese,0.018337011,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,GA # Irish,ZH # Mandarin,0.012992799,good;strong;true;loyal;old;new;close;trusted;powerful;faithful,strong;loyal;good;close;old;new;trusted;important;powerful;true
ally,Social Relationships,HE # Hebrew,HI # Hindi,0.009905815,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;good;loyal;true;close;old;new;trusted;important;powerful
ally,Social Relationships,HE # Hebrew,IT # Italian,1.1920929e-07,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,HE # Hebrew,JA # Japanese,0.0,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,HE # Hebrew,KO # Korean,0.0,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,HE # Hebrew,LV # Latvian,0.009905815,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;true;close;old;new;powerful;trusted;important
ally,Social Relationships,HE # Hebrew,PL # Polish,0.009905815,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,close;strong;good;old;new;loyal;true;trusted;important;powerful
ally,Social Relationships,HE # Hebrew,PS # Pashto,0.009905815,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;true;close;old;new;trusted;important;powerful
ally,Social Relationships,HE # Hebrew,PT # Portuguese,0.0,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;old;new;close;trusted;powerful;important;reliable
ally,Social Relationships,HE # Hebrew,RU # Russian,0.009905815,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;good;loyal;old;new;close;true;powerful;trusted;important
ally,Social Relationships,HE # Hebrew,SQ # Albanian,1.1920929e-07,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,HE # Hebrew,SW # Swahili,0.013225496,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;good;true;loyal;close;old;new;trusted;important;reliable
ally,Social Relationships,HE # Hebrew,TH # Thai,0.009905815,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;good;loyal;close;true;old;new;trusted;powerful;important
ally,Social Relationships,HE # Hebrew,TR # Turkish,1.1920929e-07,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,HE # Hebrew,UR # Urdu,0.013225496,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;true;close;old;new;trusted;important;reliable
ally,Social Relationships,HE # Hebrew,VI # Vietnamese,0.0,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
ally,Social Relationships,HE # Hebrew,ZH # Mandarin,0.009905815,strong;loyal;good;old;new;close;trusted;important;powerful;reliable,strong;loyal;good;close;old;new;trusted;important;powerful;true
ally,Social Relationships,HI # Hindi,IT # Italian,0.009905934,strong;good;loyal;true;close;old;new;trusted;important;powerful,strong;loyal;good;close;old;new;trusted;important;powerful;reliable
ally,Social Relationships,HI # Hindi,JA # Japanese,0.009905815,strong;good;loyal;true;close;old;new;trusted;important;powerful,strong;loyal;good;close;old;new;powerful;trusted;important;reliable
ally,Social Relationships,HI # Hindi,KO # Korean,0.009905815,strong;good;loyal;true;close;old;new;trusted;important;powerful,strong;loyal;good;close;old;new;trusted;powerful;important;reliable
