Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
bell,Cultural Artifacts,BN # Bengali,JA # Japanese,0.0,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,BN # Bengali,KO # Korean,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,BN # Bengali,LV # Latvian,0.0,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,BN # Bengali,PL # Polish,0.0,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,BN # Bengali,PS # Pashto,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,BN # Bengali,PT # Portuguese,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,BN # Bengali,RU # Russian,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,BN # Bengali,SQ # Albanian,0.023772657,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,BN # Bengali,SW # Swahili,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,BN # Bengali,TH # Thai,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,BN # Bengali,TR # Turkish,0.023772657,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,BN # Bengali,UR # Urdu,0.01833731,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,BN # Bengali,VI # Vietnamese,0.0,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,BN # Bengali,ZH # Mandarin,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,ES # Spanish,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,FA # Persian,0.023772657,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,DE # German,FR # French,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,GA # Irish,0.01833731,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,DE # German,HE # Hebrew,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,HI # Hindi,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,IT # Italian,0.019748926,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;quiet;heavy;light
bell,Cultural Artifacts,DE # German,JA # Japanese,0.0,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,DE # German,KO # Korean,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,LV # Latvian,0.0,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,DE # German,PL # Polish,0.0,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,DE # German,PS # Pashto,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,PT # Portuguese,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,RU # Russian,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,SQ # Albanian,0.023772657,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,DE # German,SW # Swahili,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,DE # German,TH # Thai,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,DE # German,TR # Turkish,0.023772657,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,DE # German,UR # Urdu,0.01833731,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,DE # German,VI # Vietnamese,0.0,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,DE # German,ZH # Mandarin,0.021452248,big;small;old;new;golden;silver;loud;quiet;round;heavy,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,FA # Persian,0.021386147,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,ES # Spanish,FR # French,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,GA # Irish,0.021639049,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,ES # Spanish,HE # Hebrew,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,HI # Hindi,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,IT # Italian,0.04227954,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;light
bell,Cultural Artifacts,ES # Spanish,JA # Japanese,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,ES # Spanish,KO # Korean,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,LV # Latvian,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,ES # Spanish,PL # Polish,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,ES # Spanish,PS # Pashto,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,PT # Portuguese,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,RU # Russian,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,SQ # Albanian,0.021386147,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,ES # Spanish,SW # Swahili,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,TH # Thai,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,TR # Turkish,0.021386147,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,ES # Spanish,UR # Urdu,0.021639049,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,ES # Spanish,VI # Vietnamese,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,ES # Spanish,ZH # Mandarin,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,FR # French,0.021386147,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,GA # Irish,0.023834705,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,FA # Persian,HE # Hebrew,0.021386147,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,HI # Hindi,0.021386147,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,IT # Italian,0.047182858,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;quiet;heavy;light
bell,Cultural Artifacts,FA # Persian,JA # Japanese,0.023772657,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,FA # Persian,KO # Korean,0.021386147,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,LV # Latvian,0.023772657,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FA # Persian,PL # Polish,0.023772657,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,FA # Persian,PS # Pashto,0.021386147,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,PT # Portuguese,0.021386147,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,RU # Russian,0.021386147,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,SQ # Albanian,0.0,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,FA # Persian,SW # Swahili,0.021386087,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,TH # Thai,0.021386147,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,TR # Turkish,0.0,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,FA # Persian,UR # Urdu,0.023834705,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,FA # Persian,VI # Vietnamese,0.023772657,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,FA # Persian,ZH # Mandarin,0.021386147,big;small;old;new;golden;silver;loud;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FR # French,GA # Irish,0.021639049,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;loud;golden;silver;round;heavy;clear
bell,Cultural Artifacts,FR # French,HE # Hebrew,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FR # French,HI # Hindi,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FR # French,IT # Italian,0.04227954,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;light
bell,Cultural Artifacts,FR # French,JA # Japanese,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,FR # French,KO # Korean,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FR # French,LV # Latvian,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,FR # French,PL # Polish,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,FR # French,PS # Pashto,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FR # French,PT # Portuguese,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FR # French,RU # Russian,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FR # French,SQ # Albanian,0.021386147,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,FR # French,SW # Swahili,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,FR # French,TH # Thai,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,FR # French,TR # Turkish,0.021386147,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,FR # French,UR # Urdu,0.021639049,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,FR # French,VI # Vietnamese,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,FR # French,ZH # Mandarin,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,HE # Hebrew,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,HI # Hindi,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,IT # Italian,0.039055347,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;heavy;light
bell,Cultural Artifacts,GA # Irish,JA # Japanese,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,GA # Irish,KO # Korean,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,LV # Latvian,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,GA # Irish,PL # Polish,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,GA # Irish,PS # Pashto,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,PT # Portuguese,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,RU # Russian,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,SQ # Albanian,0.023834705,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,GA # Irish,SW # Swahili,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,TH # Thai,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,TR # Turkish,0.023834705,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,GA # Irish,UR # Urdu,0.0,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,GA # Irish,VI # Vietnamese,0.01833731,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,GA # Irish,ZH # Mandarin,0.021639049,big;small;old;new;loud;golden;silver;round;heavy;clear,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,HI # Hindi,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,IT # Italian,0.04227954,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;light
bell,Cultural Artifacts,HE # Hebrew,JA # Japanese,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,HE # Hebrew,KO # Korean,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,LV # Latvian,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
bell,Cultural Artifacts,HE # Hebrew,PL # Polish,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,HE # Hebrew,PS # Pashto,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,PT # Portuguese,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,RU # Russian,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,SQ # Albanian,0.021386147,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,HE # Hebrew,SW # Swahili,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;loud;golden;silver;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,TH # Thai,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,TR # Turkish,0.021386147,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,HE # Hebrew,UR # Urdu,0.021639049,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,HE # Hebrew,VI # Vietnamese,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,HE # Hebrew,ZH # Mandarin,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,HI # Hindi,IT # Italian,0.04227954,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;light
bell,Cultural Artifacts,HI # Hindi,JA # Japanese,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;heavy;round
bell,Cultural Artifacts,HI # Hindi,KO # Korean,5.9604645e-08,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;heavy;round;metal
bell,Cultural Artifacts,HI # Hindi,LV # Latvian,0.021452248,big;small;old;new;golden;silver;loud;heavy;round;metal,big;small;old;new;golden;silver;loud;quiet;round;heavy
