Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
anger,Abstract Concepts,AR # Arabic,TH # Thai,0.07380217,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;hidden;violent,intense;sudden;deep;great;uncontrolled;blind;bitter;burning;violent;righteous
anger,Abstract Concepts,AR # Arabic,TR # Turkish,0.023541808,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;hidden;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;growing;violent;hidden
anger,Abstract Concepts,AR # Arabic,UR # Urdu,0.016215086,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;hidden;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;violent
anger,Abstract Concepts,AR # Arabic,VI # Vietnamese,0.023398042,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;hidden;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;cold;righteous
anger,Abstract Concepts,AR # Arabic,ZH # Mandarin,0.035237372,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;hidden;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,BN # Bengali,DE # German,0.07845229,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden
anger,Abstract Concepts,BN # Bengali,ES # Spanish,0.058390558,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold
anger,Abstract Concepts,BN # Bengali,FA # Persian,0.10300183,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden
anger,Abstract Concepts,BN # Bengali,FR # French,0.058390558,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,BN # Bengali,GA # Irish,0.081231534,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind
anger,Abstract Concepts,BN # Bengali,HE # Hebrew,0.07845229,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;hidden
anger,Abstract Concepts,BN # Bengali,HI # Hindi,0.019927144,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,sudden;deep;great;intense;uncontrolled;silent;burning;blind;violent;bitter
anger,Abstract Concepts,BN # Bengali,IT # Italian,0.06967682,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;fierce;burning
anger,Abstract Concepts,BN # Bengali,JA # Japanese,0.050026476,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;righteous
anger,Abstract Concepts,BN # Bengali,KO # Korean,0.058810055,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;burning;fierce;hidden
anger,Abstract Concepts,BN # Bengali,LV # Latvian,0.024764359,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;righteous
anger,Abstract Concepts,BN # Bengali,PL # Polish,0.058390558,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,BN # Bengali,PS # Pashto,0.048066795,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,BN # Bengali,PT # Portuguese,0.058390558,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;violent
anger,Abstract Concepts,BN # Bengali,RU # Russian,0.0439322,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,deep;sudden;great;uncontrollable;silent;growing;intense;bitter;blind;violent
anger,Abstract Concepts,BN # Bengali,SQ # Albanian,0.048066795,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,BN # Bengali,SW # Swahili,0.10300183,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden
anger,Abstract Concepts,BN # Bengali,TH # Thai,0.022481382,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;great;uncontrolled;blind;bitter;burning;violent;righteous
anger,Abstract Concepts,BN # Bengali,TR # Turkish,0.047875285,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;bitter;growing;violent;hidden
anger,Abstract Concepts,BN # Bengali,UR # Urdu,0.043855667,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;violent
anger,Abstract Concepts,BN # Bengali,VI # Vietnamese,0.024764359,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;cold;righteous
anger,Abstract Concepts,BN # Bengali,ZH # Mandarin,0.06967682,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;righteous;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,DE # German,ES # Spanish,0.023125827,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold
anger,Abstract Concepts,DE # German,FA # Persian,0.022076428,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden
anger,Abstract Concepts,DE # German,FR # French,0.023125827,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,DE # German,GA # Irish,0.06387949,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind
anger,Abstract Concepts,DE # German,HE # Hebrew,5.9604645e-08,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;hidden
anger,Abstract Concepts,DE # German,HI # Hindi,0.064695895,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,sudden;deep;great;intense;uncontrolled;silent;burning;blind;violent;bitter
anger,Abstract Concepts,DE # German,IT # Italian,0.016683698,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;fierce;burning
anger,Abstract Concepts,DE # German,JA # Japanese,0.024005055,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;righteous
anger,Abstract Concepts,DE # German,KO # Korean,0.015297234,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;burning;fierce;hidden
anger,Abstract Concepts,DE # German,LV # Latvian,0.05220616,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;righteous
anger,Abstract Concepts,DE # German,PL # Polish,0.023125827,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,DE # German,PS # Pashto,0.023433328,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,DE # German,PT # Portuguese,0.023125827,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;violent
anger,Abstract Concepts,DE # German,RU # Russian,0.066682875,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,deep;sudden;great;uncontrollable;silent;growing;intense;bitter;blind;violent
anger,Abstract Concepts,DE # German,SQ # Albanian,0.023433328,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,DE # German,SW # Swahili,0.022076428,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden
anger,Abstract Concepts,DE # German,TH # Thai,0.099049926,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;great;uncontrolled;blind;bitter;burning;violent;righteous
anger,Abstract Concepts,DE # German,TR # Turkish,0.022337735,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;growing;violent;hidden
anger,Abstract Concepts,DE # German,UR # Urdu,0.04395181,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;violent
anger,Abstract Concepts,DE # German,VI # Vietnamese,0.05220616,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;cold;righteous
anger,Abstract Concepts,DE # German,ZH # Mandarin,0.016683698,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;growing;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,ES # Spanish,FA # Persian,0.050518513,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden
anger,Abstract Concepts,ES # Spanish,FR # French,5.9604645e-08,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,ES # Spanish,GA # Irish,0.070608675,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind
anger,Abstract Concepts,ES # Spanish,HE # Hebrew,0.023125827,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;hidden
anger,Abstract Concepts,ES # Spanish,HI # Hindi,0.05065036,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,sudden;deep;great;intense;uncontrolled;silent;burning;blind;violent;bitter
anger,Abstract Concepts,ES # Spanish,IT # Italian,0.009340167,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;fierce;burning
anger,Abstract Concepts,ES # Spanish,JA # Japanese,0.018762589,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;righteous
anger,Abstract Concepts,ES # Spanish,KO # Korean,0.033562183,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;growing;bitter;burning;fierce;hidden
anger,Abstract Concepts,ES # Spanish,LV # Latvian,0.02530384,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;righteous
anger,Abstract Concepts,ES # Spanish,PL # Polish,5.9604645e-08,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,ES # Spanish,PS # Pashto,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,ES # Spanish,PT # Portuguese,5.9604645e-08,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;violent
anger,Abstract Concepts,ES # Spanish,RU # Russian,0.051382184,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,deep;sudden;great;uncontrollable;silent;growing;intense;bitter;blind;violent
anger,Abstract Concepts,ES # Spanish,SQ # Albanian,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,ES # Spanish,SW # Swahili,0.050518513,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden
anger,Abstract Concepts,ES # Spanish,TH # Thai,0.07529527,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;great;uncontrolled;blind;bitter;burning;violent;righteous
anger,Abstract Concepts,ES # Spanish,TR # Turkish,0.024925888,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;burning;bitter;growing;violent;hidden
anger,Abstract Concepts,ES # Spanish,UR # Urdu,0.0152823925,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;violent
anger,Abstract Concepts,ES # Spanish,VI # Vietnamese,0.02530384,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;cold;righteous
anger,Abstract Concepts,ES # Spanish,ZH # Mandarin,0.009340167,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;violent;cold,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,FA # Persian,FR # French,0.050518513,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,FA # Persian,GA # Irish,0.08412588,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind
anger,Abstract Concepts,FA # Persian,HE # Hebrew,0.022076428,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;hidden
anger,Abstract Concepts,FA # Persian,HI # Hindi,0.08355254,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,sudden;deep;great;intense;uncontrolled;silent;burning;blind;violent;bitter
anger,Abstract Concepts,FA # Persian,IT # Italian,0.043658137,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;fierce;burning
anger,Abstract Concepts,FA # Persian,JA # Japanese,0.051692486,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;righteous
anger,Abstract Concepts,FA # Persian,KO # Korean,0.03742653,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;burning;fierce;hidden
anger,Abstract Concepts,FA # Persian,LV # Latvian,0.081118286,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;righteous
anger,Abstract Concepts,FA # Persian,PL # Polish,0.050518513,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,FA # Persian,PS # Pashto,0.04693359,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,FA # Persian,PT # Portuguese,0.050518513,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;violent
anger,Abstract Concepts,FA # Persian,RU # Russian,0.06576502,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,deep;sudden;great;uncontrollable;silent;growing;intense;bitter;blind;violent
anger,Abstract Concepts,FA # Persian,SQ # Albanian,0.04693359,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,FA # Persian,SW # Swahili,-1.1920929e-07,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden
anger,Abstract Concepts,FA # Persian,TH # Thai,0.12276298,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;great;uncontrolled;blind;bitter;burning;violent;righteous
anger,Abstract Concepts,FA # Persian,TR # Turkish,0.044831276,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;growing;violent;hidden
anger,Abstract Concepts,FA # Persian,UR # Urdu,0.07216239,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;violent
anger,Abstract Concepts,FA # Persian,VI # Vietnamese,0.081118286,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;cold;righteous
anger,Abstract Concepts,FA # Persian,ZH # Mandarin,0.043658137,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,FR # French,GA # Irish,0.070608795,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind
anger,Abstract Concepts,FR # French,HE # Hebrew,0.023125827,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;hidden
anger,Abstract Concepts,FR # French,HI # Hindi,0.05065036,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,sudden;deep;great;intense;uncontrolled;silent;burning;blind;violent;bitter
anger,Abstract Concepts,FR # French,IT # Italian,0.009340286,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;fierce;burning
anger,Abstract Concepts,FR # French,JA # Japanese,0.018762648,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;righteous
anger,Abstract Concepts,FR # French,KO # Korean,0.033562303,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;burning;fierce;hidden
anger,Abstract Concepts,FR # French,LV # Latvian,0.02530384,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;righteous
anger,Abstract Concepts,FR # French,PL # Polish,5.9604645e-08,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,FR # French,PS # Pashto,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,FR # French,PT # Portuguese,5.9604645e-08,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;violent
anger,Abstract Concepts,FR # French,RU # Russian,0.051382184,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,deep;sudden;great;uncontrollable;silent;growing;intense;bitter;blind;violent
anger,Abstract Concepts,FR # French,SQ # Albanian,0.024599075,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,FR # French,SW # Swahili,0.050518513,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;open;hidden
anger,Abstract Concepts,FR # French,TH # Thai,0.07529527,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;great;uncontrolled;blind;bitter;burning;violent;righteous
anger,Abstract Concepts,FR # French,TR # Turkish,0.024925888,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;growing;violent;hidden
anger,Abstract Concepts,FR # French,UR # Urdu,0.0152823925,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;cold;bitter;fierce;violent
anger,Abstract Concepts,FR # French,VI # Vietnamese,0.02530384,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;burning;bitter;violent;cold;righteous
anger,Abstract Concepts,FR # French,ZH # Mandarin,0.009340167,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;fierce
anger,Abstract Concepts,GA # Irish,HE # Hebrew,0.06387949,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;hidden
anger,Abstract Concepts,GA # Irish,HI # Hindi,0.053831518,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind,sudden;deep;great;intense;uncontrolled;silent;burning;blind;violent;bitter
anger,Abstract Concepts,GA # Irish,IT # Italian,0.054662466,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;fierce;burning
anger,Abstract Concepts,GA # Irish,JA # Japanese,0.059365034,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;righteous
anger,Abstract Concepts,GA # Irish,KO # Korean,0.07237935,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;burning;fierce;hidden
anger,Abstract Concepts,GA # Irish,LV # Latvian,0.07205212,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;righteous
anger,Abstract Concepts,GA # Irish,PL # Polish,0.070608795,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind,intense;sudden;deep;uncontrollable;silent;burning;growing;bitter;cold;violent
anger,Abstract Concepts,GA # Irish,PS # Pashto,0.071697116,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind,intense;sudden;deep;uncontrollable;silent;burning;bitter;cold;violent;hidden
anger,Abstract Concepts,GA # Irish,PT # Portuguese,0.070608675,deep;sudden;great;strong;silent;cold;burning;wild;bitter;blind,intense;sudden;deep;uncontrollable;silent;growing;bitter;cold;burning;violent
