Noun,NounCategory,Language1,Language2,Distance,Adjectives1,Adjectives2
bell,Cultural Artifacts,BN # Bengali,ES # Spanish,0.0,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,BN # Bengali,FA # Persian,0.0,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,BN # Bengali,FR # French,0.021244228,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;broken;new
bell,Cultural Artifacts,BN # Bengali,GA # Irish,0.059311986,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;new;golden;silver;loud;clear;church;school
bell,Cultural Artifacts,BN # Bengali,HE # Hebrew,0.0,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,BN # Bengali,HI # Hindi,0.022021174,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;clear;heavy;church;round
bell,Cultural Artifacts,BN # Bengali,IT # Italian,0.0,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,BN # Bengali,JA # Japanese,0.026135802,big;small;old;golden;silver;loud;church;heavy;round;broken,large;small;old;golden;silver;church;loud;heavy;broken;ancient
bell,Cultural Artifacts,BN # Bengali,KO # Korean,0.018070817,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;hand;broken
bell,Cultural Artifacts,BN # Bengali,LV # Latvian,0.0,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,BN # Bengali,PL # Polish,0.020088017,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,BN # Bengali,PS # Pashto,0.039901137,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;new;golden;silver;loud;clear;heavy;church
bell,Cultural Artifacts,BN # Bengali,PT # Portuguese,0.0,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,BN # Bengali,RU # Russian,0.016690433,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;large;broken
bell,Cultural Artifacts,BN # Bengali,SQ # Albanian,0.017405987,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;round;metal
bell,Cultural Artifacts,BN # Bengali,SW # Swahili,0.052474678,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;new;golden;silver;loud;clear;church;hand
bell,Cultural Artifacts,BN # Bengali,TH # Thai,0.020647526,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;heavy;church;hand;round
bell,Cultural Artifacts,BN # Bengali,TR # Turkish,0.0,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,BN # Bengali,UR # Urdu,0.04432571,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,BN # Bengali,VI # Vietnamese,0.021358907,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;church;heavy;broken;ancient
bell,Cultural Artifacts,BN # Bengali,ZH # Mandarin,0.024194121,big;small;old;golden;silver;loud;church;heavy;round;broken,big;small;old;golden;silver;loud;heavy;church;school;round
bell,Cultural Artifacts,DE # German,ES # Spanish,0.039901137,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,DE # German,FA # Persian,0.039901137,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,DE # German,FR # French,0.021222174,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;broken;new
bell,Cultural Artifacts,DE # German,GA # Irish,0.022088766,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;new;golden;silver;loud;clear;church;school
bell,Cultural Artifacts,DE # German,HE # Hebrew,0.039901137,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,DE # German,HI # Hindi,0.021040559,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;clear;heavy;church;round
bell,Cultural Artifacts,DE # German,IT # Italian,0.039901137,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,DE # German,JA # Japanese,0.045648873,big;small;old;new;golden;silver;loud;clear;church;heavy,large;small;old;golden;silver;church;loud;heavy;broken;ancient
bell,Cultural Artifacts,DE # German,KO # Korean,0.0455994,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;hand;broken
bell,Cultural Artifacts,DE # German,LV # Latvian,0.039901137,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,DE # German,PL # Polish,0.019701838,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,DE # German,PS # Pashto,5.9604645e-08,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;new;golden;silver;loud;clear;heavy;church
bell,Cultural Artifacts,DE # German,PT # Portuguese,0.039901137,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,DE # German,RU # Russian,0.035651565,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;large;broken
bell,Cultural Artifacts,DE # German,SQ # Albanian,0.04194522,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;round;metal
bell,Cultural Artifacts,DE # German,SW # Swahili,0.020907044,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;new;golden;silver;loud;clear;church;hand
bell,Cultural Artifacts,DE # German,TH # Thai,0.04783684,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;heavy;church;hand;round
bell,Cultural Artifacts,DE # German,TR # Turkish,0.039901137,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,DE # German,UR # Urdu,0.021310091,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,DE # German,VI # Vietnamese,0.039666533,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;church;heavy;broken;ancient
bell,Cultural Artifacts,DE # German,ZH # Mandarin,0.046268463,big;small;old;new;golden;silver;loud;clear;church;heavy,big;small;old;golden;silver;loud;heavy;church;school;round
bell,Cultural Artifacts,ES # Spanish,FA # Persian,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,ES # Spanish,FR # French,0.021244168,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;new
bell,Cultural Artifacts,ES # Spanish,GA # Irish,0.059311986,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;clear;church;school
bell,Cultural Artifacts,ES # Spanish,HE # Hebrew,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,ES # Spanish,HI # Hindi,0.022021174,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;clear;heavy;church;round
bell,Cultural Artifacts,ES # Spanish,IT # Italian,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,ES # Spanish,JA # Japanese,0.026135802,big;small;old;golden;silver;loud;church;heavy;broken;round,large;small;old;golden;silver;church;loud;heavy;broken;ancient
bell,Cultural Artifacts,ES # Spanish,KO # Korean,0.018070757,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;hand;broken
bell,Cultural Artifacts,ES # Spanish,LV # Latvian,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,ES # Spanish,PL # Polish,0.020088017,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,ES # Spanish,PS # Pashto,0.039901137,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;clear;heavy;church
bell,Cultural Artifacts,ES # Spanish,PT # Portuguese,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,ES # Spanish,RU # Russian,0.016690493,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;large;broken
bell,Cultural Artifacts,ES # Spanish,SQ # Albanian,0.017405987,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;round;metal
bell,Cultural Artifacts,ES # Spanish,SW # Swahili,0.052474678,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;clear;church;hand
bell,Cultural Artifacts,ES # Spanish,TH # Thai,0.020647466,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;heavy;church;hand;round
bell,Cultural Artifacts,ES # Spanish,TR # Turkish,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,ES # Spanish,UR # Urdu,0.04432565,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,ES # Spanish,VI # Vietnamese,0.021358907,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;ancient
bell,Cultural Artifacts,ES # Spanish,ZH # Mandarin,0.024194002,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;heavy;church;school;round
bell,Cultural Artifacts,FA # Persian,FR # French,0.021244168,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;new
bell,Cultural Artifacts,FA # Persian,GA # Irish,0.059311986,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;clear;church;school
bell,Cultural Artifacts,FA # Persian,HE # Hebrew,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,FA # Persian,HI # Hindi,0.022021174,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;clear;heavy;church;round
bell,Cultural Artifacts,FA # Persian,IT # Italian,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,FA # Persian,JA # Japanese,0.026135802,big;small;old;golden;silver;loud;church;heavy;broken;round,large;small;old;golden;silver;church;loud;heavy;broken;ancient
bell,Cultural Artifacts,FA # Persian,KO # Korean,0.018070757,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;hand;broken
bell,Cultural Artifacts,FA # Persian,LV # Latvian,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,FA # Persian,PL # Polish,0.020088017,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,FA # Persian,PS # Pashto,0.039901137,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;clear;heavy;church
bell,Cultural Artifacts,FA # Persian,PT # Portuguese,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,FA # Persian,RU # Russian,0.016690493,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;large;broken
bell,Cultural Artifacts,FA # Persian,SQ # Albanian,0.017405987,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;round;metal
bell,Cultural Artifacts,FA # Persian,SW # Swahili,0.052474678,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;clear;church;hand
bell,Cultural Artifacts,FA # Persian,TH # Thai,0.020647466,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;heavy;church;hand;round
bell,Cultural Artifacts,FA # Persian,TR # Turkish,0.0,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,FA # Persian,UR # Urdu,0.04432565,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,FA # Persian,VI # Vietnamese,0.021358907,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;ancient
bell,Cultural Artifacts,FA # Persian,ZH # Mandarin,0.024194002,big;small;old;golden;silver;loud;church;heavy;broken;round,big;small;old;golden;silver;loud;heavy;church;school;round
bell,Cultural Artifacts,FR # French,GA # Irish,0.04363835,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;new;golden;silver;loud;clear;church;school
bell,Cultural Artifacts,FR # French,HE # Hebrew,0.021244168,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,FR # French,HI # Hindi,0.04561448,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;clear;heavy;church;round
bell,Cultural Artifacts,FR # French,IT # Italian,0.021244168,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,FR # French,JA # Japanese,0.025926948,big;small;old;golden;silver;loud;church;heavy;broken;new,large;small;old;golden;silver;church;loud;heavy;broken;ancient
bell,Cultural Artifacts,FR # French,KO # Korean,0.02289939,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;church;heavy;hand;broken
bell,Cultural Artifacts,FR # French,LV # Latvian,0.021244168,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,FR # French,PL # Polish,0.021086216,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,FR # French,PS # Pashto,0.021222174,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;new;golden;silver;loud;clear;heavy;church
bell,Cultural Artifacts,FR # French,PT # Portuguese,0.021244168,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,FR # French,RU # Russian,0.01869011,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;church;heavy;large;broken
bell,Cultural Artifacts,FR # French,SQ # Albanian,0.039622664,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;church;heavy;round;metal
bell,Cultural Artifacts,FR # French,SW # Swahili,0.040628076,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;new;golden;silver;loud;clear;church;hand
bell,Cultural Artifacts,FR # French,TH # Thai,0.04824418,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;heavy;church;hand;round
bell,Cultural Artifacts,FR # French,TR # Turkish,0.021244168,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,FR # French,UR # Urdu,0.046060562,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,FR # French,VI # Vietnamese,0.019430816,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;church;heavy;broken;ancient
bell,Cultural Artifacts,FR # French,ZH # Mandarin,0.04835564,big;small;old;golden;silver;loud;church;heavy;broken;new,big;small;old;golden;silver;loud;heavy;church;school;round
bell,Cultural Artifacts,GA # Irish,HE # Hebrew,0.059311986,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,GA # Irish,HI # Hindi,0.040075183,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;clear;heavy;church;round
bell,Cultural Artifacts,GA # Irish,IT # Italian,0.059311986,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,GA # Irish,JA # Japanese,0.068739,big;small;old;new;golden;silver;loud;clear;church;school,large;small;old;golden;silver;church;loud;heavy;broken;ancient
bell,Cultural Artifacts,GA # Irish,KO # Korean,0.069598615,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;church;heavy;hand;broken
bell,Cultural Artifacts,GA # Irish,LV # Latvian,0.059311986,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,GA # Irish,PL # Polish,0.036953926,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,GA # Irish,PS # Pashto,0.022088766,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;new;golden;silver;loud;clear;heavy;church
bell,Cultural Artifacts,GA # Irish,PT # Portuguese,0.059311986,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,GA # Irish,RU # Russian,0.06663239,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;church;heavy;large;broken
bell,Cultural Artifacts,GA # Irish,SQ # Albanian,0.0622465,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;church;heavy;round;metal
bell,Cultural Artifacts,GA # Irish,SW # Swahili,0.024246812,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;new;golden;silver;loud;clear;church;hand
bell,Cultural Artifacts,GA # Irish,TH # Thai,0.066491485,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;heavy;church;hand;round
bell,Cultural Artifacts,GA # Irish,TR # Turkish,0.059311986,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,GA # Irish,UR # Urdu,0.04475844,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,GA # Irish,VI # Vietnamese,0.06321919,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;church;heavy;broken;ancient
bell,Cultural Artifacts,GA # Irish,ZH # Mandarin,0.03965205,big;small;old;new;golden;silver;loud;clear;church;school,big;small;old;golden;silver;loud;heavy;church;school;round
bell,Cultural Artifacts,HE # Hebrew,HI # Hindi,0.022021174,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;clear;heavy;church;round
bell,Cultural Artifacts,HE # Hebrew,IT # Italian,0.0,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,HE # Hebrew,JA # Japanese,0.026135802,big;small;old;golden;silver;loud;heavy;church;broken;round,large;small;old;golden;silver;church;loud;heavy;broken;ancient
bell,Cultural Artifacts,HE # Hebrew,KO # Korean,0.018070757,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;church;heavy;hand;broken
bell,Cultural Artifacts,HE # Hebrew,LV # Latvian,0.0,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,HE # Hebrew,PL # Polish,0.020088017,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,HE # Hebrew,PS # Pashto,0.039901137,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;new;golden;silver;loud;clear;heavy;church
bell,Cultural Artifacts,HE # Hebrew,PT # Portuguese,0.0,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;heavy;church;broken;round
bell,Cultural Artifacts,HE # Hebrew,RU # Russian,0.016690493,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;church;heavy;large;broken
bell,Cultural Artifacts,HE # Hebrew,SQ # Albanian,0.017405987,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;church;heavy;round;metal
bell,Cultural Artifacts,HE # Hebrew,SW # Swahili,0.052474678,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;new;golden;silver;loud;clear;church;hand
bell,Cultural Artifacts,HE # Hebrew,TH # Thai,0.020647526,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;heavy;church;hand;round
bell,Cultural Artifacts,HE # Hebrew,TR # Turkish,0.0,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,HE # Hebrew,UR # Urdu,0.04432565,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;new;golden;silver;loud;clear;heavy;round
bell,Cultural Artifacts,HE # Hebrew,VI # Vietnamese,0.021358907,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;church;heavy;broken;ancient
bell,Cultural Artifacts,HE # Hebrew,ZH # Mandarin,0.024194121,big;small;old;golden;silver;loud;heavy;church;broken;round,big;small;old;golden;silver;loud;heavy;church;school;round
bell,Cultural Artifacts,HI # Hindi,IT # Italian,0.022021174,big;small;old;golden;silver;loud;clear;heavy;church;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,HI # Hindi,JA # Japanese,0.049063563,big;small;old;golden;silver;loud;clear;heavy;church;round,large;small;old;golden;silver;church;loud;heavy;broken;ancient
bell,Cultural Artifacts,HI # Hindi,KO # Korean,0.044076085,big;small;old;golden;silver;loud;clear;heavy;church;round,big;small;old;golden;silver;loud;church;heavy;hand;broken
bell,Cultural Artifacts,HI # Hindi,LV # Latvian,0.022021174,big;small;old;golden;silver;loud;clear;heavy;church;round,big;small;old;golden;silver;loud;church;heavy;broken;round
bell,Cultural Artifacts,HI # Hindi,PL # Polish,0.021562815,big;small;old;golden;silver;loud;clear;heavy;church;round,big;small;old;new;golden;silver;loud;heavy;church;round
bell,Cultural Artifacts,HI # Hindi,PS # Pashto,0.021040559,big;small;old;golden;silver;loud;clear;heavy;church;round,big;small;old;new;golden;silver;loud;clear;heavy;church
