Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,apple,crisp;delicious;fresh;green;juicy;organic;red;ripe;shiny;sweet;tart
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,banana,brown;creamy;delicious;fresh;green;overripe;peeled;ripe;sliced;sweet
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,beef,aged;dried;fatty;fresh;ground;lean;organic;raw;roast;tender
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,bread,brown;crusty;fresh;homemade;moldy;multigrain;stale;toasted;white;whole
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,broccoli,cooked;crisp;fresh;frozen;green;organic;raw;steamed;tender;wilted
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,cheese,aged;cheddar;creamy;crumbled;hard;mild;mozzarella;processed;sharp;swiss
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,chicken,baked;boneless;fried;grilled;organic;roasted;stewed;whole;spicy;tender
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,egg,boiled;cracked;fried;hard-boiled;organic;raw;scrambled;soft-boiled;sunny-side;whole
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,fish,baked;battered;canned;dried;fresh;fried;grilled;raw;salted;smoked
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,pasta,al dente;boiled;cold;cooked;dried;fresh;homemade;long;short;stuffed
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,rice,basmati;brown;cooked;fluffy;fried;long-grain;parboiled;short-grain;steamed;white
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Food Items,soup,chunky;cold;creamy;hot;hearty;homemade;luke-warm;nutritious;spicy;thick
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,artist,acclaimed;avant-garde;brilliant;contemporary;established;famous;innovative;talented;unknown;versatile
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,athlete,accomplished;agile;dedicated;disciplined;elite;experienced;professional;skilled;strong;talented
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,chef,celebrity;experienced;famous;executive;innovative;Michelin-starred;pastry;renowned;skilled;talented
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,doctor,attentive;caring;experienced;family;leading;local;qualified;respected;skilled;trusted
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,engineer,civil;experienced;qualified;resourceful;senior;skilled;software;structural;talented;young
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,farmer,independent;local;organic;productive;rural;small-scale;successful;sustainable;traditional;hardworking
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,lawyer,experienced;leading;qualified;respected;senior;skilled;successful;trustworthy;young;junior
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,musician,accomplished;brilliant;classical;famous;innovative;jazz;talented;touring;unknown;versatile
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,scientist,brilliant;experienced;leading;renowned;respected;senior;talented;theoretical;young;established
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,soldier,brave;disciplined;experienced;fallen;loyal;professional;seasoned;trained;young;veteran
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,teacher,caring;dedicated;experienced;inspiring;knowledgeable;passionate;qualified;respected;strict;talented
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Human Roles,writer,acclaimed;bestselling;established;experienced;famous;gifted;influential;prolific;talented;young
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,book,antique;bestselling;controversial;dog-eared;hardcover;informative;new;paperback;rare;used
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,bridge,ancient;cable-stayed;covered;foot;modern;old;reinforced;stone;suspension;wooden
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,drums,African;bass;electronic;hand;loud;orchestral;percussive;snare;steel;tribal
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,earth,barren;brown;fertile;hard;loose;muddy;scorched;soft;solid;wet
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,flute,bamboo;concert;ebony;handcrafted;mellow;orchestral;piccolo;silver;simple;wooden
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,key,antique;brass;digital;electronic;gold;master;new;rusty;spare;worn
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,knife,butcher;chef;hunting;pocket;serrated;sharp;stainless;steak;utility;worn
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,lock,combination;digital;heavy;iron;key;new;rusty;secure;simple;strong
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,moon,blood;crescent;full;gibbous;harvest;new;pale;quarter;silver;waning
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,pen,ballpoint;blue;cheap;elegant;felt-tip;fountain;gold;new;reliable;rollerball
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,sun,blazing;bright;burning;constant;distant;hot;midday;morning;setting;warming
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Inanimate Objects,sword,ancient;ceremonial;double-edged;gleaming;long;medieval;ornamental;sharp;steel;worn
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,cat,affectionate;black;calico;domestic;feral;fluffy;gray;lazy;playful;stray
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,dog,friendly;golden;large;loyal;playful;protective;small;stray;trained;wild
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,dolphin,acrobatic;bottlenose;friendly;gray;intelligent;playful;pod;sleek;trained;wild
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,elephant,African;ancient;Asian;gray;huge;immense;ivory;large;old;wild
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,hamster,dwarf;fat;fluffy;golden;little;playful;small;squeaky;tame;tiny
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,monkey,agile;chimpanzee;cute;energetic;playful;small;spider;squirrel;trained;wild
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,mouse,brown;common;field;gray;little;pesky;quick;small;tiny;white
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,peacock,beautiful;blue;brilliant;colorful;flamboyant;iridescent;magnificent;ornate;proud;radiant
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,rabbit,brown;cottontail;domestic;fluffy;frightened;long-eared;pet;tame;white
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,shark,aggressive;dangerous;great-white;hammerhead;large;lethal;predatory;sharp-toothed;tiger;white
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,snake,brown;coiled;colorful;deadly;green;long;poisonous;scaly;venomous;wild
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Neutral Animals,whale,baleen;blue;colossal;enormous;humpback;large;marine;migratory;orca;wild
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,city,ancient;bustling;capital;coastal;crowded;historic;industrial;major;modern;vibrant
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,desert,arid;barren;dry;empty;hot;immense;inhospitable;remote;sandy;vast
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,forest,ancient;dark;dense;evergreen;large;mysterious;national;old-growth;protected;silent;vast
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,island,barren;desert;isolated;lush;remote;rocky;small;subtropical;tropical;volcanic
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,lake,clear;deep;frozen;large;peaceful;pristine;serene;shallow;still;vast
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,mountain,barren;dormant;imposing;jagged;majestic;massive;rocky;snow-capped;steep;tall
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,ocean,azure;blue;deep;expansive;immense;marine;mysterious;stormy;vast;wide
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,plain,arid;dry;expansive;flat;grassy;open;rolling;treeless;vast;windy
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,plateau,elevated;flat;high;arid;barren;rocky;sweeping;vast;windy;table-top
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,river,deep;fast-flowing;long;meandering;muddy;narrow;navigable;powerful;shallow;winding
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,valley,deep;fertile;green;narrow;scenic;sheltered;steep-sided;tranquil;verdant;wide
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Places,village,ancient;charming;close-knit;idyllic;isolated;picturesque;quiet;rural;sleepy;small
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,cactus,desert;flowering;green;prickly;saguaro;small;spiny;succulent;tall;thorny
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,eggplant,dark;firm;fresh;glossy;grilled;large;organic;purple;sliced;ripe
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,flower,blooming;colorful;delicate;fragrant;fresh;potted;rare;scented;single;vibrant
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,grass,artificial;dry;green;lush;mowed;natural;overgrown;patchy;short;tall
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,lettuce,crisp;curly;dark-green;fresh;green;hydroponic;loose-leaf;organic;romaine;salad
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,mushroom,dried;edible;field;fresh;grilled;organic;poisonous;sautéed;shiitake;wild
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,onion,chopped;diced;fried;green;large;mild;raw;red;sliced;strong
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,pepper,black;bell;chili;green;ground;hot;red;roasted;seasoning;spicy
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,potato,baked;boiled;fried;golden;mashed;new;roasted;russet;scalloped;sweet
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,rose,beautiful;blooming;fragrant;long-stemmed;pink;red;thorny;velvet;white;yellow
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,tomato,cherry;canned;fresh;green;heirloom;juicy;organic;red;ripe;sliced
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Plants,tree,ancient;deciduous;evergreen;fruit;leafy;mature;oak;tall;towering;willow
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,ally,close;crucial;dependable;firm;important;powerful;reliable;staunch;strong;trusted
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,brother,big;elder;half;little;older;protective;younger;adopted;blood;step
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,enemy,bitter;deadly;declared;formidable;implacable;inveterate;mortal;powerful;sworn;relentless
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,father,adoptive;biological;loving;old;single;strict;supportive;young;estranged;step
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,follower,ardent;avid;devout;enthusiastic;faithful;loyal;numerous;obedient;steadfast;zealous
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,friend,close;dear;faithful;lifelong;old;platonic;real;reliable;steadfast;trusted
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,leader,charismatic;decisive;effective;elected;inspiring;powerful;respected;senior;strong;visionary
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,mother,adoptive;biological;caring;loving;old;single;strict;supportive;young;step
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,partner,business;close;equal;experienced;ideal;junior;legal;loyal;senior;trusted
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,rival,bitter;close;formidable;intense;longtime;primary;serious;strong;toughest;worthy
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,sister,big;elder;half;little;older;protective;younger;adopted;blood;step
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Social Relationships,stranger,casual;complete;curious;foreign;imposing;mysterious;new;passing;silent;unknown
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,above,far;high;just;immediately;directly;clearly;slightly;right;nearly;well
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,back,aching;bad;bare;broken;comfortable;immediate;injured;lower;strong;upper
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,below,deep;directly;far;immediately;just;slightly;right;clearly;considerably;well
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,east,central;far;middle;mid;near;northeast;outer;southeast;upper;west
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,front,immediate;main;near;open;public;right;very;close;full;central
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,inside,clear;dark;deep;far;immediately;inner;just;right;there;within
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,left,far;immediate;main;nearly;own;politically;right;extreme;vacant;available
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,north,far;high;near;northeast;northern;northwest;polar;true;upper;west
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,outside,bright;immediate;just;new;noisy;right;visible;close;far;clear
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,right,absolute;best;exact;full;human;legal;moral;own;perfect;social
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,south,far;low;near;outer;southeast;southern;southwest;true;under;west
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Spatial Concepts,west,far;inner;near;northwest;outer;southwest;true;under;up;west
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,century,bygone;coming;current;entire;eventful;future;last;long;past;previous
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,day,busy;clear;cold;dark;eventful;final;following;good;long;sunny
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,evening,beautiful;cool;dark;enjoyable;fine;late;quiet;still;warm;windy
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,hour,crucial;early;entire;final;late;last;long;odd;specific;waiting
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,minute,agonizing;crucial;final;last;passing;precious;short;spare;specific;wasted
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,month,busy;cold;entire;final;last;late;long;previous;recent;specific
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,morning,beautiful;bright;clear;cool;early;fine;good;quiet;still;warm
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,night,black;calm;cold;dark;late;long;quiet;restless;silent;warm
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,season,busy;dry;early;favorite;late;mild;peak;rainy;specific;wet
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,second,crucial;fleeting;immediate;last;later;next;passing;spare;split;wasted
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,week,busy;coming;entire;final;last;late;long;past;previous;specific
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B1,most frequent,Time Concepts,year,academic;busy;coming;entire;eventful;final;fiscal;last;long;previous
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,anger,intense;blind;righteous;controlled;seething;simmering;explosive;cold;irrational;quiet
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,courage,great;inner;true;moral;physical;quiet;indomitable;unexpected;fierce;selfless
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,fear,overwhelming;irrational;deep-seated;paralyzing;primal;ingrained;unfounded;creeping;abject;consuming
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,freedom,political;personal;economic;individual;civil;religious;national;social;academic;conditional
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,happiness,pure;genuine;fleeting;simple;boundless;childlike;infectious;quiet;unconditional;lasting
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,hate,deep;irrational;bitter;intense;consuming;blind;simmering;burning;righteous;underlying
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,honesty,brutal;complete;refreshing;unwavering;painful;commendable;disarming;ethical;stark;transparent
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,justice,social;equal;fair;restorative;criminal;blind;rough;summary;delayed;impartial
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,knowledge,specialized;extensive;tacit;practical;acquired;empirical;theoretical;common;secret;scientific
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,love,unconditional;deep;passionate;true;selfless;familial;enduring;blind;requited;lost
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;world;inner;relative;temporary;negotiated;sustained;apparent
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Abstract Concepts,wisdom,acquired;practical;ancient;inner;profound;intuitive;accumulated;worldly;inherent;quiet
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,bell,loud;clear;church;dinner;small;silver;warning;brass;school;distant
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,candle,burning;scented;tall;wax;flickering;white;votive;taper;small;emergency
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;shag;wool;thick;new;worn;expensive;colourful;handmade
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,coin,silver;gold;rare;antique;counterfeit;commemorative;ancient;valuable;foreign;lucky
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,crown,golden;jeweled;royal;silver;heavy;symbolic;ceremonial;bejeweled;ancient;inherited
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;state;military;striped;colorful
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,mask,protective;theatrical;decorative;carnival;ceremonial;Venetian;tribal;medical;elaborate;anonymous
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;antique;costume;jeweled;ornate;precious
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,painting,abstract;landscape;portrait;oil;watercolor;famous;original;modern;classical;Impressionist
gemini-2.0-flash,english-monolingual,2.0,HI # Hindi,B2,most frequent,Cultural Artifacts,ring,wedding;diamond;gold;silver;signet;engagement;antique;costume;magical;precious
