Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,mask,surgical;theatrical;painted;Venetian;protective;tribal;anonymous;decorative;halloween;scary
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,necklace,gold;silver;beaded;pearl;diamond;costume;statement;delicate;long;antique
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,painting,abstract;landscape;portrait;oil;watercolor;framed;colorful;modern;classic;valuable
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;promise;signet;ornate;simple;valuable
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;imposing;historical;ancient;monumental;carved;lifelike;commemorative
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Cultural Artifacts,vase,ceramic;glass;crystal;antique;porcelain;flower;tall;delicate;decorative;empty
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,cloud,white;fluffy;dark;rain;gray;ominous;thunder;low;passing;distant
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,earthquake,devastating;major;minor;powerful;strong;recent;sudden;unexpected;underground;seismic
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;sea;pea-soup;swirling;mysterious;coastal;patchy
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,lightning,bright;forked;sudden;dangerous;distant;silent;sheet;electrical;powerful;jagged
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,rain,heavy;gentle;torrential;light;steady;warm;cold;acid;cleansing;refreshing
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,rainbow,colorful;vibrant;arched;double;faint;elusive;breathtaking;bright;circular;ethereal
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,snow,white;fresh;falling;heavy;wet;deep;light;powdery;drifting;melting
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,storm,severe;tropical;electrical;violent;brewing;approaching;passing;unexpected;fierce;winter
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,thunder,loud;booming;distant;rolling;crashing;ominous;deep;sudden;echoing;reverberating
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,tide,high;low;strong;incoming;outgoing;neap;spring;rising;falling;dangerous
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,volcano,active;dormant;extinct;erupting;volcanic;smoking;steaming;mountain;explosive;dangerous
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Environmental Phenomena,wind,strong;gusty;gentle;prevailing;cold;warm;northerly;easterly;sudden;offshore
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;tart;fresh;ripe;organic;sliced
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,banana,yellow;ripe;unripe;Cavendish;sweet;peeled;sliced;soft;organic;dried
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,beef,prime;ground;raw;tender;grilled;cooked;aged;lean;juicy;sirloin
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,bread,white;whole-wheat;rye;sourdough;toasted;fresh;sliced;stale;crusty;soft
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,broccoli,green;fresh;steamed;raw;cooked;organic;frozen;chopped;healthy;florets
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,cheese,cheddar;swiss;parmesan;hard;soft;melted;grated;aged;fresh;smelly
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,chicken,fried;grilled;roasted;raw;cooked;boneless;skinless;organic;sliced;marinated
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,egg,fried;scrambled;boiled;raw;cracked;hard-boiled;poached;fresh;organic;white
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,fish,fresh;saltwater;freshwater;cooked;grilled;fried;raw;smoked;bony;canned
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,pasta,cooked;dry;fresh;Italian;spaghetti;linguine;fettuccine;whole-wheat;stuffed;homemade
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,rice,white;brown;basmati;jasmine;cooked;steamed;fried;wild;long-grain;sticky
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Food Items,soup,hot;cold;creamy;thick;thin;chicken;vegetable;tomato;hearty;homemade
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,artist,talented;struggling;famous;unknown;contemporary;modern;classical;abstract;young;old
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,athlete,professional;amateur;olympic;young;talented;injured;successful;dedicated;competitive;famous
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,chef,famous;head;executive;pastry;sous;line;talented;skilled;creative;celebrity
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,doctor,family;medical;young;old;experienced;dedicated;caring;resident;specialist;respected
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;chemical;aerospace;structural;talented;qualified;experienced
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,farmer,local;small;organic;dairy;family;hard-working;experienced;young;struggling;modern
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,lawyer,experienced;successful;criminal;corporate;young;old;talented;ruthless;defending;prosecuting
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,musician,talented;aspiring;successful;classical;modern;professional;amateur;touring;young;famous
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,scientist,brilliant;research;young;old;theoretical;practical;accomplished;leading;experimental;dedicated
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,soldier,brave;young;dedicated;injured;veteran;decorated;active;loyal;trained;disciplined
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,teacher,dedicated;patient;inspiring;experienced;young;old;qualified;strict;enthusiastic;helpful
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Human Roles,writer,talented;struggling;famous;unknown;aspiring;successful;creative;prolific;young;seasoned
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,book,hardback;paperback;new;old;used;rare;signed;illustrated;popular;fictional
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,bridge,wooden;steel;suspension;old;new;long;short;historic;covered;famous
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,drums,loud;acoustic;electronic;snare;bass;orchestral;jazz;set;steel;bongo
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,earth,round;flat;third;blue;solid;loose;fertile;barren;dry;wet
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,flute,silver;wooden;classical;concert;transverse;bamboo;piccolo;quiet;loud;professional
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,key,spare;lost;front;master;rusty;shiny;skeleton;door;ignition;copied
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;hunting;pocket;folding;steak;serrated;butter;pairing
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,lock,front;combination;padlock;deadbolt;keyless;rusty;electronic;broken;sturdy;new
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,moon,full;new;crescent;bright;gibbous;waxing;waning;dark;harvest;blue
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,pen,ballpoint;fountain;black;blue;expensive;cheap;leaky;working;dry;new
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,sun,bright;warm;hot;summer;winter;setting;rising;morning;afternoon;strong
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Inanimate Objects,sword,sharp;long;short;steel;samurai;broad;antique;decorative;ceremonial;blunt
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,cat,small;fluffy;black;white;stray;feral;playful;friendly;indoor;outdoor
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,dog,large;small;stray;loyal;playful;friendly;trained;guard;old;young
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;bottlenose;trained;wild;captive;aquatic;swimming;acrobatic;endangered
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,elephant,large;gray;wild;African;Asian;trained;trumpeting;enormous;baby;adult
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,hamster,small;fluffy;pet;golden;dwarf;caged;furry;nocturnal;running;quiet
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,monkey,playful;small;mischievous;wild;captive;trained;swinging;arboreal;furry;loud
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,mouse,small;gray;brown;wild;pet;caged;squeaky;quiet;furry;tiny
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,peacock,colorful;iridescent;proud;beautiful;strutting;loud;showy;exotic;flamboyant;dazzling
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,rabbit,small;white;brown;wild;pet;fluffy;hopping;long-eared;domesticated
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,shark,dangerous;large;great;white;hammerhead;predatory;aquatic;swimming;marine;aggressive
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,snake,poisonous;venomous;long;slithering;green;brown;garden;python;constrictor;black
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Neutral Animals,whale,large;blue;humpback;orca;aquatic;marine;endangered;migrating;singing;majestic
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,city,large;bustling;modern;historic;ancient;industrial;sprawling;vibrant;capital;coastal
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,desert,arid;sandy;vast;hot;dry;barren;desolate;rocky;unexplored;cactus
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,forest,dense;dark;green;lush;old-growth;tropical;temperate;mysterious;enchanted;national
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,island,tropical;deserted;remote;volcanic;Caribbean;small;large;uncharted;pacific;Greek
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,lake,large;clear;deep;serene;blue;freshwater;frozen;alpine;crystal;placid
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,mountain,high;snow-capped;majestic;towering;rugged;steep;rocky;distant;alpine;volcanic
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,ocean,vast;blue;deep;stormy;turbulent;tranquil;frozen;atlantic;pacific;salty
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,plain,open;flat;grassy;vast;endless;prairie;expansive;windswept;undulating;arable
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,plateau,high;flat;arid;elevated;rocky;desolate;wind-swept;mesa;expansive;tiered
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,river,long;wide;deep;flowing;winding;mighty;navigable;shallow;polluted;meandering
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,valley,green;lush;fertile;wide;narrow;deep;picturesque;hidden;rolling;peaceful
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Places,village,small;quiet;rural;charming;peaceful;picturesque;remote;traditional;friendly;idyllic
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,cactus,spiky;thorny;desert;green;tall;short;flowering;prickly;water-storing;succulent
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,eggplant,purple;large;long;fresh;grilled;fried;sliced;stuffed;ripe;organic
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,flower,colorful;fragrant;delicate;fresh;beautiful;wild;blooming;spring;summer;rare
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,grass,green;lush;thick;short;long;tall;dry;dead;overgrown;mowed
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,lettuce,green;crisp;fresh;romaine;iceberg;leafy;chopped;salad;organic;baby
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,mushroom,edible;wild;poisonous;fresh;cooked;sauteed;raw;dried;large;small
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,onion,white;yellow;red;raw;sliced;chopped;fried;sauteed;caramelized;organic
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,pepper,black;white;red;hot;spicy;bell;fresh;ground;cayenne;jalapeno
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,potato,white;red;baked;mashed;fried;roasted;sweet;new;russet;organic
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,rose,red;pink;white;fragrant;thorny;beautiful;hybrid;tea;climbing;miniature
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;sliced;diced;cooked;organic;heirloom;sun-dried
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Plants,tree,tall;green;leafy;old;ancient;deciduous;coniferous;bare;strong;flowering
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,ally,strong;loyal;political;reliable;steadfast;key;strategic;important;valuable;dependable
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,brother,older;younger;half;step;little;big;close;protective;annoying;estranged
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,enemy,bitter;sworn;arch;powerful;dangerous;ruthless;formidable;implacable;relentless;cunning
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,father,loving;protective;stern;biological;adoptive;step;strict;supportive;elderly;young
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,follower,loyal;devoted;enthusiastic;blind;ardent;active;passive;influential;skeptical;potential
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,friend,best;close;old;loyal;childhood;true;dear;supportive;casual;trustworthy
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,leader,strong;decisive;charismatic;inspirational;political;military;effective;visionary;autocratic;democratic
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;step;single;protective;working;elderly;young
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,partner,business;legal;romantic;life;equal;senior;junior;silent;trusted;potential
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,rival,fierce;bitter;sporting;business;political;academic;personal;main;closest;formidable
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,sister,older;younger;half;step;little;big;close;protective;annoying;estranged
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Social Relationships,stranger,complete;total;unknown;friendly;dangerous;suspicious;casual;helpful;menacing;curious
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,above,high;clear;direct;immediate;situated;located;well;directly;far;slightly
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,back,aching;lower;upper;strong;straight;injured;broken;rear;outside;main
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,below,down;ground;sea;waist;poverty;standard;average;listed;stated;significantly
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,east,far;middle;wild;near;eastern;southeast;west;asia;north;south
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,front,main;battle;right;left;building;direct;facing;far;broken;long
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,inside,warm;dark;small;cold;safe;soft;hard;little;close;quite
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,left,far;right;little;political;over;nearly;hand;direct;only;wing
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,north,far;near;direct;right;arctic;northwesterly;east;southern;magnetic;due
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,outside,dry;wet;warm;cold;main;only;better;nice;great;quiet
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,right,correct;direct;proper;very;great;hand;just;immediate;sure;own
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,south,far;near;wild;direct;deep;right;southeastern;central;eastern;southwesterly
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Spatial Concepts,west,wild;far;near;northwest;midwest;southwest;right;western;east;due
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,century,past;present;21st;20th;current;next;early;late;first;new
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;slow;good;bad;ordinary;special
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,evening,pleasant;warm;cool;quiet;long;late;early;busy;summer;still
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,hour,long;short;wasted;productive;late;early;final;crucial;first;spare
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,minute,long;short;final;last;precious;agonizing;few;several;crucial;extra
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,month,last;next;current;previous;upcoming;first;entire;early;summer;winter
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,morning,early;late;bright;beautiful;crisp;sunny;cold;foggy;busy;quiet
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,night,dark;long;quiet;sleepless;late;starry;cold;clear;good;warm
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,season,summer;winter;autumn;spring;tourist;hunting;dry;rainy;wet;off
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,second,last;next;split;fleeting;important;precious;final;micro;thousandth;spare
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,week,last;next;past;following;long;short;entire;work;slow;busy
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B1,most frequent,Time Concepts,year,last;next;current;past;upcoming;good;bad;new;previous;leap
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,anger,burning;deep;suppressed;cold;righteous;uncontrollable;quiet;seething;intense;irrational
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,courage,great;unwavering;quiet;moral;fierce;unexpected;newfound;inner;foolish;remarkable
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,fear,crippling;irrational;paralyzing;deep-seated;underlying;intense;overwhelming;primal;constant;nameless
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,freedom,hard-won;personal;basic;political;economic;intellectual;unrestricted;illusory;fundamental;limited
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,happiness,genuine;fleeting;simple;profound;infectious;pure;inner;lasting;unconditional;childlike
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,hate,consuming;blind;irrational;simmering;intense;deep-seated;underlying;mutual;abiding;vehement
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,honesty,brutal;complete;refreshing;transparent;unwavering;personal;political;qualified;fundamental
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,justice,social;equal;blind;restorative;criminal;divine;retributive;fair;legal;impartial
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,knowledge,vast;comprehensive;practical;specialized;theoretical;detailed;tacit;working;advanced;useful
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,love,unconditional;romantic;brotherly;maternal;platonic;unrequited;true;selfless;deep;abiding
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;world;inner;negotiated;temporary;conditional;relative;profound
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Abstract Concepts,wisdom,ancient;practical;conventional;collective;acquired;applied;traditional;discerning;accumulated;divine
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,bell,loud;church;brass;small;dinner;hand;school;clear;warning;bronze
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,candle,white;scented;tall;beeswax;votive;flickering;wax;small;ceremonial;emergency
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,carpet,oriental;persian;woolen;area;shag;thick;worn;expensive;handwoven;antique
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,coin,gold;silver;rare;old;commemorative;valuable;ancient;counterfeit;foreign;lucky
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,crown,golden;royal;jeweled;ceremonial;bejeweled;silver;ornate;heavy;symbolic;ancient
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;tattered;flown;military;protest;international
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,mask,theatrical;tribal;surgical;oxygen;masquerade;painted;elaborate;protective;scary;Venetian
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;chain;costume;delicate;gemstone;jade
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;landscape;portrait;famous;priceless;unfinished;religious;impressionist
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,ring,wedding;diamond;gold;silver;promise;mood;engagement;championship;valuable;class
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,statue,bronze;marble;stone;ancient;commemorative;public;towering;heroic;religious;garden
gemini-2.0-flash,english-monolingual,2.0,IT # Italian,B2,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;flower;antique;tall;decorated;crystal;delicate;modern
