Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;morning;pea-soup;lifting;swirling;patchy;lingering;coastal
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,lightning,bright;forked;sheet;powerful;distant;sudden;silent;approaching;summer;crackling
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,rain,heavy;light;gentle;steady;pouring;driving;torrential;intermittent;acid;persistent
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,rainbow,colourful;vibrant;double;faint;arc;broken;ethereal;full;distant;elusive
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,snow,heavy;fresh;falling;drifting;deep;light;powdery;wet;driven;early
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,storm,severe;tropical;violent;electrical;brewing;approaching;passing;raging;winter;thunder
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,thunder,loud;rolling;distant;crashing;echoing;booming;sudden;approaching;faint;rumbling
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;spring;neap;strong;receding;rising;morning
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;volcanic;snow-capped;steaming;huge;dangerous;majestic;conical
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Environmental Phenomena,wind,strong;cold;howling;gusty;light;gentle;prevailing;easterly;northerly;offshore
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;ripe;delicious;organic;tart;fresh
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,banana,ripe;yellow;sweet;Cavendish;fresh;green;overripe;organic;small;Chiquita
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,beef,prime;tender;ground;raw;cooked;aged;grilled;lean;juicy;roasted
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,bread,fresh;whole;wheat;white;crusty;toasted;stale;rye;sourdough;homemade
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,broccoli,fresh;green;steamed;raw;organic;cooked;frozen;chopped;florets;healthy
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,cheese,cheddar;swiss;sharp;mild;creamy;hard;soft;imported;processed;grated
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,chicken,fried;grilled;roasted;raw;cooked;organic;boneless;skinless;whole;shredded
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,egg,fried;scrambled;hard-boiled;raw;cooked;organic;deviled;cracked;poached;golden
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,fish,fresh;saltwater;freshwater;grilled;fried;cooked;raw;frozen;oily;boneless
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,pasta,italian;dried;fresh;cooked;boiled;whole;wheat;homemade;stuffed;delicious
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,rice,white;brown;cooked;steamed;fried;sticky;long-grain;short-grain;basmati;parboiled
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Food Items,soup,hot;cold;homemade;creamy;thick;clear;vegetable;chicken;tomato;hearty
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,artist,talented;starving;famous;unknown;modern;classical;struggling;abstract;local;prolific
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,athlete,professional;amateur;olympic;elite;skilled;dedicated;injured;young;aspiring;accomplished
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,chef,famous;celebrity;head;experienced;executive;talented;innovative;renowned;skilled;local
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,doctor,family;medical;experienced;general;specialized;attending;young;skilled;caring;trusted
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,engineer,civil;electrical;mechanical;structural;experienced;talented;professional;skilled;lead;consulting
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,farmer,family;local;independent;small;large;organic;elderly;hardworking;experienced;sustainable
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,lawyer,corporate;criminal;experienced;defense;prosecuting;senior;junior;respected;unethical;ambulance-chasing
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,musician,talented;professional;touring;struggling;session;young;aspiring;gifted;experienced;classically-trained
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,scientist,research;leading;brilliant;accomplished;dedicated;experienced;young;senior;renowned;experimental
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,soldier,brave;young;experienced;decorated;wounded;fallen;dedicated;professional;veteran;active
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,teacher,dedicated;experienced;passionate;young;old;tenured;retired;part-time;student;favorite
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Human Roles,writer,freelance;published;aspiring;established;successful;struggling;prolific;talented;ghost;bestselling
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,book,new;old;used;rare;hard;soft;cover;best-selling;leather-bound;informative
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,bridge,old;new;suspension;stone;covered;wooden;iron;historic;narrow;famous
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,drums,loud;heavy;marching;steel;acoustic;electronic;tunable;single;custom;deep
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,earth,rocky;fertile;barren;round;spherical;flat;muddy;loamy;arid;planetary
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,flute,silver;wooden;simple;classical;transverse;baroque;bamboo;professional;alto;pan
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,key,lost;spare;master;skeleton;shiny;rusty;small;front;ignition;main
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,knife,sharp;dull;kitchen;hunting;butter;folding;carving;steak;paring;bread
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,lock,front;door;combination;bike;padlock;secure;deadbolt;jammed;broken;sturdy
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,moon,full;new;bright;crescent;waxing;waning;silver;distant;harvest;blue
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,pen,black;blue;ballpoint;fountain;ink;expensive;fancy;favourite;cheap;signing
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,sun,bright;hot;summer;rising;setting;golden;radiant;dazzling;winter;morning
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Inanimate Objects,sword,long;sharp;steel;ancient;ceremonial;broad;battle;double-edged;broken;dull
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,cat,stray;tabby;black;white;fluffy;old;young;fat;sleek;playful
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,dog,stray;golden;brown;old;young;big;small;trained;playful;loyal
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,dolphin,playful;intelligent;bottlenose;wild;trained;captive;injured;young;baby;leaping
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,elephant,african;asian;wild;trained;circus;large;grey;old;baby;matriarch
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,hamster,small;cute;golden;furry;pet;running;domestic;white;black;baby
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,monkey,small;clever;mischievous;wild;trained;playful;infant;curious;chattering;primate
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,mouse,small;gray;wild;white;pet;house;field;timid;scared;brown
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;exotic;male;strutting;magnificent;royal;wild;proud;preening
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,rabbit,white;brown;wild;pet;cottontail;hopping;long-eared;cute;domesticated;floppy-eared
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,shark,great;white;dangerous;large;predatory;menacing;oceanic;swimming;captive;circling
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,snake,venomous;poisonous;long;green;brown;deadly;harmless;garden;wild;pet
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Neutral Animals,whale,blue;humpback;orca;gray;giant;migrating;endangered;swimming;breaching;singing
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,city,large;modern;historic;ancient;bustling;crowded;polluted;industrial;beautiful;metropolitan
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,desert,arid;hot;barren;sandy;vast;lonely;endless;rocky;waterless;silent
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,forest,dense;dark;old-growth;ancient;national;tropical;temperate;pine;lush;enchanted
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,island,tropical;remote;desert;uninhabited;small;volcanic;idyllic;beautiful;paradise;peaceful
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,lake,clear;deep;large;small;blue;freshwater;saltwater;frozen;pristine;peaceful
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,mountain,high;snow-capped;majestic;towering;rocky;rugged;isolated;steep;scenic;ancient
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,ocean,vast;deep;blue;cold;warm;salty;stormy;peaceful;treacherous;expansive
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,plain,wide;open;flat;grassy;vast;treeless;fertile;dusty;empty;windy
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,plateau,high;flat;arid;vast;elevated;rocky;treeless;wind-swept;barren;eroded
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,river,wide;narrow;deep;long;winding;muddy;fast-flowing;slow-moving;navigable;tributary
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,valley,green;fertile;narrow;wide;deep;shallow;scenic;beautiful;rural;isolated
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Places,village,small;quiet;rural;quaint;isolated;remote;traditional;charming;historical;peaceful
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,cactus,prickly;tall;green;desert;flowering;thorny;small;giant;saguaro;barrel
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,eggplant,purple;large;long;round;fresh;raw;cooked;grilled;stuffed;sliced
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,flower,beautiful;fragrant;colourful;fresh;blooming;wild;delicate;exotic;rare;withered
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,grass,green;tall;short;thick;overgrown;dry;cut;wet;lawn;soft
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,lettuce,fresh;green;crisp;leafy;romaine;iceberg;organic;salad;chopped;wilting
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,mushroom,edible;poisonous;wild;white;brown;raw;cooked;sauteed;field;forest
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,onion,white;red;yellow;sweet;raw;cooked;chopped;sliced;caramelized;vidalia
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,pepper,black;red;green;hot;sweet;spicy;ground;whole;cayenne;jalapeno
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,potato,baked;mashed;fried;roasted;raw;new;white;red;sweet;russet
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,rose,red;pink;fragrant;thorny;beautiful;blooming;wild;delicate;single;long-stemmed
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;raw;cooked;sliced;canned;vine-ripened;heirloom
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Plants,tree,tall;old;large;green;deciduous;evergreen;strong;ancient;leafy;sturdy
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,ally,strong;reliable;strategic;trusted;steadfast;loyal;political;former;longtime;crucial
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,brother,older;younger;elder;half;step;adoptive;little;big;favorite
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,enemy,bitter;sworn;formidable;powerful;political;arch;implacable;ruthless;personal;deadly
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,father,loving;biological;adoptive;single;stepfather;older;younger;surrogate;caring;stern
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,follower,loyal;faithful;devoted;ardent;dedicated;misguided;online;influential;unwavering
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,friend,close;best;good;old;childhood;trusted;loyal;supportive;longtime;casual
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,leader,strong;effective;decisive;charismatic;inspirational;popular;powerful;weak;corrupt;respected
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;single;step;young;older;surrogate;deceased
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,partner,business;legal;romantic;domestic;senior;junior;life;long-term;strategic;trusted
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,rival,fierce;bitter;long-time;chief;main;intense;political;sporting;professional;worthy
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,sister,older;younger;elder;little;half;step;big;twin;adoptive;only
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Social Relationships,stranger,complete;total;passing;mysterious;silent;harmless;suspicious;threatening;wary;unknown
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,above,far;high;directly;well;just;slightly;mentioned;stated;previously;described
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,back,far;away;right;again;next;further;immediately;behind;near
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,below,far;sea;knee;freezing;just;ground;average;expected;stated;indicated
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,east,far;near;middle;central;due;southeast;northeast;wild;eastern
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,front,far;next;main;right;close;center;forward;up;new;false
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,inside,far;dark;right;way;close;back;out;somewhere;immediately;warm
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,left,right;only;far;gone;alone;hand;over;behind;standing;remaining
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,north,far;due;true;northeast;northwest;extreme;polar;magnetic;central;frozen
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,outside,far;here;right;back;alone;cold;little;waiting;standing;just
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,right,own;back;now;here;only;way;direction;out;proper;legal
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,south,far;central;middle;deep;due;Southeast;southern;magnetic;pole;extreme
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Spatial Concepts,west,far;wild;near;due;northwest;southwest;extreme;wind;old;middle
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,century,20th;19th;past;current;early;late;long;subsequent;present;entire
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,day,long;short;beautiful;sunny;rainy;bad;busy;early;late;whole
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,evening,good;pleasant;long;quiet;warm;early;late;following;upcoming;clear
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,hour,long;short;early;late;every;specific;appointed;business;crucial;extra
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,minute,long;short;last;next;crucial;few;exact;specified;precise;passing
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,month,last;next;previous;current;following;entire;first;second;third;fourth
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,morning,good;beautiful;early;cold;frosty;bright;quiet;typical;chilly;hazy
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,night,good;last;long;dark;clear;quiet;warm;cold;starry;coming
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,season,dry;rainy;cold;winter;summer;growing;fire;open;entire;next
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,second,brief;fleeting;long;split;every;next;final;crucial;initial;thousandth
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,week,last;next;coming;entire;past;long;short;first;following;consecutive
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B1,most frequent,Time Concepts,year,last;next;previous;current;whole;past;following;leap;election;school
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,anger,blind;consuming;bitter;seething;righteous;uncontrollable;cold;suppressed;simmering;explosive
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,courage,great;unwavering;moral;true;remarkable;quiet;fierce;indomitable;boundless;unexpected
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,fear,deep;paralyzing;irrational;overwhelming;consuming;abject;unfounded;nameless;lurking;primeval
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,freedom,personal;political;economic;fundamental;limited;individual;national;basic;hard-won;qualified
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,happiness,pure;simple;complete;utter;lasting;infectious;genuine;ephemeral;unexpected;boundless
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,hate,consuming;irrational;intense;visceral;deep-seated;burning;abject;pure;unconcealed;underlying
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,honesty,brutal;complete;absolute;unwavering;genuine;refreshing;commendable;implicit;painful;rare
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,justice,social;criminal;restorative;true;equal;blind;fair;impartial;swift;rough
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,knowledge,specialized;vast;working;practical;common;esoteric;scientific;tacit;imperfect;theoretical
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,love,unconditional;deep;true;pure;selfless;requited;unrequited;enduring;blossoming;puppy
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,peace,lasting;uneasy;fragile;inner;world;relative;superficial;negotiated;divine;momentary
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Abstract Concepts,wisdom,great;practical;ancient;traditional;accumulated;divine;proverbial;acquired;shared;uncommon
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,bell,church;brass;silver;ringing;loud;deep;clear;cracked;distant;school
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,candle,scented;beeswax;white;flickering;tall;stubby;unlit;melting;paraffin;emergency
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,carpet,oriental;Persian;wool;thick;shag;worn;threadbare;new;patterned;fitted
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,coin,gold;silver;bronze;ancient;rare;collectible;shiny;counterfeit;commemorative;lucky
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,crown,jeweled;golden;royal;imperial;ceremonial;bejeweled;symbolic;simple;inherited;heavy
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,flag,national;red;white;blue;waving;tattered;colorful;symbolic;official;patriotic
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,mask,Venetian;surgical;painted;decorative;grotesque;papier-mâché;simple;anonymous;scary;oxygen
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,necklace,gold;silver;beaded;diamond;pearl;delicate;costume;antique;chunky;simple
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,painting,oil;abstract;impressionistic;landscape;portrait;watercolor;vibrant;faded;unfinished;surreal
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;simple;signet;antique;championship;toe
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,statue,bronze;marble;granite;commemorative;life-size;classical;imposing;weathered;iconic;damaged
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Cultural Artifacts,vase,ceramic;glass;porcelain;antique;colorful;decorative;empty;fragile;broken;tall
gemini-2.0-flash,english-monolingual,2.0,PL # Polish,B2,most frequent,Environmental Phenomena,cloud,white;gray;dark;fluffy;thunderous;towering;cirrus;cumulus;low-hanging;menacing
