Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,carpet,oriental;Persian;woven;patterned;wool;threadbare;luxurious;plush;faded;kilim
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,coin,gold;silver;bronze;copper;old;ancient;valuable;rare;commemorative;minted
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,crown,royal;jeweled;golden;silver;imperial;ceremonial;ancient;bejeweled;be-ribboned;princely
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,flag,national;waving;tattered;ceremonial;white;red;flown;rebel;country;colorful
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,mask,ceremonial;painted;grotesque;theatrical;Venetian;protective;surgical;homemade;paper;elaborate
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,necklace,pearl;diamond;gold;silver;beaded;gemstone;elaborate;costume;vintage;simple
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,painting,oil;watercolor;abstract;portrait;landscape;impressionist;modern;classical;valuable;unfinished
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,ring,gold;silver;diamond;wedding;engagement;signet;class;championship;promise;valuable
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,statue,bronze;marble;stone;granite;commemorative;public;ancient;colossal;neoclassical
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Cultural Artifacts,vase,glass;ceramic;porcelain;flower;antique;painted;ornate;crystal;bud;earthenware
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,cloud,dark;gray;white;fluffy;cumulonimbus;cirrus;scattered;rain;threatening;dense
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,earthquake,powerful;devastating;major;mild;aftershock;seismic;unforeseen;impending;recent;tectonic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,fog,thick;dense;heavy;pea-soup;rolling;morning;patchy;coastal;mysterious;lingering
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,lightning,bright;sudden;jagged;forked;sheet;summer;powerful;silent;distant;atmospheric
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,rain,heavy;torrential;light;gentle;steady;driving;afternoon;spring;acidic;unexpected
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,rainbow,colorful;bright;arc;double;vibrant;fleeting;ethereal;faint;meteorological;beautiful
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,snow,heavy;falling;fresh;light;drifting;blowing;wet;dry;early;late
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,storm,severe;tropical;violent;winter;electrical;gathering;raging;oncoming;coastal;unexpected
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,thunder,loud;booming;distant;rolling;sudden;ominous;crashing;reverberating;deep;pealing
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,tide,high;low;incoming;outgoing;neap;spring;rising;falling;full;ebb
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,volcano,active;dormant;erupting;extinct;volcanic;towering;snow-capped;geothermal;submerged;steaming
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Environmental Phenomena,wind,strong;gusty;prevailing;offshore;warm;cold;howling;gentle;westerly;light
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,apple,red;green;crisp;juicy;sweet;sour;delicious;ripe;Granny-Smith;Gala
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,banana,yellow;ripe;sweet;Cavendish;overripe;soft;bruised;unripe;peeled;organic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,beef,prime;ground;tender;lean;grilled;roasted;marbled;raw;organic;grass-fed
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,bread,fresh;white;whole-wheat;rye;sourdough;crusty;soft;stale;sliced;homemade
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,broccoli,green;fresh;steamed;raw;cooked;organic;florets;chopped;healthy;crunchy
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,cheese,cheddar;swiss;hard;soft;creamy;sharp;processed;imported;smelly;artisanal
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,chicken,roasted;grilled;fried;boneless;skinless;free-range;organic;crispy;shredded;cooked
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,egg,fried;scrambled;hard-boiled;soft-boiled;poached;raw;organic;free-range;fresh;white
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,fish,fresh;grilled;fried;saltwater;freshwater;salmon;cod;raw;battered;smoked
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,pasta,fresh;dried;Italian;wheat;whole-wheat;cooked;long;short;stuffed;sauced
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,rice,white;brown;wild;long-grain;short-grain;cooked;steamed;boiled;sticky;fragrant
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Food Items,soup,hot;creamy;hearty;chicken;vegetable;tomato;homemade;chunky;nourishing;broth
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,artist,talented;struggling;famous;renowned;local;starving;unknown;successful;emerging;prolific
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,athlete,professional;amateur;skilled;dedicated;Olympic;competitive;injured;determined;celebrated;elite
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,chef,famous;executive;head;talented;experienced;sous;celebrity;inventive;passionate;pastry
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,doctor,medical;general;experienced;young;respected;qualified;family;specialized;leading;consulting
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,engineer,civil;mechanical;electrical;software;structural;aerospace;experienced;consulting;project;senior
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,farmer,local;organic;family;independent;hard-working;elderly;successful;struggling;innovative;seasoned
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,lawyer,experienced;corporate;criminal;defense;prosecuting;family;senior;junior;ambitious;ethical
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,musician,talented;professional;amateur;session;jazz;classical;rock;aspiring;concert;local
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,scientist,research;leading;theoretical;experimental;accomplished;young;senior;independent;dedicated;brilliant
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,soldier,brave;young;decorated;experienced;veteran;injured;fallen;loyal;active-duty;disciplined
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,teacher,experienced;dedicated;qualified;enthusiastic;caring;new;old;respected;high-school;elementary-school
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Human Roles,writer,prolific;established;aspiring;successful;unknown;talented;freelance;published;best-selling;creative
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,book,interesting;long;short;popular;best-selling;hardcover;paperback;rare;used;informative
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,bridge,suspension;stone;wooden;iron;covered;long;high;narrow;famous;old
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,drums,loud;acoustic;electronic;snare;bass;tribal;percussion;set;marching;rhythmic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,earth,round;blue;dry;wet;fertile;barren;rocky;spinning;sustainable;precious
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,flute,silver;wooden;bamboo;classical;simple;Irish;concert;piccolo;transverse;keyed
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,key,house;car;spare;rusty;master;golden;important;locked;skeleton;antique
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,knife,sharp;kitchen;hunting;pocket;butter;steak;Swiss-army;carving;dull;serrated
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,lock,secure;combination;Yale;rusty;broken;keyless;electronic;front-door;heavy-duty;simple
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,moon,full;crescent;bright;silver;dark;distant;orbiting;new;harvest;gibbous
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,pen,ballpoint;fountain;felt-tip;blue;black;red;expensive;cheap;leaky;fine-point
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,sun,bright;shining;hot;yellow;scorching;setting;rising;pale;distant;radiant
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Inanimate Objects,sword,sharp;ancient;double-edged;long;broad;samurai;ceremonial;knightly;battle-worn;steel
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,cat,cute;fluffy;black;white;small;domestic;stray;feral;sleepy;ginger
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,dog,loyal;friendly;big;small;playful;golden;black;brown;stray;trained
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,dolphin,intelligent;playful;bottlenose;gray;fast;aquatic;trained;marine;friendly;sociable
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,elephant,large;gray;African;Indian;majestic;wild;captive;domesticated;ancient;poached
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,hamster,small;cute;golden;pet;furry;tiny;squeaky;playful;adorable;caged
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,monkey,small;mischievous;playful;brown;cute;clever;tropical;endangered;climbing;hairy
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,mouse,small;grey;wild;house;field;pet;cute;squeaky;furry;pesky
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,peacock,colorful;beautiful;majestic;iridescent;vibrant;strutting;proud;displaying;exotic;stunning
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,rabbit,white;brown;fluffy;wild;domestic;cute;hopping;burrowing;Easter;young
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,shark,great-white;dangerous;predatory;swimming;grey;large;silent;fearsome;carnivorous;coastal
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,snake,venomous;long;slender;green;black;deadly;constricting;coiled;slithering;striped
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Neutral Animals,whale,large;blue;gray;migrating;endangered;baleen;singing;breaching;humpback;aquatic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,city,large;modern;bustling;ancient;historical;industrial;coastal;urban;vibrant;crowded
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,desert,dry;arid;sandy;barren;hot;vast;desolate;remote;windswept;rocky
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,forest,dense;green;old-growth;tropical;pine;dark;mysterious;ancient;enchanted;vast
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,island,tropical;remote;desert;volcanic;Caribbean;populated;uninhabited;small;exotic;verdant
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,lake,deep;clear;serene;fresh;large;frozen;blue;shimmering;scenic;surrounding
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,mountain,high;snow-capped;rocky;majestic;towering;volcanic;forested;distant;jagged;surrounding
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,ocean,vast;blue;deep;turbulent;calm;pacific;atlantic;arctic;indian;stormy
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,plain,flat;open;grassy;wide;endless;expansive;arid;rolling;wind-swept;agricultural
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,plateau,high;flat;arid;remote;expansive;elevated;windswept;rocky;rugged;sparsely-vegetated
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,river,wide;deep;long;winding;navigable;fast-flowing;slow-moving;muddy;clear;polluted
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,valley,green;wide;narrow;deep;fertile;mountain;hidden;beautiful;scenic;shadowed
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Places,village,small;rural;quiet;picturesque;quaint;remote;farming;historic;isolated;traditional
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,cactus,prickly;spiky;tall;desert;green;flowering;succulent;dry;arid;thorny
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,eggplant,purple;ripe;large;organic;raw;sliced;grilled;fried;healthy;stuffed
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,flower,beautiful;fragrant;colorful;wild;exotic;blooming;delicate;fresh;small;artificial
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,grass,green;lush;tall;short;dry;artificial;wet;overgrown;healthy;trimmed
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,lettuce,green;crisp;fresh;leafy;iceberg;romaine;organic;salad;garden;shredded
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,mushroom,edible;poisonous;wild;brown;white;fresh;cooked;dried;cultivated;earthy
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,onion,white;red;yellow;sweet;chopped;sliced;raw;cooked;pungent;caramelized
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,pepper,hot;red;green;black;spicy;ground;whole;sweet;bell;seasoning
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,potato,white;red;sweet;baked;mashed;fried;roasted;raw;new;organic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,rose,red;pink;white;fragrant;thorned;blooming;velvet;fresh;hybrid;romantic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,tomato,red;ripe;juicy;fresh;cherry;canned;sliced;chopped;garden;organic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Plants,tree,tall;green;leafy;old;oak;pine;strong;spreading;shady;deciduous
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,ally,strong;trusted;reliable;steadfast;powerful;political;unexpected;key;faithful;crucial
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,brother,older;younger;little;big;elder;twin;half;step;foster;beloved
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,enemy,sworn;mortal;bitter;dangerous;powerful;implacable;old;secret;ruthless;formidable
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,father,loving;strict;biological;adoptive;stepfather;single;old;young;deceased;surrogate
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,follower,loyal;devoted;ardent;blind;faithful;unwavering;numerous;political;enthusiastic;key
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,friend,close;best;good;old;new;longtime;true;loyal;childhood;mutual
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,leader,strong;effective;charismatic;influential;elected;appointed;autocratic;popular;visionary;political
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,mother,loving;caring;biological;adoptive;stepmother;single;young;old;deceased;surrogate
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,partner,business;romantic;life;trusted;senior;junior;working;equal;key;successful
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,rival,fierce;bitter;formidable;chief;main;athletic;political;intense;unexpected;friendly
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,sister,older;younger;little;big;elder;twin;half;step;foster;beloved
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Social Relationships,stranger,unknown;mysterious;suspicious;helpful;passing;dangerous;friendly;tall;foreign;silent
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,above,directly;mentioned;listed;said;cited;clear;implicit;referenced;obvious;immediate
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,back,strong;painful;lower;upper;supportive;injured;bad;weak;aching;healthy
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,below,directly;stated;average;freezing;normal;acceptable;mentioned;sea-level;substandard;expected
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,east,far;wild;middle;near;central;north;south;southeast;western;eastern
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,front,near;main;very;entire;only;immediately;upper;lower;right;left
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,inside,safe;dry;warm;cool;private;quiet;damp;clean;left;directly
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,left,far;extreme;upper;lower;turning;facing;directly;strong;little;clear
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,north,far;frozen;extreme;south;eastern;western;near;central;high;vast
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,outside,dry;cool;bright;hot;safe;clear;sunny;wet;left;free
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,right,correct;legal;far;basic;upper;direct;strong;important;human;entire
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,south,far;extreme;central;eastern;western;near;east;north;little;deep
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Spatial Concepts,west,far;wild;american;mid;north;east;southwest;central;inner;near
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,century,20th;21st;recent;last;bygone;modern;entire;subsequent;whole;current
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,day,good;sunny;bad;long;short;last;next;present;entire;following
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,evening,good;lovely;pleasant;beautiful;quiet;long;early;late;windy;particular
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,hour,early;late;long;entire;exact;specific;next;last;half;full
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,minute,single;exact;particular;entire;very;full;early;crucial;final;next
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,month,entire;past;last;next;coming;following;each;previous;current;particular
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,morning,good;lovely;beautiful;clear;bright;early;particular;long;warm;sunny
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,night,good;last;dark;entire;quite;quiet;beautiful;still;whole;bad
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,season,current;entire;whole;winter;last;wet;rainy;dry;next;open
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,second,long;entire;other;very;particular;full;first;last;next;whole
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,week,last;next;entire;whole;previous;following;early;particular;several
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B1,most frequent,Time Concepts,year,last;next;entire;current;whole;previous;coming;lunar;calendar;academic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,anger,blind;consuming;deep;bitter;controlled;quiet;suppressed;explosive;sudden;simmering
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,courage,great;unwavering;quiet;moral;true;infectious;extraordinary;boundless;displayed;inherent
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,fear,overwhelming;crippling;irrational;deep-seated;lingering;gnawing;abject;intense;paralyzing;mortal
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,freedom,hard-won;basic;political;economic;personal;civil;absolute;guaranteed;individual;illusory
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,happiness,pure;simple;infectious;true;fleeting;lasting;immense;unadulterated;inner;genuine
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,hate,blind;irrational;consuming;burning;seething;visceral;pure;utter;intense;suppressed
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,honesty,brutal;complete;unwavering;unquestionable;absolute;refreshing;remarkable;personal;political;intellectual
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,justice,social;blind;equal;fair;true;impartial;restorative;criminal;divine;poetic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,knowledge,extensive;specialized;practical;academic;profound;experiential;common;scientific;intuitive;acquired
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,love,unconditional;true;passionate;deep;enduring;unrequited;maternal;paternal;romantic;platonic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,peace,lasting;fragile;uneasy;temporary;inner;international;global;regional;cold;negotiated
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Abstract Concepts,wisdom,ancient;profound;accumulated;practical;shared;conventional;worldly;spiritual;collective;applied
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,bell,clear;loud;church;school;ringing;hand;deep;bronze;silver;brass
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,candle,burning;wax;small;tall;white;scented;flickering;decorative;votive;dripped
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,carpet,Persian;oriental;wool;thick;plush;patterned;antique;red;worn;handwoven
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,coin,gold;silver;old;rare;valuable;shiny;foreign;collectible;ancient;minted
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,crown,gold;royal;jeweled;ornate;heavy;silver;ceremonial;king's;queen's;symbolic
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,flag,national;waving;red;white;blue;tattered;flown;ceremonial;symbolic;displayed
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,mask,theatrical;Venetian;painted;plastic;protective;facial;elaborate;carnival;anonymous;carved
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,necklace,gold;silver;pearl;diamond;beaded;delicate;antique;gemstone;intricate;expensive
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,painting,oil;watercolor;famous;original;impressionistic;abstract;landscape;portrait;still life;framed
gemini-2.0-flash,english-monolingual,2.0,JA # Japanese,B2,most frequent,Cultural Artifacts,ring,gold;silver;wedding;engagement;diamond;antique;signet;class;ruby;ornate
