Language1,Language2,NounCategory,Noun,Proficiency,Prompt,Adjectives1,Adjectives2,L1L2AdjectiveIntersection,L1UniqueAdjectives,L2UniqueAdjectives,CosineDistance,JaccardDistance
AR # Arabic,DE # German,Environmental Phenomena,rain,B1,most frequent,heavy;light;cold;warm;big;small;strong;soft;real;sudden,heavy;light;big;small;cold;warm;strong;soft;long;short,big;cold;heavy;light;small;soft;strong;warm,real;sudden,long;short,0.044335998594760895,0.33333333333333337
AR # Arabic,DE # German,Environmental Phenomena,rainbow,B1,most frequent,big;small;bright;colorful;beautiful;real;new;clear;high;rare,big;small;bright;beautiful;colorful;new;high;long;clear;light,beautiful;big;bright;clear;colorful;high;new;small,rare;real,light;long,0.03757299855351448,0.33333333333333337
AR # Arabic,DE # German,Environmental Phenomena,snow,B1,most frequent,white;cold;heavy;light;soft;deep;thick;fresh;new;clean,white;soft;cold;heavy;light;big;small;deep;clean;fresh,clean;cold;deep;fresh;heavy;light;soft;white,new;thick,big;small,0.03197399899363518,0.33333333333333337
AR # Arabic,DE # German,Environmental Phenomena,storm,B1,most frequent,big;strong;heavy;bad;sudden;real;cold;quick;loud;dangerous,big;strong;heavy;sudden;bad;cold;quick;loud;dark;real,bad;big;cold;heavy;loud;quick;real;strong;sudden,dangerous,dark,0.017193999141454697,0.18181818181818177
AR # Arabic,DE # German,Environmental Phenomena,thunder,B1,most frequent,loud;big;strong;sudden;real;quick;heavy;deep;bad;scary,loud;big;strong;sudden;real;quick;deep;heavy;bad;new,bad;big;deep;heavy;loud;quick;real;strong;sudden,scary,new,0.016217999160289764,0.18181818181818177
AR # Arabic,DE # German,Environmental Phenomena,tide,B1,most frequent,high;low;big;strong;real;quick;sudden;deep;fast;natural,high;low;big;strong;quick;real;new;deep;sudden;fast,big;deep;fast;high;low;quick;real;strong;sudden,natural,new,0.014933999627828598,0.18181818181818177
AR # Arabic,DE # German,Environmental Phenomena,volcano,B1,most frequent,big;small;old;new;active;quiet;strong;dangerous;real;hot,big;small;old;new;high;strong;hot;real;active;quiet,active;big;hot;new;old;quiet;real;small;strong,dangerous,high,0.01606000028550625,0.18181818181818177
AR # Arabic,DE # German,Environmental Phenomena,wind,B1,most frequent,strong;light;cold;warm;big;small;quick;soft;real;sudden,strong;light;cold;warm;big;small;quick;soft;fresh;new,big;cold;light;quick;small;soft;strong;warm,real;sudden,fresh;new,0.030866000801324844,0.33333333333333337
AR # Arabic,ES # Spanish,Environmental Phenomena,cloud,B1,most frequent,white;big;small;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;light;high;low;soft;thick,big;dark;gray;high;light;low;small;soft;thick;white,,,0.0,0.0
AR # Arabic,ES # Spanish,Environmental Phenomena,earthquake,B1,most frequent,big;small;strong;weak;sudden;real;quick;bad;natural;dangerous,big;small;strong;weak;sudden;bad;real;quick;deep;loud,bad;big;quick;real;small;strong;sudden;weak,dangerous;natural,deep;loud,0.03553299978375435,0.33333333333333337
AR # Arabic,ES # Spanish,Environmental Phenomena,fog,B1,most frequent,thick;white;gray;heavy;light;cold;morning;low;soft;wet,thick;light;white;gray;heavy;cold;morning;low;soft;quiet,cold;gray;heavy;light;low;morning;soft;thick;white,wet,quiet,0.022508999332785606,0.18181818181818177
AR # Arabic,ES # Spanish,Environmental Phenomena,lightning,B1,most frequent,bright;quick;strong;sudden;white;big;loud;real;fast;dangerous,bright;quick;strong;big;sudden;white;loud;real;fast;hot,big;bright;fast;loud;quick;real;strong;sudden;white,dangerous,hot,0.01811699941754341,0.18181818181818177
AR # Arabic,ES # Spanish,Environmental Phenomena,rain,B1,most frequent,heavy;light;cold;warm;big;small;strong;soft;real;sudden,heavy;light;big;small;cold;warm;strong;soft;hard;quick,big;cold;heavy;light;small;soft;strong;warm,real;sudden,hard;quick,0.03098900057375431,0.33333333333333337
AR # Arabic,ES # Spanish,Environmental Phenomena,rainbow,B1,most frequent,big;small;bright;colorful;beautiful;real;new;clear;high;rare,big;small;bright;beautiful;colorful;new;real;high;full;long,beautiful;big;bright;colorful;high;new;real;small,clear;rare,full;long,0.03423500061035156,0.33333333333333337
AR # Arabic,ES # Spanish,Environmental Phenomena,snow,B1,most frequent,white;cold;heavy;light;soft;deep;thick;fresh;new;clean,white;soft;cold;heavy;light;deep;new;fresh;big;thick,cold;deep;fresh;heavy;light;new;soft;thick;white,clean,big,0.018113000318408012,0.18181818181818177
AR # Arabic,ES # Spanish,Environmental Phenomena,storm,B1,most frequent,big;strong;heavy;bad;sudden;real;cold;quick;loud;dangerous,big;strong;heavy;bad;sudden;loud;quick;real;dark;cold,bad;big;cold;heavy;loud;quick;real;strong;sudden,dangerous,dark,0.017193999141454697,0.18181818181818177
AR # Arabic,ES # Spanish,Environmental Phenomena,thunder,B1,most frequent,loud;big;strong;sudden;real;quick;heavy;deep;bad;scary,loud;big;strong;sudden;real;quick;deep;heavy;bad;hard,bad;big;deep;heavy;loud;quick;real;strong;sudden,scary,hard,0.016075000166893005,0.18181818181818177
AR # Arabic,ES # Spanish,Environmental Phenomena,tide,B1,most frequent,high;low;big;strong;real;quick;sudden;deep;fast;natural,high;low;big;strong;fast;slow;real;quick;deep;new,big;deep;fast;high;low;quick;real;strong,natural;sudden,new;slow,0.025520000606775284,0.33333333333333337
AR # Arabic,ES # Spanish,Environmental Phenomena,volcano,B1,most frequent,big;small;old;new;active;quiet;strong;dangerous;real;hot,big;small;old;new;active;quiet;strong;hot;high;real,active;big;hot;new;old;quiet;real;small;strong,dangerous,high,0.01606000028550625,0.18181818181818177
AR # Arabic,ES # Spanish,Environmental Phenomena,wind,B1,most frequent,strong;light;cold;warm;big;small;quick;soft;real;sudden,strong;light;cold;warm;big;soft;quick;hard;real;high,big;cold;light;quick;real;soft;strong;warm,small;sudden,hard;high,0.031348999589681625,0.33333333333333337
AR # Arabic,FA # Persian,Environmental Phenomena,cloud,B1,most frequent,white;big;small;dark;gray;light;high;low;soft;thick,white;big;small;dark;light;gray;soft;high;low;thick,big;dark;gray;high;light;low;small;soft;thick;white,,,0.0,0.0
AR # Arabic,FA # Persian,Environmental Phenomena,earthquake,B1,most frequent,big;small;strong;weak;sudden;real;quick;bad;natural;dangerous,big;small;strong;weak;sudden;real;quick;bad;heavy;deep,bad;big;quick;real;small;strong;sudden;weak,dangerous;natural,deep;heavy,0.03756599873304367,0.33333333333333337
AR # Arabic,FA # Persian,Environmental Phenomena,fog,B1,most frequent,thick;white;gray;heavy;light;cold;morning;low;soft;wet,thick;thin;white;gray;heavy;light;cold;low;early;soft,cold;gray;heavy;light;low;soft;thick;white,morning;wet,early;thin,0.03152700141072273,0.33333333333333337
AR # Arabic,FA # Persian,Environmental Phenomena,lightning,B1,most frequent,bright;quick;strong;sudden;white;big;loud;real;fast;dangerous,bright;quick;strong;sudden;white;big;loud;real;sharp;fast,big;bright;fast;loud;quick;real;strong;sudden;white,dangerous,sharp,0.014422000385820866,0.18181818181818177
AR # Arabic,FA # Persian,Environmental Phenomena,rain,B1,most frequent,heavy;light;cold;warm;big;small;strong;soft;real;sudden,heavy;light;big;small;cold;warm;soft;hard;quick;fresh,big;cold;heavy;light;small;soft;warm,real;strong;sudden,fresh;hard;quick,0.04041900113224983,0.46153846153846156
AR # Arabic,FA # Persian,Environmental Phenomena,rainbow,B1,most frequent,big;small;bright;colorful;beautiful;real;new;clear;high;rare,big;small;bright;beautiful;colorful;clear;new;rare;high;full,beautiful;big;bright;clear;colorful;high;new;rare;small,real,full,0.016969000920653343,0.18181818181818177
AR # Arabic,FA # Persian,Environmental Phenomena,snow,B1,most frequent,white;cold;heavy;light;soft;deep;thick;fresh;new;clean,white;soft;cold;heavy;light;fresh;deep;thick;new;clean,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
AR # Arabic,FA # Persian,Environmental Phenomena,storm,B1,most frequent,big;strong;heavy;bad;sudden;real;cold;quick;loud;dangerous,big;strong;heavy;bad;sudden;quick;cold;loud;real;dark,bad;big;cold;heavy;loud;quick;real;strong;sudden,dangerous,dark,0.01719300076365471,0.18181818181818177
AR # Arabic,FA # Persian,Environmental Phenomena,thunder,B1,most frequent,loud;big;strong;sudden;real;quick;heavy;deep;bad;scary,loud;big;strong;sudden;quick;real;deep;heavy;bad;sharp,bad;big;deep;heavy;loud;quick;real;strong;sudden,scary,sharp,0.014995000325143337,0.18181818181818177
AR # Arabic,FA # Persian,Environmental Phenomena,tide,B1,most frequent,high;low;big;strong;real;quick;sudden;deep;fast;natural,high;low;big;strong;quick;sudden;real;deep;fast;new,big;deep;fast;high;low;quick;real;strong;sudden,natural,new,0.014933999627828598,0.18181818181818177
AR # Arabic,FA # Persian,Environmental Phenomena,volcano,B1,most frequent,big;small;old;new;active;quiet;strong;dangerous;real;hot,big;small;old;new;active;quiet;strong;high;hot;real,active;big;hot;new;old;quiet;real;small;strong,dangerous,high,0.01606000028550625,0.18181818181818177
AR # Arabic,FA # Persian,Environmental Phenomena,wind,B1,most frequent,strong;light;cold;warm;big;small;quick;soft;real;sudden,strong;light;cold;warm;big;soft;quick;fresh;sudden;real,big;cold;light;quick;real;soft;strong;sudden;warm,small,fresh,0.017821000888943672,0.18181818181818177
AR # Arabic,FR # French,Environmental Phenomena,cloud,B1,most frequent,white;big;small;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;light;high;low;soft;thick,big;dark;gray;high;light;low;small;soft;thick;white,,,0.0,0.0
AR # Arabic,FR # French,Environmental Phenomena,earthquake,B1,most frequent,big;small;strong;weak;sudden;real;quick;bad;natural;dangerous,big;small;strong;weak;sudden;real;great;deep;new;old,big;real;small;strong;sudden;weak,bad;dangerous;natural;quick,deep;great;new;old,0.07792200148105621,0.5714285714285714
AR # Arabic,FR # French,Environmental Phenomena,fog,B1,most frequent,thick;white;gray;heavy;light;cold;morning;low;soft;wet,thick;light;white;gray;heavy;cold;morning;low;soft;quiet,cold;gray;heavy;light;low;morning;soft;thick;white,wet,quiet,0.022508999332785606,0.18181818181818177
AR # Arabic,FR # French,Environmental Phenomena,lightning,B1,most frequent,bright;quick;strong;sudden;white;big;loud;real;fast;dangerous,bright;strong;quick;sudden;white;big;loud;real;great;fast,big;bright;fast;loud;quick;real;strong;sudden;white,dangerous,great,0.01999399997293949,0.18181818181818177
AR # Arabic,FR # French,Environmental Phenomena,rain,B1,most frequent,heavy;light;cold;warm;big;small;strong;soft;real;sudden,heavy;light;big;small;cold;warm;strong;soft;quiet;sudden,big;cold;heavy;light;small;soft;strong;sudden;warm,real,quiet,0.02134699933230877,0.18181818181818177
AR # Arabic,FR # French,Environmental Phenomena,rainbow,B1,most frequent,big;small;bright;colorful;beautiful;real;new;clear;high;rare,big;small;bright;beautiful;colorful;new;rare;real;high;full,beautiful;big;bright;colorful;high;new;rare;real;small,clear,full,0.013519000262022018,0.18181818181818177
AR # Arabic,FR # French,Environmental Phenomena,snow,B1,most frequent,white;cold;heavy;light;soft;deep;thick;fresh;new;clean,white;soft;cold;heavy;light;deep;big;small;fresh;new,cold;deep;fresh;heavy;light;new;soft;white,clean;thick,big;small,0.03582499921321869,0.33333333333333337
AR # Arabic,FR # French,Environmental Phenomena,storm,B1,most frequent,big;strong;heavy;bad;sudden;real;cold;quick;loud;dangerous,big;strong;heavy;sudden;real;great;loud;cold;dark;quick,big;cold;heavy;loud;quick;real;strong;sudden,bad;dangerous,dark;great,0.03609199821949005,0.33333333333333337
AR # Arabic,FR # French,Environmental Phenomena,thunder,B1,most frequent,loud;big;strong;sudden;real;quick;heavy;deep;bad;scary,loud;big;strong;sudden;real;great;deep;quick;heavy;dark,big;deep;heavy;loud;quick;real;strong;sudden,bad;scary,dark;great,0.027977000921964645,0.33333333333333337
AR # Arabic,FR # French,Environmental Phenomena,tide,B1,most frequent,high;low;big;strong;real;quick;sudden;deep;fast;natural,high;low;big;small;strong;real;great;new;sudden;deep,big;deep;high;low;real;strong;sudden,fast;natural;quick,great;new;small,0.055410001426935196,0.46153846153846156
AR # Arabic,FR # French,Environmental Phenomena,volcano,B1,most frequent,big;small;old;new;active;quiet;strong;dangerous;real;hot,big;small;old;new;active;quiet;strong;real;high;hot,active;big;hot;new;old;quiet;real;small;strong,dangerous,high,0.01606000028550625,0.18181818181818177
AR # Arabic,FR # French,Environmental Phenomena,wind,B1,most frequent,strong;light;cold;warm;big;small;quick;soft;real;sudden,strong;light;cold;warm;big;small;soft;quick;sudden;real,big;cold;light;quick;real;small;soft;strong;sudden;warm,,,0.0,0.0
AR # Arabic,GA # Irish,Environmental Phenomena,cloud,B1,most frequent,white;big;small;dark;gray;light;high;low;soft;thick,big;small;white;dark;grey;soft;high;low;light;thick,big;dark;high;light;low;small;soft;thick;white,gray,grey,0.003029000014066696,0.18181818181818177
AR # Arabic,GA # Irish,Environmental Phenomena,earthquake,B1,most frequent,big;small;strong;weak;sudden;real;quick;bad;natural;dangerous,big;small;strong;bad;sudden;quick;real;hard;deep;old,bad;big;quick;real;small;strong;sudden,dangerous;natural;weak,deep;hard;old,0.051617998629808426,0.46153846153846156
AR # Arabic,GA # Irish,Environmental Phenomena,fog,B1,most frequent,thick;white;gray;heavy;light;cold;morning;low;soft;wet,thick;white;grey;cold;heavy;low;soft;big;wet;slow,cold;heavy;low;soft;thick;wet;white,gray;light;morning,big;grey;slow,0.0471160002052784,0.46153846153846156
AR # Arabic,GA # Irish,Environmental Phenomena,lightning,B1,most frequent,bright;quick;strong;sudden;white;big;loud;real;fast;dangerous,bright;quick;strong;white;big;sudden;loud;fast;real;hard,big;bright;fast;loud;quick;real;strong;sudden;white,dangerous,hard,0.014566999860107899,0.18181818181818177
AR # Arabic,GA # Irish,Environmental Phenomena,rain,B1,most frequent,heavy;light;cold;warm;big;small;strong;soft;real;sudden,heavy;light;big;small;cold;hard;soft;wet;strong;slow,big;cold;heavy;light;small;soft;strong,real;sudden;warm,hard;slow;wet,0.05215999856591225,0.46153846153846156
AR # Arabic,GA # Irish,Environmental Phenomena,rainbow,B1,most frequent,big;small;bright;colorful;beautiful;real;new;clear;high;rare,big;bright;beautiful;colorful;new;rare;high;long;clear;wide,beautiful;big;bright;clear;colorful;high;new;rare,real;small,long;wide,0.04074399918317795,0.33333333333333337
AR # Arabic,GA # Irish,Environmental Phenomena,snow,B1,most frequent,white;cold;heavy;light;soft;deep;thick;fresh;new;clean,white;cold;soft;light;heavy;big;deep;new;clean;fresh,clean;cold;deep;fresh;heavy;light;new;soft;white,thick,big,0.011675000190734863,0.18181818181818177
AR # Arabic,GA # Irish,Environmental Phenomena,storm,B1,most frequent,big;strong;heavy;bad;sudden;real;cold;quick;loud;dangerous,big;strong;bad;loud;heavy;dark;quick;sudden;hard;wild,bad;big;heavy;loud;quick;strong;sudden,cold;dangerous;real,dark;hard;wild,0.041857000440359116,0.46153846153846156
AR # Arabic,GA # Irish,Environmental Phenomena,thunder,B1,most frequent,loud;big;strong;sudden;real;quick;heavy;deep;bad;scary,loud;big;strong;sudden;quick;real;deep;hard;dark;wild,big;deep;loud;quick;real;strong;sudden,bad;heavy;scary,dark;hard;wild,0.03686299920082092,0.46153846153846156
AR # Arabic,GA # Irish,Environmental Phenomena,tide,B1,most frequent,high;low;big;strong;real;quick;sudden;deep;fast;natural,high;low;big;strong;fast;slow;new;old;deep;real,big;deep;fast;high;low;real;strong,natural;quick;sudden,new;old;slow,0.044801000505685806,0.46153846153846156
AR # Arabic,GA # Irish,Environmental Phenomena,volcano,B1,most frequent,big;small;old;new;active;quiet;strong;dangerous;real;hot,big;old;new;strong;hot;high;active;quiet;dark;wild,active;big;hot;new;old;quiet;strong,dangerous;real;small,dark;high;wild,0.055341001600027084,0.46153846153846156
AR # Arabic,GA # Irish,Environmental Phenomena,wind,B1,most frequent,strong;light;cold;warm;big;small;quick;soft;real;sudden,strong;cold;big;soft;light;fast;slow;hard;warm;fresh,big;cold;light;soft;strong;warm,quick;real;small;sudden,fast;fresh;hard;slow,0.050958000123500824,0.5714285714285714
AR # Arabic,HE # Hebrew,Environmental Phenomena,cloud,B1,most frequent,white;big;small;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;heavy;light;high;low;soft,big;dark;gray;high;light;low;small;soft;white,thick,heavy,0.007590999826788902,0.18181818181818177
AR # Arabic,HE # Hebrew,Environmental Phenomena,earthquake,B1,most frequent,big;small;strong;weak;sudden;real;quick;bad;natural;dangerous,big;small;strong;weak;sudden;real;great;quick;bad;natural,bad;big;natural;quick;real;small;strong;sudden;weak,dangerous,great,0.02145799994468689,0.18181818181818177
AR # Arabic,HE # Hebrew,Environmental Phenomena,fog,B1,most frequent,thick;white;gray;heavy;light;cold;morning;low;soft;wet,thick;heavy;white;gray;cold;light;morning;low;wet;soft,cold;gray;heavy;light;low;morning;soft;thick;wet;white,,,0.0,0.0
AR # Arabic,HE # Hebrew,Environmental Phenomena,lightning,B1,most frequent,bright;quick;strong;sudden;white;big;loud;real;fast;dangerous,bright;quick;strong;big;sudden;white;loud;real;great;fast,big;bright;fast;loud;quick;real;strong;sudden;white,dangerous,great,0.01999399997293949,0.18181818181818177
AR # Arabic,HE # Hebrew,Environmental Phenomena,rain,B1,most frequent,heavy;light;cold;warm;big;small;strong;soft;real;sudden,heavy;light;cold;warm;big;small;strong;soft;hard;long,big;cold;heavy;light;small;soft;strong;warm,real;sudden,hard;long,0.036858998239040375,0.33333333333333337
AR # Arabic,HE # Hebrew,Environmental Phenomena,rainbow,B1,most frequent,big;small;bright;colorful;beautiful;real;new;clear;high;rare,big;small;bright;colorful;beautiful;real;new;full;high;clear,beautiful;big;bright;clear;colorful;high;new;real;small,rare,full,0.016891000792384148,0.18181818181818177
AR # Arabic,HE # Hebrew,Environmental Phenomena,snow,B1,most frequent,white;cold;heavy;light;soft;deep;thick;fresh;new;clean,white;cold;heavy;light;soft;deep;fresh;clean;new;thick,clean;cold;deep;fresh;heavy;light;new;soft;thick;white,,,0.0,0.0
AR # Arabic,HE # Hebrew,Environmental Phenomena,storm,B1,most frequent,big;strong;heavy;bad;sudden;real;cold;quick;loud;dangerous,big;strong;heavy;bad;great;sudden;loud;dark;quick;cold,bad;big;cold;heavy;loud;quick;strong;sudden,dangerous;real,dark;great,0.038155000656843185,0.33333333333333337
AR # Arabic,HE # Hebrew,Environmental Phenomena,thunder,B1,most frequent,loud;big;strong;sudden;real;quick;heavy;deep;bad;scary,loud;big;strong;sudden;real;great;quick;heavy;deep;dark,big;deep;heavy;loud;quick;real;strong;sudden,bad;scary,dark;great,0.027977000921964645,0.33333333333333337
AR # Arabic,HE # Hebrew,Environmental Phenomena,tide,B1,most frequent,high;low;big;strong;real;quick;sudden;deep;fast;natural,high;low;big;strong;fast;slow;daily;natural;quick;regular,big;fast;high;low;natural;quick;strong,deep;real;sudden,daily;regular;slow,0.05168300122022629,0.46153846153846156
AR # Arabic,HE # Hebrew,Environmental Phenomena,volcano,B1,most frequent,big;small;old;new;active;quiet;strong;dangerous;real;hot,big;small;old;new;active;quiet;strong;high;hot;dangerous,active;big;dangerous;hot;new;old;quiet;small;strong,real,high,0.019274000078439713,0.18181818181818177
AR # Arabic,HE # Hebrew,Environmental Phenomena,wind,B1,most frequent,strong;light;cold;warm;big;small;quick;soft;real;sudden,strong;light;cold;warm;big;small;fast;slow;soft;hard,big;cold;light;small;soft;strong;warm,quick;real;sudden,fast;hard;slow,0.04348199814558029,0.46153846153846156
AR # Arabic,HI # Hindi,Environmental Phenomena,cloud,B1,most frequent,white;big;small;dark;gray;light;high;low;soft;thick,big;small;white;dark;gray;black;light;high;low;soft,big;dark;gray;high;light;low;small;soft;white,thick,black,0.017535999417304993,0.18181818181818177
AR # Arabic,HI # Hindi,Environmental Phenomena,earthquake,B1,most frequent,big;small;strong;weak;sudden;real;quick;bad;natural;dangerous,big;small;strong;weak;sudden;real;great;deep;fast;bad,bad;big;real;small;strong;sudden;weak,dangerous;natural;quick,deep;fast;great,0.03800699859857559,0.46153846153846156
AR # Arabic,HI # Hindi,Environmental Phenomena,fog,B1,most frequent,thick;white;gray;heavy;light;cold;morning;low;soft;wet,thick;thin;white;heavy;light;cold;morning;gray;low;soft,cold;gray;heavy;light;low;morning;soft;thick;white,wet,thin,0.017443999648094177,0.18181818181818177
AR # Arabic,HI # Hindi,Environmental Phenomena,lightning,B1,most frequent,bright;quick;strong;sudden;white;big;loud;real;fast;dangerous,bright;strong;quick;sudden;white;big;loud;real;fast;wild,big;bright;fast;loud;quick;real;strong;sudden;white,dangerous,wild,0.014773000031709671,0.18181818181818177
AR # Arabic,HI # Hindi,Environmental Phenomena,rain,B1,most frequent,heavy;light;cold;warm;big;small;strong;soft;real;sudden,heavy;light;big;small;cold;warm;strong;soft;sudden;real,big;cold;heavy;light;real;small;soft;strong;sudden;warm,,,0.0,0.0
AR # Arabic,HI # Hindi,Environmental Phenomena,rainbow,B1,most frequent,big;small;bright;colorful;beautiful;real;new;clear;high;rare,big;small;bright;beautiful;colorful;new;real;long;high;rare,beautiful;big;bright;colorful;high;new;rare;real;small,clear,long,0.019133999943733215,0.18181818181818177
AR # Arabic,HI # Hindi,Environmental Phenomena,snow,B1,most frequent,white;cold;heavy;light;soft;deep;thick;fresh;new;clean,white;cold;soft;heavy;light;deep;fresh;new;thick;big,cold;deep;fresh;heavy;light;new;soft;thick;white,clean,big,0.018113000318408012,0.18181818181818177
AR # Arabic,HI # Hindi,Environmental Phenomena,storm,B1,most frequent,big;strong;heavy;bad;sudden;real;cold;quick;loud;dangerous,big;small;strong;weak;sudden;real;great;wild;bad;fast,bad;big;real;strong;sudden,cold;dangerous;heavy;loud;quick,fast;great;small;weak;wild,0.07603900134563446,0.6666666666666667
AR # Arabic,HI # Hindi,Environmental Phenomena,thunder,B1,most frequent,loud;big;strong;sudden;real;quick;heavy;deep;bad;scary,loud;big;strong;sudden;real;deep;great;fast;wild;heavy,big;deep;heavy;loud;real;strong;sudden,bad;quick;scary,fast;great;wild,0.03483099862933159,0.46153846153846156
AR # Arabic,HI # Hindi,Environmental Phenomena,tide,B1,most frequent,high;low;big;strong;real;quick;sudden;deep;fast;natural,high;low;big;small;strong;weak;fast;slow;real;sudden,big;fast;high;low;real;strong;sudden,deep;natural;quick,slow;small;weak,0.04728100076317787,0.46153846153846156
AR # Arabic,HI # Hindi,Environmental Phenomena,volcano,B1,most frequent,big;small;old;new;active;quiet;strong;dangerous;real;hot,big;small;old;new;active;quiet;strong;high;hot;real,active;big;hot;new;old;quiet;real;small;strong,dangerous,high,0.01606000028550625,0.18181818181818177
AR # Arabic,HI # Hindi,Environmental Phenomena,wind,B1,most frequent,strong;light;cold;warm;big;small;quick;soft;real;sudden,strong;weak;cold;warm;big;small;fast;slow;soft;real,big;cold;real;small;soft;strong;warm,light;quick;sudden,fast;slow;weak,0.04204599931836128,0.46153846153846156
AR # Arabic,IT # Italian,Environmental Phenomena,cloud,B1,most frequent,white;big;small;dark;gray;light;high;low;soft;thick,white;big;small;dark;gray;light;high;low;soft;thick,big;dark;gray;high;light;low;small;soft;thick;white,,,0.0,0.0
