Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Cultural Artifacts,flag,big;colored;old;new;national;high;soft;dirty;clean;important
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Cultural Artifacts,mask,small;old;new;colored;scary;funny;plastic;cheap;broken;protective
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Cultural Artifacts,necklace,small;shiny;old;new;gold;beautiful;cheap;long;heavy;broken
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Cultural Artifacts,painting,big;beautiful;old;new;colored;famous;simple;clear;dirty;rare
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Cultural Artifacts,ring,small;shiny;old;new;gold;cheap;heavy;beautiful;broken;simple
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Cultural Artifacts,statue,big;tall;old;new;stone;beautiful;broken;famous;heavy;simple
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;glass;beautiful;broken;colored;cheap;tall
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,cloud,big;white;soft;high;dark;light;wet;cold;fast;common
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,earthquake,strong;big;sudden;dangerous;rare;deep;bad;fast;destructive;scary
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,fog,thick;cold;wet;dark;common;light;slow;bad;mysterious;low
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,lightning,fast;bright;dangerous;sudden;strong;rare;hot;scary;common;white
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,rain,heavy;cold;wet;common;fast;light;bad;soft;long;warm
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,rainbow,beautiful;colorful;rare;bright;big;clear;wet;happy;simple;natural
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;wet;common;light;deep;beautiful;slow;pure
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,storm,strong;big;dangerous;wet;fast;dark;cold;loud;rare;bad
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,thunder,loud;strong;sudden;scary;big;deep;rare;fast;bad;common
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,tide,strong;high;low;wet;fast;cold;big;dangerous;common;natural
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,volcano,big;hot;dangerous;active;rare;deep;strong;old;destructive;high
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Environmental Phenomena,wind,strong;fast;cold;hot;light;common;wet;dry;loud;gentle
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,apple,red;green;big;small;fresh;sweet;juicy;hard;cheap;common
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,banana,yellow;long;soft;sweet;fresh;cheap;common;ripe;small;curved
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,beef,red;fresh;cooked;tough;soft;cheap;good;big;common;hot
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,bread,soft;fresh;white;brown;cheap;common;warm;hard;big;tasty
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,broccoli,green;fresh;hard;small;cheap;common;healthy;cooked;raw;big
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,cheese,yellow;soft;hard;fresh;tasty;cheap;common;strong;warm;melted
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,chicken,white;cooked;fresh;soft;cheap;common;big;raw;tasty;hot
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,egg,white;small;fresh;hard;cheap;common;cooked;raw;broken;round
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,fish,fresh;big;small;cooked;raw;tasty;cheap;common;wet;silver
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,pasta,long;short;cooked;soft;cheap;common;tasty;hot;dry;colored
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,rice,white;cooked;soft;cheap;common;hot;dry;small;tasty;fresh
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Food Items,soup,hot;tasty;thick;thin;cheap;common;warm;fresh;colored;soft
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,artist,creative;good;famous;young;old;talented;busy;happy;simple;strong
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,athlete,strong;fast;young;good;fit;busy;famous;tall;skilled;healthy
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,chef,good;busy;talented;young;old;creative;famous;clean;skilled;happy
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,doctor,good;busy;important;young;old;skilled;helpful;clean;smart;necessary
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,engineer,smart;busy;skilled;young;old;important;creative;good;helpful;strong
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,farmer,strong;busy;old;young;good;helpful;simple;hard-working;common;skilled
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,lawyer,smart;busy;important;young;old;skilled;good;helpful;famous;necessary
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,musician,talented;good;famous;young;old;creative;busy;happy;skilled;simple
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,scientist,smart;busy;important;young;old;creative;good;skilled;helpful;curious
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,soldier,strong;brave;young;old;busy;important;skilled;good;helpful;tough
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,teacher,good;busy;important;young;old;helpful;skilled;patient;smart;creative
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Human Roles,writer,creative;good;famous;young;old;busy;skilled;smart;patient;simple
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,book,big;small;old;new;interesting;boring;thick;thin;cheap;colorful
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,bridge,big;old;new;strong;high;long;metal;wooden;busy;important
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,drums,big;loud;old;new;wooden;metal;cheap;common;fun;heavy
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;beautiful;common;natural;wet;dry
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,flute,small;long;old;new;metal;wooden;cheap;common;light;shiny
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,key,small;metal;old;new;shiny;cheap;common;broken;simple;important
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,knife,sharp;small;big;metal;old;new;cheap;common;dangerous;useful
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,lock,small;metal;old;new;strong;cheap;common;broken;simple;secure
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,moon,big;round;bright;old;beautiful;cold;common;natural;full;dark
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,pen,small;black;cheap;common;useful;old;new;broken;simple;colorful
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;common;natural;strong;beautiful;warm;high
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Inanimate Objects,sword,sharp;big;old;new;metal;heavy;dangerous;shiny;common;strong
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,cat,small;soft;black;white;fast;playful;common;wild;lazy;cute
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,dog,big;small;friendly;fast;loyal;common;wild;strong;playful;smart
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,dolphin,big;smart;fast;friendly;wild;common;playful;strong;beautiful;wet
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,elephant,big;strong;gray;wild;common;slow;smart;heavy;old;friendly
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,hamster,small;cute;fast;soft;common;playful;wild;smart;brown;friendly
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,monkey,small;fast;smart;playful;wild;common;brown;strong;funny;curious
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,mouse,small;fast;gray;wild;common;smart;playful;weak;quiet;cute
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,peacock,big;colorful;wild;common;beautiful;proud;strong;fast;smart;rare
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,rabbit,small;fast;white;wild;common;cute;playful;soft;smart;quiet
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,shark,big;fast;dangerous;wild;common;strong;gray;scary;smart;hungry
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,snake,long;dangerous;wild;common;green;fast;scary;smooth;small;big
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Neutral Animals,whale,big;strong;wild;common;smart;fast;gray;beautiful;wet;rare
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,city,big;busy;old;new;noisy;clean;dirty;modern;famous;crowded
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,desert,big;hot;dry;sandy;wild;common;empty;beautiful;rare;yellow
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,forest,big;green;wild;common;dark;beautiful;wet;dry;quiet;old
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,island,small;big;green;wild;common;beautiful;wet;sunny;rare;isolated
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,lake,big;small;blue;wet;common;beautiful;deep;cold;quiet;clean
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,mountain,big;high;old;green;common;beautiful;steep;cold;wild;strong
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,ocean,big;deep;blue;wet;common;beautiful;wild;cold;vast;dangerous
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,plain,big;flat;green;dry;common;beautiful;wild;empty;wide;simple
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,plateau,big;flat;high;dry;common;beautiful;wild;empty;rocky;wide
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,river,long;wide;blue;wet;common;beautiful;fast;deep;clean;wild
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,valley,big;green;deep;common;beautiful;quiet;wet;dry;wide;simple
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Places,village,small;old;quiet;common;beautiful;green;simple;clean;rural;friendly
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,cactus,small;green;spiky;dry;common;wild;tough;rare;tall;simple
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,eggplant,purple;big;fresh;common;soft;cheap;healthy;raw;cooked;round
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,flower,beautiful;small;colorful;fresh;common;wild;sweet;soft;bright;rare
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,grass,green;soft;wet;common;wild;short;long;fresh;dry;thick
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,lettuce,green;fresh;soft;cheap;common;healthy;raw;big;small;wet
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,mushroom,small;white;fresh;common;wild;soft;cheap;healthy;raw;round
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,onion,white;small;fresh;cheap;common;strong;healthy;raw;cooked;round
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,pepper,red;green;small;fresh;cheap;common;hot;healthy;raw;round
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,potato,brown;big;fresh;cheap;common;healthy;raw;cooked;round;soft
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,rose,red;beautiful;fresh;common;wild;soft;sweet;thorny;rare;big
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,tomato,red;round;fresh;cheap;common;healthy;raw;cooked;juicy;small
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Plants,tree,big;green;old;tall;common;wild;strong;beautiful;leafy;wooden
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,ally,good;strong;helpful;true;important;loyal;necessary;smart;brave;reliable
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,brother,young;old;strong;helpful;loyal;smart;good;funny;busy;caring
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;smart;common;fierce;old;young;tricky;powerful
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,father,strong;old;wise;helpful;caring;busy;good;smart;loyal;important
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,follower,loyal;strong;helpful;smart;common;brave;young;old;good;dedicated
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,friend,good;loyal;helpful;smart;young;old;funny;caring;true;important
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,leader,strong;smart;good;important;brave;loyal;young;old;helpful;powerful
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,mother,caring;strong;wise;helpful;busy;good;smart;loyal;important;loving
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,partner,good;helpful;loyal;smart;strong;important;young;old;reliable;caring
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,rival,strong;smart;bad;competitive;young;old;tricky;powerful;common;fierce
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,sister,young;old;helpful;smart;caring;funny;loyal;good;busy;strong
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Social Relationships,stranger,unknown;strange;new;dangerous;common;young;old;mysterious;quiet;different
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,above,high;top;upper;clear;bright;safe;distant;open;free;wide
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,back,rear;old;hidden;dark;strong;safe;quiet;simple;common;low
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,below,low;deep;hidden;dark;cold;wet;simple;common;quiet;small
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,east,sunny;warm;distant;common;bright;open;wide;simple;natural;rising
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,front,main;open;clear;busy;new;safe;wide;simple;common;bright
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,inside,inner;safe;warm;dark;quiet;small;hidden;simple;common;dry
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,left,side;wrong;dark;hidden;simple;common;quiet;small;low;cold
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,north,cold;distant;wild;common;open;wide;simple;natural;high;quiet
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,outside,outer;open;cold;wet;free;wide;simple;common;bright;natural
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,right,correct;side;strong;clear;simple;common;bright;safe;high;good
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,south,warm;sunny;distant;common;open;wide;simple;natural;low;bright
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Spatial Concepts,west,distant;wild;common;open;wide;simple;natural;dark;quiet;setting
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,century,long;old;important;big;historical;common;full;simple;rare;new
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,day,long;short;bright;busy;common;warm;cold;simple;full;new
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,evening,long;dark;quiet;cool;common;simple;relaxing;full;late;beautiful
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,hour,long;short;busy;common;simple;full;late;early;important;quick
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,minute,short;quick;small;common;simple;full;late;early;important;fast
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,month,long;short;busy;common;simple;full;new;old;important;warm
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,morning,early;bright;fresh;common;simple;cool;busy;full;new;quiet
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;common;simple;full;late;beautiful;mysterious
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,season,long;short;warm;cold;common;simple;full;new;old;changing
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,second,short;quick;small;common;simple;fast;important;full;late;early
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,week,long;short;busy;common;simple;full;new;old;important;quick
grok-3-mini,think-in-native,0.0,IT # Italian,B1,most frequent,Time Concepts,year,long;short;new;old;busy;common;simple;full;important;changing
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,anger,intense;sudden;deep;blind;hot;uncontrolled;bitter;explosive;raw;furious
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,courage,brave;strong;bold;heroic;steady;fearless;great;quiet;true;noble
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,fear,great;sudden;deep;cold;dark;strong;hidden;real;constant;sharp
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,freedom,full;true;great;new;personal;basic;wide;sweet;hard-won;clear
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,happiness,great;pure;simple;true;deep;sudden;warm;real;quiet;full
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,hate,deep;strong;blind;bitter;cold;pure;intense;endless;dark;wild
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,honesty,true;simple;full;clear;basic;strong;rare;direct;pure;open
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,justice,fair;true;blind;strong;quick;equal;pure;hard;real;final
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,knowledge,deep;wide;useful;basic;new;old;clear;true;simple;great
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,love,true;deep;strong;pure;warm;blind;great;simple;endless;sweet
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,peace,quiet;full;true;deep;warm;long;simple;perfect;real;sweet
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Abstract Concepts,wisdom,great;old;deep;true;simple;clear;rare;strong;quiet;pure
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,bell,loud;old;small;big;clear;metal;broken;shiny;simple;golden
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,candle,small;tall;white;red;soft;warm;old;simple;bright;scented
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,carpet,soft;big;old;new;red;thick;clean;dirty;warm;simple
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,coin,old;small;gold;silver;shiny;rare;new;heavy;dirty;round
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,crown,gold;big;royal;old;shiny;heavy;simple;broken;fine;red
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,flag,national;old;big;colorful;red;blue;torn;new;simple;proud
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,mask,black;old;scary;simple;funny;plastic;broken;colorful;small;white
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,necklace,gold;silver;long;simple;beautiful;old;shiny;broken;small;red
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,painting,old;beautiful;big;colorful;simple;famous;dark;bright;new;fine
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,ring,gold;silver;small;shiny;old;simple;broken;fine;big;red
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,statue,big;old;stone;metal;broken;fine;simple;tall;new;white
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Cultural Artifacts,vase,old;big;glass;broken;simple;colorful;fine;small;red;tall
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,cloud,white;big;dark;light;soft;high;fast;low;gray;thin
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;big;dangerous;deep;rare;long;violent;real;bad
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,fog,thick;cold;gray;heavy;low;wet;early;quiet;dense;soft
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,lightning,bright;fast;sudden;strong;dangerous;white;wild;quick;hot;clear
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;steady;sudden;soft;hard;fresh;gray
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,rainbow,bright;colorful;beautiful;wide;clear;rare;full;simple;high;wet
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,snow,white;cold;soft;deep;fresh;light;heavy;wet;pure;quiet
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,storm,strong;wild;big;dark;sudden;violent;cold;long;wet;loud
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,thunder,loud;deep;sudden;strong;scary;long;distant;clear;wild;heavy
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,tide,high;low;strong;fast;cold;quiet;full;rising;falling;wild
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,volcano,active;big;dangerous;old;hot;quiet;high;black;smoking;red
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;fast;light;wild;quiet;fresh;dry;wet
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,apple,red;green;fresh;sweet;big;small;juicy;ripe;hard;sour
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,banana,yellow;long;sweet;fresh;ripe;soft;big;small;green;dry
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,beef,fresh;cooked;red;tough;soft;hot;cold;lean;fatty;good
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,bread,fresh;soft;warm;white;brown;dry;hard;simple;tasty;big
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,broccoli,green;fresh;cooked;raw;big;small;soft;hard;healthy;bitter
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,cheese,yellow;soft;hard;fresh;strong;mild;tasty;cold;warm;white
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,chicken,fresh;cooked;white;brown;soft;juicy;hot;cold;big;small
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,egg,fresh;white;brown;hard;soft;big;small;cooked;raw;clean
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,fish,fresh;big;small;silver;cooked;raw;wild;tasty;cold;wet
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,pasta,cooked;soft;dry;fresh;hot;simple;tasty;long;short;white
grok-3-mini,think-in-native,0.0,IT # Italian,B2,most frequent,Food Items,rice,white;cooked;dry;hot;soft;fresh;simple;long;short;sticky
