Model,SystemPromptType,Temperature,Language,Proficiency,Prompt,NounCategory,Noun,Adjectives
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,mask,small;big;old;new;black;white;scary;funny;plastic;broken
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,necklace,small;big;old;new;gold;silver;shiny;beautiful;simple;long
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,painting,big;small;old;new;beautiful;colorful;dark;bright;famous;simple
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,ring,small;big;old;new;gold;silver;shiny;beautiful;simple;broken
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,statue,big;small;old;new;stone;metal;tall;beautiful;broken;famous
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Cultural Artifacts,vase,big;small;old;new;glass;ceramic;beautiful;broken;colorful;simple
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,cloud,big;white;dark;fluffy;high;low;fast;slow;wet;cold
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,earthquake,big;strong;sudden;bad;deep;old;new;fast;real;dangerous
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,fog,thick;white;cold;wet;heavy;low;dark;quiet;early;late
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,lightning,bright;fast;strong;sudden;white;hot;dangerous;real;big;wild
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;wet;steady;sudden;soft;hard;fresh
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,rainbow,beautiful;bright;colorful;big;clear;rare;full;double;wet;high
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,snow,white;cold;soft;deep;fresh;heavy;wet;light;pure;beautiful
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,storm,big;strong;wild;dark;wet;loud;fast;sudden;bad;cold
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,thunder,loud;strong;deep;sudden;scary;real;big;fast;dark;wild
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,tide,high;low;strong;fast;cold;wet;big;small;wild;steady
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,volcano,big;active;old;hot;dangerous;real;tall;wild;deep;black
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Environmental Phenomena,wind,strong;cold;hot;fast;gentle;wild;steady;fresh;dry;wet
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,apple,red;green;big;small;fresh;sweet;juicy;ripe;hard;soft
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,banana,yellow;big;small;ripe;sweet;soft;fresh;long;curved;green
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,beef,fresh;cooked;red;tough;tender;hot;cold;big;lean;fatty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,bread,fresh;warm;soft;hard;white;brown;big;small;tasty;dry
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,broccoli,green;fresh;big;small;raw;cooked;crunchy;healthy;bitter;soft
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,cheese,yellow;white;soft;hard;fresh;old;tasty;strong;creamy;dry
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,chicken,fresh;cooked;white;brown;big;small;tender;juicy;hot;cold
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,egg,fresh;white;brown;big;small;hard;soft;boiled;raw;cracked
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,fish,fresh;big;small;silver;red;cooked;raw;tasty;wild;farmed
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,pasta,hot;cold;soft;hard;fresh;dry;tasty;simple;long;short
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,rice,white;brown;cooked;raw;hot;cold;soft;sticky;dry;fresh
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Food Items,soup,hot;cold;thick;thin;tasty;fresh;simple;creamy;spicy;clear
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,artist,creative;talented;young;old;famous;good;bad;busy;happy;sad
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,athlete,strong;fast;young;old;good;bad;fit;tired;famous;skilled
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,chef,good;talented;busy;young;old;famous;creative;skilled;happy;tired
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,doctor,good;busy;young;old;skilled;kind;helpful;famous;tired;smart
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,engineer,smart;skilled;busy;young;old;good;creative;helpful;famous;tired
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,farmer,hard-working;strong;old;young;busy;good;poor;rich;happy;tired
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,lawyer,smart;busy;good;bad;young;old;famous;helpful;strict;tired
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,musician,talented;good;young;old;famous;creative;busy;happy;skilled;tired
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,scientist,smart;curious;young;old;famous;good;busy;creative;helpful;tired
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,soldier,strong;brave;young;old;trained;good;tired;loyal;skilled
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,teacher,good;kind;young;old;patient;busy;helpful;strict;smart;tired
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Human Roles,writer,creative;talented;young;old;famous;good;busy;happy;skilled;quiet
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,book,old;new;big;small;interesting;boring;thick;thin;colorful;simple
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,bridge,big;old;new;strong;weak;long;high;metal;wooden;broken
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,drums,big;small;loud;old;new;wooden;metal;shiny;broken;simple
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,earth,big;round;green;blue;old;new;dry;wet;hot;cold
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,flute,small;long;shiny;old;new;wooden;metal;simple;broken;sweet
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,key,small;old;new;metal;shiny;broken;simple;long;short;rusty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,knife,sharp;dull;big;small;metal;wooden;old;new;clean;dirty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,lock,old;new;metal;strong;weak;broken;simple;big;small;rusty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,moon,big;bright;full;new;old;white;cold;beautiful;distant;round
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,pen,small;black;blue;old;new;cheap;expensive;broken;simple;smooth
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sun,big;bright;hot;yellow;warm;strong;beautiful;distant;real;daily
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Inanimate Objects,sword,sharp;big;old;new;metal;shiny;broken;simple;heavy;light
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,cat,small;big;black;white;lazy;active;friendly;wild;old;young
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,dog,big;small;friendly;wild;old;young;loyal;active;lazy;strong
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,dolphin,big;smart;friendly;wild;fast;playful;gray;beautiful;young;old
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,elephant,big;gray;strong;wild;old;young;smart;heavy;friendly;slow
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,hamster,small;cute;furry;active;wild;tame;young;old;fast;sleepy
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,monkey,small;clever;wild;playful;young;old;funny;active;noisy;brown
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,mouse,small;gray;fast;wild;tame;young;old;quiet;sneaky;cute
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,peacock,beautiful;colorful;big;wild;tame;proud;noisy;old;young;bright
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,rabbit,small;white;fast;wild;tame;cute;young;old;fluffy;active
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,shark,big;dangerous;wild;fast;gray;strong;scary;old;young;hungry
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,snake,long;dangerous;wild;tame;green;black;slippery;old;young;fast
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Neutral Animals,whale,big;huge;wild;gray;smart;old;young;fast;beautiful;deep
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,city,big;busy;old;new;noisy;clean;dirty;modern;beautiful;crowded
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,desert,big;hot;dry;sandy;empty;wild;old;vast;yellow;quiet
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,forest,big;green;dark;wild;old;dense;quiet;beautiful;wet;cool
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,island,small;big;tropical;green;isolated;beautiful;wild;sunny;old;rocky
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,lake,big;small;blue;deep;calm;wild;cold;beautiful;fresh;clear
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,mountain,big;high;rocky;green;old;steep;beautiful;cold;wild;tall
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,ocean,big;deep;blue;wild;cold;warm;vast;beautiful;salty;rough
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,plain,flat;big;green;dry;empty;wide;simple;quiet;vast;open
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,plateau,high;flat;big;rocky;dry;wild;old;vast;beautiful;empty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,river,long;wide;deep;fast;slow;clean;dirty;blue;wild;fresh
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,valley,deep;green;beautiful;wide;quiet;fertile;wild;sunny;cool;long
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Places,village,small;quiet;old;new;simple;rural;peaceful;green;friendly;poor
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,cactus,green;spiky;tall;small;dry;wild;old;new;tough;strange
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,eggplant,purple;big;small;fresh;soft;raw;cooked;shiny;healthy;round
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,flower,beautiful;colorful;small;big;fresh;wild;red;yellow;sweet;soft
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,grass,green;tall;short;wet;dry;soft;wild;fresh;thick;thin
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,lettuce,green;fresh;crisp;big;small;raw;healthy;wet;soft;leafy
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,mushroom,small;big;white;brown;fresh;wild;cooked;raw;soft;strange
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,onion,big;small;white;red;fresh;strong;raw;cooked;dry;sharp
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,pepper,red;green;hot;sweet;fresh;small;big;raw;cooked;spicy
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,potato,big;small;brown;fresh;raw;cooked;soft;hard;tasty;dirty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,rose,red;beautiful;fresh;thorny;big;small;sweet;wild;soft;full
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,tomato,red;green;big;small;fresh;juicy;raw;cooked;soft;ripe
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Plants,tree,tall;big;green;old;young;strong;wild;beautiful;leafy;fruit
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,ally,strong;true;good;loyal;helpful;old;new;brave;smart;reliable
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,brother,young;old;strong;kind;funny;smart;helpful;loyal;tall;short
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,enemy,bad;strong;dangerous;old;new;sneaky;powerful;cruel;hidden;real
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,father,strong;kind;old;young;wise;busy;loving;strict;tall;helpful
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,follower,loyal;faithful;strong;young;old;dedicated;brave;smart;quiet;active
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,friend,good;true;loyal;kind;funny;smart;helpful;old;new;close
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,leader,strong;wise;good;brave;smart;old;young;powerful;fair;dedicated
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,mother,kind;loving;strong;busy;wise;old;young;caring;patient;helpful
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,partner,good;reliable;strong;smart;loyal;helpful;old;new;close;active
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,rival,strong;tough;bad;smart;old;new;competitive;dangerous;fierce;skilled
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,sister,young;old;kind;funny;smart;helpful;loyal;tall;short;caring
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Social Relationships,stranger,unknown;strange;new;scary;friendly;old;young;quiet;tall;short
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,above,high;clear;bright;open;free;safe;distant;blue;warm;full
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,back,strong;weak;straight;curved;old;new;clean;dirty;wide;narrow
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,below,low;dark;hidden;deep;cold;wet;quiet;safe;empty;simple
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,east,sunny;warm;distant;old;new;bright;clear;wild;green;flat
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,front,clear;open;busy;quiet;wide;narrow;clean;dirty;strong;weak
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,inside,warm;cool;dark;bright;safe;hidden;empty;full;clean;dirty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,left,free;open;dark;bright;strong;weak;high;low;clean;dirty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,north,cold;wild;green;flat;distant;old;new;quiet;vast;beautiful
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,outside,cold;warm;wet;dry;open;free;noisy;quiet;green;dirty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,right,correct;strong;clear;bright;open;free;high;low;clean;dirty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,south,warm;sunny;green;flat;distant;old;new;quiet;vast;beautiful
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Spatial Concepts,west,wild;open;distant;old;new;quiet;vast;beautiful;green;flat
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,century,long;old;new;great;dark;golden;lost;famous;full;quiet
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,day,long;short;sunny;rainy;busy;quiet;hot;cold;clear;dark
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,evening,cool;quiet;long;short;dark;beautiful;peaceful;warm;busy;relaxing
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,hour,long;short;busy;quiet;early;late;full;empty;dark;bright
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,minute,short;long;quick;slow;last;first;full;empty;dark;bright
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,month,long;short;busy;quiet;warm;cold;full;new;old;special
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,morning,early;fresh;bright;cool;busy;quiet;sunny;rainy;new;clear
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,night,dark;long;quiet;cold;warm;starry;peaceful;busy;short;beautiful
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,season,long;short;warm;cold;wet;dry;beautiful;busy;quiet;full
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,second,short;quick;last;first;full;empty;dark;bright;early;late
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,week,long;short;busy;quiet;full;empty;new;old;special;relaxing
grok-3-mini,think-in-native,0.0,PT # Portuguese,B1,most frequent,Time Concepts,year,long;short;new;old;good;bad;full;empty;busy;quiet
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,anger,strong;intense;sudden;deep;blind;raw;hot;bitter;explosive;uncontrolled
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,courage,brave;bold;great;true;moral;physical;quiet;heroic;unwavering;fearless
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,fear,deep;sudden;constant;irrational;overwhelming;hidden;real;basic;chilling;dark
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,freedom,total;personal;true;basic;limited;hard-won;absolute;social;pure;new
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,happiness,great;pure;simple;lasting;sudden;deep;shared;inner;real;quiet
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,hate,deep;blind;intense;bitter;strong;pure;irrational;cold;growing;endless
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,honesty,complete;simple;true;basic;rare;clear;direct;pure;absolute;natural
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,justice,fair;true;social;blind;quick;equal;moral;pure;basic;strong
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,knowledge,deep;wide;basic;practical;secret;ancient;new;useful;clear;true
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,love,true;deep;pure;strong;blind;lasting;simple;passionate;quiet;new
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,peace,total;inner;lasting;quiet;global;simple;true;deep;perfect;warm
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Abstract Concepts,wisdom,great;ancient;deep;practical;true;simple;clear;natural;rare;inner
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,bell,old;large;small;ringing;metal;clear;broken;shiny;ancient;simple
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,candle,small;burning;wax;scented;old;bright;simple;colored;tall;warm
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,carpet,soft;old;thick;colorful;dirty;new;large;woven;cheap;warm
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,coin,old;shiny;small;gold;rare;metal;fake;ancient;heavy;simple
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,crown,golden;royal;heavy;old;jeweled;simple;large;ancient;bright;fake
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,flag,national;old;colorful;waving;torn;large;simple;red;blue;green
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,mask,old;scary;wooden;colorful;simple;protective;fake;small;dark;hidden
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,necklace,gold;simple;long;shiny;old;beaded;cheap;elegant;heavy;colorful
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,painting,old;beautiful;large;colorful;simple;famous;dark;modern;bright;detailed
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,ring,gold;simple;old;shiny;large;small;jeweled;cheap;heavy;ancient
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,statue,large;old;stone;beautiful;broken;famous;simple;tall;metal;ancient
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Cultural Artifacts,vase,old;glass;broken;colorful;simple;large;small;decorative;cheap;ancient
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,cloud,white;dark;fluffy;low;high;moving;thick;light;rainy;soft
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,earthquake,strong;sudden;destructive;deep;rare;major;minor;violent;underground;shaking
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,fog,thick;dense;cold;morning;light;mysterious;wet;low;grey;heavy
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,lightning,bright;fast;dangerous;sudden;electric;powerful;striking;rare;white;hot
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rain,heavy;light;cold;warm;steady;sudden;soft;hard;fresh;falling
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,rainbow,colorful;bright;beautiful;rare;full;short;clear;wet;natural;arched
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,snow,white;cold;fresh;deep;light;falling;soft;heavy;wet;pure
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,storm,strong;violent;sudden;dark;rainy;windy;powerful;long;short;fierce
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,thunder,loud;sudden;deep;frightening;distant;rolling;strong;quick;heavy;natural
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,tide,high;low;strong;rising;falling;fast;calm;rough;daily;cold
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,volcano,active;sleeping;large;dangerous;ancient;hot;explosive;high;rare;fiery
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Environmental Phenomena,wind,strong;cold;warm;gentle;fast;light;blowing;steady;wild;northern
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,apple,red;green;fresh;sweet;ripe;small;large;juicy;sour;organic
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,banana,yellow;ripe;sweet;long;small;fresh;soft;green;curved;tasty
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,beef,fresh;cooked;tender;lean;fatty;red;cheap;organic;grilled;tough
grok-3-mini,think-in-native,0.0,PT # Portuguese,B2,most frequent,Food Items,bread,fresh;soft;warm;white;whole;sliced;cheap;tasty;hard;baked
